,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
25,25,26,407463.0,BAW680,48.71919250488281,2.505516639122596,295.8055553,10561.32,-0.8227954016455967,34610D,223.62459,27.558765,10.6982975,273.08320135146715,65914.54687607713,0.418394485536128,0.637748509780224,43.37597031118082,43.0912265669556,0.0,9.624127102512454e-06,24241.73764469953,0.0898910510579336,0.3614664192598402,0.8508083821319676,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.910945553616537,21.545790298421533,14.054889054354126,36.28235539,1450000000000000.0,17.5318438617635,833.039219297911,1757.46920719941,0.000962412710251,0.0278758195123188,0.318874254890112,21.5456132834778,11.4390988487064,11.438988758424664,0.0009624127102512,0.7812727083593111,493540934544419.25,4.429435536400086,409408585904524.3,0.01831284764863229,6.341444611143859e-06,2.8440000000000003,35.8,2023-11-06 00:26:00,9.624127102512454e-06,0.08989102072294068,0.0,25,242.41737644699538,9.624127102512454e-06,27.558765,10.6982975,0.08989102072294068,0.0,0.0,0.3776475210511056,0.0,17358.419694452503,-0.5455224915448507,0.8380961825582423,2.092327776204106,233.77564465707238,0.05520292800137223,0.0,1.0,224.26657212574864,28.117254249628648,42.12178116963722,0.09212648625223818,223.56743,9.762317470411246e-06,10540.259109415181,0.0,0.01838999205233847,0.004862923,84.24356233927443,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17358.419694452503,0.0,9.6003e-06,6.6207035e-06,101110.77,0.093049586,-236.82257,0.0,0.0,0.9999999999999999,-4.589645394990362e-13,1.6287221e-12,7.212834e-16,0.0,0.0,0.0,7.48e-16,1.6676132288611095e-14,1.169757606362641e-12,589.7029606877713,8.196953343109954e-13,8.140140347025529e-14,5.426760231350352e-15,0.0,9.6003e-06,6.6207035e-06,101110.77,0.093049586,-236.82257,0.0,0.0,0.6966950578798151,-4.589645394990362e-13,1.6287221e-12,7.212834e-16,0.0,0.0,0.0,7.48e-16,1.6676132288611095e-14,1.169757606362641e-12,589.7029606877713,8.196953343109954e-13,8.140140347025529e-14,5.426760231350352e-15,0.0
26,26,27,407463.0,BAW680,48.63386535644531,2.703481820913461,289.117777528,10561.32,-0.8224354970706635,34610D,223.93077,28.01591,10.782624,262.6533830487005,65871.17090576595,0.41278650735532557,0.62038814751154,43.29723569748676,42.9986106918906,0.0,9.499738658505992e-06,24241.73764469953,0.0854547894043153,0.3608102974790563,0.8429640844411831,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8755548301240793,21.499933901390047,13.93634234209498,36.28235539,1450000000000000.0,17.0758708029394,827.932250397425,1750.53953341294,0.000949973865851,0.0277784790965298,0.31019407375577,21.4993053459453,11.1667047241086,11.166598644339771,0.0009499738658505,0.7624797878419891,473476449243449.2,3.892778258229298,373679361974191.7,0.017915582467699757,5.984948601236617e-06,2.8440000000000003,35.8,2023-11-06 00:27:00,9.499738658505992e-06,0.08545485672719358,0.0,26,242.41737644699538,9.499738658505992e-06,28.01591,10.782624,0.08545485672719358,0.0,0.0,0.3771311645093252,0.0,16864.543065232356,-0.2140761111234524,0.9768169831888976,2.072345505316887,233.6727548265094,0.05263632870908131,0.0,1.0,224.16380710539167,28.117254249628648,43.34508397104631,0.08762556978435232,223.86874,9.634680366016919e-06,10539.647458014477,0.0,0.018600796749292953,0.005312059,86.69016794209261,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16864.543065232356,0.0,9.464437e-06,6.693708e-06,101161.31,0.08877427,-239.20232,0.0,0.0,1.0,-4.588134871425326e-13,1.634072e-12,7.2691086e-16,0.0,0.0,0.0,7.480000000000001e-16,1.675327110560262e-14,1.1752584792653519e-12,591.5265759216283,7.83752732671699e-13,7.918554905154416e-14,5.279036603436277e-15,0.0,9.464437e-06,6.693708e-06,101161.31,0.08877427,-239.20232,0.0,0.0,0.6966950578798152,-4.588134871425326e-13,1.634072e-12,7.2691086e-16,0.0,0.0,0.0,7.480000000000001e-16,1.675327110560262e-14,1.1752584792653519e-12,591.5265759216283,7.83752732671699e-13,7.918554905154416e-14,5.279036603436277e-15,0.0
27,27,28,407463.0,BAW680,48.60118103027344,2.927504319411057,283.973333088,10561.32,-0.8214840632405876,34610D,224.12286,28.358274,10.868119,260.6406162120264,65827.87367006845,0.41135133018632714,0.612557420409,42.887263747660256,42.6349791356882,-25.5336010912103,9.454553168587863e-06,24241.73764469953,0.0830698724000287,0.3573938645638355,0.8356406475006151,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8684727899116699,21.31744637852981,13.862556978744069,36.28235539,1450000000000000.0,16.8880560955749,826.399094397303,1747.04773554147,0.000945455316859,0.0277004944448242,0.3062787102045,21.3174895678441,11.0567957844423,11.056691248367024,0.0009454553168587,0.756853163949962,463781734140377.25,3.793565042039609,366997966297803.25,0.017777466685552683,5.832549929865884e-06,2.8440000000000003,35.8,2023-11-06 00:28:00,9.454553168587865e-06,0.08306991935437603,0.0,27,242.41737644699538,9.454553168587865e-06,28.358274,10.868119,0.08306991935437603,0.0,0.0,0.37680793498516774,0.0,16989.997674015813,-0.20630100763647743,0.9784885764525686,2.067292864350628,233.646599502515,0.05126374872419374,0.047806498362424524,1.0,224.13512760699098,28.117254249628648,43.32418026699542,0.08515655645206517,224.06,9.585358019126212e-06,10539.657909866502,0.0,0.018656033656792203,0.0058000027,86.64836053399084,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16989.997674015813,0.0,9.409516e-06,6.737229e-06,101196.24,0.086253926,-240.09956,0.0,0.0,1.0,-4.587047242004879e-13,1.6375649e-12,7.302656e-16,0.0,0.0,0.0,7.480000000000001e-16,1.68034479579868e-14,1.17886018280616e-12,592.2251066496185,7.702473773627608e-13,7.818604506750664e-14,5.212403004500442e-15,0.0,9.409516e-06,6.737229e-06,101196.24,0.086253926,-240.09956,0.0,0.0,0.696695057879815,-4.587047242004879e-13,1.6375649e-12,7.302656e-16,0.0,0.0,0.0,7.480000000000001e-16,1.68034479579868e-14,1.17886018280616e-12,592.2251066496185,7.702473773627608e-13,7.818604506750664e-14,5.212403004500442e-15,0.0
28,28,29,407463.0,BAW680,48.569439386917374,3.1534375642475325,283.458888644,10553.7,-0.8204746123869251,34610D,224.30064,28.722153,10.961451,258.583129394688,65784.9864063208,0.4100893859581731,0.60935750578045,42.87713002242151,42.6185769267266,-25.54898095400964,9.455526929660322e-06,24270.50189404938,0.081387586296659,0.3573094168535126,0.8348897667299585,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8612756241958637,21.30929407501037,13.847250781010668,36.28235538999999,1450000000000000.0,16.8036725845137,825.619724300772,1745.94543195803,0.000945552692966,0.027684137973362,0.304678752890225,21.3092884633633,11.0055351256879,11.005431063538106,0.000945552692966,0.7539762391029085,462235553226462.56,3.70748885285453,361239201822440.25,0.01767761644289747,5.79772466972031e-06,2.8440000000000003,35.8,2023-11-06 00:29:00,9.455526929660322e-06,0.08138760315912034,0.0,28,242.70501894049386,9.455526929660322e-06,28.722153,10.961451,0.08138760315912034,0.0,0.0,0.3769560286022279,0.0,16923.23667123463,-0.20870466728968107,0.9779787123713397,2.0653182044245444,233.6363621740182,0.05031318454136026,0.09950194924566284,0.0,224.12243651045685,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.392466e-06,6.753826e-06,101152.125,0.08455656,-240.59554,0.0,0.0,1.0,-4.588538690663844e-13,1.6394361e-12,7.3154493e-16,0.0,0.0,0.0,7.48e-16,1.6827113275552426e-14,1.180582179996744e-12,592.9034903227137,7.630330432416934e-13,7.777761206020926e-14,5.185174137347282e-15,0.0,9.392466e-06,6.753826e-06,101152.125,0.08455656,-240.59554,0.0,0.0,0.3942720110518461,-4.588538690663844e-13,1.6394361e-12,7.3154493e-16,0.0,0.0,0.0,7.48e-16,1.6827113275552426e-14,1.180582179996744e-12,592.9034903227137,7.630330432416934e-13,7.777761206020926e-14,5.185174137347282e-15,0.0
29,29,30,407463.0,BAW680,48.53745799953654,3.378223619962993,284.487777532,10546.08,-0.8194261586545335,34610D,224.4942,29.128803,11.091435,257.21298956653385,65742.10927629838,0.40953953184149366,0.61660741791965,43.68641211645913,43.2972302015504,25.574694787722308,9.453320853954622e-06,24299.29377393277,0.0795618036804845,0.3640534343038261,0.85098617175998,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8563426162984943,21.648744393981627,13.985552145729972,36.28235539,1450000000000000.0,16.9378726006622,827.215000369183,1751.86369770063,0.000945332085395,0.0278443803340287,0.308303708959825,21.6486151007752,11.0723853524959,11.07228068267402,0.0009453320853954,0.7598482514168536,471293939167708.56,3.65347889414596,357636867570945.25,0.017836590037265513,5.943226889431943e-06,2.8440000000000003,35.8,2023-11-06 00:30:00,9.453320853954622e-06,0.07956189074603062,0.0,29,242.99293773932774,9.453320853954622e-06,29.128803,11.091435,0.07956189074603062,0.0,0.0,0.37707780927958373,0.0,16976.798377462343,-0.21139457445881465,0.9774008051405403,2.0658427025547956,233.63908220029364,0.04927798969877141,0.15005932911567382,0.0,224.12123764536375,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.371705e-06,6.772891e-06,101106.69,0.08263246,-240.7772,0.0,0.0,1.0000000000000002,-4.590076570273654e-13,1.6416427e-12,7.330146e-16,0.0,0.0,0.0,7.480000000000001e-16,1.685527003964679e-14,1.1826350363431692e-12,593.5869978147082,7.804095351465772e-13,7.870298156576922e-14,5.246865437717948e-15,0.0,9.371705e-06,6.772891e-06,101106.69,0.08263246,-240.7772,0.0,0.0,0.10783671256012363,-4.590076570273654e-13,1.6416427e-12,7.330146e-16,0.0,0.0,0.0,7.480000000000001e-16,1.685527003964679e-14,1.1826350363431692e-12,593.5869978147082,7.804095351465772e-13,7.870298156576922e-14,5.246865437717948e-15,0.0
30,30,31,407463.0,BAW680,48.50496453753972,3.603443346525493,285.002221976,10553.7,-0.8183367741921319,34610D,224.75235,29.650051,11.352239,257.7436384932108,65698.42286418192,0.40967129226799626,0.617523023138256,43.70727222413396,43.2861707373892,25.61064357157261,9.36222164592378e-06,24270.50189404938,0.0762639502575873,0.3642272685344496,0.856506999232295,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8576162971688593,21.64305611422264,14.057196259722389,36.28235538999999,1450000000000000.0,16.9431695146998,828.410861295971,1754.4365714632,0.000936222164592,0.027900143823306,0.308761511569128,21.6430853686946,11.0666637965933,11.066560189003953,0.0009362221645923,0.7642340593182524,473534718015954.4,3.6584279226381473,357914019658912.56,0.017897376022232212,5.995099076088645e-06,2.8440000000000003,35.8,2023-11-06 00:31:00,9.362221645923779e-06,0.0762639730920642,0.0,30,242.70501894049386,9.362221645923779e-06,29.650051,11.352239,0.0762639730920642,0.0,0.0,0.3761984178022522,0.0,17127.991094039247,-0.21464468720208854,0.9766922024137992,2.0638552998580217,233.62877237886673,0.047355127408329215,0.21720644564262878,0.0,224.10504198649664,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.279905e-06,6.8281092e-06,101217.81,0.07921134,-240.80852,0.0,0.0,1.0,-4.58649690477948e-13,1.6476825e-12,7.37271e-16,0.0,0.0,0.0,7.479999999999999e-16,1.694269753904364e-14,1.1890328132784863e-12,594.2814493859046,7.884744174894279e-13,7.881984824389738e-14,5.254656549593158e-15,0.0,9.279905e-06,6.8281092e-06,101217.81,0.07921134,-240.80852,0.0,0.0,0.014063556987447025,-4.58649690477948e-13,1.6476825e-12,7.37271e-16,0.0,0.0,0.0,7.479999999999999e-16,1.694269753904364e-14,1.1890328132784863e-12,594.2814493859046,7.884744174894279e-13,7.881984824389738e-14,5.254656549593158e-15,0.0
31,31,32,407463.0,BAW680,48.4716796875,3.830355130709134,285.002221976,10561.32,-0.8172049639029182,34610D,225.02419,30.20868,11.731811,257.43455085604376,65654.71559195779,0.4091432322070927,0.612259408946902,43.299950438511054,42.9133523823548,0.0,9.283187960713372e-06,24241.73764469953,0.073074641609302,0.3608329203209254,0.8529907251915515,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8560703506010314,21.456408851043985,13.953025340846262,36.28235539,1450000000000000.0,16.8150512636208,828.169938185942,1753.11560936495,0.000928318796071,0.0278611423771326,0.306129704473451,21.4566761911774,10.9876939118157,10.987591911934745,0.0009283187960713,0.763351846466825,467132670516028.5,3.62596900873474,355651904746612.3,0.017844862643346608,5.909382127673297e-06,2.8440000000000003,35.8,2023-11-06 00:32:00,9.283187960713372e-06,0.07307458899325633,0.0,31,242.41737644699538,9.283187960713372e-06,30.20868,11.731811,0.07307458899325633,0.0,0.0,0.37529863815783476,0.0,16973.62988540473,-0.2181517575069618,0.975914858323524,2.05956685473845,233.6064957438019,0.04549590584262662,0.2859080826691484,0.0,224.078196128217,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.201332e-06,6.887605e-06,101331.15,0.07585971,-240.81735,0.0,0.0,1.0,-4.58283736600126e-13,1.6540909e-12,7.418571e-16,0.0,0.0,0.0,7.48e-16,1.7035350877973098e-14,1.1958072150850246e-12,594.9915326114578,7.839007810932906e-13,7.814800726593913e-14,5.209867151062608e-15,0.0,9.201332e-06,6.887605e-06,101331.15,0.07585971,-240.81735,0.0,0.0,0.0,-4.58283736600126e-13,1.6540909e-12,7.418571e-16,0.0,0.0,0.0,7.48e-16,1.7035350877973098e-14,1.1958072150850246e-12,594.9915326114578,7.839007810932906e-13,7.814800726593913e-14,5.209867151062608e-15,0.0
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,-0.8160379792489407,34610D,225.2612,30.720076,12.1188345,257.35166383563944,65611.41564151927,0.40873076860265445,0.607239859780606,42.87764567995011,42.5323187694472,-25.6643348959644,9.259258735657725e-06,24241.73764469953,0.0708201488054612,0.3573137139995843,0.8478466241268069,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8553443860232881,21.26679058088768,13.83647430321794,36.28235539,1450000000000000.0,16.6994720037245,827.770027472097,1751.20790231746,0.000925925873566,0.027806272717995,0.303619929890303,21.2661593847236,10.9191164515125,10.91901534952424,0.0009259258735657,0.7618846041261529,460634722750934.3,3.6163957606919697,355001466613893.9,0.017788273551853497,5.819507323948612e-06,2.8440000000000003,35.8,2023-11-06 00:33:00,9.259258735657727e-06,0.0708201354512196,0.0,32,242.41737644699538,9.259258735657727e-06,30.720076,12.1188345,0.0708201354512196,0.0,0.0,0.37490376531586384,0.0,16909.955512425222,-0.21765879780445696,0.976024921678908,2.058130078663597,233.5990231293349,0.04419497611594761,0.33970475806680533,0.0,224.06680096769156,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.165662e-06,6.9273497e-06,101367.266,0.07340514,-240.83347,0.0,0.0,1.0,-4.58170180325776e-13,1.6587879e-12,7.4492074e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7100950907795467e-14,1.2006177052182554e-12,595.7063551620706,7.78126246884075e-13,7.750731843537606e-14,5.167154562358403e-15,0.0,9.165662e-06,6.9273497e-06,101367.266,0.07340514,-240.83347,0.0,0.0,0.0,-4.58170180325776e-13,1.6587879e-12,7.4492074e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7100950907795467e-14,1.2006177052182554e-12,595.7063551620706,7.78126246884075e-13,7.750731843537606e-14,5.167154562358403e-15,0.0
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,-0.8148280549036855,34610D,225.45827,31.17272,12.474432,257.38886704719266,65568.53799583932,0.40878481524306187,0.611633194877588,43.24836363408155,42.8395087245086,0.0,9.28699000012522e-06,24270.50189404938,0.0694393873092813,0.3604030302840129,0.8569331551573469,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8550940489272806,21.42047278205344,13.992855679561377,36.28235539,1450000000000000.0,16.7872190141305,829.105046502698,1754.80025675984,0.000928699000013,0.0278934307124062,0.305816597438794,21.4197543622543,10.963749873291,10.963648054001158,0.0009286990000125,0.7667718701119013,467207887978214.2,3.6249975213532366,355644393361525.3,0.017881759341573367,5.928362751382257e-06,2.8440000000000003,35.8,2023-11-06 00:34:00,9.28699000012522e-06,0.06943944788104958,0.0,33,242.70501894049386,9.28699000012522e-06,31.17272,12.474432,0.06943944788104958,0.0,0.0,0.3750205236088169,0.0,17241.64780804146,-0.2226334563788726,0.974902222841243,2.060760590160361,233.61270080658602,0.04341727699357291,0.37834916131144736,0.0,224.0764978636156,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.17587e-06,6.959295e-06,101325.336,0.071553364,-240.81375,0.0,0.0,1.0000000000000002,-4.583123727564708e-13,1.6617339e-12,7.473832e-16,0.0,0.0,0.0,7.48e-16,1.713986336642413e-14,1.2034215520719588e-12,596.416875539925,7.897148937511551e-13,7.806807810368592e-14,5.204538540245727e-15,0.0,9.17587e-06,6.959295e-06,101325.336,0.071553364,-240.81375,0.0,0.0,0.0,-4.583123727564708e-13,1.6617339e-12,7.473832e-16,0.0,0.0,0.0,7.48e-16,1.713986336642413e-14,1.2034215520719588e-12,596.416875539925,7.897148937511551e-13,7.806807810368592e-14,5.204538540245727e-15,0.0
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,-0.8135735200666087,34610D,225.65605,31.715942,12.882842,256.64841941459224,65525.28963220524,0.40822111287307056,0.610165403423378,43.22018800736814,42.8008983980196,0.0,9.281953785982566e-06,24270.50189404938,0.0677620740666179,0.3601682333947344,0.8584022288090772,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8522604349356738,21.400437559026223,14.000815173508665,36.28235538999999,1450000000000000.0,16.7430737753485,829.199931812359,1755.1633947108,0.000928195378598,0.0279033865426821,0.305082701711689,21.4004491990098,10.9335367320029,10.9334352483622,0.0009281953785982,0.7671187529908259,465941911670022.7,3.587811545424188,353116093030614.75,0.01787228300336419,5.914113832112189e-06,2.8440000000000003,35.8,2023-11-06 00:35:00,9.281953785982566e-06,0.06776215232775114,0.0,34,242.70501894049386,9.281953785982566e-06,31.715942,12.882842,0.06776215232775114,0.0,0.0,0.37469183063045736,0.0,17010.625084342053,-0.22599936483510616,0.9741274491020816,2.0587975919081543,233.60249541265676,0.04245089885393634,0.419737331163702,0.0,224.06380449592334,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.1609345e-06,6.9983985e-06,101364.23,0.06913165,-240.66737,0.0,0.0,0.9999999999999999,-4.581898539916238e-13,1.6661269e-12,7.503974e-16,0.0,0.0,0.0,7.48e-16,1.7201578276744152e-14,1.2079369890091867e-12,597.1578586102719,7.903567064901813e-13,7.788073108124359e-14,5.192048738749572e-15,0.0,9.1609345e-06,6.9983985e-06,101364.23,0.06913165,-240.66737,0.0,0.0,0.0,-4.581898539916238e-13,1.6661269e-12,7.503974e-16,0.0,0.0,0.0,7.48e-16,1.7201578276744152e-14,1.2079369890091867e-12,597.1578586102719,7.903567064901813e-13,7.788073108124359e-14,5.192048738749572e-15,0.0
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,-0.812286062261663,34610D,225.82614,32.322517,13.243249,256.71011564403074,65482.06944419788,0.4081255059930911,0.609940250974012,43.19430286414179,42.7648040217554,0.0,9.31099083893691e-06,24270.50189404938,0.0665929777832743,0.3599525238678482,0.8603137830462566,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8521441503555565,21.382498190176484,14.020058859527978,36.28235539,1450000000000000.0,16.731276861331,829.649214477172,1756.01443832939,0.000931099083894,0.0279203533762068,0.304970125487006,21.3824020108777,10.9228605160455,10.922758814338245,0.0009310990838936,0.7687612460677639,466093665046551.5,3.5862938624584357,353012821045677.44,0.017890492188217578,5.924614917583129e-06,2.8440000000000003,35.8,2023-11-06 00:36:00,9.31099083893691e-06,0.06659297322737337,0.0,35,242.70501894049386,9.31099083893691e-06,32.322517,13.243249,0.06659297322737337,0.0,0.0,0.3744096164745942,0.0,17052.200642992975,-0.22948810630288566,0.9733114655985078,2.058465081043507,233.600765875726,0.0417881882148688,0.45247120977021,0.0,224.0598945891377,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.178186e-06,7.016682e-06,101404.71,0.06731285,-240.06998,0.0,0.0,1.0,-4.580619884224113e-13,1.670125e-12,7.518068e-16,0.0,0.0,0.0,7.479999999999999e-16,1.725662573908989e-14,1.2120629963659366e-12,597.8998179428986,7.935714332733737e-13,7.785199291080166e-14,5.19013286072011e-15,0.0,9.178186e-06,7.016682e-06,101404.71,0.06731285,-240.06998,0.0,0.0,0.0,-4.580619884224113e-13,1.670125e-12,7.518068e-16,0.0,0.0,0.0,7.479999999999999e-16,1.725662573908989e-14,1.2120629963659366e-12,597.8998179428986,7.935714332733737e-13,7.785199291080166e-14,5.19013286072011e-15,0.0
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.8109590929554035,34610D,225.97633,33.015358,13.534679,256.5513667115456,65438.87514133373,0.40810476045233585,0.614019813888168,43.57410356665729,43.0752841647198,25.7432610385586,9.35587313295282e-06,24270.50189404938,0.0657135615811629,0.3631175297221441,0.8698337822738054,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8513341392715679,21.53722522928526,14.18719705129756,36.28235539,1450000000000000.0,16.8061351813263,830.898982856558,1759.76879136882,0.000935587313295,0.0280156659015421,0.307009906944084,21.5376420823599,10.9585082868648,10.958405761410758,0.0009355873132952,0.7733574890417959,472600536565719.0,3.575740196363929,352294505485368.94,0.017976012231718633,6.031464087394019e-06,2.8440000000000003,35.8,2023-11-06 00:37:00,9.35587313295282e-06,0.06571366821633143,0.0,36,242.70501894049386,9.35587313295282e-06,33.015358,13.534679,0.06571366821633143,0.0,0.0,0.3741607736851821,0.0,17086.69367085899,-0.23078399535813834,0.9730050089729932,2.0583930128760315,233.60039098453407,0.04129728652415751,0.48004514627193273,0.0,224.05782354651473,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,9.202587e-06,6.9914468e-06,101445.02,0.066333145,-239.35211,0.0,0.0,0.9999999999999999,-4.57934631674239e-13,1.6737283e-12,7.4986154e-16,0.0,0.0,0.0,7.48e-16,1.730317972269318e-14,1.2157937055233426e-12,598.6549981833481,8.051686957978978e-13,7.8372703099324e-14,5.224846873288265e-15,0.0,9.202587e-06,6.9914468e-06,101445.02,0.066333145,-239.35211,0.0,0.0,0.0,-4.57934631674239e-13,1.6737283e-12,7.4986154e-16,0.0,0.0,0.0,7.48e-16,1.730317972269318e-14,1.2157937055233426e-12,598.6549981833481,8.051686957978978e-13,7.8372703099324e-14,5.224846873288265e-15,0.0
