,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,0.9090285462666076,34610D,227.05693,28.60334,12.720773,249.3078916534093,70910.61311749782,0.3057225605182507,0.7671529996658925,46.02917997995355,52479.10297235116,782.975549651656,2023-11-06 13:16:00,2.2796150347402107e-05,0.2251153851710997,0.130468048314213,0.3835764998329462,1.0,0.0159574925180448,0.000666157299784,0.0001444749348206,3.628235539e-05,1450000000000000.0,145.40617955667324,56.938095635202544,0.0552350159759442,0.0011272452239988,0.000920583599599,0.7345102951418487,0.0306626742467188,0.0066500627774494,0.0016700470663429,6.674231097093264e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.453939769922734,0.8587843770111397,0.8253266619135468,26.23955148617558,15.957492518044852,36.28235538999999,1450000000000000.0,18.7772338113998,867.721093845553,1633.58214905483,0.00227961503474,0.0289529263228312,0.346236966730287,26.2398265359393,11.9586173386991,11.958344734474625,7.1837449104393505,0.9628595635564348,5.082091164709769,560150264080613.7,12.740226658961166,10.397069594965625,712262015579035.2
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,0.9099140579681254,34610D,225.29414,27.605772,12.605502,248.22687535200012,70864.58393751786,0.3100304639366815,0.762328484463144,45.739709067788645,49724.49322637252,544.479086634023,2023-11-06 13:17:00,1.9960238167625414e-05,0.2171449573353787,0.1362065756174131,0.381164242231572,1.0,0.0158704354214418,0.0006735583236087,0.0001460800548651,3.628235539e-05,1450000000000000.0,144.49174094514433,56.58002011685456,0.0548876508813463,0.0011201561404356,0.0009147941813557,0.7259090989558774,0.0308083617620494,0.0066816592101364,0.0016595443798327,6.632257814829354e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.351818232060088,0.8511597824089591,0.8249565408121614,24.86224661318626,15.87043542144184,36.28235539,1450000000000000.0,17.8562316971749,856.449357368364,1604.04238703447,0.00199602381676,0.0282961576939527,0.324073561877852,24.8618362632746,11.4529175792342,11.452688980834482,7.433960550517292,0.9082322276876204,4.571212322365588,597711225455252.6,11.700989797721915,9.99396192497479,682725811696600.2
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,0.91078639550739,34610D,224.0826,26.738567,12.645851,247.47736559467492,70818.84422845008,0.304002497803805,0.758788709974458,45.52732259846748,49664.544058100815,490.12632037651485,2023-11-06 13:18:00,1.8260897679504127e-05,0.2117341687225124,0.140829277398876,0.379394354987229,1.0,0.0158080319712772,0.0006789305093742,0.0001472451643498,3.628235539e-05,1450000000000000.0,143.82081208855877,56.317298054304274,0.0546327871181609,0.0011149548391461,0.0009105464519693,0.7196973712032285,0.0309098883222251,0.006703678098421,0.0016518384984727,6.601461776777784e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.607192619782952,0.7953457496246247,0.8246860487233264,24.832272029050408,15.80803197127728,36.28235538999999,1450000000000000.0,17.7364508582216,859.215923360685,1625.35796498489,0.00182608976795,0.0287320329469265,0.326235949113836,24.8326196763909,11.3544332110594,11.354225872702507,7.006669559869873,0.9214677819787204,4.995163935834466,587972672973569.8,11.949429614433752,9.720398077389193,662754818638033.9
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,0.9116665167974732,34610D,223.01578,25.824814,12.684265,247.14822598389884,70773.3169058516,0.3238975409342103,0.7550166948476602,45.301001690859614,44357.1613333266,0.0,2023-11-06 13:19:00,1.6797255733454116e-05,0.2069549618378306,0.1443803620389956,0.3775083474238301,1.0,0.0157489949733132,0.0006840682005346,0.0001483594170883,3.628235539e-05,1450000000000000.0,143.1058643414255,56.03733909159335,0.0543612020290315,0.0011094122863067,0.0009060200338171,0.7134452479154014,0.0309889747090833,0.006720830204373,0.0016436270428707,6.568645245174644e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.645398031241903,0.7982260388700276,0.825556735569177,22.1785806666633,15.748994973313213,36.28235539,1450000000000000.0,16.2377902501042,833.631368604383,1550.14732560035,0.00167972557335,0.0268925527968217,0.285299589881951,22.1778265802632,10.6088697505753,10.608691553670276,7.525944474262983,0.8085122688831505,4.085017297634946,595371741371771.8,9.615862163954203,9.498835127458372,646130856991788.0
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,0.912522327425705,34610D,223.01164,25.566183,12.5740795,247.8038865174149,70728.01590416075,0.3235843384095316,0.7545214282437727,45.27128569462636,44537.43347884104,0.0,2023-11-06 13:20:00,1.6852446688145403e-05,0.2069549618378306,0.1449289166616561,0.3772607141218863,1.0,0.0157494606227327,0.0006840263161565,0.0001483503332836,3.628235539e-05,1450000000000000.0,143.01199150932464,56.00058040425281,0.0543255428335516,0.0011086845476235,0.0009054257138925,0.7129983313880003,0.0309667507813642,0.0067160103209765,0.0016425488765346,6.5643364257208216e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.707494545081012,0.8028816434000913,0.8277545369965975,22.26871673942052,15.749460622732707,36.28235539,1450000000000000.0,16.3113012405548,834.781371939471,1552.31323196744,0.00168524466881,0.0269571894010474,0.286992231002007,22.2689104517292,10.6462223020497,10.646042890179455,7.543282171173002,0.8133826450531323,4.0883625826445265,599170467462817.4,9.698438893664468,9.538056246512745,648014966173773.5
20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,0.9133752647870994,34610D,223.00777,25.291893,12.467346,248.07801797585608,70682.74461846612,0.3218609094957744,0.7543404249319073,45.26042549591444,44993.294601425245,0.0,2023-11-06 13:21:00,1.6898904484794306e-05,0.2069549618378306,0.1453980513293695,0.3771702124659536,1.0,0.0157498972176406,0.0006839871860798,0.0001483418468266,3.628235539e-05,1450000000000000.0,142.9776841415937,55.987146338446166,0.0543125105950973,0.0011084185835734,0.0009052085099182,0.7128470495873344,0.0309575510757288,0.0067140151062239,0.0016421548429453,6.562761696907594e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.680670392314724,0.800869787794811,0.8286774155271932,22.496647300712624,15.74989721764064,36.28235539,1450000000000000.0,16.437752011186,837.051627866832,1559.70495918548,0.00168989044848,0.027136646836573,0.290589119265445,22.4966289151014,10.7083650023336,10.708184045754205,7.480733810246962,0.8230227268110163,4.167776995330467,608752303929865.6,9.895326544318513,9.554576764861249,648808555883506.6
21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,0.914226088038272,34610D,223.00842,25.002182,12.358854,248.51924225863496,70637.48419297021,0.3234358663607325,0.7539635669815284,45.2378140188917,44685.5107629669,0.0,2023-11-06 13:22:00,1.688928034002086e-05,0.2069549618378306,0.1453033804468256,0.3769817834907642,1.0,0.0157498241009034,0.0006839937869059,0.0001483432784013,3.628235539e-05,1450000000000000.0,142.9062544856789,55.95917594136904,0.05428537682267,0.0011078648331157,0.0009047562803778,0.7124876135069292,0.0309423837221273,0.0067107256392712,0.0016413344453001,6.559483032739297e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.67769918406712,0.8006471001501277,0.8301500920961827,22.34275538148345,15.749824100903467,36.28235538999999,1450000000000000.0,16.3752738324608,835.743700236598,1555.50915823765,0.001688928034,0.0270216588723935,0.288635250517448,22.3436401480124,10.681625872064,10.681445470137017,7.497370129502115,0.8174551465478557,4.136844876943226,603332138891765.5,9.783440349029217,9.581002108891605,650077909048851.0
22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,0.9150738742135716,34610D,223.01387,24.696583,12.245305,248.3184069582779,70592.24637895131,0.3232338828172567,0.75406411297993,45.2438467787958,44702.52937649559,25.731660520235334,2023-11-06 13:23:00,1.682499722845819e-05,0.2069549618378306,0.1446528817244294,0.377032056489965,1.0,0.0157492086154408,0.000684048920424,0.0001483552356544,3.628235539e-05,1450000000000000.0,142.92531197421593,55.96663846537041,0.0542926161345549,0.0011080125741745,0.0009048769355759,0.7125547814842986,0.0309490045448676,0.0067121615507806,0.0016415533280389,6.560357782925391e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.56946981575203,0.7925324048810458,0.8294689934234779,22.351264688247795,15.749208615440896,36.28235538999999,1450000000000000.0,16.3676487212805,835.697058098718,1557.37236441893,0.00168249972285,0.0270418127415417,0.288786624845934,22.3512665010188,10.6792627996532,10.679083124109233,7.423035022879207,0.8172577605031968,4.193743983361868,604204681167620.8,9.796737858391415,9.568771029214243,649490388396614.9
23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,0.915917223741083,34610D,222.96729,24.363087,12.13962,248.0485836403043,70547.00253217253,0.326051867727167,0.753960264591568,45.23761587549408,43912.74910841131,0.0,2023-11-06 13:24:00,1.670319059986447e-05,0.2067064343969134,0.1442621056969456,0.376980132295784,1.0,0.0157450223798102,0.0006844158821248,0.0001484348216137,3.628235539e-05,1450000000000000.0,142.90562855068578,55.95893083798618,0.0542851390505928,0.0011078599806243,0.0009047523175098,0.7122672743689129,0.0309613427746496,0.0067148374427121,0.0016413272561909,6.559454301946642e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.488367851746418,0.7864523996736721,0.8286542748015485,21.956374554205656,15.745022379810232,36.28235539,1450000000000000.0,16.1459239133032,831.845288730355,1547.08940663876,0.00167031905999,0.0267626456020977,0.282924290537338,21.9564481056247,10.5716114446907,10.571434867999185,7.441080479494726,0.8009412396830208,4.120475530384713,590672917714468.0,9.50684804402632,9.541735108572635,647881999930435.0
24,25,-49.19921875,-22.860081559520665,11574.78,e80338,SKX5563,228.92777758,0.9167562798207188,34610D,222.97958,24.06111,12.027747,247.6609899590406,70501.76491629703,0.3280004118740055,0.7541312922219472,45.24787753331683,43341.20623501612,0.0,2023-11-06 13:25:00,1.666355564106423e-05,0.2067064343969134,0.1437008789205398,0.3770656461109736,1.0,0.0157436015498364,0.0006845404531568,0.0001484618383435,3.628235539e-05,1450000000000000.0,142.93804512774787,55.97162450871293,0.0542974530399801,0.0011081112865302,0.0009049575506663,0.7123645548603358,0.0309740025910432,0.0067175830797394,0.0016416995733069,6.560942242330941e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.375472269145606,0.7779875279264612,0.8273366694808654,21.670603117508065,15.743601549836429,36.28235539,1450000000000000.0,15.9779679248813,828.874027448407,1540.12077160194,0.00166635556411,0.0265583916312652,0.278632544302174,21.6706360407944,10.4913184567307,10.491143636974966,7.41732621922781,0.7885860447906218,4.094757844981342,580703858991425.5,9.29165732952736,9.518192894169236,646751110738892.8
25,26,-49.32456831498576,-22.81951904296875,11574.78,e80338,SKX5563,229.442222024,0.9175983048026498,34610D,222.99283,23.75683,11.919707,247.17416805151865,70456.51703876372,0.3304774486307492,0.7383505100103523,44.30103060062114,42577.56154692814,0.0,2023-11-06 13:26:00,1.6606060025496584e-05,0.2067064343969134,0.1429707611076786,0.3691752550051762,0.9787608552429284,0.0153494152981584,0.0006846745809742,0.0001484909277307,3.628235539e-05,1450000000000000.0,139.94695566736218,54.80037485296835,0.0531612367207453,0.0010849231983825,0.0008860206120124,0.6799949168253595,0.0303317895632061,0.0065783011333165,0.001607345736395,6.423649437090066e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.31760875040317,0.773649321450009,0.8256858962060977,21.28878077346407,15.349415298158444,36.28235539,1450000000000000.0,15.759773908351,825.231014652334,1529.8221849983,0.00166060600255,0.0262869414645913,0.272924299253184,21.2890369984106,10.3825049262888,10.382332516651823,7.453255131694947,0.7736439614690381,4.015082832348178,566131448405073.4,8.991230649681777,9.488784770007724,645338400395839.0
26,27,-49.45111083984375,-22.778640747070312,11574.78,e80338,SKX5563,228.92777758,0.918429567178593,34610D,223.00731,23.446596,11.812218,246.49158315595184,70412.21600816309,0.3312141622754146,0.7289372254625103,43.73623352775061,42245.10478883406,25.73124497970697,2023-11-06 13:27:00,1.6538663110619115e-05,0.2067064343969134,0.1421357131302517,0.3644686127312551,0.9657858964685756,0.0151086771290422,0.0006848213085333,0.0001485227497262,3.628235539e-05,1450000000000000.0,138.1627617141642,54.10172087382751,0.0524834802333007,0.0010710914333326,0.000874724670555,0.6607966312111745,0.0299515046747943,0.0064958256662093,0.0015868535682738,6.341753861523839e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.194164733849652,0.7643937571824966,0.8233789433328041,21.12255239441703,15.108677129042205,36.28235539,1450000000000000.0,15.6425279077522,823.554363927702,1526.88765764978,0.00165386631106,0.0261879095963198,0.270319570900683,21.1235053835972,10.3223042643568,10.322133550067434,7.407039133560417,0.7668972142239124,4.024957616685435,559921294043315.44,8.86155000379298,9.447848514893133,643371821689315.9
27,28,-49.577353737571,-22.737533569335938,11582.4,e80338,SKX5563,227.898888692,0.9192592451990268,34610D,222.96664,23.112488,11.699254,245.7933985330783,70368.47977463534,0.3331570116936628,0.7097213986797479,42.58328392078488,41490.25474414563,0.0,2023-11-06 13:28:00,1.6420695723388437e-05,0.2064582054068686,0.1416629660257839,0.3548606993398739,0.940106477403152,0.0146325805974916,0.0006852486203704,0.0001486154243089,3.628235539e-05,1450000000000000.0,134.52059390575943,52.6755222100109,0.0510999407049418,0.0010428559327539,0.0008516656784156,0.6231033340767539,0.0291801365575622,0.0063285328083574,0.0015450218408871,6.174576168513807e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.072523467114792,0.7552738621905892,0.8211216484189956,20.74512737207281,14.632580597491623,36.28235539,1450000000000000.0,15.4086191076183,820.17384469966,1518.45649598882,0.00164206957234,0.0259568686731432,0.264753622709561,20.7451912779348,10.1997519825453,10.199584498271749,7.406589421286179,0.7533919989381068,3.974383908257875,546209973512637.8,8.581957164654286,9.395756179017543,640560099850020.2
28,29,-49.702647816051126,-22.696563720703125,11582.4,e80338,SKX5563,227.384444248,0.9200907362041264,34610D,222.9877,22.80921,11.551549,245.27738802414973,70325.89649071456,0.3352925503439049,0.6903957764677456,41.42374658806474,40704.64538442015,0.0,2023-11-06 13:29:00,1.6402911330620973e-05,0.2064582054068686,0.1411417032987149,0.3451978882338728,0.9143067841113904,0.0141590376902008,0.0006854621741809,0.0001486617394553,3.628235539e-05,1450000000000000.0,130.8576154716965,51.24117452943609,0.0497084959056776,0.0010144591001158,0.0008284749317612,0.5865203892097379,0.0283944113989765,0.00615812622254,0.0015029510952934,6.006443255269387e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.971269653420912,0.7476816661545895,0.8193590532364329,20.352322692210077,14.15903769020086,36.28235539,1450000000000000.0,15.1761021942739,816.674103590032,1509.11976177715,0.00164029113306,0.0257045667476663,0.259076462210355,20.352415623236,10.0790052115496,10.078839889232581,7.419970916201849,0.7395005636054025,3.910584253845964,532626353479533.25,8.302950793825335,9.364790542626473,639072385681412.1
