,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.5702748634024146,34610D,228.86687,50.53676,7.320176,193.26385060748487,65521.6220779806,0.3567256458972401,0.428370598775122,28.837578860697025,34.5315748901116,-30.40835759939675,2.600960652885352e-05,22646.095661980307,0.1208722796540645,0.2403131571724751,0.6075031947746845,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6372595982803262,17.265751602429244,11.21535334006304,29.60048642305412,1550385458076074.2,11.9490807607855,790.65939881406,1683.80394413356,0.00260096065289,0.0268110568644466,0.214185299387561,17.2657874450558,7.9886928915356,7.98848511418102,0.0026009606528853,0.6428457287432162,323054399222838.4,2.016798937345905,236283628927729.2,0.014265541570184698,3.892117472884109e-06,2.9704000000000006,35.8,2023-08-06 07:55:00,2.600960652885351e-05,0.12087224340417552,0.0,226.4609566198031,54,2.600960652885351e-05,50.53676,7.320176,0.12087224340417552,0.0,0.0,0.34470918539597506,0.0,14725.054717378984,-0.2698564645435482,0.962900560049716,1.7145850905572515,231.6639295001495,0.07815208443288188,0.9499453474884514,0.0,222.42349601800697,0.0,0.0,0.0,0 days,2.545374e-05,1.16081125e-07,113949.9,0.11499799,-279.14365,0.0,0.0,0.9999999999999999,-3.913984148050188e-13,1.8820108e-12,2.1988543e-16,0.0,0.0,0.0,7.48e-16,2.0345847673444376e-14,1.490612481096007e-12,1268.1233817677887,14.725054717378983,5.465424794955679e-13,2.545374e-05,1.16081125e-07,113949.9,0.11499799,-279.14365,0.0,0.0,0.0,-3.913984148050188e-13,1.8820108e-12,2.1988543e-16,0.0,0.0,0.0,7.48e-16,2.0345847673444376e-14,1.490612481096007e-12,1268.1233817677887,14.725054717378983
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.5704796315680312,34610D,228.95735,50.27024,6.616903,194.1996654603097,65492.7844991199,0.3571620563227768,0.42657189831518,28.68594132823604,34.2627410952146,-19.03698900484164,2.6232083497471065e-05,22677.44266518598,0.1207852478581034,0.2390495110686336,0.6048378013489839,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6402187846929264,17.130987497353406,11.193912371600884,29.228093598459047,1555980123949671.0,11.9128684111874,790.362968247805,1682.24636342407,0.00262320834975,0.0267657822197654,0.21328594915759,17.1313705476073,7.96860511702467,7.968396089393113,0.0026232083497471,0.6417986285328164,320400132173346.2,2.0430940477940625,238162787383584.62,0.014243998678035682,3.855524949561445e-06,2.9704000000000006,35.8,2023-08-06 07:56:00,2.6232083497471062e-05,0.12078519975297568,0.0,226.77442665185984,55,2.6232083497471062e-05,50.27024,6.616903,0.12078519975297568,0.0,0.0,0.3450499243829811,0.0,14502.591641155905,-0.2889124427074676,0.957355524582589,1.7181243803075188,231.68555377351052,0.0781654330793106,0.9526288122718288,0.0,222.44329209528107,0.0,0.0,0.0,0 days,2.5943806e-05,1.0368601e-07,113876.55,0.11587516,-278.7045,0.0,0.0,1.0,-3.918026104341635e-13,1.8813282e-12,2.1892996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0330763201227337e-14,1.4895256338989194e-12,1268.431153227895,14.502591641155904,5.430294688238196e-13,2.5943806e-05,1.0368601e-07,113876.55,0.11587516,-278.7045,0.0,0.0,0.0,-3.918026104341635e-13,1.8813282e-12,2.1892996e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0330763201227337e-14,1.4895256338989194e-12,1268.431153227895,14.502591641155904
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.5706758040529154,34610D,229.04373,49.971508,5.882293,194.79431070862023,65464.09855779167,0.3577205320681173,0.42900528341642,28.87477140268835,34.406719430964,14.027829782967546,2.6124874914525183e-05,22697.08177898067,0.1191820304837089,0.2406230950224029,0.6094523051703736,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6420580368455533,17.20344317573159,11.229941003046353,29.49716255955497,1551937750319286.5,11.9706605213034,791.305188034548,1684.18233392287,0.00261248749145,0.026806097155169,0.21450264170821,17.203359715482,8.00200941101371,8.001800364980083,0.0026124874914525,0.6451341743077053,323699887103322.25,2.059627989038449,239342872280321.8,0.014290770445624393,3.910029788110122e-06,2.9704000000000006,35.8,2023-08-06 07:57:00,2.6124874914525186e-05,0.11918206267127913,0.0,226.97081778980674,56,2.6124874914525186e-05,49.971508,5.882293,0.11918206267127913,0.0,0.0,0.34521850195596726,0.0,14396.340288208334,-0.29056078590186685,0.9568565355872788,1.7211073905566525,231.70374868670604,0.0771936250733328,0.9551957388659937,0.0,222.45644196637662,0.0,0.0,0.0,0 days,2.6052026e-05,9.148979e-08,113838.555,0.11534776,-279.30527,0.0,0.0,1.0,-3.9200586025798723e-13,1.880938e-12,2.1798984e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0322106002287285e-14,1.488932012610038e-12,1268.7555867259805,14.396340288208334,5.477020946063002e-13,2.6052026e-05,9.148979e-08,113838.555,0.11534776,-279.30527,0.0,0.0,0.0,-3.9200586025798723e-13,1.880938e-12,2.1798984e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0322106002287285e-14,1.488932012610038e-12,1268.7555867259805,14.396340288208334
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.5708335199065444,34610D,229.07536,49.586323,5.1203146,195.06852939975417,65435.22378638898,0.35687817005556033,0.41782580352982,27.995070617310542,33.3842063523012,7.951206366834624,2.5366834936348657e-05,22682.612338258277,0.1152220404325195,0.2332922551442545,0.5917027094070818,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6429174558244725,16.692044775989668,11.07680180045458,27.979465410016108,1574738964220798.8,11.7117145052967,788.221136184173,1676.01565566117,0.00253668349363,0.0266114407961244,0.20891290176491,16.6921031761506,7.85049195064008,7.8502928135580765,0.0025366834936348,0.634349872436536,308823993434426.06,2.0612081091155643,239424038901954.0,0.014111247958621504,3.6841602309656673e-06,2.9704000000000006,35.8,2023-08-06 07:58:00,2.5366834936348654e-05,0.11522205086433199,0.0,226.8261233825829,57,2.5366834936348654e-05,49.586323,5.1203146,0.11522205086433199,0.0,0.0,0.34495078809443985,0.0,14375.571616448595,-0.2920125757357949,0.9564144789849987,1.7177561854802776,231.68330602455745,0.07465200135410216,0.9570686014343198,0.0,222.42872315015248,0.0,0.0,0.0,0 days,2.5447756e-05,8.029201e-08,113899.66,0.11239124,-280.7891,0.0,0.0,1.0,-3.9164719326691026e-13,1.8814345e-12,2.1712668e-16,0.0,0.0,0.0,7.479999999999999e-16,2.033236124268095e-14,1.489787274355256e-12,1269.0784004065401,14.375571616448594,5.270310360509717e-13,2.5447756e-05,8.029201e-08,113899.66,0.11239124,-280.7891,0.0,0.0,0.0,-3.9164719326691026e-13,1.8814345e-12,2.1712668e-16,0.0,0.0,0.0,7.479999999999999e-16,2.033236124268095e-14,1.489787274355256e-12,1269.0784004065401,14.375571616448594
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.5709549055646933,34610D,229.12137,49.12909,4.389002,194.52587923375648,65407.22871577167,0.35588448193875555,0.411581364986248,27.509849995986865,32.885192860431,-52.86494387945883,2.4475219492318728e-05,22674.41630463499,0.1105342878903616,0.2292487499665572,0.5818242927501286,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6410646096529163,16.441852339538134,10.988399054097352,27.188846397331147,1586616876245809.5,11.5626990511385,786.416409802758,1671.67173754482,0.00244752194923,0.0265126733267161,0.205790682493124,16.4425964302155,7.7619740550929,7.7617840837238,0.0024475219492318,0.6286584002597407,301133050475780.94,2.047543995370709,238464465346827.28,0.014009101122804296,3.5680192122675584e-06,2.9704000000000006,35.8,2023-08-06 07:59:00,2.447521949231873e-05,0.110534334228618,0.0,226.74416304634988,58,2.447521949231873e-05,49.12909,4.389002,0.110534334228618,0.0,0.0,0.34475690037511775,0.0,14291.270455820968,-0.29436632417857667,0.9556926635637594,1.714485126084771,231.66331816558665,0.07164731078606577,0.95938044189013,0.0,222.3997982939051,0.0,0.0,0.0,0 days,2.4946727e-05,7.1527865e-08,113946.26,0.10927141,-282.72928,0.0,0.0,1.0,-3.9137063339858113e-13,1.8818252e-12,2.164511e-16,0.0,0.0,0.0,7.48e-16,2.034036115510582e-14,1.4904546193677858e-12,1269.3997628114823,14.291270455820968,5.156273926130415e-13,2.4946727e-05,7.1527865e-08,113946.26,0.10927141,-282.72928,0.0,0.0,0.0,-3.9137063339858113e-13,1.8818252e-12,2.164511e-16,0.0,0.0,0.0,7.48e-16,2.034036115510582e-14,1.4904546193677858e-12,1269.3997628114823,14.291270455820968
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.5710401357131953,34610D,229.27538,48.553963,3.7452152,194.437234169012,65379.718865775685,0.35670898061317474,0.422634446209036,28.35548088443934,33.8619937375406,-37.01216315181421,2.438653562096905e-05,22728.94085815235,0.1084256354088292,0.2362956740369945,0.5997220292224578,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6405572447355171,16.93105786167544,11.139314267833464,28.602084368279893,1565385011061683.5,11.8191323823308,789.822369919415,1680.20314043772,0.0024386535621,0.0267106000743892,0.211317223104518,16.9309968687703,7.91136187565979,7.911168949656397,0.0024386535620969,0.6398890392804307,315410439859480.6,2.058596676877934,239333112189452.62,0.014195341900052656,3.787159320545897e-06,2.9704000000000006,35.8,2023-08-06 08:00:00,2.4386535620969046e-05,0.10842564119212157,0.0,227.2894085815235,59,2.4386535620969046e-05,48.553963,3.7452152,0.10842564119212157,0.0,0.0,0.3453537892364853,0.0,14341.672885957141,-0.295637863146511,0.9553000857710444,1.72081049021903,231.70193899098913,0.07038719086509547,0.9632986831999906,0.0,222.43059041764292,0.0,0.0,0.0,0 days,2.5590074e-05,6.707036e-08,113820.79,0.10983811,-284.47528,0.0,0.0,1.0,-3.9207025055530967e-13,1.8807508e-12,2.1610751e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0316953888973228e-14,1.4886804908548983e-12,1269.7218007648444,14.341672885957141,5.358749983699354e-13,2.5590074e-05,6.707036e-08,113820.79,0.10983811,-284.47528,0.0,0.0,0.0,-3.9207025055530967e-13,1.8807508e-12,2.1610751e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0316953888973228e-14,1.4886804908548983e-12,1269.7218007648444,14.341672885957141
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.5710906584869374,34610D,229.38245,47.968708,3.1021142,195.02293413035392,65351.36338489124,0.3556159663834455,0.407874447179174,27.215219413636017,32.4814261421144,-42.30426037219815,2.437989135248611e-05,22767.17117721693,0.107227100696885,0.2267934951136334,0.5759220900675035,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6423368319209859,16.240439550511628,10.940746892014412,26.50119781073886,1596947805915623.8,11.4808347574849,785.504628474512,1668.63685274486,0.00243798913525,0.0264340763467842,0.203937223589587,16.2407130710572,7.7149366187102,7.71474853397913,0.0024379891352486,0.6258144195729769,296167974510156.1,2.079713662895587,240864324194182.8,0.013956494231122316,3.4970383474571297e-06,2.9704000000000006,35.8,2023-08-06 08:01:00,2.437989135248611e-05,0.10722718992781959,0.0,227.67171177216937,60,2.437989135248611e-05,47.968708,3.1021142,0.10722718992781959,0.0,0.0,0.3457732042951573,0.0,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.7207811267071746,231.70175999663905,0.06968265835909286,0.9667068597620275,0.0,222.42792992157413,0.0,0.0,0.0,0 days,2.6019776e-05,6.5732365e-08,113742.64,0.11010249,-284.50726,0.0,0.0,0.9999999999999998,-3.925014951344301e-13,1.8801054e-12,2.1600437e-16,0.0,0.0,0.0,7.479999999999999e-16,2.030285586412427e-14,1.4876039608400134e-12,1270.046367915533,14.18164326115577,5.080908979987381e-13,2.6019776e-05,6.5732365e-08,113742.64,0.11010249,-284.50726,0.0,0.0,0.0,-3.925014951344301e-13,1.8801054e-12,2.1600437e-16,0.0,0.0,0.0,7.479999999999999e-16,2.030285586412427e-14,1.4876039608400134e-12,1270.046367915533,14.18164326115577
61,61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.571102530335819,34610D,229.48291,47.380936,2.4810438,194.47879325218344,65324.14816547761,0.35689749332936016,0.426465876203982,28.639718870277623,34.179724591348,54.64489293578176,2.4666015279300944e-05,22810.92671150505,0.1074254890234842,0.2386643239189802,0.6056116393123095,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6404043620108303,17.089936360317274,11.191790853382624,28.969632707479366,1559863126604182.0,11.9110346446179,791.039144803065,1682.8907004179,0.00246660152793,0.0267690743408864,0.213232938101991,17.089862295674,7.96564481037376,7.965448334503434,0.00246660152793,0.6441871292270102,320378254051801.7,2.0790600773816448,240903613803340.5,0.014263165633963302,3.865764404756245e-06,2.9704000000000006,35.8,2023-08-06 08:02:00,2.4666015279300944e-05,0.10742559207370775,0.0,228.10926711505053,61,2.4666015279300944e-05,47.380936,2.4810438,0.10742559207370775,0.0,0.0,0.346286076366835,0.0,14412.527612580428,-0.29859019940297143,0.9543814189413443,1.7275243050841693,231.74279427971973,0.06988073183418195,0.9685381134083624,0.0,222.46609291882964,0.0,0.0,0.0,0 days,2.6622796e-05,6.712769e-08,113649.61,0.11116336,-282.69415,0.0,0.0,0.9999999999999999,-3.930175550610375e-13,1.8793337e-12,2.1611193e-16,0.0,0.0,0.0,7.479999999999999e-16,2.02862223302499e-14,1.4863161848018226e-12,1270.3693147991842,14.412527612580428,5.42453692228215e-13,2.6622796e-05,6.712769e-08,113649.61,0.11116336,-282.69415,0.0,0.0,0.0,-3.930175550610375e-13,1.8793337e-12,2.1611193e-16,0.0,0.0,0.0,7.479999999999999e-16,2.02862223302499e-14,1.4863161848018226e-12,1270.3693147991842,14.412527612580428
62,62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.5710835523973268,34610D,229.37387,46.811348,1.7697302,193.9977437259939,65295.50844660733,0.3555739241964619,0.414643209770678,27.72614528174674,33.1910360628038,-1.7627319276828135,2.4524197721160907e-05,22754.42195657898,0.1079095428648133,0.2310512106812228,0.5864736880927296,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6389720976992956,16.59547383543256,11.027261694784112,27.4942834724935,1582028124078524.2,11.6328468594972,787.459739117542,1674.23953478334,0.00245241977212,0.026571684134217,0.207321604885339,16.5955180314019,7.80235094765281,7.802159605947981,0.002452419772116,0.63194869391726,305054861417968.1,2.0553887541366382,239160652673347.28,0.014062452340333981,3.628826137231727e-06,2.9704000000000006,35.8,2023-08-06 08:03:00,2.4524197721160907e-05,0.10790966287708621,0.0,227.5442195657898,62,2.4524197721160907e-05,46.811348,1.7697302,0.10790966287708621,0.0,0.0,0.345592504114588,0.0,14332.674188755556,-0.29941334608454684,0.954123497345315,1.7197055327566655,231.69520151664165,0.0701202420030053,0.9666400363299203,0.0,222.42349304988787,0.0,0.0,0.0,0 days,2.567546e-05,6.874475e-08,113836.78,0.10880365,-279.25323,0.0,0.0,0.9999999999999998,-3.919428313809469e-13,1.881008e-12,2.1623658e-16,0.0,0.0,0.0,7.479999999999999e-16,2.032208190861291e-14,1.4890650257786395e-12,1270.69873396905,14.332674188755556,5.209553890901949e-13,2.567546e-05,6.874475e-08,113836.78,0.10880365,-279.25323,0.0,0.0,0.0,-3.919428313809469e-13,1.881008e-12,2.1623658e-16,0.0,0.0,0.0,7.479999999999999e-16,2.032208190861291e-14,1.4890650257786395e-12,1270.69873396905,14.332674188755556
63,63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,-0.5710258410110967,34610D,229.37642,46.267612,1.118543,193.4494852443225,65267.782301325584,0.3549676751173066,0.412344073563844,27.54642177736498,33.0441062840828,-26.439218458396034,2.479196620525748e-05,22756.24291978954,0.1090639701167594,0.2295535148113748,0.5823810271585124,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6371627713727498,16.521953871228817,10.99304072608654,27.20951317918315,1586306387612549.0,11.5775221434657,786.655735608611,1672.5210881779,0.00247919662053,0.0265351348434857,0.206172036781922,16.5220531420414,7.7697753562589,7.769582733026353,0.0024791966205257,0.629413149666204,302239584271238.0,2.0446744075403624,238423806683919.28,0.014020788060655829,3.584402115875228e-06,2.9704000000000006,35.8,2023-08-06 08:04:00,2.4791966205257482e-05,0.10906408922785042,0.0,227.56242919789543,63,2.4791966205257482e-05,46.267612,1.118543,0.10906408922785042,0.0,0.0,0.3456163184782736,0.0,14500.973267761368,-0.3021740136034707,0.9532527815342421,1.718227116319418,231.6861808782857,0.07087217472648888,0.966990684278515,0.0,222.41792318408113,0.0,0.0,0.0,0 days,2.5769305e-05,7.5811485e-08,113858.93,0.109191746,-275.96844,0.0,0.0,1.0,-3.9180475488918917e-13,1.8812423e-12,2.167813e-16,0.0,0.0,0.0,7.480000000000001e-16,2.032746960560179e-14,1.4894375620942562e-12,1271.0272222537883,14.500973267761369,5.166610640627674e-13,2.5769305e-05,7.5811485e-08,113858.93,0.109191746,-275.96844,0.0,0.0,0.0,-3.9180475488918917e-13,1.8812423e-12,2.167813e-16,0.0,0.0,0.0,7.480000000000001e-16,2.032746960560179e-14,1.4894375620942562e-12,1271.0272222537883,14.500973267761369
64,64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,-0.5709384967450064,34610D,229.39923,45.74653,0.5161217,193.1290790574405,65240.23587954821,0.35436857974807,0.40870717929712,27.264227513703013,32.7516233318994,-8.297882000764803,2.546465002661848e-05,22783.57153099147,0.1118591412534319,0.2272018959475251,0.575781864979357,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6360758683757278,16.375384488596524,10.9420285232483,26.6790282414027,1594276159804279.2,11.4945302783559,785.373222840347,1669.36991448218,0.00254646500266,0.0264628445838439,0.20435358964856,16.3758116659497,7.72228355878724,7.722086918546384,0.0025464650026618,0.6254113258779195,297450833191422.3,2.045057471024951,238502853698566.53,0.013958222448486412,3.5104470562238436e-06,2.9704000000000006,35.8,2023-08-06 08:05:00,2.5464650026618478e-05,0.11185920361199073,0.0,227.8357153099147,64,2.5464650026618478e-05,45.74653,0.5161217,0.11185920361199073,0.0,0.0,0.3459969716624516,0.0,14006.342681935266,-0.29604602432853816,0.9551736760816153,1.718695285855409,231.6890381836818,0.07270483844909979,0.9676023203840891,0.0,222.42703604546554,0.0,0.0,0.0,0 days,2.6589752e-05,8.618898e-08,113804.67,0.11237868,-273.58298,0.0,0.0,0.9999999999999998,-3.9210035620631025e-13,1.8808316e-12,2.1758123e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0319088948237073e-14,1.4887313626834687e-12,1271.359716602191,14.006342681935266,5.095771785201457e-13,2.6589752e-05,8.618898e-08,113804.67,0.11237868,-273.58298,0.0,0.0,0.0,-3.9210035620631025e-13,1.8808316e-12,2.1758123e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0319088948237073e-14,1.4887313626834687e-12,1271.359716602191,14.006342681935266
