,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,1,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,-0.5415611043710671,34610D,298.56863,3.5783129,-6.977167,109.5422597497982,67584.4173240272,0.27670875148667545,1.049762655722244,68.1781319841912,115.8098085901684,1981.6700106528008,0.0060335531570219,93954.21408487008,0.220443555940063,0.56815109986826,0.8942890981359441,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,24.68212403510364,1.7022383952387667,0.3162400201472612,57.90488042425356,16.463949788327348,24.438045601943173,1512207917615912.8,31.4558124032446,867.482580725568,1537.19760333219,0.603355315702,0.025722626776501,0.524881327861122,57.9049042950842,20.4054326341441,20.283053751149804,8.995772040142763,0.9616966873188586,763794914118460.8,,,0.003797610581836728,1.5211672411416073e-05,2.9704000000000006,35.8,2023-08-06 07:01:00,0.006033553157021925,0.22044354694843551,0.0,939.5421408487008,0,0.006033553157021925,3.5783129,-6.977167,0.22044354694843551,0.0,0.0,1.0962624473457105,0.0,6873.929756898064,0.6070791771393887,0.7946413484609033,6.359303688968322,246.4975537111319,0.2804431839833658,inf,0.0,236.7625469160456,0.0,0.0,0.0,0 days,0.005975806,8.129207e-06,6571.821,0.28283796,-295.7026,0.0,0.0,0.9999999999999999,-1.00205390004848e-12,1.10170284e-11,8.375639e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3178023529859106e-13,1.0014974722197962e-11,1274.0372739999539,6.873929756898064,2.3955357463318806e-12,0.005975806,8.129207e-06,6571.821,0.28283796,-295.7026,0.0,0.0,0.0,-1.00205390004848e-12,1.10170284e-11,8.375639e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3178023529859106e-13,1.0014974722197962e-11,1274.0372739999539,6.873929756898064
1,1,2,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,-0.5423582894585235,34610D,297.90164,1.2354372,-4.655294,127.96203945973517,67516.23919204301,0.2962617370101746,1.496277611430722,71.2221148979761,151.2932718256506,3654.2680677899625,0.0044388158652774,87673.12586169648,0.1584441982066659,0.5935176241498008,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,22.279278901717262,1.57205230097291,0.3698298091974201,75.64649617947103,18.75265881696953,28.89801584257324,1560939066857595.8,40.0035012895929,933.0213293686,1736.85403667742,0.443881586528,0.0301121340536465,0.748138805715361,75.6466359128253,24.8450941531579,24.73529871678147,6.79938316737731,1.0,748394541447177.4,22.791669985340924,1567603665802850.8,0.00801896326335204,1.6535829056501253e-05,2.9704000000000006,35.8,2023-08-06 07:02:00,0.004438815865277488,0.15844424563655615,0.0,876.7312586169647,1,0.004438815865277488,1.2354372,-4.655294,0.15844424563655615,0.0,0.0,1.0252647965122441,0.0,8343.905703079294,0.5494398083303564,0.8355333009652584,6.09069895403747,245.97303497741993,0.20033081241565479,inf,0.0,235.90930813813924,0.0,0.0,0.0,0 days,0.0042900816,2.605142e-07,12546.728,0.19605504,-296.34558,0.0,0.0,1.0,-9.67962278679895e-13,1.04239525e-11,2.310188e-16,0.0,0.0,0.0,7.48e-16,1.23906887968624e-13,9.455989935975373e-12,1273.7271818072657,8.343905703079294,6.807515726196538e-12,0.0042900816,2.605142e-07,12546.728,0.19605504,-296.34558,0.0,0.0,0.0,-9.67962278679895e-13,1.04239525e-11,2.310188e-16,0.0,0.0,0.0,7.48e-16,1.23906887968624e-13,9.455989935975373e-12,1273.7271818072657,8.343905703079294
2,2,3,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,-0.5431531939868467,34610D,288.702,-0.2850189,-4.629312,147.64444756298042,67445.01707714504,0.325850700318831,1.289062931246498,69.75831511720513,124.2477935419108,3243.7532742634394,0.0039654556192897,77005.1164429154,0.2394247059400356,0.5813192926433761,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,19.14054383047473,1.3596398101967877,0.4334604047139848,62.12397189186924,18.65133769992256,31.49207378586506,1521967082192614.8,35.4340609749476,909.110566776263,1690.49771367898,0.396545561929,0.0287434400396295,0.644531465623249,62.1238967709554,22.4236022109606,22.335033626359927,6.484021555661674,1.0,733214393950671.6,20.5334398789526,1450271765410169.5,0.007543358947728013,1.6200422649648926e-05,2.9704000000000006,35.8,2023-08-06 07:03:00,0.003965455619289729,0.2394251420837606,0.0,770.051164429154,2,0.003965455619289729,-0.2850189,-4.629312,0.2394251420837606,0.0,0.0,0.9292064980667303,0.0,8800.317831566796,0.5458182071071531,0.8379036250013081,5.582112969256392,244.92097784372373,0.27779371727949975,inf,0.0,235.3164066716951,0.0,0.0,0.0,0 days,0.0039024472,3.5436187e-07,23500.424,0.27605584,-297.0528,0.0,0.0,1.0000000000000002,-9.055619465752001e-13,8.323316e-12,2.382529e-16,0.0,0.0,0.0,7.48e-16,9.741706063169862e-14,7.417754441463355e-12,1273.3881270810139,8.800317831566796,4.3277542989652565e-12,0.0039024472,3.5436187e-07,23500.424,0.27605584,-297.0528,0.0,0.0,0.0,-9.055619465752001e-13,8.323316e-12,2.382529e-16,0.0,0.0,0.0,7.48e-16,9.741706063169862e-14,7.417754441463355e-12,1273.3881270810139,8.800317831566796
3,3,4,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,-0.5439136250227521,34610D,281.8674,2.7345486,-4.199785,162.42781476915886,67375.25876202782,0.35003555279718246,1.013357493723192,67.26698235734662,95.373443875069,2371.0921222367365,0.0018232341759384,68406.5121293734,0.1637033552057148,0.5605581863112219,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,20.0826569743535,1.4695838865372226,0.4826087464700032,47.68591100846037,19.02521575941455,33.41164457259143,1493128295666237.8,29.7389694216301,878.619822167546,1577.47148638889,0.182323417594,0.0263920792498663,0.506678746861596,47.6867219375345,19.1981367615878,19.16319776450329,7.851105551958636,1.0,664854684015424.4,18.60742292688249,1325147646064527.8,0.005162182664282843,1.4690010139617217e-05,2.9704000000000006,35.8,2023-08-06 07:04:00,0.0018232341759384547,0.16370363105186586,0.0,684.065121293734,3,0.0018232341759384547,2.7345486,-4.199785,0.16370363105186586,0.0,0.0,0.8454638574154223,0.0,9892.240424891224,0.5446328920346316,0.8386745572115523,5.133841942429105,243.920614272037,0.17800617169716215,inf,0.0,233.95165349007328,0.0,0.0,0.0,0 days,0.0017891879,5.1699567e-07,33210.79,0.17021221,-297.69022,0.0,0.0,1.0000000000000002,-8.502522787802417e-13,6.8510796e-12,2.5078925e-16,0.0,0.0,0.0,7.48e-16,7.900954591995947e-14,6.000827435753765e-12,1273.0300587624645,9.892240424891224,1.8834688410165508e-12,0.0017891879,5.1699567e-07,33210.79,0.17021221,-297.69022,0.0,0.0,0.0,-8.502522787802417e-13,6.8510796e-12,2.5078925e-16,0.0,0.0,0.0,7.48e-16,7.900954591995947e-14,6.000827435753765e-12,1273.0300587624645,9.892240424891224
4,4,5,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.58,-0.5446162007105766,34610D,277.01074,4.5458355,-3.870072,172.8608900432681,67307.99177967048,0.3609169511202372,1.12836219105152,65.31719575087054,102.889743909429,2892.830491129807,0.000961718771095,62621.53768428498,0.1158067650457717,0.5443099645905878,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,19.09944492005566,1.4140900743070604,0.518090541034948,51.444702107927775,19.02490467201822,34.77693743099513,1472616736748090.5,31.6895569445451,898.810456429933,1646.87422441393,0.0961718771095,0.028026367004908,0.56418109552576,51.4448719547145,20.1303685000257,20.111027347519585,7.127588273057412,1.0,664736489712913.4,17.289713974624696,1239060064062229.8,0.006576092934319339,1.468739862834404e-05,2.9704000000000006,35.8,2023-08-06 07:05:00,0.0009617187710950706,0.11580690246328096,0.0,626.2153768428498,4,0.0009617187710950706,4.5458355,-3.870072,0.11580690246328096,0.0,0.0,0.7875344649436528,0.0,11075.049151884847,0.2702733522962196,0.9627836283602684,4.7761586019309075,243.06520018702193,0.12019395742374393,inf,0.0,232.9339375337307,0.0,0.0,0.0,0 days,0.0009372547,4.0535414e-07,40309.715,0.112733044,-298.3633,0.0,0.0,0.9999999999999999,-8.098007295044006e-13,5.910037e-12,2.4218355e-16,0.0,0.0,0.0,7.480000000000001e-16,6.729325880409838e-14,5.100236558422274e-12,1272.6247404372739,11.075049151884846,2.2706909962256347e-12,0.0009372547,4.0535414e-07,40309.715,0.112733044,-298.3633,0.0,0.0,0.0,-8.098007295044006e-13,5.910037e-12,2.4218355e-16,0.0,0.0,0.0,7.480000000000001e-16,6.729325880409838e-14,5.100236558422274e-12,1272.6247404372739,11.075049151884846
5,5,6,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,-0.545690626090344,34610D,270.44974,4.342585,-2.4956045,183.1482641427372,67242.67458391961,0.37435512491149797,1.066246021965554,63.57679395242449,95.1812547468518,2594.5580636692507,0.0004034105778618,56095.647368712234,0.0745227062244772,0.5298066162702041,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,18.298241515367465,1.3649864094689903,0.5555417821086635,47.59093462395565,18.91170825021016,36.28235539,1450000000000000.0,30.0454896681868,892.863221956496,1636.62357165222,0.0403410577862,0.027866969625095,0.533123010982777,47.5906273734259,19.1310005413249,19.12328600546682,7.178164594383281,1.0,653145096677335.0,15.61588530397716,1130391123810362.0,0.006340877605332432,1.4431285999045055e-05,2.9704000000000006,35.8,2023-08-06 07:06:00,0.00040341057786181833,0.07452271616937921,0.0,560.9564736871223,5,0.00040341057786181833,4.342585,-2.4956045,0.07452271616937921,0.0,0.0,0.7225785161127182,0.0,11555.269067995321,0.2328721522021101,0.9725073576733275,4.368220615704194,242.01733211803372,0.07258891913205089,inf,0.0,231.79727572746188,0.0,0.0,0.0,0 days,0.00038949936,3.193283e-07,48947.83,0.067302234,-299.4619,0.0,0.0,1.0,-7.606579867153338e-13,4.8329877e-12,2.355524e-16,0.0,0.0,0.0,7.48e-16,5.3923838916266304e-14,4.072329732548705e-12,1272.4000012971578,11.55526906799532,1.6519655248765794e-12,0.00038949936,3.193283e-07,48947.83,0.067302234,-299.4619,0.0,0.0,0.0,-7.606579867153338e-13,4.8329877e-12,2.355524e-16,0.0,0.0,0.0,7.48e-16,5.3923838916266304e-14,4.072329732548705e-12,1272.4000012971578,11.55526906799532
6,6,7,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,-0.5467959102822958,34610D,264.26862,4.1850038,-1.6102983,193.92286541812896,67179.09778996719,0.3861657018807619,1.019976105278364,62.175125602023535,88.7049186813612,2638.035398340907,0.000209733752733,50703.897051540545,0.059591986174291,0.5181260466835295,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,16.35292769985923,1.223039816594779,0.5950636972237963,44.35288295420028,18.72896272964014,36.28235539,1450000000000000.0,28.659285391771,886.776428318861,1640.3470678488,0.0209733752733,0.0278204089670973,0.509988052639182,44.3524593406806,18.3314362216003,18.32759230688721,6.694189344482633,1.0,654604693276754.0,14.377720482769409,1048287918105713.4,0.006733185127317882,1.4463535886668191e-05,2.9704000000000006,35.8,2023-08-06 07:07:00,0.00020973375273302923,0.059591980250119324,0.0,507.03897051540554,6,0.00020973375273302923,4.1850038,-1.6102983,0.059591980250119324,0.0,0.0,0.6684026945600453,0.0,11894.554073287172,0.22926335038196238,0.9733644313265396,4.02365696429372,241.06237026526864,0.05464923837003384,inf,0.0,230.86610903833724,0.0,0.0,0.0,0 days,0.00020013718,4.2195265e-07,56696.703,0.054211933,-300.71317,0.0,0.0,1.0,-7.165858358395742e-13,3.980015e-12,2.4346302e-16,0.0,0.0,0.0,7.48e-16,4.341604561596489e-14,3.263429430848279e-12,1272.1979281557883,11.894554073287173,1.3447328971630847e-12,0.00020013718,4.2195265e-07,56696.703,0.054211933,-300.71317,0.0,0.0,0.0,-7.165858358395742e-13,3.980015e-12,2.4346302e-16,0.0,0.0,0.0,7.48e-16,4.341604561596489e-14,3.263429430848279e-12,1272.1979281557883,11.894554073287173
7,7,8,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,-0.5478786267642506,34610D,258.2947,6.39023,-0.48475996,200.1910764809609,67116.92266436516,0.39621213483294787,0.862047444797124,60.66121167569882,74.512177000295,2372.609855821482,0.0001441547335217,45643.61268941082,0.063155269942062,0.5055100972974902,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,15.172157110142484,1.1357246449955238,0.6213612602731022,37.25579258042462,18.456620882478763,36.28235539,1450000000000000.0,25.142627534427,862.724177537003,1578.5195259921,0.0144154733522,0.0263146042241606,0.431023722398562,37.2560885001475,16.3796391816077,16.377278319415755,6.949173635513269,0.9384572600884812,635719015485634.1,12.816853091810769,947351719893004.8,0.005668222759403099,1.185719845202033e-05,2.9704000000000006,35.8,2023-08-06 07:08:00,0.00014415473352174095,0.06315536118044068,0.0,456.4361268941082,7,0.00014415473352174095,6.39023,-0.48475996,0.06315536118044068,0.0,0.0,0.6156118420061124,0.0,12650.034778877194,0.22641163287106575,0.9740317102131005,3.6821529799702577,240.04155701877036,0.054618435688661995,inf,0.0,229.94411025076187,0.0,0.0,0.0,0 days,0.00014242504,9.8075e-07,64585.293,0.060989268,-302.7578,0.0,0.0,0.9999999999999998,-6.717306181810321e-13,3.2753123e-12,2.8653698e-16,0.0,0.0,0.0,7.48e-16,3.488109785820314e-14,2.6035816063335655e-12,1271.9931658281266,12.650034778877194,7.633092468478599e-13,0.00014242504,9.8075e-07,64585.293,0.060989268,-302.7578,0.0,0.0,0.0,-6.717306181810321e-13,3.2753123e-12,2.8653698e-16,0.0,0.0,0.0,7.48e-16,3.488109785820314e-14,2.6035816063335655e-12,1271.9931658281266,12.650034778877194
8,8,9,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,-0.548941779660159,34610D,253.42,13.104027,3.7594907,199.20801698742545,67056.26145268946,0.3985783462335379,0.787956367895722,59.17073376967322,68.8528757283898,2085.647006918456,8.130285542533342e-05,41442.16772350145,0.05113093419529,0.4930894480806101,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,14.405390349996711,1.079233076880782,0.6242284750202357,34.42645793866132,18.152474131069333,36.28235538999999,1450000000000000.2,23.1910320066454,851.527842307111,1557.09385079688,0.00813028554253,0.0259309764872443,0.393978183947861,34.4264378641949,15.1933416060002,15.192106444366344,7.11203704681323,0.8848822738087869,630092678715860.5,11.007569407235929,832629215387943.5,0.005152936148736472,1.0013726262086603e-05,2.9704000000000006,35.8,2023-08-06 07:09:00,8.130285542533343e-05,0.051130983132346146,0.0,414.42167723501456,8,8.130285542533343e-05,13.104027,3.7594907,0.051130983132346146,0.0,0.0,0.5696971230260708,0.0,12759.689666409362,0.22559693948978718,0.9742207249349817,3.3561862845598753,238.98577402820058,0.04214470968688821,inf,0.0,228.9433892498152,0.0,0.0,0.0,0 days,7.953717e-05,1.2852653e-06,71726.336,0.046074845,-304.9995,0.0,0.0,1.0,-6.311325574332915e-13,2.791119e-12,3.1001004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9137832149140946e-14,2.1599863167276077e-12,1271.7780309247673,12.759689666409361,5.26210101705401e-13,7.953717e-05,1.2852653e-06,71726.336,0.046074845,-304.9995,0.0,0.0,0.0,-6.311325574332915e-13,2.791119e-12,3.1001004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.9137832149140946e-14,2.1599863167276077e-12,1271.7780309247673,12.759689666409361
9,9,10,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,-0.5499729275446938,34610D,249.4222,19.702961,8.975973,198.14031884669075,66997.09071891979,0.39975212568166263,0.750254878340508,57.63130412202497,66.1058323538292,1958.105886031302,4.679326524377831e-05,38012.54249929331,0.0398312013334628,0.4802608676835414,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,13.760540064400631,1.0313966042289162,0.6258388579092888,33.05318378024981,17.843587155380177,36.28235539,1450000000000000.0,22.0104889543093,846.998932723442,1554.93542659498,0.00467932652438,0.0260080514458728,0.375127439170254,33.0529161769146,14.4235118863463,14.42283699470924,7.155814741888674,0.8650085562033923,620917542055264.8,9.55628320851419,739545863015993.0,0.00496595935903705,9.264778838947326e-06,2.9704000000000006,35.8,2023-08-06 07:10:00,4.6793265243778314e-05,0.03983119972082139,0.0,380.1254249929332,9,4.6793265243778314e-05,19.702961,8.975973,0.03983119972082139,0.0,0.0,0.5309263279208106,0.0,13320.675217992797,0.22390606277383615,0.9746107300112795,3.084366773993751,238.0335342684957,0.03155905164013312,inf,0.0,228.0435423283245,0.0,0.0,0.0,0 days,4.812865e-05,1.6751123e-06,78003.33,0.039089624,-306.8427,0.0,0.0,1.0,-5.954534300066063e-13,2.4634043e-12,3.4006075e-16,0.0,0.0,0.0,7.479999999999999e-16,2.537142246842353e-14,1.8679509021939145e-12,1271.5617435129975,13.320675217992797,4.1756942958613956e-13,4.812865e-05,1.6751123e-06,78003.33,0.039089624,-306.8427,0.0,0.0,0.0,-5.954534300066063e-13,2.4634043e-12,3.4006075e-16,0.0,0.0,0.0,7.479999999999999e-16,2.537142246842353e-14,1.8679509021939145e-12,1271.5617435129975,13.320675217992797
