,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
33,33,34,-50.3240966796875,-22.49227232852224,11590.02,e80338,SKX5563,225.841110916,-0.7775929313672781,34610D,222.89516,22.792997,9.624179,244.09439385558488,70454.11694113935,0.4267200591137822,0.546568190401068,41.9015937132334,41.116017757143,25.717167663918893,2.369356185542779e-05,20621.02745092933,0.2059754601027182,0.3491799476102784,0.9233637188711372,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8155764946979838,20.5580172735846,14.323259597817945,36.28235539,1450000000000000.0,15.2329192680505,817.684306591943,1700.0093674378,0.00236935618554,0.0270525854021681,0.273284095200534,20.5580088785715,10.1019585055494,10.10171915984164,0.0023693561855427,0.7434915678797033,605080417755339.8,9.286640313789174,635009008664104.0,0.016340727921634043,9.454163314557063e-06,3.16,35.8,2023-11-06 03:34:00,2.3693561855427785e-05,0.20597533864993958,0.0,33,206.21027450929338,2.3693561855427785e-05,22.792997,9.624179,0.20597533864993958,0.0,0.0,0.3222939186997675,0.0,13515.591401818449,0.33901924562377805,-0.9407794380707332,1.6653286311549167,231.35880551895116,0.1255910368346779,0.2715144769835484,0.0,222.31692646543246,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2805285e-05,-7.151215e-08,120361.984,0.19563144,-297.80325,0.0,0.0,1.0,-3.5006806128453547e-13,2.0374021e-12,2.1650539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2899847485435796e-14,1.6873340074244472e-12,1350.1265973694485,13.51559140181845,9.042074096194187e-13,2.2805285e-05,-7.151215e-08,120361.984,0.19563144,-297.80325,0.0,0.0,0.7515890196282647,-3.5006806128453547e-13,2.0374021e-12,2.1650539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2899847485435796e-14,1.6873340074244472e-12,1350.1265973694485,13.51559140181845
34,34,35,-50.44782049005681,-22.45101928710937,11597.64,e80338,SKX5563,226.35555536,-0.7777858117835279,34610D,222.8348,22.518847,9.422274,243.93097837744128,70412.21534742613,0.42710363350843394,0.535689852542424,40.84917882231592,40.3609302048724,25.70990803004225,2.369379436762273e-05,20596.26413462153,0.2072731645831766,0.3404098235192993,0.9001993072958959,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8151408646585337,20.18038687031866,13.899102492865095,36.28235539,1450000000000000.0,15.0157146141281,814.375394010376,1690.47729495456,0.00236937943676,0.0268127680023184,0.267844926271212,20.1804651024362,9.98945451092749,9.98921782845437,0.0023693794367622,0.730487898859552,590195940708946.8,9.267033761060288,633758954732717.5,0.01614557361792194,9.15145125935424e-06,3.16,35.8,2023-11-06 03:35:00,2.3693794367622735e-05,0.20727320840025695,0.0,34,205.96264134621532,2.3693794367622735e-05,22.518847,9.422274,0.20727320840025695,0.0,0.0,0.3219940793486914,0.0,13568.010318493178,0.33872457718746435,-0.9408855726437586,1.6644424342292619,231.3532430492165,0.1263077484212428,0.2584287446567124,0.0,222.3144901002226,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.304396e-05,-7.26558e-08,120442.59,0.19907306,-297.73077,0.0,0.0,1.0,-3.4958056138318473e-13,2.0393936e-12,2.1655066e-16,0.0,0.0,0.0,7.48e-16,2.2932119646892877e-14,1.689812998837673e-12,1350.2423823638044,13.568010318493178,8.769135803835568e-13,2.304396e-05,-7.26558e-08,120442.59,0.19907306,-297.73077,0.0,0.0,0.7614943461513872,-3.4958056138318473e-13,2.0393936e-12,2.1655066e-16,0.0,0.0,0.0,7.48e-16,2.2932119646892877e-14,1.689812998837673e-12,1350.2423823638044,13.568010318493178
35,35,36,-50.57200113932288,-22.409642106395665,11605.26,e80338,SKX5563,225.841110916,-0.7779761193727768,34610D,222.76932,22.246567,9.222352,243.2172555377101,70371.36616860381,0.426539867677325,0.53565237193161,40.880963306410685,40.4231094435948,-25.70888678637086,2.3749593574216016e-05,20571.53055600918,0.2092021443030824,0.340674694220089,0.9003119400356047,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8128752814770538,20.211442614228428,13.89935549611777,36.28235539,1450000000000000.0,15.0042189511509,814.350144744559,1691.15861017183,0.00237495935742,0.0268373354097758,0.267826185965805,20.2115547217974,9.97961168187534,9.979374675782664,0.0023749593574216,0.7303889967787256,591011418041814.4,9.215869897539198,630993079635563.4,0.016140921431826837,9.163550040379968e-06,3.16,35.8,2023-11-06 03:36:00,2.374959357421602e-05,0.20920193512115856,0.0,35,205.71530556009185,2.374959357421602e-05,22.246567,9.222352,0.20920193512115856,0.0,0.0,0.32170193618988074,0.0,13454.552370038833,0.3385743839009513,-0.940939629607602,1.6608093834708864,231.33041170161343,0.1274013940734516,0.247763912490104,0.0,222.2976458925516,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.3300185e-05,-7.1888635e-08,120523.86,0.20320876,-297.85098,0.0,0.0,1.0,-3.4908904927938264e-13,2.0414562e-12,2.1647891e-16,0.0,0.0,0.0,7.48e-16,2.2965252968878388e-14,1.6923672347949114e-12,1350.3585157801856,13.454552370038833,8.779245927664435e-13,2.3300185e-05,-7.1888635e-08,120523.86,0.20320876,-297.85098,0.0,0.0,0.7713877775963262,-3.4908904927938264e-13,2.0414562e-12,2.1647891e-16,0.0,0.0,0.0,7.48e-16,2.2965252968878388e-14,1.6923672347949114e-12,1350.3585157801856,13.454552370038833
36,36,37,-50.69511413574216,-22.368629584878192,11597.64,,,225.841110916,-0.7781555120868666,34610D,222.8171,22.013859,9.007785,243.57262411427283,70330.4852052974,0.4268043606231063,0.536340825639838,40.92430975534601,40.4410728116054,0.0,2.4031087718204978e-05,20596.26413462153,0.2106851911642474,0.3410359146278834,0.9012407080140972,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8139756476943194,20.2205314309934,13.919758126624668,36.28235539,1450000000000000.0,15.0255525888471,814.510512699366,1691.19768635151,0.00240310877182,0.0268341452755797,0.268170412819919,20.2205364058027,9.99362603376701,9.993385881834282,0.0024031087718204,0.7310171625457319,591500109503927.1,9.246852313464734,632789251579901.1,0.016153601232922064,9.174593778031032e-06,3.16,35.8,2023-11-06 03:37:00,2.4031087718204978e-05,0.21068520363138657,0.0,36,205.96264134621532,2.4031087718204978e-05,22.013859,9.007785,0.21068520363138657,0.0,0.0,0.32201965770513025,0.0,13506.819501863896,0.34043910313798453,-0.9402665670194835,1.663573891201652,231.34778884291788,0.12836470256226437,0.25539973682190137,0.0,222.31712572151815,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.3810497e-05,-6.984962e-08,120455.56,0.20725733,-298.02377,0.0,0.0,1.0,-3.4948913140089403e-13,2.0397915e-12,2.1632175e-16,0.0,0.0,0.0,7.480000000000003e-16,2.2938253306728028e-14,1.6903024281997646e-12,1350.4736257068664,13.506819501863896,8.786701636797114e-13,2.3810497e-05,-6.984962e-08,120455.56,0.20725733,-298.02377,0.0,0.0,0.7614943461513872,-3.4948913140089403e-13,2.0397915e-12,2.1632175e-16,0.0,0.0,0.0,7.480000000000003e-16,2.2938253306728028e-14,1.6903024281997646e-12,1350.4736257068664,13.506819501863896
37,37,38,-50.81858032511105,-22.327231216928027,11597.64,,,225.841110916,-0.7783349085320809,34610D,222.80463,21.73893,8.8101,243.4870359457485,70289.56089554205,0.4269364034730775,0.532698481810228,40.57433685874793,40.1929832602556,0.0,2.420604105427197e-05,20596.26413462153,0.2125473150226126,0.3381194738228993,0.8932670624665973,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.81371244862225,20.095824597208097,13.776191516594254,36.28235539,1450000000000000.0,14.9539845762095,813.344627210212,1687.83119452246,0.00242060410543,0.0267495390396226,0.266349240905114,20.0964916301278,9.95715255169765,9.956911534288276,0.0024206041054271,0.7264867397213679,586583408413746.8,9.242300237298616,632570524616442.6,0.016086100957828663,9.073377024572457e-06,3.16,35.8,2023-11-06 03:38:00,2.4206041054271973e-05,0.21254710956484632,0.0,37,205.96264134621532,2.4206041054271973e-05,21.73893,8.8101,0.21254710956484632,0.0,0.0,0.3220376806031804,0.0,13586.902545484394,0.34049493963830857,-0.9402463486133326,1.6639574558408345,231.35019783208955,0.1294833056353854,0.25188041515336945,0.0,222.32348473679284,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.425162e-05,-7.001886e-08,120462.63,0.2114356,-298.11737,0.0,0.0,1.0,-3.494398550804306e-13,2.040043e-12,2.1633478e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2942175419664606e-14,1.690603125838815e-12,1350.5898185895073,13.586902545484394,8.692109066526804e-13,2.425162e-05,-7.001886e-08,120462.63,0.2114356,-298.11737,0.0,0.0,0.7614943461513872,-3.494398550804306e-13,2.040043e-12,2.1633478e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2942175419664606e-14,1.690603125838815e-12,1350.5898185895073,13.586902545484394
38,38,39,-50.94273885091144,-22.285580392611223,11597.64,e80338,SKX5563,225.841110916,-0.7785136219691432,34610D,222.79076,21.44569,8.619546,243.2576125629752,70248.9865586833,0.4267147630499186,0.533578790873188,40.66716229151975,40.2764538208016,0.0,2.4398222613936097e-05,20596.26413462153,0.2146029699929707,0.3388930190959979,0.894882855895399,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8129710240029556,20.138162175856888,13.806885119147848,36.28235539,1450000000000000.0,14.9694339673369,813.567261567701,1688.70653233588,0.00243982226139,0.0267738247299734,0.266789395436594,20.1382269104008,9.96456046632448,9.964317354691463,0.0024398222613936,0.7273474817320641,588046927434234.1,9.229490039438511,631954989154112.1,0.016099680806791992,9.100797090905725e-06,3.16,35.8,2023-11-06 03:39:00,2.4398222613936097e-05,0.21460303474129522,0.0,38,205.96264134621532,2.4398222613936097e-05,21.44569,8.619546,0.21460303474129522,0.0,0.0,0.3220577292920487,0.0,13285.743974663794,0.3411124857121805,-0.9400224848860039,1.6633144213664186,231.34615895584332,0.13071802453550055,0.2494395930382732,0.0,222.32437724181315,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.4718793e-05,-7.1388456e-08,120470.03,0.21569124,-298.20114,0.0,0.0,1.0,-3.4938861031208854e-13,2.0403182e-12,2.1644036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2946524164236947e-14,1.6909295236727205e-12,1350.7067200419401,13.285743974663793,8.715505508375929e-13,2.4718793e-05,-7.1388456e-08,120470.03,0.21569124,-298.20114,0.0,0.0,0.7614943461513872,-3.4938861031208854e-13,2.0403182e-12,2.1644036e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2946524164236947e-14,1.6909295236727205e-12,1350.7067200419401,13.285743974663793
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,-0.7786723299336114,34610D,222.7788,21.12368,8.443421,243.2428015500288,70208.31939639179,0.37850384558359557,0.91469416563009,45.45379151406206,61.247398585804,1555.4405087388036,2.4551118913141187e-05,20596.26413462153,0.2162680570435868,0.3787815959505172,1.0,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8129433312840912,30.623719909620853,15.735703333364633,36.28235539,1450000000000000.0,21.2087660938887,944.629852535697,2046.23715533174,0.00245511189131,0.0361487211692578,0.457347082815045,30.623699292902,12.6518191521527,12.651508543462018,0.0024551118913141,1.0,475325639921237.8,9.22901193775664,631932015984912.5,0.02796242667291319,1.1899531537338572e-05,3.16,35.8,2023-11-06 03:40:00,2.455111891314119e-05,0.21626811937144566,0.0,39,205.96264134621532,2.455111891314119e-05,21.12368,8.443421,0.21626811937144566,0.0,0.0,0.3220750191348988,0.0,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.5342874145755288,230.50630949003894,0.13171683374334833,0.41777263252003694,0.0,221.55878402340414,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.5149673e-05,-7.3319825e-08,120478.33,0.21989681,-298.28928,0.0,0.0,1.0000000000000002,-3.4933215222476826e-13,2.0405986e-12,2.1658924e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295105273441993e-14,1.6912664232466823e-12,1350.820697256352,13.765213980902915,2.5954582330561423e-12,2.5149673e-05,-7.3319825e-08,120478.33,0.21989681,-298.28928,0.0,0.0,0.7614943461513872,-3.4933215222476826e-13,2.0405986e-12,2.1658924e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295105273441993e-14,1.6912664232466823e-12,1350.820697256352,13.765213980902915
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,-0.7788542863589811,34610D,219.17029,19.684015,8.570555,241.9895768100325,70162.86560487772,0.39777545995424113,0.585165025066868,43.50791216384419,41.390543203228,0.0,1.818515636697423e-05,19140.60881376311,0.2345098789400723,0.3625659346987016,0.9687819366326704,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8153855557800694,20.6961941122288,15.003729928752868,36.28235538999999,1450000000000000.0,14.9518334598719,835.200357279001,1811.09593590106,0.0018185156367,0.0305173166756951,0.292582512533434,20.695271601614,9.58742590781107,9.587251562142283,0.0018185156366974,0.8151557597236634,725083354501066.2,5.944297186698893,457934326859384.25,0.016987759353003493,1.1745780955725876e-05,3.16,35.8,2023-11-06 03:41:00,1.818515636697423e-05,0.2345098631679988,0.0,40,191.40608813763112,1.818515636697423e-05,19.684015,8.570555,0.2345098631679988,0.0,0.0,0.3042401412083383,0.0,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.4714707372381026,230.0745213474248,0.13788223544071132,0.0,1.0,221.18565572723378,28.117254249628648,81.79549006442107,0.2347756933901836,219.4875,1.8837187525130843e-05,12021.562254967788,0.0,0.0032219793871396973,0.002540883,163.59098012884215,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13567.87940529146,0.0,1.8529989e-05,-9.3422535e-08,125167.59,0.23392808,-298.34952,0.0,0.0,1.0,-3.213647730218934e-13,2.2125199e-12,2.1813882e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5551154942902648e-14,1.8911550866697427e-12,1350.9358639249162,13.56787940529146,1.127957812200537e-12,1.8529989e-05,-9.3422535e-08,125167.59,0.23392808,-298.34952,0.0,0.0,1.0,-3.213647730218934e-13,2.2125199e-12,2.1813882e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5551154942902648e-14,1.8911550866697427e-12,1350.9358639249162,13.56787940529146
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,-0.7790218981001376,34610D,219.16072,19.342834,8.368829,241.68393602908728,70119.35769271388,0.39724772119545354,0.59292332057861,44.40559647639973,41.936636992401,0.0,1.852553933960299e-05,19140.60881376311,0.2391920489874571,0.3700466373033311,0.9882803941767034,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8143735339630798,20.96838072018212,15.36067922010719,36.28235539,1450000000000000.0,15.0922057730564,837.373623997187,1817.79852265514,0.00185255393396,0.0306983286287545,0.296461660289305,20.9683184962005,9.6572573665009,9.65707846391391,0.0018525539339602,0.8244014639108013,736950496345410.9,5.930979510244427,457291861548090.3,0.01712495695131548,1.198632207657383e-05,3.16,35.8,2023-11-06 03:42:00,1.8525539339602987e-05,0.23919214958716936,0.0,41,191.40608813763112,1.8525539339602987e-05,19.342834,8.368829,0.23919214958716936,0.0,0.0,0.3042534263360353,0.0,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.4701828251074889,230.06549873783445,0.14062212239555663,0.0,1.0,221.1875248092113,28.117254249628648,82.01811857843687,0.23883136183732345,219.4791,1.91416873557371e-05,12021.45094071078,0.0,0.0032102573049184,0.00244132,164.03623715687374,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.455085505717,0.0,1.8677638e-05,-9.579281e-08,125176.914,0.23699011,-298.26843,0.0,0.0,1.0,-3.2130037757123577e-13,2.2130414e-12,2.1832152e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5558954255107295e-14,1.891740979145943e-12,1351.0496130416468,13.571455085505717,1.1525000228107783e-12,1.8677638e-05,-9.579281e-08,125176.914,0.23699011,-298.26843,0.0,0.0,1.0,-3.2130037757123577e-13,2.2130414e-12,2.1832152e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5558954255107295e-14,1.891740979145943e-12,1351.0496130416468,13.571455085505717
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,-0.7791846409978912,34610D,219.15356,18.982594,8.166495,242.06983192019467,70074.95209623748,0.3982299980646776,0.577783122841882,42.70515962433423,40.9015337454822,0.0,1.8833513832450605e-05,19140.60881376311,0.2433915062762802,0.3558763302027852,0.9507249644640348,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8156870940905449,20.45097671622264,14.676895565754483,36.28235539,1450000000000000.0,14.8106695583575,832.973366071339,1804.82884731851,0.00188335138325,0.0303541087044045,0.288891561420941,20.4507668727411,9.51737915397998,9.517199911663798,0.001883351383245,0.8057179970610662,714900667555161.1,5.948270512300053,458126003031844.0,0.016843681630481964,1.1531684369070923e-05,3.16,35.8,2023-11-06 03:43:00,1.8833513832450605e-05,0.243391532203564,0.0,42,191.40608813763112,1.8833513832450605e-05,18.982594,8.166495,0.243391532203564,0.0,0.0,0.30426336664698694,0.0,13575.024445147646,0.344228951598197,-0.9388857379264031,1.472583014508219,230.08230789264434,0.14308098087846186,0.0,1.0,221.2120728239492,28.117254249628648,82.18032564243332,0.242418343321612,219.47307,1.941399261778157e-05,12021.369837178783,0.0,0.0031904922530648604,0.0023437252,164.36065128486663,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.024445147646,0.0,1.8803317e-05,-1.0031418e-07,125186.43,0.23938172,-298.10562,0.0,0.0,0.9999999999999998,-3.2123477261850624e-13,2.2135167e-12,2.1867005e-16,0.0,0.0,0.0,7.480000000000001e-16,2.556633537955296e-14,1.892281948335485e-12,1351.163362158376,13.575024445147646,1.1049407044781851e-12,1.8803317e-05,-1.0031418e-07,125186.43,0.23938172,-298.10562,0.0,0.0,0.9999999999999998,-3.2123477261850624e-13,2.2135167e-12,2.1867005e-16,0.0,0.0,0.0,7.480000000000001e-16,2.556633537955296e-14,1.892281948335485e-12,1351.163362158376,13.575024445147646
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,-0.779342512825925,34610D,219.14865,18.627234,7.9620686,241.34884485348624,70032.24693661314,0.3976746755796451,0.575763896400974,42.51214010273807,40.8233441719086,0.0,1.913641955944828e-05,19140.60881376311,0.2474616513426785,0.3542678341894839,0.9456013294457368,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8132667462424654,20.411628698349087,14.584327733329443,36.28235539,1450000000000000.0,14.7741301380817,832.438749675199,1803.28870379956,0.00191364195594,0.0303137089291015,0.287881948200487,20.4116720859543,9.49675768391764,9.496575953455816,0.0019136419559448,0.8034476964826665,712722537564642.2,5.91644574547735,456590711363878.7,0.0168028452385825,1.148456042959098e-05,3.16,35.8,2023-11-06 03:44:00,1.9136419559448274e-05,0.24746157435901248,0.0,43,191.40608813763112,1.9136419559448274e-05,18.627234,7.9620686,0.24746157435901248,0.0,0.0,0.3042701836323083,0.0,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.4712257298275526,230.07280546081736,0.14546665402485903,0.0,1.0,221.2122284390678,28.117254249628648,82.48331194661932,0.2458814910122136,219.47,1.9683163615438094e-05,12021.218344026689,0.0,0.0031646953326583114,0.0022515708,164.96662389323865,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.587481512106,0.0,1.8927982e-05,-1.0486074e-07,125195.54,0.24184905,-297.85962,0.0,0.0,1.0,-3.2117154546739065e-13,2.2139315e-12,2.1902051e-16,0.0,0.0,0.0,7.48e-16,2.557290010207108e-14,1.892759968135398e-12,1351.277111275106,13.578587481512105,1.0986871585724637e-12,1.8927982e-05,-1.0486074e-07,125195.54,0.24184905,-297.85962,0.0,0.0,1.0,-3.2117154546739065e-13,2.2139315e-12,2.1902051e-16,0.0,0.0,0.0,7.48e-16,2.557290010207108e-14,1.892759968135398e-12,1351.277111275106,13.578587481512105
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.7794955113946839,34610D,219.14626,18.27659,7.7551885,241.05509926352863,69989.7347965104,0.39758056815912035,0.572386108981456,42.16270650267726,40.623688306948,0.0,1.943232945952424e-05,19140.60881376311,0.251364947059332,0.3513558875223105,0.9374893380988232,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8122814302256173,20.31141592595433,14.437407474069165,36.28235539,1450000000000000.0,14.708840701765,831.485278015395,1800.60992928264,0.00194323294595,0.0302441518939199,0.286193054490728,20.311844153474,9.46275681640993,9.462572936575093,0.0019432329459524,0.7994407171639403,708480853951716.9,5.903534272954381,455967808596685.6,0.016735532751920572,1.1394980130780288e-05,3.16,35.8,2023-11-06 03:45:00,1.9432329459524237e-05,0.25136501480686907,0.0,44,191.40608813763112,1.9432329459524237e-05,18.27659,7.7551885,0.25136501480686907,0.0,0.0,0.30427350199028014,0.0,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.4709962766012488,230.07119827664508,0.14775779511350404,0.0,1.0,221.219293586154,28.117254249628648,82.7391822445819,0.24918687943357076,219.46944,1.994592843709931e-05,12021.090408877708,0.0,0.003133316754192208,0.002167653,165.4783644891638,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13570.931338214112,0.0,1.9050294e-05,-1.08957586e-07,125204.16,0.24435939,-297.53442,0.0,0.0,1.0,-3.2111129000142014e-13,2.21428e-12,2.1933632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.557852857134723e-14,1.893168634977737e-12,1351.3908603918364,13.570931338214113,1.0881009228257524e-12,1.9050294e-05,-1.08957586e-07,125204.16,0.24435939,-297.53442,0.0,0.0,1.0,-3.2111129000142014e-13,2.21428e-12,2.1933632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.557852857134723e-14,1.893168634977737e-12,1351.3908603918364,13.570931338214113
