,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
39,39,40,-51.064081070270944,-22.24478012948873,11597.64,,,225.9182775826,-0.7786723299336114,34610D,222.7788,21.12368,8.443421,243.2428015500288,70208.31939639179,0.39148914892001035,0.87134154600419,45.45379151406206,61.2464865067672,1555.4405087388036,2.4551118913141187e-05,20596.26413462153,0.2162680570435868,0.3787815959505172,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.5798393949379,0.7182527588441886,0.8129433312840912,30.623719909620853,15.735703333364633,36.28235539,1450000000000000.0,21.0502563683687,943.532236593857,1868.88174721799,0.00245511189131,0.0344099323818453,0.435670773002095,30.6232432533836,12.6611923606091,12.660881521801311,5.67546261620607,1.0,394764938359285.6,5.080245551874742,419585487453642.8,0.009322032101884868,8.722358564490064e-06,2.9704000000000006,35.8,2023-11-06 03:40:00,2.455111891314119e-05,0.21626811937144566,0.0,39,205.96264134621532,2.455111891314119e-05,21.12368,8.443421,0.21626811937144566,0.0,0.0,0.3220750191348988,0.0,13765.213980902916,0.34389147698826705,-0.9390093993431738,1.6484717999475906,231.25254638857712,0.13171683374334833,0.2671400729810522,0.0,222.24238814137684,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.5149673e-05,-7.3319825e-08,120478.33,0.21989681,-298.28928,0.0,0.0,1.0000000000000002,-3.4933215222476826e-13,2.0405986e-12,2.1658924e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295105273441993e-14,1.6912664232466823e-12,1350.820697256352,13.765213980902915,8.242563343450465e-13,2.5149673e-05,-7.3319825e-08,120478.33,0.21989681,-298.28928,0.0,0.0,0.7614943461513872,-3.4933215222476826e-13,2.0405986e-12,2.1658924e-16,0.0,0.0,0.0,7.480000000000003e-16,2.295105273441993e-14,1.6912664232466823e-12,1350.820697256352,13.765213980902915
40,40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,-0.7788542863589811,34610D,219.17029,19.684015,8.570555,241.9895768100325,70162.86560487772,0.4160550014010464,0.551254311465286,43.50791216384419,41.3922573751248,0.0,1.818515636697423e-05,19140.60881376311,0.2345098789400723,0.3625659346987016,0.9687819366326704,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.65840633571317,0.724204835549017,0.8153855557800694,20.6961941122288,15.003729928752868,36.28235538999999,1450000000000000.0,14.9556007888914,835.265415741873,1609.7411005193,0.0018185156367,0.0287469669744861,0.275627155732643,20.6961286875624,9.58804300910325,9.587868652212585,7.555163913019595,0.8154310822805096,496680379099877.5,2.7854003917460024,266989627827393.47,0.003978490379284945,6.913827349567241e-06,2.9704000000000006,35.8,2023-11-06 03:41:00,1.818515636697423e-05,0.2345098631679988,0.0,40,191.40608813763112,1.818515636697423e-05,19.684015,8.570555,0.2345098631679988,0.0,0.0,0.3042401412083383,0.0,13567.87940529146,0.3444090768501038,-0.9388196779910715,1.5964040325319153,230.91813966974723,0.13788223544071132,0.0,1.0,221.95905787209574,28.117254249628648,81.79549006442107,0.2347756933901836,219.4875,1.8837187525130843e-05,12021.562254967788,0.0,0.0032219793871396973,0.002540883,163.59098012884215,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13567.87940529146,0.0,1.8529989e-05,-9.3422535e-08,125167.59,0.23392808,-298.34952,0.0,0.0,1.0,-3.213647730218934e-13,2.2125199e-12,2.1813882e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5551154942902648e-14,1.8911550866697427e-12,1350.9358639249162,13.56787940529146,2.4885633852251577e-13,1.8529989e-05,-9.3422535e-08,125167.59,0.23392808,-298.34952,0.0,0.0,1.0,-3.213647730218934e-13,2.2125199e-12,2.1813882e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5551154942902648e-14,1.8911550866697427e-12,1350.9358639249162,13.56787940529146
41,41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,-0.7790218981001376,34610D,219.16072,19.342834,8.368829,241.68393602908728,70119.35769271388,0.4150122811418493,0.559200047073802,44.40559647639973,41.9366165292588,0.0,1.852553933960299e-05,19140.60881376311,0.2391920489874571,0.3700466373033311,0.9882803941767034,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.518962123644952,0.7137458153660776,0.8143735339630798,20.96838072018212,15.36067922010719,36.28235539,1450000000000000.0,15.0857257203979,837.242099995057,1619.4734316173,0.00185255393396,0.0289490321793733,0.279600023536901,20.9683082646294,9.65835478728441,9.658175864367484,7.3919210864334035,0.8238382986918624,510444091171822.3,2.7765546009546527,266416476588028.8,0.00413194113256816,7.141927217613051e-06,2.9704000000000006,35.8,2023-11-06 03:42:00,1.8525539339602987e-05,0.23919214958716936,0.0,41,191.40608813763112,1.8525539339602987e-05,19.342834,8.368829,0.23919214958716936,0.0,0.0,0.3042534263360353,0.0,13571.455085505717,0.3443189099256057,-0.9388527511104404,1.5935589657342928,230.8995900165493,0.14062212239555663,0.0,1.0,221.95228634707132,28.117254249628648,82.01811857843687,0.23883136183732345,219.4791,1.91416873557371e-05,12021.45094071078,0.0,0.0032102573049184,0.00244132,164.03623715687374,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.455085505717,0.0,1.8677638e-05,-9.579281e-08,125176.914,0.23699011,-298.26843,0.0,0.0,1.0,-3.2130037757123577e-13,2.2130414e-12,2.1832152e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5558954255107295e-14,1.891740979145943e-12,1351.0496130416468,13.571455085505717,2.622613225108205e-13,1.8677638e-05,-9.579281e-08,125176.914,0.23699011,-298.26843,0.0,0.0,1.0,-3.2130037757123577e-13,2.2130414e-12,2.1832152e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5558954255107295e-14,1.891740979145943e-12,1351.0496130416468,13.571455085505717
42,42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,-0.7791846409978912,34610D,219.15356,18.982594,8.166495,242.06983192019467,70074.95209623748,0.4162846821415954,0.544590767466852,42.70515962433423,40.9009186029768,0.0,1.8833513832450605e-05,19140.60881376311,0.2433915062762802,0.3558763302027852,0.9507249644640348,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.498117623330836,0.7121799388201715,0.8156870940905449,20.45097671622264,14.676895565754483,36.28235539,1450000000000000.0,14.8107685900416,832.957324870705,1605.85661939394,0.00188335138325,0.0286058204472226,0.272295383733426,20.4504593014884,9.51888040532898,9.518701134739493,7.483785858238898,0.805649876540744,485569664281777.3,2.788041745723046,267160729626457.6,0.0039965911458793,6.717873709668259e-06,2.9704000000000006,35.8,2023-11-06 03:43:00,1.8833513832450605e-05,0.243391532203564,0.0,42,191.40608813763112,1.8833513832450605e-05,18.982594,8.166495,0.243391532203564,0.0,0.0,0.30426336664698694,0.0,13575.024445147646,0.344228951598197,-0.9388857379264031,1.5970330798977816,230.92223706302798,0.14308098087846186,0.0,1.0,221.98223741683796,28.117254249628648,82.18032564243332,0.242418343321612,219.47307,1.941399261778157e-05,12021.369837178783,0.0,0.0031904922530648604,0.0023437252,164.36065128486663,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.024445147646,0.0,1.8803317e-05,-1.0031418e-07,125186.43,0.23938172,-298.10562,0.0,0.0,0.9999999999999998,-3.2123477261850624e-13,2.2135167e-12,2.1867005e-16,0.0,0.0,0.0,7.480000000000001e-16,2.556633537955296e-14,1.892281948335485e-12,1351.163362158376,13.575024445147646,2.471138534485058e-13,1.8803317e-05,-1.0031418e-07,125186.43,0.23938172,-298.10562,0.0,0.0,0.9999999999999998,-3.2123477261850624e-13,2.2135167e-12,2.1867005e-16,0.0,0.0,0.0,7.480000000000001e-16,2.556633537955296e-14,1.892281948335485e-12,1351.163362158376,13.575024445147646
43,43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,-0.779342512825925,34610D,219.14865,18.627234,7.9620686,241.34884485348624,70032.24693661314,0.41568883266493467,0.542715705010186,42.51214010273807,40.8233413024032,0.0,1.913641955944828e-05,19140.60881376311,0.2474616513426785,0.3542678341894839,0.9456013294457368,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.464108550415029,0.7096270321291502,0.8132667462424654,20.411628698349087,14.584327733329443,36.28235539,1450000000000000.0,14.7744832478091,832.426575226835,1604.73440739594,0.00191364195594,0.0285687740176026,0.271357852505093,20.4116706512016,9.49840732885129,9.498225566821771,7.473067355213152,0.8033959965023403,483050387897081.9,2.7669141150108327,265791591261697.6,0.003994964030537868,6.673415965438119e-06,2.9704000000000006,35.8,2023-11-06 03:44:00,1.9136419559448274e-05,0.24746157435901248,0.0,43,191.40608813763112,1.9136419559448274e-05,18.627234,7.9620686,0.24746157435901248,0.0,0.0,0.3042701836323083,0.0,13578.587481512106,0.3441392016451554,-0.9389186385896464,1.5954049272599164,230.9116289074928,0.14546665402485903,0.0,1.0,221.98145923923792,28.117254249628648,82.48331194661932,0.2458814910122136,219.47,1.9683163615438094e-05,12021.218344026689,0.0,0.0031646953326583114,0.0022515708,164.96662389323865,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.587481512106,0.0,1.8927982e-05,-1.0486074e-07,125195.54,0.24184905,-297.85962,0.0,0.0,1.0,-3.2117154546739065e-13,2.2139315e-12,2.1902051e-16,0.0,0.0,0.0,7.48e-16,2.557290010207108e-14,1.892759968135398e-12,1351.277111275106,13.578587481512105,2.4622494842119697e-13,1.8927982e-05,-1.0486074e-07,125195.54,0.24184905,-297.85962,0.0,0.0,1.0,-3.2117154546739065e-13,2.2139315e-12,2.1902051e-16,0.0,0.0,0.0,7.48e-16,2.557290010207108e-14,1.892759968135398e-12,1351.277111275106,13.578587481512105
44,44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.7794955113946839,34610D,219.14626,18.27659,7.7551885,241.05509926352863,69989.7347965104,0.4155906453851291,0.539531421436818,42.16270650267726,40.623674939435,0.0,1.943232945952424e-05,19140.60881376311,0.251364947059332,0.3513558875223105,0.9374893380988232,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.432528676216169,0.70725635471134,0.8122814302256173,20.31141592595433,14.437407474069165,36.28235539,1450000000000000.0,14.7098312142598,831.483136420731,1602.32850095388,0.00194323294595,0.0285024383995311,0.269765710718409,20.3118374697175,9.464653758285,9.464469841588878,7.474695183652227,0.7994317910101157,478245313761125.7,2.7583611461277875,265236984610966.1,0.003977932159276709,6.590183546732232e-06,2.9704000000000006,35.8,2023-11-06 03:45:00,1.9432329459524237e-05,0.25136501480686907,0.0,44,191.40608813763112,1.9432329459524237e-05,18.27659,7.7551885,0.25136501480686907,0.0,0.0,0.30427350199028014,0.0,13570.931338214112,0.3467823784015454,-0.9379456178426164,1.5951372885963038,230.9098842016883,0.14775779511350404,0.0,1.0,221.98846682190694,28.117254249628648,82.7391822445819,0.24918687943357076,219.46944,1.994592843709931e-05,12021.090408877708,0.0,0.003133316754192208,0.002167653,165.4783644891638,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13570.931338214112,0.0,1.9050294e-05,-1.08957586e-07,125204.16,0.24435939,-297.53442,0.0,0.0,1.0,-3.2111129000142014e-13,2.21428e-12,2.1933632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.557852857134723e-14,1.893168634977737e-12,1351.3908603918364,13.570931338214113,2.4378931423402353e-13,1.9050294e-05,-1.08957586e-07,125204.16,0.24435939,-297.53442,0.0,0.0,1.0,-3.2111129000142014e-13,2.21428e-12,2.1933632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.557852857134723e-14,1.893168634977737e-12,1351.3908603918364,13.570931338214113
45,45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,-0.7796462521251749,34610D,219.14243,17.945898,7.54926,240.7977751069507,69947.57209000773,0.4155040921769336,0.536576543322822,41.84034221345945,40.4359401008666,0.0,1.9693068634943035e-05,19140.60881376311,0.2548626976077393,0.3486695184454954,0.9300000417452632,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.402303267900113,0.7049875848889271,0.8114214196868899,20.21759105046756,14.3021376530064,36.28235538999999,1450000000000000.0,14.6497223722656,830.596083857164,1600.09003530429,0.00196930686349,0.0284404896458608,0.268288271661411,20.2179700504333,9.43332112077253,9.433135353390572,7.475492780005773,0.7957345612001971,473574785429610.06,2.750918489254517,264754211206624.03,0.003963466228613619,6.5101167195086525e-06,2.9704000000000006,35.8,2023-11-06 03:46:00,1.9693068634943035e-05,0.25486271704647323,0.0,45,191.40608813763112,1.9693068634943035e-05,17.945898,7.54926,0.25486271704647323,0.0,0.0,0.30427881984457533,0.0,13568.20346421131,0.3482368614922325,-0.9374065757706417,1.5949014364777816,230.90834649368017,0.14980823252485173,0.0,1.0,221.99477458287726,28.117254249628648,83.04265546185215,0.2521052855861557,219.46774,2.0174686955175673e-05,12020.938672269072,0.0,0.0030970200862171283,0.002066558,166.0853109237043,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13568.20346421131,0.0,1.9156421e-05,-1.1269313e-07,125212.89,0.24668823,-297.37167,0.0,0.0,1.0,-3.210503575582432e-13,2.2146417e-12,2.1962426e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5584309996529022e-14,1.8935912100857083e-12,1351.5045462291116,13.56820346421131,2.416263674044869e-13,1.9156421e-05,-1.1269313e-07,125212.89,0.24668823,-297.37167,0.0,0.0,1.0,-3.210503575582432e-13,2.2146417e-12,2.1962426e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5584309996529022e-14,1.8935912100857083e-12,1351.5045462291116,13.56820346421131
46,46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.7797935646548559,34610D,219.13399,17.642414,7.3513985,240.5592482029288,69905.73174779427,0.41545104582171477,0.533707712073242,41.532354098178224,40.254487590885,0.0,1.9787963372044267e-05,19140.60881376311,0.2563675088484317,0.3461029508181518,0.922783291327136,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.38111670693644,0.7033981198264473,0.8106332391765179,20.126881415319204,14.172514735592088,36.28235538999999,1450000000000000.0,14.5922903362769,829.730646539659,1597.75499014099,0.0019787963372,0.0283788456336339,0.266853856036621,20.1272437954425,9.40326676714267,9.403080699326209,7.4824859015974035,0.7921304380177487,469046118444313.8,2.744115911709483,264312823416700.1,0.003944918966783685,6.432560672425543e-06,2.9704000000000006,35.8,2023-11-06 03:47:00,1.9787963372044263e-05,0.25636769586601493,0.0,46,191.40608813763112,1.9787963372044263e-05,17.642414,7.3513985,0.25636769586601493,0.0,0.0,0.30429053921882426,0.0,13571.770121998843,0.34814592676013806,-0.9374403520653058,1.5947568336933144,230.90740361317904,0.15068047352908773,0.0,1.0,221.99719737604423,28.117254249628648,83.50427962345115,0.25306665652265425,219.46251,2.0237362942446845e-05,12020.707860188273,0.0,0.003044019623092993,0.0019130612,167.0085592469023,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.770121998843,0.0,1.9164563e-05,-1.15787834e-07,125221.7,0.24811172,-297.6396,0.0,0.0,0.9999999999999999,-3.2098912770889173e-13,2.2150407e-12,2.1986282e-16,0.0,0.0,0.0,7.48e-16,2.5590532052042542e-14,1.8940514797907183e-12,1351.6151812476355,13.571770121998844,2.392679861864296e-13,1.9164563e-05,-1.15787834e-07,125221.7,0.24811172,-297.6396,0.0,0.0,0.9999999999999999,-3.2098912770889173e-13,2.2150407e-12,2.1986282e-16,0.0,0.0,0.0,7.48e-16,2.5590532052042542e-14,1.8940514797907183e-12,1351.6151812476355,13.571770121998844
47,47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.7799359607169014,34610D,219.12431,17.362125,7.1543097,240.32750225501744,69864.1993936961,0.4153249267214704,0.531758366595376,41.32517702342983,40.1339478196594,0.0,1.9923778395359435e-05,19140.60881376311,0.2584474996771743,0.3443764751952486,0.917799171920948,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.357361603546751,0.7016156862670521,0.8098702111934757,20.067469477363083,14.083478199897048,36.28235539,1450000000000000.0,14.5518370789607,829.107556994002,1596.31733268155,0.00199237783954,0.0283385669854373,0.265879183297688,20.0669739098297,9.38223811508601,9.382051189177222,7.480268419185476,0.7895523091993818,466014427237675.6,2.73754718665675,263886487749356.4,0.003937002510268962,6.380025743913064e-06,2.9704000000000006,35.8,2023-11-06 03:48:00,1.9923778395359435e-05,0.25844741030759466,0.0,47,191.40608813763112,1.9923778395359435e-05,17.362125,7.1543097,0.25844741030759466,0.0,0.0,0.3043039815083614,0.0,13575.330337367932,0.34805520581657945,-0.9374740389493347,1.5944130186380625,230.90516146748607,0.15188851011203278,0.0,1.0,221.99969871583818,28.117254249628648,83.9950613992384,0.25453442419114675,219.45616,2.0337439911349158e-05,12020.46246930038,0.0,0.0029919601756699878,0.0017543786,167.9901227984768,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13575.330337367932,0.0,1.9188496e-05,-1.2023118e-07,125229.19,0.2497606,-298.44702,0.0,0.0,1.0,-3.2093580687839347e-13,2.2154164e-12,2.2020533e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5596452454197888e-14,1.894480548678944e-12,1351.7258162661599,13.575330337367932,2.379695692041333e-13,1.9188496e-05,-1.2023118e-07,125229.19,0.2497606,-298.44702,0.0,0.0,1.0,-3.2093580687839347e-13,2.2154164e-12,2.2020533e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5596452454197888e-14,1.894480548678944e-12,1351.7258162661599,13.575330337367932
48,48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,-0.780073438222363,34610D,219.11389,17.107813,6.9575305,240.14736467856048,69822.87421667266,0.41528466486923343,0.529488131277706,41.08074397123436,39.9887035569742,0.0,2.010172276830228e-05,19140.60881376311,0.2611036607844906,0.3423395330936196,0.9120320058031984,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.339108411339303,0.7002453986822599,0.809282397992091,19.994124217125723,13.980459206742388,36.28235539,1450000000000000.0,14.5064994339547,828.411482564068,1594.45767546536,0.00201017227683,0.0282887060318599,0.264744065638853,19.9943517784871,9.35864883111612,9.358460709933391,7.484494956756349,0.7866721941981758,462434639659924.3,2.732498066248916,263558698936037.47,0.003923242053121939,6.318786608213576e-06,2.9704000000000006,35.8,2023-11-06 03:49:00,2.0101722768302283e-05,0.26110383075152693,0.0,48,191.40608813763112,2.0101722768302283e-05,17.107813,6.9575305,0.26110383075152693,0.0,0.0,0.30431845273831093,0.0,13578.884107539574,0.3479646984342518,-0.9375076365787963,1.5943034765440693,230.90444701279318,0.15343410803192922,0.0,1.0,222.0048808649789,28.117254249628648,84.5077047238601,0.25651671210031723,219.44908,2.0476489644320493e-05,12020.20614763807,0.0,0.0029421536057074606,0.0015923268,169.0154094477202,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13578.884107539574,0.0,1.9229636e-05,-1.2582993e-07,125235.04,0.25180095,-299.58035,0.0,0.0,1.0,-3.2089224617041856e-13,2.2157558e-12,2.2063689e-16,0.0,0.0,0.0,7.48e-16,2.5601864118507713e-14,1.894863632801028e-12,1351.8364512846842,13.578884107539574,2.361731621227837e-13,1.9229636e-05,-1.2582993e-07,125235.04,0.25180095,-299.58035,0.0,0.0,1.0,-3.2089224617041856e-13,2.2157558e-12,2.2063689e-16,0.0,0.0,0.0,7.48e-16,2.5601864118507713e-14,1.894863632801028e-12,1351.8364512846842,13.578884107539574
49,49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.7802059951198509,34610D,219.10303,16.868017,6.7611666,239.9634652275589,69781.79347270142,0.4155300447423956,0.527364485971076,40.90009975712846,39.882393263282,0.0,2.0314981093414387e-05,19140.60881376311,0.2642411424311012,0.3408341646427371,0.907674125916784,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.459819118225967,0.7092942578204137,0.8086827109542503,19.94107351926048,13.90297366211972,36.28235539,1450000000000000.0,14.4768405422417,827.983203517369,1590.59422613475,0.00203149810934,0.0282334454689355,0.263682242985538,19.941196631641,9.33935758126514,9.339167856246714,7.596865092903187,0.7849001237786131,459163811795634.5,2.727356996986461,263224867948408.75,0.0038353370288976437,6.266578849735389e-06,2.9704000000000006,35.8,2023-11-06 03:50:00,2.0314981093414387e-05,0.26424111720922355,0.0,49,191.40608813763112,2.0314981093414387e-05,16.868017,6.7611666,0.26424111720922355,0.0,0.0,0.3043335365023134,0.0,13571.445232224502,0.3505292436966092,-0.936551786776088,1.5949731114077146,230.9088138210097,0.15526127144242455,0.0,1.0,222.01579548661465,28.117254249628648,85.04189644916057,0.25893085425224566,219.44159,2.0648584010438357e-05,12019.939051775418,0.0,0.002895411384661486,0.0014308719,170.08379289832115,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13571.445232224502,0.0,1.928583e-05,-1.3149716e-07,125241.15,0.25397667,-300.23795,0.0,0.0,1.0,-3.2084716469688015e-13,2.2161038e-12,2.2107375e-16,0.0,0.0,0.0,7.480000000000001e-16,2.560741136474088e-14,1.8952567403842086e-12,1351.9470863032082,13.571445232224502,2.3000311278808373e-13,1.928583e-05,-1.3149716e-07,125241.15,0.25397667,-300.23795,0.0,0.0,1.0,-3.2084716469688015e-13,2.2161038e-12,2.2107375e-16,0.0,0.0,0.0,7.480000000000001e-16,2.560741136474088e-14,1.8952567403842086e-12,1351.9470863032082,13.571445232224502
