,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,3534421.935163029,3166482.8217782574,653196.5842606111,12312.631972410707,1.1080546779514961,1159185521453.4282,6.834946659988626e-06,7754.042105278682,398.07699217581967,0.06160069733681674,0.14221117,2.7372549019607844,4.716666666666667,-2.9004555,4.1172113,1.2167559,92957210778594.39,242.61389,996.9549882617367,320.83999028446414
