,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2595937.0790446317,454046.04325154144,17650.080035636038,7641.71479123087,1.0462905634540491,2471615781828.987,4.784993803463957e-06,1320.5714743329129,270.7097679576391,0.27176698291579504,0.5705594,1.2916666666666667,1.3,-16.823193,6.2760687,-10.547123,-1451082005158.639,200.09753,537.5709088329675,200.66149517736858
