,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2595937.0790446317,2188078.4559624237,617537.4434916637,10489.542516712212,1.114329673876831,695404824851.3018,9.56661118306513e-06,7009.3334792529095,505.3436916315312,0.05766928493889836,0.05031204,3.8813953488372093,8.566666666666666,-3.4267971495803775,3.8265772,0.39978006785156645,31734050191237.227,218.81758,1014.0512988525436,303.742503981241
