,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2595937.0790446317,2188078.4559624237,769477.7142122247,10459.439870692971,1.0949970297325604,714332502964.374,8.032119873309006e-06,6122.280280252444,501.57685559172415,0.05468698081685609,0.05711022,3.5544217687074826,11.833333333333334,-3.1756009543724835,3.396478,0.22087667195646707,25501583525412.832,216.02583,1011.1084188892798,302.9744107798293
