,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2589729.4811234274,2188078.4559624237,769477.7142122247,10463.080238416653,1.0949692691582926,785747313688.0592,7.81793754225937e-06,6172.194022784657,496.2795466031965,0.0569067708614353,0.05667899,3.586734693877551,11.833333333333334,-3.306182418774529,3.5232697,0.21708722294902244,28780591754122.145,215.97466,1008.9557083567435,302.9555409354855
