Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
39,39,40,801733.0,,3.9567706777422265,100.16573141877332,243.696762114702,11694.896019525184,0.6799210900650875,34610D,219.83368,-12.924726,7.08495,225.71080655202863,67302.02386126055,0.4233712663345381,0.42097394780624,32.41515090164349,34.8235213202724,-1.857791842726436,6.660962486516764e-05,20282.80322247377,0.8363501105077197,0.2701262575136958,0.6769575672021838,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.51986413276774,1.2774121149613753,0.7593857788086225,17.411654302857904,11.882450901575398,36.28235539,1450000000000000.0,12.8579636616185,795.200707312395,1364.03390726857,0.00666096248652,0.0246042044068466,0.21048697390312,17.4117606601362,8.55491892452932,8.554349122543302,14.939557628990428,0.6590061967633821,254375870995671.6,1.7894700409212017,209678869200395.28,0.0010998609850547,2.8710572539683363e-06,2.8440000000000003,35.8,2023-02-06 02:40:00,6.660962486516764e-05,0.8363503117602136,0.0,39,202.82803222473777,6.660962486516764e-05,-12.924726,7.08495,0.8363503117602136,0.26181448,5.9691743e-06,0.3214224418114144,952.1163745955832,14426.674975642429,0.4565414489536288,-0.8897021441962029,1.765824479024207,231.97320662346215,0.4949286905022736,0.0,1.0,224.5483932117887,28.117254249628648,88.2144194127603,0.8368776076009734,220.23367,6.963888302568076e-05,11650.788809818803,0.0,0.0011852766878735,0.0021317746,176.4288388255206,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14426.674975642429,0.0,6.724063e-05,6.99259e-08,121073.2,0.7948623,-149.11772,0.1842835513271607,0.1842835513271607,1.0,-3.5061948319476814e-13,2.0839385e-12,2.1632762000000002e-16,7.721335179293827e-14,-5.5851441399132754e-14,-5.5851441399132754e-14,7.479999999999999e-16,1.4561243575693526e-14,1.7333189677381074e-12,1274.502963658575,14.426674975642428,4.8152934288034464e-14,6.724063e-05,6.99259e-08,121073.2,0.7948623,-149.11772,0.1842835513271607,0.1842835513271607,1.0,-3.5061948319476814e-13,2.0839385e-12,2.1632762000000002e-16,7.721335179293827e-14,-5.5851441399132754e-14,-5.5851441399132754e-14,7.479999999999999e-16,1.4561243575693526e-14,1.7333189677381074e-12,1274.502963658575,14.426674975642428,0.0
40,40,41,801733.0,,4.015993160110902,100.05001954406384,243.65928602937748,11694.33808741957,0.6811327000127216,34610D,219.93001,-12.81498,7.0830674,225.79557189047893,67269.6087103589,0.4232100588360664,0.420022282937186,32.31099525434532,34.7185300437794,-1.8583603896976857,6.491754619791908e-05,20284.58778950856,0.8052509355624784,0.269258293786211,0.675871440931187,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.493941138124779,1.2735397649024802,0.7595045528177269,17.35921408139384,11.866273017723891,36.28235538999999,1450000000000000.0,12.8308247984083,795.191519418325,1364.06403213779,0.00649175461979,0.0245963091614006,0.210011141468593,17.3592650218897,8.53831931004374,8.537765059286077,14.923039071851464,0.6589734977333844,253450382500214.62,1.7904834452937446,209763058281942.3,0.0011013252466133,2.860486724237453e-06,2.8440000000000003,35.8,2023-02-06 02:41:00,6.491754619791908e-05,0.805250975571175,0.0,40,202.8458778950857,6.491754619791908e-05,-12.81498,7.0830674,0.805250975571175,0.29026514,7.2123394e-06,0.3213099255463474,953.8128077810356,14425.84624321986,0.4565685980064892,-0.8896882124173551,1.765483691997292,231.97117605701584,0.4769727050559609,0.0,1.0,224.4472793080908,28.117254249628648,89.39296927854859,0.8063998920114135,220.33167,6.792879117366492e-05,11649.641602780295,0.0,0.0013190160130301,0.0013786518,178.78593855709718,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14425.84624321986,0.0,6.564936e-05,7.9730654e-08,121068.94,0.76633507,-155.11073,0.2582148808388277,0.2582148808388277,1.0,-3.5067477892883224e-13,2.082652e-12,2.170834e-16,1.0157428736819445e-13,-7.330815091033691e-14,-7.330815091033691e-14,7.48e-16,1.175148273288132e-14,1.7319771907513599e-12,1274.0127413257203,14.42584624321986,4.8070799451996124e-14,6.564936e-05,7.9730654e-08,121068.94,0.76633507,-155.11073,0.2582148808388277,0.2582148808388277,0.9945623444631676,-3.5067477892883224e-13,2.082652e-12,2.170834e-16,1.0157428736819445e-13,-7.330815091033691e-14,-7.330815091033691e-14,7.48e-16,1.175148273288132e-14,1.7319771907513599e-12,1274.0127413257203,14.42584624321986,0.0
41,41,42,801733.0,,4.075215642479577,99.93430766935433,243.62180994405296,11693.780155313956,0.6823395241750749,34610D,219.96825,-12.842727,6.990093,225.79913737724644,67237.29771510455,0.4230838933435055,0.41811384769547,32.12938713471998,34.5499324365608,-1.8584962737148008,6.619536625786126e-05,20286.37251355713,0.8171918933507507,0.2677448927893331,0.672446721940441,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.47716232016823,1.2710131991606235,0.7594505149757077,17.274812916258746,11.836245492126883,36.17445618354587,1451621030181753.8,12.786665744826,794.78508662593,1362.66606489241,0.00661953662579,0.0245593106312512,0.209056923847735,17.2749662182804,8.51232866372538,8.511765224308856,14.93904736641039,0.6575270337265845,251434983886534.8,1.7903316680924877,209760995668774.3,0.0010967081866877,2.832250104404791e-06,2.8440000000000003,35.8,2023-02-06 02:42:00,6.619536625786128e-05,0.8171922921783893,0.0,41,202.8637251355713,6.619536625786128e-05,-12.842727,6.990093,0.8171922921783893,0.3301183,9.77036e-06,0.3212823332731738,955.5025384691916,14425.005323031715,0.4565961356875325,-0.8896740801412686,1.7652548455536912,231.96981228945432,0.484226388234878,0.0,1.0,224.48579395567265,28.117254249628648,90.0385387585881,0.8191273051465359,220.37007,6.932774078668913e-05,11648.760885934662,0.0,0.0014153317476078,0.001036259,180.0770775171762,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14425.005323031715,0.0,6.68254e-05,1.0094874e-07,121066.34,0.7823386,-160.14851,0.3071085416678217,0.3071085416678217,1.0,-3.507208437364511e-13,2.0821162e-12,2.1871896000000002e-16,1.2108844741789458e-13,-8.166961340547567e-14,-8.166961340547567e-14,7.48e-16,1.040771902872616e-14,1.7313952473553929e-12,1273.5183243811518,14.425005323031716,4.7635761063215046e-14,6.68254e-05,1.0094874e-07,121066.34,0.7823386,-160.14851,0.3071085416678217,0.3071085416678217,0.9822147111766768,-3.507208437364511e-13,2.0821162e-12,2.1871896000000002e-16,1.2108844741789458e-13,-8.166961340547567e-14,-8.166961340547567e-14,7.48e-16,1.040771902872616e-14,1.7313952473553929e-12,1273.5183243811518,14.425005323031716,0.0
42,42,43,801733.0,,4.134438124848253,99.81859579464482,243.58433385872848,11693.222223208344,0.6835415503650915,34610D,219.96217,-12.972178,6.994759,225.667529093748,67205.16832796983,0.4228543814489989,0.41689246507618,32.00999002814574,34.4503980541412,-1.8583557485052469,6.91021035123178e-05,20288.15739463328,0.8538104609346957,0.2667499169012144,0.6697305800690964,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.452308860287516,1.2672622567213456,0.759018382537304,17.22512339383348,11.815299885329129,35.97377753179848,1454635937909128.8,12.756172505542,794.354752508247,1362.00346591635,0.00691021035123,0.0245352958412651,0.20844623253809,17.2251990270706,8.49577008920801,8.495183054189242,14.924331631852192,0.6559955066850323,250127424855576.84,1.7876322564222833,209570313112375.7,0.0010963348074489,2.8117129963856704e-06,2.8440000000000003,35.8,2023-02-06 02:43:00,6.91021035123178e-05,0.8538108969411592,0.0,42,202.8815739463328,6.91021035123178e-05,-12.972178,6.994759,0.8538108969411592,0.3704245,1.3014354e-05,0.3213194824390272,957.185549598839,14424.152216550416,0.4566240620839644,-0.8896597472775419,1.7647125386407962,231.9665798877156,0.5058947106581423,0.0,1.0,224.6040900285734,28.117254249628648,90.1553658220519,0.8566286367834386,220.36192,7.241991488705862e-05,11648.14454029732,0.0,0.0015036350841685,0.00090633874,180.3107316441038,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14424.152216550416,0.0,6.953588e-05,1.2480757e-07,121064.39,0.8239775,-164.43436,0.3062216215707899,0.3062216215707899,1.0,-3.507632655443107e-13,2.0821264e-12,2.2055808000000003e-16,1.2321294316440325e-13,-7.591247726937847e-14,-7.591247726937847e-14,7.480000000000001e-16,1.1330281421540215e-14,1.731363054363293e-12,1273.0239074365838,14.424152216550416,4.7479555524313095e-14,6.953588e-05,1.2480757e-07,121064.39,0.8239775,-164.43436,0.3062216215707899,0.3062216215707899,0.987811594743056,-3.507632655443107e-13,2.0821264e-12,2.2055808000000003e-16,1.2321294316440325e-13,-7.591247726937847e-14,-7.591247726937847e-14,7.480000000000001e-16,1.1330281421540215e-14,1.731363054363293e-12,1273.0239074365838,14.424152216550416,0.0
43,43,44,801733.0,,4.193660607216928,99.70288391993532,243.546857773404,11692.66429110273,0.6847387664452429,34610D,219.93497,-13.148621,7.05641,225.46794111902943,67173.15833794168,0.4226326407010647,0.41493279246781,31.83060733273164,34.300814470029,-1.8580092055775488,7.211045417626089e-05,20289.94243275084,0.8941456865209418,0.265255061106097,0.6654798078615379,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.434707706256866,1.2645979253349875,0.7583939434888013,17.15026036326028,11.784030067220256,35.66891236888488,1459216097918537.8,12.7117545974199,793.690094303023,1360.32110225122,0.00721104541763,0.0244916677555339,0.207466396233905,17.1504072350145,8.47089705383691,8.470286257647869,14.93702435831688,0.6536293776059907,247855899422458.2,1.7836446243637758,209284148132216.7,0.0010915633068613,2.777235584169812e-06,2.8440000000000003,35.8,2023-02-06 02:44:00,7.211045417626089e-05,0.8941455282452604,0.0,43,202.89942432750848,7.211045417626089e-05,-13.148621,7.05641,0.8941455282452604,0.41166246,1.6647633e-05,0.3213874955046992,958.8618241781404,14423.286925259848,0.4566523772846448,-0.8896452137342628,1.764194576991444,231.96349177375,0.5296530512331776,0.0,1.0,224.7387140083904,28.117254249628648,90.51934489537612,0.8974081823367219,220.3365,7.561473661115784e-05,11647.404618655042,0.0,0.0014964390486736,0.0008204652,181.03868979075224,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14423.286925259848,0.0,7.2313196e-05,1.4753532e-07,121061.35,0.86623895,-167.71216,0.4204282242793277,0.4204282242793277,1.0,-3.508118189051072e-13,2.0824091e-12,2.2231002e-16,1.662871053567903e-13,-8.425255981524399e-14,-8.425255981524399e-14,7.48e-16,1.0000666573645195e-14,1.7315973949074524e-12,1272.5294904920158,14.423286925259848,4.7057067713914615e-14,7.2313196e-05,1.4753532e-07,121061.35,0.86623895,-167.71216,0.4204282242793277,0.4204282242793277,1.0,-3.508118189051072e-13,2.0824091e-12,2.2231002e-16,1.662871053567903e-13,-8.425255981524399e-14,-8.425255981524399e-14,7.48e-16,1.0000666573645195e-14,1.7315973949074524e-12,1272.5294904920158,14.423286925259848,0.0
44,44,45,801733.0,,4.252883089585604,99.5871720452258,243.5093816880795,11692.106358997116,0.6859311603276839,34610D,219.88014,-13.417769,7.178826,225.15794280257904,67141.32773060896,0.4223665146254365,0.413499477572788,31.70195065643821,34.2078367035108,-1.8575752534012409,7.541348893598815e-05,20291.72762792362,0.9417257972857196,0.2641829221369851,0.6619138169686095,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.41886744017327,1.2621952198594375,0.7574456103637661,17.103838370541983,11.760431371577676,35.45099874778923,1462489936238761.8,12.6790255282064,793.051599909192,1359.03028141076,0.0075413488936,0.0244577217828065,0.206749738786394,17.1039183517554,8.45335230412738,8.452714855409152,14.939965326874116,0.6513550158199074,245807792677177.7,1.7774964734070848,208837726535973.6,0.0010890697318591,2.745703176107764e-06,2.8440000000000003,35.8,2023-02-06 02:45:00,7.541348893598815e-05,0.9417264396356078,0.0,44,202.9172762792363,7.541348893598815e-05,-13.417769,7.178826,0.9417264396356078,0.4756788,2.1033375e-05,0.3214959217825329,960.5313452848444,14422.4094506548,0.4566810813800334,-0.8896304794180353,1.7635419548706477,231.95959966389665,0.5575397997926018,0.0,1.0,224.9029985177933,28.117254249628648,91.20950798540318,0.9449855108658166,220.28928,7.913741913111447e-05,11646.501605004414,0.0,0.0013396507744258,0.0008063821,182.4190159708064,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14422.4094506548,0.0,7.535754e-05,1.6550244e-07,121055.984,0.90923125,-169.0576,0.7377091909149992,0.7377091909149992,1.0,-3.50873624693914e-13,2.0830369e-12,2.2369497000000003e-16,2.8726980055722633e-13,-1.1195361349638593e-13,-1.1195361349638593e-13,7.480000000000001e-16,5.577239127325748e-15,1.7321632542273217e-12,1272.034794254804,14.4224094506548,4.6802680290124055e-14,7.535754e-05,1.6550244e-07,121055.984,0.90923125,-169.0576,0.7377091909149992,0.7377091909149992,0.9996480717167872,-3.50873624693914e-13,2.0830369e-12,2.2369497000000003e-16,2.8726980055722633e-13,-1.1195361349638593e-13,-1.1195361349638593e-13,7.480000000000001e-16,5.577239127325748e-15,1.7321632542273217e-12,1272.034794254804,14.4224094506548,0.0
45,45,46,801733.0,,4.312105571954279,99.47146017051632,243.471905602755,11691.548426891502,0.6871187199743707,34610D,219.83224,-13.796122,7.2099624,224.79217819203745,67109.62577995252,0.4220937282083248,0.41221730088282,31.59032679193826,34.1351924862296,-1.857316377581364,7.802209719398008e-05,20293.51298016545,0.9803413572067596,0.2632527232661522,0.6587503679554949,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.409290381006421,1.2607374466795238,0.756297535098853,17.06753924700471,11.739476022209594,35.268849495777616,1465226466420939.0,12.6501133993135,792.480474857912,1357.76656082819,0.0078022097194,0.0244277690254787,0.20610865044141,17.0675962431148,8.43747336182989,8.436815103821852,14.951088641448992,0.6493206283542442,244003895472111.6,1.7700380159303282,208293816350639.25,0.0010857668490822,2.717883650874897e-06,2.8440000000000003,35.8,2023-02-06 02:46:00,7.802209719398008e-05,0.9803421540352496,0.0,45,202.9351298016545,7.802209719398008e-05,-13.796122,7.2099624,0.9803421540352496,0.55425286,2.534883e-05,0.3215942663684234,962.1940960664572,14421.519794278103,0.4567101744610831,-0.8896155442345457,1.7628685752826287,231.9555824234979,0.5801308861427803,0.0,1.0,225.04091361230223,28.117254249628648,91.04045438715195,0.9827189748592106,220.24461,8.182673330202292e-05,11646.028199697928,0.0,0.0012008620246106,0.0010148446,182.08090877430396,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14421.519794278103,0.0,7.768948e-05,1.6149946e-07,121050.22,0.9431004,-168.8935,0.9801920257394386,0.9801920257394386,1.0,-3.509380107539865e-13,2.0835738e-12,2.233864e-16,3.7884399094222236e-13,-1.3384349412349326e-13,-1.3384349412349326e-13,7.479999999999999e-16,2.080691259370932e-15,1.732635684537226e-12,1271.5346402690732,14.421519794278105,4.652874063234608e-14,7.768948e-05,1.6149946e-07,121050.22,0.9431004,-168.8935,0.9801920257394386,0.9801920257394386,1.0,-3.509380107539865e-13,2.0835738e-12,2.233864e-16,3.7884399094222236e-13,-1.3384349412349326e-13,-1.3384349412349326e-13,7.479999999999999e-16,2.080691259370932e-15,1.732635684537226e-12,1271.5346402690732,14.421519794278105,0.0
46,46,47,801733.0,,4.371328054322954,99.3557482958068,243.4344295174305,11690.990494785889,0.6883014333972131,34610D,219.81886,-14.252172,7.1687446,224.39027706799112,67078.03545316058,0.4217600675195235,0.411579752026612,31.533599476634222,34.1164521677514,-1.8571968666858545,7.95980537694454e-05,20295.298489490146,1.0019362120716615,0.2627799956386185,0.65709349350774,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.39705704913294,1.2588901679714388,0.754968389120585,17.058211225055047,11.727640980367552,35.194401596299286,1466344938891576.0,12.6330708241343,792.157831490145,1357.37147872169,0.00795980537694,0.0244174672401577,0.205789876013306,17.0582260838757,8.42797797123112,8.427307173981555,14.946185527801456,0.648171350062575,243134541012881.4,1.761410112494056,207662651174013.47,0.0010853228508781,2.703862445814156e-06,2.8440000000000003,35.8,2023-02-06 02:47:00,7.95980529509663e-05,1.0019361855445934,1.0,46,202.95298489490145,7.95980529509663e-05,-14.252172,7.1687446,1.0019361855445934,0.62089026,2.8931772e-05,0.3216421382137716,963.850059740446,14420.617957665028,0.4567396566209588,-0.8896004080876809,1.7620087607383796,231.95045097592,0.592832120175816,0.0,1.0,225.11816019242207,28.117254249628648,90.9705779865509,1.0042733902569454,220.23561,8.351922263639415e-05,11645.505205792611,0.0,0.0010414242570675,0.001278193,181.9411559731018,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14420.617957665028,0.0,7.9002275e-05,1.5098438e-07,121046.21,0.9612102,-168.61093,0.9810057383022068,0.9810057383022068,1.0000000000000002,-3.5099244476557923e-13,2.0837863e-12,2.2257588e-16,3.787398949284235e-13,-1.3549071000123946e-13,-1.3549071000123946e-13,7.479999999999999e-16,1.818382380307969e-15,1.7327938539877005e-12,1271.0344862833415,14.420617957665028,4.644201959726188e-14,7.9002275e-05,1.5098438e-07,121046.21,0.9612102,-168.61093,0.9810057383022068,0.9810057383022068,1.0000000000000002,-3.5099244476557923e-13,2.0837863e-12,2.2257588e-16,3.787398949284235e-13,-1.3549071000123946e-13,-1.3549071000123946e-13,7.479999999999999e-16,1.818382380307969e-15,1.7327938539877005e-12,1271.0344862833415,14.420617957665028,0.0
47,47,48,801733.0,,4.430550536691629,99.2400364210973,243.396953432106,11690.432562680277,0.6894792886581763,34610D,219.80397,-14.670758,7.172702,224.0010629914809,67046.50185368395,0.4214812465526643,0.410675375486118,31.45718855812342,34.0780924484574,-1.857276024927324,8.267599250526057e-05,20297.0841559115,1.0427442867036305,0.2621432379843618,0.655021046936837,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.393368472496105,1.2583113408054898,0.7536844031879992,17.039021739150044,11.71226723745537,35.08462405163181,1467994188399823.8,12.6120335761148,791.793953154842,1356.48006980606,0.00826759925053,0.0243994962462447,0.205337687743059,17.0390462242287,8.41565275244822,8.414957037523255,14.961538723446832,0.6468751899261782,241951220444569.44,1.7531231885147411,207056244204888.44,0.0010820683364927,2.685816983597057e-06,2.8440000000000003,35.8,2023-02-06 02:48:00,8.267603110837612e-05,1.0427455403208523,1.0,47,202.97084155911503,8.267603110837612e-05,-14.670758,7.172702,1.0427455403208523,0.6874947,3.223184e-05,0.3216922283095252,965.4992195943976,14419.703942387045,0.4567695279536499,-0.8895850708802391,1.7613191789736522,231.94633388981683,0.6168889170836708,0.0,1.0,225.27481262741148,28.117254249628648,90.86999669201694,1.045426478199717,220.2237,8.680350867205123e-05,11644.997564334268,1.0,0.000923676838438,0.0015428942,181.73999338403388,0.3233878176255452,3.2158422048812518e-06,195835771501.9612,-37128880646.70582,0 days 01:12:00,-2.306621869793704e-12,-3.4829990233884924e-14,1088.132615200385,973.0351846979622,1188.0344497968174,378.0813171860621,363.4449283800095,401.8063003827549,174.89961,172.02908,177.74731,-1.6674549361069997,-3.0535788536071777,-0.3161425292491913,0.8167047,0.14794861,1.3057342,-0.8507502565781275,-1.9804322719573972,-0.1681939214468002,-1.0,11635.711903333198,1.0256019845270907,0.0128667097136627,183873329474.7261,11792938209.941376,4.695343018305903e-06,923.5927600489568,286.15066083442355,0.0335712201764087,0.6263928,1.2,-1.6674549361069997,0.8167047,-0.8507502565781275,174.89961,1088.132615200385,378.0813171860621,14419.703942387045,14419.703942387045,8.0662394e-05,1.4760273e-07,121041.1,0.981443,-168.2123,1.0,1.0,1.0,-3.5105307957118143e-13,2.0839548e-12,2.223152e-16,3.8884067280605223e-13,-1.3935393312329204e-13,-1.3935393312329204e-13,7.48e-16,1.2014062570716476e-15,1.7329015655745634e-12,1270.5343322976105,14.419703942387043,4.620388521380545e-14,8.0662394e-05,1.4760273e-07,121041.1,0.981443,-168.2123,1.0,1.0,1.0,-3.5105307957118143e-13,2.0839548e-12,2.223152e-16,3.8884067280605223e-13,-1.3935393312329204e-13,-1.3935393312329204e-13,7.48e-16,1.2014062570716476e-15,1.7329015655745634e-12,1270.5343322976105,14.419703942387043,-1.3935388219199996e-13
48,48,49,801733.0,,4.489773019060305,99.1243245463878,243.35947734678143,11689.874630574664,0.6906522738694398,34610D,219.8376,-15.1127205,7.1448445,223.60564795086347,67015.04466512582,0.421113224475701,0.41067044916996,31.45373270015729,34.1081372246864,-1.857515949181247,8.413490204656143e-05,20298.86997944337,1.0567071163057669,0.2621144391679774,0.6549984022738634,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.379782538305516,1.2562623485627955,0.7522964227341344,17.054068807244256,11.70933138239408,35.11547203330517,1467530741902096.5,12.6066919562102,791.7675347758,1356.95753867138,0.00841349020466,0.0244093727199244,0.20533522458498,17.0540686123432,8.41214671679676,8.41143902119864,14.94357910689335,0.6467810858082342,242043769555198.9,1.7441930606512994,206401458742790.3,0.0010841557297408,2.6864887434124084e-06,2.8440000000000003,35.8,2023-02-06 02:49:00,8.413491313193148e-05,1.0567074747921883,1.0,48,202.9886997944337,8.413491313193148e-05,-15.1127205,7.1448445,1.0567074747921883,0.73469865,3.3990902e-05,0.3216713164553033,967.1415589862252,14418.777750038367,0.4567997885544149,-0.8895695325136995,1.7603565209074648,231.9405840384368,0.6253537847567764,0.0,1.0,225.3275923157976,28.117254249628648,91.0507209784636,1.0600494575568526,220.2588,8.840120280391423e-05,11644.349270085431,1.0,0.0009037964080721,0.001524267,182.1014419569272,0.3233693257554584,4.316390798025182e-06,228171352207.1305,-149262416232.8937,0 days 02:21:00,-9.272888048985392e-12,-1.4002060953967941e-13,1180.1378401853108,970.904463459304,1305.1253637969903,424.1825293637775,364.1845260003188,519.6347632110528,170.53596,165.12445,175.47655,-1.6166290605906397,-3.8354241847991934,-0.0578265488147735,0.8468071,0.03663348,1.6564839,-0.769821964786388,-2.707371950149536,-0.0211930684745311,-1.0,11600.66181012862,1.0559903397127652,0.0141327744814247,177497903004.8772,22415231338.50426,7.257656239108137e-06,2699.89023697918,457.601110658318,0.033709588751992,0.6023375,2.6,-1.6166290605906397,0.8468071,-0.769821964786388,170.53596,1180.1378401853108,424.1825293637775,14418.777750038367,14418.777750038367,8.169381e-05,1.5747362e-07,121032.61,0.9878615,-167.38681,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.511328610565756e-13,2.0834118e-12,2.2307608000000003e-16,3.895792006584359e-13,-1.4396099458941211e-13,-1.4396099458941211e-13,7.479999999999999e-16,4.56943006346194e-16,1.7322789274418478e-12,1270.0341783118793,14.418777750038368,4.6275827698611286e-14,8.169381e-05,1.5747362e-07,121032.61,0.9878615,-167.38681,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.511328610565756e-13,2.0834118e-12,2.2307608000000003e-16,3.895792006584359e-13,-1.4396099458941211e-13,-1.4396099458941211e-13,7.479999999999999e-16,4.56943006346194e-16,1.7322789274418478e-12,1270.0341783118793,14.418777750038368,-1.4396090886239997e-13
