,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,0.7687741704779749,34610D,230.9,42.62077,-25.015709,238.8599751644819,66255.54254625487,0.48594518842908924,0.420902921353394,36.41232360736828,37.7636775658526,52.59944450036777,1.834461509036964e-05,24385.83539984122,0.0724547948584006,0.3034360300614023,0.7681084248133163,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.050269081426356,1.9573009600508289,0.7841310127198465,18.882378015195407,12.746799782722611,35.570195774722755,1460699172575298.5,15.1442804102491,784.670641833572,1144.62414105788,0.00183446150904,0.0163909773084653,0.210451460676697,18.8818387829263,12.8394699544857,12.839234423672144,15.24652036304601,0.6274906792907341,200686102141965.44,0.0011934597490049126,2.165229987105934e-06,2.8440000000000003,35.8,2023-08-06 09:42:00,1.8344615090369642e-05,0.0724547582408244,0.0,243.85835399841227,41,1.8344615090369642e-05,42.62077,-25.015709,0.0724547582408244,0.0,0.0,0.3679223359656502,1016.5027310098172,17231.248723830206,-0.24525643938028968,0.9694582399167598,2.3813649955405904,235.1742186104954,0.047795199298014776,0.8794321705287582,0.0,225.51123625115483,0.0,0.0,0.0,0 days,1.8023979e-05,1.0428566e-05,104663.8,0.0729416,-246.24495,0.0,0.0,1.0,-4.4453721723541544e-13,1.7860152e-12,1.0148061e-15,0.0,0.0,0.0,7.479999999999999e-16,1.92020204875933e-14,1.3414780270199784e-12,1166.3868919402726,4.043193536825731e-14,5.372351012580788e-14,3.5815673417205246e-15,0.0,1.8023979e-05,1.0428566e-05,104663.8,0.0729416,-246.24495,0.0,0.0,0.0,-4.4453721723541544e-13,1.7860152e-12,1.0148061e-15,0.0,0.0,0.0,7.479999999999999e-16,1.92020204875933e-14,1.3414780270199784e-12,1166.3868919402726,4.043193536825731e-14,5.372351012580788e-14,3.5815673417205246e-15,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,0.7716836489362179,34610D,231.34296,41.06848,-24.44996,240.27945557731843,66219.1302226475,0.4866998796722685,0.4295028859775,37.18383497052013,38.367113184136,26.35371438745847,1.666683127286671e-05,24328.113304650207,0.0624062498831952,0.3098652914210011,0.792964289838784,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.052957587270363,1.957726086648836,0.7880353596906231,19.18370423781405,12.873300192064862,36.28235539,1450000000000000.0,15.3257998528955,789.181594049352,1154.20288545024,0.00166668312729,0.0165814877069825,0.21475144298875,19.183556592068,12.9512771582201,12.951061305066522,15.118003796619009,0.6423755902923217,209936927426036.7,0.0012327463819004345,2.315593104556545e-06,2.8440000000000003,35.8,2023-08-06 09:43:00,1.666683127286671e-05,0.062406299043836974,0.0,243.2811330465021,42,1.666683127286671e-05,41.06848,-24.44996,0.062406299043836974,0.0,0.0,0.36634864585546545,1020.3499691190622,17207.681153819824,-0.24887977775708417,0.9685343856691845,2.3792177499230402,235.16439586791535,0.041346971561898704,0.9067866755543086,0.0,225.47921099545383,0.0,0.0,0.0,0 days,1.6358377e-05,1.0774639e-05,104799.87,0.06275248,-242.05206,0.0,0.0,0.9999999999999998,-4.4381272746309634e-13,1.7923627e-12,1.0414826e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9320632263671204e-14,1.3485499714570739e-12,1166.8535813918324,4.2840853791117724e-14,5.4821198602474075e-14,3.654746573498271e-15,0.0,1.6358377e-05,1.0774639e-05,104799.87,0.06275248,-242.05206,0.0,0.0,0.0,-4.4381272746309634e-13,1.7923627e-12,1.0414826e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9320632263671204e-14,1.3485499714570739e-12,1166.8535813918324,4.2840853791117724e-14,5.4821198602474075e-14,3.654746573498271e-15,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,0.7745584856695906,34610D,231.69232,39.438923,-23.913609,242.42676860049275,66181.94638767697,0.4882313035262806,0.42920660187854,37.16444844453338,38.1206133253324,0.0,1.565925362677537e-05,24299.29377393277,0.056262453456449,0.3097037370377781,0.7996830017648935,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.126048596065818,1.968701745285789,0.7944781810145448,19.060367602951644,12.882192838279067,36.28235538999999,1450000000000000.0,15.3381989872492,790.59201424659,1153.89616058602,0.00156592536268,0.0165695519394425,0.21460330093927,19.0603066626662,12.9516659064524,12.95146309620694,15.202178633453997,0.6470684896461902,209916943067116.3,0.0012260912425187571,2.3308487383154187e-06,2.8440000000000003,35.8,2023-08-06 09:44:00,1.565925362677537e-05,0.05626245971761124,0.0,242.99293773932774,43,1.565925362677537e-05,39.438923,-23.913609,0.05626245971761124,0.0,0.0,0.3653629137641365,1024.1514042076926,17207.97152668409,-0.25058838875920847,0.9680937245014367,2.3835083840315856,235.18401589907145,0.03740513770331534,0.9240551065742646,0.0,225.482952644202,0.0,0.0,0.0,0 days,1.5335983e-05,1.0962642e-05,104866.47,0.054624826,-238.01447,0.0,0.0,0.9999999999999999,-4.434566720306084e-13,1.7968908e-12,1.0559745e-15,0.0,0.0,0.0,7.48e-16,1.939861809166743e-14,1.3534341232237215e-12,1167.3264660876036,4.2734394629870227e-14,5.4783381279326443e-14,3.652225418621763e-15,0.0,1.5335983e-05,1.0962642e-05,104866.47,0.054624826,-238.01447,0.0,0.0,0.0,-4.434566720306084e-13,1.7968908e-12,1.0559745e-15,0.0,0.0,0.0,7.48e-16,1.939861809166743e-14,1.3534341232237215e-12,1167.3264660876036,4.2734394629870227e-14,5.4783381279326443e-14,3.652225418621763e-15,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,0.7773990607198771,34610D,231.89987,37.909676,-23.414526,244.3717351707616,66144.78193923245,0.49037794340961416,0.432073709524956,37.48875615731431,38.2372133423562,0.0,1.431203611703034e-05,24299.29377393277,0.0502144075084102,0.3124063013109525,0.8109654275500234,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.350747030265834,2.0024209781661884,0.8004936992323943,19.118507646948025,12.944190801726144,36.28235538999999,1450000000000000.0,15.4503880198661,792.728278865677,1153.91393143889,0.0014312036117,0.0165922356518999,0.216036854762478,19.1186066711781,13.0203583950268,13.020172049854173,15.380805381609727,0.6542226976145413,212908399695408.1,0.0012113463277399902,2.387578711482373e-06,2.8440000000000003,35.8,2023-08-06 09:45:00,1.4312036117030339e-05,0.05021448860794847,0.0,242.99293773932774,44,1.4312036117030339e-05,37.909676,-23.414526,0.05021448860794847,0.0,0.0,0.36503591456076595,1027.9075387530963,17199.05447697947,-0.25460738263422333,0.9670445081319422,2.3935454627795805,235.22979130563863,0.03345270576879402,0.9317940818824239,0.0,225.51043051453095,0.0,0.0,0.0,0 days,1.3997688e-05,1.1252613e-05,104853.695,0.049018208,-235.39449,0.0,0.0,1.0,-4.4352193937725764e-13,1.7990107e-12,1.0783264e-15,0.0,0.0,0.0,7.480000000000001e-16,1.944768005472961e-14,1.3554887388829513e-12,1167.8025810253876,4.256702836850216e-14,5.514933522941721e-14,3.676622348627813e-15,0.0,1.3997688e-05,1.1252613e-05,104853.695,0.049018208,-235.39449,0.0,0.0,0.0,-4.4352193937725764e-13,1.7990107e-12,1.0783264e-15,0.0,0.0,0.0,7.480000000000001e-16,1.944768005472961e-14,1.3554887388829513e-12,1167.8025810253876,4.256702836850216e-14,5.514933522941721e-14,3.676622348627813e-15,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,0.7802063673178959,34610D,232.11765,36.39245,-22.717194,246.0639543425951,66107.29318307513,0.489745686249861,0.447795690580106,38.785377965117206,39.3052866075914,26.44522298154346,1.3509904386300733e-05,24299.29377393277,0.0462350446598527,0.3232114830426433,0.8434102442944322,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.051003911245283,1.957474268871806,0.8056587248345454,19.6528917973186,13.152635812522735,36.28235538999999,1450000000000000.0,15.7576990886216,797.732869361869,1172.3918525788,0.00135099043863,0.0168972182775794,0.223897845290053,19.6526433037957,13.2505742431664,13.25039523159374,14.774301039539647,0.6712380395067081,228899818514960.38,0.0013284142044425208,2.624953615330259e-06,2.8440000000000003,35.8,2023-08-06 09:46:00,1.3509904386300733e-05,0.04623501161898259,0.0,242.99293773932774,45,1.3509904386300733e-05,36.39245,-22.717194,0.04623501161898259,0.0,0.0,0.3646934265101026,1031.6196860158504,17099.93123811332,-0.2567539073442636,0.9664768135156959,2.3905779617496976,235.21627533453923,0.030867880936657415,0.9418768846557407,0.0,225.48898995521068,0.0,0.0,0.0,0 days,1.3187296e-05,1.1351708e-05,104840.516,0.045924935,-235.1425,0.0,0.0,1.0,-4.43589077857326e-13,1.8013903e-12,1.0859651e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9485381445889698e-14,1.3578012639043823e-12,1168.282608239333,4.846194936809906e-14,5.71560687671608e-14,3.810404584477386e-15,0.0,1.3187296e-05,1.1351708e-05,104840.516,0.045924935,-235.1425,0.0,0.0,0.0,-4.43589077857326e-13,1.8013903e-12,1.0859651e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9485381445889698e-14,1.3578012639043823e-12,1168.282608239333,4.846194936809906e-14,5.71560687671608e-14,3.810404584477386e-15,0.0
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,0.7829710371546229,34610D,232.42065,34.640953,-21.764805,248.0280819518457,66068.50780511001,0.4924496670541789,0.42610237593406,36.93035313375717,37.3098399886572,-105.88240320523204,1.2805357093743556e-05,24270.50189404938,0.0422853452788739,0.3077529427813097,0.8095640289289224,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.385322092814343,2.007626910092938,0.8115601148091167,18.654525713870168,12.878997101874312,36.28235539,1450000000000000.0,15.3427157452924,792.88741729654,1149.12485846794,0.00128053570937,0.0164634558221293,0.21305118796703,18.6549199943286,12.9408545975298,12.940688887387555,15.515345726239072,0.6547558428250158,206851936573981.7,0.0011910674165717726,2.321344135086203e-06,2.8440000000000003,35.8,2023-08-06 09:47:00,1.2805357093743559e-05,0.04228540511940003,0.0,242.70501894049386,46,1.2805357093743559e-05,34.640953,-21.764805,0.04228540511940003,0.0,0.0,0.36378642976576314,1035.2754588173807,17269.01853415751,-0.2591178648618634,0.9658457082316144,2.4004646856749234,235.26124856953334,0.028315584460933838,0.952062313964456,0.0,225.52075168917315,0.0,0.0,0.0,0 days,1.2573685e-05,1.137143e-05,104913.42,0.042175364,-235.07338,0.0,0.0,1.0,-4.431988115982825e-13,1.8055356e-12,1.0874853e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9545863925191417e-14,1.3623368177902625e-12,1168.7637467727207,4.148451757471779e-14,5.438716185318222e-14,3.625810790212148e-15,0.0,1.2573685e-05,1.137143e-05,104913.42,0.042175364,-235.07338,0.0,0.0,0.0,-4.431988115982825e-13,1.8055356e-12,1.0874853e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9545863925191417e-14,1.3623368177902625e-12,1168.7637467727207,4.148451757471779e-14,5.438716185318222e-14,3.625810790212148e-15,0.0
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,0.7857159212855649,34610D,232.72076,33.141296,-21.006552,249.2474586869387,66031.57745197626,0.49503426289546815,0.444302395470902,38.71273478393015,38.9163062125346,-26.482045644690945,1.2216440905882186e-05,24385.83539984122,0.0391722467191748,0.3226061231994179,0.8497312793438538,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.905823423751883,2.0857036338926784,0.8150239892910303,19.45818011450601,13.179552787306037,36.28235538999999,1450000000000000.0,15.8416037732995,799.781176927627,1158.7772509271,0.00122164409059,0.0167421876493649,0.222151197735451,19.4581531062673,13.2689468298892,13.26878473256462,15.720096250397877,0.6784628344250417,225336800354254.75,0.0012002734581890448,2.607522488386216e-06,2.8440000000000003,35.8,2023-08-06 09:48:00,1.2216440905882187e-05,0.039172284182932886,0.0,243.85835399841227,47,1.2216440905882187e-05,33.141296,-21.006552,0.039172284182932886,0.0,0.0,0.36504378627187634,1038.9050717034077,17177.314029069657,-0.26257969763495637,0.9649103079509178,2.4242152952685636,235.36862070349883,0.02630879510281285,0.9589804210250165,0.0,225.61105265313242,0.0,0.0,0.0,0 days,1.2079964e-05,1.1285721e-05,104588.85,0.039149992,-235.59818,0.0,0.0,1.0,-4.4492144151135625e-13,1.806859e-12,1.0808785e-15,0.0,0.0,0.0,7.479999999999999e-16,1.953406778288153e-14,1.3619376357104632e-12,1169.2541104820375,4.3578003462454334e-14,5.6710189050839734e-14,3.780679270055981e-15,0.0,1.2079964e-05,1.1285721e-05,104588.85,0.039149992,-235.59818,0.0,0.0,0.0,-4.4492144151135625e-13,1.806859e-12,1.0808785e-15,0.0,0.0,0.0,7.479999999999999e-16,1.953406778288153e-14,1.3619376357104632e-12,1169.2541104820375,4.3578003462454334e-14,5.6710189050839734e-14,3.780679270055981e-15,0.0
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,0.7884196527791304,34610D,232.88408,31.542227,-20.193819,250.5774663706601,65992.86471719232,0.49403987728725257,0.477717242756088,41.713243518195895,41.5374035440858,106.00742593654842,1.1841227606449668e-05,24414.73800496757,0.0373159290796082,0.3476103626516325,0.9181666631638766,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.909509356831554,2.0862616978585447,0.8190856457883269,20.76934354492077,14.429293992885071,36.28235538999999,1450000000000000.0,16.5788273290077,810.660958245158,1188.36643320853,0.00118412276064,0.0173346226151508,0.238858621378044,20.7687017720429,13.779280154001,13.779116992340478,15.141934426414016,0.7160514742364847,259369050500120.44,0.0013468315076580937,3.1331472596052026e-06,2.8440000000000003,35.8,2023-08-06 09:49:00,1.1841227606449668e-05,0.0373159424753885,0.0,244.14738004967575,48,1.1841227606449668e-05,31.542227,-20.193819,0.0373159424753885,0.0,0.0,0.36522013773608897,1042.480272438552,17272.293350481978,-0.26539089310341174,0.9641408993802585,2.4223176788106184,235.36007620581086,0.025102499755812656,0.9645267463351919,0.0,225.5990364719713,0.0,0.0,0.0,0 days,1.1782545e-05,1.1236889e-05,104507.305,0.037192743,-236.25075,0.0,0.0,0.9999999999999999,-4.45352829908911e-13,1.8083434e-12,1.0771144e-15,0.0,0.0,0.0,7.480000000000001e-16,1.954399133876726e-14,1.3629905350767214e-12,1169.74832976947,5.261726560615182e-14,6.097521738731636e-14,4.065014492487757e-15,0.0,1.1782545e-05,1.1236889e-05,104507.305,0.037192743,-236.25075,0.0,0.0,0.0,-4.45352829908911e-13,1.8083434e-12,1.0771144e-15,0.0,0.0,0.0,7.480000000000001e-16,1.954399133876726e-14,1.3629905350767214e-12,1169.74832976947,5.261726560615182e-14,6.097521738731636e-14,4.065014492487757e-15,0.0
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,0.7910971639612534,34610D,232.91158,29.746325,-19.162703,252.2030838976176,65951.15147367414,0.4947616818745221,0.478986067322536,41.800790384432624,41.439736252359,79.57772638301846,1.1398356978481336e-05,24299.29377393277,0.0356391314705801,0.3483399198702718,0.9264818335088194,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.80971763089556,2.071300236543005,0.8243508514644741,20.719753073762003,14.54525385591919,36.28235539,1450000000000000.0,16.589022430825,811.886908044247,1191.60486540187,0.00113983569785,0.0173744469129766,0.239493033661268,20.7198681261795,13.7842105052792,13.784053389718052,15.027926064544376,0.7202877641966609,259421531145496.16,0.001373385044639916,3.1478044670916608e-06,2.8440000000000003,35.8,2023-08-06 09:50:00,1.1398356978481335e-05,0.03563912267323953,0.0,242.99293773932774,49,1.1398356978481335e-05,29.746325,-19.162703,0.03563912267323953,0.0,0.0,0.36345028929850864,1046.020805116533,17244.301616197496,-0.26753081444448695,0.9635493050813069,2.4143071733862573,235.32394151231387,0.023981012613033554,0.9664369877067798,0.0,225.56229936756574,0.0,0.0,0.0,0 days,1.143336e-05,1.118625e-05,104826.16,0.035909493,-237.16422,0.0,0.0,1.0,-4.436544541400766e-13,1.8108902e-12,1.073211e-15,0.0,0.0,0.0,7.48e-16,1.9595275787941682e-14,1.367235759226149e-12,1170.2505799440012,5.3964710767124634e-14,6.113716853088233e-14,4.0758112353921554e-15,0.0,1.143336e-05,1.118625e-05,104826.16,0.035909493,-237.16422,0.0,0.0,0.0,-4.436544541400766e-13,1.8108902e-12,1.073211e-15,0.0,0.0,0.0,7.48e-16,1.9595275787941682e-14,1.367235759226149e-12,1170.2505799440012,5.3964710767124634e-14,6.113716853088233e-14,4.0758112353921554e-15,0.0
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,0.7937374279397025,34610D,232.93896,28.101791,-18.09964,253.2936326374765,65909.3506832897,0.49717637691021666,0.471673971858752,41.24534220955542,40.8297350202604,-53.07536623505777,1.0858660832144888e-05,24213.00100559291,0.0337261591386321,0.3437111850796285,0.9189058271558252,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.017629196981972,2.102492166866175,0.8278666965364471,20.414743882406,14.376652139076928,36.28235539,1450000000000000.0,16.4570950937548,810.736080274031,1183.33785780572,0.00108586608321,0.017245625016873,0.235836985929376,20.4148675101302,13.6751776580226,13.675029165519025,15.375767275666716,0.7163122536693942,253500160285335.28,0.0013084247230612284,3.063099848193909e-06,2.8440000000000003,35.8,2023-08-06 09:51:00,1.085866083214489e-05,0.03372622206976288,0.0,242.13001005592912,50,1.085866083214489e-05,28.101791,-18.09964,0.03372622206976288,0.0,0.0,0.3621170191451984,1049.512089507696,17056.900664501107,-0.27087414069161714,0.9626147723282549,2.4172852319087776,235.33738764083355,0.02269998926443625,0.9668629196718519,0.0,225.56997484168747,0.0,0.0,0.0,0 days,1.0982665e-05,1.1132856e-05,105059.414,0.034770597,-238.50653,0.0,0.0,1.0,-4.424105148703766e-13,1.8127946e-12,1.0690951e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9632088019714414e-14,1.370384065604271e-12,1170.7560274272128,5.074394219220168e-14,6.020386202536713e-14,4.013590801691141e-15,0.0,1.0982665e-05,1.1132856e-05,105059.414,0.034770597,-238.50653,0.0,0.0,0.0,-4.424105148703766e-13,1.8127946e-12,1.0690951e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9632088019714414e-14,1.370384065604271e-12,1170.7560274272128,5.074394219220168e-14,6.020386202536713e-14,4.013590801691141e-15,0.0
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,0.7963285634037504,34610D,233.06577,26.878096,-17.1829,254.7937816980557,65868.10534108014,0.49787940076202264,0.483305755760354,42.328171942375285,41.6491112068242,-79.620588626684,1.0883111814566008e-05,24270.50189404938,0.0333990534486727,0.3527347661864607,0.9442085905333248,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.229506317192753,2.1342710862705965,0.8325431752160354,20.824358364717604,14.848193540040285,36.28235539,1450000000000000.0,16.763455583514,814.895004681328,1190.34106988374,0.00108831118146,0.0174049458915673,0.241652877880177,20.8245556034121,13.8841499069099,13.883998805798464,15.37325245584594,0.7306831725397172,261557084101497.6,0.0013406620044669002,3.2077377776466257e-06,2.8440000000000003,35.8,2023-08-06 09:52:00,1.0883111814566006e-05,0.03339905547239738,0.0,242.70501894049386,51,1.0883111814566006e-05,26.878096,-17.1829,0.03339905547239738,0.0,0.0,0.3627794783735853,1052.938415622834,17043.157906245888,-0.23613145081136236,0.9717211214837934,2.4264183390118483,235.3785330477411,0.022507958334914688,0.9693818324818727,0.0,225.6066146297945,0.0,0.0,0.0,0 days,1.0978463e-05,1.1082653e-05,104891.7,0.033922598,-239.15074,0.0,0.0,1.0,-4.4329997856719865e-13,1.8132093e-12,1.0652254e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9622046179760843e-14,1.3699092950705676e-12,1171.2591046301488,5.3257935988569984e-14,6.16885280338842e-14,4.112568535592279e-15,0.0,1.0978463e-05,1.1082653e-05,104891.7,0.033922598,-239.15074,0.0,0.0,0.0,-4.4329997856719865e-13,1.8132093e-12,1.0652254e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9622046179760843e-14,1.3699092950705676e-12,1171.2591046301488,5.3257935988569984e-14,6.16885280338842e-14,4.112568535592279e-15,0.0
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,0.798850068005329,34610D,233.24599,25.756529,-16.085041,256.3875036969274,65825.77716913777,0.49797951156240466,0.495626590145922,43.42002060205208,42.453906231416,-26.548213732117592,1.0784647550247877e-05,24356.96050651261,0.0325442625016667,0.3618335050171007,0.969545670794346,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.310012358743029,2.146347525371725,0.837427022713962,21.22685134924276,15.32638460628893,36.28235539,1450000000000000.0,17.0625330883439,818.923533786389,1199.4026227001,0.00107846475502,0.0175821707936506,0.247813295072961,21.226953115708,14.0945789903515,14.094426986924022,15.2294203289754,0.7447442572008549,273629809597493.84,0.0013891321136368536,3.402402688194096e-06,2.8440000000000003,35.8,2023-08-06 09:53:00,1.0784647550247875e-05,0.032544243922439604,0.0,243.5696050651261,52,1.0784647550247875e-05,25.756529,-16.085041,0.032544243922439604,0.0,0.0,0.36379050081316555,1056.2726743666267,16961.693900269867,-0.17956463350166985,0.9837461778301408,2.4355473323172556,235.41952326897874,0.021970970262470187,0.9732125651982205,0.0,225.64189427649967,0.0,0.0,0.0,0 days,1.0899834e-05,1.09259345e-05,104643.61,0.033436924,-238.65833,0.0,0.0,1.0,-4.4461845291457053e-13,1.8137917e-12,1.053145e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9600397782979036e-14,1.3691732930300019e-12,1171.6970872813902,5.655979399833885e-14,6.326114356419009e-14,4.217409570946005e-15,0.0,1.0899834e-05,1.09259345e-05,104643.61,0.033436924,-238.65833,0.0,0.0,0.0,-4.4461845291457053e-13,1.8137917e-12,1.053145e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9600397782979036e-14,1.3691732930300019e-12,1171.6970872813902,5.655979399833885e-14,6.326114356419009e-14,4.217409570946005e-15,0.0
53,53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,0.8012727666583008,34610D,233.41705,24.74725,-14.758656,256.90289159233254,65782.35714853571,0.49883168856367627,0.500003608334534,43.90007718700917,42.816051855866,-26.56444284811437,1.0758276947145238e-05,24385.83539984122,0.0318809166670229,0.3658339765584097,0.9822888234224332,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.564091956669667,2.184457108965697,0.838802892208794,21.4072483549904,15.554267725037748,36.28235539,1450000000000000.0,17.1955541023466,821.070762522875,1200.18561322626,0.00107582769471,0.0176430553227016,0.250001804167267,21.408025927933,14.1699835768006,14.16983113383297,15.417329474853007,0.7523104263457899,278365588901851.97,0.0013725226447917364,3.4860871930818517e-06,2.8440000000000003,35.8,2023-08-06 09:54:00,1.0758276947145238e-05,0.031880938397221566,0.0,243.85835399841227,53,1.0758276947145238e-05,24.74725,-14.758656,0.031880938397221566,0.0,0.0,0.36395484980411086,1059.4762891648174,16968.549300777835,-0.18223935148618725,0.9832541984501738,2.442580857371998,235.45101202544973,0.02155956790322601,0.9767522717083796,0.0,225.66899838055983,0.0,0.0,0.0,0 days,1.0850913e-05,1.068591e-05,104547.99,0.03315711,-237.4099,0.0,0.0,1.0,-4.451260802279611e-13,1.8152361e-12,1.034643e-15,0.0,0.0,0.0,7.480000000000001e-16,1.959407310311606e-14,1.3701100049926801e-12,1172.0292147905798,5.641561736114782e-14,6.381982056320127e-14,4.254654704213417e-15,0.0,1.0850913e-05,1.068591e-05,104547.99,0.03315711,-237.4099,0.0,0.0,0.0,-4.451260802279611e-13,1.8152361e-12,1.034643e-15,0.0,0.0,0.0,7.480000000000001e-16,1.959407310311606e-14,1.3701100049926801e-12,1172.0292147905798,5.641561736114782e-14,6.381982056320127e-14,4.254654704213417e-15,0.0
