,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,1,3c49c8,EWG1VT,51.27375198622881,6.7395782470703125,79.73888882,480.06,0.2402699279292597,34610D,272.7953,-2.894717,-5.746326,77.94179358662083,68481.48486235116,0.2310049046969733,1.1416678162150673,68.50006897290403,145938.54833831548,1609.6636209199576,2023-02-06 09:01:00,0.0025271312825542,0.9568925477700024,0.6550356172300024,0.5708339081075336,0.4388772982131415,0.014041437887357,0.0007963669399427,0.0001769704310983,9.928525338119323e-05,2098608878646984.8,216.39171788540384,84.73458531948229,0.0822000827674848,0.0016775527095405,0.001370001379458,0.9618394637627072,0.0545511903138162,0.0121224867364036,0.0068010467046039,1.4375485293446723e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.2354014671453591,72.96927416915774,14.041437887357072,99.28525338119324,2098608878646984.8,22.52602089446,723.541611006642,1386.8947695298,0.252713128255,0.0191434590110131,0.834707536128564,72.9691328399591,43.6027541129511,43.49284199138748,0.25271312825541997,0.693309722451254,20.84743226669827,5314969763284218.0,100.17308818718118
1,2,3c49c8,EWG1VT,51.28692626953125,6.684586808488175,93.114444364,990.6,0.2414598092349048,34610D,271.83868,-4.7913623,-7.5114956,104.56642775805244,68412.98479337826,0.2588936708298254,1.018781297434329,61.12687784605975,108790.15198283811,1546.6431507650448,2023-02-06 09:02:00,0.0014047088917306,0.8997697737353945,0.3706069197834589,0.5093906487171646,0.4146668171595007,0.0133223059208897,0.0008381951669901,0.0001862655926644,8.373002078688468e-05,2011008258004616.0,193.09980711570276,75.61394789557592,0.0733522534152717,0.0014969847635769,0.0012225375569211,0.8143509666540653,0.0512362535837621,0.0113858341297249,0.0051181547526879,1.2292665613446557e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.3163689552884616,54.395075991419056,13.322305920889733,83.73002078688468,2011008258004616.0,22.5906678980843,732.1002885385251,1406.620370358965,0.2059336448465,0.01953584423429945,0.8478514288291119,69.1668180826224,43.403780906806446,43.31449835336784,0.20593364484648,0.7248945823552684,21.388317240702317,4650254204815461.0,98.07827813964073
2,3,3c49c8,EWG1VT,51.346527099609375,6.692381162901183,124.495555448,1478.28,0.2424806943843983,34610D,269.73026,-6.5551386,-9.034808,125.19838258704414,68351.85791553221,0.2685695667734227,1.4129847141108174,84.77908284664905,130729.92198821896,2603.6893264285786,2023-02-06 09:03:00,0.0015915416143754,0.8478145509278591,0.4721215898701125,0.7064923570554087,0.597864543734412,0.0178118875543041,0.000868026608602,0.0001928948019115,0.0001398571338031,1664412172544153.0,267.8171227125643,104.87172548130488,0.1017348994159788,0.0020762224370607,0.0016955816569329,1.5100754906215446,0.0735904997637722,0.0163534443919493,0.0118569595333956,1.4110733746709187e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.3802691462231064,65.36496099410948,17.811887554304104,139.85713380319106,1664412172544153.0,22.6553149017086,740.658966070408,1426.34597118813,0.159154161438,0.0199282294575858,0.86099532152966,65.3645033252857,43.2048077006618,43.13615471534819,0.15915416143754002,0.7580079883522141,23.130500594540383,3958266522133164.5,94.7622643724644
3,4,3c49c8,EWG1VT,51.41177937135858,6.7153167724609375,134.269999884,2293.62,0.2435183065774802,34610D,267.3429,-8.342423,-14.442159,148.5578652421904,68267.07883268555,0.286365678446839,1.4001948975833038,84.01169385499823,116410.79749243509,2717.668458871292,2023-02-06 09:04:00,0.0005895268206882,0.7663932731338663,0.193758085975034,0.7000974487916519,0.6413768984717301,0.0185762363974242,0.0009343678434821,0.0002076372985515,0.0001397404411259,1451682535465541.0,265.3929408879394,103.92246529863282,0.1008140326259978,0.0020574292372652,0.0016802338770999,1.5606210851984832,0.0784978252145779,0.0174439611587951,0.0117398311590384,1.2195830874417864e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4532298845280358,58.20539874621754,18.57623639742427,139.740441125983,1451682535465541.0,21.4133897728941,743.529522361571,1434.84094796381,0.0589526820688,0.0201039971822691,0.818682302616898,58.2058648142537,40.7223645723022,40.69837179057332,0.05895268206882,0.7694789532613506,23.51449937085886,3481428052462306.5,87.30307299454603
4,5,3c49c8,EWG1VT,51.47136623576536,6.782073974609375,136.32777766,3139.44,0.2449109346994706,34610D,262.46542,-7.3156624,-16.809082,165.93085984184796,68183.06713883055,0.300537549581931,1.0859138916267943,65.15483349760765,84829.40570802375,1743.2404967292223,2023-02-06 09:05:00,0.0008054162314772,0.6887398399781723,0.364730548982054,0.5429569458133972,0.5218678366792477,0.0151522415905666,0.0009805135905118,0.0002178919090026,9.164658449083362e-05,1404104385436916.2,205.82411901894255,80.59652903654067,0.0781858001971291,0.0015956285754516,0.0013030966699521,0.9872417779488932,0.0638851997319426,0.0141967110515428,0.0059712179531246,9.1484187446403e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5109146252418029,42.41470285401188,15.152241590566607,91.64658449083362,1404104385436916.2,19.49547115417775,731.859427048867,1410.917463557685,0.1011709592404,0.01965999346613725,0.736544175492959,50.5026216106146,37.388825849731745,37.352448610295056,0.10117095924062999,0.7239808374894856,21.073402922242106,3888952488219083.0,81.74651732863802
5,6,3c49c8,EWG1VT,51.538494562698624,6.8555450439453125,156.90555542,3680.46,0.2462309611433122,34610D,259.98685,-7.8736577,-17.852242,177.59461977832927,68117.91230533295,0.30820758311329,1.143613877352099,68.61683264112594,85599.72905466275,1952.0337316388204,2023-02-06 09:06:00,0.0014338923641244,0.642504077920173,0.7573420455327908,0.5718069386760495,0.5729441929056687,0.0158934529822838,0.0010200893002984,0.0002266865111774,0.0001001231617744,1256314532929538.0,216.7605743133168,84.8790219770728,0.0823401991693511,0.0016804122279459,0.0013723366528225,1.090558403374975,0.0699952967975828,0.0155545103994628,0.0068701342349796,8.620432405064042e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5494286742614611,42.79986452733137,15.89345298228385,100.1231617744764,1256314532929538.0,17.5775525354614,720.189331736163,1386.99397915156,0.143389236412,0.0192159897500054,0.65440604836902,42.7993784069755,34.0552871271613,34.006525430016794,0.14338923641244,0.6813108462257566,19.44003871295068,4127171235412832.5,74.66907187542635
6,7,3c49c8,EWG1VT,51.60804360599841,6.940689086914063,168.737777632,4282.4400000000005,0.2475760111743925,34610D,258.45465,-8.993049,-17.800386,187.5570567655744,68049.29547269183,0.3136964508221398,1.1706038678947144,70.23623207368286,84443.380123762,1897.7794982585165,2023-02-06 09:07:00,0.0016324419752243,0.5940463497616392,0.9171907239224472,0.5853019339473572,0.6248003472451541,0.0165378378538864,0.0010836863555186,0.0002408191901152,0.0001055097571897,1106698494623053.2,221.8762571207641,86.8822190751457,0.0842834784884194,0.0017200709895595,0.0014047246414736,1.1615554175025036,0.0761140463612906,0.0169142325247312,0.0074106077920187,7.773033230394022e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5819671243239523,42.221690061881006,16.537837853886415,105.509757189772,1106698494623053.2,17.3873102203784,729.340543153501,1410.77759679469,0.163244197522,0.0197349844437331,0.658327045193452,42.2212815019371,33.3583766975051,33.30400983390894,0.16324419752243,0.7145468618733825,20.18165926024656,3552767318503351.0,72.16114055101635
7,8,3c49c8,EWG1VT,51.67817687988281,7.0405289933488175,177.997777624,4861.56,0.2489877542312653,34610D,257.8053,-8.461003,-21.191418,198.54919498152955,67979.05924061814,0.318028129519668,1.229041239120732,73.74247434724391,84943.12291467717,1918.6686382133428,2023-02-06 09:08:00,0.0015734583708936,0.5502644086780273,0.8694783317481344,0.614520619560366,0.7073386383731213,0.0177697594406303,0.0011620162179771,0.0002582258262171,0.0001181739754942,966985391058916.4,232.9524764629435,91.21944076754072,0.0884909692166927,0.0018059381472794,0.0014748494869448,1.3103860297073804,0.0856899511452619,0.0190422113656137,0.008714441356397,7.130789539432177e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6168498209393041,42.47156145733858,17.76975944063037,118.17397549425722,966985391058916.4,17.4441825604071,743.485023195296,1449.16608043098,0.157345837089,0.0205910048701002,0.679331335708678,42.4712652304966,32.9916553366038,32.93982589181854,0.15734583708935998,0.7692996580151753,21.6975135796148,2805785189503221.5,70.30836358495846
8,9,3c49c8,EWG1VT,51.75081931938559,7.14447021484375,184.171110952,5440.68,0.2503686423233298,34610D,256.53467,-11.507541,-25.111975,210.66915925134617,67905.3167662709,0.3245180069074312,1.1471960730573072,68.83176438343843,79319.71412565623,1852.0066293794184,2023-02-06 09:09:00,0.0009673798961734,0.5091327576770084,0.5566459219886785,0.5735980365286536,0.707338638373121,0.0174186941411908,0.0012375031932406,0.000275000709609,0.0001073885440373,900590110523699.9,217.439543687282,85.14489254231334,0.0825981172601261,0.0016856758624515,0.0013766352876687,1.1989594509936283,0.0851795282208959,0.0189287840490879,0.0073917429606567,6.198920629362208e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6561227936808146,39.65985706282812,17.418694141190855,107.38854403731168,900590110523699.9,16.6776839948238,746.71990906981,1458.7415767467,0.0967379896173,0.0208015266907817,0.653896214155778,39.6598039297033,31.4350107026305,31.404630494443424,0.09673798961734,0.7824043118617491,22.007460870194226,2485967410161987.5,65.7992203976317
9,10,3c49c8,EWG1VT,51.82562876555879,7.252044677734375,188.801110948,5996.9400000000005,0.2517189723000185,34610D,252.84883,-14.658918,-26.955034,219.6098989521783,67836.48500188746,0.3298904886063387,1.1137878851460414,66.82727310876248,73707.87199835178,1646.4196383448077,2023-02-06 09:10:00,0.0005709043572451,0.4720044144697906,0.4319748343150964,0.5568939425730207,0.707338638373121,0.0172936315735636,0.0012745245970036,0.000283227688223,0.0001027139397101,830575329972438.4,211.10735575058067,82.6653368355392,0.0801927277305149,0.0016365862802145,0.0013365454621752,1.1556862402088546,0.0851730033277979,0.0189273340728439,0.0068640925010881,5.550508441346866e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6889356243866273,36.85393599917589,17.29363157356363,102.71393971016482,830575329972438.4,15.831268855091,741.546538141998,1451.22299059903,0.0570904357245,0.0206895042467371,0.6192721864284,36.8534631903172,29.93170735476,29.914628962739805,0.05709043572451,0.7615318231303112,21.273596579380044,2619418967493161.5,63.60024842953575
10,11,3c49c8,EWG1VT,51.90271927138506,7.363115583147322,193.945555388,6492.240000000001,0.2530352963775682,34610D,248.79785,-16.859373,-28.153759,227.0440832361168,67769.6577287787,0.334740775004161,1.0730727104606248,64.38436262763749,68234.97505683337,1463.9319403570412,2023-02-06 09:11:00,0.0003501258957919,0.4408194845354482,0.3676882717122391,0.5365363552303124,0.6918958543277489,0.0169036897779816,0.001295626808698,0.0002879170685995,9.620964230053668e-05,778573748383494.6,203.3902015407068,79.64345657038757,0.0772612351531649,0.0015767599010849,0.0012876872525527,1.088333292410658,0.0834181062813066,0.0185373569514014,0.006194396498153,5.01279745482819e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7180324519206704,34.11748752841668,16.903689777981626,96.2096423005367,778573748383494.6,14.9852498917302,733.208719390572,1436.10398413909,0.0350125895792,0.0204212576240653,0.582066838813844,34.1170645473661,28.502986913397,28.493010772476477,0.03501258957919,0.7290995841659396,20.08331444802204,2926180708954836.0,62.683361343753525
11,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,0.2543212797681344,34610D,244.92899,-17.701147,-29.3101,232.4980717003905,67705.27336615106,0.3366454101217125,1.087101370179395,65.2260822107637,67889.53649361813,1483.5348062273738,2023-02-06 09:12:00,0.000269621676974,0.4144216772350145,0.3933938136117947,0.5435506850896975,0.7072199393432044,0.0171513253649396,0.0013103077004407,0.0002911794889868,9.847923635030984e-05,716375129777338.2,206.04919370380253,80.68466369471471,0.0782712986529164,0.0015973734418962,0.0013045216442152,1.118713758277111,0.0854662377903452,0.0189924972867433,0.0064234147662385,4.672634310860318e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7410653187781951,33.94476824680906,17.151325364939655,98.47923635030986,716375129777338.2,14.8701112153353,733.222579530946,1444.39506573307,0.0269621676974,0.0206881061766507,0.583109875895575,33.9444615046014,28.1857542162894,28.17815677440585,0.0269621676974,0.7291521647263426,20.068433293500892,2990654080424833.0,64.07700240392303
