Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.5016389002716125,34610D,242.79239,29.724852,9.195564,230.8999947294644,68998.25958560943,0.3339523018009204,0.6723840514066325,40.34304308439795,41942.79618328431,490.10216980761857,2023-11-06 01:10:00,0.0006722924315345,0.3493223559515487,1.0313772057844623,0.3361920257033162,0.709237454088151,0.0134327609234338,0.0005308478733309,0.0001120164672407,2.6236383622344267e-05,1597089930695019.2,127.44367310361312,49.90434429540026,0.0484116517012775,0.0009879928918628,0.0008068608616879,0.5419184526765091,0.0214160186250507,0.0045190851640548,0.001058455554855,6.44314678836873e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.82403186826764,1.7656555731048864,0.7392028068600945,20.97139809164216,13.432760923433854,26.236383622344267,1597089930695019.2,17.1887306602239,796.159241273165,1270.07762922614,0.0672292431535,0.0207889200002279,0.246752151134608,20.9713855792344,11.8694069308027,11.861432579452377,14.952914941553331,0.6624321382548444,1.1874658812701488,246937036750887.38,2.799777644152981,10.13327397950736,790088340960302.4
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.5037158524677268,34610D,241.80197,29.598177,7.540597,227.98452131179783,68957.91654252502,0.3360207758017294,0.7068173288668291,42.40903973200975,44931.13760715086,696.1927289088629,2023-11-06 01:11:00,0.0006560944183034,0.3420415810466536,1.0933399163079938,0.3534086644334145,0.7479654518261598,0.0137046668831732,0.0005351089779247,0.0001138378845529,2.9764470382942658e-05,1547921835246597.2,133.97015651341877,52.45998214849606,0.0508908476784116,0.0010385887281308,0.0008481807946401,0.5812017623624508,0.0226934579057676,0.0048277553690136,0.0012622826070724,6.564587861301838e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.143352029715013,1.8135356189710623,0.7313624472296101,22.46556880357543,13.70466688317321,29.76447038294266,1547921835246597.2,17.7939675045996,802.809517170521,1289.19970261858,0.0656094418303,0.0213726683760765,0.260446185979329,22.4655481242913,12.1859461531186,12.177956263987456,14.957563228312836,0.6866142881896043,1.2184168107259536,278442555617781.53,3.2540025362832843,9.549490533868791,752905880181612.9
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.505868422166891,34610D,240.25584,29.277575,5.4956145,225.44178447414484,68915.50750279301,0.32426555462814,0.9412124526303136,56.47274715781881,62215.283629687976,1826.1641180532831,2023-11-06 01:12:00,0.0005906212173422,0.3319070490761571,1.1249881938516164,0.4706062263151567,1.0,0.0175299743033384,0.0005402224225697,0.0001171624169166,3.628235539e-05,1450000000000000.0,178.3974082715496,69.85678823422187,0.0677672965893825,0.0013830060528445,0.0011294549431563,0.9899658065154944,0.0305078442787634,0.0066164835469345,0.0020489642822295,8.188548337883728e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.29167584013804,2.1353104090381434,0.7255287478314533,31.107641814843987,17.529974303338474,36.28235538999999,1450000000000000.2,21.9577645035282,848.399406747827,1406.32626464277,0.0590621217342,0.0248941641188548,0.356627567976739,31.1076821095163,14.3257498534217,14.317293755954513,14.973266198535224,0.8709075628319719,1.454659298761421,522297698936888.94,7.585524783389231,8.89900435355698,710782995480871.9
13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.5079938483834237,34610D,235.60608,29.32917,0.81762904,223.3833812110944,68859.03475563519,0.3361537907902194,0.7236353569045245,43.41812141427147,46966.304489883456,692.1371487821258,2023-11-06 01:13:00,0.0003580569929124,0.3064122174213943,1.0436622377212557,0.3618176784522622,0.7732943905007891,0.0138044785661715,0.0005495009889126,0.0001174967812378,3.5326164396495623e-05,1464365392581924.0,137.15784554768356,53.70821618945381,0.0521017456971257,0.0010633009325944,0.0008683624282854,0.5993645264467433,0.0238583006538696,0.0051014895135713,0.0015337956948675,6.357999440997928e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.982851413548348,1.7931371682885997,0.7259635545292016,23.483152244941728,13.804478566171523,35.32616439649563,1464365392581924.0,17.668447336693,803.149736824747,1305.61686024653,0.0358056992912,0.0220385001070634,0.264717644041426,23.4834721975277,12.0115998255518,12.00730052763188,14.969530096062444,0.6878721196516608,1.2220065178403972,297823101447342.25,3.485697126379803,7.688779533196343,630188413744392.4
14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.5101157273717871,34610D,233.68921,29.362179,-0.15295799,223.6849609119037,68815.61663422092,0.3320830758931679,0.5483082041534635,32.898492249207806,35108.65234550692,0.0,2023-11-06 01:14:00,0.0003060973919695,0.2971437338732838,1.0718811726193889,0.2741541020767317,0.5864187378600609,0.0121865059770478,0.0005519083672976,0.000113121018617,2.3536781997961065e-05,1469668045715818.0,103.92633701524746,40.69543491227006,0.0394781906990493,0.000805677361205,0.0006579698449841,0.4009176724308337,0.018156953143815,0.0037215109541965,0.0007743246401312,4.834986281089022e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.09601040857004,1.5113111988301453,0.7299190155203339,17.55432617275346,12.186505977047863,23.53678199796106,1469668045715818.0,14.3712097260596,765.697925685007,1223.24228623533,0.030609739197,0.0197733120465248,0.200338921235411,17.5548169001578,10.1317837276847,10.128683364122857,14.9517119644221,0.562465284094071,1.0665391969238613,164212037799841.0,1.5757725274364454,7.340146450263315,606338501108287.5
15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.5122144278406034,34610D,233.73476,29.027624,0.060579326,223.05024097479088,68782.71814197171,0.3327964575698538,0.5584455940423008,33.50673564253805,35936.54533622591,25.61111272474756,2023-11-06 01:15:00,0.00031022223484,0.2971437338732838,1.0807667276441746,0.2792227970211504,0.5973300585034332,0.0122822810127592,0.0005522634563673,0.000113513534826,2.41320534665238e-05,1497765010806336.0,105.84777789477768,41.44783198981957,0.0402080827710456,0.0008205731177764,0.0006701347128507,0.4115391429818901,0.0185045456375364,0.0038034680032673,0.0008085863360144,5.018521627173104e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.211558243643958,1.5285658841270506,0.7277768723892412,17.968272668112952,12.282281012759295,24.1320534665238,1497765010806336.0,14.574250914241,768.14141834209,1229.23750971654,0.031022223484,0.0199432086375863,0.204356278837762,17.9683081170582,10.2469107429694,10.243732909253188,14.952983755166391,0.5704627854202868,1.0765495872036388,171613175322989.3,1.6743453175965246,7.295622336515287,603559030819359.4
16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.5143257952312417,34610D,233.7078,28.630152,0.27297533,222.85938759729643,68749.21140632918,0.3325159981757445,0.5549946024306599,33.29967614583959,35714.932194524146,0.0,2023-11-06 01:16:00,0.0003117411444787,0.2968048685750969,1.088118758749375,0.2774973012153299,0.5939556405242533,0.0122461143937435,0.0005526961380979,0.0001135040432627,2.397981126265613e-05,1490579139967101.5,105.19367694470726,41.19169939240358,0.0399596113750075,0.0008155022729593,0.0006659935229167,0.4077916433565665,0.0184046024057191,0.0037796478818916,0.0007985199490848,4.963580263064858e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.16677009058631,1.5218461130442544,0.7271961463450983,17.857466097262073,12.246114393743596,23.97981126265613,1490579139967101.5,14.500569784619,767.375405797807,1227.73505669032,0.0311741144479,0.0199046213838005,0.203068592870799,17.8577334862848,10.2020826699104,10.198903252138152,14.952838487773567,0.5679315902508592,1.0730863049974289,169421765362164.44,1.6444336093771723,7.267959303796596,601753063291788.5
17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.5164244755974245,34610D,233.74136,28.189514,0.5464553,222.85138339197744,68715.91173018333,0.3333708045156054,0.5658366685374753,33.95020011224852,36507.557253206745,25.61667743263943,2023-11-06 01:17:00,0.0003115270118435,0.2968048685750969,1.0832682435443124,0.2829183342687376,0.6058755259426548,0.0123523251840716,0.0005529580804551,0.0001139035929032,2.458473236627453e-05,1519131570292581.8,107.24868215459306,41.99639753885142,0.0407402401346982,0.0008314334721366,0.0006790040022449,0.4193639118508003,0.018773037485136,0.0038670497725691,0.000834656583541,5.157482080826747e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.292736514114369,1.5407040116672202,0.7271177511695108,18.25377862660337,12.352325184071674,24.584732366274533,1519131570292581.8,14.7187484960639,770.014209172768,1233.62353386208,0.0311527011844,0.0200653179871828,0.207236679382068,18.2536918052387,10.3281034227539,10.324886941577368,14.95338885142196,0.5766695770383086,1.084143633826429,177078255316455.0,1.7492196150044785,7.266342340399955,601652043132961.0
18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.51851319496198,34610D,233.70126,27.757223,0.7797496,223.20356891358605,68681.96153007109,0.3331470869318851,0.5608847184111861,33.65308310467117,36106.71278866306,51.2342586030999,2023-11-06 01:18:00,0.0003080212998924,0.2964663162642848,1.0746974726259757,0.2804423592055931,0.6010792329676234,0.012305724491741,0.0005532889102693,0.0001138332319461,2.432536183039515e-05,1506889214868245.0,106.31008952765622,41.62886380047824,0.0403836997256054,0.0008241571372572,0.0006730616620934,0.4141255689837489,0.0186198776781885,0.0038308392147563,0.0008186234232294,5.0711467977493736e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.233531593858668,1.5318775933747693,0.7283293729440631,18.05335639433153,12.305724491741053,24.32536183039515,1506889214868245.0,14.617663925603,768.965164065152,1231.08948791199,0.0308021299892,0.0199940103088787,0.205314379315733,18.0542213064052,10.2687943110922,10.265632277693808,14.9531912428682,0.5731907107106892,1.0794938362236723,173616639852396.16,1.7032330311092836,7.275713643334364,602159430928014.5
19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.5205990675784099,34610D,233.59735,27.297705,1.0063779,222.85094047261293,68648.30844696642,0.3322994042328357,0.5503203153544733,33.019218921268404,35392.40661907548,0.0,2023-11-06 01:19:00,0.0003017067384892,0.2957901497200583,1.0626369332779526,0.2751601576772366,0.5899377746857204,0.0121996012874222,0.0005537656511121,0.0001136056411751,2.380759213263539e-05,1482450353119992.0,104.30771257228687,40.844773805609016,0.039623062705522,0.0008086339327657,0.0006603843784253,0.4028213056615815,0.0182849092651494,0.003751169536652,0.0007861080966157,4.894935274958066e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.102589547448543,1.512340412774625,0.7273404555678126,17.69620330953774,12.1996012874222,23.80759213263539,1482450353119992.0,14.3969330574566,766.423238166974,1225.87398555048,0.0301706738489,0.0198574687839865,0.201308513702524,17.6962116030312,10.1376724240334,10.134614742473603,14.952695616375747,0.5648288173816004,1.0687704328048868,166554854825076.56,1.6062302988998987,7.224120032313762,598779728550617.4
20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.5226861849621413,34610D,233.64249,26.794289,1.2528378,222.6119376699944,68615.28922804515,0.3316846267380933,0.5442917562056415,32.65750537233849,34977.44704199369,-25.62559885967271,2023-11-06 01:20:00,0.0002984116208262,0.2957901497200583,1.0456979018199823,0.2721458781028207,0.5837594012450831,0.0121392996717304,0.0005541188348548,0.0001134951291592,2.3489237824730736e-05,1467423948617169.0,103.16505947121728,40.39733414558272,0.0391890064468061,0.0007997756417715,0.0006531501074467,0.3964392442459624,0.0180961388261848,0.0037064677902523,0.0007670999104532,4.792240548546336e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.029266065969058,1.5013970603529148,0.726490208762142,17.488723520996846,12.1392996717304,23.489237824730736,1467423948617169.0,14.2732862025974,765.087371390993,1222.86143683824,0.0298411620826,0.0197752065322504,0.199023054109666,17.4896693976394,10.0642718337778,10.061269434058412,14.952382201193789,0.5604763376933954,1.0630050058131941,162584383858430.88,1.5535540456697303,7.206695190758144,597690365918437.0
21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.5247664151769963,34610D,233.75986,26.300592,1.4648808,222.38608292566605,68582.63172267281,0.3324443799439416,0.5545336816309877,33.272020897859264,35753.5177558222,25.63136785862204,2023-11-06 01:21:00,0.0002953868923003,0.2961280767196386,1.0226710368944627,0.2772668408154938,0.5950412786178649,0.0122411436752215,0.000554391940802,0.000113884115643,2.405289427255589e-05,1494028676668098.2,105.1063140163374,41.15748985065191,0.0399264250774311,0.0008148250015802,0.0006654404179571,0.40728758817567,0.0184457402399701,0.0037891546756101,0.0008002884008904,4.970935335210198e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.149152301844376,1.5193749187187318,0.7255708904197229,17.8767588779111,12.241143675221576,24.05289427255589,1494028676668098.2,14.4812454959726,767.660913030758,1228.65093904761,0.02953868923,0.019933568354877,0.203007466198008,17.8767875845504,10.1842009711392,10.181193580007694,14.9528863967351,0.5688715388083071,1.0736591530879536,169806509794430.66,1.651351533276065,7.203425710823859,597563665596549.6
22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,0.5268376880940089,34610D,233.7477,25.849457,1.6480931,222.17521336289232,68549.35970177496,0.3322331257251382,0.5520299908266451,33.121799449598704,35603.23470192051,51.26924958823987,2023-11-06 01:22:00,0.0002881626235017,0.2957901497200583,0.9978863614269424,0.2760149954133225,0.592799146078527,0.0122161462346568,0.0005549427103255,0.0001139314294363,2.395567396081315e-05,1489439853165906.5,104.6317644612823,40.9716659191536,0.0397461593395184,0.0008111461089697,0.0006624359889919,0.4046207456312729,0.0183807011574209,0.0037736139567958,0.00079345502861,4.93329281088009e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.115031751704027,1.5143399886692297,0.7249017323665692,17.801617350960257,12.216146234656804,23.955673960813147,1489439853165906.5,14.4264313799028,767.157665990573,1227.70942950715,0.0288162623502,0.0199103553405775,0.202088991019312,17.8017335308279,10.1499439644582,10.147019972562184,14.952803726295702,0.5672220542988207,1.071410435181121,168319229092520.12,1.6313436433720017,7.174277536154743,595662825115635.2
