,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,0.565544454580818,34610D,227.02121,11.117923,-8.72028,226.33947202371647,65471.88166187176,0.4143415522128688,0.40961022998969,30.62571490871989,33.068722831679,-10.576072199002864,4.491619429393352e-06,22635.1169197719,0.0259581928407241,0.255214290905999,0.6456898834534736,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.507518014674906,1.726076014809737,0.74934926251887,16.534486779166123,11.681590774670324,29.90444277412869,1545818951655685.5,13.1563040330789,759.933648490321,1109.80316197591,0.000449161942939,0.0157009440242224,0.178296818964119,16.5343614158395,11.3558024720714,11.355751466357477,15.200464941818058,0.550187341936174,149209079831335.0,0.40961022998969,0.0010652320034428228,1.3937653834221096e-06,2.8440000000000003,35.8,2023-02-06 18:54:00,4.491619429393352e-06,0.025958203831019034,0.0,226.351169197719,53,4.491619429393352e-06,11.117923,-8.72028,0.025958203831019034,0.0,0.0,0.34734316466667986,791.767438245086,14106.99541199553,-0.10438058899794671,0.9945374264654104,1.9401302927655857,232.9689648562034,0.01648163435113418,0.7199625764754208,0.0,223.3971246912441,0.0,0.0,0.0,0 days,4.3752007e-06,7.566046e-06,107104.21,0.025321962,-221.3973,0.0,0.0,1.0,-4.368157726948953e-13,1.7781726e-12,7.941536e-16,0.0,0.0,0.0,7.480000000000001e-16,1.89797923345313e-14,1.3413568280884115e-12,783.3462624661285,3.5116447526134847e-14,5.2282125454789654e-14,3.4854750303193097e-15,0.0,4.3752007e-06,7.566046e-06,107104.21,0.025321962,-221.3973,0.0,0.0,0.0,-4.368157726948953e-13,1.7781726e-12,7.941536e-16,0.0,0.0,0.0,7.480000000000001e-16,1.89797923345313e-14,1.3413568280884115e-12,783.3462624661285,3.5116447526134847e-14,5.2282125454789654e-14,3.4854750303193097e-15,0.0
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,0.5670489398045356,34610D,227.20056,11.270761,-8.113048,225.84845487758267,65441.25594696304,0.4134122443146818,0.41611442716294,31.06946093228516,33.5913472453928,-30.194637412991888,4.5182829978616295e-06,22646.095661980307,0.0255721490694585,0.2589121744357096,0.6563180837790864,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.57359559218809,1.7359870460480251,0.7474284412596446,16.795732828909525,11.754601869316918,30.71027998236895,1533712408159529.8,13.2689202215003,762.152110473853,1114.42375471857,0.000451828299786,0.0158136562943091,0.18070967227978,16.7956736226964,11.4274440342309,11.4273924020381,15.191905704850033,0.556769165875213,153598511605376.28,0.41611442716294,0.0010765641536735746,1.455958820583571e-06,2.8440000000000003,35.8,2023-02-06 18:55:00,4.5182829978616295e-06,0.02557217078279069,0.0,226.4609566198031,54,4.5182829978616295e-06,11.270761,-8.113048,0.02557217078279069,0.0,0.0,0.3472373145639541,793.8735409273505,14725.054717378984,-0.2698564645435482,0.962900560049716,1.9379961985250946,232.95726091977593,0.01626519220689666,0.7416002845436447,0.0,223.3857349660707,0.0,0.0,0.0,0 days,4.393801e-06,7.530349e-06,107064.34,0.025031626,-221.26158,0.0,0.0,0.9999999999999999,-4.3696951003219543e-13,1.7789418e-12,7.9140194e-16,0.0,0.0,0.0,7.48e-16,1.898504113896725e-14,1.3419722459900252e-12,783.60537287656,3.6070110520094446e-14,5.31123128566109e-14,3.5408208571073927e-15,0.0,4.393801e-06,7.530349e-06,107064.34,0.025031626,-221.26158,0.0,0.0,0.0,-4.3696951003219543e-13,1.7789418e-12,7.9140194e-16,0.0,0.0,0.0,7.48e-16,1.898504113896725e-14,1.3419722459900252e-12,783.60537287656,3.6070110520094446e-14,5.31123128566109e-14,3.5408208571073927e-15,0.0
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,0.5688318688498731,34610D,227.40591,11.505118,-7.5137167,226.13884187114783,65410.186486030754,0.4130681988076851,0.4210465715038461,31.406883310700955,33.9176043540568,-18.913691997005724,4.542859536868021e-06,22677.44266518598,0.0251250573835526,0.2617240275891746,0.6649311572401974,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.590374386340354,1.7385035045082364,0.7480514447747187,16.95875893778395,11.813917423038378,31.24231731740681,1525719313434752.2,13.3628100164248,763.937051990741,1118.44418004697,0.000454285953687,0.0158915772239244,0.182648038023747,16.9588021770284,11.4933864304404,11.49333421783744,15.126643706340609,0.5621179861848999,156944395346649.6,0.4210465715038461,0.0010932146191906928,1.504923134717061e-06,2.8440000000000003,35.8,2023-02-06 18:56:00,4.542859536868021e-06,0.025125084607298235,0.0,226.77442665185984,55,4.542859536868021e-06,11.505118,-7.5137167,0.025125084607298235,0.0,0.0,0.3474039716224953,796.3694663199827,14502.591641155905,-0.2889124427074676,0.957355524582589,1.939541257832412,232.9657355718605,0.01601313265178324,0.7627931684786073,0.0,223.39257820294537,0.0,0.0,0.0,0 days,4.398904e-06,7.5140747e-06,106970.93,0.024764769,-221.482,0.0,0.0,1.0,-4.373288196822715e-13,1.7790353e-12,7.901475e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8980331365365872e-14,1.3417064535596014e-12,784.301023006431,3.705478734063793e-14,5.3741845447139395e-14,3.582789696475959e-15,0.0,4.398904e-06,7.5140747e-06,106970.93,0.024764769,-221.482,0.0,0.0,0.0,-4.373288196822715e-13,1.7790353e-12,7.901475e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8980331365365872e-14,1.3417064535596014e-12,784.301023006431,3.705478734063793e-14,5.3741845447139395e-14,3.582789696475959e-15,0.0
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,0.5705942408054887,34610D,227.62885,11.801439,-6.918751,226.5757777564152,65378.77960272005,0.4130458387884468,0.422497663864849,31.49935353427756,33.9670257934148,13.94902931018073,4.54180439652733e-06,22697.08177898067,0.0244837534397385,0.2624946127856463,0.6690133955956906,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.38787515608121,1.7081295519107305,0.749129716006494,16.983562660866518,11.832320022718356,31.387164853640787,1523543187810624.2,13.3781953267436,764.659424025252,1123.78525284752,0.000454180439653,0.0159527445013467,0.183665688695462,16.9835128967074,11.5131091505889,11.513056860536633,14.836909629258768,0.5642890898250889,158738370688209.94,0.422497663864849,0.0011341500165083702,1.5291185966394385e-06,2.8440000000000003,35.8,2023-02-06 18:57:00,4.54180439652733e-06,0.024483758823708793,0.0,226.97081778980674,56,4.54180439652733e-06,11.801439,-6.918751,0.024483758823708793,0.0,0.0,0.34736428775617434,798.8366104176032,14396.340288208334,-0.29056078590186685,0.9568565355872788,1.9411469863362767,232.9745366659677,0.015638653252653345,0.7844679968000094,0.0,223.3992980259923,0.0,0.0,0.0,0 days,4.3770196e-06,7.501996e-06,106911.055,0.024075955,-222.36974,0.0,0.0,1.0,-4.3755567474201687e-13,1.7799774e-12,7.8921644e-16,0.0,0.0,0.0,7.480000000000001e-16,1.898869847191834e-14,1.342421696729322e-12,785.0343340320844,3.859535398698638e-14,5.392706101869959e-14,3.595137401246639e-15,0.0,4.3770196e-06,7.501996e-06,106911.055,0.024075955,-222.36974,0.0,0.0,0.0,-4.3755567474201687e-13,1.7799774e-12,7.8921644e-16,0.0,0.0,0.0,7.480000000000001e-16,1.898869847191834e-14,1.342421696729322e-12,785.0343340320844,3.859535398698638e-14,5.392706101869959e-14,3.595137401246639e-15,0.0
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,0.5723153514479438,34610D,227.91678,12.158774,-6.176238,226.6135124161895,65347.28024918578,0.4138569599123698,0.40856609987094,30.521229663864915,32.9060101382104,7.915956499996038,4.489584482663136e-06,22682.612338258277,0.0233751052199944,0.2543435805322076,0.6517078308280821,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.26700344527523,1.6899999326274506,0.7487810669254641,16.453601464125015,11.666571675447798,29.8626621340958,1546446645600173.5,13.1055376086323,761.511906382588,1115.59367357884,0.000448958448266,0.0157700268992207,0.178394695674135,16.4530050691052,11.3122632455973,11.312212458463785,14.940054617666544,0.5548567168166686,150069528663063.56,0.40856609987094,0.001102401475567374,1.4165386574167168e-06,2.8440000000000003,35.8,2023-02-06 18:58:00,4.489584482663136e-06,0.02337511755041046,0.0,226.8261233825829,57,4.489584482663136e-06,12.158774,-6.176238,0.02337511755041046,0.0,0.0,0.3467042925273756,801.2459871654661,14375.571616448595,-0.2920125757357949,0.9564144789849987,1.9425939142601054,232.98246184772051,0.014972885286196414,0.8107298209368013,0.0,223.40422153948984,0.0,0.0,0.0,0 days,4.33058e-06,7.5049893e-06,106948.234,0.022843169,-223.97745,0.0,0.0,1.0,-4.373992688249846e-13,1.783039e-12,7.8944715e-16,0.0,0.0,0.0,7.479999999999999e-16,1.903076291192912e-14,1.345639676051704e-12,785.765733778332,3.636487917332407e-14,5.214885402291895e-14,3.476590268194596e-15,0.0,4.33058e-06,7.5049893e-06,106948.234,0.022843169,-223.97745,0.0,0.0,0.0,-4.373992688249846e-13,1.783039e-12,7.8944715e-16,0.0,0.0,0.0,7.479999999999999e-16,1.903076291192912e-14,1.345639676051704e-12,785.765733778332,3.636487917332407e-14,5.214885402291895e-14,3.476590268194596e-15,0.0
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,0.5740008208879787,34610D,228.24863,12.5053835,-5.328993,225.7739344029524,65316.75901952191,0.41359779052721163,0.4016071492176596,30.0286186669508,32.445485824209,-52.68373379888855,4.414641151986316e-06,22674.41630463499,0.0220925347999583,0.2502384888912566,0.6443383052818034,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.42545284335682,1.7137674872292208,0.7454644121020918,16.222748184093902,11.577553640111349,29.20329009098116,1556352760927794.8,12.9660157986838,760.5361219412,1107.9783689672,0.000441464115199,0.0156649304154092,0.175259058119274,16.2227429121045,11.1879882943416,11.187938903606112,15.31843257932264,0.5519610118015322,145491994257724.56,0.4016071492176596,0.001048146816787351,1.3644971582769765e-06,2.8440000000000003,35.8,2023-02-06 18:59:00,4.414641151986316e-06,0.022092551502498888,0.0,226.74416304634988,58,4.414641151986316e-06,12.5053835,-5.328993,0.022092551502498888,0.0,0.0,0.3460751257560692,803.6054648024135,14291.270455820968,-0.29436632417857667,0.9556926635637594,1.941033611866062,232.97391546513953,0.014197637443424286,0.8396126315221525,0.0,223.3937887244314,0.0,0.0,0.0,0 days,4.2736633e-06,7.504863e-06,106971.984,0.021510651,-225.98764,0.0,0.0,1.0,-4.3729565849494913e-13,1.7861479e-12,7.894374e-16,0.0,0.0,0.0,7.48e-16,1.9072516953900296e-14,1.3488522745943644e-12,786.4981074785162,3.406741602308493e-14,5.1260622468991076e-14,3.4173748312660713e-15,0.0,4.2736633e-06,7.504863e-06,106971.984,0.021510651,-225.98764,0.0,0.0,0.0,-4.3729565849494913e-13,1.7861479e-12,7.894374e-16,0.0,0.0,0.0,7.48e-16,1.9072516953900296e-14,1.3488522745943644e-12,786.4981074785162,3.406741602308493e-14,5.1260622468991076e-14,3.4173748312660713e-15,0.0
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,0.5756478946533384,34610D,228.57681,12.727842,-4.5641522,225.37748357967385,65286.73040085496,0.4121555936379099,0.414307951853019,30.88879865717765,33.4135314978668,-36.91522764809935,4.3873437552746e-06,22728.94085815235,0.0211734654499624,0.2574066554764804,0.664460658884939,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.221250128572551,1.6831382878042047,0.7436210040414147,16.706986106754766,11.724119458331558,30.659547833804712,1534474585627839.5,13.1813166921188,764.372164969182,1122.89521066598,0.000438734375527,0.0159236496307843,0.18073932106094,16.7067657489334,11.3503703768718,11.350320579113689,14.829432118945077,0.5634257269697799,154871880082733.5,0.414307951853019,0.001129151941156194,1.489165580174404e-06,2.8440000000000003,35.8,2023-02-06 19:00:00,4.3873437552746e-06,0.02117346285107634,0.0,227.2894085815235,59,4.3873437552746e-06,12.727842,-4.5641522,0.02117346285107634,0.0,0.0,0.3464092497468797,805.9111870833937,14341.672885957141,-0.295637863146511,0.9553000857710444,1.9409276018902426,232.9733345867622,0.01365102683884897,0.864639970155577,0.0,223.39138637613797,0.0,0.0,0.0,0 days,4.21944e-06,7.602583e-06,106825.375,0.020722102,-226.67278,0.0,0.0,1.0,-4.3786608130227474e-13,1.7865823e-12,7.9697e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9078280850971985e-14,1.3487162197535457e-12,787.2320207299616,3.785711244900911e-14,5.2881736660340994e-14,3.525449110689399e-15,0.0,4.21944e-06,7.602583e-06,106825.375,0.020722102,-226.67278,0.0,0.0,0.0,-4.3786608130227474e-13,1.7865823e-12,7.9697e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9078280850971985e-14,1.3487162197535457e-12,787.2320207299616,3.785711244900911e-14,5.2881736660340994e-14,3.525449110689399e-15,0.0
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,0.577263786356871,34610D,228.8798,12.927316,-3.6795616,225.69764458272948,65255.84160219778,0.4131486576761989,0.3990050884085453,29.82501714597221,32.2111470748046,-42.225074053393705,4.344705668964364e-06,22767.17117721693,0.0202678931046695,0.2485418095497684,0.6438401967483682,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.48385294201428,1.7225280473411633,0.7441843007019844,16.105467657137464,11.544969925688608,28.83599003712884,1561870915255533.0,12.9161831578234,760.900458708576,1105.68812752522,0.000434470566896,0.0156280177065101,0.174102305409591,16.1055735374023,11.1403959657062,11.140347564174984,15.46250185597282,0.5530336120035728,143901451124577.3,0.3990050884085453,0.0010309967191633846,1.352826298209247e-06,2.8440000000000003,35.8,2023-02-06 19:01:00,4.344705668964364e-06,0.02026793542501753,0.0,227.67171177216937,60,4.344705668964364e-06,12.927316,-3.6795616,0.02026793542501753,0.0,0.0,0.34653256751174066,808.1732531544466,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.9474821339556765,233.0091972552742,0.013106260690664394,0.8830960484916988,0.0,223.42213651569193,0.0,0.0,0.0,0 days,4.1649687e-06,7.6692095e-06,106723.98,0.019829541,-226.03842,0.0,0.0,0.9999999999999998,-4.382582418060934e-13,1.7876512e-12,8.021058e-16,0.0,0.0,0.0,7.479999999999999e-16,1.90922139037943e-14,1.349392933505788e-12,787.9716979338044,3.330622405977166e-14,5.0928498757953565e-14,3.3952332505302368e-15,0.0,4.1649687e-06,7.6692095e-06,106723.98,0.019829541,-226.03842,0.0,0.0,0.0,-4.382582418060934e-13,1.7876512e-12,8.021058e-16,0.0,0.0,0.0,7.479999999999999e-16,1.90922139037943e-14,1.349392933505788e-12,787.9716979338044,3.330622405977166e-14,5.0928498757953565e-14,3.3952332505302368e-15,0.0
61,61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,0.5788356196590475,34610D,229.12663,13.051717,-2.756589,224.9791004921617,65226.01658505181,0.4110350869158488,0.4197721996380655,31.243335092130152,33.8219645624368,54.59218447459001,4.309106191819704e-06,22810.92671150505,0.0195657465986321,0.2603611257677513,0.6753709436520774,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.272351489791577,1.6908041497091355,0.7414154160432221,16.911364151256567,11.784567923122973,31.26243487149457,1525417076157658.2,13.2762397768125,766.817252023384,1127.36228182521,0.000430910619182,0.016024714527469,0.182805080970663,16.9109822812184,11.4076965712746,11.407647414510492,14.822103498066422,0.5708393296469493,158982217540377.47,0.4197721996380655,0.001140965748170611,1.5522965068177237e-06,2.8440000000000003,35.8,2023-02-06 19:02:00,4.309106191819705e-06,0.01956577059601027,0.0,228.10926711505053,61,4.309106191819705e-06,13.051717,-2.756589,0.01956577059601027,0.0,0.0,0.3468245332161675,810.373636087797,14412.527612580428,-0.29859019940297143,0.9543814189413443,1.944222677806318,232.99137674057133,0.012683004762074233,0.899586330694628,0.0,223.40447882040388,0.0,0.0,0.0,0 days,4.124686e-06,7.724003e-06,106609.09,0.018997181,-223.3049,0.0,0.0,0.9999999999999999,-4.387044320439001e-13,1.7882833e-12,8.063294e-16,0.0,0.0,0.0,7.479999999999999e-16,1.909885398760531e-14,1.3495788140030978e-12,788.7076826056425,3.878249833414973e-14,5.3579186253387145e-14,3.571945750225809e-15,0.0,4.124686e-06,7.724003e-06,106609.09,0.018997181,-223.3049,0.0,0.0,0.0,-4.387044320439001e-13,1.7882833e-12,8.063294e-16,0.0,0.0,0.0,7.479999999999999e-16,1.909885398760531e-14,1.3495788140030978e-12,788.7076826056425,3.878249833414973e-14,5.3579186253387145e-14,3.571945750225809e-15,0.0
62,62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,0.5803875081931232,34610D,229.28757,13.190803,-1.3883624,224.5089669503117,65194.77324995968,0.4116450451845577,0.4058154963747971,30.270875057860987,32.8145357973256,-1.7623448434388354,4.231571280217953e-06,22754.42195657898,0.018808323579897,0.2522572921488415,0.6573748152678556,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.225476399777255,1.6837739585630482,0.7396063543536617,16.40719822065394,11.615201409257196,29.825182929663782,1547009716669637.0,12.9990870075425,763.593463288695,1117.72691029712,0.000423157128022,0.015836779432552,0.177322594058355,16.4072678986628,11.1968847462681,11.196837366052671,15.038365600304232,0.5610853234486621,149889122844023.84,0.4058154963747971,0.0010943473850711471,1.4341133062450315e-06,2.8440000000000003,35.8,2023-02-06 19:03:00,4.231571280217953e-06,0.018808350777048816,0.0,227.5442195657898,62,4.231571280217953e-06,13.190803,-1.3883624,0.018808350777048816,0.0,0.0,0.3457225793432849,812.5460951632715,14332.674188755556,-0.29941334608454684,0.954123497345315,1.941417148419671,232.97601680729323,0.012211373325054654,0.909703680627415,0.0,223.388893920393,0.0,0.0,0.0,0 days,4.060218e-06,7.691208e-06,106774.25,0.018247802,-220.4918,0.0,0.0,0.9999999999999998,-4.3804068465663895e-13,1.7922285e-12,8.038015e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9156242602146407e-14,1.3541877790314917e-12,789.458417391778,3.608394165546217e-14,5.179777051344374e-14,3.453184700896249e-15,0.0,4.060218e-06,7.691208e-06,106774.25,0.018247802,-220.4918,0.0,0.0,0.0,-4.3804068465663895e-13,1.7922285e-12,8.038015e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9156242602146407e-14,1.3541877790314917e-12,789.458417391778,3.608394165546217e-14,5.179777051344374e-14,3.453184700896249e-15,0.0
63,63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,0.581898687330485,34610D,229.362,13.293995,-0.2906214,223.9010096373084,65164.50237490182,0.41140900604121766,0.4030444311807611,30.075433538524447,32.6602199205254,-26.433069950182823,4.209876032331403e-06,22756.24291978954,0.0185512059578614,0.250628612821037,0.6534744586731894,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.109853065770032,1.6664311887613603,0.7374838764400242,16.329919952642353,11.578666861011616,29.551786460720265,1551117104873004.0,12.9329321250932,762.791647525977,1117.86880152142,0.000420987603233,0.0158241899171406,0.176452675363282,16.3301099602627,11.1508188594318,11.15077191606437,14.944957574891998,0.5586796223217223,148558886399855.44,0.4030444311807611,0.0011020520714080443,1.41405334594339e-06,2.8440000000000003,35.8,2023-02-06 19:04:00,4.209876032331403e-06,0.018551213293702882,0.0,227.56242919789543,63,4.209876032331403e-06,13.293995,-0.2906214,0.018551213293702882,0.0,0.0,0.34563804739288223,814.6615597996484,14500.973267761368,-0.3021740136034707,0.9532527815342421,1.9407938602019918,232.97260171326977,0.012053261978638529,0.913966068544047,0.0,223.38524661067186,0.0,0.0,0.0,0 days,4.0311083e-06,7.60971e-06,106778.77,0.018090887,-217.95885,0.0,0.0,1.0,-4.38013516773373e-13,1.7931881e-12,7.9751937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9162789073937285e-14,1.3551745927889005e-12,790.20703072321,3.611615775058171e-14,5.1444075299040456e-14,3.42960501993603e-15,0.0,4.0311083e-06,7.60971e-06,106778.77,0.018090887,-217.95885,0.0,0.0,0.0,-4.38013516773373e-13,1.7931881e-12,7.9751937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9162789073937285e-14,1.3551745927889005e-12,790.20703072321,3.611615775058171e-14,5.1444075299040456e-14,3.42960501993603e-15,0.0
64,64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,0.5833880182227319,34610D,229.30693,13.445297,0.5366937,223.52289202509496,65134.426941363294,0.4118028668597777,0.393988021014764,29.45607207141396,32.0109684022442,-8.2925702602652,4.2194187978366095e-06,22783.57153099147,0.0187358545767148,0.2454672672617829,0.6384484139589175,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.064282841049003,1.6595957413143465,0.7363268081755089,16.00544020829259,11.470629750380214,28.441453247381013,1567798262314061.2,12.7641729232563,759.743409646222,1110.65132967485,0.000421941879784,0.0156725533575903,0.17292341534347,16.0054842011221,11.0335190059967,11.033472451155632,15.041885530620808,0.5496272825601022,142581610383614.62,0.393988021014764,0.0010747274727790723,1.3301639246583131e-06,2.8440000000000003,35.8,2023-02-06 19:05:00,4.2194187978366095e-06,0.018735876994486443,0.0,227.8357153099147,64,4.2194187978366095e-06,13.445297,0.5366937,0.018735876994486443,0.0,0.0,0.34613624141973465,816.7464357539551,14006.342681935266,-0.29604602432853816,0.9551736760816153,1.9444257595739407,232.99248782716631,0.012166640020197883,0.9098969203727244,0.0,223.4037207807947,0.0,0.0,0.0,0 days,4.032058e-06,7.477789e-06,106710.88,0.018221823,-216.25418,0.0,0.0,0.9999999999999998,-4.3827349051730527e-13,1.7920266e-12,7.873504e-16,0.0,0.0,0.0,7.479999999999999e-16,1.913414019913177e-14,1.3537530590601285e-12,790.9696039388472,3.439315917216775e-14,5.0288126697657575e-14,3.3525417798438378e-15,0.0,4.032058e-06,7.477789e-06,106710.88,0.018221823,-216.25418,0.0,0.0,0.0,-4.3827349051730527e-13,1.7920266e-12,7.873504e-16,0.0,0.0,0.0,7.479999999999999e-16,1.913414019913177e-14,1.3537530590601285e-12,790.9696039388472,3.439315917216775e-14,5.0288126697657575e-14,3.3525417798438378e-15,0.0
65,65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,0.5847995477765573,34610D,229.16513,13.817722,1.1662943,222.33451076203244,65104.97086929188,0.411377623378839,0.3909554499918374,29.247401458957658,31.9013817892908,-14.204583640562438,4.222557247444067e-06,22792.15549694344,0.0190707803656183,0.2437283454913138,0.6315144241865119,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.870233857938269,1.630489178505982,0.732638610462376,15.950495024790214,11.428709830213275,28.106742823444755,1572826804387528.0,12.6895338334532,758.062372768967,1111.39171633361,0.000422255724744,0.0156595681505117,0.172099004203074,15.9506908946454,10.990022365173,10.989975959370364,14.836570983746128,0.544685590000082,140672264103055.7,0.3909554499918374,0.001094746297274238,1.297465271100823e-06,2.8440000000000003,35.8,2023-02-06 19:06:00,4.222557247444067e-06,0.019070806573571106,0.0,227.9215549694344,65,4.222557247444067e-06,13.817722,1.1662943,0.019070806573571106,0.0,0.0,0.3464809107780034,818.7223884284596,13972.074679060606,-0.29053380241590393,0.9568647290258725,1.943753091712741,232.9888071810007,0.012366846687713892,0.9020055034557358,0.0,223.40105894820084,0.0,0.0,0.0,0 days,4.0334717e-06,7.3609895e-06,106692.6,0.018389447,-216.01868,0.0,0.0,1.0,-4.3833720588189184e-13,1.7907979e-12,7.7834715e-16,0.0,0.0,0.0,7.48e-16,1.910833647950577e-14,1.3524607173181319e-12,791.6906710293873,3.4730950315916e-14,4.990105321398214e-14,3.326736880932142e-15,0.0,4.0334717e-06,7.3609895e-06,106692.6,0.018389447,-216.01868,0.0,0.0,0.0,-4.3833720588189184e-13,1.7907979e-12,7.7834715e-16,0.0,0.0,0.0,7.48e-16,1.910833647950577e-14,1.3524607173181319e-12,791.6906710293873,3.4730950315916e-14,4.990105321398214e-14,3.326736880932142e-15,0.0
