,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,1,407463.0,BAW680,51.464630126953125,-0.5077465160472912,76.652222156,586.74,-0.3635929484302999,34610D,282.1086,8.372519,8.489636,105.81867152657124,68741.21593837376,0.2574267744474537,1.212112635248004,72.72675811488024,127178.543389934,1888.680556756433,2023-05-04 23:01:00,0.0073690939192172,0.9447202900687772,0.89691252438622,0.606056317624002,0.540368838866455,0.0162237657417108,0.0009013565898038,0.0002003014644008,0.0001124451859454,2003809925554856.8,229.74382888490663,89.96299978810687,0.0872721097378562,0.0017810634640378,0.0014545351622976,1.1799018868098825,0.0655527426819167,0.014567276151537,0.008177773839436,1.4573059976402426e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3142760887796848,63.589271694967,16.223765741710807,112.44518594543024,2003809925554856.8,21.6418338193355,739.851904198145,1413.28843449939,0.736909391922,0.01964527387796,0.813075167918631,63.589176958912,41.3878255385799,41.08506582980286,0.73690939192172,0.7548132870792468,20.36073194587753,1236760468744926.2,42.666716628440106
1,2,407463.0,BAW680,51.4423828125,-0.5900697450380221,127.582222112,1165.86,-0.3643724767787966,34610D,279.43396,9.913417,9.016991,133.1910412986536,68668.48918025888,0.268174542127839,1.5144463277821154,90.86677966692692,143826.21647325673,3314.1345038440463,2023-05-04 23:02:00,0.0058613908601411,0.880809851588033,0.8191523702043279,0.7572231638910577,0.706713780918728,0.020129750341369,0.00093815280842,0.0002084784018711,0.0001657090827813,1693933105148541.0,287.04815696782214,112.40220644798862,0.1090401356003123,0.0022253088898022,0.0018173355933385,1.829125589019425,0.0852469245366123,0.018943761008136,0.0150574507139036,1.5392224623604586e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3974592684106399,71.91310823662836,20.12975034136901,165.7090827813743,1693933105148541.2,24.8404156021251,775.28011894757,1496.55956532054,0.586139086014,0.0213624344730871,0.983720465526524,71.9126406753405,46.049080537419,45.780741716352296,0.5861390860141099,0.9070519034873193,26.15539918187959,1194748496632417.8,53.38432353956505
2,3,407463.0,BAW680,51.3767720885196,-0.60943603515625,148.674444316,2179.32,-0.3659890637599925,34610D,273.31018,8.367208,10.552266,155.0601514558611,68577.62240059196,0.2753140945456345,1.4364741771183651,86.1884506271019,139400.44366799586,3247.370477509979,2023-05-04 23:03:00,0.0041985443552001,0.7774093610102212,0.8474156263767534,0.7182370885591826,0.706713780918728,0.020219928223843,0.0009904519544034,0.0002201004343118,0.0001518607880656,1466329632684112.8,272.2693155310149,106.61511342572506,0.1034261407525222,0.002110737566378,0.001723769012542,1.7427242854042442,0.0853655193706144,0.0189701154156921,0.0130886460343905,1.2638067914965112e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4678746458631865,69.70022183399793,20.219928223843088,151.86078806566724,1466329632684112.8,24.7655985767681,784.77770663818,1529.22728273601,0.41985443552,0.0221462646965514,1.00538132918187,69.6997707703728,45.3973319183904,45.20752611480851,0.41985443552000995,0.9524366679754442,28.382554100068596,1048778845367384.4,55.157692021763545
3,4,407463.0,BAW680,51.306060791015625,-0.5404828045819272,162.564444304,3169.92,-0.3678972209401613,34610D,267.7816,7.078304,10.847583,183.5568829502863,68491.43394996486,0.3095800760541081,1.206628825090382,72.39772950542292,87771.8965404027,1325.433753830659,2023-05-04 23:04:00,0.0019691490379365,0.6860654157738573,0.5579448890025592,0.603314412545191,0.6342483555840704,0.0188313256905873,0.001051757315953,0.0002337238479895,0.0001137599385405,1375964285037350.8,228.70442750763095,89.55599139820815,0.0868772754065075,0.0017730056205409,0.0014479545901084,1.3633452235756618,0.0761448416657176,0.016921075925715,0.0082359612590146,9.961669011725677e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.559548217376325,43.88594827020135,18.831325690587317,113.759938540583,1375964285037350.8,18.375063838095,735.768981987991,1411.3945402118,0.196914903794,0.0195868505446361,0.690317384153011,43.8863378577641,35.2439195152819,35.17465537648754,0.19691490379365,0.7389009707751565,20.95433810766032,1027589601254053.8,35.045496213007326
4,5,407463.0,BAW680,51.216156005859375,-0.469962455130883,203.719999824,3573.78,-0.3700951803263946,34610D,264.85867,6.256384,10.67458,204.8620219130215,68419.03622045944,0.3147863166938741,1.3095144951532989,78.57086970919792,111007.78259701468,2745.30006527785,2023-05-04 23:05:00,0.001597424998791,0.6514159769489202,0.5536667997043129,0.6547572475766493,0.706713780918728,0.0204450426459367,0.0010694078278591,0.0002376461839687,0.0001335068334922,1300829770751811.2,248.2053774113562,97.19216583027784,0.0942850436510375,0.0019241845643068,0.0015714173941839,1.6063847819328947,0.0840243031087204,0.0186720673574934,0.0104897480196096,1.0220732643158637e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6279305088726904,55.50389129850734,20.445042645936788,133.50683349228126,1300829770751811.2,22.3503820795256,778.042534876895,1515.11225224862,0.159742499879,0.021804123178012,0.898995885897042,55.5034257025734,41.2305451843906,41.164787523730276,0.1597424998791,0.919940482611448,27.940532755845723,1020454798547659.0,47.73774833354647
5,6,407463.0,BAW680,51.11584679555085,-0.3870391845703125,211.436666484,4411.9800000000005,-0.3724702415977345,34610D,258.63763,4.2012696,9.434987,225.16823736444812,68340.46535075024,0.3298374256585502,1.150422308402506,69.02533850415037,72832.60368469042,1469.0327850764097,2023-05-04 23:06:00,0.0010083623989305,0.584016359568902,0.5476855211301209,0.575211154201253,0.644643361659041,0.0189445299668771,0.0011052516300541,0.0002456114733453,0.0001072501703323,1236282544523893.0,218.051044334611,85.38434372963401,0.0828304062049804,0.0016904164531628,0.001380506770083,1.3076525937657153,0.0762903678967512,0.0169534150881669,0.0074029793118164,8.533482112253406e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6984229073340797,36.416301842345206,18.94452996687714,107.25017033232416,1236282544523893.0,20.52233147218525,764.089518978622,1480.72496635849,0.113860425746,0.0210511587840461,0.8087683241409,48.08367822900296,38.3148952427673,38.27629886222441,0.10083623989305,0.8564697573353879,25.512421089096836,1130550764162368.8,42.26630344328411
6,7,407463.0,BAW680,51.010345458984375,-0.3004166886613006,233.557777576,4861.56,-0.3749181230954166,34610D,255.29674,4.1691537,9.662703,243.18708296248735,68271.4400122461,0.334985125898364,1.2424868570060954,74.54921142036572,81328.79091267823,1962.1088815254493,2023-05-04 23:07:00,0.0006797835161304,0.5502644086780273,0.4748812628326972,0.6212434285030477,0.715896610759651,0.0204860724982539,0.0011251191068152,0.0002500264681811,0.0001250465614317,1160082454066534.8,235.5009588769353,92.2173745269924,0.0894590537044388,0.0018256949735599,0.0014909842284073,1.5272205498452711,0.0838767421670619,0.0186392760371248,0.0093221225455619,8.64832321332628e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.759232966657773,40.66439545633912,20.48607249825392,125.04656143170584,1160082454066534.8,18.6942808648449,750.136503080349,1446.33768046836,0.067978351613,0.0202981943900803,0.718540762384758,40.6639307554325,35.399245301144,35.375197824782866,0.06797835161304,0.7964375135201689,23.29487424559418,1022459075519622.0,36.25125256789197
7,8,407463.0,BAW680,50.89504953158104,-0.2059173583984375,245.389999788,5463.54,-0.3775200894019734,34610D,250.56657,4.9811893,10.4576645,257.8862770864108,68196.89080082573,0.3387734315342353,1.1723488678698253,70.34093207218952,72829.31872928447,1534.873563183614,2023-05-04 23:08:00,0.0005278195573453,0.5075617624400697,0.5359997930778607,0.5861744339349126,0.6936371734596254,0.0198443588317595,0.0011486288305481,0.0002552508512329,0.0001138390891319,1111297254596781.0,222.20700441604663,87.01173297329844,0.0844091184866274,0.0017226350711556,0.0014068186414437,1.3958706966009495,0.0807956225457444,0.0179545827879432,0.0080075476357931,7.816968469760286e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8126880717391646,36.41465936464223,19.844358831759504,113.83908913198916,1111297254596780.8,17.5202952074987,740.286159671274,1424.83678349711,0.0527819557345,0.0198678859502997,0.664692009669475,36.4141932974046,33.4555982117186,33.43794900827452,0.052781955734530005,0.7565278740079082,21.810506625158766,953386931632285.5,32.93022425785178
8,9,407463.0,BAW680,50.77340853416313,-0.1070404052734375,261.852221996,5935.9800000000005,-0.3802126357939449,34610D,246.73557,5.7831197,10.77305,269.9271538008863,68126.54986875353,0.3413189122320542,1.2066509231515354,72.39905538909213,74217.67530545502,1628.4173643353492,2023-05-04 23:09:00,0.0004577763783948,0.4759628928252322,0.638236013120967,0.6033254615757677,0.7287920918419778,0.0204920921295203,0.0011656611732747,0.0002590358162832,0.0001212176482251,1043210591989817.8,228.708615974142,89.55763151630697,0.0868788664669105,0.0017730380911614,0.0014479811077818,1.4836081131235204,0.0843927678488332,0.0187539484108518,0.0087760432279873,7.55274614319584e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8572113183783123,37.10883765272751,20.49209212952032,121.21764822513992,1043210591989817.8,17.8965254791206,746.708327044881,1442.80667608715,0.0457776378395,0.0202726504606412,0.687958274431048,37.1091548306601,33.9352900976959,33.919762431693904,0.04577763783948,0.782356982588301,22.695497636328476,984970606958425.9,34.61479467057635
9,10,407463.0,BAW680,50.6448778055482,-0.0031177417652088,273.684444208,6438.900000000001,-0.3830048598817023,34610D,242.64163,6.643852,11.136968,280.16523585813377,68054.15081336444,0.3421526507644692,1.1911721870603569,71.47033122362141,75266.84216848321,1695.9140932771966,2023-05-04 23:10:00,0.0003868474953904,0.4440953957525199,0.7664551306640582,0.5955860935301784,0.7337945122201156,0.020469354638921,0.0011838367623425,0.0002630748360761,0.000119404460975,985698638339597.4,225.77477633542003,88.4087997236197,0.0857643974683456,0.0017502938258846,0.0014294066244724,1.4629515559774615,0.0846092055193217,0.0188020456709603,0.0085338763754662,7.044820816880364e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8971990255023848,37.6334210842416,20.46935463892109,119.40446097506964,985698638339597.4,18.1480320872744,751.799520414449,1459.70019513008,0.038684749539,0.0206811666273632,0.707013348649043,37.6339077225367,34.1863378110205,34.173118025902504,0.03868474953904,0.803356043018961,23.41138370747981,1017200984457845.0,36.21666104849089
