,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
37,37,39,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,-0.5519117185605961,34610D,225.43562,29.185577,-9.593201,218.01564941824768,65811.80466322957,0.2946197632170488,0.563234305581862,29.531600784465823,32.7525218525946,26.014795045825284,0.0001413043497829,22565.703240217892,0.9850245898063028,0.2460966732038818,0.4266112284389436,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7243251924575768,16.375874939156052,10.817677254698932,26.869410195274146,341893538716208.6,7.28742737741115,660.88075395071,1350.22137867847,0.0141304349783,0.0196101984916343,0.281617152790931,16.3762609262973,14.3607497349438,14.358720785239528,0.0141304349782899,0.4912727745845141,543780587657650.9,0.011395994343044136,1.3400636918696993e-05,3.16,35.8,2023-08-06 04:39:00,0.0001413043497829505,0.9850249115512488,0.0,225.6570324021789,37,0.0001413043497829505,29.185577,-9.593201,0.9850249115512488,0.06942007,4.751616e-06,0.3487135180575348,0.0,12345.282827964367,-0.7410042556348295,-0.6715003299560413,1.4812420528004187,230.14274811715381,0.6157536063819644,0.8307090252323606,0.0,223.57538204960062,0.0,0.0,0.0,0 days,0.0001375234,2.4105546e-07,113774.02,0.95041966,-189.56274,0.9999999999999998,0.9999999999999998,0.9999999999999998,-3.9274147939591045e-13,1.8842564e-12,2.2951888e-16,5.429879755733561e-13,-2.0197927561586888e-14,5.429879755733561e-13,7.48e-16,1.0724528850107875e-13,1.491514888013919e-12,1258.8608534713867,5.744075864157566e-13,7.987833980506414e-14,6.703340130636888e-12,0.0001375234,2.4105546e-07,113774.02,0.95041966,-189.56274,0.0,0.9999999999999998,0.0,-3.9274147939591045e-13,1.8842564e-12,2.2951888e-16,0.0,0.0,0.0,7.48e-16,2.0367212409341788e-14,1.491514888013919e-12,1258.8608534713867,5.744075864157566e-13,7.987833980506414e-14,0.0
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,-0.5532997470661413,34610D,225.45279,28.843136,-9.629255,216.946645232836,65782.2730624451,0.29259083157325766,0.54474132803506,28.423661038045964,31.6140065197708,0.0,0.0001409061400973,22538.60460760245,0.979032991079518,0.2368638419837163,0.4107934657269736,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7207461782659478,15.807454509001168,10.499180294926614,25.33220730920309,344269643633691.6,7.09670622322932,656.362506400032,1339.07597399929,0.0140906140097,0.0193774059320983,0.27237066401753,15.8070032598854,14.0560952777664,14.054114966673962,0.01409061400973,0.478064305128612,533854643755820.5,0.011063910878870336,1.2737989466840771e-05,3.16,35.8,2023-08-06 04:40:00,0.00014090614009738847,0.9790332153363156,0.0,225.38604607602454,38,0.00014090614009738847,28.843136,-9.629255,0.9790332153363156,0.04845981,3.3286437e-06,0.3482682306555087,0.0,12262.01351005086,-0.7414762002228195,-0.6709791684569122,1.4752194842950435,230.10074379689732,0.6121112818204755,0.8355705132706913,0.0,223.51166350306255,0.0,0.0,0.0,0 days,0.00013676597,2.2434156e-07,113883.16,0.94481814,-190.72595,0.999379746363676,0.999379746363676,1.0000000000000002,-3.9209863550732527e-13,1.8854959e-12,2.282305e-16,5.42880793207127e-13,-1.3740000889278473e-14,5.42880793207127e-13,7.48e-16,1.07251321293823e-13,1.4933972213295535e-12,1259.599190980429,5.400395707456956e-13,7.725565093499464e-14,6.656811620652919e-12,0.00013676597,2.2434156e-07,113883.16,0.94481814,-190.72595,0.0,0.999379746363676,0.0,-3.9209863550732527e-13,1.8854959e-12,2.282305e-16,0.0,0.0,0.0,7.48e-16,2.039039438068268e-14,1.4933972213295535e-12,1259.599190980429,5.400395707456956e-13,7.725565093499464e-14,0.0
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,-0.5546755387286239,34610D,225.54173,28.455803,-9.594793,215.2366400511895,65753.84940140707,0.2919078213305373,0.535948338234038,27.97818870023052,31.2776341283116,-26.035646024371108,0.0001417014136484,22538.60460760245,0.9740237994110752,0.233151572501921,0.4042854005325927,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7149241709901829,15.639262252499169,10.36369568612203,24.7099378106082,343603158991273.5,7.0189920392313,654.57462712361,1333.61134167419,0.0141701413648,0.0192522774145424,0.267974169117019,15.6388170641558,13.9190893288605,13.917117253671742,0.01417014136484,0.47292268897482,527456742144197.44,0.010933042587398068,1.241824652117075e-05,3.16,35.8,2023-08-06 04:41:00,0.00014170141364841578,0.9740244399981292,0.0,225.38604607602454,39,0.00014170141364841578,28.455803,-9.594793,0.9740244399981292,0.03130692,2.2160439e-06,0.3481308947556976,0.0,11990.001384891017,-0.7417579052765166,-0.6706677343959482,1.4737975306632312,230.09080420995156,0.6095117005080207,0.8437014801682158,0.0,223.4851065005706,0.0,0.0,0.0,0 days,0.00013758946,2.0805092e-07,113916.63,0.94139373,-191.86354,1.0,1.0,1.0,-3.9188224985244215e-13,1.8859415e-12,2.2697476e-16,5.458821108318789e-13,-7.357273158905542e-15,5.458821108318789e-13,7.479999999999999e-16,1.0773888198529014e-13,1.494059191311994e-12,1260.3321708178696,5.252705140808048e-13,7.600862208702185e-14,6.54512726486146e-12,0.00013758946,2.0805092e-07,113916.63,0.94139373,-191.86354,0.0,1.0,0.0,-3.9188224985244215e-13,1.8859415e-12,2.2697476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0397744252189494e-14,1.494059191311994e-12,1260.3321708178696,5.252705140808048e-13,7.600862208702185e-14,0.0
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,-0.5560222200158419,34610D,225.7081,27.984472,-9.576175,213.626669829872,65725.87121270684,0.2894617643624284,0.529209616866588,27.47625767173803,30.8563747895308,-26.05482075469147,0.0001449371798399,22565.703240217892,0.9776142197027612,0.2289688139311502,0.3970334705383982,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7093149630276092,15.428657286488624,10.213159824537506,24.029452798314605,343973414102343.06,6.93157809658614,652.636241895366,1330.50717286524,0.014493717984,0.0192057979312965,0.264604808433294,15.4281873947654,13.7773400188758,13.775343459443462,0.01449371798399,0.4674259194501927,526278116315813.3,0.010789992099893468,1.220816630451592e-05,3.16,35.8,2023-08-06 04:42:00,0.00014493717983999718,0.9776155173075043,0.0,225.6570324021789,40,0.00014493717983999718,27.984472,-9.576175,0.9776155173075043,0.022192376,1.6520949e-06,0.34829254309296637,0.0,11971.64377199547,-0.7424729889847344,-0.6698760039201841,1.4704939032591045,230.0676786719045,0.6127590945005374,0.8585337580763966,0.0,223.48492438319445,0.0,0.0,0.0,0 days,0.00014118836,2.2248976e-07,113871.914,0.9448038,-193.95938,1.0,1.0,1.0,-3.9210757580652523e-13,1.8855412e-12,2.2808776e-16,5.508408791459657e-13,4.339518437427218e-15,5.508408791459657e-13,7.479999999999998e-16,1.0852526458106844e-13,1.4934335511633985e-12,1261.0422966009974,5.116653512682425e-13,7.505293123171299e-14,6.594470780188309e-12,0.00014118836,2.2248976e-07,113871.914,0.9448038,-193.95938,0.0,1.0,0.0,-3.9210757580652523e-13,1.8855412e-12,2.2808776e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0390723917713914e-14,1.4934335511633985e-12,1261.0422966009974,5.116653512682425e-13,7.505293123171299e-14,0.0
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,-0.557362459791683,34610D,225.87407,27.48596,-9.498982,211.6693890813721,65698.3949550351,0.2886834718890421,0.53671943256015,27.853265678164632,31.4986994027716,26.06608612884585,0.0001485473613491,22592.83445408237,0.9832855733022496,0.2321105473180386,0.4023540037285603,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7025578336832357,15.749169715709863,10.31170746862812,24.50035219135704,340241901256539.25,6.99484158370869,654.56990474631,1336.95996771001,0.0148547361349,0.0193582448062029,0.268359716280075,15.7493497013858,13.8628124071499,13.86075342880174,0.0148547361349099,0.4729091224845688,532289164782230.3,0.010920076802041401,1.2531569481185718e-05,3.16,35.8,2023-08-06 04:43:00,0.00014854736134915805,0.9832853496901354,0.0,225.9283445408238,41,0.00014854736134915805,27.48596,-9.498982,0.9832853496901354,0.01874878,1.4094195e-06,0.34845507288843197,0.0,11957.368316714405,-0.7437883827563629,-0.6684151716386113,1.4706556008711904,230.06881163438592,0.6173182987345979,0.870731325078335,0.0,223.51642609094318,0.0,0.0,0.0,0 days,0.00014504278,2.2399901e-07,113825.695,0.9487197,-195.606,0.9971194981039392,0.9971194981039392,1.0,-3.923417206955831e-13,1.8851207e-12,2.282041e-16,5.536778381196478e-13,1.3365250105660059e-14,5.536778381196478e-13,7.479999999999999e-16,1.0897078585722184e-13,1.4927790516823536e-12,1261.7520161336772,5.249522419886856e-13,7.611797930122652e-14,6.620529839198804e-12,0.00014504278,2.2399901e-07,113825.695,0.9487197,-195.606,0.0,0.9971194981039392,0.0,-3.923417206955831e-13,1.8851207e-12,2.282041e-16,0.0,0.0,0.0,7.479999999999999e-16,2.03823317580782e-14,1.4927790516823536e-12,1261.7520161336772,5.249522419886856e-13,7.611797930122652e-14,0.0
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,-0.558697584919039,34610D,225.90334,26.95748,-9.412231,209.58942323838292,65670.54168935693,0.2883379147835149,0.560834113128682,29.15877035414429,33.2007773068882,78.1851794244764,0.0001500931321827,22565.703240217892,0.9888295461445732,0.2429897529512024,0.4211077048132525,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6956090663891318,16.600883418023248,10.671491766630751,26.22662082060134,331300295766022.3,7.2017084649434,660.254567292966,1355.14079378603,0.0150093132183,0.0197830908838815,0.280417056564341,16.6003886534441,14.1745826377825,14.172455449553356,0.0150093132182699,0.4894231835170746,550604132867696.94,0.011319751198783755,1.350983437830534e-05,3.16,35.8,2023-08-06 04:44:00,0.00015009313218275765,0.9888294782845205,0.0,225.6570324021789,42,0.00015009313218275765,26.95748,-9.412231,0.9888294782845205,0.015698254,1.1825865e-06,0.34799152657805577,0.0,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.4681782426689869,230.0514414580874,0.6209774694480967,0.8740075460731445,0.0,223.5247226725874,0.0,0.0,0.0,0 days,0.00014596694,2.1585466e-07,113930.055,0.95198697,-197.24266,0.999933018124385,0.999933018124385,1.0,-3.917257765573718e-13,1.8862112e-12,2.2757629e-16,5.563780949929889e-13,2.2659532968219268e-14,5.563780949929889e-13,7.480000000000001e-16,1.094243832122558e-13,1.494485517212013e-12,1262.4621419168045,5.69264713689543e-13,7.95379425912002e-14,6.591751899291594e-12,0.00014596694,2.1585466e-07,113930.055,0.95198697,-197.24266,0.0,0.999933018124385,0.0,-3.917257765573718e-13,1.8862112e-12,2.2757629e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0403888013377523e-14,1.494485517212013e-12,1262.4621419168045,5.69264713689543e-13,7.95379425912002e-14,0.0
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,-0.5600169118636716,34610D,225.7985,26.401865,-9.372274,208.3235043159698,65641.38291900279,0.28673635682832105,0.541118740593094,28.02134375160452,32.049296757286,0.0,0.0001505365925229,22484.50492966137,1.000753497773749,0.2335111979300376,0.4049725069416025,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6915681361250331,16.025087209956787,10.343396745767649,24.66732205772532,332257956657141.6,7.00634333513896,655.631872508542,1343.33849937071,0.0150536592523,0.0195317723253199,0.270559370296547,16.024648378643,13.8522693071641,13.850184347606596,0.0150536592522899,0.4759599535339302,539372707974103.0,0.01098081858998594,1.2800174215031811e-05,3.16,35.8,2023-08-06 04:45:00,0.00015053656763142678,1.0007530717035589,1.0,224.84504929661372,43,0.00015053656763142678,26.401865,-9.372274,1.0007530717035589,0.014935847,9.914426e-07,0.34690034027574695,0.0,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.4596110695534295,229.9911710155211,0.6278185945143498,0.8706662048114887,0.0,223.51453793388671,0.0,0.0,0.0,0 days,0.00014530653,2.2683427e-07,114185.266,0.96102756,-200.9756,0.9938019718645488,0.9938019718645488,1.0,-3.9025723316495837e-13,1.8895144e-12,2.2842263e-16,5.504534458955039e-13,4.322715229947839e-14,5.504534458955039e-13,7.48e-16,1.0853931634499064e-13,1.4992571046261854e-12,1263.1582638815516,5.345085515559167e-13,7.674189268590506e-14,6.458089624470729e-12,0.00014530653,2.2683427e-07,114185.266,0.96102756,-200.9756,0.0,0.9938019718645488,0.006198028135451117,-3.9025723316495837e-13,1.8895144e-12,2.2842263e-16,0.0,0.0,0.0,7.48e-16,2.046676500171002e-14,1.4992571046261854e-12,1263.1582638815516,5.345085515559167e-13,7.674189268590506e-14,0.0
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,-0.561320845966135,34610D,225.89532,25.793482,-9.251576,207.11484282617909,65613.36157525118,0.28537815238032405,0.538047556743766,27.78369917618641,31.9015364893576,0.0,0.0001550670972278,22484.50492966137,1.0189060318724437,0.23153082646822,0.4017314917245527,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6874083334805272,15.951211526854442,10.271312474545558,24.340887010389032,331539739708591.06,6.96633109471011,654.900653952364,1342.44354766257,0.0155067097228,0.0195229434169483,0.269023778371883,15.9507682446788,13.7798779941316,13.777741519747776,0.01550670972278,0.473859301937531,538790244285594.8,0.010922617511177471,1.2716448281771999e-05,3.16,35.8,2023-08-06 04:46:00,0.00015506717621353646,1.0189073681815728,1.0,224.84504929661372,44,0.00015506717621353646,25.793482,-9.251576,1.0189073681815728,0.015067485,9.544694e-07,0.34675165684598175,0.0,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.4568426370721095,229.97162787766015,0.6398157551359124,0.8788118309408601,0.0,223.57906314932862,0.0,0.0,0.0,0 days,0.00014865366,2.488825e-07,114210.63,0.97263014,-204.62538,0.993801971864549,0.993801971864549,1.0,-3.900870433502015e-13,1.8897499e-12,2.301222e-16,5.53175152215828e-13,6.347016562651684e-14,5.53175152215828e-13,7.480000000000001e-16,1.0898176277356124e-13,1.4996627865346995e-12,1263.8480621906613,5.288009839229296e-13,7.63063349354463e-14,6.4590334787528754e-12,0.00014865366,2.488825e-07,114210.63,0.97263014,-204.62538,0.0,0.993801971864549,0.006198028135451117,-3.900870433502015e-13,1.8897499e-12,2.301222e-16,0.0,0.0,0.0,7.480000000000001e-16,2.047373841902873e-14,1.4996627865346995e-12,1263.8480621906613,5.288009839229296e-13,7.63063349354463e-14,0.0
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,-0.5626142939649834,34610D,225.99194,25.140556,-9.111536,205.76598543668,65585.577876075,0.2850043488713853,0.542741068320806,28.048696832069,32.3483420354012,26.079327081282475,0.0001589188084989,22484.50492966137,1.0321301537233214,0.2337391402672416,0.4057084833100516,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6827855227426874,16.174364622214473,10.34162608855189,24.67636684526602,328610915511452.9,7.0054942312409,656.202497810203,1346.55306867022,0.0158918808499,0.0196185688337504,0.271370534160403,16.1741710177006,13.8323308116929,13.830132943444148,0.01589188084989,0.4776005802963854,542003307715782.0,0.011008883408651643,1.2917088064498763e-05,3.16,35.8,2023-08-06 04:47:00,0.00015891888843260906,1.0321314904206247,1.0,224.84504929661372,45,0.00015891888843260906,25.140556,-9.111536,1.0321314904206247,0.013879811,8.898007e-07,0.3466034075540625,0.0,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.4560858289159635,229.96627962373384,0.6487351481561082,0.8857043768073739,0.0,223.63692307444393,0.0,0.0,0.0,0 days,0.00015162631,2.7550567e-07,114236.26,0.9827119,-207.78377,0.9938019718645489,0.9938019718645489,1.0,-3.8991546881164634e-13,1.8899877e-12,2.321744e-16,5.558879374172613e-13,8.098774238965073e-14,5.558879374172613e-13,7.48e-16,1.0942318353881916e-13,1.500072242412183e-12,1264.5350203100445,5.377734815891224e-13,7.697197250211136e-14,6.407794104578971e-12,0.00015162631,2.7550567e-07,114236.26,0.9827119,-207.78377,0.0,0.9938019718645489,0.006198028135451117,-3.8991546881164634e-13,1.8899877e-12,2.321744e-16,0.0,0.0,0.0,7.48e-16,2.048111355205736e-14,1.500072242412183e-12,1264.5350203100445,5.377734815891224e-13,7.697197250211136e-14,0.0
46,46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,-0.5638891807325936,34610D,226.01494,24.554169,-8.945421,204.4322189062509,65557.52917924293,0.2838330797167724,0.53864160052627,27.779919707906764,32.1806637686206,0.0,0.0001614472594549,22457.50380622449,1.0443969727832705,0.231499330899223,0.4019711060595733,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6783252526816258,16.09073992479931,10.259533125923614,24.303215649879828,327253630037858.1,6.95561749356113,655.225187800608,1345.02760983745,0.0161447259455,0.0195962460043593,0.269320800263135,16.0903318843103,13.7434894521748,13.741270961636616,0.01614472594549,0.4747916258516869,540860538975152.9,0.010933247137778648,1.2796532614683964e-05,3.16,35.8,2023-08-06 04:48:00,0.00016144725284468725,1.044396862680825,1.0,224.57503806224494,46,0.00016144725284468725,24.554169,-8.945421,1.044396862680825,0.023027802,7.924321e-07,0.3461519504054684,0.0,11630.425458026664,-0.7462518485869257,-0.6656637127563707,1.4519618908673328,229.93709294676384,0.6565927459718317,0.8890718005977469,0.0,223.66576979441163,0.0,0.0,0.0,0 days,0.00015369682,3.0591622e-07,114342.2,0.9905325,-212.1637,0.9867428146934635,0.9867428146934635,1.0,-3.892897412119048e-13,1.8923112e-12,2.3451854e-16,5.538306731689917e-13,1.0468244523387146e-13,5.538306731689917e-13,7.48e-16,1.0913470448761537e-13,1.5030214024758115e-12,1265.2078143535978,5.310867571459641e-13,7.639058269991603e-14,6.441286360660687e-12,0.00015369682,3.0591622e-07,114342.2,0.9905325,-212.1637,0.0037412922036658292,0.9867428146934635,0.016998477510202337,-3.892897412119048e-13,1.8923112e-12,2.3451854e-16,1.5364655842350222e-15,5.461485610268884e-16,1.5364655842350222e-15,7.48e-16,2.0767631274054295e-14,1.5030214024758115e-12,1265.2078143535978,5.310867571459641e-13,7.639058269991603e-14,1.7869748446268814e-14
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,-0.5651678249884855,34610D,226.1018,23.984146,-8.760584,203.30055328802067,65529.74925953503,0.2841341562579313,0.56119696901082,29.06492254637372,33.7506109762232,52.17721966818962,0.0001650449450576,22457.50380622449,1.056566286722434,0.2422076878864477,0.420737071630683,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6744406581681687,16.875148350812736,10.619713911657788,26.016239388343525,320567107892135.06,7.16075676291222,660.785315935155,1361.66064108358,0.0165044945058,0.0199764943631584,0.28059848450541,16.8753054881116,14.0464327426189,14.044114832457996,0.01650449450576,0.4909908757307434,556757444646327.1,0.011325908385365449,1.371137459557397e-05,3.16,35.8,2023-08-06 04:49:00,0.00016504502043661575,1.0565675292009078,1.0,224.57503806224494,47,0.00016504502043661575,23.984146,-8.760584,1.0565675292009078,0.03881766,7.812467e-07,0.34601897155075684,0.0,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.452577059376695,229.9414513911743,0.664811252804159,0.894380962844212,0.0,223.72975955588532,0.0,0.0,0.0,0 days,0.00015662127,3.4594422e-07,114366.3,0.9999296,-216.49904,0.9886400312895024,0.9886400312895024,1.0,-3.8912663361894587e-13,1.8925187e-12,2.3760404e-16,5.570973604379332e-13,1.287299370964532e-13,5.570973604379332e-13,7.480000000000001e-16,1.096652786424108e-13,1.5033920714051828e-12,1265.8857673059883,5.733395048177211e-13,7.95894031026897e-14,6.478127796150527e-12,0.00015662127,3.4594422e-07,114366.3,0.9999296,-216.49904,0.005638508799704862,0.9886400312895024,0.016998477510202337,-3.8912663361894587e-13,1.8925187e-12,2.3760404e-16,2.316099622162987e-15,8.095640970881078e-16,2.316099622162987e-15,7.480000000000001e-16,2.0900276911887602e-14,1.5033920714051828e-12,1265.8857673059883,5.733395048177211e-13,7.95894031026897e-14,2.693243660173362e-14
48,48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,-0.5664409057613142,34610D,226.06596,23.400385,-8.56508,202.8157064746133,65500.68433698865,0.28383799795941334,0.569256755439988,29.50780472832272,34.2814025768114,0.0,0.0001656662748046,22403.598795491587,1.0625712395464793,0.2458983727360226,0.4277387170352695,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6728855407933881,17.14118379750326,10.74533055848064,26.624914261304102,316891432488209.8,7.22113029140104,662.683693368056,1368.35503583129,0.0165666274805,0.0201391610982718,0.284628377719994,17.1407012884057,14.1330801382992,14.130739151383754,0.01656662748046,0.4966857700644596,556697627523081.0,0.011493869727506779,1.3890835787376471e-05,3.16,35.8,2023-08-06 04:50:00,0.0001656662942948531,1.0625715614192364,1.0,224.03598795491598,48,0.0001656662942948531,23.400385,-8.56508,1.0625715614192364,0.0565556,7.438412e-07,0.34524314355283003,0.0,11565.501319536128,-0.748494380375674,-0.6631411332032088,1.4484919475660376,229.91247781195074,0.668353733470091,0.8938819926709081,0.0,223.72857296114572,0.0,0.0,0.0,0 days,0.0001575084,4.0660268e-07,114553.56,1.0057175,-219.31895,0.9710921274029126,0.9710921274029126,1.0,-3.8803951898446704e-13,1.8968913e-12,2.422798e-16,5.490631809596524e-13,1.4155112253094502e-13,5.490631809596524e-13,7.480000000000002e-16,1.0845546261722611e-13,1.5088518354487234e-12,1266.5642322158562,5.923417028710303e-13,8.07324484619035e-14,6.3501909438975645e-12,0.0001575084,4.0660268e-07,114553.56,1.0057175,-219.31895,0.009652609206273269,0.9710921274029126,0.03856048180336069,-3.8803951898446704e-13,1.8968913e-12,2.422798e-16,3.965886023065796e-15,1.305619510348039e-15,3.965886023065796e-15,7.480000000000002e-16,2.123989542737223e-14,1.5088518354487234e-12,1266.5642322158562,5.923417028710303e-13,8.07324484619035e-14,4.5867460032897356e-14
49,49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,-0.5677042886018824,34610D,226.15549,22.957092,-8.321042,203.5741963027812,65471.17653226033,0.2840503435157613,0.564918758085236,29.25013607934542,33.9187644867244,0.0,0.0001668924535892,22403.598795491587,1.0589693132750178,0.2437511339945451,0.4249148960390425,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6752683334766935,16.959830696689124,10.68332220804357,26.29791126165031,318865840999732.56,7.18100991609236,661.915728725372,1365.60287154052,0.0166892453589,0.0200719406709604,0.282459379042618,16.9593822433622,14.0723502362317,14.070002059066056,0.01668924535892,0.4943628826983057,556448004281735.5,0.011410079454572692,1.3811347592081813e-05,3.16,35.8,2023-08-06 04:51:00,0.0001668924263814867,1.0589688687628287,1.0,224.03598795491598,49,0.0001668924263814867,22.957092,-8.321042,1.0589688687628287,0.07951339,7.335566e-07,0.34510646936180206,0.0,11432.793258521662,-0.748588095307536,-0.663035341112248,1.448923092096171,229.9155391156706,0.6666737802990395,0.8992850761777498,0.0,223.7190470130896,0.0,0.0,0.0,0 days,0.00015911297,4.568759e-07,114577.28,1.0065057,-222.55524,0.973295792496388,0.973295792496388,1.0,-3.8787816141982905e-13,1.8970732e-12,2.4615503e-16,5.526179971685931e-13,1.5965639882439726e-13,5.526179971685931e-13,7.48e-16,1.0903256961270062e-13,1.5091950028428374e-12,1267.2359519852573,5.836752436200304e-13,8.011723020665463e-14,6.317967312566834e-12,0.00015911297,4.568759e-07,114577.28,1.0065057,-222.55524,0.011856274299748684,0.973295792496388,0.03856048180336069,-3.8787816141982905e-13,1.8970732e-12,2.4615503e-16,4.897141472760288e-15,2.0458461753161153e-15,4.897141472760288e-15,7.48e-16,2.1397232701367376e-14,1.5091950028428374e-12,1267.2359519852573,5.836752436200304e-13,8.011723020665463e-14,5.5988006015800665e-14
