,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2083130.4942868126,1486738.829882052,153663.66479583614,10983.93824768473,1.0249276649605377,467547572662.06165,3.7516771148399956e-06,2568.4346323740397,212.27824715325457,0.03187251453556831,0.013190471,1.5011904761904762,4.15,-2.098051,1.6994101,-0.3986409,811785036991.0178,233.62265,1228.1687894199588,203.26675673127303
