,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,1,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,0.6877042235379661,34610D,297.40823,1.3465086,0.11909696,118.17510279959949,69491.52216200223,0.2367025842295789,0.6143897815181738,36.86338689109043,53076.27709383491,50.97436401278391,2023-05-05 02:01:00,0.0183494604064199,0.9447202900687772,0.7302561485170941,0.3071948907590869,0.3362825996326181,0.0071396654934672,0.0010729698133592,0.000238437736302,4.1936032346119645e-05,2144432533842247.5,116.45143918895464,45.60000958427887,0.0442360642693085,0.0009027768218226,0.0007372677378218,0.263192251358652,0.0395533013523228,0.0087896225227384,0.0015459041850522,7.905104615686814e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.3418272622324262,26.538138546917452,7.13966549346727,41.936032346119646,2144432533842248.0,12.7197165149781,670.00571147839,1211.85931286364,1.83494604064,0.0153500376359496,0.404330672511371,26.5376561276749,26.3406958406692,25.866067459943185,1.83494604064199,0.5193002810865077,9.999268647246906,4254912679895683.5,47.44882803628429
1,2,801733.0,,1.4745127782828862,104.04393870359776,133.41259247733333,601.5917197452229,0.6912351361766736,34610D,297.402,1.4101402,0.14522398,133.02270283374008,69454.65877511115,0.2691274849211576,1.0382735056500147,62.296410339000886,90599.02314603924,1530.408584910332,2023-05-05 02:02:00,0.0181668663252861,0.9430356884702292,0.7220104916951544,0.5191367528250074,0.5728271307166013,0.0112645539892028,0.0010748507793126,0.0002388557287361,9.260929560036762e-05,1984214407831406.5,196.79436026090377,77.0606595893441,0.074755692406801,0.001525626375649,0.00124592820678,0.7017412775972094,0.0669593452012558,0.0148798544891679,0.0057692266799263,1.2360943495082296e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.3847787131355474,45.29951157301962,11.26455398920284,92.60929560036762,1984214407831406.8,19.497159135706365,740.797873669224,1389.8125109197101,1.6540351464133334,0.019259105479959435,0.7756490343993874,50.6593012320882,36.251262176569,35.696399466466964,1.6540351464130933,0.7585594786968494,11.9069362768408,2957081288129041.0,70.9493376284954
2,3,801733.0,,1.5336845271932014,104.00137361944992,146.44518505866665,1047.1433121019109,0.6939387186754125,34610D,294.7332,2.898448,0.4484543,147.20677620359896,69392.36236477214,0.2777545102962789,1.0702295070878105,64.21377042526863,87094.29276191177,1531.599970137459,2023-05-05 02:03:00,0.0152271136188936,0.8936170680416206,0.690999671014209,0.5351147535439053,0.6063457607742462,0.0123461649006085,0.0011022330520114,0.0002449406782247,9.775731481242472e-05,1851649880946380.8,202.8513007734236,79.43243401605731,0.0770565245103223,0.0015725821328637,0.0012842754085053,0.7927937985601871,0.0707785401570049,0.0157285644793344,0.0062773657707557,1.1890142036306691e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4277307615694931,43.54714638095589,12.346164900608551,97.75731481242472,1851649880946380.8,26.274601756434635,811.590035860058,1567.76570897578,1.4731242521866665,0.02316817332396927,1.1469673962874036,74.7809463365015,46.1618285124688,45.52673147299074,1.4731242521841965,1.0835309734630088,20.733708635116077,1320537044411669.2,83.14492501851251
3,4,801733.0,IGO1004,1.5928562761035163,103.95880853530213,159.47777764,1492.6949044585988,0.6966324286742468,34610D,291.79413,3.3795888,0.99672496,160.8059914698958,69328.14859434687,0.278032644392266,1.2191081459731572,73.14648875838944,197806.15267932712,7045.3738708646815,2023-05-05 02:04:00,0.012922133579553,0.8463166762616119,0.6847120294379312,0.6095540729865786,0.7073386383731212,0.014542611978469,0.0011272003284815,0.0002504889618847,0.0001233764858909,1669359888024639.0,231.0697579877522,90.48220659412776,0.0877757865100673,0.0017913425818381,0.0014629297751677,1.0637410036007031,0.0824507461557265,0.0183223880346058,0.0090245567382721,1.2210781428310051e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4695925293978688,98.90307633966356,14.542611978469017,123.37648589095264,1669359888024639.0,33.0520443771629,844.66,1745.71890703185,1.29221335796,0.0270772411679791,1.51828575817542,98.9025914409148,56.0723948483686,55.357063479514515,1.2922133579553,1.2352095923049444,38.2455529958157,1807775352554329.8,113.82289256823557
4,5,801733.0,IGO1004,1.6540695966300318,103.90687330057575,173.367777628,3529.5840000000003,0.699216348605171,34610D,281.3649,-0.09488127,1.6170377,169.38148418057415,69255.00210558849,0.2992640667067203,1.076519257332987,64.59115543997922,92853.537270926,2278.926869000112,2023-05-05 02:05:00,0.0069181529380497,0.6551372471949614,0.6184861453444604,0.5382596286664935,0.7073386383731212,0.0151898500943192,0.0012979674428352,0.0002884372095189,0.000100492589151,1165360454640648.0,204.04346003489437,79.8992592792543,0.077509386527975,0.0015818242148566,0.0012918231087995,0.9811299685521604,0.0838372168562032,0.0186304926347118,0.0064909324464244,7.527197826929894e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5037188349360477,46.426768635463,15.189850094319292,100.4925891510973,1165360454640648.0,18.0074537346643,774.884044346689,1498.05887081664,0.691815293805,0.0214469607385371,0.715472334964687,46.4265955136658,33.3600804182518,33.130875951448125,0.69181529380497,0.9052126327355176,23.21095935867056,1383039956518258.5,60.405466049331785
5,6,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,0.7016136061364673,34610D,277.6529,-3.8050225,0.13601246,178.5668807330536,69190.4109501485,0.3021589294642549,1.0334361386408926,62.006168318453554,93836.57530613756,2278.8519154874484,2023-05-05 02:06:00,0.0048254161611426,0.6018100734168642,0.5305059425323595,0.5167180693204463,0.7073386383731212,0.0154715371889689,0.0013546923461323,0.0003010427435849,9.444687904943282e-05,1054455027703900.4,195.8774857179948,76.70163020992705,0.0744074019821442,0.0015185184077988,0.001240123366369,0.9593307390844196,0.0839992816340054,0.0186665070297789,0.0058562890794917,6.538271593204765e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5345730109403349,46.91828765306879,15.4715371889689,94.44687904943282,1054455027703900.2,18.1249062601803,784.6589494153155,1530.8631627847149,0.5198216259285,0.022230709488997448,0.7381008365779,46.8822994892733,33.2072452007876,33.03535598787124,0.519821625928595,0.9518622698860999,23.24745432721595,1169517637502815.2,60.4853812193113
6,7,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,0.70398421098129,34610D,273.90106,-3.7647216,-0.29651916,190.34747066506117,69128.40478183005,0.3036705367900231,0.9899102267244618,59.39461360346771,94676.9908793898,2550.831600369226,2023-05-05 02:07:00,0.0034782795805222,0.5521903874268522,0.4750534193400727,0.4949551133622309,0.707338638373121,0.0155360096177176,0.0014140367503389,0.0003142303889642,8.871983642344449e-05,962330266548665.8,187.6275843733545,73.47113702748956,0.0712735363241612,0.0014545619657992,0.0011878922720693,0.922755288184095,0.0839861664074834,0.0186635925349963,0.0052694804033333,5.715723434058009e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5737298622603262,47.338495439694896,15.5360096177176,88.71983642344449,962330266548665.8,18.2423587856963,794.433854483942,1563.66745475279,0.347827958052,0.0230144582394578,0.760729338191113,47.3380034648808,33.0544099833234,32.93983602429435,0.34782795805222,1.0000352547769382,27.594223284787404,970707194899748.0,61.1186011603545
7,8,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,0.7063215291342613,34610D,269.93054,-3.3915915,-0.053404927,200.3550065793222,69069.01016822658,0.3161253991526104,0.941278089138944,56.47668534833664,78117.86780951866,1993.915096671956,2023-05-05 02:08:00,0.002554101447183,0.5007994046965324,0.4400427033132348,0.470639044569472,0.7073386383731212,0.0154096395733066,0.0014886979337276,0.0003308217630505,8.245944789467785e-05,861648175332166.8,178.40984901539542,69.86165977589242,0.0677720224180039,0.0013831024983266,0.0011295337069667,0.8702853655129187,0.084076724781853,0.0186837166181895,0.0046570362927452,4.866303287920318e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6083190499024667,39.05893390475933,15.409639573306697,82.45944789467785,861648175332166.9,15.833609914879,775.136147918674,1519.69024000728,0.255410144718,0.0220589434594065,0.643077579899437,39.058466905082,29.1526917906493,29.078422549533734,0.25541014471830004,0.9063833382676203,24.30683930507558,1237600457735640.5,54.271555206245885
8,9,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,0.7086308634282957,34610D,266.39102,-4.1872797,-0.2945699,206.0242032359893,69012.53348287825,0.3198173408366574,0.911125812387904,54.667548743274246,72503.43566742567,1760.7745884185977,2023-05-05 02:09:00,0.0023813329668288,0.463486728707049,0.5138580055550055,0.455562906193952,0.7073386383731212,0.0151889266859289,0.0015423701323691,0.0003427489183042,7.853272593413228e-05,784557683422449.2,172.69478648000333,67.62375779543025,0.065601058491929,0.0013387971120801,0.0010933509748654,0.830341389961038,0.0843175943914584,0.0187372431981018,0.0042931916229463,4.288984540040707e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6296738625357076,36.25171783371284,15.188926685928916,78.53272593413227,784557683422449.2,14.8922998110297,769.11613384605,1512.32994435347,0.238133296683,0.0219774181188315,0.603987837005624,36.2519918668602,27.4822016735484,27.416912875070324,0.23813329668288005,0.8789299942403648,23.170887906538873,1313992194417426.8,52.554749649916275
9,10,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,0.7109195942029924,34610D,263.309,-4.8399634,-0.4937281,211.08416220611045,68957.86593413497,0.3246348629471788,0.879917893737322,52.79507362423932,58366.1592727221,1021.2684041151614,2023-05-05 02:10:00,0.0021007416844337,0.4324854735942331,0.5541743920170047,0.439958946868661,0.7038622543484451,0.0149632650237917,0.00159286091811,0.0003539690929133,7.446640297352216e-05,723615555814734.9,166.779637578972,65.30750607318404,0.0633540883490871,0.0012929405785527,0.0010559014724847,0.7899866785900906,0.0840952094447925,0.018687824321065,0.0039314592275193,3.820333654488378e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6489033185877159,29.18307963636105,14.96326502379175,74.46640297352216,723615555814734.9,13.1596058374288,747.1751095457995,1462.426988837145,0.21390804677300002,0.0209428740014121,0.5202174811522395,30.61433832964355,24.70252070077245,24.649123737802746,0.21390804677313002,0.7842644622183493,19.354121612086896,1813836996379331.5,48.391516772075896
