,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
30,30,30,139.52684549726203,39.83916277853599,9288.78,885974.0,,202.27399381924323,0.882661114275084,34610D,233.266,28.134129,-3.730376,211.22610193870463,67706.66253392458,0.4040761358005951,0.43344665205951,32.68806936854556,36.5678736762836,51.20788430397497,0.0002698567040208,29444.15627541902,0.9821866743562656,0.272400578071213,0.5773783274072652,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6898887198856415,18.284368346516683,12.09044331506689,24.0686599246036,1494772819464465.0,14.2036021175064,740.472781686138,1339.79067766725,0.0269856704021,0.016776943351552,0.216723326029755,18.2839368381418,12.9179267932443,12.914441744560843,0.02698567040208,0.4947498917339639,190342732793176.16,0.014183370127834072,1.531423615074538e-06,2.8440000000000003,35.8,2023-05-05 01:30:00,0.00026985670402089883,0.9821885838982335,0.0,294.4415627541903,30,0.00026985670402089883,28.134129,-3.730376,0.9821885838982335,1.1413745,2.0811705e-05,0.43973407525244435,1180.178424785808,12219.867663302739,-0.8927771787222819,-0.4504985118207195,2.4808488076009705,235.62094365056424,0.6632171961189858,0.9683418713523271,0.0,229.05209329669742,0.0,0.0,0.0,0 days,0.0002473764,5.49151e-07,94172.945,0.92267007,-181.21565,0.6970655132207091,0.6970655132207091,1.0,-5.027226705720715e-13,1.7531749e-12,2.532679e-16,5.377987415746445e-13,-2.1375756361665497e-14,-2.1375756361665497e-14,7.479999999999999e-16,1.3837024709587997e-14,1.2504521408999878e-12,1244.2649118752554,4.61246850789362e-13,5.5324575857161216e-14,3.688305057144081e-15,-2.6120891394255405e-13,0.0002473764,5.49151e-07,94172.945,0.92267007,-181.21565,0.11116874491619455,0.6970655132207091,0.11116874491619455,-5.027226705720715e-13,1.7531749e-12,2.532679e-16,5.905773077889672e-14,-7.424154768572305e-15,-7.424154768572305e-15,7.479999999999999e-16,1.6069280964482905e-14,1.2504521408999878e-12,1244.2649118752554,4.61246850789362e-13,5.5324575857161216e-14,3.688305057144081e-15,-9.072218878383155e-14
31,31,31,139.46246337890625,39.74103601393971,9304.02,885974.0,,201.8568767024865,0.8840047180558692,34610D,233.18335,27.742428,-3.8004875,212.36129229929008,67673.97446455603,0.3962160667406933,0.383416177715692,28.869166386424,31.5482732371078,0.0,0.0002673796790642,29376.91388010121,0.9800685222796252,0.2405763865535333,0.5109447478509914,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6937193231363268,15.77318537119572,11.442377550632555,20.45305855784013,1324115513095552.8,12.9066330842268,724.991380740332,1303.85126948555,0.0267379679064,0.0160868536843813,0.191708088857846,15.7741366185539,11.9170654883233,11.913879958923472,0.02673796790642,0.4549953923919977,146097913226293.53,0.013240713250758889,1.0144039930582443e-06,2.8440000000000003,35.8,2023-05-05 01:31:00,0.0002673796790642739,0.9800691076347611,0.0,293.7691388010121,31,0.0002673796790642739,27.742428,-3.8004875,0.9800691076347611,1.1628718,2.0739e-05,0.4388853472950215,1181.9745083699538,11727.003689854755,-0.808742127382322,-0.5881633883514988,2.4429560340120418,235.45268941951934,0.6612459419979004,0.9706487492524143,0.0,228.87940256446186,0.0,0.0,0.0,0 days,0.00024192237,5.281835e-07,94361.91,0.9134349,-178.14189,0.6131923958895384,0.6131923958895384,1.0,-5.016975812631959e-13,1.7530091e-12,2.5165164e-16,4.640846867792027e-13,-2.4096280649090578e-14,-2.4096280649090578e-14,7.48e-16,1.3411296033492282e-14,1.2513114838957886e-12,1245.2056259561268,3.811522557686689e-13,4.8938750150923457e-14,3.2625833433948965e-15,-2.8257717208366093e-13,0.00024192237,5.281835e-07,94361.91,0.9134349,-178.14189,0.12461722397975794,0.6131923958895384,0.12461722397975794,-5.016975812631959e-13,1.7530091e-12,2.5165164e-16,6.642311266739976e-14,-1.0460030094573844e-14,-1.0460030094573844e-14,7.48e-16,1.559309612221496e-14,1.2513114838957886e-12,1245.2056259561268,3.811522557686689e-13,4.8938750150923457e-14,3.2625833433948965e-15,-1.2266481151505923e-13
32,32,32,139.38189697265625,39.65571845808455,9304.02,885974.0,,201.4397595857297,0.8851965285467329,34610D,233.26224,27.33143,-3.884124,209.7445488148014,67645.10529816961,0.3947400084917036,0.38217413177574,28.742249602930382,31.719781610559,0.0,0.0002704415782167,29376.91388010121,0.9824864188532232,0.2395187466910865,0.5081372980378657,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6850553962816552,15.860075701520254,11.407241611930807,20.445548992205136,1323761059682892.2,12.8469348206662,724.156388301869,1303.85071549382,0.0270441578217,0.0161088307771256,0.19108706588787,15.8598908052795,11.8622554629609,11.859048283227036,0.02704415782167,0.4528947992950977,145548393344080.72,0.013189630435695246,1.0014270872935524e-06,2.8440000000000003,35.8,2023-05-05 01:32:00,0.00027044157821676316,0.9824869899768354,0.0,293.7691388010121,32,0.00027044157821676316,27.33143,-3.884124,0.9824869899768354,1.1429706,1.8706181e-05,0.43873691493388106,1183.5676328249442,11732.009956469874,-0.8083971707579943,-0.5886374217720703,2.437004788640715,235.4260548314192,0.6633940520316665,0.9734710210673255,0.0,228.87099868126697,0.0,0.0,0.0,0 days,0.000244004,5.5392934e-07,94385.48,0.91253537,-175.77884,0.6705073895515863,0.6705073895515863,1.0,-5.015914199956153e-13,1.755155e-12,2.5363623e-16,5.137216207943901e-13,-4.313936803975017e-14,-4.313936803975017e-14,7.480000000000001e-16,1.0395664955922007e-14,1.2535636631509262e-12,1246.0161908145344,3.7913297602952086e-13,4.878021699696679e-14,3.2520144664644526e-15,-5.061114953581673e-13,0.000244004,5.5392934e-07,94385.48,0.91253537,-175.77884,0.12461722397975795,0.6705073895515863,0.12461722397975795,-5.015914199956153e-13,1.755155e-12,2.5363623e-16,6.66403935164607e-14,-1.2103489369879615e-14,-1.2103489369879615e-14,7.480000000000001e-16,1.5361405543101293e-14,1.2535636631509262e-12,1246.0161908145344,3.7913297602952086e-13,4.878021699696679e-14,3.2520144664644526e-15,-1.4199825779545493e-13
33,33,33,139.30133056640625,39.57040090222939,9304.02,885974.0,,201.02264246897292,0.8863817257288096,34610D,233.34064,26.966923,-3.9371889,207.4031354105144,67616.36304856668,0.4011828130291322,0.426996643528352,32.1460660380504,36.4250284974186,0.0,0.0002727446468496,29376.91388010121,0.9821134696423852,0.26788388365042,0.5678378672194027,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6772941881887287,18.212380286973907,11.979896009090524,23.79845074634641,1482018877356404.0,13.9916204667477,738.196836122993,1337.26808761997,0.027274464685,0.01675972699831,0.213498321764176,18.2125142487093,12.7387708514407,12.735297367257743,0.0272744646849599,0.4886728033490059,185805243567606.7,0.014022859788835398,1.4655260392931218e-06,2.8440000000000003,35.8,2023-05-05 01:33:00,0.000272744646849613,0.9821125991532532,0.0,293.7691388010121,33,0.000272744646849613,26.966923,-3.9371889,0.9821125991532532,1.1243986,1.6782249e-05,0.43858950394653307,1185.1519137481998,11737.011253271006,-0.8080528528990585,-0.5891099956049739,2.46322994602653,235.54299590531267,0.6636550527649194,0.9725247219856563,0.0,228.9825026296317,0.0,0.0,0.0,0 days,0.00024494386,5.8279164e-07,94409.0,0.9110749,-173.684,0.6262826924976869,0.6262826924976869,1.0000000000000004,-5.014855111923802e-13,1.7571357e-12,2.5586102e-16,4.776079246007279e-13,-4.2437663358598186e-14,-4.2437663358598186e-14,7.48e-16,1.0537286469459952e-14,1.2556501220187903e-12,1246.826755672942,4.5110843359161133e-13,5.450130502425514e-14,3.633420334950342e-15,-4.980913324023936e-13,0.00024494386,5.8279164e-07,94409.0,0.9110749,-173.684,0.12461722397975794,0.6262826924976869,0.12461722397975794,-5.014855111923802e-13,1.7571357e-12,2.5586102e-16,6.68567833090494e-14,-1.356041585563069e-14,-1.356041585563069e-14,7.48e-16,1.5157646069934753e-14,1.2556501220187903e-12,1246.826755672942,4.5110843359161133e-13,5.450130502425514e-14,3.633420334950342e-15,-1.59158753496572e-13
34,34,34,139.22076416015625,39.48508334637423,9304.02,885974.0,,200.6055253522162,0.8875602757765944,34610D,233.4278,26.627499,-3.9909408,209.3258745078145,67584.21698252863,0.4051480650852156,0.450263102133104,33.99172683047023,38.4331208331288,410.3929292302932,0.0002750253943117,29376.91388010121,0.980623683068106,0.2832643902539186,0.6023002293371357,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6834454315368453,19.21650332845568,12.291009483244183,25.45781583273796,1560341332516800.5,14.585010265596,746.091290635219,1354.27781685044,0.0275025394312,0.0170740399896265,0.225131551066552,19.2165604165644,13.1856052348087,13.181979855601105,0.02750253943117,0.5102585388831176,206956929681947.28,0.01453368129784456,1.7454460980654509e-06,2.8440000000000003,35.8,2023-05-05 01:34:00,0.0002750253943117475,0.9806241418892477,0.0,293.7691388010121,34,0.0002750253943117475,26.627499,-3.9909408,0.9806241418892477,1.0971583,1.5070003e-05,0.4384257382718192,1186.7273059219028,11261.167520211991,-0.6627748018170154,-0.7488187778604485,2.4796545856824386,235.61567577689252,0.6632200708724311,0.9729525541729488,0.0,229.04718411488278,0.0,0.0,0.0,0 days,0.00024582798,6.0864096e-07,94431.86,0.909455,-172.06718,0.517599120597439,0.517599120597439,1.0000000000000002,-5.01383170366871e-13,1.7592408e-12,2.5785356e-16,3.88937453045535e-13,-3.520321653172659e-14,-3.520321653172659e-14,7.48e-16,1.1725487994597671e-14,1.25785762070454e-12,1247.6359034183433,4.938837389590033e-13,5.747100601949867e-14,3.831400401299911e-15,-3.9642931861406926e-13,0.00024582798,6.0864096e-07,94431.86,0.909455,-172.06718,0.12461722397975794,0.517599120597439,0.12461722397975794,-5.01383170366871e-13,1.7592408e-12,2.5785356e-16,6.706733540451442e-14,-1.4684888125240397e-14,-1.4684888125240397e-14,7.48e-16,1.5008420539635465e-14,1.25785762070454e-12,1247.6359034183433,4.938837389590033e-13,5.747100601949867e-14,3.831400401299911e-15,-1.653689851939039e-13
35,35,35,139.12260836129173,39.41792648045335,9425.94,885974.0,,200.18840823545943,0.8885506135374419,34610D,232.93788,25.997248,-5.743684,207.1130350688196,67550.22525569815,0.39560212842171477,0.385968890342906,28.99270923713439,32.5126167862644,0.0,0.0002876071822304,28843.43834933314,1.064246617032575,0.2416059103094532,0.5181443734044547,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.67693125847676,16.2558731445526,11.422395404595374,21.26559100984113,1362467251998656.8,12.8789047508318,726.324393906093,1311.32033351434,0.028760718223,0.0162794976765327,0.192984445171453,16.2563083931322,11.854447170667,11.851038726812275,0.0287607182230399,0.4583704626170898,150338744238270.47,0.013277033043432978,1.0588964262332488e-06,2.8440000000000003,35.8,2023-05-05 01:35:00,0.0002876073770320291,1.0642484730377515,1.0,288.4343834933314,35,0.0002876073770320291,25.997248,-5.743684,1.0642484730377515,1.0011362,1.7496573e-05,0.4313694258988549,1188.0510447158456,11250.053180638379,-0.6470587912949985,-0.7624401095219581,2.3961980620379215,235.24186046589662,0.7163023231163682,0.9695385080238565,0.0,229.13033767439455,0.0,0.0,0.0,0 days,0.00023590693,5.782533e-07,95737.34,0.92415065,-171.23215,0.6168817805239041,0.6168817805239041,0.9999999999999999,-4.940956614373974e-13,1.7583598e-12,2.555112e-16,4.478221503444935e-13,-7.525883729031774e-14,-7.525883729031774e-14,7.48e-16,5.397531376268201e-15,1.2642641653155292e-12,1248.2675514471098,3.8872494980226336e-13,4.926457512318889e-14,3.2843050082125923e-15,-8.466659218290853e-13,0.00023590693,5.782533e-07,95737.34,0.92415065,-171.23215,0.23131233013337238,0.6168817805239041,0.23131233013337238,-4.940956614373974e-13,1.7583598e-12,2.555112e-16,1.2489052914003115e-13,-2.8335821166031987e-14,-2.8335821166031987e-14,7.48e-16,1.290521395615392e-14,1.2642641653155292e-12,1248.2675514471098,3.8872494980226336e-13,4.926457512318889e-14,3.2843050082125923e-15,-3.1877949503491844e-13
36,36,36,139.022853526735,39.35242058634468,9425.94,885974.0,,199.7712911187027,0.8895193323531191,34610D,233.09076,25.656946,-5.9570403,205.63720213709163,67521.23254646102,0.39426744085740845,0.383333281870834,28.77045712485353,32.412624075164,0.0,0.0002940163049311,28843.43834933314,1.0692807985509567,0.2397538093737794,0.5147549839107665,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6718872064437704,16.2062516884317,11.375278694625662,21.12751436906109,1355949999348904.0,12.7905776413838,725.47583295966,1310.38136986467,0.0294016304931,0.0162733130220178,0.191666640935417,16.206312037582,11.7779729718277,11.774511073589473,0.02940163049311,0.4562141303599384,148623156371176.6,0.013216743738093223,1.0373310219903678e-06,2.8440000000000003,35.8,2023-05-05 01:36:00,0.0002940163157108273,1.0692808994928018,1.0,288.4343834933314,36,0.0002940163157108273,25.656946,-5.9570403,1.0692808994928018,0.9356198,1.528413e-05,0.43108649851970265,1189.345876649437,11256.182746039376,-0.6467066272627546,-0.7627388401375879,2.390931427966426,235.21788603273643,0.7207770127415841,0.9743013444691142,0.0,229.14678102213497,0.0,0.0,0.0,0 days,0.00024003608,6.151855e-07,95756.516,0.92573124,-170.69867,0.6784711526820251,0.6784711526820251,1.0000000000000002,-4.940047972194809e-13,1.7613106e-12,2.5835805e-16,5.058947163588442e-13,-1.064707336774918e-13,-1.064707336774918e-13,7.48e-16,4.460156399514599e-16,1.2673057673149444e-12,1248.8836711590552,3.8524202626266373e-13,4.892816943139246e-14,3.2618779620928303e-15,-1.1984540353787368e-12,0.00024003608,6.151855e-07,95756.516,0.92573124,-170.69867,0.23131233013337238,0.6784711526820251,0.23131233013337238,-4.940047972194809e-13,1.7613106e-12,2.5835805e-16,1.252676704551382e-13,-2.9024512821552236e-14,-2.9024512821552236e-14,7.48e-16,1.2837410976901788e-14,1.2673057673149444e-12,1248.8836711590552,3.8524202626266373e-13,4.892816943139246e-14,3.2618779620928303e-15,-3.2670522043415497e-13
37,37,37,138.92309869217826,39.28691469223601,9425.94,885974.0,,199.35417400194595,0.8904829839837619,34610D,233.2548,25.281507,-6.190429,204.12366589350745,67492.46208933617,0.39531765226242244,0.39328305791993,29.515632423479776,33.5897308184296,0.0,0.0002991454339693,28843.43834933314,1.0679274795901474,0.2459636035289981,0.5287673665932596,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6667073629095328,16.79483185627602,11.497980677669403,21.93910763081368,1394257408232820.5,13.0338004346789,728.847124673111,1318.84183869175,0.0299145433969,0.0164427426850033,0.196641528959965,16.7948654092148,11.9591684141182,11.955591953374949,0.02991454339693,0.4648034506860922,157509969744010.47,0.013408050989595065,1.1389022597661174e-06,2.8440000000000003,35.8,2023-05-05 01:37:00,0.00029914550086948067,1.0679280945269825,1.0,288.4343834933314,37,0.00029914550086948067,25.281507,-6.190429,1.0679280945269825,0.8557832,1.31112965e-05,0.43078333035674454,1190.6339325373049,11262.306162278586,-0.6463552016682106,-0.7630366657484074,2.395094587716057,235.23684116302456,0.7210325289460849,0.9778853900095884,0.0,229.16685543399814,0.0,0.0,0.0,0 days,0.00024450364,6.308887e-07,95774.91,0.9255549,-170.48843,0.5595241116571201,0.5595241116571201,1.0,-4.939183205726993e-13,1.7647737e-12,2.595685e-16,4.0571426918211966e-13,-8.782456903409126e-14,-8.782456903409126e-14,7.480000000000001e-16,3.476757230455038e-15,1.2708553673181944e-12,1249.4997908710009,4.020853674852128e-13,5.019814611058574e-14,3.346543074039049e-15,-9.89107185032107e-13,0.00024450364,6.308887e-07,95774.91,0.9255549,-170.48843,0.23131233013337235,0.5595241116571201,0.23131233013337235,-4.939183205726993e-13,1.7647737e-12,2.595685e-16,1.255934312666497e-13,-2.9295923408668995e-14,-2.9295923408668995e-14,7.480000000000001e-16,1.2841340530522603e-14,1.2708553673181944e-12,1249.4997908710009,4.020853674852128e-13,5.019814611058574e-14,3.346543074039049e-15,-3.299396587350943e-13
38,38,38,138.82334385762152,39.22140879812734,9425.94,885974.0,,198.9370568851892,0.8914415482644711,34610D,233.4226,24.890856,-6.421746,203.7003046519151,67462.94645691269,0.394848985764783,0.392524388565366,29.44793146389265,33.554782750958,0.0,0.0003038709582488,28843.43834933314,1.064423236637018,0.2453994288657721,0.5287696431231568,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6650854634228195,16.777385094260396,11.483336824136428,21.91304428072073,1393027211463148.5,13.0041288787596,728.907040593694,1319.13833872657,0.0303870958249,0.016450299342049,0.196262194282683,16.777391375479,11.9306153767678,11.926991110550013,0.03038709582488,0.464954519568609,157267428747101.12,0.013398691249416879,1.1378315761920017e-06,2.8440000000000003,35.8,2023-05-05 01:38:00,0.0003038711662534523,1.064425112678148,1.0,288.4343834933314,38,0.0003038711662534523,24.890856,-6.421746,1.064425112678148,0.7704468,1.1085352e-05,0.4304736540750397,1191.9151854246745,11268.423407390863,-0.646004513990401,-0.763333588874501,2.393249430461261,235.22844364348637,0.7198597331422638,0.9818168600842077,0.0,229.148685911447,0.0,0.0,0.0,0 days,0.00024946372,6.2414733e-07,95792.96,0.9264166,-170.76184,0.35780369150254293,0.35780369150254293,1.0,-4.938335024620418e-13,1.7683999e-12,2.5904885e-16,2.338572984473164e-13,-5.1141062314795735e-14,-5.1141062314795735e-14,7.480000000000001e-16,9.39384178262087e-15,1.2745663768646495e-12,1250.1131892397404,4.02200617814472e-13,5.010131052526596e-14,3.3400873683510637e-15,-5.76279143666879e-13,0.00024946372,6.2414733e-07,95792.96,0.9264166,-170.76184,0.23131233013337238,0.35780369150254293,0.23131233013337238,-4.938335024620418e-13,1.7683999e-12,2.5904885e-16,1.2591350795627811e-13,-2.894296389727092e-14,-2.894296389727092e-14,7.480000000000001e-16,1.2945537529424841e-14,1.2745663768646495e-12,1250.1131892397404,4.02200617814472e-13,5.010131052526596e-14,3.3400873683510637e-15,-3.261415718592763e-13
39,39,39,138.72358902306476,39.15590290401867,9425.94,885974.0,,198.51993976843244,0.8923950050879431,34610D,233.58324,24.487549,-6.6100345,203.2653957868297,67433.4985254488,0.3943775462439839,0.391771121889036,29.38054011909973,33.5219742508806,0.0,0.0003083690316244,28843.43834933314,1.060779439010475,0.2448378343258311,0.5287089058640736,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6634372162236649,16.760981376240757,11.46874095192246,21.886557928487804,1391777048884618.8,12.9748669503123,728.949959468586,1319.40977256468,0.0308369031624,0.0164575350430496,0.195885560944518,16.7609871254403,11.9024848151391,11.898815588898476,0.03083690316244,0.4650627329851056,157005850918995.1,0.01338921633674388,1.1364272867881323e-06,2.8440000000000003,35.8,2023-05-05 01:39:00,0.00030836892304640233,1.060778477309069,1.0,288.4343834933314,39,0.00030836892304640233,24.487549,-6.6100345,1.060778477309069,0.6822282,9.348675e-06,0.4301776084863638,1193.1896084338182,11274.534459453138,-0.6456545637066365,-0.7636296120271874,2.3913957092504665,235.22000138039215,0.7185330221021345,0.98518715713347,0.0,229.1291638875484,0.0,0.0,0.0,0 days,0.000254724,5.90894e-07,95810.734,0.9277554,-171.67712,0.23131233013337238,0.23131233013337238,1.0,-4.937500042629011e-13,1.7721268e-12,2.5648557e-16,1.2624551009009282e-13,-2.776138289432022e-14,-2.776138289432022e-14,7.48e-16,1.3181562896678249e-14,1.278376813886987e-12,1250.7230740259672,4.023441716851899e-13,5.000516453088055e-14,3.333677635392036e-15,-3.129966680840862e-13,0.000254724,5.90894e-07,95810.734,0.9277554,-171.67712,0.23131233013337238,0.23131233013337238,0.23131233013337238,-4.937500042629011e-13,1.7721268e-12,2.5648557e-16,1.2624551009009282e-13,-2.776138289432022e-14,-2.776138289432022e-14,7.48e-16,1.3181562896678249e-14,1.278376813886987e-12,1250.7230740259672,4.023441716851899e-13,5.000516453088055e-14,3.333677635392036e-15,-3.129966680840862e-13
40,40,40,138.62383418850803,39.09039700991,9425.94,885974.0,,198.10282265167567,0.8933433344047615,34610D,233.7378,24.041586,-6.752918,202.82050074002643,67404.11798532969,0.3936964966055459,0.389905670656776,29.226950239221928,33.3777984838598,0.0,0.0003117979531163,28843.43834933314,1.0540563752962686,0.2435579186601827,0.5270352216042674,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6617662176989697,16.68876155343831,11.43928474900346,21.774812994441376,1386502659506398.8,12.9165397375362,728.604866491632,1318.83105447171,0.0311797953116,0.0164490064382395,0.194952835328388,16.6888992419299,11.8519520349372,11.848257772415767,0.03117979531163,0.464192633520963,155504294037300.12,0.013364472496782891,1.1216651513057815e-06,2.8440000000000003,35.8,2023-05-05 01:40:00,0.00031179800025005314,1.0540567855625598,1.0,288.4343834933314,40,0.00031179800025005314,24.041586,-6.752918,1.0540567855625598,0.58483243,7.674677e-06,0.42989315192363564,1194.4571747644459,11280.63929661734,-0.6453053502911522,-0.7639247377102102,2.3887165615060133,235.2077897061466,0.715071174453719,0.9881377743257579,0.0,229.08764051959628,0.0,0.0,0.0,0 days,0.00026038516,5.3003333e-07,95828.31,0.9267295,-172.82115,0.23131233013337238,0.23131233013337238,1.0,-4.936676238006712e-13,1.7763039e-12,2.5179423e-16,1.2658678785754787e-13,-2.6284511001942884e-14,-2.6284511001942884e-14,7.48e-16,1.3468545078333268e-14,1.2826363542503096e-12,1251.3329588121942,4.010201254981861e-13,4.9767060723372454e-14,3.3178040482248295e-15,-2.9650608770088774e-13,0.00026038516,5.3003333e-07,95828.31,0.9267295,-172.82115,0.23131233013337238,0.23131233013337238,0.23131233013337238,-4.936676238006712e-13,1.7763039e-12,2.5179423e-16,1.2658678785754787e-13,-2.6284511001942884e-14,-2.6284511001942884e-14,7.48e-16,1.3468545078333268e-14,1.2826363542503096e-12,1251.3329588121942,4.010201254981861e-13,4.9767060723372454e-14,3.3178040482248295e-15,-2.9650608770088774e-13
41,41,41,138.5240793539513,39.02489111580133,9425.94,885974.0,,197.68570553491887,0.8942865162237021,34610D,233.89775,23.586824,-6.923908,202.26603880377075,67374.89103509048,0.39303924214524283,0.38863135133198,29.11713314879536,33.304215990253,0.0,0.000315632453999,28843.43834933314,1.0479863631571178,0.2426427762399613,0.5261386094921562,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.659731393359197,16.652469984008167,11.416868246293294,21.71063620629069,1383473498742747.5,12.8715796179813,728.459711839687,1318.80282569311,0.0315632453999,0.016452031695706,0.19431567566599,16.6521079951265,11.8110443293582,11.80731755674262,0.0315632453999,0.4638240279439296,154760987741289.75,0.01334550036904294,1.1146581685460618e-06,2.8440000000000003,35.8,2023-05-05 01:41:00,0.0003156324665011119,1.0479864700379693,1.0,288.4343834933314,41,0.0003156324665011119,23.586824,-6.923908,1.0479864700379693,0.49100435,6.0022994e-06,0.42959917128615543,1195.7178576941092,11269.288207175503,-0.6484025552118245,-0.7612976595227235,2.386137802021591,235.19602415944746,0.7120776473573915,0.9908031033589155,0.0,229.05080783901067,0.0,0.0,0.0,0 days,0.00026641006,4.738377e-07,95846.21,0.9263661,-174.0675,0.23131233013337235,0.23131233013337235,1.0,-4.935833844608576e-13,1.780475e-12,2.4746248e-16,1.269048512871452e-13,-2.4675537516870353e-14,-2.4675537516870353e-14,7.48e-16,1.3776967094615689e-14,1.2868915856684752e-12,1251.9428435984207,4.0046623612261055e-13,4.9604408235884235e-14,3.3069605490589484e-15,-2.7807574394458377e-13,0.00026641006,4.738377e-07,95846.21,0.9263661,-174.0675,0.23131233013337235,0.23131233013337235,0.23131233013337235,-4.935833844608576e-13,1.780475e-12,2.4746248e-16,1.269048512871452e-13,-2.4675537516870353e-14,-2.4675537516870353e-14,7.48e-16,1.3776967094615689e-14,1.2868915856684752e-12,1251.9428435984207,4.0046623612261055e-13,4.9604408235884235e-14,3.3069605490589484e-15,-2.7807574394458377e-13
