Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
39,39,39,138.72358902306476,39.15590290401867,9425.94,885974.0,,198.51993976843244,0.8923950050879431,34610D,233.58324,24.487549,-6.6100345,203.2653957868297,67433.4985254488,0.3895607001608779,0.404451346673562,29.38054011909973,33.5207614180648,0.0,0.0003083690316244,28843.43834933314,1.060779439010475,0.2448378343258311,0.5287089058640736,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.758965544003715,1.3111438378777207,0.6634372162236649,16.760981376240757,11.46874095192246,21.886557928487804,1391777048884618.8,12.8647156186389,773.576245186002,1298.22231330824,0.0308369031624,0.022996239757434,0.202225673336781,16.7603807090324,8.79385827726063,8.791147359662464,14.945202278196517,0.5885998476641816,333432128006667.2,6.923641825040651,548765017053782.9,0.0010505373259389,4.394055450062369e-06,3.0968000000000004,35.8,2023-05-05 01:39:00,0.0003083689230464,1.060778477309069,1.0,288.4343834933314,39,0.0003083689230464,24.487549,-6.6100345,1.060778477309069,0.6822282,9.348675e-06,0.4301776084863638,1193.1896084338182,11274.534459453138,-0.6456545637066365,-0.7636296120271874,2.229724194188868,234.46045687623683,0.7185330221021345,0.9957519228194992,0.0,228.4143649103173,0.0,0.0,0.0,0 days,0.000254724,5.90894e-07,95810.734,0.9277554,-171.67712,0.2313123301333723,0.2313123301333723,1.0,-4.937500042629011e-13,1.7721268e-12,2.5648557e-16,1.2624551009009284e-13,-2.7761382894320224e-14,-2.7761382894320224e-14,7.48e-16,1.3181562896678247e-14,1.278376813886987e-12,1250.7230740259672,11.274534459453138,3.2590266287436547e-14,0.000254724,5.90894e-07,95810.734,0.9277554,-171.67712,0.2313123301333723,0.2313123301333723,0.2313123301333723,-4.937500042629011e-13,1.7721268e-12,2.5648557e-16,1.2624551009009284e-13,-2.7761382894320224e-14,-2.7761382894320224e-14,7.48e-16,1.3181562896678247e-14,1.278376813886987e-12,1250.7230740259672,11.274534459453138,0.0
40,40,40,138.62383418850803,39.09039700991,9425.94,885974.0,,198.10282265167567,0.8933433344047615,34610D,233.7378,24.041586,-6.752918,202.82050074002643,67404.11798532969,0.3889098247970818,0.4025149018799,29.226950239221928,33.3775864073404,0.0,0.0003117979531163,28843.43834933314,1.0540563752962686,0.2435579186601827,0.5270352216042674,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.721402649529823,1.305491081935046,0.6617662176989697,16.68876155343831,11.43928474900346,21.774812994441376,1386502659506398.8,12.8068033468929,773.259027371363,1297.72867182159,0.0311797953116,0.0229844699675039,0.20125745093995,16.6887932036702,8.75623632933426,8.753507003767897,14.945100368781269,0.5875313306621216,331350951494824.9,6.900334812100324,547530487804333.94,0.0010483228603107,4.361207999102833e-06,3.0968000000000004,35.8,2023-05-05 01:40:00,0.00031179800025,1.0540567855625598,1.0,288.4343834933314,40,0.00031179800025,24.041586,-6.752918,1.0540567855625598,0.58483243,7.674677e-06,0.4298931519236356,1194.457174764446,11280.63929661734,-0.6453053502911522,-0.7639247377102102,2.2273558893974985,234.44897287274517,0.715071174453719,0.9971881305827844,0.0,228.37372815129493,0.0,0.0,0.0,0 days,0.00026038516,5.3003333e-07,95828.31,0.9267295,-172.82115,0.2313123301333723,0.2313123301333723,1.0,-4.936676238006712e-13,1.7763039e-12,2.5179423e-16,1.265867878575479e-13,-2.6284511001942884e-14,-2.6284511001942884e-14,7.48e-16,1.3468545078333268e-14,1.2826363542503096e-12,1251.3329588121942,11.28063929661734,3.2473703070046243e-14,0.00026038516,5.3003333e-07,95828.31,0.9267295,-172.82115,0.2313123301333723,0.2313123301333723,0.2313123301333723,-4.936676238006712e-13,1.7763039e-12,2.5179423e-16,1.265867878575479e-13,-2.6284511001942884e-14,-2.6284511001942884e-14,7.48e-16,1.3468545078333268e-14,1.2826363542503096e-12,1251.3329588121942,11.28063929661734,0.0
41,41,41,138.5240793539513,39.02489111580133,9425.94,885974.0,,197.68570553491887,0.8942865162237021,34610D,233.89775,23.586824,-6.923908,202.26603880377075,67374.89103509048,0.3882290124123416,0.401243690308266,29.11713314879536,33.3049767915374,0.0,0.000315632453999,28843.43834933314,1.0479863631571178,0.2426427762399613,0.5261386094921562,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.692570630239668,1.3011419371363675,0.659731393359197,16.652469984008167,11.416868246293294,21.71063620629069,1383473498742747.5,12.76437656446,773.151811279521,1297.74498974428,0.0315632453999,0.0229879066749456,0.200621845154133,16.6524883957687,8.72727769391847,8.724523951013838,14.94517852621035,0.5871701838042189,330116958941168.2,6.872084066297149,546033988018451.6,0.0010469448837406,4.343135202089008e-06,3.0968000000000004,35.8,2023-05-05 01:41:00,0.0003156324665011,1.0479864700379693,1.0,288.4343834933314,41,0.0003156324665011,23.586824,-6.923908,1.0479864700379693,0.49100435,6.0022994e-06,0.4295991712861554,1195.7178576941092,11269.288207175505,-0.6484025552118245,-0.7612976595227235,2.2248845219439786,234.4369775925021,0.7120776473573915,0.9983523007553692,0.0,228.3368511578192,0.0,0.0,0.0,0 days,0.00026641006,4.738377e-07,95846.21,0.9263661,-174.0675,0.2313123301333723,0.2313123301333723,1.0,-4.935833844608576e-13,1.780475e-12,2.4746248000000003e-16,1.269048512871452e-13,-2.4675537516870356e-14,-2.4675537516870356e-14,7.48e-16,1.3776967094615688e-14,1.2868915856684752e-12,1251.9428435984207,11.269288207175505,3.243584725459779e-14,0.00026641006,4.738377e-07,95846.21,0.9263661,-174.0675,0.2313123301333723,0.2313123301333723,0.2313123301333723,-4.935833844608576e-13,1.780475e-12,2.4746248000000003e-16,1.269048512871452e-13,-2.4675537516870356e-14,-2.4675537516870356e-14,7.48e-16,1.3776967094615688e-14,1.2868915856684752e-12,1251.9428435984207,11.269288207175505,0.0
42,42,42,138.4248598248394,38.95913768771605,9425.94,885974.0,,197.26858841816207,0.8952279489958604,34610D,234.02617,23.084793,-7.017898,201.66692947188585,67345.77390194168,0.3878173258612053,0.402073307422182,29.15809447627468,33.4374896838322,0.0,0.0003167302555241,28843.43834933314,1.0365629007788604,0.2429841206356222,0.5276819992033193,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.696180188414182,1.3016726848889673,0.6575968136419246,16.71879402457302,11.421216999828314,21.79212641053219,1387319857160228.5,12.7765968072187,773.655750347663,1299.00903173932,0.0316730255524,0.0230257905556388,0.201036653711091,16.7187448419161,8.73093382940805,8.72816935409827,14.94514035278493,0.5888676529798542,331322697394359.7,6.842602204017612,544472144264761.06,0.0010483994608393,4.367611519353666e-06,3.0968000000000004,35.8,2023-05-05 01:42:00,0.0003167301575284,1.0365620750129434,1.0,288.4343834933314,42,0.0003167301575284,23.084793,-7.017898,1.0365620750129434,0.42242244,5.2882724e-06,0.4293634321567385,1196.976201173271,11248.147219671951,-0.6534965126117319,-0.7569295264450346,2.22339041454965,234.4297199232916,0.7052094738401922,0.99904663609876,0.0,228.27200582244973,0.0,0.0,0.0,0 days,0.00027224928,4.4924906e-07,95863.84,0.92609185,-175.08838,0.1826459529248855,0.1826459529248855,1.0,-4.935004502010031e-13,1.7844451e-12,2.455671e-16,1.0032614360260845e-13,-1.7006574251168863e-14,-1.7006574251168863e-14,7.48e-16,1.50547958967863e-14,1.290944666563503e-12,1252.5511364555173,11.248147219671951,3.2650580669573134e-14,0.00027224928,4.4924906e-07,95863.84,0.92609185,-175.08838,0.1826459529248855,0.1826459529248855,0.2313123301333723,-4.935004502010031e-13,1.7844451e-12,2.455671e-16,1.0032614360260845e-13,-1.7006574251168863e-14,-1.7006574251168863e-14,7.48e-16,1.50547958967863e-14,1.290944666563503e-12,1252.5511364555173,11.248147219671951,0.0
43,43,43,138.32648642369628,38.89299299624484,9425.94,885974.0,,196.8514713014054,0.8961695306186037,34610D,234.13971,22.566408,-7.086984,201.2057004162648,67316.61580746541,0.3873097493330351,0.401312773162432,29.088933774611835,33.406965824432,0.0,0.000317967680256,28843.43834933314,1.027431498691334,0.2424077814550986,0.5271712243823985,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.677606806772296,1.2988818225093206,0.6559336988819529,16.70347516825101,11.406879336792995,21.75761564156852,1385690940066049.0,12.7497581082146,773.613736655864,1299.12201734363,0.0317967680256,0.0230315356196432,0.200656386581216,16.703482912216,8.71224524039462,8.709475908543734,14.945229403336718,0.5887261339921592,330638189728474.8,6.81974073890746,543260934337393.5,0.0010476049387161,4.357873898560945e-06,3.0968000000000004,35.8,2023-05-05 01:43:00,0.0003179676286427,1.0274310692780777,1.0,288.4343834933314,43,0.0003179676286427,22.566408,-7.086984,1.0274310692780777,0.36402884,4.720733e-06,0.4291552234590892,1198.2347428119022,11254.147320328551,-0.6531483078946262,-0.7572300099008137,2.2215508417004046,234.4207782179222,0.6997821025025964,0.9995085758223916,0.0,228.21841126220343,0.0,0.0,0.0,0 days,0.0002779245,4.3610228e-07,95881.58,0.92712253,-175.86763,0.1162562851522201,0.1162562851522201,1.0,-4.934169236493715e-13,1.7881154e-12,2.445537e-16,6.391040351748494e-14,-8.490342824939006e-15,-8.490342824939006e-15,7.48e-16,1.6465180280904986e-14,1.2946985703516132e-12,1253.160661236387,11.254147320328553,3.2658816218269824e-14,0.0002779245,4.3610228e-07,95881.58,0.92712253,-175.86763,0.1162562851522201,0.1162562851522201,0.2313123301333723,-4.934169236493715e-13,1.7881154e-12,2.445537e-16,6.391040351748494e-14,-8.490342824939006e-15,-8.490342824939006e-15,7.48e-16,1.6465180280904986e-14,1.2946985703516132e-12,1253.160661236387,11.254147320328553,0.0
44,44,44,138.2281130225532,38.82684830477365,9425.94,885974.0,,196.43435418464864,0.8971058079587323,34610D,234.25012,22.0437,-7.166833,200.7344965870577,67287.52687369079,0.3868562109783999,0.401027248688504,29.05364017316657,33.422377857269,0.0,0.0003201247043272,28843.43834933314,1.0216690156218218,0.2421136681097214,0.5272420932094211,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.666154314452843,1.297148897080358,0.6542433707433324,16.711197672901772,11.398227132001978,21.756327665652385,1385630147274416.5,12.7351257913926,773.720592732382,1299.53783786111,0.0320124704327,0.0230455287335747,0.200513624344252,16.7111889286345,8.70076042352311,8.697975986532176,14.945239399189996,0.5890860681738596,330504084112978.5,6.796602401855293,542034974257291.6,0.0010474482657808,4.35792124495331e-06,3.0968000000000004,35.8,2023-05-05 01:44:00,0.0003201248878795,1.0216705239476962,1.0,288.4343834933314,44,0.0003201248878795,22.0437,-7.166833,1.0216705239476962,0.30918217,3.9001484e-06,0.4289529480953792,1199.4861914319831,11260.14121139884,-0.6528008364369731,-0.7575295822257954,2.219911704966156,234.4128052630408,0.6966183421644669,0.999810437170266,0.0,228.1848385156129,0.0,0.0,0.0,0 days,0.00028351313,4.215997e-07,95899.5,0.92901045,-176.28104,0.0616832880355659,0.0616832880355659,1.0,-4.933322530807667e-13,1.7916136e-12,2.434358e-16,3.393487115445978e-14,-2.738369425195084e-15,-2.738369425195084e-15,7.479999999999999e-16,1.7430954827830353e-14,1.2982813941102608e-12,1253.7701860172574,11.26014121139884,3.2720998530870076e-14,0.00028351313,4.215997e-07,95899.5,0.92901045,-176.28104,0.0616832880355659,0.0616832880355659,0.2267473354681339,-4.933322530807667e-13,1.7916136e-12,2.434358e-16,3.393487115445978e-14,-2.738369425195084e-15,-2.738369425195084e-15,7.479999999999999e-16,1.7430954827830353e-14,1.2982813941102608e-12,1253.7701860172574,11.26014121139884,0.0
45,45,45,138.1297396214101,38.76070361330245,9425.94,885974.0,,196.0172370678919,0.8980367607008223,34610D,234.34364,21.498299,-7.2326884,200.2938790819057,67258.47323351762,0.3863453034354989,0.400002153067456,28.966890413099403,33.3661570779934,0.0,0.000321141467235,28843.43834933314,1.0142286384792722,0.241390753442495,0.5262502359463387,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.644708957688808,1.2939301691348286,0.6526769987253094,16.683059280940725,11.380933826030828,21.700554811063284,1382997654317594.5,12.7025948613685,773.541356972176,1299.37448266612,0.0321141467235,0.0230436951088438,0.200001076533728,16.6830785389967,8.67921032582015,8.67642396629726,14.945287755585593,0.5884823301480643,329505926786225.75,6.775248036638829,540903463172281.94,0.0010462025117557,4.341723252829822e-06,3.0968000000000004,35.8,2023-05-05 01:45:00,0.0003211416038025,1.0142297490111798,1.0,288.4343834933314,45,0.0003211416038025,21.498299,-7.2326884,1.0142297490111798,0.26564875,3.3564113e-06,0.4287817649572071,1200.7305198778715,11266.128870857494,-0.6524540977677861,-0.7578282459146164,2.2180654283757564,234.40381851697745,0.6921844134290062,0.999959780918662,0.0,228.14016314670576,0.0,0.0,0.0,0 days,0.00028836448,3.9720325e-07,95917.05,0.9296638,-176.44023,0.057828082533343,0.057828082533343,1.0,-4.932497039734818e-13,1.7948817e-12,2.4155524000000004e-16,3.186231861532817e-14,-2.227240413335086e-15,-2.227240413335086e-15,7.480000000000001e-16,1.7554412707268617e-14,1.3016319942456382e-12,1254.3797107981272,11.266128870857496,3.2682671801320153e-14,0.00028836448,3.9720325e-07,95917.05,0.9296638,-176.44023,0.057828082533343,0.057828082533343,0.2277393302100119,-4.932497039734818e-13,1.7948817e-12,2.4155524000000004e-16,3.186231861532817e-14,-2.227240413335086e-15,-2.227240413335086e-15,7.480000000000001e-16,1.7554412707268617e-14,1.3016319942456382e-12,1254.3797107981272,11.266128870857496,0.0
46,46,46,138.031366220267,38.69455892183125,9425.94,885974.0,,195.6001199511352,0.898962368591369,34610D,234.4255,20.919792,-7.26798,199.81920631506915,67229.50634310453,0.3859020848508351,0.399622954815572,28.926019971591348,33.3753803257416,0.0,0.000322396605834,28843.43834933314,1.008900706555253,0.2410501664299279,0.5259779632340549,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.63315990690331,1.2921906845838886,0.651016483377645,16.687692126889864,11.371477991646431,21.689754631145792,1382487883071803.5,12.6867415208662,773.541314596307,1299.59456857766,0.0322396605834,0.0230526345928001,0.199811477407786,16.6876901628708,8.6676200329047,8.664826522243787,14.945298580651324,0.5884821874091182,329270050445855.94,6.752701469619789,539708704361287.4,0.001045784249935,4.338614518177728e-06,3.0968000000000004,35.8,2023-05-05 01:46:00,0.0003223969008626,1.0089030837594966,1.0,288.4343834933314,46,0.0003223969008626,20.919792,-7.26798,1.0089030837594966,0.23531222,3.1394816e-06,0.4286320368974209,1201.9677010767537,11272.11027674362,-0.6521080914138524,-0.7581260034536361,2.216466962665618,234.396032643902,0.689106448577319,inf,0.0,228.10791234463076,0.0,0.0,0.0,0 days,0.0002938761,3.948534e-07,95933.945,0.9338293,-176.76889,0.0589071049110315,0.0589071049110315,1.0,-4.931704817481033e-13,1.7976492e-12,2.413741e-16,3.25202558786607e-14,-1.8182720426606108e-15,-1.8182720426606108e-15,7.479999999999998e-16,1.7656673434598742e-14,1.3044786807745252e-12,1254.9839390800407,11.27211027674362,3.2710016233364794e-14,0.0002938761,3.948534e-07,95933.945,0.9338293,-176.76889,0.0589071049110315,0.0589071049110315,0.2313123301333723,-4.931704817481033e-13,1.7976492e-12,2.413741e-16,3.25202558786607e-14,-1.8182720426606108e-15,-1.8182720426606108e-15,7.479999999999998e-16,1.7656673434598742e-14,1.3044786807745252e-12,1254.9839390800407,11.27211027674362,0.0
47,47,47,137.93299281912388,38.62841423036006,9425.94,885974.0,,195.1830028343784,0.8998826114391054,34610D,234.48232,20.337988,-7.2314277,199.36875260409664,67200.58032313293,0.3854579661010228,0.398931036617986,28.864369825511563,33.3544405602728,0.0,0.0003240030289979,28843.43834933314,1.0075022964624765,0.2405364152125963,0.5251292257224025,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.618219000277502,1.2899405209809678,0.6494702404791964,16.677208618297936,11.3583954595263,21.65391040694596,1380796026550490.5,12.6640916747704,773.374429102591,1299.48489551629,0.0324003028998,0.023052618832431,0.199465518308993,16.6772202801364,8.65261859222605,8.64981602563347,14.945324660577084,0.5879200500410272,328667945736618.2,6.731790662305055,538600555547020.8,0.0010448018364474,4.327853630651224e-06,3.0968000000000004,35.8,2023-05-05 01:47:00,0.0003240029632591,1.0075017701271716,1.0,288.4343834933314,47,0.0003240029632591,20.337988,-7.2314277,1.0075017701271716,0.21367307,2.8746886e-06,0.428528170335812,1203.1977080390648,11278.085407145569,-0.6517628168997839,-0.7584228573209398,2.214868228284193,234.38824049261612,0.6885359124160928,inf,0.0,228.09599045171015,0.0,0.0,0.0,0 days,0.00029954832,4.1177435e-07,95951.12,0.9403029,-176.68867,0.0501176715288973,0.0501176715288973,1.0,-4.930895888315231e-13,1.799838e-12,2.4267843e-16,2.7692382029254683e-14,-9.976379512713156e-16,-9.976379512713156e-16,7.479999999999999e-16,1.7818785070518294e-14,1.3067483621782814e-12,1255.5871448046992,11.278085407145566,3.2679467226841864e-14,0.00029954832,4.1177435e-07,95951.12,0.9403029,-176.68867,0.0501176715288973,0.0501176715288973,0.2063663901230984,-4.930895888315231e-13,1.799838e-12,2.4267843e-16,2.7692382029254683e-14,-9.976379512713156e-16,-9.976379512713156e-16,7.479999999999999e-16,1.7818785070518294e-14,1.3067483621782814e-12,1255.5871448046992,11.278085407145566,0.0
48,48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,0.9007974691152848,34610D,234.53433,19.745035,-7.1848307,198.9150490411352,67171.71595330743,0.3847509272872301,0.396152616002788,28.654224160593053,33.1367921440178,0.0,0.0003247831530374,28843.43834933314,1.0040677751977067,0.2387852013382754,0.5215357781164134,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.572409105984454,1.2830771918390995,0.6479203557889304,16.568319890792505,11.319327999788657,21.46993626742628,1372112400257896.5,12.5886398775387,772.489844048748,1297.95326722262,0.0324783153037,0.0230138129608421,0.198076308001394,16.5683960720089,8.60684443461932,8.604049984136582,14.944957836049536,0.5849404123089056,325662122035314.56,6.710911783226058,537494031250589.7,0.0010409179243337,4.273310062295714e-06,3.0968000000000004,35.8,2023-05-05 01:48:00,0.000324783393697,1.0040696908515951,1.0,288.4343834933314,48,0.000324783393697,19.745035,-7.1848307,1.0040696908515951,0.1979079,2.6583716e-06,0.4284331405372354,1204.4205138588738,11284.05424020674,-0.6514182737472095,-0.7587188099870765,2.2123244100615245,234.3758317879999,0.6865432612796457,inf,0.0,228.06830690528156,0.0,0.0,0.0,0 days,0.00030496437,4.321367e-07,95968.57,0.94811267,-176.47096,0.0462624660266744,0.0462624660266744,1.0,-4.930071612397339e-13,1.8018282e-12,2.4424804000000003e-16,2.5608408528856062e-14,-4.643803254917894e-16,-4.643803254917894e-16,7.479999999999999e-16,1.7932621557987673e-14,1.308821105802311e-12,1256.1903505293578,11.28405424020674,3.2382513503718585e-14,0.00030496437,4.321367e-07,95968.57,0.94811267,-176.47096,0.0462624660266744,0.0462624660266744,0.2008215231393707,-4.930071612397339e-13,1.8018282e-12,2.4424804000000003e-16,2.5608408528856062e-14,-4.643803254917894e-16,-4.643803254917894e-16,7.479999999999999e-16,1.7932621557987673e-14,1.308821105802311e-12,1256.1903505293578,11.28405424020674,0.0
49,49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,0.9017069215539952,34610D,234.58864,19.142345,-7.1458693,198.28209139598047,67143.06172914684,0.3845752091822716,0.398590137376036,28.81163603352477,33.431837237648,0.0,0.0003253713603298,28843.43834933314,0.9997978640817924,0.2400969669460397,0.5245723491426145,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.603168204699783,1.2876760061630572,0.645783919505507,16.716006547897464,11.34423486592888,21.658142453033,1380995780204829.0,12.6447031331871,773.342018703944,1299.96003354673,0.032537136033,0.0230726651867225,0.199295068688018,16.715918618824,8.63771337533668,8.634903824932845,14.944990502855182,0.5878108788015831,328739593990597.7,6.682264066042056,535975669386972.25,0.0010442608606602,4.328247091171349e-06,3.0968000000000004,35.8,2023-05-05 01:49:00,0.0003253713603298,0.9997974478950242,0.0,288.4343834933314,49,0.0003253713603298,19.142345,-7.1458693,0.9997974478950242,0.18819952,2.4570654e-06,0.4283339532796488,1205.6360917143,11252.48343935687,-0.6585078470841949,-0.7525738603808524,2.21169386128616,234.3727540293167,0.6839891716729135,inf,0.0,228.0449751176292,0.0,0.0,0.0,0 days,0.00031015516,4.5018479e-07,95986.1,0.9569175,-176.36282,0.0472385709598274,0.0472385709598274,1.0,-4.92924211174699e-13,1.803709e-12,2.4563924e-16,2.6858318635641422e-14,-5.29642571288081e-17,-5.29642571288081e-17,7.48e-16,1.8025367085732208e-14,1.310784778633422e-12,1256.793185373008,11.25248343935687,3.273544048326181e-14,0.00031015516,4.5018479e-07,95986.1,0.9569175,-176.36282,0.0451743098315812,0.0472385709598274,0.221080636112791,-4.92924211174699e-13,1.803709e-12,2.4563924e-16,2.5082234229248893e-14,-1.8719296530271936e-16,-1.8719296530271936e-16,7.48e-16,1.8003890492424382e-14,1.310784778633422e-12,1256.793185373008,11.25248343935687,0.0
50,50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,0.9026179930756638,34610D,234.59857,18.585735,-6.940725,197.92799460098465,67114.25009311331,0.3842609351694918,0.398076086980852,28.766692519732988,33.4211201739392,0.0,0.0003280278658246,28843.43834933314,1.0068421598176145,0.2397224376644415,0.5236805602204058,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.593452916237203,1.2861990454154024,0.6446170165460297,16.71054693406718,11.334259373065098,21.62854915670621,1379598969072902.0,12.6288452672069,773.125736252328,1299.73585725141,0.0328027865825,0.023069434269242,0.199038043490426,16.7105600869696,8.62778172916875,8.624952504405892,14.94533760643651,0.5870823526402706,328316471540002.9,6.6666816815845245,535149731504034.8,0.0010432717671563,4.319004026050421e-06,3.0968000000000004,35.8,2023-05-05 01:50:00,0.0003280278508595,1.006842041547689,1.0,288.4343834933314,50,0.0003280278508595,18.585735,-6.940725,1.006842041547689,0.20322657,2.7356198e-06,0.428315822921241,1206.8538335461674,11252.256377372209,-0.6593897911421402,-0.7518012392497931,2.21057007365592,234.36726680773853,0.6888761896198814,inf,0.0,228.07903537052232,0.0,0.0,0.0,0 days,0.00031487498,4.6788855e-07,96003.16,0.9674346,-177.85516,0.0889109819452347,0.0889109819452347,1.0,-4.928436966925758e-13,1.8045865e-12,2.470039e-16,5.5802091710878984e-14,-2.5384960337383143e-16,-2.5384960337383143e-16,7.480000000000001e-16,1.8007044891441032e-14,1.3117428400466529e-12,1257.394856500473,11.252256377372207,3.2686129507964614e-14,0.00031487498,4.6788855e-07,96003.16,0.9674346,-177.85516,0.0688043465185552,0.0889109819452347,0.1698973234048689,-4.928436966925758e-13,1.8045865e-12,2.470039e-16,3.8502399749578204e-14,-1.5612848217757158e-15,-1.5612848217757158e-15,7.480000000000001e-16,1.779785525649673e-14,1.3117428400466529e-12,1257.394856500473,11.252256377372207,0.0
51,51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,0.9035246907688194,34610D,234.61511,18.021166,-6.7655354,197.5779981033806,67085.48340059357,0.3835465905561693,0.398076086980852,28.72844876712154,33.4180832724582,0.0,0.0003300984064261,28843.43834933314,1.0113248072856391,0.2394037397260128,0.5229678335732787,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.589590542990416,1.2856031712984677,0.6434544354997771,16.70918252108487,11.325608426652735,21.606300356526493,1378548820031718.0,12.6224595709773,773.072241038068,1299.95557751791,0.0330098406426,0.0230797685610273,0.199038043490426,16.7090416362291,8.62391851825251,8.621072715887314,14.94534399749641,0.5869021592736694,328521368167854.75,6.651202360415047,534329218928373.9,0.0010429479766628,4.320788819202982e-06,3.0968000000000004,35.8,2023-05-05 01:51:00,0.0003300986493027,1.011326723204334,1.0,288.4343834933314,51,0.0003300986493027,18.021166,-6.7655354,1.011326723204334,0.21682772,2.910795e-06,0.4282856273225384,1208.0657264766492,11258.12071692481,-0.6590465333627723,-0.7521021651760567,2.208012413539093,234.35476908028448,0.6920577283027356,inf,0.0,228.0930515932496,0.0,0.0,0.0,0 days,0.00031951076,4.9117335e-07,96020.23,0.9782195,-179.5416,0.0634861902570904,0.0634861902570904,1.0,-4.927631423896565e-13,1.8054799e-12,2.4879878000000004e-16,3.8738315962789476e-14,1.205718520148178e-16,1.205718520148178e-16,7.480000000000002e-16,1.8081408517594696e-14,1.3127167881815254e-12,1257.9973191913766,11.25812071692481,3.2700246417541624e-14,0.00031951076,4.9117335e-07,96020.23,0.9782195,-179.5416,0.0528439863092463,0.0634861902570904,0.1575820941642111,-4.927631423896565e-13,1.8054799e-12,2.4879878000000004e-16,2.958179394007698e-14,-5.714381211885788e-16,-5.714381211885788e-16,7.480000000000002e-16,1.797068692188215e-14,1.3127167881815254e-12,1257.9973191913766,11.25812071692481,0.0
