,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2768122.719833935,947415.1760842262,191799.9817181407,9729.897280959234,1.0320918985338499,158204728366.36993,8.140171930762572e-06,2071.785901536049,230.65890572815323,0.04708711721630823,0.24139051,0.725,0.95,0.0,2.3533947,2.3533946599811317,2244852994899.2007,227.87614,0.0,0.0
