,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,0.9027582300980088,34610D,214.60626,17.758308,1.9893092,243.02036043217004,70591.90290478936,0.2822438243241282,0.7808668086259402,46.852008517556406,46785.83851456036,24.75982567412788,2023-02-06 14:06:00,1.9115645989902516e-05,0.1850734044219899,0.4327919415448629,0.3904334043129701,1.0,0.0158498909333562,0.0006753272498593,0.0001464636962435,3.628235539e-05,1450000000000000.0,148.00549490696068,57.95593453621728,0.0562224102210676,0.0011473961269605,0.0009370401703511,0.7425992250119486,0.0316404380625485,0.0068621183439166,0.0016999012237692,6.793541235045679e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8275203449127231,23.39291925728018,15.849890933356283,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,0.903685971234618,34610D,214.53104,17.807539,2.1086671,243.08394425778775,70545.0508962718,0.2836361866575964,0.780875312216744,46.85251873300464,46549.422178400695,0.0,2023-02-06 14:07:00,1.9491850721334307e-05,0.1848511540387454,0.4452286452331808,0.390437656108372,1.0,0.0158492333137175,0.0006753736375936,0.0001464737567276,3.628235539e-05,1450000000000000.0,148.0071066775617,57.95656567272675,0.0562230224796055,0.0011474086220327,0.00093705037466,0.7425765007347148,0.0316429560071342,0.0068626644309744,0.0016999197355875,6.793615216285674e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8278819914088485,23.27471108920035,15.849233313717594,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,0.904608501590858,34610D,214.52136,17.836857,2.2272935,243.1466933963404,70498.19837753879,0.2857646912336016,0.7809489654720367,46.8569379283222,46259.71031218777,0.0,2023-02-06 14:08:00,1.9933452762766983e-05,0.1848511540387454,0.4559041349589413,0.3904744827360183,1.0,0.0158502790465542,0.0006752731923002,0.0001464519723424,3.628235539e-05,1450000000000000.0,148.02106691556983,57.96203221733457,0.0562283255139866,0.0011475168472242,0.0009371387585664,0.7426955414309797,0.0316412340562721,0.0068622909775294,0.0017000800744025,6.794255999606719e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8281143762123037,23.129855156093885,15.850279046554276,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.905528879578221,34610D,214.51205,17.814566,2.2903469,242.9302248712062,70451.34143961048,0.2825906456318115,0.7812638234812342,46.87582940887405,46677.93568789532,0.0,2023-02-06 14:09:00,2.050475568683637e-05,0.1848511540387454,0.4695541343224292,0.3906319117406171,1.0,0.0158512421752329,0.0006751764770707,0.0001464309969264,3.628235539e-05,1450000000000000.0,148.08074510263313,57.98540097877721,0.0562509952906488,0.0011479794957275,0.0009375165881774,0.7430401241249692,0.0316494573600537,0.0068640744320952,0.0017007655018137,6.796995264286738e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8273950103731481,23.33896784394766,15.851242175232946,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.9064521870710294,34610D,214.50273,17.759941,2.3373837,243.34246757154244,70404.4656102016,0.2831036221344915,0.7810249213495931,46.86149528097559,46653.4929873991,24.747882405460288,2023-02-06 14:10:00,2.146861918017924e-05,0.1848511540387454,0.4922393563375397,0.3905124606747965,1.0,0.0158520885407119,0.000675079655268,0.000146409998397,3.628235539e-05,1450000000000000.0,148.03546359260187,57.967669662566806,0.0562337943371707,0.0011476284558606,0.0009372299056195,0.742852572344178,0.0316352420796257,0.006860991448971,0.0017002454258911,6.794916815741461e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8288170707376191,23.32674649369955,15.852088540711902,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.9073646670006694,34610D,214.42755,17.678133,2.3334324,243.0101502381679,70357.60411492063,0.2847148651428927,0.7813822174360873,46.88293304616524,46341.923574823326,-24.74694567850653,2023-02-06 14:11:00,2.253673928164087e-05,0.1846291705508606,0.5213204883707325,0.3906911087180436,1.0,0.0158512207786432,0.0006751261676965,0.0001464200859245,3.628235539e-05,1450000000000000.0,148.10318549283596,57.9941881781064,0.0562595196553982,0.001148153462355,0.0009376586609233,0.743151722465113,0.0316518949178326,0.0068646030850145,0.0017010232385065,6.798025291693959e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8278302820163038,23.170961787411663,15.851220778643214,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.9082754571305962,34610D,214.48651,17.551783,2.3443036,243.3555154513053,70310.72118187445,0.2756371744914916,0.7812297148312067,46.8737828898724,47658.90734014793,24.746026559202285,2023-02-06 14:12:00,2.375955253655019e-05,0.1848511540387454,0.5459487651044751,0.3906148574156033,1.0,0.015853375834657,0.0006749112695241,0.0001463734792155,3.628235539e-05,1450000000000000.0,148.0742801491069,57.98286943477216,0.0562485394678468,0.0011479293768948,0.0009374756577974,0.7431076969452665,0.0316356443176037,0.0068610786855826,0.001700691249284,6.796698519031498e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8288928724735173,23.829453670073967,15.853375834657095,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.909187527218202,34610D,214.41162,17.417128,2.2947125,243.93902236639852,70263.84739898458,0.2771000602408213,0.7807748469183783,46.8464908151027,47477.34947501135,0.0,2023-02-06 14:13:00,2.505916549950081e-05,0.1846291705508606,0.5809044966017154,0.3903874234591891,1.0,0.0158524054805485,0.0006749605631582,0.0001463841699255,3.628235539e-05,1450000000000000.0,147.98806448490942,57.94910913828204,0.0562157889781232,0.0011472609995535,0.000936929816302,0.7426295677417994,0.0316195338225476,0.0068575846718956,0.0016997010285279,6.792741168189891e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8310254757526396,23.73867473750568,15.852405480548509,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.9100796677919578,34610D,214.4056,17.269583,2.2576754,243.95160153015067,70217.00090816949,0.2727068490365518,0.7808439121224802,46.85063472734881,48049.947733349065,24.737198083754027,2023-02-06 14:14:00,2.651157431638832e-05,0.1846291705508606,0.6150684118546097,0.3904219560612401,1.0,0.0158527017168845,0.0006748980879924,0.0001463706204298,3.628235539e-05,1450000000000000.0,148.00115510369488,57.95423515773049,0.0562207616728185,0.0011473624831187,0.0009370126945469,0.7427091375793714,0.0316194037987218,0.0068575564725743,0.0016998513794247,6.793342035465578e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8310799934356163,24.02497386667453,15.852701716884503,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.9109842555338568,34610D,214.33952,17.056776,2.1386318,244.17374473528892,70170.15027344214,0.2679055555674442,0.7805903457872545,46.83542074723527,48624.87128181269,0.0,2023-02-06 14:15:00,2.8597482139446007e-05,0.1844074536378271,0.6685461648851213,0.3902951728936272,1.0,0.0158504202840379,0.000675038876371,0.000146401154347,3.628235539e-05,1450000000000000.0,147.9530941405162,57.93541546433004,0.0562025048966823,0.0011469898958506,0.0009367084149447,0.7423611030234304,0.0316157297955767,0.0068567596617233,0.0016992993803913,6.791136008349114e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8319649644150248,24.312435640906344,15.850420284037964,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.911869003932254,34610D,214.34602,16.79288,2.0180006,244.88230570021207,70123.3148526949,0.2712971659657291,0.7798761061210171,46.792566367261024,48274.45726179852,0.0,2023-02-06 14:16:00,3.102760659620282e-05,0.1844074536378271,0.7247279710892006,0.3899380530605085,1.0,0.0158488964671055,0.0006751063425566,0.0001464157862857,3.628235539e-05,1450000000000000.0,147.81771715417756,57.88240459630189,0.0561510796407132,0.0011459404008308,0.0009358513273452,0.7416105397848838,0.03158995833904,0.0068511703969887,0.0016977445225471,6.784922123252849e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8343665535210257,24.13722863089926,15.84889646710552,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.9127511855399498,34610D,214.35115,16.52956,1.8546306,244.4289995526363,70076.52228632764,0.2666712948257773,0.7802093570394771,46.81256142236863,48803.691121097065,0.0,2023-02-06 14:17:00,3.327142740158388e-05,0.1844074536378271,0.7766045000564505,0.3901046785197385,1.0,0.0158475944752878,0.0006751597065466,0.0001464273597669,3.628235539e-05,1450000000000000.0,147.8808815332625,57.90713847947,0.0561750737068423,0.0011464300756498,0.0009362512284473,0.7418664897712017,0.0316059552326253,0.0068546397730037,0.0016984699902425,6.787821406243451e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8328120837112477,24.401845560548534,15.847594475287838,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.9136358655260168,34610D,214.35892,16.291712,1.6960818,245.06754324864343,70029.70972490527,0.2645875144882365,0.7795400323771434,46.772401942628605,49125.13314308112,24.73242993225322,2023-02-06 14:18:00,3.556461891639219e-05,0.1844074536378271,0.8292690373182303,0.3897700161885717,1.0,0.0158459568559991,0.0006752404202493,0.000146444864802,3.628235539e-05,1450000000000000.0,147.75401773676376,57.85746120303159,0.0561268823311543,0.0011454465781868,0.0009354480388525,0.7411534632343426,0.0315826163438131,0.0068495780789548,0.0016970129097263,6.781998281681148e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8349726064950309,24.56256657154056,15.845956855999129,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.9145131956137942,34610D,214.30357,16.095564,1.4905922,244.89188020215445,69982.93732296264,0.2701097618659495,0.779495937112928,46.76975622677568,48369.596492517536,0.0,2023-02-06 14:19:00,3.7723883406908346e-05,0.1841860029795212,0.8850900857987367,0.389747968556464,1.0,0.0158423472794122,0.0006754927258096,0.0001464995843545,3.628235539e-05,1450000000000000.0,147.74565992038436,57.85418845252152,0.0561237074721308,0.0011453817851455,0.0009353951245355,0.7409427203180337,0.0315926301190758,0.0068517498475879,0.0016969169169235,6.781614652882473e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8344817803360502,24.18479824625877,15.842347279412248,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.9153785412840486,34610D,214.3159,15.8889675,1.28141,244.5766072925332,69936.16756673586,0.2665525535746385,0.7796112702148835,46.77667621289301,48777.30045159182,24.727880115635084,2023-02-06 14:20:00,3.983363954077784e-05,0.1841860029795212,0.9330505523090162,0.3898056351074417,1.0,0.0158402104520781,0.0006756208173972,0.0001465273646157,3.628235539e-05,1450000000000000.0,147.767520156529,57.86274847534865,0.0561320114554716,0.0011455512541932,0.0009355335242578,0.7409523954609449,0.0316032962180831,0.0068540630909606,0.0016971679903191,6.782618050869486e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.833383552354222,24.38865022579591,15.840210452078184,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.9162526237062396,34610D,214.26773,15.686974,1.0019178,244.77725536005985,69889.39089052298,0.2713587195495282,0.7791382819925301,46.748296919551805,48144.41232707154,0.0,2023-02-06 14:21:00,4.107821965732975e-05,0.1839648182562038,0.9672635472518916,0.389569140996265,1.0,0.0158360030152688,0.0006759479047824,0.000146598302709,3.628235539e-05,1450000000000000.0,147.67786996886414,57.82764328948559,0.0560979563034621,0.001144856251091,0.000934965938391,0.740306170976706,0.031599413354917,0.0068532209829434,0.0016961383227124,6.778503053335012e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.834161019642845,24.07220616353577,15.836003015268854,36.28235538999999,1450000000000000.0,,,,,,,,,,,,,,
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.9171134438799996,34610D,214.28471,15.488799,0.73343426,244.45066269610717,69842.64259360342,0.283276731537664,0.7792015473109866,46.7520928386592,46541.72065184606,-24.731538985202576,2023-02-06 14:22:00,4.2334410502848766e-05,0.1839648182562038,0.99458001214133,0.3896007736554933,1.0,0.0158335561659675,0.0006761245613106,0.0001466366156426,3.628235539e-05,1450000000000000.0,147.68986127732438,57.83233884142143,0.056102511406391,0.0011449492123753,0.0009350418567731,0.7402518878374377,0.0316102382608915,0.0068555686680707,0.0016962760475985,6.779053461605583e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8330150379857743,23.270860325923028,15.83355616596751,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.9179747649254928,34610D,214.36234,15.291498,0.47581527,243.53580374992052,69795.89050076476,0.2840104128087787,0.7799123976033305,46.79474385619983,46390.789013687136,0.0,2023-02-06 14:23:00,4.411255875775498e-05,0.1841860029795212,1.026878513601095,0.3899561988016652,1.0,0.0158332609494386,0.0006761040890408,0.0001466321756554,3.628235539e-05,1450000000000000.0,147.82459584173526,57.88509815011919,0.0561536926274397,0.0011459937270906,0.0009358948771239,0.7409133905373508,0.0316381176667944,0.0068616151008756,0.0016978235269746,6.785237859148975e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8297471550900917,23.195394506843567,15.833260949438603,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.9188359193367748,34610D,214.3737,15.149877,0.2160502,243.43021997871307,69749.09575690856,0.2859534634796445,0.7798540532462104,46.79124319477262,46107.68878416639,24.734359730653548,2023-02-06 14:24:00,4.591581800217276e-05,0.1841860029795212,1.0672323209767356,0.3899270266231052,1.0,0.0158313328375032,0.0006762224467374,0.0001466578448488,3.628235539e-05,1450000000000000.0,147.8135372522867,57.88076783193373,0.0561494918337271,0.0011459079966066,0.0009358248638954,0.7407677448970049,0.031641288959058,0.0068623028847417,0.0016976965147326,6.7847302632420296e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8293654325283418,23.053844392083192,15.831332837503265,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.9196888505764796,34610D,214.3222,15.023791,-0.048063908,242.94887031752825,69702.3045137138,0.2929944419343235,0.7800272248325785,46.80163348995471,44985.3089032845,-24.735771864143988,2023-02-06 14:25:00,4.7307059158353664e-05,0.1839648182562038,1.1058400131908377,0.3900136124162892,1.0,0.0158274905875113,0.0006765150370316,0.0001467213012782,3.628235539e-05,1450000000000000.0,147.84636019476693,57.89362062707398,0.0561619601879456,0.0011461624528152,0.000936032669799,0.7407524135424155,0.0316620088135978,0.0068667965675927,0.001698073499115,6.786236856043433e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8278249756610777,22.49265445164225,15.82749058751138,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.9205461736447244,34610D,214.39818,14.870769,-0.2828667,242.62648920791523,69655.50288022384,0.2877363524668959,0.7802352714733642,46.814116288401856,45763.91689586565,49.46619100283074,2023-02-06 14:26:00,4.821192123264479e-05,0.1841860029795212,1.1169394837897926,0.3901176357366821,1.0,0.0158276606386221,0.0006764772393569,0.00014671310379,3.628235539e-05,1450000000000000.0,147.88579335506145,57.9090618487531,0.0561769395460822,0.0011464681540016,0.000936282325768,0.7409579457098171,0.031668684149715,0.0068682443018602,0.0016985264044445,6.788046861818269e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8265799439164027,22.881958447932824,15.827660638622127,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.9214051292573932,34610D,214.27585,14.762176,-0.5470594,242.51798271956116,69608.68876393544,0.2941748696501636,0.7800870032216778,46.80522019330067,44708.53641407323,0.0,2023-02-06 14:27:00,4.6932397376989127e-05,0.1837438991485197,1.102586077808556,0.3900435016108389,1.0,0.0158235534333735,0.000676861371026,0.0001467964135396,3.628235539e-05,1450000000000000.0,147.85769059063682,57.89805737911293,0.0561662642319608,0.0011462502904481,0.000936104403866,0.7406249026895091,0.0316806455112124,0.0068708384593111,0.0016982036331605,6.786756928028597e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8264461436369278,22.35426820703661,15.823553433373576,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,0.9222549766378976,34610D,214.28102,14.611866,-0.76547766,242.1360838449541,69561.88354374214,0.2945108819285156,0.7803534504102841,46.821207024617046,44613.56279053206,0.0,2023-02-06 14:28:00,4.675255848999706e-05,0.1837438991485197,1.0976003308787703,0.390176725205142,1.0,0.0158229777118561,0.0006769152532759,0.00014680809942,3.628235539e-05,1450000000000000.0,147.90819299076523,57.91783308945129,0.0561854484295404,0.0011466418046844,0.0009364241404923,0.7408509151927182,0.0316939892117536,0.0068737324158385,0.0016987836730559,6.789075018569472e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8251347649693204,22.30678139526603,15.82297771185615,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,0.9231005338288047,34610D,214.28265,14.464026,-0.9633108,242.10463177108684,69515.06233671751,0.2932031304554151,0.780359294772288,46.821557686337286,44806.00754537679,0.0,2023-02-06 14:29:00,4.6401442594453503e-05,0.1837438991485197,1.089117287796784,0.390179647386144,1.0,0.015822884008072,0.0006769323025848,0.0001468117970419,3.628235539e-05,1450000000000000.0,147.90930073113947,57.91826685799923,0.0561858692236047,0.0011466503923184,0.0009364311537267,0.740852076348169,0.0316950248552222,0.0068739570242345,0.001698796395889,6.789125864518906e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8250244101827815,22.4030037726884,15.822884008072046,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,0.923941791424097,34610D,214.28108,14.311409,-1.1486659,242.3111033924172,69468.24077903118,0.2940934456769924,0.7801988379937127,46.81193027962277,44696.59130471093,0.0,2023-02-06 14:30:00,4.568318745503223e-05,0.1837438991485197,1.0724869188875985,0.3900994189968563,1.0,0.0158232904343318,0.0006769160038744,0.0001468082622084,3.628235539e-05,1450000000000000.0,147.8788877533283,57.90635775589337,0.0561743163355473,0.0011464146190928,0.0009362386055924,0.7407187686061631,0.0316877447785312,0.0068723781349755,0.0016984470908971,6.787729890545301e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.825731012852799,22.348295652355464,15.823290434331824,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,0.9247787400502426,34610D,214.2825,14.160885,-1.3479574,242.2557628193146,69421.42884875156,0.2912412943088975,0.7802284323444487,46.81370594066692,45113.38151243626,0.0,2023-02-06 14:31:00,4.545175600003404e-05,0.1837438991485197,1.066850095171288,0.3901142161722243,1.0,0.0158231864380035,0.000676930855002,0.0001468114830929,3.628235539e-05,1450000000000000.0,147.88449706656678,57.908554248604986,0.0561764471288003,0.0011464581046693,0.0009362741188133,0.7407419969530488,0.0316896419882292,0.0068727895982254,0.0016985115160622,6.787987361396703e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8255396797945157,22.556690756218128,15.823186438003589,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,0.9256128106069184,34610D,214.28677,14.01375,-1.5811539,242.6566966418329,69374.61514281089,0.2888761989858905,0.7798194437523147,46.78916662513888,45501.61678949984,0.0,2023-02-06 14:32:00,4.551811850476308e-05,0.1837438991485197,1.0677965872122346,0.3899097218761573,1.0,0.0158226476774848,0.0006769752475422,0.000146821110863,3.628235539e-05,1450000000000000.0,147.80697736881373,57.8781991152968,0.0561469999501666,0.0011458571418401,0.0009357833325027,0.740328498632704,0.0316751076583492,0.0068696374202597,0.0016976211718952,6.784429160645138e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8268977804034751,22.75080839474992,15.822647677484822,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,0.9264433965908384,34610D,214.29597,13.858889,-1.8483299,243.0239210826349,69327.82597618575,0.2864732574905412,0.7793738355226211,46.76243013135726,45883.73037293767,0.0,2023-02-06 14:33:00,4.535308237616495e-05,0.1837438991485197,1.062615534632402,0.3896869177613105,1.0,0.0158215758828662,0.0006770712169226,0.0001468419245207,3.628235539e-05,1450000000000000.0,147.72251678495758,57.84512607248894,0.0561149161576287,0.0011452023705638,0.0009352486026271,0.7398553367905001,0.0316614954753006,0.0068666852357541,0.0016966511089259,6.780552369046803e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8281313388799013,22.941865186468835,15.82157588286625,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
93,94,-57.6913480696638,-19.840029658239008,12321.54,,,230.0366911592889,0.927269619618534,34610D,214.30722,13.688559,-2.149132,243.37546424738576,69281.06354605439,0.2837283589505451,0.7789146061359828,46.73487636815897,46304.067979097,0.0,2023-02-06 14:34:00,4.568090514571095e-05,0.1837438991485197,1.0686873155878112,0.3894573030679914,1.0,0.0158201069178207,0.0006771885247463,0.0001468673660195,3.628235539e-05,1450000000000000.0,147.6354744470142,57.81104206741265,0.0560818516417907,0.0011445275845263,0.0009346975273631,0.7393507409354069,0.0316483219819583,0.006863828193442,0.0016956513934972,6.776557073383051e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8293075289080876,23.152033989548496,15.8201069178207,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
94,95,-57.81259446351528,-19.793007071399124,12321.54,,,230.1109998012,0.9280914703396208,34610D,214.31564,13.503066,-2.4886973,243.74947382922448,69234.32866968623,0.2798162363168925,0.7784732152876,46.708392917256006,46875.30523182892,0.0,2023-02-06 14:35:00,4.66207308671203e-05,0.1837438991485197,1.0894437598876352,0.3892366076438,1.0,0.0158187993681819,0.0006772762911574,0.0001468864006327,3.628235539e-05,1450000000000000.0,147.5518132256117,57.778282038645685,0.0560500715007072,0.0011438790102185,0.0009341678583451,0.7388706963682815,0.0316344871209234,0.006860827714956,0.0016946905115196,6.772716973002121e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8305656512897887,23.43765261591446,15.818799368181908,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
95,96,-57.93545254794032,-19.745341155488603,12321.54,,,230.1853084431111,0.9288997488695184,34610D,214.32117,13.298108,-2.8751085,244.23549162806887,69187.62027676898,0.2653233364886145,0.7779711077963009,46.67826646777805,48774.42648049405,98.86736047754876,2023-02-06 14:36:00,4.742329039752986e-05,0.1837438991485197,1.107380960569944,0.3889855538981504,1.0,0.0158178845035875,0.000677333980014,0.0001468989120828,3.628235539e-05,1450000000000000.0,147.45664377171084,57.741015620641456,0.0560139197613336,0.001143141219619,0.0009335653293555,0.7383514278149944,0.0316167760067769,0.006856986562029,0.001693597452973,6.768348637827818e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8322110047590802,24.387213240247025,15.817884503587498,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
96,97,-58.0605498972124,-19.70364980343286,12352.02,,,230.2596170850222,0.9296853815600216,34610D,214.07112,13.061473,-3.3911629,244.61831665350732,69140.9420103012,0.2678058671711703,0.7772190061100759,46.63314036660455,48292.39285631383,0.0,2023-02-06 14:37:00,4.674179734284177e-05,0.1828628725004259,1.1232357386570333,0.3886095030550379,1.0,0.0158097862794977,0.0006780456162936,0.0001470532504127,3.628235539e-05,1450000000000000.0,147.31409041810377,57.68519463348984,0.0559597684399254,0.0011420360906107,0.000932662807332,0.7372599827378352,0.0316193963995842,0.0068575548678633,0.0016919601717329,6.76180535315766e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8340021454533292,24.14619642815692,15.809786279497706,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
97,98,-58.18575447204632,-19.66239709939869,12352.02,,,230.33392572693333,0.9304659363004286,34610D,214.07918,12.877813,-3.890958,245.0406123172634,69094.3088699346,0.2676801364408644,0.7767385118974159,46.60431071384495,48351.48736849684,0.0,2023-02-06 14:38:00,4.719810964693996e-05,0.1828628725004259,1.1329773794721654,0.3883692559487079,1.0,0.0158086675512954,0.0006781298270904,0.000147071513891,3.628235539e-05,1450000000000000.0,147.2230175450362,57.64953235302621,0.0559251728566139,0.0011413300582982,0.0009320862142768,0.7367520545324512,0.031603773166049,0.006854166530533,0.0016909141640257,6.757625053507518e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,,,0.8354261010336725,24.17574368424842,15.80866755129544,36.28235539,1450000000000000.0,,,,,,,,,,,,,,
