,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,0,e80338,SKX5563,-23.425689697265625,-46.31471391157669,139.928888768,2362.2000000000003,0.832774442757866,34610D,285.116,8.002399,-4.0064135,115.69986742911496,73071.36768347351,0.2552778811378588,1.220250485141008,73.21502910846048,124107.86944450832,1882.0442806864253,2023-02-06 13:00:00,0.0099737695440678,0.75984452880696,0.7762112763118654,0.610125242570504,0.7073386383731212,0.0151248007964469,0.0011656388821328,0.0002590308626961,0.0001188697552791,1285715595694994.2,231.28627695362667,90.56699100716564,0.0878580349301525,0.0017930211210235,0.0014643005821692,1.1073627305715297,0.0853422846853078,0.0189649521522906,0.0087030525928764,9.41337047640106e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.3418056823330127,62.05393472225416,15.124800796446946,118.86975527912082,1285715595694994.2,20.4475273342532,779.589770514351,1513.93908074921,0.997376954407,0.0219135406531507,0.824227782439072,62.0534495951784,37.6127160592173,37.24128011383583,0.99737695440678,0.927296616658051,223.8965217581498,1522494817848359.2,71.87368016563089
1,1,e80338,SKX5563,-23.478062516551915,-46.31746927897135,152.275555424,2910.84,0.8348802101619982,34610D,281.6148,8.76817,-4.913198,137.43631072680384,72998.15265436505,0.2435979662018528,1.181556251915593,70.8933751149356,145381.2016942952,3482.524697128449,2023-02-06 13:01:00,0.0087255830108442,0.7090683156080404,0.828100531842397,0.5907781259577967,0.7073386383731213,0.0152589470392845,0.0012008624945814,0.0002668583321292,0.0001134602318561,1210129926989471.2,223.95217198808152,87.69510501717534,0.0850720501379227,0.001736164288529,0.0014178675022987,1.081758256314933,0.0851331952898173,0.0189184878421816,0.0080435787776086,8.57901948518742e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4085366013532431,72.69060084714759,15.258947039284516,113.46023185619345,1210129926989471.2,23.9254183907185,819.308014990438,1612.26109572239,0.872558301084,0.0240966221584325,1.02448384279225,72.6903354588027,42.5156619901488,42.14789701600316,0.8725583010844201,1.118061531637408,340.77346101999734,1179352322444108.0,74.25551659833273
2,2,e80338,SKX5563,-23.51553706799524,-46.394907633463504,150.732222092,3924.3,0.8363390792628346,34610D,275.45462,11.133451,-7.501799,151.6693123491278,72927.25927925011,0.2658414907880552,1.1190677597086678,67.14406558252007,116733.52395971902,2735.884212530493,2023-02-06 13:02:00,0.0065751945189823,0.6225043576468452,0.8920903442248075,0.5595338798543339,0.7073386383731212,0.015426923900991,0.0012748879274242,0.0002833084283164,0.000104000360227,1026958386797982.2,212.1081031751809,83.05720912557733,0.080572878699024,0.0016443444632453,0.0013428813116504,1.0358263901446911,0.0856011586093338,0.019022479690963,0.0069830070076939,6.895416127368274e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4558583170322843,58.36676197985951,15.426923900991078,104.0003602270982,1026958386797982.2,20.2499487201725,795.077337644847,1567.74647357733,0.657519451898,0.0232095165044031,0.849163786319928,58.3662630596305,36.5868796171964,36.34788520164197,0.65751945189823,1.0030859511258163,271.7775555163873,1133290746655299.8,71.35534330792628
3,3,e80338,SKX5563,-23.552313335871304,-46.47906033497935,159.992222084,4716.780000000001,0.8377328354836334,34610D,271.86212,10.916274,-7.5280304,164.18830974019264,72860.1152136676,0.264680696469921,1.0517828517215804,63.106971103294825,121625.4517541222,3128.944267106532,2023-02-06 13:03:00,0.003682142939761,0.5609564736871223,0.6044758652903139,0.5258914258607902,0.7073386383731212,0.0157942903124418,0.001357610008156,0.0003016911129235,9.494759237832183e-05,908789735443440.4,199.35492171530836,78.06332325477571,0.0757283653239537,0.0015454768433459,0.0012621394220658,0.9967298223443204,0.0856746555542503,0.0190388123453889,0.0059918549685461,5.735096757360014e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.496735381107537,60.8127258770611,15.794290312441898,94.94759237832184,908789735443440.4,21.0092755169112,819.256212021015,1633.91446877594,0.368214293976,0.0247112850411789,0.917850356920202,60.8126543721296,37.1429634432485,37.00669948601222,0.36821429397609995,1.1178246983009992,360.53226487105974,1054454062385453.5,66.39155207612114
4,4,e80338,SKX5563,-23.588763738082665,-46.56394526643573,159.47777764,5615.9400000000005,0.8391134228457732,34610D,268.15903,8.133012,-4.511593,177.62759398302515,72797.0082425643,0.2951418555728679,0.9730907197081032,58.3854431824862,86801.75026855792,1824.2018899010636,2023-02-06 13:04:00,0.001378075270833,0.4971884686406126,0.2739742084517809,0.4865453598540517,0.7073386383731213,0.0158712847436104,0.0014674913986558,0.0003261091997012,8.498853213125648e-05,791375569864479.1,184.43961501347388,72.22279321673544,0.0700625318189834,0.0014298475881425,0.0011677088636497,0.926651993631129,0.0856801356770075,0.0190400301504461,0.0049620931139123,4.620481337033018e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5410923826082376,43.40087513427896,15.871284743610468,84.98853213125648,791375569864479.1,16.2519551753949,777.618752545561,1542.72688245484,0.137807527083,0.0227299567580565,0.675018199141418,43.4008560063054,29.697293590414,29.656424804769227,0.1378075270833,0.9179552173845781,241.98604918460276,1287421247654580.8,58.78274497527076
5,5,e80338,SKX5563,-23.626355833926453,-46.65137093022184,175.425555404,6137.91,0.8404635309337095,34610D,264.3481,8.293545,-2.6247122,188.40313943012347,72738.62279938182,0.3043836141572362,0.9488526451890872,56.93115871134524,79524.86332352087,1702.656324983569,2023-02-06 13:05:00,0.0019047072823732,0.4629524664715891,0.4906870246717478,0.4744263225945436,0.7073386383731212,0.015513903885491,0.0015054503248366,0.0003345445166303,8.192755377297626e-05,735605434757685.8,179.8455303691396,70.42384332593407,0.0683173904536142,0.001394232458237,0.0011386231742269,0.8832245243374476,0.0857070313753235,0.0190460069722941,0.0046642305666815,4.187886975511792e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5780391063311977,39.76243166176044,15.513903885491068,81.92755377297625,735605434757685.6,15.3341211385278,770.118803528397,1529.88363465883,0.190470728237,0.0225219832093332,0.633925327393166,39.7623980377999,28.1469585294098,28.093448733021038,0.19047072823732,0.8834026729919345,219.85371981459463,1418346387040528.2,57.566178728647216
6,6,e80338,SKX5563,-23.62904189804854,-46.75574200708161,191.887777612,6625.59,0.8417070350845526,34610D,260.64178,9.245379,-1.6808038,196.60106864376704,72681.69164067047,0.2993493348521966,0.9292591203361176,55.75554722016705,82120.14714709604,1873.138006584675,2023-02-06 13:06:00,0.0018622318206724,0.4327152378881695,0.6241986355459012,0.4646295601680588,0.707338638373121,0.015354271857106,0.0015393988286062,0.0003420886285791,7.940436310614202e-05,683105981499960.9,176.13177366850772,68.96961191134665,0.0669066566642004,0.0013654419727387,0.0011151109444033,0.8560858295601569,0.0858300240790235,0.0190733386842274,0.0044272337166517,3.808694780789963e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.60746475042986,41.06007357354802,15.354271857106022,79.40436310614203,683105981499960.9,15.7384244006534,779.723271373986,1559.15300183165,0.186223182067,0.0232336987089915,0.66421938242526,41.0605261244889,28.5886199500471,28.535480270668888,0.18622318206724003,0.9279398081921383,241.753319007118,1233286643581800.0,58.35615764142089
7,7,e80338,SKX5563,-23.59291076660156,-46.86345418294269,199.089999828,7162.8,0.8429676839867685,34610D,256.5839,10.572498,-0.9223079,205.2972779118912,72625.9360934503,0.3044882079114443,0.9074560294627912,54.44736176776747,77010.55076978343,1724.514355251133,2023-02-06 13:07:00,0.0013141217239156,0.4012788685142464,0.5932465914055802,0.4537280147313955,0.7073386383731212,0.0153211249946374,0.0015786063926776,0.000350801420595,7.666508069921134e-05,629075033356833.6,171.99921582437742,67.35138650672836,0.0653368341213209,0.0013334047779861,0.0010889472353553,0.8341948352722073,0.0859509533510319,0.0191002118557848,0.004174211383785,3.4251475920249908e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6393309171720353,38.50527538489171,15.321124994637405,76.66508069921133,629075033356833.6,15.0274104468678,774.72191582131,1553.73511262513,0.131412172392,0.023177473372468,0.633994757589808,38.5056395150031,27.3539202225087,27.318021017635044,0.13141217239156,0.9044597486725171,230.02431255600902,1321865184566870.0,57.58446267696617
8,8,e80338,SKX5563,-23.55821228027344,-46.975962320963504,206.292222044,7658.1,0.8441815533151882,34610D,252.77307,10.734158,-1.2873557,212.9588442775968,72571.48873168253,0.2948050020127312,0.8884280181980532,53.30568109188319,78769.80514194904,2012.2566567496144,2023-02-06 13:08:00,0.0009411191281115,0.3739586563801814,0.5683083696747526,0.4442140090990266,0.7073386383731212,0.0152571574168537,0.0016145951632935,0.0003587989251763,7.430570464282125e-05,582267206025135.2,168.39264656925897,65.9391275106595,0.0639668173102598,0.0013054452512297,0.0010661136218376,0.8132931676314678,0.0860670948670252,0.0191260210815611,0.0039609161949978,3.1038149994637704e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6681707894632399,39.38490257097452,15.257157416853778,74.30570464282125,582267206025135.2,15.304988970459,783.925022649092,1581.54922593982,0.0941119128112,0.0238484939825663,0.658142244151658,39.3849025966805,27.5968052587628,27.570857797111497,0.09411191281115,0.9483124552131964,252.90179295353445,1131670038750006.0,57.7417507079642
9,9,e80338,SKX5563,-23.52314758300781,-47.09089799360794,207.321110932,8237.220000000001,0.8453714198726234,34610D,248.15219,10.700863,-1.829239,218.80809466210547,72518.18305059065,0.3013557278456231,0.8705923492259129,52.235540953554775,72017.56904128054,1769.334276475381,2023-02-06 13:09:00,0.0005719419643061,0.3439455476608665,0.4997781524108317,0.4352961746129564,0.7073386383731212,0.0151778616951269,0.0016545592358604,0.0003676798301912,7.195435304686923e-05,524897155257812.0,165.01207387227953,64.61536415954725,0.0626826491442657,0.001279237737638,0.001044710819071,0.792823816163196,0.0864267967248701,0.0192059548277489,0.0037585745553662,2.741828684987384e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6928855685446861,36.00878452064027,15.177861695126984,71.95435304686923,524897155257812.0,14.2299544198082,772.756640512592,1563.86360069895,0.0571941964306,0.0235539054122696,0.608306811533879,36.008694759931,25.8261549788258,25.811392360377727,0.05719419643061,0.8953655132325621,225.562199185288,1344678552057466.2,56.79422536444565
