time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 09:00:00+00:00,34620d,VLG7HR,48.99737548828125,2.588125375600961,71.62605123697215,167.64,0.23563501085886798
2023-02-06 09:01:00+00:00,34620d,VLG7HR,49.000420004634535,2.6450307745682564,71.77369592080541,1043.94,0.2380245813854996
2023-02-06 09:02:00+00:00,34620d,VLG7HR,49.00442349708686,2.71615279348273,99.0742214807924,1866.9,0.24050097823262553
2023-02-06 09:03:00+00:00,34620d,VLG7HR,49.0048828125,2.801865797776442,118.74633501866944,2804.1600000000003,0.243119393426962
2023-02-06 09:04:00+00:00,34620d,VLG7HR,48.978866318524894,2.901763916015625,151.04780205347387,3291.84,0.24615328343877124
2023-02-06 09:05:00+00:00,34620d,VLG7HR,48.90247409626589,2.8667811343544405,181.0492088750139,4229.1,0.2487462536238646
2023-02-06 09:06:00+00:00,34620d,VLG7HR,48.84521484375,2.7441968415912825,186.07589531487884,5105.400000000001,0.25042916623543615
2023-02-06 09:07:00+00:00,34620d,VLG7HR,48.7540283203125,2.655029296875,214.76234830140655,5471.16,0.2527827839106222
2023-02-06 09:08:00+00:00,34620d,VLG7HR,48.65304720603813,2.55706787109375,223.637037515844,5836.92,0.25518850214598543
2023-02-06 09:09:00+00:00,34620d,VLG7HR,48.53792352191472,2.534372430098684,211.92657791679852,6682.740000000001,0.2583465502996596
2023-02-06 09:10:00+00:00,34620d,VLG7HR,48.42447571835275,2.5468043277138155,210.49813878772136,7459.98,0.2617530751583065
2023-02-06 09:11:00+00:00,34620d,VLG7HR,48.31135378045551,2.5598867315995064,210.49813878772136,7993.38,0.26515878704128193
2023-02-06 09:12:00+00:00,34620d,VLG7HR,48.19604388738082,2.5732582493832235,218.824426184178,8473.44,0.26859169506309266
2023-02-06 09:13:00+00:00,34620d,VLG7HR,48.07929087493379,2.589745154747596,219.57600510554215,9037.32,0.27206413214976977
2023-02-06 09:14:00+00:00,34620d,VLG7HR,47.95867402674788,2.6127037635216346,224.4444356469813,9479.28,0.2756313049936915
2023-02-06 09:15:00+00:00,34620d,VLG7HR,47.8377685546875,2.638092041015625,227.87023903196132,9913.62,0.27921805659794374
2023-02-06 09:16:00+00:00,34620d,VLG7HR,47.71618341995498,2.667564978966346,231.648940719021,10287.0,0.28284142770129617
2023-02-06 09:17:00+00:00,34620d,VLG7HR,47.59469604492188,2.6994781494140625,232.0912267273903,10683.24,0.2864789794480544
2023-02-06 09:18:00+00:00,34620d,VLG7HR,47.4703410520392,2.7320040189302883,231.4043223688233,11079.48,0.2901537403753116
2023-02-06 09:19:00+00:00,34620d,VLG7HR,47.34764099121094,2.7662887573242188,232.1533645252653,11399.52,0.2938176385563944
2023-02-06 09:20:00+00:00,34620d,VLG7HR,47.224126266220864,2.790245643028846,233.7025724720517,11628.12,0.2974113267078692
2023-02-06 09:21:00+00:00,34620d,VLG7HR,47.09713176145392,2.791724571814904,236.65318668305267,11818.62,0.30087884674785487
2023-02-06 09:22:00+00:00,34620d,VLG7HR,46.96948552535752,2.7930626502403846,235.62040652657004,11887.2,0.30435134613760717
2023-02-06 09:23:00+00:00,34620d,VLG7HR,46.84290999073093,2.7942352294921875,237.1609158506696,11887.2,0.30780680882136224
2023-02-06 09:24:00+00:00,34620d,VLG7HR,46.715589620299255,2.7954025268554688,235.1059735865652,11887.2,0.3112691752121001
2023-02-06 09:25:00+00:00,34620d,VLG7HR,46.58949279785156,2.796757395674543,233.04824231482985,11879.58,0.31471482994375677
2023-02-06 09:26:00+00:00,34620d,VLG7HR,46.46461486816406,2.797896222370427,233.04824231482985,11871.96,0.3181406487627822
