,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,0.8110607432347989,34610D,222.72705,19.116005,-11.99568,198.3412248359576,65419.622419257765,0.3269387264779421,0.4615755021925414,27.694530131552487,32815.239989898735,0.0,2023-05-05 14:48:00,7.814661398471817e-06,0.2245750380622449,0.0755421637976703,0.2307877510962707,0.5341209952200086,0.0110317313494256,0.0006266822015794,0.0001266241926782,2.62604013669049e-05,1598223574362004.5,87.4870206855743,34.25813377273043,0.0332334361578629,0.0006782333909767,0.000553890602631,0.3055186162598595,0.0173556691145494,0.0035067975195117,0.0007272694769224,4.426205093712605e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.005296541533358,1.650708478563942,0.6629544984365369,16.407619994949368,11.0317313494256,26.2604013669049,1598223574362004.5,12.1428914803278,733.044759275032,1074.34400901406,0.000781466139847,0.0155137629575193,0.164946989476214,16.4069230812167,10.6323004887906,10.632217401611692,15.526315004550362,0.4754266117984025,0.9297004288830936,242584406587858.06,2.6420784657396768
47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,0.812569159523316,34610D,222.73221,19.878942,-12.508432,197.7423811860238,65391.927889126215,0.3258206203317384,0.4838335651245213,29.03001390747128,34383.83058324903,51.40271551086863,2023-05-05 14:49:00,7.663180168485197e-06,0.2245750380622449,0.0740305487057884,0.2419167825622606,0.5596287618361891,0.0112634409837097,0.0006267300428003,0.0001275409693811,2.853272897950925e-05,1566426975893114.0,91.70581393370178,35.91012720354198,0.0348360166889655,0.0007109391161013,0.0005806002781494,0.3269778484030765,0.0181939818587243,0.0037025161149065,0.0008283055190932,4.547339689521528e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.955171586693986,1.6431917865504524,0.6609451808579556,17.191915291624515,11.263440983709764,28.53272897950925,1566426975893114.0,12.4921304015825,738.812848467572,1092.01960029539,0.000766318016849,0.0158603297678491,0.172729273880025,17.1920457490978,10.8906483287737,10.890564872412947,15.088980802766361,0.49026802111709067,1.0023731051364069,260552147086431.2,2.936943742172826
48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,0.8140752288064471,34610D,222.72371,20.656214,-13.036888,197.7926081073068,65362.89787521874,0.3255088542902956,0.4893654065296508,29.36192439177905,34734.853627669574,0.0,2023-05-05 14:50:00,7.4952863676813315e-06,0.2240359879549159,0.0723109113723336,0.2446827032648254,0.5673340327107436,0.0113192624630359,0.0006281892387042,0.0001281056664453,2.9200153380523656e-05,1556399885484963.8,92.75431915363,36.32070047263068,0.0352343092701348,0.0007190675361252,0.0005872384878355,0.3323553286103637,0.0184448449305632,0.0037614288923264,0.0008573726957872,4.569889576098307e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.571151829747398,1.5855935406519095,0.6611256728886579,17.367426813834786,11.319262463035932,29.200153380523652,1556399885484963.8,12.5430713140048,740.161554282305,1103.72946757169,0.000749528636768,0.0160238181956994,0.175347852929502,17.3678048031074,10.9429507242264,10.942868704291776,14.49049242420895,0.4939049354542842,1.0827639205007944,267207434968083.66,3.0356364695242775
49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,0.815581303949994,34610D,222.68343,21.496096,-13.642506,198.9465166995469,65333.53595082696,0.3265536409271395,0.4834097724537984,29.004586347227903,34222.605781989834,0.0,2023-05-05 14:51:00,7.484843314957272e-06,0.2240359879549159,0.0725716541675482,0.2417048862268992,0.5606265269278519,0.0112626997035507,0.0006278142853859,0.0001277964406583,2.8510528109771276e-05,1566760511987485.0,91.62548827089294,35.87867331152092,0.0348055036166734,0.0007103164003402,0.0005800917269445,0.3266699460545354,0.0182094936505003,0.0037066828979448,0.0008269360743649,4.544324055536801e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.553330956045157,1.5829206533781166,0.6650428073840329,17.111302890994917,11.262699703550735,28.510528109771275,1566760511987485.0,12.4633776910914,738.617561392796,1099.47005474639,0.000748484331496,0.0159210515370082,0.173407070523562,17.1120435990921,10.8916845172242,10.891602995282332,14.534152374133155,0.48976230818081357,1.0699467546591708,262447903287394.03,2.955042700290896
50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,0.817086261139173,34610D,222.62738,22.399559,-14.330381,199.6975978339933,65304.531364479735,0.327809286961863,0.4502412365478643,27.014474192871862,31876.68413321913,-25.68670114798494,2023-05-05 14:52:00,7.523199456685277e-06,0.2240359879549159,0.0734524419107112,0.2251206182739321,0.5220215756583019,0.0109142285948985,0.0006272930472781,0.0001263040432683,2.5499704031244714e-05,1562318466166411.8,85.3387239752822,33.416904576582496,0.0324173690314462,0.0006615789598254,0.0005402894838574,0.2948421467119922,0.0169459918370638,0.0034120373173282,0.0006888610964779,4.220521188529968e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.37572299613215,1.706272867586759,0.6676375844074256,15.938342066609566,10.914228594898594,25.499704031244715,1562318466166411.8,11.980629614322,730.644178479718,1058.48656975815,0.000752319945669,0.0152583885120244,0.160105709868681,15.9381095902436,10.4929632472335,10.492884307171982,16.26199010392186,0.46933444858690554,0.8492350106343497,230091589070110.94,2.467878867464233
51,53,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,0.8185885146317713,34610D,222.57454,23.354063,-15.07186,198.7265698252565,65277.51689028686,0.3273166231138524,0.4488958124755164,26.933748748530984,31888.723720985497,51.358020253360834,2023-05-05 14:53:00,7.642886969134206e-06,0.2243053510781405,0.0752023761333771,0.2244479062377582,0.5189297850113338,0.0108962453748006,0.0006260340100948,0.0001259360260719,2.541022498343002e-05,1558095032295387.5,85.08371229660938,33.31704720193283,0.0323204984982371,0.0006596020101681,0.0005386749749706,0.2934767352272239,0.0168614427359298,0.003391929284609,0.0006843926153473,4.196534012617824e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.877041844983252,1.7814655018591388,0.6644700466836106,15.944361860492748,10.896245374800666,25.41022498343002,1558095032295387.5,11.9850868723205,730.416063447102,1047.96017071574,0.000764288696913,0.0151491734198626,0.158597609638601,15.944323769637,10.4690602743156,10.468980261082784,17.0173739052183,0.4687592912209287,0.7860316780592111,226033489825356.16,2.420747680077015
52,54,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,0.8201414483931594,34610D,222.49406,24.405424,-15.931964,196.5921192969327,65250.58314153833,0.3219749524427553,0.5254439729038254,31.526638374229524,37116.05898497962,25.668924465042984,2023-05-05 14:54:00,7.745791751351523e-06,0.2237669483036539,0.0767954204341271,0.2627219864519127,0.606918807058295,0.0116778486081304,0.0006268220946341,0.0001291528016563,3.2878421685783974e-05,1501139201598935.0,99.59265062419108,38.99845166892192,0.0378319660490754,0.000772080939777,0.0006305327674845,0.3681633100575296,0.0197615935025086,0.0040717536728367,0.0010365461108031,4.7325872758189256e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.376838529817586,1.706437656850597,0.6574520900478104,18.55802949248981,11.677848608130494,32.87842168578398,1501139201598935.0,13.1035598105051,749.569874075355,1113.35178099691,0.000774579175135,0.0163998078202936,0.18527793490756,18.5574302812988,11.2975674433387,11.297479935411806,15.105361324240201,0.5201017892567336,1.047502993967,288911800786274.44,3.4526668742892497
53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,0.8217915136327606,34610D,222.39972,25.598879,-16.934738,199.55021187410503,65219.0565031641,0.319289009671298,0.5722382517710228,34.33429510626137,39490.08967855834,25.65782460279397,2023-05-05 14:55:00,8.05453585956443e-06,0.2234982317359047,0.0807013095112083,0.2861191258855114,0.6624570536157006,0.0121442465032757,0.0006267130625121,0.0001308719266671,3.628235539e-05,1450000000000000.0,108.46203824067968,42.47152304644532,0.0412011541275136,0.0008408398801533,0.0006866859021252,0.4169641432866517,0.0215177512352425,0.0044933953513152,0.0012457290971105,4.978472790407899e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.14040383048788,1.5209788983268988,0.6674861648784662,19.74504483927917,12.144246503275731,36.28235539,1450000000000000.0,13.7387765392108,761.50513385423,1169.07197244718,0.000805453585956,0.0172256070725239,0.203571440113795,19.7450651142604,11.8179544707314,11.817859283360018,12.87097814610137,0.5548364855878171,1.4599954169416527,335275744646157.7,4.231850622938854
54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,0.8234359820465971,34610D,222.30171,26.799383,-17.962181,204.84176750798903,65184.72220805784,0.3284531127904988,0.5169704153745569,31.01822492247341,35751.973203706366,0.0,2023-05-05 14:56:00,8.422788673928875e-06,0.2232298378636845,0.0853233723784086,0.2584852076872784,0.6010885686093373,0.0116298395103893,0.0006265694991552,0.0001289102298886,3.151608289519904e-05,1521606379902520.0,97.98657253009353,38.36954422909962,0.037221869906968,0.0007596299981013,0.0006203644984494,0.3607369777455255,0.0194350736543592,0.003998566505495,0.0009775729479186,4.71975289352869e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.681263802591731,1.60209960436098,0.6853372138059352,17.87598660185318,11.62983951038937,31.51608289519904,1521606379902520.0,13.0238969445598,747.135554875066,1119.04689643707,0.000842278867393,0.0162811196379296,0.184233856936123,17.8756077896218,11.3157977481425,11.315702438372167,14.159040703458098,0.5131974599555659,1.1649390446273826,284134340759324.4,3.3535872761320054
55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,0.8250395448847403,34610D,222.2026,28.108978,-19.033287,207.25177198526455,65153.70398313537,0.3300053171433713,0.4139860517410602,24.83916310446361,28430.71959356032,0.0,2023-05-05 14:57:00,9.0971754146057e-06,0.2232298378636845,0.0932989152267278,0.2069930258705301,0.4816226192658453,0.0105423391640076,0.000625648246672,0.0001244299057679,2.27504603864258e-05,1432553465165586.2,78.46691624700054,30.72604476022149,0.0298069957253563,0.0006083060352113,0.0004967832620892,0.2618628819973608,0.0155405788451094,0.0030907347244421,0.00056510239624,3.558342917711253e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.327309307367871,1.698993349585436,0.6935549296840973,14.215359796780158,10.542339164007656,22.7504603864258,1432553465165586.2,11.370571924522,721.265931611144,1028.40308802104,0.000909717541461,0.0145926834561238,0.146652841988367,14.215277928681,10.0497514682143,10.049660044694017,16.906888049440006,0.44567925590316376,0.7644429455243293,196528013206714.6,1.9696726822061994
56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,0.826667320099713,34610D,222.08463,29.456549,-20.09676,202.9757176870629,65128.8648200309,0.3296265119949923,0.4560229036597977,27.361374219587866,31940.68037921346,25.61874618547136,2023-05-05 14:58:00,1.0006145568866818e-05,0.2232298378636845,0.1041410483854173,0.2280114518298988,0.5274076156431459,0.0109878557083455,0.00062455269605,0.0001259499326664,2.576913540501293e-05,1575035695704279.5,86.43458115967806,33.84601990963019,0.0328336490635054,0.0006700744706837,0.0005472274843917,0.3006428319068777,0.0170886200364781,0.0034461632406189,0.0007050789571317,4.309514107937371e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.358663136007095,1.7036858139642577,0.6794257895624162,15.97034018960673,10.987855708345563,25.76913540501293,1575035695704279.5,12.1016302028397,731.524985416247,1061.655872964,0.00100061455689,0.0152816842309087,0.162032521373082,15.9697187533113,10.6030538862566,10.602947791617538,16.069039875404282,0.4715651118074739,0.8711038838873396,233827858598280.12,2.522301117051568
57,59,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.72,0.8285128237332978,34610D,221.9395,30.700697,-21.158594,201.49343610068956,65101.50344581132,0.3263190337564792,0.5154786290535255,30.92871774321153,36005.73048192874,0.0,2023-05-05 14:59:00,1.0902616797576111e-05,0.2229617662994759,0.1154056747586215,0.2577393145267627,0.5946422536633149,0.0115975331461449,0.0006239711314821,0.0001281640340867,3.157995211854345e-05,1520646836805505.0,97.70381935080522,38.25882384835266,0.0371144612918538,0.000757437985548,0.0006185743548642,0.358696829194657,0.0192986270055226,0.0039639492351015,0.0009767274254185,4.703165680266491e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.61393062214709,1.591973873703774,0.6746845875257873,18.00286524096437,11.597533146144947,31.57995211854345,1520646836805505.0,12.9611223181809,745.483685004715,1118.65136968182,0.00109026167976,0.0162977834519204,0.183629428634602,18.0026607346049,11.2671412757644,11.267018435779944,14.130594733317484,0.5085632132046597,1.1617601568965548,284944671532169.75,3.3340395571677965
58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,0.8304786366092335,34610D,221.80841,31.866417,-22.074425,204.10242317634004,65070.5747280681,0.3281863759498051,0.5146426309356796,30.878557856140777,35690.90859254946,25.58750493296653,2023-05-05 15:00:00,1.2040999294205796e-05,0.2229617662994759,0.1295597926034178,0.2573213154678398,0.5937864330061654,0.0116011344177486,0.0006227556660368,0.0001278861924708,3.1272935095617896e-05,1525259325412509.5,97.5453642675487,38.19677606804614,0.0370542694273689,0.0007562095801503,0.0006175711571228,0.3582263003153164,0.0192297968639581,0.0039489411932133,0.0009656631356813,4.709780832536842e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.449988619185126,1.567372464572181,0.6836225261097433,17.845454296274728,11.601134417748607,31.272935095617893,1525259325412509.5,12.9731783398662,745.046251087333,1120.46273830303,0.00120409992942,0.0162677315581287,0.18382858140163,17.845629762432,11.3001976178894,11.300061553856205,13.871681327881394,0.5073426962845796,1.199676897918407,284503561552473.7,3.321105759774876
