time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-11-06 18:00:00,a35da8,FFT4000,37.62103271484375,-122.37127425822806,77.681111044,15.24,0.5019840242751629
2023-11-06 18:01:00,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,0.5034092697538302
2023-11-06 18:02:00,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,0.504862023833806
2023-11-06 18:03:00,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,0.5063500413126696
2023-11-06 18:04:00,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,0.5078156656678892
2023-11-06 18:05:00,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.5800000000004,0.5092503499436604
2023-11-06 18:06:00,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,0.5110957437829345
2023-11-06 18:07:00,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,0.5129848086595342
2023-11-06 18:08:00,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,0.5148608905326422
2023-11-06 18:09:00,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,0.5167372632855317
2023-11-06 18:10:00,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,0.5185858179079386
2023-11-06 18:11:00,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.5204231180629446
2023-11-06 18:12:00,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.5222399891500191
2023-11-06 18:13:00,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.5240864850478155
2023-11-06 18:14:00,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.5259097401812769
2023-11-06 18:15:00,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.5276991531656481
2023-11-06 18:16:00,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.060000000001,0.5294721737841137
2023-11-06 18:17:00,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.5312012955893526
2023-11-06 18:18:00,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.532893567707674
2023-11-06 18:19:00,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.5345495057125703
2023-11-06 18:20:00,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.5361668331686881
2023-11-06 18:21:00,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.5377490015400905
2023-11-06 18:22:00,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.5392971106442579
2023-11-06 18:23:00,a35da8,FFT4000,38.25943486899918,-119.28695618399519,238.187777572,11056.62,0.5408135052071715
2023-11-06 18:24:00,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,0.5422921691257512
2023-11-06 18:25:00,a35da8,FFT4000,38.30348386602886,-118.96826039189878,237.158888684,11064.24,0.5437330010284651
2023-11-06 18:26:00,a35da8,FFT4000,38.32530212402344,-118.80808079496342,238.187777572,11049.0,0.5451426118721358
2023-11-06 18:27:00,a35da8,FFT4000,38.34702262231859,-118.64641695966552,236.64444424,11069.32,0.5465217443523085
2023-11-06 18:28:00,a35da8,FFT4000,38.36826130495233,-118.48614568295686,235.615555352,11071.86,0.5478638718633697
2023-11-06 18:29:00,,,38.38316208568972,-118.32766750370504,,11063.34436567164,0.549248238580297
2023-11-06 18:30:00,,,38.38734344937908,-118.16605867595511,,11060.785410447761,0.5507545266964274
2023-11-06 18:31:00,,,38.39152481306845,-118.0044498482052,,11058.226455223881,0.5522233715806469
2023-11-06 18:32:00,,,38.39570617675781,-117.84284102045527,,11055.6675,0.553654700874251
2023-11-06 18:33:00,,,38.399887540447175,-117.68123219270535,,11053.10854477612,0.5550484441647389
