time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-05-05 07:00:00,a35da8,FFT4000,37.62103271484375,-122.37127425822806,77.681111044,15.24,-0.5597022243333005
2023-05-05 07:01:00,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,-0.5603777452969412
2023-05-05 07:02:00,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,-0.561007606073491
2023-05-05 07:03:00,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,-0.5616262479752743
2023-05-05 07:04:00,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,-0.5622077096165302
2023-05-05 07:05:00,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.5800000000004,-0.5627254710909211
2023-05-05 07:06:00,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,-0.5636008162215063
2023-05-05 07:07:00,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,-0.5645031830361368
2023-05-05 07:08:00,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,-0.5653805740898172
2023-05-05 07:09:00,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,-0.5662335442790434
2023-05-05 07:10:00,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,-0.5670534473135376
2023-05-05 07:11:00,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.5678433170329672
2023-05-05 07:12:00,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.5686046783742349
2023-05-05 07:13:00,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.5693858033391752
2023-05-05 07:14:00,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.570127622038786
2023-05-05 07:15:00,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.5708326724663506
2023-05-05 07:16:00,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.060000000001,-0.5715046054805911
2023-05-05 07:17:00,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.5721395290445592
2023-05-05 07:18:00,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.572735538724511
2023-05-05 07:19:00,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.5732998596915362
2023-05-05 07:20:00,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.5738247170410624
2023-05-05 07:21:00,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.5743145799218873
2023-05-05 07:22:00,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.5747705901054234
2023-05-05 07:23:00,a35da8,FFT4000,38.25943486899918,-119.28695618399519,238.187777572,11056.62,-0.5751904464612616
2023-05-05 07:24:00,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.5755736015662918
2023-05-05 07:25:00,a35da8,FFT4000,38.30348386602886,-118.96826039189878,237.158888684,11064.24,-0.5759226438505624
2023-05-05 07:26:00,a35da8,FFT4000,38.32530212402344,-118.80808079496342,238.187777572,11049.0,-0.5762348629192364
2023-05-05 07:27:00,a35da8,FFT4000,38.34702262231859,-118.64641695966552,236.64444424,11069.32,-0.5765116830449178
2023-05-05 07:28:00,a35da8,FFT4000,38.36826130495233,-118.48614568295686,235.615555352,11071.86,-0.5767544375268798
2023-05-05 07:29:00,,,38.38316208568972,-118.32766750370504,,11063.34436567164,-0.5770460663868191
2023-05-05 07:30:00,,,38.38734344937908,-118.16605867595511,,11060.785410447761,-0.5774547899711684
2023-05-05 07:31:00,,,38.39152481306845,-118.0044498482052,,11058.226455223881,-0.5778247349304595
2023-05-05 07:32:00,,,38.39570617675781,-117.84284102045527,,11055.6675,-0.5781558857933453
2023-05-05 07:33:00,,,38.399887540447175,-117.68123219270535,,11053.10854477612,-0.5784482290942875
2023-05-05 07:34:00,,,38.404068904136544,-117.51962336495542,,11050.549589552238,-0.5787017533740223
2023-05-05 07:35:00,,,38.408250267825906,-117.35801453720549,,11047.990634328358,-0.5789164491798923
