longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
-116.28753300082583,38.44245253732966,11056.62,2023-08-06 17:42:00,,,,0.8126746732041619
-116.06268557053001,38.44642024415016,11056.62,2023-08-06 17:43:00,,,,0.8159551627954804
-115.8378381402342,38.45038795097067,11056.62,2023-08-06 17:44:00,,,,0.8191915136348511
-115.61299070993839,38.454355657791176,11056.62,2023-08-06 17:45:00,,,,0.8223835090409637
-115.426513671875,38.453312243445446,11018.52,2023-08-06 17:46:00,a35da8,FFT4000,236.64444424,0.8253017968938967
-115.31256103515624,38.4482380495233,11018.52,2023-08-06 17:47:00,a35da8,FFT4000,236.129999796,0.8277276773099029
-115.31256103515624,38.4482380495233,11018.52,2023-08-06 17:48:00,a35da8,FFT4000,236.129999796,0.8293609157717654
-115.31256103515624,38.4482380495233,11018.52,2023-08-06 17:49:00,a35da8,FFT4000,236.129999796,0.8309817659487061
-115.31256103515624,38.4482380495233,11018.52,2023-08-06 17:50:00,a35da8,FFT4000,236.129999796,0.8325901969146796
-115.31256103515624,38.4482380495233,11018.52,2023-08-06 17:51:00,a35da8,FFT4000,236.129999796,0.834186177980029
-115.17029403551253,38.43680185008901,11018.52,2023-08-06 17:52:00,,,,0.8367252847896507
-114.66823810233093,38.39620412001159,11018.52,2023-08-06 17:53:00,,,,0.8416080804975318
-114.1668053428626,38.35328099136083,11018.52,2023-08-06 17:54:00,,,,0.8463899667399439
-113.98730513255147,38.318511050101655,10988.04,2023-08-06 17:55:00,,,,0.849127792435036
-113.86113592918883,38.28863525390625,10980.42,2023-08-06 17:56:00,a35da8,FFT4000,241.274444236,0.8514932067228427
-113.86113592918883,38.28863525390625,10988.04,2023-08-06 17:57:00,a35da8,FFT4000,241.274444236,0.8529431737136532
-113.49613270861036,38.20111083984375,10988.04,2023-08-06 17:58:00,a35da8,FFT4000,239.731110904,0.8569300282985877
-113.34272301715352,38.16385042869438,10972.800000000001,2023-08-06 17:59:00,a35da8,FFT4000,237.673333128,0.8593967580162556
-113.1934522545856,38.127446578720864,10965.18,2023-08-06 18:00:00,a35da8,FFT4000,237.673333128,0.8618042153903895
-113.02859762440556,38.08689957958157,10949.94,2023-08-06 18:01:00,a35da8,FFT4000,239.731110904,0.8642872761603686
-112.87407253099524,38.04872674457097,10965.18,2023-08-06 18:02:00,a35da8,FFT4000,240.759999792,0.8666683113824796
-112.72095375872674,38.010772705078125,10965.18,2023-08-06 18:03:00,a35da8,FFT4000,241.274444236,0.8690082529308802
-112.5602456797724,37.970518985037074,10957.560000000001,2023-08-06 18:04:00,a35da8,FFT4000,240.245555348,0.8713676356447356
-112.49408887780233,37.953853283898304,10957.560000000001,2023-08-06 18:05:00,a35da8,FFT4000,239.731110904,0.8730814109521982
-112.49408887780233,37.953853283898304,10957.560000000001,2023-08-06 18:06:00,a35da8,FFT4000,239.731110904,0.8743487090576362
-112.49408887780233,37.953853283898304,10957.560000000001,2023-08-06 18:07:00,a35da8,FFT4000,239.731110904,0.8756027237552245
-112.49408887780233,37.953853283898304,10957.560000000001,2023-08-06 18:08:00,a35da8,FFT4000,239.731110904,0.8768434311025305
-112.49408887780233,37.953853283898304,10957.560000000001,2023-08-06 18:09:00,a35da8,FFT4000,239.731110904,0.8780708074104784
-112.36842197941058,37.92484627487649,10957.560000000001,2023-08-06 18:10:00,,,,0.8800535991261907
-112.15897714875769,37.87650125984012,10957.560000000001,2023-08-06 18:11:00,,,,0.88251184137248
-111.9495323181048,37.82815624480375,10957.560000000001,2023-08-06 18:12:00,,,,0.8849268931196623
-111.7400874874519,37.77981122976739,10957.560000000001,2023-08-06 18:13:00,,,,0.887298522113671
-111.53072614896061,37.73135429365876,10957.560000000001,2023-08-06 18:14:00,,,,0.8896267649334086
-111.32253370073192,37.681330462538426,10957.560000000001,2023-08-06 18:15:00,,,,0.8919150081254961
-111.11434125250325,37.63130663141809,10957.560000000001,2023-08-06 18:16:00,,,,0.8941594365822947
-110.90614880427457,37.58128280029776,10957.560000000001,2023-08-06 18:17:00,,,,0.8963598273145035
-110.69795635604588,37.53125896917742,10957.560000000001,2023-08-06 18:18:00,,,,0.8985159601453362
-110.49044468979558,37.480352320490276,10957.560000000001,2023-08-06 18:19:00,,,,0.9006300041974653
-110.28352870777638,37.42867320643216,10957.560000000001,2023-08-06 18:20:00,,,,0.9027016648797583
-110.07661272575717,37.37699409237404,10957.560000000001,2023-08-06 18:21:00,,,,0.9047287072181743
-109.86969674373798,37.32531497831593,10957.560000000001,2023-08-06 18:22:00,,,,0.9067109205535505
-109.66278076171876,37.27363586425781,10881.36,2023-08-06 18:23:00,a35da8,,228.413333136,0.9086480971045896
-109.60013531624004,37.25807189941406,10881.36,2023-08-06 18:24:00,a35da8,FFT4000,228.413333136,0.9098327614502635
-109.60013531624004,37.25807189941406,10881.36,2023-08-06 18:25:00,a35da8,FFT4000,228.413333136,0.9106922396955694
-109.60013531624004,37.25807189941406,10881.36,2023-08-06 18:26:00,a35da8,FFT4000,228.413333136,0.9115376883779533
-109.60013531624004,37.25807189941406,10881.36,2023-08-06 18:27:00,a35da8,FFT4000,228.413333136,0.9123690913337096
-108.92341282056724,37.08700406349311,10866.12,2023-08-06 18:28:00,a35da8,FFT4000,229.442222024,0.9163290447083806
-108.77510882438496,37.04887390136719,10873.74,2023-08-06 18:29:00,a35da8,FFT4000,229.442222024,0.917766640231119
-108.62842965633313,37.01097106933594,10873.74,2023-08-06 18:30:00,a35da8,FFT4000,229.956666468,0.9191629727560819
-108.48233486743683,36.97283935546875,10866.12,2023-08-06 18:31:00,a35da8,FFT4000,229.956666468,0.9205239647107305
-108.33325593367866,36.93380064883475,10858.5,2023-08-06 18:32:00,a35da8,FFT4000,230.985555356,0.9218634113717319
-108.18870212720788,36.895767470537606,10866.12,2023-08-06 18:33:00,a35da8,FFT4000,229.956666468,0.923149322531757
-108.04038669752038,36.85661703853284,10835.640000000001,2023-08-06 18:34:00,a35da8,FFT4000,229.442222024,0.9244164411751647
-107.894741626496,36.81765281547934,10858.5,2023-08-06 18:35:00,a35da8,FFT4000,227.898888692,0.9256401250951992
-107.74932861328124,36.77888488769531,10843.26,2023-08-06 18:36:00,a35da8,FFT4000,228.413333136,0.9268267472176484
-107.6044220620013,36.73995713056144,10843.26,2023-08-06 18:37:00,a35da8,FFT4000,227.384444248,0.9279777158158535
-107.46156692504884,36.70124816894531,10858.5,2023-08-06 18:38:00,a35da8,FFT4000,225.326666472,0.9290874466161065
-107.31831002742686,36.66240110235699,10835.640000000001,2023-08-06 18:39:00,a35da8,FFT4000,224.297777584,0.9301636729145973
-107.1768318338597,36.62357653601695,10828.02,2023-08-06 18:40:00,a35da8,FFT4000,223.78333314,0.9312008311184458
-107.03494457488364,36.58461231296345,10812.78,2023-08-06 18:41:00,a35da8,FFT4000,223.78333314,0.9322044943634311
-106.89456939697266,36.54579162597656,10812.78,2023-08-06 18:42:00,a35da8,FFT4000,224.812222028,0.933169256102048
-106.7503519261137,36.50570626986229,10812.78,2023-08-06 18:43:00,a35da8,FFT4000,225.841110916,0.9341130678016698
-106.60782185006649,36.46585755429025,10812.78,2023-08-06 18:44:00,a35da8,FFT4000,225.841110916,0.9350168117932558
-106.46488270861036,36.4256829730535,10812.78,2023-08-06 18:45:00,a35da8,FFT4000,224.812222028,0.9358874449251977
-106.32287979125977,36.385528564453125,10820.4,2023-08-06 18:46:00,a35da8,FFT4000,223.78333314,0.9367207508100612
-106.183387269365,36.34589243743379,10805.16,2023-08-06 18:47:00,a35da8,FFT4000,221.21111092,0.9375118028931149
-106.04395440284242,36.306136826337394,10774.68,2023-08-06 18:48:00,a35da8,FFT4000,221.725555364,0.9382681160020843
-105.90189183011968,36.2687553793697,10789.92,2023-08-06 18:49:00,a35da8,FFT4000,223.268888696,0.938978401613649
-105.75868606567384,36.23643493652344,10774.68,2023-08-06 18:50:00,a35da8,FFT4000,225.841110916,0.9396246216807986
-105.6155776977539,36.20379638671875,10759.44,2023-08-06 18:51:00,a35da8,FFT4000,224.297777584,0.9402363918097901
-105.47229766845705,36.17088317871094,10759.44,2023-08-06 18:52:00,a35da8,FFT4000,223.268888696,0.940813669899896
-105.32966776097072,36.13803669557733,10744.2,2023-08-06 18:53:00,a35da8,FFT4000,222.754444252,0.9413536659497135
-105.18766362616356,36.10535702462924,10759.44,2023-08-06 18:54:00,a35da8,FFT4000,228.413333136,0.9418559366313741
-105.17457353307846,36.10233112917108,10751.82,2023-08-06 18:55:00,a35da8,FFT4000,227.898888692,0.942062913447794
-104.95432102933844,36.050565040717686,10751.82,2023-08-06 18:56:00,a35da8,FFT4000,227.898888692,0.9426614235831922
-104.95432102933844,36.050565040717686,10751.82,2023-08-06 18:57:00,a35da8,FFT4000,227.898888692,0.9427987006123986
-104.95432102933844,36.050565040717686,10751.82,2023-08-06 18:58:00,a35da8,FFT4000,227.898888692,0.9429212417004049
-104.95432102933844,36.050565040717686,10751.82,2023-08-06 18:59:00,a35da8,FFT4000,227.898888692,0.9430290444482329
-104.95432102933844,36.050565040717686,10751.82,2023-08-06 19:00:00,a35da8,FFT4000,227.898888692,0.9431221067375362
-104.55987762172896,35.95633001073509,10751.82,2023-08-06 19:01:00,,,,0.9438399766128629
-104.0328598022461,35.830169677734375,10721.34,2023-08-06 19:02:00,a35da8,,225.326666472,0.9446441277465948
-103.8845443725586,35.793914794921875,10728.960000000001,2023-08-06 19:03:00,a35da8,FFT4000,225.326666472,0.9448364103268121
-103.7413215637207,35.75871276855469,10713.720000000001,2023-08-06 19:04:00,a35da8,FFT4000,224.297777584,0.9449856243698466
-103.60165859790555,35.72423385361493,10698.480000000001,2023-08-06 19:05:00,a35da8,FFT4000,223.78333314,0.9450946476879722
-103.45865249633788,35.688720703125,10683.24,2023-08-06 19:06:00,a35da8,FFT4000,223.268888696,0.945171946773411
-103.31771850585938,35.6531982421875,10698.480000000001,2023-08-06 19:07:00,a35da8,FFT4000,228.92777758,0.9452131574708573
-103.17180633544922,35.6165771484375,10690.86,2023-08-06 19:08:00,a35da8,FFT4000,227.898888692,0.9452211202904705
-103.02744763962768,35.58024778204449,10690.86,2023-08-06 19:09:00,a35da8,FFT4000,227.898888692,0.9451906964448469
-102.88450849817156,35.54412324549788,10690.86,2023-08-06 19:10:00,a35da8,FFT4000,226.35555536,0.9451226863245392
-102.7423095703125,35.50762939453125,10683.24,2023-08-06 19:11:00,a35da8,FFT4000,225.326666472,0.9450201213167455
-102.6010261697972,35.471315545550844,10668.0,2023-08-06 19:12:00,a35da8,FFT4000,224.812222028,0.944880242475004
-102.46101379394533,35.435211181640625,10789.92,2023-08-06 19:13:00,a35da8,FFT4000,224.812222028,0.944703476644418
-102.31725165184508,35.39804232322563,10988.04,2023-08-06 19:14:00,a35da8,FFT4000,228.413333136,0.9444916907978689
-102.1702766418457,35.35954284667969,11102.34,2023-08-06 19:15:00,a35da8,FFT4000,235.101110908,0.9442458718565615
-102.0234489440918,35.32099914550781,11201.400000000001,2023-08-06 19:16:00,a35da8,FFT4000,241.274444236,0.9439622502731012
-101.86981201171876,35.280303955078125,11292.84,2023-08-06 19:17:00,a35da8,FFT4000,240.759999792,0.9436427722858504
-101.72048365816158,35.240137132547666,11292.84,2023-08-06 19:18:00,a35da8,FFT4000,242.817777568,0.9432871595559671
-101.57243728637695,35.18222614870233,11292.84,2023-08-06 19:19:00,a35da8,FFT4000,251.048888672,0.9429919498977479
-101.42432387994262,35.120452880859375,11308.08,2023-08-06 19:20:00,a35da8,FFT4000,253.621110892,0.94267828419712
-101.28118515014648,35.06058515128443,11292.84,2023-08-06 19:21:00,a35da8,FFT4000,239.731110904,0.9423234638684005
-101.14265441894533,35.00267416743909,11292.84,2023-08-06 19:22:00,,,,0.9419280347518831
-100.9991455078125,34.94187694484904,11285.220000000001,2023-08-06 19:23:00,a35da8,FFT4000,241.274444236,0.9415006114228905
-100.85723876953124,34.88191223144531,11277.6,2023-08-06 19:24:00,a35da8,FFT4000,240.759999792,0.9410331711784019
-100.71699492785392,34.822265625,11292.84,2023-08-06 19:25:00,a35da8,FFT4000,243.846666456,0.9405290596973728
-100.57491302490234,34.76139391882945,11292.84,2023-08-06 19:26:00,a35da8,FFT4000,241.274444236,0.939989039169985
-100.43577855947063,34.701690673828125,11292.84,2023-08-06 19:27:00,a35da8,FFT4000,239.731110904,0.9394110487349184
-100.29630661010742,34.641615010924255,11170.92,2023-08-06 19:28:00,a35da8,FFT4000,243.332222012,0.9387960566001616
-100.15491485595705,34.58044537043168,10858.5,2023-08-06 19:29:00,a35da8,FFT4000,247.447777564,0.9381436615986922
-100.01134872436523,34.518205028469275,10546.08,2023-08-06 19:30:00,a35da8,FFT4000,247.962222008,0.9374524052803013
-99.86618041992188,34.454754328323624,10233.66,2023-08-06 19:31:00,a35da8,FFT4000,255.678888668,0.936723815062138
-99.71908880739797,34.38990783691406,9913.62,2023-08-06 19:32:00,a35da8,FFT4000,254.64999978,0.9359573357724675
-99.57200653698982,34.32527160644531,9616.44,2023-08-06 19:33:00,a35da8,FFT4000,255.164444224,0.9351497138026937
-99.42980085100449,34.25816345214844,9319.26,2023-08-06 19:34:00,a35da8,FFT4000,251.563333116,0.9343291082296068
-99.28722381591795,34.189965199616,9014.460000000001,2023-08-06 19:35:00,a35da8,FFT4000,255.164444224,0.933473446051024
-99.1446304321289,34.1214403055482,8702.04,2023-08-06 19:36:00,a35da8,FFT4000,247.962222008,0.9325798153461915
-99.00755590322063,34.05560302734375,8397.24,2023-08-06 19:37:00,a35da8,FFT4000,243.846666456,0.9316514376691345
-98.87008666992188,33.98927850238347,8100.06,2023-08-06 19:38:00,a35da8,FFT4000,240.245555348,0.9306857263575369
-98.73878323301976,33.92564392089844,7787.64,2023-08-06 19:39:00,a35da8,FFT4000,230.471110912,0.9296897840629578
-98.6140251159668,33.86512368412341,7505.700000000001,2023-08-06 19:40:00,a35da8,FFT4000,228.92777758,0.9286648619612424
-98.48962783813477,33.804000595868644,7223.76,2023-08-06 19:41:00,a35da8,FFT4000,222.754444252,0.9276083411972181
-98.3620834350586,33.74143438824152,7200.900000000001,2023-08-06 19:42:00,a35da8,FFT4000,223.78333314,0.9265111366207673
-98.23528289794922,33.67924059851695,7200.900000000001,2023-08-06 19:43:00,a35da8,FFT4000,226.869999804,0.9253785397659924
-98.11497279575894,33.619720458984375,7162.8,2023-08-06 19:44:00,a35da8,FFT4000,225.326666472,0.9242224922750373
-97.9848289489746,33.55522543697034,6819.900000000001,2023-08-06 19:45:00,a35da8,FFT4000,223.78333314,0.923015271229913
-97.87035883689413,33.49824549788136,6256.02,2023-08-06 19:46:00,a35da8,FFT4000,211.436666484,0.9218003931672618
-97.75903818558676,33.44270867816472,5692.14,2023-08-06 19:47:00,a35da8,FFT4000,212.465555372,0.9205582811556197
-97.6322469905931,33.37576656018273,5059.68,2023-08-06 19:48:00,a35da8,FFT4000,201.662222048,0.919269058384615
-97.54486083984376,33.301300048828125,4518.66,2023-08-06 19:49:00,a35da8,FFT4000,190.34444428,0.9181493684111439
-97.46100600884888,33.229918399099574,4160.52,2023-08-06 19:50:00,a35da8,FFT4000,174.396666516,0.917001050530668
-97.3840759277344,33.164337158203125,3779.52,2023-08-06 19:51:00,a35da8,FFT4000,164.62222208,0.9158285162493127
-97.3125784737723,33.103016998808265,3535.6800000000003,2023-08-06 19:52:00,a35da8,FFT4000,161.021110972,0.9146339724970851
-97.23856201171871,33.03959655761719,3535.6800000000003,2023-08-06 19:53:00,a35da8,FFT4000,163.078888748,0.913409906856345
-97.17165527343748,32.97569274902344,3398.52,2023-08-06 19:54:00,a35da8,FFT4000,152.275555424,0.9121942447867245
-97.16643676757808,32.89801025390625,3009.9,2023-08-06 19:55:00,a35da8,FFT4000,139.414444324,0.9113093312783846
-97.1619088309152,32.823005288334215,2476.5,2023-08-06 19:56:00,a35da8,FFT4000,137.356666548,0.9103974766375343
-97.1597788285236,32.749266543630824,2095.5,2023-08-06 19:57:00,a35da8,FFT4000,137.356666548,0.9094735288201581
-97.16066894531248,32.6759033203125,1798.3200000000002,2023-08-06 19:58:00,a35da8,FFT4000,130.668888776,0.908544932894751
-97.16061401367188,32.610260009765625,1485.9,2023-08-06 19:59:00,a35da8,FFT4000,119.351111008,0.9075614177029497
-97.1158335160236,32.565385204250525,1165.8600000000001,2023-08-06 20:00:00,a35da8,FFT4000,110.091111016,0.9062446647743959
-97.064208984375,32.567779541015625,1158.24,2023-08-06 20:01:00,a35da8,FFT4000,82.825555484,0.9046746426048896
-97.05613739636482,32.608958098847985,922.0200000000001,2023-08-06 20:02:00,a35da8,FFT4000,79.73888882,0.9031528400558768
-97.05574502750318,32.65178615764036,861.0600000000001,2023-08-06 20:03:00,a35da8,FFT4000,80.767777708,0.9016506108075231
-97.05568897480867,32.694148694054554,861.0600000000001,2023-08-06 20:04:00,a35da8,FFT4000,78.709999932,0.9001386090352578
-97.0555208167251,32.735393976761124,861.0600000000001,2023-08-06 20:05:00,a35da8,FFT4000,76.652222156,0.8986171945096166
-97.05529660594704,32.77705822960805,777.24,2023-08-06 20:06:00,a35da8,FFT4000,78.709999932,0.8970803489021344
-97.05507239516902,32.817558676509535,525.78,2023-08-06 20:07:00,a35da8,FFT4000,70.478888828,0.8955349540221434
-97.05492553710934,32.850311279296875,327.66,2023-08-06 20:08:00,a35da8,FFT4000,60.189999948,0.8940085896655077
