time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 18:00:00,a35da8,FFT4000,37.62103271484375,-122.37127425822806,77.681111044,15.24,0.45454818015475545
2023-02-06 18:01:00,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,0.4564304745373953
2023-02-06 18:02:00,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,0.4583866318870071
2023-02-06 18:03:00,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,0.4604071430436214
2023-02-06 18:04:00,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,0.46241521806326247
2023-02-06 18:05:00,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.5800000000004,0.46441400899523544
2023-02-06 18:06:00,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,0.4668491457680469
2023-02-06 18:07:00,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,0.46933774556048047
2023-02-06 18:08:00,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,0.47182133331045556
2023-02-06 18:09:00,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,0.4743210651757975
2023-02-06 18:10:00,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,0.4767969313976441
2023-02-06 18:11:00,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.4792738302345502
2023-02-06 18:12:00,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.48173591527003534
2023-02-06 18:13:00,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.48423335215291213
2023-02-06 18:14:00,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.4867183419676153
2023-02-06 18:15:00,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.4891720758852891
2023-02-06 18:16:00,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.060000000001,0.49162049306709754
2023-02-06 18:17:00,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.4940215099459816
2023-02-06 18:18:00,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.4963877719570544
2023-02-06 18:19:00,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.4987154807119064
2023-02-06 18:20:00,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.5010059326893592
2023-02-06 18:21:00,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.5032618552026241
2023-02-06 18:22:00,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.5054842981442008
2023-02-06 18:23:00,a35da8,FFT4000,38.25943486899918,-119.28695618399519,238.187777572,11056.62,0.5076785372590249
2023-02-06 18:24:00,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,0.5098351728980117
2023-02-06 18:25:00,a35da8,FFT4000,38.30348386602886,-118.96826039189878,237.158888684,11064.24,0.5119523802567219
2023-02-06 18:26:00,a35da8,FFT4000,38.32530212402344,-118.80808079496342,238.187777572,11049.0,0.5140426121306982
2023-02-06 18:27:00,a35da8,FFT4000,38.34702262231859,-118.64641695966552,236.64444424,11069.32,0.516106158477421
2023-02-06 18:28:00,a35da8,FFT4000,38.36826130495233,-118.48614568295686,235.615555352,11071.86,0.5181315858263593
2023-02-06 18:29:00,,,38.38316208568972,-118.32766750370504,,11063.34436567164,0.5201941288665908
2023-02-06 18:30:00,,,38.38734344937908,-118.16605867595511,,11060.785410447761,0.5223791721539298
2023-02-06 18:31:00,,,38.39152481306845,-118.0044498482052,,11058.226455223881,0.5245284057545438
2023-02-06 18:32:00,,,38.39570617675781,-117.84284102045527,,11055.6675,0.5266417220892016
2023-02-06 18:33:00,,,38.399887540447175,-117.68123219270535,,11053.10854477612,0.5287190154460079
2023-02-06 18:34:00,,,38.404068904136544,-117.51962336495542,,11050.549589552238,0.5307601819856407
2023-02-06 18:35:00,,,38.408250267825906,-117.35801453720549,,11047.990634328358,0.5327651197465257
2023-02-06 18:36:00,,,38.412431631515275,-117.19640570945558,,11045.431679104478,0.5347337286498828
