time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 08:00:00,a35da8,FFT4000,37.62103271484375,-122.37127425822806,77.681111044,15.24,-0.923723902169152
2023-02-06 08:01:00,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,-0.9239156670557054
2023-02-06 08:02:00,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,-0.9240625350765368
2023-02-06 08:03:00,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,-0.9241825844405673
2023-02-06 08:04:00,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,-0.9242685004786413
2023-02-06 08:05:00,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.5800000000004,-0.9243032520386362
2023-02-06 08:06:00,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,-0.9244748140444228
2023-02-06 08:07:00,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,-0.9246372462964307
2023-02-06 08:08:00,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,-0.9247670571576205
2023-02-06 08:09:00,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,-0.9248601300515145
2023-02-06 08:10:00,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,-0.924917472453413
2023-02-06 08:11:00,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,-0.9249357320275982
2023-02-06 08:12:00,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,-0.9249184876746571
2023-02-06 08:13:00,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,-0.9248868125012524
2023-02-06 08:14:00,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.9248107415796467
2023-02-06 08:15:00,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.9246960598675575
2023-02-06 08:16:00,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.060000000001,-0.924538432410022
2023-02-06 08:17:00,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.9243458593429179
2023-02-06 08:18:00,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.9241137725563779
2023-02-06 08:19:00,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.9238487107702941
2023-02-06 08:20:00,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.9235447121587603
2023-02-06 08:21:00,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.9232043862992168
2023-02-06 08:22:00,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.9228283698118404
2023-02-06 08:23:00,a35da8,FFT4000,38.25943486899918,-119.28695618399519,238.187777572,11056.62,-0.922413107567207
2023-02-06 08:24:00,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.9219613583496827
2023-02-06 08:25:00,a35da8,FFT4000,38.30348386602886,-118.96826039189878,237.158888684,11064.24,-0.9214760386668722
2023-02-06 08:26:00,a35da8,FFT4000,38.32530212402344,-118.80808079496342,238.187777572,11049.0,-0.9209504569902571
2023-02-06 08:27:00,a35da8,FFT4000,38.34702262231859,-118.64641695966552,236.64444424,11069.32,-0.920385453849516
2023-02-06 08:28:00,a35da8,FFT4000,38.36826130495233,-118.48614568295686,235.615555352,11071.86,-0.9197865646232537
2023-02-06 08:29:00,,,38.38316208568972,-118.32766750370504,,11063.34436567164,-0.919193894693798
2023-02-06 08:30:00,,,38.38734344937908,-118.16605867595511,,11060.785410447761,-0.9186305991267683
2023-02-06 08:31:00,,,38.39152481306845,-118.0044498482052,,11058.226455223881,-0.9180286227604488
2023-02-06 08:32:00,,,38.39570617675781,-117.84284102045527,,11055.6675,-0.9173880017487465
2023-02-06 08:33:00,,,38.399887540447175,-117.68123219270535,,11053.10854477612,-0.9167087742373237
2023-02-06 08:34:00,,,38.404068904136544,-117.51962336495542,,11050.549589552238,-0.9159909803613909
2023-02-06 08:35:00,,,38.408250267825906,-117.35801453720549,,11047.990634328358,-0.9152346622434253
2023-02-06 08:36:00,,,38.412431631515275,-117.19640570945558,,11045.431679104478,-0.9144398639907579
2023-02-06 08:37:00,,,38.41661299520464,-117.03479688170565,,11042.872723880597,-0.9136066316930719
2023-02-06 08:38:00,,,38.42079435889401,-116.87318805395573,,11040.313768656717,-0.9127350134198001
2023-02-06 08:39:00,,,38.42497572258337,-116.7115792262058,,11037.754813432835,-0.9118250592174044
2023-02-06 08:40:00,,,38.42915708627274,-116.54997039845588,,11035.195858208956,-0.9108768211065879
2023-02-06 08:41:00,,,38.4333384499621,-116.38836157070595,,11032.636902985076,-0.9098903530793541
2023-02-06 08:42:00,,,38.43751981365147,-116.22675274295604,,11030.077947761194,-0.9088657110960348
2023-02-06 08:43:00,,,38.44170117734083,-116.06514391520611,,11027.518992537314,-0.9078029530821268
2023-02-06 08:44:00,,,38.4458825410302,-115.90353508745619,,11024.960037313433,-0.906702138925114
2023-02-06 08:45:00,,,38.45006390471956,-115.74192625970626,,11022.401082089553,-0.9055633304711341
2023-02-06 08:46:00,a35da8,FFT4000,38.45424526840893,-115.58031743195633,237.158888684,11019.842126865671,-0.9043865915215635
2023-02-06 08:47:00,a35da8,FFT4000,38.453079482256356,-115.42098999023438,236.64444424,11018.52,-0.9032133814518175
2023-02-06 08:48:00,,,38.4437874050826,-115.2589332787329,,11017.494887892377,-0.9020469810958296
2023-02-06 08:49:00,,,38.43043547176051,-115.09805000946288,,11014.419551569506,-0.9008721235014105
2023-02-06 08:50:00,,,38.41708353843842,-114.93716674019286,,11011.344215246638,-0.899659060488828
2023-02-06 08:51:00,,,38.40373160511633,-114.77628347092283,,11008.268878923767,-0.8984078379891315
