time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-08-06 08:54:00,a35da8,FFT4000,36.13803669557733,-105.32966776097072,222.754444252,10744.2,-0.5206857806471038
2023-08-06 08:55:00,a35da8,FFT4000,36.104751845537606,-105.18503391996343,228.413333136,10759.44,-0.518711533847331
2023-08-06 08:56:00,a35da8,FFT4000,36.07047507473822,-105.0390335307769,227.898888692,10754.75076923077,-0.5167065671710536
2023-08-06 08:57:00,,,36.03627153671166,-104.89449212677579,,10749.67352112676,-0.5146747169944784
2023-08-06 08:58:00,,,36.001967127097195,-104.75090276062542,,10744.521971830985,-0.5126154178202107
2023-08-06 08:59:00,,,35.967662717482725,-104.60731339447506,,10739.37042253521,-0.5105215321096952
2023-08-06 09:00:00,,,35.93335830786826,-104.46372402832469,,10734.218873239437,-0.5083931399084249
2023-08-06 09:01:00,,,35.8990538982538,-104.32013466217433,,10729.067323943662,-0.5062303230569554
2023-08-06 09:02:00,a35da8,,35.864749488639326,-104.17654529602396,225.841110916,10723.915774647887,-0.5040331651880672
2023-08-06 09:03:00,a35da8,FFT4000,35.828991130246955,-104.02801554253762,225.326666472,10721.34,-0.5017863299863006
2023-08-06 09:04:00,a35da8,FFT4000,35.793914794921875,-103.8845443725586,225.326666472,10728.960000000001,-0.4995307459371877
2023-08-06 09:05:00,a35da8,FFT4000,35.75871276855469,-103.7413215637207,224.297777584,10713.720000000001,-0.49724434162598574
2023-08-06 09:06:00,a35da8,FFT4000,35.72423385361493,-103.60165859790555,223.78333314,10698.480000000001,-0.4949400943272365
2023-08-06 09:07:00,a35da8,FFT4000,35.688720703125,-103.45865249633788,223.268888696,10683.24,-0.4925915065153096
2023-08-06 09:08:00,a35da8,FFT4000,35.6531982421875,-103.31771850585938,228.92777758,10698.480000000001,-0.4902242016268251
2023-08-06 09:09:00,a35da8,FFT4000,35.6165771484375,-103.17180633544922,227.898888692,10690.86,-0.48780065832069414
2023-08-06 09:10:00,a35da8,FFT4000,35.58024778204449,-103.02744763962768,227.898888692,10690.86,-0.4853508359592761
2023-08-06 09:11:00,a35da8,FFT4000,35.54412324549788,-102.88450849817156,226.35555536,10690.86,-0.48287531244559073
2023-08-06 09:12:00,a35da8,FFT4000,35.50762939453125,-102.7423095703125,225.326666472,10683.24,-0.4803764187455914
2023-08-06 09:13:00,a35da8,FFT4000,35.471315545550844,-102.6010261697972,224.812222028,10668.0,-0.47784906142919636
2023-08-06 09:14:00,a35da8,FFT4000,35.435211181640625,-102.46101379394533,224.812222028,10789.92,-0.475295971167118
2023-08-06 09:15:00,a35da8,FFT4000,35.39804232322563,-102.31725165184508,228.413333136,10988.04,-0.47269380083816404
2023-08-06 09:16:00,a35da8,FFT4000,35.35954284667969,-102.1702766418457,235.101110908,11102.34,-0.47004903458317926
2023-08-06 09:17:00,a35da8,FFT4000,35.32099914550781,-102.0234489440918,241.274444236,11201.400000000001,-0.46737217531520125
2023-08-06 09:18:00,a35da8,FFT4000,35.280303955078125,-101.86981201171876,240.759999792,11292.84,-0.4646325614818504
2023-08-06 09:19:00,a35da8,FFT4000,35.240137132547666,-101.72048365816158,242.817777568,11292.84,-0.46188681051961183
2023-08-06 09:20:00,a35da8,FFT4000,35.18222614870233,-101.57243728637695,251.048888672,11292.84,-0.4593273325112047
2023-08-06 09:21:00,a35da8,FFT4000,35.120452880859375,-101.42432387994262,253.621110892,11308.08,-0.4567774255394509
2023-08-06 09:22:00,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,-0.4542111652117833
2023-08-06 09:23:00,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,-0.45161723495366735
2023-08-06 09:24:00,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.220000000001,-0.4489993384857144
2023-08-06 09:25:00,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.4463419102280013
2023-08-06 09:26:00,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.4436612174044278
2023-08-06 09:27:00,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.44094485317945986
2023-08-06 09:28:00,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.4382072481296785
2023-08-06 09:29:00,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.4354376220517479
2023-08-06 09:30:00,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.4326298949341302
2023-08-06 09:31:00,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,-0.42978099415652715
2023-08-06 09:32:00,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,-0.42689716576225833
2023-08-06 09:33:00,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,-0.423977074914488
2023-08-06 09:34:00,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,-0.42102029842547994
2023-08-06 09:35:00,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,-0.41810235020391917
2023-08-06 09:36:00,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.460000000001,-0.4151592292779356
2023-08-06 09:37:00,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.41218581574477087
2023-08-06 09:38:00,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,-0.40920249257895336
2023-08-06 09:39:00,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,-0.40618824683439136
2023-08-06 09:40:00,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,-0.40317272869706433
2023-08-06 09:41:00,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,-0.40013393852203794
2023-08-06 09:42:00,a35da8,FFT4000,33.80078112068823,-98.48307025675871,222.754444252,7216.14,-0.3970911287389131
2023-08-06 09:43:00,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,-0.394024485095117
2023-08-06 09:44:00,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,-0.39092466309529184
2023-08-06 09:45:00,a35da8,FFT4000,33.6154862743313,-98.10641152518137,224.812222028,7139.9400000000005,-0.3877913284853584
2023-08-06 09:46:00,a35da8,FFT4000,33.55425715042373,-97.98287200927733,223.78333314,6809.232000000001,-0.3846472300881427
2023-08-06 09:47:00,a35da8,FFT4000,33.494278005826274,-97.8624702048788,210.92222204,6222.492,-0.3814932580089181
2023-08-06 09:48:00,a35da8,FFT4000,33.43623209807832,-97.7461575005979,212.465555372,5622.798,-0.3783330799630154
2023-08-06 09:49:00,a35da8,FFT4000,33.37576656018273,-97.6322469905931,201.662222048,5059.68,-0.37519546080460386
2023-08-06 09:50:00,a35da8,FFT4000,33.30005787994902,-97.54340346978634,189.315555392,4514.85,-0.37244954214430104
2023-08-06 09:51:00,a35da8,FFT4000,33.229918399099574,-97.46100600884888,174.396666516,4160.52,-0.36968891049437397
2023-08-06 09:52:00,a35da8,FFT4000,33.164337158203125,-97.3840759277344,164.62222208,3779.52,-0.36691562511825315
2023-08-06 09:53:00,a35da8,FFT4000,33.10201631966284,-97.3114052908761,161.021110972,3535.6800000000003,-0.36413174575607954
2023-08-06 09:54:00,a35da8,FFT4000,33.03959655761719,-97.23856201171871,163.078888748,3535.6800000000003,-0.36132516248753044
2023-08-06 09:55:00,a35da8,FFT4000,32.97569274902344,-97.17165527343748,152.275555424,3398.52,-0.3585755155013535
2023-08-06 09:56:00,a35da8,FFT4000,32.89801025390625,-97.16643676757808,139.414444324,3009.9,-0.3566090593891953
2023-08-06 09:57:00,a35da8,FFT4000,32.823005288334215,-97.1619088309152,137.356666548,2476.5,-0.35460765928977783
2023-08-06 09:58:00,a35da8,FFT4000,32.749266543630824,-97.1597788285236,137.356666548,2095.5,-0.35260441349757654
2023-08-06 09:59:00,a35da8,FFT4000,32.6759033203125,-97.16066894531248,130.668888776,1798.3200000000002,-0.35061549191170627
2023-08-06 10:00:00,a35da8,FFT4000,32.610260009765625,-97.16061401367188,119.351111008,1485.9,-0.3485253274862171
2023-08-06 10:01:00,a35da8,FFT4000,32.565385204250525,-97.1158335160236,110.091111016,1165.8600000000001,-0.34572324640256324
2023-08-06 10:02:00,a35da8,FFT4000,32.567779541015625,-97.064208984375,82.825555484,1158.24,-0.34236561770883067
2023-08-06 10:03:00,a35da8,FFT4000,32.608958098847985,-97.05613739636482,79.73888882,922.0200000000001,-0.33910014686660084
2023-08-06 10:04:00,a35da8,FFT4000,32.652577545683265,-97.05574502750318,79.73888882,861.0600000000001,-0.33588894923856144
2023-08-06 10:05:00,a35da8,FFT4000,32.694148694054554,-97.05568897480867,78.709999932,861.0600000000001,-0.33269454609219473
2023-08-06 10:06:00,a35da8,FFT4000,32.735393976761124,-97.0555208167251,76.652222156,861.0600000000001,-0.32949516119392264
2023-08-06 10:07:00,a35da8,FFT4000,32.77705822960805,-97.05529660594704,78.709999932,777.24,-0.3262842636824191
2023-08-06 10:08:00,a35da8,FFT4000,32.81928110930879,-97.05507239516902,67.906666608,518.16,-0.3230612408692473
