,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
37,37,39,3c49c8,EWG1VT,54.86064846232786,8.362260298295453,203.20555538,11033.76,-0.2977777031366396,34610D,226.15955,0.76847607,31.583755,171.1678156881136,65135.66711869051,0.3324675510533545,0.4313054605903286,27.932906862406536,36.049027339766,0.0,1.5826113678360484e-05,22511.53851710997,0.1008546832562402,0.2327742238533878,0.5563937743171652,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.56776922819248,18.02416501128369,10.966539907415756,29.093547235622083,1558001489279143.0,11.4944919905127,733.185126722832,1367.87607387173,0.00158261136784,0.0183078696971253,0.189201693421455,18.024513669883,10.3344461453734,10.334282593842286,0.001582611367836,0.4757832628193905,421209823060328.0,0.4313054605903286,0.013096233853626791,4.800708454279845e-06,3.16,35.8,2023-08-05 22:39:00,1.5826113678360484e-05,0.10085471575000515,0.0,37,225.1153851710997,1.5826113678360484e-05,0.76847607,31.583755,0.10085471575000515,0.0,0.0,0.34676295456482814,0.0,12140.941702969898,0.9860869449526051,0.1662303732596364,1.5612995795718105,230.68718184745524,0.06349561223017601,0.8474313975326668,0.0,221.47935700792237,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.5900807e-05,1.1816235e-05,109111.63,0.10403631,-224.61287,0.0,0.0,0.9999999999999999,-4.227300393574792e-13,1.804569e-12,1.1217723e-15,0.0,0.0,0.0,7.48e-16,1.983367846428945e-14,1.3818389359318088e-12,1080.1294989352803,4.68317141284979e-13,6.116808546528887e-14,0.0,1.5900807e-05,1.1816235e-05,109111.63,0.10403631,-224.61287,0.0,0.0,0.0,-4.227300393574792e-13,1.804569e-12,1.1217723e-15,0.0,0.0,0.0,7.48e-16,1.983367846428945e-14,1.3818389359318088e-12,1080.1294989352803,4.68317141284979e-13,6.116808546528887e-14,0.0
38,38,40,3c49c8,EWG1VT,54.96830749511719,8.393877814797793,203.719999824,11033.76,-0.2966561677062133,34610D,225.86705,0.7423024,32.234516,170.94426782492948,65107.7342118281,0.33066359603773926,0.443523109442906,28.71114579002753,36.9172662896786,26.051271052543346,1.6041087013422554e-05,22511.53851710997,0.1058888082564944,0.2392595482502294,0.5690415645137904,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5673947294538688,18.45887452319727,11.100744880783871,30.39506694587935,1538448030066527.8,11.6796330020012,735.847100603721,1374.85143022024,0.00160410870134,0.0184578937009225,0.193266872137867,18.4586331448393,10.4706894117722,10.470521453226494,0.0016041087013422,0.4826025886214559,433888979961436.8,0.443523109442906,0.013257347254907391,5.026093332856468e-06,3.16,35.8,2023-08-05 22:40:00,1.604108701342255e-05,0.10588889412837801,0.0,38,225.1153851710997,1.604108701342255e-05,0.7423024,32.234516,0.10588889412837801,0.0,0.0,0.3472120159228713,0.0,12156.509186908257,0.9863993297154166,0.16436654871651055,1.5570919480431806,230.65919101665185,0.06647373024445857,0.8253344928837554,0.0,221.4641827162361,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6137283e-05,1.1777916e-05,109116.4,0.10930646,-226.69577,0.0,0.0,1.0000000000000002,-4.227385286901775e-13,1.8030889e-12,1.1188186e-15,0.0,0.0,0.0,7.48e-16,1.981137426656921e-14,1.380350438729897e-12,1078.576207659423,4.869826553735142e-13,6.290080219968048e-14,0.0,1.6137283e-05,1.1777916e-05,109116.4,0.10930646,-226.69577,0.0,0.0,0.0,-4.227385286901775e-13,1.8030889e-12,1.1188186e-15,0.0,0.0,0.0,7.48e-16,1.981137426656921e-14,1.380350438729897e-12,1078.576207659423,4.869826553735142e-13,6.290080219968048e-14,0.0
39,39,41,3c49c8,EWG1VT,55.07613877118644,8.425265225497158,203.20555538,11041.38,-0.2955140875530673,34610D,225.6536,0.79710776,32.62817,171.07146787670266,65079.02306603808,0.33386610261824773,0.419942676192878,27.21224145526793,35.2668114505578,-26.0232572821782,1.6109002895519156e-05,22484.50492966137,0.1089807855111488,0.2267686787938994,0.5381302321971251,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5680854261275495,17.633073523964715,10.837686666427231,27.788334784066343,1577610426611523.2,11.321044725902,728.697132489925,1357.97364493537,0.00161090028955,0.0181147349196013,0.185131137708343,17.6334057252789,10.2199197796717,10.219755149606405,0.0016109002895519,0.4644252682050471,405428733117496.7,0.419942676192878,0.012920046156337028,4.488222981100496e-06,3.16,35.8,2023-08-05 22:41:00,1.6109002895519153e-05,0.10898068587905589,0.0,39,224.84504929661372,1.6109002895519153e-05,0.79710776,32.62817,0.10898068587905589,0.0,0.0,0.3471230970113184,0.0,12218.662020915905,0.9858956714830615,0.16736106163311534,1.5626990523406297,230.69647687699913,0.06827139655719446,0.8028031207232784,0.0,221.50456638385467,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6242453e-05,1.1727263e-05,109199.125,0.11301395,-228.54697,0.0,0.0,1.0,-4.2235837546165266e-13,1.8031327e-12,1.114914e-15,0.0,0.0,0.0,7.479999999999999e-16,1.981297995282076e-14,1.3807743008880182e-12,1077.01418003259,4.4949826775350334e-13,5.95566062918149e-14,0.0,1.6242453e-05,1.1727263e-05,109199.125,0.11301395,-228.54697,0.0,0.0,0.0,-4.2235837546165266e-13,1.8031327e-12,1.114914e-15,0.0,0.0,0.0,7.479999999999999e-16,1.981297995282076e-14,1.3807743008880182e-12,1077.01418003259,4.4949826775350334e-13,5.95566062918149e-14,0.0
40,40,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,-0.2943484938684146,34610D,225.38148,0.8419484,33.351494,170.62655564147573,65051.8108245828,0.3323411346906262,0.4321785260689108,28.018928670639426,36.2228066050594,0.0,1.635650189650862e-05,22511.53851710997,0.1144943069928931,0.2334910722553285,0.5507437449637173,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5669499587606516,18.11148339289748,10.97883639525964,29.10735722912325,1557794014015784.8,11.5256502189843,731.392961045402,1364.9517576112,0.00163565018965,0.0182634486283622,0.189473123703355,18.1114033025297,10.3744439267134,10.374274239877122,0.0016356501896508,0.4712296591979469,423691068341107.2,0.4321785260689108,0.013041254483027467,4.774517372862032e-06,3.16,35.8,2023-08-05 22:42:00,1.6356501896508624e-05,0.11449446910747939,0.0,40,225.1153851710997,1.6356501896508624e-05,0.8419484,33.351494,0.11449446910747939,0.0,0.0,0.34796006202928464,0.0,12194.675027427804,0.9861361176121194,0.16593841490413366,1.5610046729507037,230.68522219222405,0.07153415140418713,0.7771572540059328,0.0,221.50573232934138,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.649382e-05,1.1637943e-05,109123.336,0.11824594,-230.19522,0.0,0.0,1.0000000000000002,-4.2276915313577126e-13,1.8006333e-12,1.108029e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9768262545542396e-14,1.377864117856738e-12,1075.4423565684394,4.659509424922127e-13,6.12919043099138e-14,0.0,1.649382e-05,1.1637943e-05,109123.336,0.11824594,-230.19522,0.0,0.0,0.0,-4.2276915313577126e-13,1.8006333e-12,1.108029e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9768262545542396e-14,1.377864117856738e-12,1075.4423565684394,4.659509424922127e-13,6.12919043099138e-14,0.0
41,41,43,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,-0.2931682606275915,34610D,225.16324,0.9388274,33.850243,170.59452545561638,65023.79189591217,0.3328002655202894,0.4290743554981115,27.823734552753425,36.0190763288188,0.0,1.6470730487644478e-05,22511.53851710997,0.118384039812022,0.2318644546062785,0.5449180630813374,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5671181844367932,18.009311915678936,10.94430805307334,28.72368116258536,1563558194349575.0,11.4829905750185,729.934850517086,1361.77179133366,0.00164707304876,0.0182018689780745,0.188380001496686,18.0095381644094,10.3494867325769,10.349316271777855,0.0016470730487644,0.4675459859944905,418529723379032.9,0.4290743554981115,0.012995341498398589,4.67177807879375e-06,3.16,35.8,2023-08-05 22:43:00,1.6470730487644478e-05,0.1183841151841142,0.0,41,225.1153851710997,1.6470730487644478e-05,0.9388274,33.850243,0.1183841151841142,0.0,0.0,0.34829732313787976,0.0,12215.339995246686,0.9858039332839724,0.1679005810646564,1.5620790259812354,230.69235969164055,0.07380605859956277,0.753360376038469,0.0,221.52025307285223,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6621221e-05,1.1569727e-05,109126.25,0.12229125,-231.44987,0.0,0.0,1.0,-4.227873826184755e-13,1.7995307e-12,1.1027706e-15,0.0,0.0,0.0,7.480000000000002e-16,1.9748433444867265e-14,1.376743290706872e-12,1073.8697486127805,4.606005736455592e-13,6.085166835622659e-14,0.0,1.6621221e-05,1.1569727e-05,109126.25,0.12229125,-231.44987,0.0,0.0,0.0,-4.227873826184755e-13,1.7995307e-12,1.1027706e-15,0.0,0.0,0.0,7.480000000000002e-16,1.9748433444867265e-14,1.376743290706872e-12,1073.8697486127805,4.606005736455592e-13,6.085166835622659e-14,0.0
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,-0.2919696190594311,34610D,224.97586,1.096196,34.29004,170.4051010393262,64995.968161359415,0.33274396619875796,0.4290439143114504,27.8287600422365,36.0504576889938,0.0,1.655590621499673e-05,22511.53851710997,0.1217344581817373,0.2319063336853041,0.5432464735040703,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5667243135146791,18.02522135078581,10.944317091881048,28.70454109781199,1563845746257489.5,11.4860638123564,729.425083747577,1360.92035772626,0.0016555906215,0.0181886311538664,0.188357546197115,18.0252288444969,10.3557845889395,10.355613142379514,0.0016555906214996,0.4662606866038669,417812939903772.5,0.4290439143114504,0.012988019856477268,4.6480235220057876e-06,3.16,35.8,2023-08-05 22:44:00,1.655590621499673e-05,0.12173444470559637,0.0,42,225.1153851710997,1.655590621499673e-05,1.096196,34.29004,0.12173444470559637,0.0,0.0,0.34858741627235906,0.0,12315.868898135326,0.9860376422559327,0.1665225752093729,1.5619473412666223,230.6914850739706,0.07575537412715429,0.7323704068010616,0.0,221.52632496230572,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6691276e-05,1.1496608e-05,109129.2,0.1258495,-232.03807,0.0,0.0,1.0,-4.2280563066505835e-13,1.798598e-12,1.0971344e-15,0.0,0.0,0.0,7.48e-16,1.9730435005534025e-14,1.3757923549951445e-12,1072.2896384515818,4.599904680726673e-13,6.084735116278135e-14,0.0,1.6691276e-05,1.1496608e-05,109129.2,0.1258495,-232.03807,0.0,0.0,0.0,-4.2280563066505835e-13,1.798598e-12,1.0971344e-15,0.0,0.0,0.0,7.48e-16,1.9730435005534025e-14,1.3757923549951445e-12,1072.2896384515818,4.599904680726673e-13,6.084735116278135e-14,0.0
43,43,45,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,-0.2907391417027282,34610D,224.78941,1.2751516,34.72915,170.2484744922246,64968.13940131717,0.33140894732477644,0.4381654886686407,28.41063033534346,36.7029191522026,25.93230320788645,1.6661902014333735e-05,22511.53851710997,0.125323407395343,0.2367552527945288,0.5528247156996425,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5664382021049817,18.3516088166694,11.04510296384633,29.67969944551833,1549195396495250.2,11.6251744653101,731.51148113516,1366.29816577698,0.00166619020143,0.0183030930482966,0.191411265734068,18.3514595761013,10.4578644291972,10.457690184188056,0.0016661902014333,0.4715307996096469,430731586863666.06,0.4381654886686407,0.013079184819562523,4.857563204763655e-06,3.16,35.8,2023-08-05 22:45:00,1.666190201433373e-05,0.125323431717263,0.0,43,225.1153851710997,1.666190201433373e-05,1.2751516,34.72915,0.125323431717263,0.0,0.0,0.34887654966064446,0.0,12266.030715644487,0.9858875305599766,0.16740901136543143,1.558828642792876,230.67075231357833,0.07784626123805426,0.7125900363719904,0.0,221.51474751434552,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6774557e-05,1.1423881e-05,109132.03,0.12938303,-232.49194,0.0,0.0,0.9999999999999999,-4.228248635923821e-13,1.7976755e-12,1.0915285e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9712586926902924e-14,1.3748506532886008e-12,1070.6953229048654,4.727435581548805e-13,6.214098013537757e-14,0.0,1.6774557e-05,1.1423881e-05,109132.03,0.12938303,-232.49194,0.0,0.0,4.660975736041057e-05,-4.228248635923821e-13,1.7976755e-12,1.0915285e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9712586926902924e-14,1.3748506532886008e-12,1070.6953229048654,4.727435581548805e-13,6.214098013537757e-14,0.0
44,44,46,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.38,-0.2894994481076689,34610D,224.66925,1.5139607,34.867195,170.24756250198556,64939.72877098184,0.3335872057511063,0.4216497855418474,27.360271422098343,35.5518173012774,-25.91422015184308,1.667769424261485e-05,22484.50492966137,0.1271383331547194,0.2280022618508195,0.5319625448968638,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5665865837193382,17.775600493485605,10.860007762083042,27.894949077413774,1576008700398680.2,11.3703673343029,726.624485467163,1354.79981122034,0.00166776942426,0.018070163237681,0.18571357240494,17.7759086506387,10.2773599752369,10.277188575428166,0.0016677694242614,0.4591368913097831,408771564984515.9,0.4216497855418474,0.012866529663342396,4.459861921182368e-06,3.16,35.8,2023-08-05 22:46:00,1.667769424261485e-05,0.12713836335114242,0.0,44,224.84504929661372,1.667769424261485e-05,1.5139607,34.867195,0.12713836335114242,0.0,0.0,0.34864395765665857,0.0,12336.230800339343,0.985726436032548,0.16835496222734636,1.5620458216989044,230.69213916307987,0.07888059288170438,0.6951885462748797,0.0,221.5379631330765,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6777822e-05,1.136208e-05,109212.8,0.1315903,-233.163,0.0,0.0,1.0,-4.224575108676428e-13,1.7982942e-12,1.0867646e-15,0.0,0.0,0.0,7.48e-16,1.9720640540839845e-14,1.3758366168964763e-12,1069.0996536641726,4.478488088471839e-13,5.979870990537324e-14,0.0,1.6777822e-05,1.136208e-05,109212.8,0.1315903,-233.163,0.0,0.0,0.0,-4.224575108676428e-13,1.7982942e-12,1.0867646e-15,0.0,0.0,0.0,7.48e-16,1.9720640540839845e-14,1.3758366168964763e-12,1069.0996536641726,4.478488088471839e-13,5.979870990537324e-14,0.0
45,45,47,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,-0.2882338251345411,34610D,224.476,1.7540548,35.358063,170.10518612927558,64912.368499559736,0.3335790777214055,0.4216678723570535,27.36367242052701,35.5822331066402,0.0,1.686614630667195e-05,22511.53851710997,0.1317990884473057,0.2280306035043917,0.5296273119462069,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5663564112031241,17.791086090361333,10.860719119071335,27.81331919553473,1577235071811478.0,11.3795973101414,725.943642691543,1353.47071153469,0.00168661463067,0.0180464411578724,0.185720061934928,17.7911165533201,10.2912291853129,10.29105561486325,0.0016866146306671,0.4573980305547941,409120195430447.5,0.4216678723570535,0.012845706037879545,4.441698245278752e-06,3.16,35.8,2023-08-05 22:47:00,1.6866146306671955e-05,0.1317991749362088,0.0,45,225.1153851710997,1.6866146306671955e-05,1.7540548,35.358063,0.1317991749362088,0.0,0.0,0.3493636458287388,0.0,12274.329167806338,0.9856506071448145,0.1687983431051935,1.5639050815926452,230.70448117458756,0.08161745722012094,0.668501588058888,0.0,221.55894303924435,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.6957432e-05,1.1263913e-05,109135.914,0.13563812,-233.72433,0.0,0.0,0.9999999999999998,-4.228723784908089e-13,1.7961285e-12,1.0791974e-15,0.0,0.0,0.0,7.480000000000001e-16,1.967952679729419e-14,1.3732561057806957e-12,1067.4951157994897,4.4630451564926855e-13,5.980127499197523e-14,0.0,1.6957432e-05,1.1263913e-05,109135.914,0.13563812,-233.72433,0.0,0.0,0.0009127851578509939,-4.228723784908089e-13,1.7961285e-12,1.0791974e-15,0.0,0.0,0.0,7.480000000000001e-16,1.967952679729419e-14,1.3732561057806957e-12,1067.4951157994897,4.4630451564926855e-13,5.980127499197523e-14,0.0
46,46,48,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,-0.2869605257376283,34610D,224.32599,2.0457256,35.583317,169.564906742051,64885.00482713921,0.3335661313083353,0.418173031666371,27.140393370982093,35.3983837297864,-25.87521216514103,1.6947121933734603e-05,22511.53851710997,0.134880581962623,0.2261699447581841,0.5237822147458499,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5647463083728455,17.69900501855047,10.81896761853471,27.429914393877944,1582995176781102.2,11.3218545248421,724.454393812595,1350.48594583992,0.00169471219337,0.0179921262091708,0.184449427733784,17.6991918648932,10.2516748487329,10.251501115293497,0.0016947121933734,0.4536444926933053,406235650326909.1,0.418173031666371,0.012771270678204775,4.362508102752682e-06,3.16,35.8,2023-08-05 22:48:00,1.69471219337346e-05,0.13488053845346154,0.0,46,225.1153851710997,1.69471219337346e-05,2.0457256,35.583317,0.13488053845346154,0.0,0.0,0.34959727029869336,0.0,12346.327049847316,0.9853480876505489,0.17055540496684957,1.56387480976993,230.70428033042964,0.08340283050731037,0.6479876286851823,0.0,221.5650942500028,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.7031187e-05,1.120064e-05,109137.78,0.13851328,-235.36803,0.0,0.0,1.0,-4.2289659717612414e-13,1.7953896e-12,1.0743202e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9664728910530737e-14,1.3724929840728114e-12,1065.8916825454958,4.3979624236056276e-13,5.930563388935006e-14,0.0,1.7031187e-05,1.120064e-05,109137.78,0.13851328,-235.36803,0.0,0.0,0.0009230813687975113,-4.2289659717612414e-13,1.7953896e-12,1.0743202e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9664728910530737e-14,1.3724929840728114e-12,1065.8916825454958,4.3979624236056276e-13,5.930563388935006e-14,0.0
47,47,49,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.14,-0.2856616597106722,34610D,224.1432,2.3621206,35.958637,169.25404130552985,64857.86443376823,0.3310039957619751,0.4371974813517429,28.366328870590262,36.791990075106,25.858164438888647,1.70840362747075e-05,22538.60460760245,0.1392114512277194,0.2363860739215855,0.5449938245382246,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5639407451141603,18.396181515660256,11.033924952911017,29.469058618228647,1552359971562735.2,11.6230150699932,729.300993865457,1362.4804480751,0.00170840362747,0.0182416126432471,0.191025830782773,18.395995037553,10.4719815357711,10.47180263511502,0.0017084036274707,0.4659478128360751,427623632062186.4,0.4371974813517429,0.013032119797023015,4.753220767063365e-06,3.16,35.8,2023-08-05 22:49:00,1.70840362747075e-05,0.1392115102568023,0.0,47,225.38604607602454,1.70840362747075e-05,2.3621206,35.958637,0.1392115102568023,0.0,0.0,0.3503030396177442,0.0,12268.463421107954,0.9856932541433625,0.16854912855386897,1.5597587100190418,230.67693914161163,0.0859267361923769,0.625536035053334,0.0,221.5490548461834,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.715351e-05,1.10818055e-05,109066.484,0.14214994,-236.9754,0.0,0.0,1.0,-4.232827041305467e-13,1.7931071e-12,1.06516e-15,0.0,0.0,0.0,7.48e-16,1.9620877351593143e-14,1.3698244088684556e-12,1064.2775594728623,4.682835110621503e-13,6.200369656328926e-14,0.0,1.715351e-05,1.10818055e-05,109066.484,0.14214994,-236.9754,0.0,0.0,0.0028310045575133053,-4.232827041305467e-13,1.7931071e-12,1.06516e-15,0.0,0.0,0.0,7.48e-16,1.9620877351593143e-14,1.3698244088684556e-12,1064.2775594728623,4.682835110621503e-13,6.200369656328926e-14,0.0
48,48,50,3c49c8,EWG1VT,56.0551323324947,8.72065544128418,206.292222044,11033.76,-0.2843559444686725,34610D,224.03049,2.698875,35.94682,169.3194366354231,64829.49810489763,0.3331591142483575,0.4216301795384695,27.3766752853831,35.699161217679,-25.841231162358053,1.7073636469251703e-05,22511.53851710997,0.1408911482189059,0.2281389607115258,0.525649326850917,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5643005359658205,17.849358110037024,10.859732482476185,27.795667081441856,1577500269403348.2,11.3842143518158,724.704394398357,1351.60035828827,0.00170736364693,0.0180206890485139,0.185670156972711,17.8495806088395,10.3031663480161,10.302990438502809,0.0017073636469251,0.4542734199511848,410374155330211.7,0.4216301795384695,0.012801560978784403,4.415131195603421e-06,3.16,35.8,2023-08-05 22:50:00,1.7073636469251696e-05,0.14089112948275148,0.0,48,225.1153851710997,1.7073636469251696e-05,2.698875,35.94682,0.14089112948275148,0.0,0.0,0.3500583950026266,0.0,12376.394402522306,0.9854710036594171,0.1698437545113187,1.5629204441779991,230.69794664308614,0.08686743118956146,0.6058419993088259,0.0,221.5716203836276,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,1.714946e-05,1.1086922e-05,109141.31,0.14422527,-238.5241,0.0,0.0,1.0,-4.229464800152066e-13,1.7939389e-12,1.0655544e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9636456271376428e-14,1.3709924462142417e-12,1062.6685873400647,4.439979152697196e-13,5.979592936628938e-14,0.0,1.714946e-05,1.1086922e-05,109141.31,0.14422527,-238.5241,0.0,0.0,0.0016174282897347225,-4.229464800152066e-13,1.7939389e-12,1.0655544e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9636456271376428e-14,1.3709924462142417e-12,1062.6685873400647,4.439979152697196e-13,5.979592936628938e-14,0.0
