,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,3534421.935163029,3166482.8217782574,1222055.350171445,12182.802288564626,1.0968348417015588,1173545541476.9517,8.077274209915852e-06,13119.914407956345,531.812499993603,0.04991465343946384,0.084808215,3.9864468864468865,7.083333333333333,-0.19597260879667094,3.7552137,3.5592411971470863,998060935683897.1,251.6026,10.579228045863886,3.4864446228755885
