,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,0.7911677512116266,34610D,226.99762,20.980093,-3.5932565,209.03744930116747,65700.44710877708,0.3311814207151977,0.4974843708697433,29.8490622521846,33993.88234292641,78.5726621633454,2023-08-06 14:44:00,0.0001144028897175,0.2256570324021789,0.6609937252432909,0.2487421854348716,0.6206737009639168,0.0114374711212558,0.0006639536088077,0.0001372734022425,2.9963875447857813e-05,1544926061327171.5,94.29318765465112,36.92329000595235,0.0358188747026215,0.0007309974429106,0.0005969812450436,0.3413977875059284,0.019818392601865,0.0040974823291083,0.0008943935835598,4.61145941795771e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.767882334180763,1.6139504732719452,0.6921028500668946,16.996941171463206,11.437471121255816,29.96387544785781,1544926061327171.5,12.7278530099902,754.411969856384,1117.84019541277,0.0114402889718,0.0159248245381572,0.17530824321159,16.9970908348435,11.0084882123214,11.007228953521334,14.67408135955314,0.5340383194336876,1.1063065800024319,145657153779187.94,1.3093363075263476
43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,0.7927179773609936,34610D,226.94284,21.471502,-3.7101235,208.44788510243063,65670.5980465249,0.3312382243668634,0.4773645783306438,28.641874699838628,32716.9343839532,0.0,2023-08-06 14:45:00,0.0001078827418245,0.2248450492966137,0.6251546049571095,0.2386822891653219,0.5968662357512176,0.0112247550370561,0.0006658688917573,0.0001368479987874,2.8102876185525944e-05,1572884895053569.8,90.47968217679022,35.42999900370039,0.0343702496398063,0.0007014336661184,0.0005728374939967,0.3214980273077445,0.0190717333642351,0.0039195832341944,0.0008049190584109,4.5050372081393176e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.77480815029778,1.6150588066987788,0.6902342012573259,16.3584671919766,11.22475503705614,28.102876185525947,1572884895053569.8,12.3879923518794,749.579278306865,1103.44884779185,0.0107882741825,0.015660989758606,0.168348046971914,16.358449063115,10.7495151690143,10.748355606941317,15.036889621776211,0.5201287725444589,1.0363621490278372,134163320091692.39,1.1631947599273325
44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,0.7942693304420014,34610D,227.04811,21.82549,-3.8075688,207.81327145505892,65641.95617182506,0.3309117008737208,0.4740388910207132,28.442333461242796,32556.09268894684,0.0,2023-08-06 14:46:00,0.0001038067546845,0.2248450492966137,0.5940238793963268,0.2370194455103566,0.5933834936512287,0.0111877777761068,0.0006668886907132,0.0001369349211657,2.7828904694302043e-05,1577000922138558.8,89.84933140406598,35.18316649155734,0.0341308001534913,0.0006965469419079,0.0005688466692248,0.3182065061983135,0.0189678705227992,0.0038947486902857,0.0007915189871764,4.485358609615227e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.700067433328702,1.6038993757241455,0.6879732505159953,16.27804634447342,11.187777776106891,27.828904694302043,1577000922138558.8,12.3221087656418,748.86338274882,1102.83869624472,0.0103806754685,0.0156425744120472,0.167374580019631,16.2782415339066,10.6999382333593,10.698827622784849,15.001737039677812,0.5180746742586694,1.036997796887104,132700224952866.73,1.1440785099991966
45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,0.7958199856439685,34610D,227.14812,22.1607,-3.9211328,207.034393285767,65613.51383836381,0.3304642468884141,0.4756956274611514,28.541737647669088,32748.4386867124,26.212365198660237,2023-08-06 14:47:00,0.0001002049287336,0.2248450492966137,0.5666144186379121,0.2378478137305757,0.5960076978695041,0.0112024578938652,0.0006678585688302,0.0001372266873294,2.807960980504788e-05,1573234438912274.0,90.16334922898665,35.30612947016667,0.0342500851772029,0.0006989813301469,0.0005708347529533,0.3197376142157617,0.0190618440573021,0.0039166881080163,0.0008014408563045,4.490284461371201e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.931273713905416,1.6385956895823426,0.6852438254436557,16.3742193433562,11.202457893865256,28.07960980504788,1573234438912274.2,12.3531602164069,749.741511454983,1100.09576076093,0.0100204928734,0.0156461425233448,0.167475931993745,16.3742544081692,10.7039758677811,10.702903384110254,15.319844666518007,0.5205942633939304,1.0025901269129858,133362286217891.75,1.1577080096182708
46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,0.7973724372433414,34610D,227.1646,22.283085,-4.0264044,206.0512308727944,65584.97210071614,0.329985858910892,0.4708293921158225,28.24976352694935,32520.94377393056,0.0,2023-08-06 14:48:00,9.496331517806048e-05,0.2245750380622449,0.5352775556512069,0.2354146960579112,0.5902532595991284,0.0111469972649456,0.000668837613536,0.0001372240070963,2.7704262120988632e-05,1578873497293765.0,89.241002981633,34.94495748283635,0.0338997162323392,0.0006918309435171,0.0005649952705389,0.3149000367702662,0.0188945044203227,0.0038765457506911,0.0007826388536065,4.460280293751637e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.969567083001133,1.6443933559939,0.6819650187326092,16.26047188696528,11.146997264945666,27.70426212098863,1578873497293765.0,12.262952197386,748.637657781718,1096.11110822968,0.00949633151781,0.0155908575542156,0.165706108014749,16.2607776613854,10.628415238772,10.627406025064117,15.482635798624777,0.517433966859225,0.9790365533375817,130728098036744.42,1.1250901685324846
47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,0.7989203164166941,34610D,227.22829,22.342167,-4.088568,205.22743034857368,65556.7223371892,0.3290342618374161,0.4917363853878869,29.50418312327321,34003.02212382459,52.43460124561866,2023-08-06 14:49:00,9.02409738976166e-05,0.2245750380622449,0.5048140369425951,0.2458681926939434,0.616646548152154,0.0113625343103033,0.0006694567532087,0.0001382734016537,2.9943647352231344e-05,1545229959331684.2,93.20371448642008,36.49667452348897,0.0354050197479278,0.000722551423427,0.0005900836624654,0.3352422930356656,0.0197517746397817,0.0040796437634687,0.0008834628548589,4.559074768769003e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.902177582178112,1.634342814204096,0.6791432859388493,17.001511061912293,11.362534310303372,29.943647352231345,1545229959331684.2,12.584008402367,754.056141790953,1113.3345572787,0.00902409738976,0.0159242100199505,0.172979785825855,17.0016971505263,10.8626918138569,10.861711642420092,15.05584975441806,0.5330059277528506,1.052730273001288,143432358367037.44,1.2860148833408593
48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,0.8004662726902292,34610D,227.16995,22.358362,-4.207066,204.98793524685715,65527.21815406593,0.3286657141006315,0.4965438778170256,29.792632669021536,34337.06655342408,0.0,2023-08-06 14:50:00,8.470856757035136e-05,0.2240359879549159,0.4760248213515171,0.2482719389085128,0.623445245998649,0.0114103245360206,0.0006705313272324,0.0001387278925481,3.056234806263676e-05,1535934872203624.5,94.11492660143902,36.85348661157964,0.0357511592028258,0.0007296154939352,0.0005958526533804,0.339943607535987,0.0199768935253091,0.0041330691436334,0.0009105328093329,4.575954345110312e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.609186722104088,1.5904793193052975,0.678437825951909,17.168533276712036,11.410324536020658,30.56234806263676,1535934872203624.5,12.6282233382586,755.158106708214,1122.83190676046,0.00847085675704,0.0160601672473995,0.175140024876079,17.16890150485,10.9052429017785,10.904319212517677,14.594244514955681,0.5362031443967278,1.1177546799061526,147184749992683.56,1.330177758452237
49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,0.8020130405384422,34610D,227.21107,22.24908,-4.2323546,205.817834865504,65497.42552139691,0.3294135153111525,0.4897141408538752,29.382848451232515,33804.96660684606,0.0,2023-08-06 14:51:00,8.071452144800821e-05,0.2240359879549159,0.4513631380800343,0.2448570704269376,0.6157426191454799,0.0113446591343405,0.0006709320774792,0.0001385470236411,2.9811379184413977e-05,1547217098062017.2,92.8204182574435,36.34658353417463,0.035259418141479,0.000719579962071,0.0005876569690246,0.33333840007522,0.0197138955536427,0.0040709061990182,0.0008759432366978,4.546164551351201e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.657057189419977,1.5976983991419085,0.6811228608482987,16.90248330342303,11.34465913434058,29.811379184413976,1547217098062017.2,12.5328065259498,753.64151119401,1116.91913872491,0.0080714521448,0.0159449236377693,0.172774120315583,16.9029518684393,10.8356818910269,10.834807364735473,14.754050271685315,0.5318095218569838,1.0887229547639221,143078529794130.16,1.2789869398866371
50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,0.8035598647244231,34610D,227.24167,22.04284,-4.2285013,206.1957258512109,65468.04267294568,0.3300716589559766,0.4643858884770951,27.86315330862571,32061.737164622293,-26.22736515526736,2023-08-06 14:52:00,7.66532216382997e-05,0.2240359879549159,0.4270923182190644,0.2321929442385475,0.5843868085165107,0.0110814711625101,0.000671230209384,0.0001375045860302,2.715814468928052e-05,1587078125193016.8,88.01970130194861,34.46672064277001,0.0334357839703508,0.0006823629381704,0.0005572630661725,0.3087647298861361,0.0187025902294499,0.0038313113611988,0.0007567115490552,4.422100111501929e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.343489722576576,1.70065394335463,0.6823275392693545,16.030868582311147,11.081471162510187,27.158144689280515,1587078125193016.8,12.1687969422476,747.934512190463,1084.62673036904,0.00766532216383,0.0154458699023252,0.162656184305167,16.0303941040974,10.5307234447624,10.529916292754978,16.158353476491808,0.5154508263310779,0.9052850647003104,126324292792335.22,1.0812230883777463
51,53,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,0.8051046198874756,34610D,227.33104,21.866983,-4.1719837,205.3799249740271,65440.17951963704,0.3296070271317752,0.4688706824491487,28.13224094694892,32454.207418163936,52.45306814842128,2023-08-06 14:53:00,7.337351250196998e-05,0.2243053510781405,0.4049781938663859,0.2344353412245743,0.5897478281055538,0.0111270232651046,0.0006712784113148,0.000137706729928,2.76463903639856e-05,1579742937096484.2,88.86974915141164,34.79958205137582,0.0337586891363387,0.0006889528395171,0.0005626448189389,0.3130280995162313,0.0188845660095945,0.0038739989063525,0.000777754915033,4.444170894063907e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.767343923903525,1.764238177229013,0.6794943491037766,16.22710370908197,11.127023265104686,27.646390363985603,1579742937096484.2,12.2634892105252,749.586391353871,1080.28780848548,0.0073373512502,0.0154492539401475,0.163362113145697,16.227296655501,10.5741101660043,10.573334363323204,16.693068801764095,0.5201491818031804,0.8623663520319496,127919217459413.27,1.109119820152977
52,54,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,0.806700330543163,34610D,227.22726,21.524471,-4.193969,203.77711818913127,65412.0472786901,0.3253893444258383,0.5344709428827253,32.06825657296352,36808.78380285272,26.21725836445051,2023-08-06 14:54:00,6.885590843971762e-05,0.2237669483036539,0.3838448488321293,0.2672354714413626,0.6717722804726463,0.0117883622403736,0.0006719127620513,0.0001406107403652,3.4602443498999635e-05,1475238256772131.2,101.30362251399175,39.66843338075588,0.0384819078875562,0.0007853450589297,0.0006413651314592,0.3780322248993373,0.0215470708481104,0.0045091412989463,0.0011096400361773,4.730831892442014e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.401101808740409,1.7093802380888066,0.6743453781535119,18.40439190142636,11.788362240373653,34.602443498999634,1475238256772131.2,13.2054094019821,765.524881588078,1134.36511778704,0.00688559084397,0.0164745281194487,0.185553407743355,18.4035351124475,11.2630484101273,11.26227293609319,15.184818569280381,0.566895533496897,1.0858489082371723,169085318632721.5,1.6376624643948041
53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,0.8083946202469391,34610D,227.17027,21.090982,-4.1099415,206.50571500057052,65379.979022117135,0.3236416792914696,0.5738649161392539,34.43189496835524,38790.15396699688,26.210609715996785,2023-08-06 14:55:00,6.596575581510261e-05,0.2234982317359047,0.3697950219358369,0.2869324580696269,0.7232535698854275,0.0121815884897068,0.0006721801958186,0.0001422649292489,3.628235539e-05,1450000000000000.0,108.7703562050342,42.59225407585543,0.0413182739620262,0.0008432300808576,0.0006886378993671,0.4194351754253106,0.0231444379022366,0.0048984511015817,0.001249270249993,4.9926247704115096e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.799302929108157,1.6191830551862283,0.6834606588382462,19.39507698349844,12.18158848970683,36.28235539,1450000000000000.0,13.7714623439101,775.994552037615,1173.35828999362,0.00659657558151,0.0170885285402524,0.199907983410615,19.3947434767966,11.6983731477949,11.697601506670289,13.848605591386388,0.5993981194021205,1.3389217607650739,195925951125152.25,2.018758392538649
54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,0.8100841076991517,34610D,227.11201,20.65127,-4.009831,211.14192320932892,65345.54712714878,0.3304391778532464,0.5332645763153291,31.995874578919747,35994.75761188222,0.0,2023-08-06 14:56:00,6.349952686471369e-05,0.2232298378636845,0.3580194360279033,0.2666322881576645,0.6751112850141089,0.0118110901470565,0.0006724351422395,0.0001408268495337,3.40536085494203e-05,1483483711463659.2,101.07496779480748,39.57889685412373,0.0383950494947036,0.0007835724386674,0.0006399174915783,0.3779061589855367,0.0215151504735562,0.0045058782150276,0.0010895749881068,4.746535877186161e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.180110933649337,1.6763067082928187,0.6988945126080034,17.99737880594111,11.811090147056568,34.053608549420304,1483483711463659.2,13.2481388157424,765.73970152662,1136.90662396374,0.00634995268647,0.0164000692521532,0.185874502441215,17.9964596766569,11.3337632654698,11.333043622561831,14.797669602737285,0.5675510777769518,1.1385929192257445,167923113885778.16,1.6286102201767467
55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,0.8117326311293647,34610D,227.0999,20.146177,-3.861313,213.6641989609633,65313.55125256986,0.333834029716891,0.4750220424109885,28.501322544659317,32010.471169079887,0.0,2023-08-06 14:57:00,6.358368511870084e-05,0.2232298378636845,0.3590125818002777,0.2375110212054942,0.6026710060895043,0.0112286066728263,0.0006723166722561,0.0001383778937293,2.789656952002519e-05,1575984355582187.0,90.03567791857877,35.256135987743576,0.0342015870535911,0.0006979915725222,0.0005700264508931,0.320030140509339,0.0191619143281258,0.003943952982231,0.0007950891257797,4.491763844378497e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.550214592810471,1.731797783713848,0.7072622828103055,16.005235584539943,11.228606672826396,27.89656952002519,1575984355582187.0,12.4070863279188,751.884423595906,1087.86247576061,0.00635836851187,0.0154693587449141,0.165797305540947,16.0056412099338,10.7177878718119,10.71710643869072,16.16555015802084,0.5267479263632064,0.9203738155083925,130680806075777.02,1.1531022313317911
56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,0.8134065076118628,34610D,227.07637,19.557045,-3.6794326,212.5402717507179,65285.0499300252,0.3325751317851643,0.5095928887167146,30.575573323002875,34391.51893850972,26.197789586383337,2023-08-06 14:58:00,6.505202381108887e-05,0.2232298378636845,0.3683351308400456,0.2547964443583573,0.6456060351566951,0.011580503131818,0.0006720869855536,0.0001397948344239,3.153475160836747e-05,1521325909373634.5,96.58823612736607,37.82198420055456,0.0366906879876034,0.0007487895507674,0.00061151146646,0.3540805226241667,0.0205494449062326,0.0042743072101064,0.0009641931100243,4.651541189023758e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.607424448178046,1.7403585807751183,0.7035783670367947,17.19575946925486,11.580503131818034,31.53475160836747,1521325909373634.5,12.9471164315357,760.520318382802,1112.26947472604,0.00650520238111,0.0159745728855288,0.177380308570538,17.1956451311928,11.1039155689243,11.103193283730429,15.680902074542882,0.5519144864397009,1.0044129833634603,152487358052832.44,1.4299537173092098
57,59,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.72,0.8153018979366453,34610D,226.98372,18.91311,-3.4105136,213.25340259005756,65254.474356702194,0.3310532240994732,0.5444144036060319,32.66486421636191,36451.12339278504,0.0,2023-08-06 14:59:00,6.650537011714642e-05,0.2229617662994759,0.380293745126979,0.2722072018030159,0.6899677263212415,0.0119295281534151,0.0006720055195594,0.0001412063700786,3.5053909100683e-05,1468455636302503.8,103.18830605948727,40.40643703563969,0.0391978370596342,0.0007999558583598,0.0006532972843272,0.3896764172965733,0.0219509690490553,0.0046124869051047,0.0011450311810265,4.7966903967572616e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.83783145396652,1.6249539441028646,0.706083082103386,18.22556169639252,11.929528153415172,35.053909100683,1468455636302503.8,13.4075378450867,768.107094398605,1150.45076624717,0.00665053701171,0.0165764774157522,0.190207288021562,18.2253173123646,11.474530037414,11.473766970295003,14.168991016034754,0.5747804828815232,1.2435647555061626,175345865550607.2,1.7256564139746169
58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,0.8173213202660801,34610D,226.92125,18.189043,-3.043364,216.23781874701115,65221.80949248584,0.3328899146539966,0.5464235331262052,32.78541198757231,36280.88223653085,26.177739755905318,2023-08-06 15:00:00,7.345857104317599e-05,0.2229617662994759,0.4231990975058644,0.2732117665631026,0.6937565817896226,0.0119625741514295,0.00067139541013,0.0001411964268934,3.502054292876042e-05,1468956914982056.2,103.56911646874092,40.55555462862695,0.0393424943850867,0.0008029080486752,0.0006557082397514,0.3921979219865026,0.0220119751276788,0.0046291830268761,0.0011481629279478,4.816035764967994e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.631908083890393,1.5940052078082538,0.7160630447533348,18.140441118265425,11.962574151429598,35.02054292876043,1468956914982056.2,13.4575541063482,768.456128329271,1155.08603833681,0.00734585710432,0.0165908906718009,0.191388476595002,18.1404962674833,11.5357566016814,11.534909263729775,13.826312017682833,0.5758511769881977,1.302122651662741,176574404888937.03,1.741433394501121
59,61,adbb36,NKS2975,37.52934342723782,-75.73574563731319,218.124444256,11102.34,0.8193263409655583,34610D,226.79132,17.440159,-2.6905496,218.6872390266984,65189.02408049826,0.3362598721467648,0.4737948102199125,28.42768861319475,31421.098156167114,0.0,2023-08-06 15:01:00,7.995150942905483e-05,0.2226940166562265,0.4672512186638567,0.2368974051099562,0.6024006879530582,0.0112342962931598,0.0006709494895868,0.0001380870179223,2.7456778591377696e-05,1582591580903182.8,89.80306832908221,35.165050814521905,0.0341132263358337,0.000696188292568,0.0005685537722638,0.3193650768103168,0.0190735431651572,0.0039254947470198,0.0007805327521171,4.498942066377929e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.548335981828457,1.5814070418905566,0.7243816650565428,15.710549078083558,11.234296293159868,27.45677859137769,1582591580903182.8,12.3701778971389,750.520326673189,1104.55985148575,0.00799515094291,0.0155396504427504,0.167335373576017,15.7104359458332,10.7682842797846,10.767423408030467,14.694953970739341,0.5228288952290996,1.0824819639005303,131462554922376.45,1.1480844973047124
60,62,adbb36,NKS2975,37.41567993164063,-75.77562697390289,216.581110924,11102.34,0.8213264781382692,34610D,226.7313,16.59533,-2.3451364,216.9898606273064,65160.59639188507,0.3351520011713316,0.4583739729612168,27.50243837767301,30535.271375296703,26.155885141322376,2023-08-06 15:02:00,8.64057726664742e-05,0.2226940166562265,0.5086105609596672,0.2291869864806084,0.5812799988504905,0.0110602311941149,0.0006703636620232,0.0001372151140764,2.6070429783819945e-05,1589256867203981.5,86.88020283506903,34.020516273181514,0.0330029260532076,0.0006735291031266,0.0005500487675534,0.3041833268589626,0.018436635305426,0.0037737502193741,0.0007170003886089,4.370843905657116e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.997984344113446,1.64874736228199,0.718854373512623,15.267635687648353,11.06023119411493,26.070429783819947,1589256867203981.5,12.1202186113383,746.691790669313,1084.13738622675,0.00864057726665,0.0152525047007887,0.160929652850654,15.2680133031803,10.5510311917709,10.550119600535092,15.636400495726404,0.5119458745196123,0.9535864310325541,121634233303126.55,1.0308277505912178
61,63,adbb36,NKS2975,37.30288696289063,-75.8149556910738,216.06666648,11109.96,0.8233189779089054,34610D,226.6025,15.720206,-2.030323,214.1694664672104,65133.09395350739,0.3338586258329066,0.4539240983926488,27.23544590355893,30518.82047286325,-26.15045846374441,2023-08-06 15:03:00,9.24568857992132e-05,0.2224265885473489,0.552021499060992,0.2269620491963244,0.5735858007513098,0.0109969546729401,0.0006699283764447,0.0001368467353895,2.5908728288004427e-05,1581624515373004.2,86.03677360934265,33.6902465827024,0.0326825350842707,0.0006669905119238,0.0005447089180711,0.2995069640987517,0.0182457980559198,0.0037270818587806,0.0007056357677179,4.307624892818406e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.46205427759238,1.5683408526812883,0.7097124601423561,15.259410236431624,10.996954672940175,25.908728288004426,1581624515373004.2,11.9894934304964,744.376826187019,1091.27428348292,0.00924568857992,0.0153197242492951,0.160468798222959,15.2592030938502,10.4746531733652,10.47368480908491,14.983353476518166,0.5054748840617733,1.0175328087571816,120980454990689.66,1.0061224744636357
62,64,adbb36,NKS2975,37.190629344875525,-75.853968081267,215.552222036,11102.34,0.8253036450288508,34610D,226.63727,14.7724695,-1.6928176,212.1121539995764,65105.85850760384,0.3329299252100892,0.4929427476966491,29.576564861798943,33370.53878723396,52.28694349685553,2023-08-06 15:04:00,9.645921307589172e-05,0.2226940166562265,0.5742136482918134,0.2464713738483245,0.621297861091134,0.0113994475810478,0.0006694465823312,0.0001384303694467,2.9856624661904675e-05,1546537349924745.8,93.43236839842288,36.5862107340453,0.0354918778341587,0.0007243240374318,0.0005915312972359,0.337156500769538,0.0197999302638288,0.0040942948007837,0.0008830563958672,4.5741262241243896e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.271318269171324,1.5397069770982024,0.7028410125431692,16.68526939361698,11.399447581047822,29.856624661904675,1546537349924745.8,12.6051683825509,753.998402954771,1125.02848154361,0.00964592130759,0.0159612290428729,0.174527799227348,16.6852195549378,10.9344837266952,10.93342909672831,14.092208340438658,0.5328384055702952,1.1845777446618766,144596069066519.56,1.2959041069152262
63,65,adbb36,NKS2975,37.08100891113281,-75.89747002784242,205.7777776,11117.58,0.8272375137758249,34610D,226.48138,13.73448,-1.4313182,211.60549845781176,65076.28194274204,0.3326504369153056,0.4492002033995112,26.952012203970675,30456.5391702072,0.0,2023-08-06 15:05:00,9.698126805697282e-05,0.2221594815867199,0.5867950382781473,0.2246001016997556,0.5658172782976968,0.0109322320515871,0.0006695676148051,0.0001364879789932,2.5716269330475297e-05,1572540403507018.5,85.14140655234335,33.33963909631173,0.0323424146447648,0.0006600492784645,0.0005390402440794,0.2946456516710172,0.0180461945256131,0.0036786256755208,0.0006931052048355,4.2383128146558136e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.451421125789164,1.566699576794598,0.7014034842594482,15.2282695851036,10.932232051587189,25.716269330475296,1572540403507018.8,11.8856224020109,742.633871373023,1088.03274056693,0.0096981268057,0.0152867576819829,0.158819982827623,15.2289702589248,10.389383159701,10.388375681854322,15.090973821630612,0.50066074456252,0.9969207067777954,118768738463718.2,0.9734462761476526
64,66,adbb36,NKS2975,36.98617191637977,-75.9605474057405,198.575555384,11117.58,0.8289613389816116,34610D,226.47241,12.838793,-1.2131331,209.16126494544412,65049.329930538064,0.3311583382779334,0.4364510361210044,26.18706216726026,29803.64776266326,0.0,2023-08-06 15:06:00,9.750932743297633e-05,0.2221594815867199,0.5906246074815513,0.2182255180605022,0.5484368620756449,0.010781652379285,0.0006694801478745,0.0001358202609156,2.4938576448758648e-05,1535833101204263.8,82.72492938637517,32.39339590090095,0.0314244746007123,0.0006413158081778,0.0005237412433452,0.282339801122128,0.0175317182521376,0.003556733616172,0.0006530680518266,4.021895689977218e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.727642022903767,1.60810025827697,0.6933153201274097,14.90182388133163,10.781652379285086,24.93857644875865,1535833101204263.8,11.6593633457382,739.299228566545,1073.02974469858,0.0097509327433,0.0150860906519352,0.153763959924502,14.901810327368,10.1924324513308,10.191438690998467,15.788683692230098,0.4915637935121313,0.9065476506716558,111739846991094.75,0.889797562693778
65,67,adbb36,NKS2975,36.891998291015625,-76.02579969040892,199.604444272,11117.58,0.8306611878846881,34610D,226.48688,11.984781,-0.9725306,206.1154581033305,65023.14286837081,0.3301771123438652,0.4525134144531169,27.150804867187013,31264.199785901917,52.25614067480853,2023-08-06 15:07:00,9.74605110326218e-05,0.2221594815867199,0.5893055178947552,0.2262567072265584,0.5671764874971073,0.0109434075504659,0.0006696212435192,0.0001365490289674,2.619244410357037e-05,1595015974205781.0,85.76939257544377,33.585545620710334,0.0325809658406244,0.0006649176702168,0.0005430160973437,0.2971223229848028,0.0181807557177138,0.0037074160402981,0.0007111459388507,4.330596747570735e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.627482385437078,1.5930865979512867,0.6831974908725582,15.632099892950958,10.94340755046598,26.192444103570374,1595015974205781.0,11.910748338222,743.02020234803,1088.06837117689,0.00974605110326,0.0153838475033906,0.159708625868551,15.6330780277304,10.3815788497222,10.380567154342529,15.35656260037867,0.5017228464047754,0.9684340084599442,121043328534854.16,0.9953222750688758
