Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
98,99,,,63.69663951153188,2.005695678299233,221.8190907174545,9905.022121416529,-0.1585641981596407,34610D,218.96342,29.97817,-21.353575,244.72827618096787,65616.54359040303,0.3504472518845817,0.6449202412009903,38.69521447205942,39831.25345264814,-10.146373184207263,2023-05-04 22:39:00,2.5369569279761285e-05,0.2682255657849381,0.4707726046378757,0.3224601206004951,0.6145857355585194,0.0132206322091343,0.000494243898439,0.0001020316708164,2.945058722986348e-05,1552637477570636.8,122.2381825172357,47.86598030193751,0.0464342573664713,0.0009476379054381,0.0007739042894411,0.5115751987886697,0.019124873651605,0.0039481373851851,0.0011395967891876,6.007964019195314e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.880379379572464,2.2316793981202903,0.8250030970215403,19.91562672632407,13.220632209134331,29.45058722986348,1552637477570636.8,16.780719151727,748.137801189117,1085.15790163731,0.00253695692798,0.0154912198301129,0.226938371147068,19.915993627485,14.6494836194842,14.649111977822992,15.236766864507269,0.5160241793566407,1.1061682950989788,428293028058728.94,5.312189293105223,0.5391198893404299
99,100,,,63.70007494107814,1.7461495122539654,221.70996613842425,9901.861042158516,-0.1584829808646749,34610D,218.89839,30.578726,-21.40872,245.3054990730372,65577.84837593097,0.3507484687060783,0.6508824593598939,39.05294756159363,40139.36758649076,-10.142691002236615,2023-05-04 22:40:00,2.7787132497698028e-05,0.2683550410499239,0.5202049877768652,0.3254412296799469,0.6196923371029422,0.0132787114175898,0.0004935167315634,0.0001020106223882,2.982695809806612e-05,1546983047320969.5,123.36826134707428,48.30849613369133,0.0468635370739123,0.0009563987157941,0.0007810589512318,0.5185728206766703,0.0192732830385169,0.0039838154868531,0.0011648306305256,6.041424782570014e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.963623421945508,2.2441277171051546,0.8270717531383438,20.06968379324537,13.27871141758983,29.82695809806612,1546983047320969.5,16.892246259189,749.168575236023,1087.04629518974,0.00277871324977,0.0155356477836575,0.228882247571932,20.0700734115527,14.7327134831611,14.73230411467467,15.235478904863422,0.5189503541783933,1.1117800869863432,432976222859813.6,5.398464802637647,0.5444806351872272
100,101,,,63.70351037062441,1.4866033462086978,221.600841559394,9898.699962900506,-0.1584017568876626,34610D,218.84471,31.144321,-21.465097,245.8481353488621,65538.79542836938,0.3510187417918227,0.6568749012212062,39.41249407327237,40450.65074721181,-10.139483213237686,2023-05-04 22:41:00,3.082752706230057e-05,0.2684845669181721,0.5813943908886507,0.3284374506106031,0.624913112896583,0.0133364333874243,0.000492874738373,0.0001020087766221,3.020972223838741e-05,1541232567365237.8,124.5040687774674,48.75325516863793,0.0472949928879268,0.0009652039364883,0.0007882498814654,0.5256221018404544,0.0194254227049942,0.0040204203040405,0.0011906404986756,6.074381942681679e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.046210910120008,2.2564677990439845,0.8290029809824705,20.225325373605905,13.336433387424362,30.20972223838741,1541232567365237.8,17.0033753679066,750.226514644302,1088.98120658073,0.00308275270623,0.0155812414154479,0.230837549983362,20.2253471449154,14.8150936005972,14.814636901977185,15.234423311196954,0.5219858689271498,1.1173507380067207,437787907436633.0,5.487580716537048,0.549861518319105
101,102,,,63.70694580017067,1.2270571801634302,221.49171698036363,9895.538883642495,-0.1583205262337444,34610D,218.80013,31.678465,-21.50852,246.3580384120764,65499.38293429611,0.3512588919918942,0.6628719569674173,39.77231741804504,40763.3337016418,-10.136611119422948,2023-05-04 22:42:00,3.338557414842711e-05,0.2686141434048111,0.6335584105453086,0.3314359784837086,0.6302036380585576,0.0133938550405992,0.0004923010873268,0.0001020215587467,3.059623381495997e-05,1535425787576846.5,125.64075072360426,49.19835664612171,0.047726780901654,0.0009740159367684,0.0007954463483609,0.5327046541259971,0.0195799551104128,0.0040576338179604,0.0012168831230853,6.106744179535813e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.125834138995554,2.2683701361921287,0.8308070202687079,20.3816668508209,13.39385504059928,30.59623381495997,1535425787576846.5,17.1146471695451,751.313005562865,1090.96181912883,0.00333855741484,0.0156266292971103,0.232798412982234,20.3820199359663,14.8975449891349,14.897047642646235,15.230316349298894,0.525103305693262,1.1234424438787696,442544437108927.0,5.576970485178739,0.5552585951367626
102,103,,,63.71038122971694,0.9675110141181626,221.3825924013333,9892.377804384483,-0.1582392889081106,34610D,218.76093,32.18439,-21.526564,246.836997364756,65459.61061687807,0.3514707700160993,0.668780331044816,40.12681986268896,41071.62708545896,-10.133890124721146,2023-05-04 22:43:00,3.616601821897613e-05,0.2687437705249738,0.6901205570474457,0.334390165522408,0.6354387656272266,0.013449974088377,0.0004917680661841,0.0001020401733279,3.097814961674898e-05,1529688052685794.5,126.76062394623442,49.63687617014625,0.0481521838352267,0.0009826976292903,0.0008025363972537,0.5397046874021411,0.0197330886059937,0.0040945476538876,0.0012430546293507,6.138151693623034e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.199543058087269,2.279381751761932,0.8324968653718029,20.53581354272948,13.449974088377076,30.978149616748983,1529688052685794.5,17.2231216177274,752.378624721959,1093.03272831369,0.0036166018219,0.0156747690905631,0.234766018127832,20.5361318342923,14.977319077011,14.976777426605729,15.223057252069449,0.5281715583980285,1.1299351037153402,447341899825789.4,5.666588810676338,0.5605505491854903
103,104,,,63.7138166592632,0.7079648480728942,221.27346782230305,9889.216725126476,-0.1581580449159172,34610D,218.72281,32.660965,-21.504808,247.2822438194825,65419.483797015375,0.3516571577602109,0.6742575682727849,40.4554540963671,41355.36106235311,-10.131176697950766,2023-05-04 22:44:00,3.952294372520051e-05,0.2688734482937946,0.7582453073587228,0.3371287841363924,0.6402459941734593,0.0135016345264224,0.0004912436174522,0.0001020489602759,3.132816430911164e-05,1524429586020256.0,127.79877949042366,50.04339671720611,0.0485465449156405,0.0009907458146049,0.0008091090819273,0.5462147558096078,0.0198734836159727,0.0041284370280247,0.0012673951131307,6.167149114038637e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.263496601262016,2.288921231872081,0.8340711561827509,20.67768053117656,13.501634526422432,31.32816430911164,1524429586020256.0,17.3230559480869,753.340915192794,1094.94673979375,0.00395229437252,0.0157180365154429,0.236578055643783,20.6779407462455,15.0513746046681,15.05077975354688,15.211943304490594,0.5309436029541104,1.136457566803165,451727772192483.1,5.748365882052742,0.5654414300903216
104,105,,,63.71725208880947,0.4484186820276266,221.16434324327275,9886.055645868466,-0.1580767942623462,34610D,218.68393,33.090782,-21.43764,247.67587856396185,65379.02834291901,0.3518164049687033,0.6789515043700097,40.73709026220058,41595.90592618856,-10.128460235279992,2023-05-04 22:45:00,4.276933107384732e-05,0.2690031767264126,0.8250353627782498,0.3394757521850048,0.6442586006452022,0.0135458056951307,0.0004907139910005,0.0001020364291795,3.1620425211247443e-05,1520038786876519.0,128.68846813829165,50.39178065434212,0.0488845083146406,0.0009976430268294,0.000814741805244,0.5518167092767728,0.0199902601443159,0.0041566672255181,0.0012881241159597,6.192195726303462e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.313017865855246,2.296297752347442,0.8354731703323367,20.79795296309428,13.545805695130769,31.62042521124744,1520038786876519.0,17.4088078754119,754.128477507359,1096.60683434408,0.00427693310738,0.0157543718046717,0.238138390341287,20.7981245322554,15.1157020599623,15.11505559914518,15.19639936550722,0.5332158010009164,1.1427943738399466,455465903966435.8,5.817336510507944,0.569623113237167
105,106,,,63.72068751835573,0.188872515982359,221.05521866424243,9882.894566610456,-0.157995536952523,34610D,218.64566,33.454536,-21.325455,247.99881935638868,65338.29125265681,0.3519479230065269,0.6824468013573345,40.94680808144007,41771.209827733845,-10.125846744926456,2023-05-04 22:46:00,4.582302347590353e-05,0.2691329558379691,0.8887328153355044,0.3412234006786672,0.6470842255376292,0.0135787613413253,0.0004901894748424,0.0001019956350603,3.1825559874844614e-05,1516956933988599.2,129.35096672926915,50.651201596741366,0.049136169697728,0.001002778973423,0.0008189361616288,0.5560069346269262,0.0200716943499175,0.0041763956939618,0.0013031550922796,6.211454444384092e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.345476551915526,2.301118306655041,0.8366356521633194,20.88560491386692,13.578761341325334,31.82555987484461,1516956933988599.2,17.4737135440306,754.668395721237,1097.84000838583,0.00458230234759,0.015779952704677,0.239311510673263,20.8856803007594,15.165540426641,15.164845527568382,15.178612940983548,0.5347823077677867,1.148342476041444,458128584080475.25,5.866046905697774,0.5727352584815552
106,107,,,63.724122947902,-0.0706736500629086,220.9460940852121,9879.733487352443,-0.1579142729916457,34610D,218.6112,33.733368,-21.168322,248.23240111217484,65297.34444457537,0.3520489950394362,0.6845283076574776,41.071698459448655,41871.20999768448,-10.123477528698356,2023-05-04 22:47:00,4.891370949822533e-05,0.269262785643609,0.9533478854059548,0.3422641538287388,0.6485419754815395,0.0135984868703497,0.0004896936616306,0.0001019275562899,3.193019556750638e-05,1515384933401500.2,129.7454954333983,50.80569099433799,0.0492860381513383,0.0010058375132926,0.0008214339691889,0.5585129522437761,0.0201125504079989,0.0041863378566506,0.0013114273640998,6.22394330346581e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.360197173836706,2.303278251853109,0.8374896969533593,20.93560499884224,13.598486870349738,31.93019556750638,1515384933401500.2,17.5141682185091,754.931779174696,1098.56388237068,0.00489137094982,0.0157932183627237,0.240027382469683,20.9355223160038,15.1981297894427,15.197386428897785,15.16064372764079,0.5355464826956184,1.1524427715710113,459797776781211.25,5.8945769585413545,0.5745949741797941
107,108,,,63.72755837744826,-0.3302198161081762,220.83696950618184,9876.572408094436,-0.1578330023848725,34610D,218.58347,33.92257,-20.962124,248.37156385687376,65256.27274611592,0.3521194580115132,0.6851508616335039,41.10905169801024,41894.19204948602,-10.121463453440551,2023-05-04 22:48:00,5.173460848856016e-05,0.2693926661584799,1.0124224689174577,0.3425754308167519,0.6486196677490053,0.0136046782760509,0.000489247920222,0.0001018366436217,3.193270494683526e-05,1515347233591063.5,129.86349431401433,50.851896950438665,0.0493308620376122,0.0010067522864818,0.0008221810339602,0.5592754225849744,0.0201125180455527,0.0041864078474003,0.0013127232185167,6.2294487766131816e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.356626486789654,2.302699503959449,0.8380123558974517,20.947096024743008,13.60467827605093,31.932704946835266,1515347233591063.5,17.5296870654217,754.920415125723,1098.77440110396,0.00517346084886,0.0157938936612966,0.240273621738009,20.9470972545419,15.2130707532118,15.212283751667693,15.142279378341414,0.5355135112952145,1.1551138978529043,460428584425651.6,5.902355195813662,0.5751667026082025
108,109,,,63.730993806994526,-0.5897659821534438,220.72784492715152,9873.411328836424,-0.1577517251373854,34610D,218.56433,34.02869,-20.694016,248.42149921221687,65215.16369441791,0.3521617017038996,0.6842596071510237,41.05557642906143,41836.30372572595,-10.119880019125256,2023-05-04 22:49:00,5.462149731701389e-05,0.2695225973977331,1.0720691533494375,0.3421298035755118,0.6472926298458916,0.0135968105977532,0.0004888659965923,0.0001017252655404,3.1829336796635126e-05,1516900191178177.0,129.69456593940504,50.785748042748985,0.0492666917148737,0.0010054426880586,0.0008211115285812,0.5582248966875326,0.0200706752866651,0.0041763894141622,0.0013067717695405,6.227721173417354e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.334454515187591,2.29933058641198,0.8382175203962021,20.91815186286297,13.59681059775329,31.82933679663512,1516900191178177.0,17.5188267185842,754.625291897449,1098.45388122294,0.0054621497317,0.0157818240188487,0.240030605103864,20.9178010590952,15.2093069101004,15.208476200358428,15.124206171948668,0.5346572472865763,1.156185695657303,459981731646297.6,5.888600983021426,0.5744027063965768
109,110,,,63.73442923654079,-0.8493121481987114,220.6187203481212,9870.250249578416,-0.1576704412543114,34610D,218.55516,34.05551,-20.348907,248.3844889936581,65174.10811798885,0.3521732528154818,0.6818442371250684,40.9106542275041,41696.20500908247,-10.11876666887153,2023-05-04 22:50:00,5.624886115469095e-05,0.2696525793765224,1.1058458974851355,0.3409221185625342,0.6445708897528674,0.0135751210814339,0.000488557984222,0.0001015956533487,3.161962251654218e-05,1520050846208433.8,129.23675670468546,50.60647927942258,0.0490927850730049,0.0010018935729184,0.00081821308455,0.5553670846590478,0.0199872267625937,0.0041563446451663,0.0012935794435784,6.218627457745825e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.292604223413624,2.293030441940388,0.8381102469789741,20.848102504541234,13.575121081433997,31.61962251654218,1520050846208433.8,17.4822514173171,754.060447034201,1097.61613594974,0.00562488611547,0.0157566099223274,0.23929889231248,20.8482445665583,15.1872067336889,15.186352518654632,15.10490852992442,0.5330184188904113,1.1559530445944806,458412285245886.9,5.853106870976329,0.5722897249863874
