Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,0.5517882510121678,34610D,258.6753,15.589666,16.896355,208.6774640330416,67889.97315492938,0.3242602434290235,1.0122116381682136,60.73269829009281,68340.00878200124,1739.970808526705,2023-08-06 07:12:00,0.0024905940511065,0.4625633548700363,1.0677270111492383,0.5061058190841068,1.0,0.0177291852957121,0.0004913624830008,0.000106565765665,3.628235539e-05,1450000000000000.0,191.8545938984032,75.12634778484481,0.0728792379481113,0.0014873313866961,0.0012146539658018,1.0767412614936365,0.0298417694311602,0.0064720264941869,0.0022035253431547,8.806241252063458e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.310163073634254,2.258393059972473,0.6472250012881859,34.17000439100062,17.72918529571216,36.28235538999999,1450000000000000.0,24.2599494653936,852.486150569177,1399.86581983455,0.249059405111,0.02407878153119,0.385145677172515,34.1706550638636,15.9952311820108,15.955492527239985,14.403389370900404,0.8894804887115274,1.5697397476485235,527708578578802.5,8.141339915317502,12.892013674659616,981372554618028.0
11,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,0.5517751142941321,34610D,255.46387,16.274723,17.233637,210.997271979758,67829.24045663928,0.3245993101676768,0.986273250607636,59.17639503645815,67813.50363112694,1741.1913737657817,2023-08-06 07:13:00,0.0019586846906832,0.4310835455295378,1.0551722071473526,0.4931366253038179,1.0,0.017636764871916,0.0005066638315803,0.0001098842931951,3.628235539e-05,1450000000000000.0,186.9382319201713,73.20120066009873,0.0710116740437497,0.0014492178376275,0.0011835279007291,1.0436801652256331,0.0299825390482837,0.0065025563424153,0.0021470589954118,8.580577280286432e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.210460063696672,1.9556938836708548,0.6585204771885399,33.90675181556347,17.63676487191606,36.28235539,1450000000000000.0,23.7263413449828,852.929588554902,1439.90795893126,0.195868469068,0.0246622204206337,0.387048248284862,33.9071386481274,15.6939740900636,15.663294634657037,12.681708321327964,0.8915752618783508,1.9824365331350382,541080003497072.56,8.403657031781568,11.74807829196821,905962858710629.4
12,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,0.5517603185024534,34610D,252.13666,17.018982,17.88353,213.55513094987043,67770.06406160282,0.3234277299596981,0.9620080850398096,57.72048510238859,67621.22581672246,1804.3626932889647,2023-08-06 07:14:00,0.0014353222285589,0.4013614045767295,0.9891877950337944,0.4810040425199048,1.0,0.0175512712006881,0.0005218885270425,0.0001131861963421,3.628235539e-05,1450000000000000.0,182.3390124384456,71.4002400716547,0.0692645821228662,0.0014135629004666,0.0011544097020477,1.0130678878673047,0.0301236589502659,0.0065331621597611,0.002094235153768,8.369470339846346e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.89310393877458,1.915459832137743,0.6708867870318673,33.81061290836123,17.551271200688195,36.28235539,1450000000000000.0,23.3927278148218,855.696641212072,1454.09196888152,0.143532222856,0.0251334547303312,0.386957242458999,33.8099268174114,15.3961023906521,15.374035695475728,12.602588973331788,0.9046463565829563,2.0364340973622355,540147974398868.7,8.742069786088997,10.69982459715691,836174453824888.2
13,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.551742049030452,34610D,248.32767,18.013954,18.60269,215.7497071484916,67712.34357650044,0.3301688878112892,0.8066767565531789,48.40060539319074,53243.2961304169,1007.0970983282036,2023-08-06 07:15:00,0.0009427032764779,0.3723279427287024,0.8762501233512633,0.4033383782765894,0.8559120280149016,0.0145594353592461,0.0005358263302346,0.0001162090007283,3.5341798753050734e-05,1464130508891107.2,152.89751243708952,59.87154887137695,0.0580807264718288,0.0011853209484046,0.0009680121078638,0.7046854855705432,0.0259343187689698,0.0056245859873911,0.0017105644553319,7.086480300497002e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.431533496701247,2.002068073869723,0.6829594073080837,26.62164806520845,14.559435359246194,35.34179875305074,1464130508891107.2,19.7536402079483,824.792762877895,1331.43376184629,0.0942703276478,0.022596423862067,0.299494653152558,26.6215925222946,13.2540730772592,13.241590186804322,15.213814473220651,0.7718804612310762,1.2792319274301978,371912883273288.06,4.740378826284002,9.659587569155118,766484009159727.9
14,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.5516329293840798,34610D,245.94861,18.734306,19.161413,216.92447759552127,67663.94297110724,0.3312171507773593,0.7854669904748753,47.12801942849252,51726.32845693238,892.6941783812349,2023-08-06 07:16:00,0.0007366319665551,0.3568591703192535,0.8339736431515296,0.3927334952374376,0.8399202880894966,0.0143181863490689,0.0005420320143321,0.0001173746067,3.533591166534317e-05,1464218953905396.2,148.87741337460787,58.29736003304525,0.056553623314191,0.0011541555778406,0.0009425603885698,0.6747877644396988,0.0255448953023108,0.0055316327449732,0.0016653115314877,6.900573930722051e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.013592190615498,2.0917159686184497,0.6899912260214062,25.86316422846619,14.318186349068968,35.33591166534317,1464218953905396.2,19.2924374908209,821.934619154793,1308.85572103791,0.0736631966555,0.0223502936598488,0.288622807024902,25.863334768515,12.913602452723,12.904096882459855,16.283367662387285,0.7604172361468935,1.1252440581798124,350047053881894.6,4.416525349578564,9.114935755968672,729699450015765.5
15,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.5515012910150701,34610D,243.7168,19.524147,19.779713,218.6303829220706,67616.81495167875,0.3296193831372521,0.8673438019881617,52.04062811928971,56399.20268204672,1193.4457084779094,2023-08-06 07:17:00,0.0006135797571123,0.3435640694527383,0.8409486360513104,0.4336719009940808,0.932790869039904,0.0160485483172652,0.0005467382407433,0.0001185755552343,3.628235539e-05,1450000000000000.0,164.39634422883617,64.37425698356137,0.0624487537431476,0.001274464362105,0.0010408125623857,0.8351765348332528,0.0284526014651212,0.0061707463739909,0.0018881565641428,7.545891077297008e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.210166474955829,1.8240330602633688,0.6985942350620755,28.19960134102336,16.048548317265237,36.28235539,1450000000000000.0,20.2056510493636,832.030854335222,1388.29729017095,0.0613579757112,0.0237867653098266,0.320721897823985,28.1996369323176,13.4832077269241,13.47493977664884,13.597841926639864,0.8017155292072845,1.6119934830266016,436682180748961.75,5.705150408684819,8.703567219724913,701439832079196.4
16,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.551356572513924,34610D,240.75856,20.542475,21.4335,220.5998728579712,67564.77432355947,0.3194512812204047,0.9225355141524628,55.35213084914778,62123.29809769992,1655.8478138172145,2023-08-06 07:18:00,0.0005026388363304,0.3263827075323935,0.892449527152824,0.4612677570762314,1.0,0.0173496971374045,0.0005533543891514,0.0001200104529835,3.628235539e-05,1450000000000000.0,174.85738135245782,68.4705858603958,0.0664225570189773,0.0013555623881423,0.0011070426169829,0.9603427061427008,0.0306293445542618,0.0066428342968085,0.0020083056830625,8.026058973126427e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.759994048536765,1.7580880775567054,0.7092047208333289,31.06164904884996,17.349697137404544,36.28235539,1450000000000000.0,21.4156001782557,848.206432889719,1456.56579348081,0.050263883633,0.0254496918287135,0.358327478416438,31.0614709211684,14.0798356549118,14.072762138126736,12.543106868547794,0.8700947280001218,1.984730687415418,534525677594113.5,7.742258716861675,8.150807712738738,663439767852930.8
17,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.5512578564178126,34610D,236.73662,21.609056,23.481726,221.73065454284497,67509.4221927103,0.3330899472540229,0.7673305921426695,46.03983552856017,49716.18071703173,851.4770424806953,2023-08-06 07:19:00,0.0003695716235342,0.3036419371406125,0.942337897641924,0.3836652960713347,0.8409336968164582,0.0141493630603365,0.0005634460161202,0.0001220342253746,3.628235539e-05,1450000000000000.0,145.43984043472156,56.951276548828936,0.0552478026342721,0.0011275061762096,0.0009207967105712,0.6514343481317784,0.025940961911398,0.0056184356651042,0.0016704336747443,6.675776151641224e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.312907357121272,1.6927551740293274,0.7188697824968873,24.858090358515867,14.149363060336526,36.28235538999999,1450000000000000.0,18.1441571941352,813.767439685014,1351.69341311447,0.0369571623534,0.0229796982179302,0.28151786492986,24.8585201224232,12.2507207126943,12.246194866575344,13.859660397703024,0.7281214041272263,1.4488440843000168,344661607254335.2,4.215999977202154,7.314580416948704,606267977031787.9
18,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.5511907829351822,34610D,234.50275,22.403893,22.893291,223.13215301507864,67463.38235718175,0.335138019524391,0.7244664685755108,43.46798811453065,46930.94403497195,669.1793491516157,2023-08-06 07:20:00,0.0003083415570596,0.2924280211383091,0.969857284150036,0.3622332342877554,0.7970690799574012,0.0137821539996179,0.0005674585209245,0.0001219000133721,3.628235539e-05,1450000000000000.0,137.31537445380232,53.769901297674416,0.0521615857374367,0.0010645221579068,0.0008693597622906,0.5990825062480244,0.0246662802430364,0.0052987483324238,0.0015771209928596,6.302858276606944e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.793220840219105,1.7653467859562444,0.7268510295223162,23.46547201748597,13.782153999617956,36.28235538999999,1450000000000000.0,17.4160945850897,806.364485018467,1315.41752503244,0.030834155706,0.0223684096943188,0.263609371832235,23.466023518221,11.7848955484389,11.781262895493576,15.01519365617601,0.6998552814597411,1.2206669043369522,303634013287352.25,3.603338066160063,6.966342325475946,581900376279165.0
19,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.5510945293559891,34610D,232.54709,23.159883,22.58856,224.65161399662,67419.91436906722,0.3373169193829612,0.6791153079929062,40.746918479574376,43979.62890099444,385.1800933130357,2023-08-06 07:21:00,0.0002656784931271,0.2838310764420987,1.011313980470364,0.3395576539964531,0.7474425711248006,0.0133844497031863,0.0005690496582385,0.0001210453966965,3.493174080231184e-05,1470291039040125.8,128.71951547697543,50.40393815923351,0.0488963021754892,0.0009978837178671,0.0008149383695914,0.5453750809496989,0.0231870200350776,0.0049322269115219,0.0014233607948214,5.990982910901671e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.347723501146112,1.6991436790917085,0.7348713435735349,21.989814450497217,13.384449703186382,34.93174080231184,1470291039040125.8,16.6124505824847,796.687286978747,1295.14196361031,0.0265678493127,0.0218219894395234,0.247417308337223,21.9907027688255,11.337981306558,11.334969848848916,15.016847503777422,0.6643307114006795,1.1770313041551048,266319617749888.03,3.0270579733209,6.733393265583654,565287380455344.8
20,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.55097682354919,34610D,231.34633,23.993717,22.923138,227.3953605783984,67379.16745058764,0.3356489890631572,0.7450439407110815,44.70263644266489,47431.30665153364,512.4546044128875,2023-08-06 07:22:00,0.0002430346724639,0.2789651621734957,1.0430775611024674,0.3725219703555407,0.8207008127679635,0.0139569639378429,0.0005693652481177,0.0001228575952136,3.628235539e-05,1450000000000000.0,141.21562852237838,55.29716127957647,0.0536431637311978,0.0010947584434938,0.0008940527288532,0.6239130847567775,0.0254521276896967,0.0054920584130554,0.0016219169422827,6.481882284186409e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.24232570744582,1.5338596158432944,0.7457744361629075,23.71565332576682,13.95696393784294,36.28235538999999,1450000000000000.0,17.4159399383736,805.884523202254,1358.77969838577,0.0243034672464,0.0229809892639532,0.272115358057459,23.7157610306153,11.8408896558811,11.8380126083642,12.981373767708302,0.6980491653112737,1.5839639270568806,324756314617498.75,3.8461162809008997,6.723329389698054,563524370568724.2
21,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.5508155507361805,34610D,229.75977,25.267982,23.808434,231.4319497103698,67334.46481414499,0.3405426945131803,0.6895076972959231,41.370461837755386,43758.9437855214,281.2959371911942,2023-08-06 07:23:00,0.0002088976421789,0.2725825705630232,1.0526161588958098,0.3447538486479615,0.7608744842354753,0.0134960246876089,0.0005698773296289,0.0001215522462026,3.628235539e-05,1450000000000000.0,130.68928894546926,51.17526129330341,0.0496445542053064,0.0010131541674552,0.0008274092367551,0.5583367743001323,0.0235760883176178,0.0050286725628217,0.0015010177990458,5.998716966474531e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.436133714945116,1.563239973515251,0.7616290853163612,21.87947189276069,13.496024687608992,36.28235539,1450000000000000.0,16.6179541396506,795.948099753441,1319.20349015817,0.0208897642179,0.0221197483155054,0.25183682299442,21.8793980800062,11.3851577062425,11.38277987036614,13.754265893057738,0.6616729849939031,1.376001828583534,275482837260968.0,3.1203081204668712,6.738128044459657,562950090089807.8
22,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,0.5506415722964096,34610D,228.86923,26.718184,24.87454,234.9899718114685,67293.09435230723,0.3435700515108626,0.6218868790677079,37.31321274406248,39215.41568398359,-25.55040432168948,2023-08-06 07:24:00,0.000189502370362,0.2691228776773087,1.0462706124348171,0.3109434395338539,0.6876811336437424,0.0129036992547559,0.0005699990839064,0.0001197112674787,3.111660153023777e-05,1527608012082509.0,117.87243905849336,46.156444164405286,0.0447758552928749,0.0009137929651607,0.0007462642548812,0.4814784754781092,0.0212684970817217,0.0044668119912959,0.0011610603727699,5.6999962744369016e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.562362687131529,1.5823528103038944,0.7748413942240232,19.6077078419918,12.903699254755953,31.11660153023778,1527608012082509.0,15.4030273510288,805.036552877825,1345.8810246278,0.0189502370362,0.0238759366701319,0.24506285679834,19.6078133917751,10.2640101699091,10.26206548417504,15.43838809527258,0.6948582179387175,1.1192935080044217,302555005341983.7,3.570110674260445,3.641604499505332,361956092441855.7
