index,longitude,latitude,altitude,time,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,EI_nox_p3t3_wi,EI_nvpm_number_p3t3_meem
0,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,0.0,0.0,6.44521494385071,634.599704389934,1215.4489258292,0.0238927754914,0.0161856090767852,0.0884600544663755,3.79961597077531,5.4653522179312,5.464046705519106,0.02389277549139,0.2133304430943368,9.809291217410662,775640723009563.8
1,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,0.5,0.0260158872988956,6.45527105198476,635.034823061284,1206.17781381041,0.0238927754914,0.016120887444013,0.0880534055241065,3.79933686576972,5.46206936993457,5.460764641698615,0.5003075086999457,0.21410782518371055,8.972178806744026,760163895275918.6
2,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,1.0,0.0533373455331693,6.46581115215727,635.485726974376,1196.57034138711,0.0238927754914,0.0160521657302832,0.0876240835538609,3.79933480881248,5.45870787943299,5.457403954158564,1.0012319276083232,0.21491340915228344,8.18838752833231,744209476200976.1
3,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,1.5,0.0806588037674429,6.47635507779396,635.933978340986,1187.11088321166,0.0238927754914,0.0159831888478671,0.0871946694929402,3.79933440437026,5.45539881452229,5.454095679686457,1.5027594566875617,0.21571425408697395,7.4583681587525765,728544993397069.9
4,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,2.0,0.1079802620017165,6.48691451023313,636.379854912148,1177.79604331813,0.0238927754914,0.015913962058298,0.086765302615262,3.79933396430596,5.45214964679524,5.450847288090317,2.004874011888254,0.21651085621718663,6.781996559928299,713162122770123.8
5,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,2.5,0.1353017202359902,6.49748870948904,636.823340854084,1168.62219914163,0.0238927754914,0.0158444873990348,0.0863359761340782,3.79933354145799,5.44895987858449,5.447658281821676,2.5075603118249252,0.21730318725432762,6.158374500130024,698056544543166.9
6,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,3.0,0.1626231784702638,6.50807697253113,637.264421503184,1159.58586362907,0.0238927754914,0.015774767058094,0.0859066838347745,3.79933313488185,5.44582899502759,5.444528146141066,3.010803194634446,0.21809122100042247,5.585963076157779,683224004208914.1
7,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,3.5,0.1899446367045374,6.51814634295243,637.717890207471,1150.82071256173,0.0238927754914,0.0157090559112366,0.0854878379437046,3.79933451123055,5.44194625232414,5.440646330911014,3.5151073325811897,0.21890138721946906,5.062102888169264,668753503113122.6
8,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,4.0,0.2172660949388111,6.52752977402167,638.214146916279,1142.359782688,0.0238927754914,0.015647992037423,0.0850796083623363,3.79915096477366,5.43709430314535,5.435795540720634,4.020843972629459,0.21978799839605223,4.584201271502287,654104439293704.6
9,3.0779788368626644,50.619049072265625,8397.24,2024-06-07 11:19:00,234.586666464,34610D,233.48948669433597,29.38532257080078,0.146071046590805,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,0.0002389277549139,0.3360061550930239,0.967638723926469,0.0917818606852859,0.17258189382413,0.0065077746085004,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716754794986351,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,GTF2035_wi,0,43031,1.237,3.16,3.16,5.464291646854727,25.163708571079024,21.892426456838752,0.19116544494512,0.1663139371022544,0.7205293965893121,3.799369449008924,6.507774608500416,1.4757811839371164,1070518340018895.0,116,4.5,0.2445875531730847,6.53721651972608,638.722455899858,1134.03689679655,0.0238927754914,0.0155868919257778,0.0846739494160146,3.79932852682349,5.43238188980959,5.431084253042262,4.527368357481803,0.2207315657862993,4.150013338344332,639264993017397.4
