index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,14.6778062233623,783.60225039681,1651.90539101669,0.00703298587985,0.0263419057689986,0.276935025979501,21.4753309220976,10.5130975870934
1,14.70339871136,783.984287359603,1638.40142986316,0.00703298587985,0.0262530469856943,0.275891031421433,21.4754353621918,10.5089147012829
2,14.729419723352,784.373742775746,1624.94005037908,0.00703298587985,0.0261629337548428,0.274834953408129,21.4754361709683,10.5047452240426
3,14.7554376938461,784.763701698086,1611.71156436301,0.00703298587985,0.0260729818335181,0.273782116244799,21.4754370130917,10.5006062594973
4,14.7814477560371,785.153998061163,1598.70891664199,0.00703298587985,0.0259831823000262,0.272732374154459,21.4754377666682,10.4964961953172
5,14.8074453479227,785.544499769566,1585.92555764552,0.00703298587985,0.0258935298836342,0.271685626036661,21.475438456062,10.4924136360558
6,14.8334265953602,785.935095860307,1573.35526477492,0.00703298587985,0.0258040189258915,0.270641772521221,21.4754390908643,10.4883573872154
7,14.8593881620924,786.325691541428,1560.99210600738,0.00703298587985,0.0257146435900044,0.269600717062357,21.4754396783769,10.484326415753
8,14.8853271304393,786.716204485212,1548.83041201133,0.00703298587985,0.0256253980177214,0.268562366538008,21.4754402242494,10.4803198120975
9,14.9112409145694,787.106562140074,1536.86475370602,0.00703298587985,0.0255362764338361,0.267526631585619,21.4754407329505,10.4763367626746
10,14.9370576722362,787.496414718642,1525.09151766872,0.00703298587985,0.0254473507903,0.266493426765519,21.4753889565017,10.4723446052035
11,14.9629164346108,787.899903219252,1513.53165342007,0.00703298587985,0.0253592063388496,0.26546771931433,21.4754251940866,10.4682976181175
12,14.9887856693161,788.302739350533,1502.14425842835,0.00703298587985,0.0252708700358388,0.264441830659158,21.4754421487664,10.4642946714589
13,15.0145519527682,788.704809364219,1490.93784647678,0.00703298587985,0.0251828516981884,0.263419510835464,21.4754430357393,10.4602732840782
14,15.0402828168925,789.106438997804,1479.90275264338,0.00703298587985,0.0250949278549436,0.26239937892625,21.4754434013387,10.4562715000816
15,15.0659774125892,789.507595131762,1469.03468080338,0.00703298587985,0.0250070929079028,0.261381372797252,21.4754437465276,10.452289426839
