Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,-0.9032133814518176,34610D,230.65474,23.696644,4.4683905,211.2326664351748,65602.71614836983,0.331656158094014,0.4937680511648922,29.626083069893536,33437.16346150489,-3.5812713138325245,2023-02-06 08:47:00,3.5644066008285227e-06,0.2256570324021789,0.0134016716301013,0.2468840255824461,0.6549193846659932,0.0114341045091273,0.0006999117794662,0.000145901800602,3.044939380623513e-05,1537631847230613.5,93.58879641779367,36.64746475745831,0.0355512996838722,0.0007255367282422,0.0005925216613978,0.3387477300172499,0.0207356445200636,0.0043224988646825,0.0009020962703314,4.5554008836968e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.04485379463053,1.2066993940646114,0.6938045106394388,16.718581730752444,11.434104509127309,30.449393806235136,1537631847230613.5,12.2322588842048,802.774401196969,1369.09936981921,0.000356440660083,0.0252176448790372,0.204867134023985,16.71868440986,8.12395983077256,8.123930873779729,14.853995803339496,0.686484460368649,1.115996347985034,407522219318265.8,6.138386151207314,5.652842227888268,486345304001075.5
47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,-0.9020469810958296,34610D,230.73668,23.942896,4.7602735,211.3061748353999,65573.09006529994,0.3317633965626394,0.4885389473355826,29.31233684013496,33082.24173819925,-10.747676886076096,2023-02-06 08:48:00,3.5722934144812834e-06,0.2256935128170624,0.0133068715253426,0.2442694736677913,0.6487752761738963,0.0113803679787758,0.0007006171382189,0.0001458383644267,2.9909923799539104e-05,1545736607142605.0,92.59767207798632,36.25936067124695,0.0351748042081619,0.0007178531471053,0.0005862467368026,0.3335851795585628,0.0205367255514445,0.0042748632622911,0.0008767297612748,4.53091520946914e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.121230105061557,1.2181555043424117,0.6939226987752551,16.541120869099625,11.380367978775825,29.909923799539104,1545736607142605.2,12.1476342728951,802.136462754853,1362.88107500625,0.000357229341448,0.0251206630658428,0.202626666519906,16.5415600083656,8.06613527631851,8.066106461819517,15.102507320075876,0.6841318101195819,1.079817400305752,401158796764115.8,6.032243679645208,5.655588507356218,486524643736162.0
48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,-0.9008721235014104,34610D,230.82062,24.174263,5.075351,211.17027481437583,65543.7777284598,0.3315408688586069,0.4962027921845989,29.772167531075933,33600.283991004144,-10.751536988171852,2023-02-06 08:49:00,3.5792671527444683e-06,0.2258029894507478,0.0132106231597345,0.2481013960922994,0.6594394888511153,0.0114594379638174,0.0007011116491461,0.0001463058070092,3.0723217563251056e-05,1533518039639334.2,94.05027723066888,36.828171235940935,0.0357266010372911,0.0007291143068834,0.0005954433506215,0.341172306870746,0.0208736134763693,0.0043558409970496,0.0009146967803868,4.56561559880694e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.01271806300851,1.201879029792709,0.6933502891103143,16.800141995502074,11.459437963817493,30.72321756325106,1533518039639334.2,12.2698657280672,803.601815169779,1372.564736621,0.000357926715274,0.0252807265140989,0.205947847830655,16.8005727329472,8.14643707789801,8.14640791972773,14.753842427315616,0.689543505647832,1.1327781394181624,409984696827980.75,6.189023262276425,5.651965375808343,486488695029145.4
49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,-0.899659060488828,34610D,230.90245,24.41523,5.387554,211.5213406356218,65514.00556092872,0.3318746619028773,0.4855870438971499,29.135222633829,32859.91641581202,-10.755299734991135,2023-02-06 08:50:00,3.5860493009590134e-06,0.2259125191880123,0.0131175860494801,0.2427935219485749,0.6460726400899777,0.011351341895729,0.0007015851758966,0.0001459466226607,2.958158027117752e-05,1550669495779593.2,92.0381683002658,36.04027039804648,0.0349622671605947,0.0007135156563386,0.0005827044526765,0.3307238733247761,0.0204408402963432,0.0042521873438768,0.0008618659270612,4.517910099102581e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.270837903753895,1.2405960259306013,0.6943798862212389,16.429958207906008,11.35134189572904,29.58158027117751,1550669495779593.2,12.1069172622526,802.273076305856,1356.28408911099,0.000358604930096,0.0250423496944065,0.201091187754023,16.4299890509211,8.03004471257498,8.030015916542016,15.4498426261877,0.6846352243857797,1.036727326671905,395965091598201.9,5.956326654676701,5.66886076652425,487445775794831.6
50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,-0.8984078379891315,34610D,230.98222,24.666904,5.6936307,211.21122373599968,65484.870338294895,0.3310797366694457,0.5115748417330717,30.69449050398429,34586.31121141195,-10.758800972660849,2023-02-06 08:51:00,3.592671945807822e-06,0.2260221020546149,0.0130277768146188,0.2557874208665358,0.6809979431556136,0.0116174821878745,0.000702038096397,0.0001472219697154,3.2323609741380435e-05,1509474452029696.5,96.9638955020864,37.96908475342858,0.0368333886047811,0.0007517018082608,0.0006138898100796,0.3565926966959236,0.0215487016832939,0.0045189033514075,0.0009921567322612,4.633254923383242e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.202115179016088,1.2302878093433134,0.693242104570664,17.293155605705977,11.617482187874598,32.32360974138044,1509474452029696.5,12.5355836550818,807.315995291732,1378.76660336792,0.000359267194581,0.0254857119342568,0.211387414798939,17.2932583016976,8.29435000066844,8.29432020189694,14.833254301340263,0.7034389531262649,1.1392477802268424,422433185644401.0,6.438479580827986,5.657984996419144,487059039804389.4
51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,-0.8971185039306134,34610D,231.05283,24.939133,6.006803,212.49384836612452,65454.17584779092,0.3320397871309138,0.5041966373535436,30.25179824121261,33979.98383592671,-10.762035726853629,2023-02-06 08:52:00,3.601157710874777e-06,0.2261317380763268,0.0129590082731499,0.2520983186767718,0.6723971109415079,0.0115487956550244,0.0007023988140488,0.0001470114463783,3.14624482647052e-05,1522412162981700.5,95.56543064399064,37.42147442438001,0.0363021578894551,0.0007408603650909,0.0006050359648242,0.3493718360847935,0.0212488272074724,0.0044473606149866,0.0009517956370784,4.60557055944905e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.170930997366243,1.2256102247937704,0.6973453722427205,16.989991917963355,11.54879565502448,31.4624482647052,1522412162981700.5,12.4181769039212,806.237717997662,1374.3227761069,0.000360115771087,0.0253690125620306,0.208669522107114,16.9903455686779,8.22537028577245,8.22534066502349,14.900779134346417,0.699378251921901,1.1240811941412252,414613266326078.6,6.301945283208313,5.714502475236173,489933607936828.2
52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.8957911082370101,34610D,231.12112,25.213259,6.3290777,213.24096238630025,65423.9240495497,0.3325171492841249,0.5008887965473424,30.053327792840545,33687.14382165624,-10.764971660596698,2023-02-06 08:53:00,3.610229406673012e-06,0.2262414272789319,0.0128960898443543,0.2504443982736712,0.6688509740633304,0.0115188002765215,0.0007027365848846,0.000146963193341,3.10608019834043e-05,1528446319911804.2,94.93846249758327,37.17596647974376,0.0360639933514086,0.0007359998643144,0.0006010665558568,0.3461782804905655,0.0211195729375594,0.0044167330229622,0.0009334804635157,4.593489826607028e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.533815281726621,1.280041483228112,0.6996937616049901,16.843571910828118,11.518800276521583,31.0608019834043,1528446319911804.2,12.3899627697196,806.659755290016,1360.6058258919,0.000361022940667,0.0252135932720017,0.206394827943672,16.8434931199568,8.18585537242173,8.185825819712637,15.637652988591702,0.7009663956933999,1.0328191825515076,406159976998804.6,6.180133805368444,5.748698906617238,491728020321232.56
53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.8944257028256488,34610D,231.18555,25.485823,6.6714725,213.73418048397315,65393.87072175686,0.3313048785722536,0.5387228791531098,32.32337274918659,36016.26963258532,-10.767200456382556,2023-02-06 08:54:00,3.619910051909824e-06,0.226351169197719,0.0128413302910457,0.2693614395765549,0.7200917855842683,0.0119020949258089,0.000703035364659,0.0001486956249234,3.494391897056229e-05,1470108079601023.2,102.10953451468043,39.98401209074381,0.0387880472990239,0.0007915928020208,0.0006464674549837,0.3847158507831236,0.0227244741477337,0.0048063441105747,0.0011295053182028,4.751885143853474e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.196915736620205,1.229507688395361,0.7012144552583295,18.00813481629266,11.902094925808909,34.943918970562294,1470108079601023.2,12.977785804696,813.074030060106,1399.22611045555,0.000361991005191,0.0259010308199284,0.221733103057277,18.0085867418414,8.56078295102736,8.560751961875281,14.362507908453669,0.7254405654574412,1.2357833279914938,447557383179953.5,6.918459845921276,5.773044212007261,493019626151949.1
54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.8930223416054536,34610D,231.2448,25.752441,7.0317035,216.3759921615832,65361.54734900768,0.3341277899226895,0.5026056234846448,30.156337409078688,33474.2093107665,-30.722345205455536,2023-02-06 08:55:00,3.6300824604389592e-06,0.2264609566198031,0.0127961345555882,0.2513028117423224,0.6737723725854624,0.0115520635882158,0.0007032822379611,0.0001472423694114,3.101382424047569e-05,1529152092842491.2,95.26386987527955,37.30338937503034,0.0361876048908944,0.0007385225487937,0.0006031267481815,0.3483679273373691,0.0212084164617693,0.0044402905728849,0.0009352633481416,4.611362646155698e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.212646077395283,1.231867099026813,0.7097906900975554,16.73710465538325,11.55206358821584,31.01382424047569,1529152092842491.2,12.4104381466477,807.077454780292,1372.12014389707,0.000363008246044,0.0253048006949971,0.207992312101031,16.7377822195896,8.21948035110001,8.219450513816867,14.987582615640102,0.7025382161364226,1.1145688513880199,409878451211553.2,6.243344419163717,5.892041701265266,498823142130813.3
55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.8917163840858917,34610D,231.30676,26.083706,7.4102545,216.9544149783372,65331.39101159859,0.3344076489993786,0.5037144144352005,30.22286486611203,33486.63800115931,-19.230427588847487,2023-02-06 08:56:00,3.6428920222832368e-06,0.2267744266518598,0.0127677537242715,0.2518572072176002,0.6753579825721512,0.011567234046349,0.0007029117239832,0.0001472177328798,3.103612929562518e-05,1528816991512359.0,95.4740301120479,37.38568383938058,0.0362674378393344,0.0007401517926394,0.0006044572973222,0.3495949514574987,0.0212440060467505,0.0044493416467216,0.0009380007416688,4.620522933949397e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.238470582951631,1.235740575583982,0.7115928094442348,16.743319000579653,11.567234046349084,31.036129295625184,1528816991512359.0,12.4364085193569,807.438372071139,1372.10662395485,0.000364289202228,0.0253054562027112,0.20838938744786,16.7432979698381,8.23495872900061,8.234928730044436,15.006451361643885,0.7039018932867848,1.1136971398947375,410332062398147.06,6.2559833213902545,5.933352118322665,500954758736456.94
56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.8903964647536342,34610D,231.34818,26.404537,7.8204474,217.39177089136336,65301.16814673248,0.3345996482266914,0.5059792044337283,30.3587522660237,33588.80133474438,14.16906827904698,2023-02-06 08:57:00,3.661981738513158e-06,0.2269708177898067,0.0127847553300755,0.2529896022168642,0.6785338708224239,0.011593168582548,0.0007027065303098,0.0001472804382514,3.120931126362457e-05,1526215181857884.2,95.90329840836888,37.55377655307132,0.0364305027192284,0.0007434796473311,0.0006071750453204,0.3519541329758243,0.021333293469395,0.0044712503385062,0.0009474757490456,4.6333988610667816e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.06601273444337,1.2098723725751694,0.7129634302593018,16.794400667372187,11.593168582548014,31.209311263624567,1526215181857884.2,12.4672173276614,807.581239542108,1379.23079534472,0.000366198173851,0.0253815033005459,0.209782187808746,16.7943229560286,8.26516007837226,8.265129811617824,14.638640492118038,0.7044423478588359,1.1650841958783382,414516190181795.25,6.322061448718282,5.962565893092759,502451291688657.75
57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.8890425153389684,34610D,231.38347,26.717209,8.2876425,217.4704995704236,65270.80939446646,0.3347056703391035,0.4894658242992131,29.367949457952783,32491.11008592791,8.03114744280918,2023-02-06 08:58:00,3.678149241476927e-06,0.2268261233825828,0.012781087059749,0.2447329121496065,0.6572266642608429,0.0114226534589273,0.0007035178357892,0.0001467324419293,2.9520682949912103e-05,1551584390327971.2,92.77335233767285,36.3281534794876,0.0352415393495433,0.0007192150887661,0.000587358989159,0.3354599094574872,0.0206608762442256,0.0043092309384236,0.0008669619248372,4.556685195490034e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.940419858218555,1.1910337726835047,0.7131672405929533,16.245555042963954,11.422653458927323,29.5206829499121,1551584390327971.2,12.1743502452813,804.227860519351,1370.56239925858,0.000367814924148,0.0251582816717633,0.203596398348615,16.2455736031556,8.09261940083625,8.092589635083824,14.717952993344824,0.6918580678066736,1.1367405485262088,399466431278361.06,6.04013346442834,5.957297543497217,502134925667626.56
58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.8876523351720994,34610D,231.41994,27.05022,8.769818,216.63674664246952,65241.4414450085,0.3341893791328945,0.478049356300878,28.68296137805268,31806.26802649853,-53.38160096125881,2023-02-06 08:59:00,3.693874971270288e-06,0.2267441630463499,0.0127774506740278,0.239024678150439,0.6420037269259563,0.0112987751790138,0.000704143280075,0.0001463372462771,2.8402136640573968e-05,1568388937708003.8,90.60947499326842,35.48082322465117,0.0344195536536632,0.0007024398704829,0.000573659227561,0.3240823320789556,0.0201969145070071,0.0041973855831366,0.0008146573883157,4.498603932604374e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.081457761158525,1.2121888122792237,0.7103771017827435,15.903134013249264,11.298775179013887,28.402136640573968,1568388937708003.8,11.9769822531969,802.245361501146,1357.14052382681,0.000369387497127,0.0249492331707431,0.198623235819944,15.9022451940291,7.96109581647827,7.961066409294316,15.226832149621911,0.6845330966834147,1.0600676480831803,386675741321852.94,5.816159330447016,5.915450354946593,500075991168898.9
59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.8862287662742846,34610D,231.45677,27.446276,9.196951,216.04648131094896,65212.75848363045,0.3340048609290366,0.4908462515484787,29.450775092908724,32728.83350337323,-37.36025622582182,2023-02-06 09:00:00,3.717859766740527e-06,0.2272894085815235,0.0128369014126127,0.2454231257742393,0.6576342633101158,0.011431725851602,0.0007027894137616,0.0001465944203999,2.9677461981750788e-05,1549229011165987.5,93.03499851849864,36.430608789928094,0.0353409301114904,0.000721243471663,0.0005890155018581,0.3366731869793214,0.02069769296237,0.0043173193050736,0.0008740242581528,4.562599517525888e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.875145728698958,1.1812425806173816,0.7083851966394908,16.364416751686615,11.431725851602016,29.67746198175079,1549229011165987.5,12.1940093669436,804.039644144661,1373.68031665347,0.000371785976674,0.0252039634906284,0.20439363565992,16.3645105536499,8.10958307156411,8.109552921383578,14.566434700525711,0.6911622100723582,1.1579042967935014,402556659479122.56,6.083871112735211,5.91893678112315,500476503651743.5
60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.8847670398522081,34610D,231.51466,27.877558,9.6741085,216.10887593940475,65183.30770853754,0.3337447146791212,0.47121824353474,28.273094612084403,31386.53307325203,-42.6952092349856,2023-02-06 09:01:00,3.739106498603015e-06,0.2276717117721693,0.0128463261999869,0.23560912176737,0.6308964873511211,0.0112268796008626,0.0007021648599958,0.0001455369482127,2.7535576000343715e-05,1581407763316607.5,89.31470587957462,34.97381803514841,0.0339277135345012,0.0006924023170306,0.0005654618922416,0.3174186291536701,0.0198523735199423,0.0041147799063741,0.0007785159454559,4.471129131253522e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.122121502719287,1.2182878559306,0.7085011614111537,15.693266536626016,11.226879600862652,27.53557600034372,1581407763316607.5,11.8668908301627,800.511746247171,1349.72289580785,0.00037391064986,0.0248057804889536,0.195803329099739,15.6933804266951,7.89345568815839,7.893426173797287,15.434582441981684,0.6781448091047516,1.0280836113436673,379744281394376.4,5.6850651473262905,5.941528026256807,501731625312462.9
61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.8832740854050806,34610D,231.59122,28.329798,10.174734,215.0246263703989,65155.03461392546,0.3334684926207753,0.4942314871126076,29.65388922675646,33057.99223709929,55.17371838427863,2023-02-06 09:02:00,3.7591360291249313e-06,0.2281092671150505,0.0128268046059268,0.2471157435563038,0.6605832919036387,0.0114646320550228,0.0007015561715624,0.0001464373916914,2.995371842013116e-05,1545078656040727.8,93.67663606732364,36.68186097349774,0.0355846670721077,0.0007262176953491,0.0005930777845351,0.3399709289851684,0.0208038689978613,0.0043424381918738,0.00088824424796,4.581759131285749e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.956031140466133,1.193374763266611,0.7048299414488148,16.528996118549646,11.464632055022834,29.95371842013116,1545078656040728.0,12.2643752487828,804.612272768744,1373.67612004127,0.000375913602912,0.0252349610468483,0.205632222891788,16.5287439184753,8.14870379669041,8.148673164719527,14.645395282319813,0.6932792844109475,1.1503797335852834,405717443886967.75,6.140779894714579,5.916723241676532,500717510772148.9
62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.8817373434217107,34610D,231.70613,28.780619,10.910918,214.1485853670389,65125.38072469871,0.3329784654444664,0.4798116086938943,28.78869652163366,32177.414646986734,-1.7811311522770714,2023-02-06 09:03:00,3.771143423896625e-06,0.2275442195657898,0.0126679182926927,0.2399058043469471,0.6435636797757368,0.0113082568327119,0.0007044854147253,0.0001464627235306,2.865580268756012e-05,1564577970679015.2,90.94349231184071,35.61161759726084,0.0345464358259603,0.0007050293025706,0.0005757739304326,0.3255499741456337,0.0202812168084466,0.0042164708994545,0.0008249632071559,4.504216038231162e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.927181017232117,1.1890472580482545,0.7017843328010324,16.088707323493367,11.30825683271192,28.65580268756012,1564577970679015.2,11.9987676514579,802.198499634922,1364.17144389846,0.00037711434239,0.0250534543333637,0.199952917162835,16.0885814608734,7.98105181434233,7.981021716764767,14.898811177622369,0.6843604129940979,1.1021533147738325,391779437181541.0,5.892186207975568,5.845568681747292,497035669845274.8
63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,-0.8801660097364308,34610D,231.83257,29.171236,11.63335,213.2687239991176,65096.59202817707,0.3325136966927404,0.4776456846626757,28.658741079760546,32119.41932395069,-26.728995047569416,2023-02-06 09:04:00,3.790975784077222e-06,0.2275624291978954,0.0125524975253329,0.2388228423313378,0.6413842234252416,0.0112814452515496,0.0007056972464148,0.0001466385347144,2.8516158989766915e-05,1566675916125080.5,90.53296307096356,35.4508627156638,0.0343904892957126,0.0007018467203206,0.0005731748215952,0.3233120184696544,0.0202243946657027,0.0042024757986979,0.000817237217077,4.489895943612533e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.871992461253777,1.1807690266552735,0.6987103222299861,16.059709661975344,11.281445251549613,28.51615898976691,1566675916125080.2,11.9525535103633,801.850983306991,1364.78207110236,0.000379097578408,0.0250583869600531,0.199286077168549,16.0597301242896,7.95286933218174,7.952839183160981,14.847517326594604,0.6830798322908457,1.1067363581055876,390623423518649.25,5.86931418272503,5.806277035181267,495142507173206.4
64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,-0.8785540412289388,34610D,231.9713,29.444252,12.391313,212.70076751912333,65067.93328709731,0.3321453814950835,0.4726739570434617,28.360437422607703,31834.665699915207,-8.393262048528394,2023-02-06 09:05:00,3.81787558493557e-06,0.2278357153099147,0.0124574835773094,0.2363369785217308,0.6350227409513005,0.0112271505353083,0.0007062266141298,0.0001465248974144,2.800407848387528e-05,1574369188233536.0,89.59062181801774,35.08186109176574,0.0340325249071292,0.0006945413246352,0.0005672087484521,0.3184069001908078,0.0200288956962083,0.0041555101839776,0.0007942079154197,4.464979884297889e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.890975945523529,1.1836162650641255,0.6966411883203482,15.917332849957605,11.227150535308306,28.00407848387528,1574369188233536.0,11.8647588477439,801.011531970407,1360.47015932115,0.000381787558494,0.0249849141622823,0.197280566050585,15.9178200727146,7.89598734537195,7.895957199589737,14.990537320894273,0.6799864950961622,1.0835701948043401,385564518398875.25,5.780117900922075,5.7941407211245695,494671321942687.6
65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,-0.8769150041598763,34610D,232.06772,29.71246,13.187664,211.6285168285201,65039.5728496747,0.3316497894090524,0.4748215619400213,28.48929371640128,32093.377759580468,-14.392038045140367,2023-02-06 09:06:00,3.843884864087253e-06,0.2279215549694344,0.0124095702713988,0.2374107809700106,0.6380269311147918,0.0112452683564164,0.0007069241089613,0.0001467755618931,2.831019974766908e-05,1569770157117424.0,89.99767885011164,35.24125632718839,0.0341871524596815,0.000697696988973,0.000569785874328,0.3203697531257008,0.0201397685754039,0.0041815320931643,0.0008065375957813,4.472164307335968e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.775053529891632,1.1662281430731638,0.6929853324818832,16.046688879790235,11.245268356416432,28.31019974766908,1569770157117424.0,11.8924811306462,801.250657259303,1366.41448552591,0.000384388486409,0.0250734044780014,0.19853570109674,16.0468891459309,7.91817885245414,7.918148416003292,14.728930530866254,0.6808676601120421,1.1193498137818767,389741929887057.1,5.8465540846669715,5.751354433259922,492637541209937.6
66,67,,,37.895897539624,-112.25285634773245,239.00005827305264,10951.067623318388,-0.8752348253142763,34610D,232.13217,29.985237,13.991926,210.8911608634725,65011.0835559583,0.3311175264656333,0.4643179781020635,27.85907868612381,31442.62161969105,-14.39148303453335,2023-02-06 09:07:00,3.869892050629182e-06,0.2280687695972191,0.0124099346192065,0.2321589890510317,0.6237352843341053,0.0111306966324821,0.0007071064221404,0.0001463054159346,2.722502695038256e-05,1586073315543036.5,88.00682956946511,34.46168033473516,0.0334308944233485,0.0006822631514969,0.0005571815737224,0.3100909533156925,0.0196993334538733,0.0040759340947305,0.0007584641680425,4.418654129967474e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.944904265421801,1.1917048938914103,0.6904749236358242,15.721310809845525,11.130696632482111,27.22502695038256,1586073315543036.5,11.7130037523064,799.383517931049,1352.39292090821,0.000386989205063,0.0248638747127357,0.193827509691657,15.7213401029337,7.7955472319194,7.795517064109884,15.28744087018432,0.6740525663264223,1.0386802163342639,377484308526085.0,5.633817163355704,5.72692154142815,491517711889643.75
67,68,,,37.85929391166128,-112.10049896031984,238.37730973557896,10946.967174887894,-0.8735174159306782,34610D,232.10683,30.481775,14.786267,209.5647298971503,64983.224477272175,0.3306586418235077,0.4800437522981901,28.802625137891404,32667.95626732144,-14.38759942004447,2023-02-06 09:08:00,3.902377724459048e-06,0.2282160612103591,0.0125584814636506,0.240021876149095,0.6434135534937419,0.0112918271776492,0.0007063863163334,0.0001468526794749,2.89449164041493e-05,1560234453465575.0,90.98749281059894,35.62884729557167,0.0345631501654696,0.0007053704115401,0.0005760525027578,0.3252342653196859,0.0203457802718886,0.0042297426774112,0.0008336895768363,4.493884809039182e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.944374415679975,1.1916251604022416,0.6861695824158186,16.33397813366072,11.29182717764926,28.944916404149296,1560234453465575.0,11.9925702987515,802.284303304185,1365.29714588907,0.000390237772446,0.0251311009999613,0.200257010655833,16.3336411700969,7.9684933284913,7.9684622325417855,14.954657769290083,0.6846765953265386,1.0949167299105877,394375126837219.7,5.932587861823706,5.679673327600793,489293729792836.1
68,69,,,37.82269028369857,-111.94814157290728,237.75456119810528,10942.8667264574,-0.8717628213470878,34610D,232.06392,31.032207,15.569351,209.3743438242392,64954.421852134285,0.3305735295058023,0.4796873936154022,28.781243616924133,32664.97835492618,-14.38253448764125,2023-02-06 09:09:00,3.944095992526056e-06,0.22836342983965,0.012763322664929,0.2398436968077011,0.6419711947601262,0.0112876704005865,0.0007054908083493,0.0001466161570408,2.887495863015236e-05,1561285468267482.5,90.91994858586332,35.602398354135154,0.0345374923403089,0.0007048467824552,0.0005756248723384,0.3248731916668236,0.020304902824602,0.0042197953339703,0.000831057218763,4.493573741776989e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.938186242094806,1.1906966273456756,0.6856095785011506,16.332489177463092,11.287670400586498,28.87495863015236,1561285468267482.5,11.9886529714165,801.942438955477,1364.8949470162,0.000394409599253,0.0251171722210893,0.200137701230809,16.332513122139,7.96816215890604,7.968130731833553,14.94363100320473,0.6834168418908028,1.0953677989971624,394338336902648.25,5.9265926022929545,5.680431285301192,489392848461381.75
69,70,,,37.78608665573585,-111.79578418549472,237.1318126606316,10938.766278026907,-0.8699710889004042,34610D,232.00041,31.670912,16.334288,209.19571621863523,64925.64060851736,0.3304987327908388,0.478733493388179,28.72400960329074,32620.47514226908,-14.376717075196964,2023-02-06 09:10:00,4.00304852950727e-06,0.2285108755158962,0.013056869341185,0.2393667466940895,0.6395293724637772,0.0112772770455619,0.000704389941406,0.0001463020437826,2.873539855703416e-05,1563382157373241.0,90.73914633679544,35.531599879270644,0.0344688115239488,0.0007034451331418,0.0005744801920658,0.3239286141556914,0.0202329034414095,0.004202381310594,0.0008253958641066,4.490660410200237e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.91997927923236,1.1879651878234463,0.6851183797580381,16.31023757113454,11.277277045561942,28.73539855703416,1563382157373241.0,11.9739584839497,801.389069855156,1364.30703022155,0.000400304852951,0.0250939688569983,0.199808334945979,16.3103005056959,7.96240467518777,7.962372801423036,14.920138647312037,0.6813777037706858,1.0966075796766057,393881371912319.75,5.910874172600104,5.682070309698314,489534615943532.1
