,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,23,4952c5,TAP931L,47.45218567929025,8.636732835036057,80.45252855429189,1409.7,0.3400426420177685,34610D,267.22305,-5.91667,-2.5228434,89.64245736330282,66107.97277553551,0.2465863132595703,0.9478929181762048,56.87357509057228,112458.93099786072,1623.401821165606,2023-02-06 09:23:00,0.0022609512622504,0.8549702343360203,0.8375782551064325,0.4739464590881023,0.5351488633593645,0.0154884665876448,0.0002923339489713,5.908487650481763e-05,1.7258102007392767e-05,1173312749307149.2,179.66362371111782,70.35261238703792,0.0682482901086867,0.001392822247116,0.0011374715018114,0.8808844675102383,0.016626076798348,0.0033603681606139,0.0009815299604382,6.673049075244596e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.2735482742922255,56.22946549893037,15.488466587644837,17.258102007392765,1173312749307149.2,22.9216276177651,748.007627264634,1509.92087053348,0.226095126225,0.0225683655993675,0.523839364638179,56.229364774122,23.211222909862,23.158861851925604,0.22609512622504,0.6180541228247323,15.158228258107416,1253582986306674.2,17.821317566269,28.998827074234406,1788552823932842.5
1,24,4952c5,TAP931L,47.48644812632415,8.690643310546875,120.89543455674716,1924.05,0.3415118225801229,34610D,266.34042,-6.5999885,-3.759775,102.8368220014693,66051.09920044494,0.2432164056696034,1.3627945652306592,81.76767391383956,139012.5692485498,2828.790432712249,2023-02-06 09:24:00,0.0008749700708425,0.8024753151328048,0.3283325783115074,0.6813972826153296,0.8133689200690619,0.0186607369426156,0.0003084660779907,6.646946361227021e-05,3.2393987619644465e-05,1508417125766205.2,258.3040818938192,101.14661263141954,0.0981212086966074,0.0020024736468695,0.0016353534782767,1.5258450533157315,0.0252225536786302,0.0054350534258759,0.002648781016452,1.233397596657022e+17,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.3143310681529298,69.5062846242749,18.6607369426156,32.39398761964446,1508417125766205.2,27.7446160617511,795.758891278629,1633.162376192,0.0874970070843,0.0253725875895247,0.682594882731558,69.505402385345,26.902848608684,26.879329999410214,0.08749700708425,0.8087305174789785,18.44598299404394,1695428590946480.2,27.385614125760657,27.964384383814945,1727229027402331.0
2,25,4952c5,TAP931L,47.518798828125,8.623100280761719,114.8316909511534,2811.78,0.3422274240252927,34610D,263.49774,-4.873571,-6.6127515,115.4771556918229,65969.3315265311,0.2675255932754511,0.9777036919069112,58.66222151441468,97691.3184336673,1662.1258831082237,2023-02-06 09:25:00,0.0008700854248894,0.7180268540471104,0.3747490163801638,0.4888518459534556,0.6295103157797858,0.0160088717849672,0.0003334921206431,6.909929141738844e-05,2.220097841493336e-05,1406617776011579.0,185.313957764036,72.56516801333096,0.0703946658172976,0.001436625833006,0.0011732444302882,0.9391159828456092,0.0195633886544774,0.0040535179396159,0.0013023587136135,8.251532356250458e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.3548663770473075,48.84565921683365,16.0088717849672,22.20097841493336,1406617776011579.0,21.5266641447379,760.224334395379,1535.61212342038,0.0870085424889,0.0230546626059946,0.498076700400787,48.8456989624988,21.6041635010212,21.58538237442655,0.08700854248893998,0.6624023854391901,15.675729492801649,1146370499921114.0,16.954190838577333,25.73711868251799,1600775130481226.2
3,26,4952c5,TAP931L,47.48149108886719,8.539741516113281,139.1264316718745,3329.94,0.3437794733307013,34610D,260.93115,-4.4250374,-7.3944144,130.8238738505008,65910.66930501668,0.275375754917354,0.7610238539800446,45.66143123880268,69090.1958353739,930.842204904829,2023-02-06 09:26:00,0.0008167011606365,0.6721622822518799,0.4142480772905037,0.3805119269900223,0.5080954631448651,0.0143107162089566,0.0003453800673169,6.925439348000936e-05,1.6352964274345402e-05,1130590017527400.8,144.24446128337766,56.483190442398914,0.0547937174865632,0.0011182391323788,0.000913228624776,0.6534477841532949,0.0157705481950475,0.0031622547258724,0.0007466997537636,5.162435834460412e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4039998829828908,34.54509791768695,14.31071620895669,16.352964274345403,1130590017527400.8,17.222090657651002,725.175893239467,1447.02689233401,0.0816701160637,0.021089100392893,0.376776282853742,34.545318202571,17.8659248538034,17.85134563910102,0.08167011606364999,0.5399418187186847,13.62825377814228,798763720292759.0,10.31072049936754,25.034128722539876,1555852350278545.8
4,27,4952c5,TAP931L,47.43836975097656,8.448348999023438,142.576184701149,3619.5,0.345356878175147,34610D,259.4867,-5.1439176,-7.9093275,142.80915502288866,65865.00787377788,0.2711280008441887,0.6457356691081702,38.74414014649021,52875.26500808296,367.9539443402273,2023-02-06 09:27:00,0.0006599096385723,0.6475844169926632,0.3676887076301717,0.3228678345540851,0.4409902581723123,0.0133421567686354,0.000352243346173,6.911634436543476e-05,1.2792879457512476e-05,962553106470077.0,122.39273872276256,47.9265013612084,0.0464929681757882,0.0009488360852201,0.0007748828029298,0.5169303917004566,0.0136473655697985,0.0026778533325074,0.000495649114579,3.729329245551618e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4422376474227762,26.43763250404148,13.342156768635498,12.792879457512472,962553106470077.0,14.6778740910025,700.35830610257,1383.63829921973,0.0659909638572,0.0197084089131964,0.307645141204237,26.4379755063132,15.6098415939728,15.599547302350615,0.06599096385723001,0.4592167233011486,12.360580219093944,605639477754965.8,6.60925474091877,24.93535463922526,1544922280665868.2
5,28,4952c5,TAP931L,47.39039611816406,8.346450805664062,164.03020923327338,3733.8,0.3469319822930107,34610D,259.08658,-6.26418,-8.295544,153.60515113645377,65826.2637336314,0.2933133906166479,0.9130097342030864,54.78058405218519,75193.61705431361,1771.7593241140653,2023-02-06 09:28:00,0.0005810167404259,0.6380852998438173,0.3308743580998394,0.4565048671015432,0.6330186200967115,0.015623467955818,0.0003557764845295,7.377930263273106e-05,2.2170277074910558e-05,1405168664934686.0,173.051865020853,67.76358247255308,0.0657367008626222,0.0013415653237269,0.0010956116810437,0.85586269954031,0.0194896436145623,0.0040416732891839,0.0012145007267623,7.697596015695141e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4760367908110008,37.5968085271568,15.623467955818002,22.17027707491055,1405168664934685.8,19.3787123866999,752.854925961382,1506.43735281653,0.0581016740426,0.0222792993521014,0.437961046741567,37.5967070977036,19.6577567283443,19.646341874826895,0.05810167404259,0.6346717706281627,15.031395645552838,945689021505720.6,13.658367891483346,25.38141552577517,1563838915420143.5
6,29,4952c5,TAP931L,47.347350039724574,8.226294884314903,181.329651860518,4282.4400000000005,0.3483248513500945,34610D,256.8836,-10.340555,-11.238244,157.46458384826371,65771.4831495792,0.2927836554791526,0.7924300792676,47.545804756056,63548.360329565,1160.7524630771666,2023-02-06 09:29:00,0.00024477291641,0.5940463497616392,0.1590707975312903,0.3962150396338,0.5728578898411104,0.0147053140949593,0.0003720648488407,7.598718041769857e-05,1.9684460843810812e-05,1287837505026604.0,150.1971972243809,58.81416048324128,0.0570549657072671,0.0011643870552503,0.0009509160951211,0.6991759928354135,0.0176901226595741,0.003612871644103,0.000935913532008,6.12312705715212e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4900855435331037,31.774180164782496,14.705314094959308,19.68446084381081,1287837505026604.0,17.0854656076603,737.214175215854,1467.69727227437,0.024477291641,0.0214236656898795,0.376761403031545,31.7744822628688,17.5862249012561,17.581921323097756,0.024477291641,0.5818600332410621,14.119128540071745,775643767229739.8,10.599905469124852,23.87077808431231,1480026830509737.0
7,30,4952c5,TAP931L,47.30140298099841,8.097416804387018,182.9353026461738,4640.58,0.3497014456891367,34610D,255.13206,-11.01571,-15.026011,163.19424212371277,65723.93734482315,0.2907136034533878,0.7035718048287279,42.21430828972368,54056.56034376522,767.0969098594524,2023-02-06 09:30:00,0.0003002341804786,0.5666510718470681,0.2193677895984242,0.3517859024143639,0.5215638818240347,0.013908458123536,0.0003817050230422,7.684513351522206e-05,1.7326872274995e-05,1176558723472097.5,133.35499988723708,52.21909935438819,0.0506571699476684,0.0010338197948503,0.0008442861657944,0.5871359390616604,0.0161134135184425,0.0032439641567765,0.0007314419279133,4.966761267361487e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5096587843888888,27.028280171882614,13.908458123536,17.326872274995,1176558723472097.5,15.3460335050199,722.173991046463,1429.10550281767,0.0300234180479,0.0205763433936886,0.329842665404607,27.0288564273981,16.0301886051231,16.025377239120854,0.030023418047860004,0.5298410950096545,13.205128978772846,652078520276770.0,8.28289540675938,23.167877880734462,1439001121013437.5
8,31,4952c5,TAP931L,47.25791931152344,7.966941833496094,185.52251541092008,4876.8,0.3510333601064188,34610D,254.05898,-11.596011,-17.338112,168.05663216667585,65681.72303653343,0.3039224790499837,0.9176190008241656,55.05714004944993,71572.9673214446,1810.246520902988,2023-02-06 09:31:00,0.0003230976961192,0.5491485970215101,0.2533065500298039,0.4588095004120827,0.6931017418862079,0.0156414868734549,0.0003886741365872,8.172750318187647e-05,2.584772751828132e-05,1578745263488913.2,173.9255054162123,68.10568224116956,0.0660685680593399,0.0013483381236599,0.0011011428009889,0.8611755333734401,0.0213992863716841,0.0044996825885764,0.001423101953934,8.692119907431482e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.525951374636712,35.7864836607223,15.641486873454918,25.84772751828132,1578745263488913.0,18.7638631863916,761.5939043148,1531.11751532557,0.0323097696119,0.0228532497202435,0.431102789425789,35.7866349595006,18.8639600364545,18.857867103039784,0.032309769611919996,0.6676378394768101,15.242830855653333,925965535823138.5,13.751442332385261,22.799375841849752,1416550950113890.2
9,32,4952c5,TAP931L,47.22010803222656,7.831878662109375,185.2412766866917,5433.06,0.3522585647102426,34610D,251.10982,-11.64809,-17.260979,170.55327286408763,65626.66589648397,0.3034656464153403,1.0163336780702128,60.98002068421277,77994.7286634313,2481.61239505666,2023-02-06 09:32:00,0.0003197469312561,0.509657296839462,0.3091772386428251,0.5081668390351064,0.7930913601440857,0.0163028834093749,0.0004035633730498,8.662613571053732e-05,3.40210554099606e-05,1483972775501377.2,192.6358853414281,75.4322855863712,0.0731760248210553,0.0014933882616541,0.0012196004136842,0.994150167515992,0.0246093028359728,0.0052824635474219,0.0020746046625981,9.04926905448826e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5368901321155869,38.99736433171565,16.302883409374925,34.0210554099606,1483972775501377.2,19.7348535145229,776.910706375315,1577.356635304,0.0319746931256,0.0239821759654732,0.46797510847666,38.9976840469066,19.5134548737527,19.50721750081947,0.03197469312561,0.7284885682245489,16.040423962906004,1033724201464643.6,16.009344535739483,21.26552001294365,1331969923508151.2
