,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.795954936995466,34610D,214.89307,9.733337,-8.375429,238.71326451746253,70875.33495269333,0.310272507784034,0.7485248406314682,44.91149043788809,41961.63671321052,24.79544066678507,2023-02-06 04:00:00,5.06303520925408e-05,0.1855187071585195,1.105971692222206,0.3742624203157341,0.9563642746538116,0.0150155886200555,0.0006766495213537,0.0001467504679835,3.628235539e-05,1450000000000000.0,141.87539829328847,55.555513671667576,0.0538937885254657,0.0010998732352135,0.0008982298087577,0.6743724647288879,0.030389338508081,0.0065907822395995,0.001629494657162,6.512166113493773e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8123114390635502,20.98081835660526,15.01558862005559,36.28235538999999,1450000000000000.0,11.7521659475059,772.633136972136,1506.97004047049,0.00506303520925,0.021737627151875,0.297546095529028,20.9808138351814,13.6880669380403,13.68737394147842,0.00506303520925408,0.7013843541449463,14.76423528192837,679072572959764.9,10.335701078349494
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,-0.7963090199816503,34610D,214.8615,9.613476,-8.291677,238.3268458556969,70830.42346225545,0.3077967462677744,0.759586096347142,45.57516578082852,42310.43828106712,24.79142612269754,2023-02-06 04:01:00,4.8847431454499625e-05,0.1852959220214881,1.070233375792082,0.379793048173571,0.9707257397105716,0.0152761096160526,0.0006771509532931,0.0001468592175938,3.628235539e-05,1450000000000000.0,143.97194870163727,56.37648007088488,0.0546901989369942,0.0011161265089182,0.0009115033156165,0.6962112282377062,0.0308612669549825,0.0066931331882842,0.0016535743618181,6.608399038220135e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8110560524850069,21.15521914053356,15.276109616052606,36.28235539,1450000000000000.0,11.8136928510918,775.744812300746,1515.58859627917,0.00488474314545,0.0219371282421736,0.300883405797889,21.1549097325563,13.7157153149813,13.715045370242683,0.004884743145449962,0.7130624474207626,14.93398262192403,686385904337400.2,10.527967767313656
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,-0.7966632012796391,34610D,214.82349,9.493386,-8.217612,238.4847601589183,70784.84829647462,0.3107358850423443,0.7429503338950786,44.57702003370471,41751.30157859031,0.0,2023-02-06 04:02:00,4.739050908062803e-05,0.1850734044219899,1.0423283089828526,0.3714751669475393,0.950156316426263,0.014891588612661,0.0006775856981901,0.0001469535042446,3.628235539e-05,1450000000000000.0,140.81880628647318,55.141773781692734,0.0534924240404456,0.0010916821232744,0.000891540400674,0.6638226439202805,0.030204751242775,0.0065507493027354,0.00161735928309,6.463667904887183e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8116652744575747,20.87565078929516,14.891588612661048,36.28235538999999,1450000000000000.0,11.695947161465,771.582565693876,1504.58606130266,0.00473905090806,0.0216877259065782,0.295708875651406,20.8750871248158,13.6348493578902,13.63420322605841,0.004739050908062802,0.6974775961705634,14.696109766991635,675045442629859.0,10.247045693420647
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.7970068179660088,34610D,214.85135,9.495213,-8.050653,238.3794510493413,70740.27127644091,0.3090884867224143,0.7516696715273643,45.100180291641855,42035.91437357974,0.0,2023-02-06 04:03:00,4.5684673645754926e-05,0.1850734044219899,1.0010871558795935,0.3758348357636821,0.9616529196007024,0.0151010813206299,0.0006778757545917,0.0001470164111282,3.628235539e-05,1450000000000000.0,142.4714695412966,55.78892302076098,0.0541202163499702,0.0011044942112238,0.0009020036058328,0.6810614901591576,0.0305723187474227,0.0066304666477129,0.0016363407694944,6.539526142288069e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8112541999471173,21.01795718678987,15.10108132062999,36.28235539,1450000000000000.0,11.7529870809016,773.832146288785,1510.54553563701,0.00456846736458,0.0218227774647341,0.298337637654591,21.0174328911133,13.6709288328082,13.670304309417183,0.004568467364575493,0.7058603651175496,14.822642124065315,680662527990086.5,10.391052784875775
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.7973468847716534,34610D,214.88083,9.533781,-7.822442,238.62533460545592,70695.17109614928,0.3077570830392355,0.7605057732406407,45.63034639443844,42303.22527650314,24.79355312675795,2023-02-06 04:04:00,4.432770592851086e-05,0.1850734044219899,0.967547422390344,0.3802528866203203,0.9737119497938598,0.0153210657874586,0.000678182841828,0.000147083011627,3.628235539e-05,1450000000000000.0,144.14626426003102,56.444738489920354,0.0547564156733261,0.0011174778708842,0.0009126069278887,0.6991055390137186,0.0309457179913767,0.0067114487692776,0.0016555764444518,6.6164002271935736e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.812035330379644,21.15161263825157,15.321065787458664,36.28235538999999,1450000000000000.0,11.8164072545662,776.215019139042,1516.66002748966,0.00443277059285,0.0219595550530213,0.301141940477545,21.1515125070155,13.713480976752,13.712873116545055,0.004432770592851086,0.7148392646303673,14.958180388567863,686412964144500.6,10.540419315940788
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.79768650558206,34610D,214.84102,9.708997,-7.434412,238.6726078663098,70649.54074975483,0.3110894115038692,0.7410512946602014,44.46307767961208,41659.14759045113,-24.79597946085997,2023-02-06 04:05:00,4.1634333024727344e-05,0.1848511540387454,0.91249134116747,0.3705256473301007,0.9493483413506688,0.0148671995240002,0.0006785994501812,0.0001471733648584,3.628235539e-05,1450000000000000.0,140.45886238989456,55.00082708968015,0.0533556932155344,0.0010888916982762,0.0008892615535922,0.6610414473139161,0.0301726200667522,0.0065437807540712,0.0016132251861048,6.447146263543752e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.812271444413692,20.829573795225567,14.867199524000275,36.28235539,1450000000000000.0,11.6778605556108,771.386917763106,1503.98673780302,0.00416343330247,0.0216731772724114,0.295122229151497,20.8287862671064,13.6169342151402,13.616367306769163,0.004163433302472735,0.6967518655009443,14.682206190198722,673266535188006.9,10.214931836264627
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.7980302743780698,34610D,214.92288,9.773115,-7.163043,238.76267740037565,70605.07767207522,0.3074517898373987,0.7629313048590943,45.77587829154566,42371.660014910216,24.797926866895413,2023-02-06 04:06:00,3.9856425735883104e-05,0.1850734044219899,0.86509654666669,0.3814656524295471,0.9776671645573568,0.0153906576046765,0.0006786208003837,0.0001471779952499,3.628235539e-05,1450000000000000.0,144.60599952299273,56.62476144664198,0.0549310539498547,0.0011210419173439,0.0009155175658309,0.7045208693385252,0.0310644631644793,0.0067372019977566,0.0016608566844632,6.637502352274121e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8124232270260084,21.18583000745511,15.390657604676546,36.28235539,1450000000000000.0,11.8341480186848,776.940274032597,1518.43925934796,0.00398564257359,0.0219984281952583,0.301930340499745,21.1854184059032,13.7250869843885,13.724539973280297,0.003985642573588311,0.7175905740353011,15.00001287436834,687849516072396.2,10.581012729896857
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.7983630985413058,34610D,214.87479,9.9675255,-6.7723994,238.8608715194872,70559.30179378367,0.3086894853941745,0.7556146873046439,45.33688123827864,42116.92673783861,0.0,2023-02-06 04:07:00,3.668539837976648e-05,0.1848511540387454,0.8004189721943329,0.3778073436523219,0.9687651608962194,0.0152231094468172,0.0006789515149312,0.0001472497199953,3.628235539e-05,1450000000000000.0,143.2192078317222,56.08172209175068,0.0544042574859343,0.0011102909691007,0.0009067376247655,0.6901683050676705,0.0307815441989854,0.0066758430677974,0.0016449288373614,6.573847779550402e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8128483362973251,21.058463368919305,15.223109446817231,36.28235539,1450000000000000.0,11.7796459916948,775.094121759042,1513.60821723578,0.00366853983798,0.0218891617642286,0.29958404380028,21.0584652439249,13.6864100611592,13.685907988172467,0.003668539837976648,0.7106036185427809,14.894327444467967,682650598257211.4,10.453989418337452
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.7986929786295165,34610D,214.8891,10.122654,-6.480825,238.98323837170375,70513.9649125454,0.310243695182653,0.747465199157591,44.84791194945546,41851.011427218,0.0,2023-02-06 04:08:00,3.381470237562502e-05,0.1848511540387454,0.736380286132639,0.3737325995787955,0.958680642246758,0.0150359928597526,0.0006791006642024,0.000147282067207,3.628235539e-05,1450000000000000.0,141.6745538483298,55.476867081476406,0.0538174943393465,0.001098316211007,0.0008969582389891,0.6743328838468271,0.0304562467929678,0.0066052931818366,0.0016271878798495,6.502947232671042e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8132376426775655,20.925505713609,15.035992859752636,36.28235539,1450000000000000.0,11.7256997238375,772.957263002688,1507.8168889943,0.00338147023756,0.0217563163010607,0.297041243238674,20.9258207125002,13.6531037298898,13.652642069861566,0.003381470237562502,0.7025943461350936,14.774256844823125,677084713026654.9,10.313869664916906
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.7990184345205744,34610D,214.90985,10.282256,-6.1374555,238.8369663049394,70469.11700059594,0.3069284008870723,0.7653962971653557,45.92377782992134,42422.996928450615,0.0,2023-02-06 04:09:00,3.1882793889625274e-05,0.1848511540387454,0.6923946878909678,0.3826981485826778,0.9818674297120128,0.0154629007832293,0.0006793170611979,0.000147328998978,3.628235539e-05,1450000000000000.0,145.07321416472152,56.80771317561271,0.0551085333959056,0.0011246639468552,0.0009184755565984,0.710114820175143,0.0311968057945306,0.0067659042169724,0.0016662228280766,6.658947785338594e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8127006475553439,21.211498464225308,15.462900783229385,36.28235539,1450000000000000.0,11.8440368575877,777.760448929939,1520.65216685897,0.00318827938896,0.0220490287501295,0.302631590223731,21.2109839587836,13.7253932430903,13.724955653158066,0.0031882793889625276,0.7207212112185906,15.044376012601635,689189826777814.6,10.622551920308613
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.799334826224269,34610D,214.92552,10.424406,-5.7708344,239.3161839263895,70423.19322276601,0.3083703926301731,0.7598396763592521,45.59038058155512,42228.14752144835,24.79828606293813,2023-02-06 04:10:00,2.999499947734932e-05,0.1848511540387454,0.6500404564945141,0.379919838179626,0.9755176411397732,0.0153440089935955,0.0006794806511453,0.0001473644780563,3.628235539e-05,1450000000000000.0,144.02001225713263,56.395300779383696,0.0547084566978661,0.0011164991162829,0.0009118076116311,0.6995392096648252,0.030977781483519,0.0067184026387899,0.0016541263906253,6.610605184325493e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8143016211033703,21.11407376072417,15.34400899359554,36.28235539,1450000000000000.0,11.8149161164267,776.268127182258,1516.35544362885,0.00299949994773,0.0219476296425652,0.300978076339418,21.1140814287987,13.7134661574434,13.71305483437081,0.0029994999477349323,0.7150399492599155,14.964163621922282,685146047175976.4,10.52231720729337
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.7996520809407004,34610D,214.87839,10.523021,-5.43465,239.0330481588581,70377.60284218447,0.3084350336507647,0.7570782065349975,45.42469239209985,42133.34647961684,-24.80025107662308,2023-02-06 04:11:00,2.8507817996682407e-05,0.1846291705508606,0.6209520816466373,0.3785391032674987,0.97205335040673,0.0152765137549253,0.0006798216218901,0.0001474384271463,3.628235539e-05,1450000000000000.0,143.4966032666434,56.19034448902752,0.0545096308705198,0.0011124414463371,0.0009084938478419,0.6939309381411655,0.0308806880558588,0.0066973451998979,0.0016481148328515,6.586580396854478e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8134274142976383,21.06667323980842,15.276513754925332,36.28235539,1450000000000000.0,11.7844889735425,775.689495274133,1515.12988302154,0.00285078179967,0.0219229626311998,0.300002072786402,21.0666790632834,13.6843764154144,13.683986314823068,0.0028507817996682406,0.7128534154865902,14.926095854036339,683219527404893.2,10.477986842628763
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.7999635758612391,34610D,214.95955,10.579177,-5.1913495,239.4794744538795,70332.17814979237,0.3017139334873368,0.7783162879325018,46.698977275950114,43383.94513945345,24.802430903632008,2023-02-06 04:12:00,2.732326880867189e-05,0.1848511540387454,0.5894651389932356,0.3891581439662509,1.0,0.0157947845325225,0.0006798356999464,0.0001474414803685,3.628235539e-05,1450000000000000.0,147.5220692147264,57.766634890350296,0.0560387727311401,0.0011436484230844,0.000933979545519,0.7376002839627971,0.0317476319031778,0.0068853663412636,0.0016943488898755,6.771351705012766e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8147927652844025,21.69197256972672,15.794784532522511,36.28235538999999,1450000000000000.0,12.0674166543165,786.137305848683,1542.50610562922,0.00273232688087,0.0225447600641405,0.312756377914689,21.6925648842499,13.8726860265928,13.872306989819922,0.0027323268808671893,0.7532191539529823,15.524876329949748,711456107036844.0,11.177209827261507
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.8002684305784459,34610D,214.91618,10.627686,-4.9922185,240.14684039785476,70285.47917251641,0.304249841915984,0.7773806748338951,46.642840490033706,42994.22216646796,0.0,2023-02-06 04:13:00,2.6293496478499253e-05,0.1846291705508606,0.5698467967277688,0.3886903374169475,1.0,0.0157906732051267,0.0006802163731721,0.0001475240400575,3.628235539e-05,1450000000000000.0,147.34473310801647,57.6971936861717,0.0559714085880404,0.0011422736446538,0.0009328568098006,0.7365218515369785,0.0317272237925786,0.0068809402688486,0.0016923121150584,6.763211871054887e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8171457620924338,21.497111083233985,15.790673205126796,36.28235539,1450000000000000.0,11.9988021188817,783.247665390447,1534.4770237086,0.00262934964785,0.0223569018773787,0.309289476092811,21.497405366477,13.8341831882242,13.83381944874124,0.002629349647849925,0.7418997085593179,15.365166997857747,702635694811430.5,10.968395521252123
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.8005814148674293,34610D,214.94234,10.688152,-4.825588,240.2913283909156,70238.83633202639,0.3001737902424654,0.776908945387192,46.61453672323152,43681.88600127636,24.800402502423275,2023-02-06 04:14:00,2.505762533872146e-05,0.1846291705508606,0.5411757957591006,0.388454472693596,1.0,0.0157878736413292,0.0006804895886492,0.0001475832945132,3.628235539e-05,1450000000000000.0,147.25532150868838,57.6621819266374,0.0559374440678778,0.0011415804911811,0.0009322907344646,0.73594441563548,0.0317207069198686,0.0068795269018251,0.0016912851877324,6.759107824868571e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8175876589217962,21.84094300063818,15.78787364132922,36.28235539,1450000000000000.0,12.1499780354396,789.195582678745,1550.34186328193,0.00250576253387,0.0227218520122466,0.316479559357562,21.8399934388406,13.9284227001824,13.928073695730044,0.002505762533872146,0.7652565950313237,15.705725248966102,719197434303264.1,11.372495170254455
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.8008779087425982,34610D,214.89825,10.706047,-4.6917024,240.64773658668605,70192.22179530315,0.2963983128336961,0.7762516234712777,46.57509740827666,44271.30340302281,0.0,2023-02-06 04:15:00,2.364162607146582e-05,0.1844074536378271,0.5129808485761211,0.3881258117356388,1.0,0.0157839673924726,0.0006808630831419,0.0001476642972922,3.628235539e-05,1450000000000000.0,147.13073271274595,57.61339549403824,0.0558901168899319,0.0011406146304067,0.0009315019481655,0.7351398187934781,0.0317112644190359,0.0068774790301095,0.0016898542364909,6.753389124200116e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8188842564491924,22.135651701511403,15.78396739247269,36.28235538999999,1450000000000000.0,12.2842456969897,794.620881061792,1564.90135135781,0.00236416260715,0.0230594273793442,0.323039521756456,22.135719338266,14.0090001560846,14.00866896837109,0.0023641626071465817,0.7869326312007919,16.016199034176736,735051240190012.9,11.75185169062909
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.8011836374937785,34610D,214.91815,10.710754,-4.560655,241.5219407622197,70145.64669789487,0.3003025954194041,0.7752310140241062,46.51386084144637,43757.63696664228,0.0,2023-02-06 04:16:00,2.248023881826762e-05,0.1844074536378271,0.4864906613160422,0.3876155070120531,1.0,0.0157819032893447,0.0006810712507788,0.0001477094442954,3.628235539e-05,1450000000000000.0,146.9372863981291,57.53764586086917,0.0558166330097356,0.0011391149593823,0.0009302772168289,0.7340772534137471,0.0316792533818372,0.0068705365369261,0.0016876324296103,6.744509822009724e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8218210503330317,21.87881848332114,15.78190328934476,36.28235539,1450000000000000.0,12.1970816263834,790.39615103415,1552.84768741921,0.00224802388183,0.0227723171458614,0.318119488967306,21.8794629961439,13.9695704626668,13.96925643044613,0.002248023881826762,0.7700150525740875,15.78001380792696,722363040291175.5,11.451038563243813
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.8014835912569063,34610D,214.93823,10.713763,-4.50866,241.2526005756012,70099.13283705343,0.2939616648269073,0.7751990456667989,46.51194274000793,44712.50168699227,0.0,2023-02-06 04:17:00,2.1593641917453533e-05,0.1844074536378271,0.4660571495765584,0.3875995228333994,1.0,0.0157797367734011,0.0006812812346076,0.0001477549851909,3.628235539e-05,1450000000000000.0,146.93122711568506,57.53527316938982,0.0558143312880095,0.0011390679854695,0.0009302388548001,0.7339462132568305,0.0316877137739107,0.0068723714107521,0.0016875628363722,6.74423169730115e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8208662148177003,22.35625084349613,15.779736773401122,36.28235538999999,1450000000000000.0,12.3955468875853,798.633811236114,1575.2711038813,0.00215936419175,0.0232966747476493,0.328105485327213,22.3563353115963,14.0837904499791,14.083486336218206,0.0021593641917453535,0.8033388317654521,16.2545493831796,746670051464190.9,12.030974311143838
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.8017746942299752,34610D,214.96208,10.752432,-4.4602585,242.0850065685279,70052.62089431343,0.2932508773929203,0.7741624944563467,46.4497496673808,44914.23581801968,24.80325318086397,2023-02-06 04:18:00,2.028934336875024e-05,0.1844074536378271,0.4365193832880978,0.3870812472281733,1.0,0.0157772408147562,0.0006815305870656,0.0001478090642802,3.628235539e-05,1450000000000000.0,146.73475919925593,57.45834033855005,0.0557396996008569,0.0011375448898134,0.0009289949933476,0.7328488862874092,0.0316569251598629,0.0068656940343889,0.0016853063252084,6.735213701770216e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8236528203298209,22.45711790900984,15.777240814756214,36.28235539,1450000000000000.0,12.4616189646271,800.548477599898,1579.86574981303,0.00202893433688,0.023398214332326,0.330751718602597,22.4570457073192,14.135767537852,14.13548073822962,0.002028934336875024,0.8114070272002742,16.37744803412255,751849379921527.6,12.159010285378578
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.8020648338342459,34610D,214.9279,10.80129,-4.477155,242.07326284300655,70006.17114464604,0.2960936778504838,0.7736937157744739,46.42162294646843,44429.93600926221,0.0,2023-02-06 04:19:00,1.9339190654519284e-05,0.1841860029795212,0.4174718408257511,0.3868468578872369,1.0,0.015771997337893,0.0006820084426962,0.0001479127007053,3.628235539e-05,1450000000000000.0,146.64590688789377,57.42354758478145,0.0557059475357621,0.0011368560721584,0.0009284324589293,0.7321617135323766,0.0316599387731538,0.0068663476211377,0.0016842858215243,6.731135327237922e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8236782895666784,22.214968004631103,15.771997337893083,36.28235538999999,1450000000000000.0,12.3545030103157,796.712087478525,1569.58737469098,0.00193391906545,0.0231586629443726,0.325740816902082,22.2148825218816,14.0656141369005,14.065342124567533,0.0019339190654519285,0.7954235275628981,16.146989706659333,740012556726749.9,11.87962686807407
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.802356583440042,34610D,214.95738,10.853789,-4.5039005,241.9581151266055,69959.74952169957,0.2913531218676579,0.7734046437670934,46.4042786260256,45128.03115667743,24.802242501796723,2023-02-06 04:20:00,1.8541065573933084e-05,0.1841860029795212,0.3986757984233807,0.3867023218835467,1.0,0.0157686663073763,0.0006823173065454,0.0001479796865126,3.628235539e-05,1450000000000000.0,146.59111617961486,57.40209266039367,0.0556851343512307,0.0011364313132904,0.0009280855725205,0.7317335848883143,0.0316624424042948,0.0068668906039227,0.001683656528726,6.728620400773712e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.823230068956744,22.56401557833871,15.768666307376348,36.28235539,1450000000000000.0,12.4980268565104,802.757598005196,1586.27438863289,0.00185410655739,0.0235530870323984,0.333159126987138,22.5639891372678,14.1450301834686,14.144767924398986,0.0018541065573933085,0.8203858723915447,16.511486182771204,756960217244690.2,12.290389147252577
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.8026364182599279,34610D,214.91508,10.884734,-4.55222,242.2972159215724,69913.34524307355,0.2950638949994258,0.7727393057603068,46.364358345618406,44560.667130087466,0.0,2023-02-06 04:21:00,1.796089556479701e-05,0.1839648182562038,0.3879141592703941,0.3863696528801534,1.0,0.0157642980723907,0.0006827105458696,0.0001480649715132,3.628235539e-05,1450000000000000.0,146.46500801380853,57.35271127352997,0.055637230014742,0.0011354536737702,0.0009272871669123,0.7309015648954644,0.0316534363950326,0.0068649373976732,0.001682208126925,6.722831960114669e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8244649682983373,22.280333565043733,15.76429807239071,36.28235539,1450000000000000.0,12.3864987577841,798.239438151655,1573.6181903515,0.00179608955648,0.0232518230477793,0.327436891202471,22.2796455716961,14.0822029537053,14.081950029271475,0.0017960895564797011,0.8016719137400767,16.23246799617708,744046974029810.8,11.979462534404302
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.8029191894951002,34610D,214.93437,10.9152565,-4.6237264,242.1197799105898,69866.98088472792,0.3032524391362244,0.7726389736338751,46.35833841803251,43244.23788585389,-24.806332758777128,2023-02-06 04:22:00,1.746764419442655e-05,0.1839648182562038,0.3762937682701892,0.3863194868169375,1.0,0.0157621118439697,0.0006829127450362,0.0001481088240859,3.628235539e-05,1450000000000000.0,146.4459910625647,57.34526462310622,0.055630006101639,0.0011353062469722,0.0009271667683606,0.7307053150456259,0.0316587001443757,0.0068660789896718,0.0016819897097729,6.721959070614714e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8238242500007223,21.622118942926942,15.762111843969702,36.28235539,1450000000000000.0,12.0955790523095,787.006934141479,1543.44371633482,0.00174676441944,0.0225516392827046,0.313483001148643,21.6223129032633,13.9006746790714,13.900431871273325,0.001746764419442655,0.7566294315855805,15.581943875600082,710426263750487.9,11.18192818697784
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.8031933445255468,34610D,215.00897,10.894324,-4.785634,241.34292040484044,69820.6225463099,0.3010202499833883,0.7732567220405892,46.39540332243535,43562.04187781762,0.0,2023-02-06 04:23:00,1.730880302342093e-05,0.1841860029795212,0.369634225212223,0.3866283610202946,1.0,0.0157627922479941,0.0006828579118766,0.000148096931974,3.628235539e-05,1450000000000000.0,146.56307909557327,57.391113909852535,0.0556744839869224,0.0011362139589167,0.0009279080664487,0.731321103833446,0.0316814682334339,0.0068710168897499,0.0016833345118069,6.7273334817531256e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8210384022993334,21.78102093890881,15.762792247994147,36.28235539,1450000000000000.0,12.1449571334015,789.401741836908,1550.18843938077,0.00173088030234,0.0227107604169233,0.316213765073979,21.7806432123013,13.9235216817464,13.923280686423558,0.001730880302342093,0.766073707690302,15.715548202610615,717133204607518.8,11.344740111936115
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.8034594528077532,34610D,215.01819,10.890881,-4.951785,241.34649506353475,69774.22714298745,0.3020206356698945,0.773132333114372,46.38793998686232,43399.29885865384,24.8083576384704,2023-02-06 04:24:00,1.702221035202107e-05,0.1841860029795212,0.3630693084019146,0.386566166557186,1.0,0.0157617646049483,0.00068295439506,0.0001481178570642,3.628235539e-05,1450000000000000.0,146.53950241849807,57.38188176374869,0.0556655279842347,0.0011360311833517,0.0009277587997372,0.7311557905813928,0.0316808474918087,0.0068708822644807,0.0016830637244133,6.726251298095037e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8210330038527537,21.69964942932692,15.761764604948308,36.28235539,1450000000000000.0,12.1098227063788,788.037434024635,1546.49275730142,0.0017022210352,0.0226249737699195,0.314526960875928,21.6991734292253,13.9017602439875,13.90152360932841,0.0017022210352021071,0.760670572761684,15.639144714494009,712819617046671.6,11.244154144520559
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.8037264018029027,34610D,214.96025,10.854029,-5.170914,240.9420314053935,69727.83920300059,0.306941514444556,0.7730829778798688,46.38497867279213,42476.49106734127,-24.80854780108507,2023-02-06 04:25:00,1.6786982414632373e-05,0.1839648182562038,0.3603879840128909,0.3865414889399344,0.99969856264662,0.0157535947856591,0.0006831841824237,0.0001481676929129,3.628235539e-05,1450000000000000.0,146.53014762735032,57.37821861824387,0.0556619744073505,0.0011359586613745,0.0009276995734558,0.7307301581526074,0.0316894837313137,0.0068727552757649,0.0016829562809638,6.725821907554859e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8197674475565838,21.238245533670632,15.753594785659118,36.28235538999999,1450000000000000.0,11.8971427007207,780.408879759786,1526.53339095169,0.00167869824146,0.0221707881455324,0.305019018973329,21.2373156301124,13.7576985072041,13.757467560838087,0.0016786982414632374,0.7308873339599549,15.193693651340592,691900462394895.0,10.731038336664335
