Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,0.5573167700627372,34610D,224.06126,62.063763,-2.0828707,236.6326680356982,68432.03028917732,0.3436270068510328,0.6078070276029397,36.46842165617638,38067.79870029412,0.0,2023-02-06 01:57:00,1.5217312117538065e-05,0.2884343834933314,0.16028746708151,0.3039035138014698,0.4105977072999944,0.0120531500177561,0.0014134954585283,0.0003141101018951,3.616957083080005e-05,528470965254975.1,115.2037440118612,45.11143758869019,0.0437621059874116,0.0008931042038247,0.0007293684331235,0.4395593571326824,0.0515479483907021,0.0114550996423782,0.0013190471601805,1.927250199396497e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7885850399499387,19.03389935014706,12.053150017756185,36.16957083080005,528470965254975.1,9.20978871599452,653.977200097114,1295.44042870656,0.00152173121175,0.0180685079195094,0.335355490462281,19.0337031488497,18.5602204651433,18.55993803277337,0.0015217312117538,0.42506944246655226,11.862357108518914,587586312119019.1,11.882877497069218
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,0.5588400852607861,34610D,223.95152,62.093616,-1.5235974,236.9589933839992,68395.56186752114,0.3438468151270185,0.6094501261602808,36.56700756961685,38142.52496979835,0.0,2023-02-06 01:58:00,1.659233808579932e-05,0.2884343834933314,0.1771373741699444,0.3047250630801404,0.411108218701336,0.0120741521496024,0.0014112122829348,0.000313602729541,3.631412502403753e-05,528966217790104.5,115.51517691241962,45.23338836361605,0.0438804090835402,0.0008955185527253,0.0007313401513923,0.4415156130512175,0.0516038102324149,0.011467513384981,0.0013278988846379,1.9342711690002344e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7898659628075823,19.071262484899176,12.074152149602426,36.31412502403753,528966217790104.5,9.23119262303382,654.073536021167,1295.2862630229,0.00165923380858,0.0180611819985672,0.335932347462543,19.0715080268474,18.5996878548254,18.59937924763674,0.0016592338085799,0.4254017538496305,11.876017080394027,588318687546889.6,11.912788443427335
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.5603584620124272,34610D,223.84576,62.142563,-0.9683189,237.2997387942993,68358.99485995153,0.3440993925131254,0.6116662907045949,36.699977442275696,38254.33447691515,0.0,2023-02-06 01:59:00,1.797374511873882e-05,0.2884343834933314,0.1943910280614695,0.3058331453522974,0.4120354723896309,0.0121042735212894,0.0014090141346169,0.000313114252137,3.651142362017306e-05,529320770511684.94,115.93522874014891,45.39787209609504,0.0440399729307308,0.00089877495777,0.0007339995488455,0.4442265651864566,0.0517107869562895,0.0114912859902865,0.0013399684232457,1.9426060337506828e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7911885883329809,19.127167238457577,12.104273521289418,36.51142362017306,529320770511684.94,9.25830246220239,654.323514468109,1295.63227489462,0.00179737451187,0.0180653909344142,0.33706923146527,19.1268890232421,18.6582860392553,18.657950686005236,0.0017973745118738,0.42626405609315593,11.901006878647584,589657519874170.5,11.979058359430518
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.5618718777543101,34610D,223.74965,62.188457,-0.3893261,237.6836661713733,68322.29488250925,0.3444118234883621,0.6148714572199627,36.892287433197765,38427.533150076415,0.0,2023-02-06 02:00:00,1.9397058289598853e-05,0.2884343834933314,0.2122748269362468,0.3074357286099813,0.413709156177819,0.0121504726757912,0.0014070186990538,0.0003126708220119,3.680125556010279e-05,529468758859309.9,116.54273600147174,45.63575955486564,0.0442707449198373,0.0009034845902007,0.0007378457486639,0.4482587304045073,0.0519081382693771,0.0115351418376393,0.0013576824980258,1.9533313638736136e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7926388257671901,19.213766575038207,12.150472675791278,36.80125556010279,529468758859309.9,9.29516106210093,654.754811938536,1296.77044032726,0.00193970582896,0.0180895128706128,0.338570683684221,19.2140777101424,18.7164069096766,18.71604387348264,0.0019397058289598,0.42777038937439055,11.940366218090583,592471462352810.5,12.104573237185829
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.5633803099872251,34610D,223.65138,62.42451,0.08325366,238.1558948746696,68285.40259507606,0.3446192056631896,0.6154253186410467,36.9255191184628,38408.99632722495,0.0,2023-02-06 02:01:00,2.1958572597576503e-05,0.2884343834933314,0.2432269838791174,0.3077126593205233,0.4136207133970079,0.0121566859317139,0.0014049803633652,0.0003122178585256,3.685602932858451e-05,530633435456116.7,116.64771489522398,45.67686714953849,0.0443106229421553,0.0009042984273909,0.0007385103823692,0.4488919387886521,0.0518796292685087,0.011528806504113,0.0013609280156032,1.959391506583043e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7943881023424159,19.20449816361248,12.156685931713971,36.85602932858451,530633435456116.6,9.29790769568313,654.381607313812,1295.00360960701,0.00219585725976,0.0180443302343008,0.337845959251592,19.2047669963475,18.7231088582814,18.72269773456397,0.0021958572597576,0.42646444773409636,11.918816177490502,591026821870425.6,12.015974699903257
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.5648837362764378,34610D,223.55962,62.707626,0.5581727,238.52924614792147,68248.47707595759,0.344987651140596,0.6199666958474115,37.19800175084469,38673.16645654738,0.0,2023-02-06 02:02:00,2.481902318435961e-05,0.2884343834933314,0.2780315159779786,0.3099833479237057,0.4162100717058848,0.0122229770170924,0.0014030788442928,0.0003117952987317,3.7268450005390986e-05,530353175992733.44,117.50848753091836,46.01392816579489,0.0446376021010136,0.0009109714714492,0.0007439600350168,0.4546703204823394,0.0521917293065802,0.0115981620681289,0.0013863118685518,1.972807836914374e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7957967559970492,19.33658322827369,12.222977017092452,37.26845000539099,530353175992733.44,9.35401829412323,655.368972907757,1298.34037040091,0.00248190231844,0.018122355059198,0.341228496824364,19.3365588603102,18.8291475202707,18.82868021082001,0.0024819023184359,0.4299210850962729,11.99826726364053,596897491363880.0,12.292468589113279
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.5663821342520254,34610D,223.47745,62.989445,1.0774173,239.0678512654512,68211.27907420674,0.3441216756470213,0.6009674533649667,36.058047201898006,37309.65743381747,0.0,2023-02-06 02:03:00,2.78122903171918e-05,0.2884343834933314,0.3147304215342638,0.3004837266824833,0.4031415083585872,0.0119323212407777,0.0014013778156715,0.0003114172923714,3.557855887999847e-05,537530904316578.0,113.9073711107958,44.60380438874784,0.0432696566422776,0.0008830542171893,0.0007211609440379,0.4302562025281732,0.0505309474251757,0.0112290994278168,0.0012828933554704,1.938231472032609e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7977402905395926,18.65482871690873,11.93232124077772,35.57855887999847,537530904316578.06,9.14636850372417,651.014697957219,1287.26984112868,0.00278122903172,0.017892501282314,0.330925698325058,18.6543381505498,18.4952172479185,18.49470286787301,0.0027812290317191,0.4156189650521558,11.661711630236624,585631174475863.4,11.405687506116433
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.5678754816092157,34610D,223.40376,63.29676,1.5988984,238.3060846365735,68175.22102700485,0.344479973304633,0.6106849662281737,36.64109797369042,38073.7395240816,24.615921942520828,2023-02-06 02:04:00,3.157173721512138e-05,0.2884343834933314,0.3605301448158068,0.3053424831140868,0.4088330637042488,0.0120678022006604,0.0013998537017564,0.0003110786003903,3.640299638010555e-05,532884476677840.94,115.74922849888804,45.32503819345506,0.0439693175684285,0.0008973330116005,0.0007328219594738,0.4421775227615159,0.0512921766348926,0.0113982614744205,0.0013338457568993,1.952547231861152e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.795329492768658,19.0368697620408,12.067802200660436,36.40299638010555,532884476677840.9,9.25620120391939,653.007080178807,1292.37677400557,0.00315717372151,0.0179989505374061,0.33606390199324,19.0373266085546,18.6713053794342,18.6707159124978,0.0031571737215121,0.4217230076347571,11.81943132048504,591095655451167.8,11.79972104406785
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.5693889108417582,34610D,223.33905,63.66479,2.0722814,238.06150962322693,68138.57992903116,0.3439971718571041,0.6026149764854706,36.15689858912823,37556.49614429834,-24.61279763106661,2023-02-06 02:05:00,3.839802740485365e-05,0.288103584255437,0.4414868528202692,0.3013074882427353,0.4033593240985356,0.0119401101156398,0.0014001538754282,0.0003111453056507,3.567108423292183e-05,533732132930526.3,114.21964264305608,44.726083554751625,0.0433882783069538,0.0008854750674888,0.0007231379717825,0.4317173505942128,0.0506252216830329,0.0112500492628962,0.001289755775174,1.9298098604128148e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7946283280140015,18.77824807214917,11.940110115639811,35.67108423292183,533732132930526.3,9.16200743569628,651.196182605523,1288.82276634279,0.00383980274049,0.0179362172919731,0.332154588687766,18.7777768834246,18.5186532522893,18.517942199837236,0.0038398027404853,0.4161596885511102,11.675853791899673,589366938968276.0,11.504191859985498
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.5709025485530409,34610D,223.34703,63.984196,2.5942667,238.0426390782278,68102.42303044203,0.3442092920004035,0.6070697636006228,36.424185816037365,37860.460686292136,0.0,2023-02-06 02:06:00,4.577997709817896e-05,0.2884343834933314,0.5264484487699115,0.3035348818003114,0.4059203169265238,0.0120031958857825,0.0013986810017066,0.0003108180003792,3.6063448947006514e-05,533426331783192.0,115.06400299286204,45.05671785443823,0.0437090229792448,0.0008920208771274,0.0007284837163207,0.4372066373300394,0.0509458167035233,0.0113212926007829,0.0013135817656129,1.942961982803818e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7945511758335915,18.930230343146068,12.003195885782564,36.06344894700651,533426331783191.9,9.21722354820034,652.080167559074,1289.96364961585,0.00457799770982,0.0179485327020319,0.334129167097229,18.9301519602253,18.6159600143472,18.615107815137744,0.0045779977098178,0.41879347295973207,11.746891245785422,589289723429608.0,11.62711559360279
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.572413653908569,34610D,223.31479,64.31687,3.1237528,237.98639598033856,68065.998844626,0.3439421271590666,0.6026758332308357,36.16054999385015,37566.131623527486,-24.605643000222862,2023-02-06 02:07:00,5.297104730013186e-05,0.2884343834933314,0.6115678256753534,0.3013379166154178,0.4027446053900693,0.0119318826283853,0.0013980148902998,0.0003106699756221,3.566827770981236e-05,534660265205359.2,114.2311774305726,44.73060034239264,0.0433926599926201,0.0008855644896453,0.000723210999877,0.4314634383044812,0.0505529873328353,0.0112339971850745,0.0012897845393202,1.933360924968357e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7944207376060749,18.783065811763745,11.931882628385369,35.66827770981236,534660265205359.2,9.16803127840924,650.947788635618,1286.58381058797,0.00529710473001,0.0178733812266384,0.331055267731241,18.7828365708132,18.5222518075,18.521270716392827,0.0052971047300131,0.4153977164443314,11.660278645724562,586365135356673.6,11.409481286333166
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.5739055043168635,34610D,223.33894,64.56128,3.6728563,237.9988522015416,68029.83829463215,0.344703026313053,0.6173255691079413,37.03953414647648,38562.39131156496,0.0,2023-02-06 02:08:00,5.9906647983052366e-05,0.2887654902208283,0.6903773102707683,0.3086627845539706,0.4122306063643253,0.012151496962339,0.0013968782172906,0.0003104173816201,3.697499357578373e-05,531352882669848.4,117.0078883687192,45.817903739191415,0.0444474409757717,0.0009070906321586,0.0007407906829295,0.4500857866673637,0.0517397184278078,0.0114977152061795,0.0013695365371159,1.968106324147856e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7944194258358117,19.28119565578248,12.151496962339085,36.97499357578373,531352882669848.3,9.3335148990461,654.126847462793,1295.07004354854,0.00599066479831,0.0180538183283669,0.33945731992522,19.2815569097638,18.8025222006278,18.801395872023704,0.0059906647983052,0.42558565200677967,11.908722820821593,596242302122503.8,12.081691013586651
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.5753978572323207,34610D,223.3463,64.77162,4.215106,238.57975614814103,67992.79876048566,0.3449274213063975,0.6180145345560852,37.08087207336512,38536.50090761133,24.606259992695584,2023-02-06 02:09:00,6.59065675107557e-05,0.2887654902208283,0.7588329630994262,0.3090072672780426,0.4129952399341033,0.012166837196949,0.0013970299292817,0.0003104510953959,3.706102755558899e-05,532554420359627.3,117.1384748797604,45.86903875475265,0.0444970464880381,0.0009081029895517,0.0007416174414673,0.4511569336375268,0.0518030880903591,0.0115117973534131,0.0013742552216962,1.974758233346045e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7963452911852346,19.268250453805663,12.16683719694902,37.06102755558899,532554420359627.4,9.34126786792988,654.290139604966,1295.29948740555,0.00659065675108,0.0180567665993151,0.339810675966352,19.2686963540137,18.8190213401352,18.8177811247731,0.0065906567510755,0.42614892929035514,11.920050006624972,596270624995373.4,12.108127899707137
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.5768837947348692,34610D,223.31865,64.98997,4.7511516,238.73034496692384,67955.7178884123,0.3452424622726399,0.622715512233241,37.36293073399446,38840.581409237886,24.6084087974307,2023-02-06 02:10:00,7.121528594589209e-05,0.2884343834933314,0.8218130045869216,0.3113577561166205,0.4164917310827025,0.0122403444574226,0.0013980944101269,0.0003106876466948,3.7491700381988575e-05,530477213537538.06,118.02949818868848,46.21794531795115,0.0448355168807933,0.0009150105485876,0.0007472586146798,0.4573351421229146,0.0522369046051573,0.0116082010233683,0.0014007998044719,1.9820183385365424e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7968972894093324,19.420290704618942,12.240344457422626,37.49170038198857,530477213537538.06,9.38888920877005,655.358194639045,1298.21931492627,0.00712152859459,0.0181197078472431,0.342430349872496,19.4200013884002,18.8982268786744,18.89688113188111,0.0071215285945892,0.42988334128386885,12.000441345207056,599743442034372.2,12.349367775239742
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,0.5783670113409332,34610D,223.28778,65.18911,5.2783866,239.1399232125601,67918.35495767831,0.3453412630979028,0.620995862222523,37.25975173335138,38678.04837438616,24.611167393075856,2023-02-06 02:11:00,7.635207184339831e-05,0.288103584255437,0.8834365135780842,0.3104979311112615,0.4157887563004916,0.0122188415740594,0.0013990935623803,0.0003109096805289,3.735089320810616e-05,530966795258637.8,117.703555725657,46.09031289415566,0.0447117020800216,0.0009124837159188,0.000745195034667,0.4552710035186058,0.052129878786023,0.0115844175080051,0.0013916850079529,1.9783690969990056e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7983196260462782,19.33902418719308,12.218841574059406,37.35089320810616,530966795258637.8,9.36749739352411,655.059428653062,1297.49815026434,0.00763520718434,0.0181051977495278,0.341493812887848,19.3386113143079,18.8616450155456,18.860204999818475,0.0076352071843398,0.42883710949757897,11.973284323432665,598334476809629.0,12.272942147997416
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,0.5798513873460568,34610D,223.27121,65.33463,5.776328,239.34389801130607,67881.09520594496,0.3460030666048468,0.6342105649833033,38.0526338989982,39543.08230982455,73.850195847863,2023-02-06 02:12:00,7.912164550380895e-05,0.287773092288637,0.9163028234520422,0.3171052824916516,0.425100934404614,0.0124230595566702,0.0014003893669927,0.0003111976371094,3.857004021859426e-05,526443896327993.6,120.20827048693528,47.07110813306077,0.0456631606787978,0.0009319012383428,0.0007610526779799,0.4727301372154231,0.0532885038982233,0.0118418897551607,0.0014676916199078,2.00325768553313e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7990301846363735,19.77154115491228,12.42305955667023,38.570040218594265,526443896327993.6,9.50969664372019,657.947493575274,1304.21823396438,0.00791216455038,0.0182387173999223,0.348196683442728,19.7712857940963,19.0910728977144,19.089562500117445,0.0079121645503808,0.4390181328348459,12.20012889912717,605960483040727.6,12.886793156273916
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,0.5813406131627242,34610D,223.19366,65.52446,6.270094,239.67628353550515,67843.04257204596,0.3457440553602802,0.6224403749074368,37.3464224944462,38726.37741519594,49.24587713011071,2023-02-06 02:13:00,8.012920826911981e-05,0.2867834578313319,0.933672396393988,0.3112201874537184,0.4182660518254938,0.0122539028413485,0.001403708622578,0.0003119352494617,3.7503350716092e-05,527683177153291.5,117.97734865995554,46.19752462562995,0.0448157069933354,0.0009146062651701,0.0007469284498889,0.4576394327188962,0.052423495277897,0.0116496656173104,0.0014006159808005,1.9707078877178524e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8002788401229537,19.36318870759797,12.25390284134851,37.503350716092,527683177153291.4,9.37407962847254,655.760242649976,1299.12081010668,0.00801292082691,0.0181373760022839,0.342052138472901,19.3629793734603,18.8589649588689,18.85745392601584,0.0080129208269119,0.43129125057871953,12.016753129956225,597727701889492.0,12.371233772332674
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,0.5828173583121847,34610D,223.13986,65.67864,6.752424,239.562452467074,67805.69614955151,0.3443439481452519,0.596063186244039,35.763791174642336,36952.6392594076,-49.24904560343633,2023-02-06 02:14:00,8.180292405325987e-05,0.2861252338807851,0.9573250295286992,0.2980315931220195,0.4010586293012388,0.0118534965849252,0.0014058837380721,0.0003124186084604,3.513943061533544e-05,533231241093109.6,112.97781632069513,44.239809683032576,0.0429165494095708,0.000875847947134,0.0007152758234928,0.4239259765526023,0.0502797324242372,0.0111732738720527,0.0012567192585226,1.907037075424933e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7999951941522441,18.4763196297038,11.853496584925235,35.13943061533544,533231241093109.6,9.07549416426122,650.118598316214,1285.93301214275,0.00818029240533,0.017875530541639,0.328275575109363,18.4760129071272,18.3645220680126,18.36301991928876,0.0081802924053259,0.4124970701395508,11.56576463102056,583739376846104.2,11.220286572548385
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,0.5842805232570608,34610D,223.2224,65.68416,7.185685,239.1617361138699,67769.93235837687,0.3442884766278685,0.5987279038995923,35.92367423397554,37174.03871358553,0.0,2023-02-06 02:15:00,8.554908613441869e-05,0.2867834578313319,0.993297006683182,0.2993639519497961,0.4023009924084239,0.0118876497679353,0.0014043050732153,0.0003120677940478,3.536436423541422e-05,533467002686931.7,113.48288690512872,44.437585027427744,0.0431084090807706,0.0008797634506279,0.0007184734846795,0.4270480576709039,0.0504477979753091,0.0112106217722909,0.0012704179002846,1.916409481910069e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7985094245130716,18.58701935679276,11.887649767935336,35.36436423541422,533467002686931.7,9.11032033957378,650.642414067405,1287.14516922022,0.00855490861344,0.0178994804851237,0.32977866418269,18.5865391566214,18.4239237812946,18.422347766278744,0.0085549086134418,0.4143294651730214,11.61151545450628,585428467018767.2,11.340476379863954
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,0.5857405899077602,34610D,223.27713,65.71555,7.5882354,238.42277497294867,67734.0086841429,0.3438349525793255,0.5952841621615843,35.717049729695056,37025.93809649551,0.0,2023-02-06 02:16:00,8.685155697961701e-05,0.2867834578313319,1.001631940492192,0.2976420810807921,0.4000325530245815,0.0118308144947843,0.0014054417990838,0.0003123203997964,3.504131406970677e-05,532582997425318.3,112.83016009610668,44.18199051563279,0.042860459675634,0.0008747032586864,0.0007143409945939,0.422561789653011,0.0501982346300682,0.0111551632511262,0.0012515723572215,1.9022293404230148e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7959445482515846,18.512969048247754,11.830814494784386,35.04131406970677,532582997425318.3,9.07029395086343,650.012978934352,1286.00505895744,0.00868515569796,0.0178806467007827,0.328150067111423,18.5126765820627,18.3522482493354,18.3506544664234,0.0086851556979617,0.4121275958915498,11.555990156640213,584368607735730.5,11.21462972523297
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,0.5871957582831592,34610D,223.33475,65.744286,7.987572,237.7157668636296,67698.2916344132,0.3442174756499979,0.6055306720961683,36.331840325770095,37817.30115324072,49.28140039640746,2023-02-06 02:17:00,8.839714469030988e-05,0.2867834578313319,1.0122381646148702,0.3027653360480841,0.4069987039325176,0.0119840142526505,0.0014066390738762,0.0003125864608613,3.59256223877949e-05,527708216367755.4,114.77228358910772,44.942486482977614,0.0435982083909241,0.0008897593549168,0.0007266368065154,0.4354012922890521,0.0511057862280622,0.0113568413840138,0.0013052439761972,1.9172610655670228e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7934819478309133,18.90865057662036,11.98401425265053,35.925622387794895,527708216367755.4,9.18263809876535,652.441599052342,1292.20084752439,0.00883971446903,0.018009427416318,0.333709493461824,18.9083005067596,18.5297114532056,18.52807362440059,0.0088397144690309,0.41987033815741476,11.74537442494106,588894661197948.0,11.669707213985161
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,0.5886391501595089,34610D,223.32074,65.858986,8.392366,237.23847736782392,67661.95979408742,0.3437218078730621,0.5980412652574274,35.882475915445646,37370.81499304227,24.65000835931161,2023-02-06 02:18:00,8.877634312670253e-05,0.2861252338807851,1.0159998392348106,0.2990206326287137,0.4025932057280416,0.0118710219166858,0.0014096478467738,0.0003132550770608,3.5249423768671705e-05,526659028333940.0,113.35274141689278,44.38662270740627,0.0430589710985347,0.0008787545122149,0.0007176495183089,0.4259616580172078,0.0505816549111237,0.0112403677580275,0.0012648365994126,1.8897829899844604e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7919136282291741,18.685407496521137,11.87102191668586,35.2494237686717,526659028333939.9,9.09262129481154,651.047074197952,1289.39648003539,0.00887763431267,0.0179589150591873,0.329950975833854,18.6849267559722,18.3725450421939,18.370914139616687,0.0088776343126702,0.415715428275551,11.62950168496126,586182170893824.2,11.420991955701911
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,0.5900789595320898,34610D,223.35696,65.9104,8.793776,236.7924713683989,67626.07731817199,0.3430214567337051,0.5884778057044605,35.30866834226763,36767.4019607208,0.0,2023-02-06 02:19:00,8.949592897371736e-05,0.2857965809578965,1.018501412914229,0.2942389028522302,0.3966602979506689,0.0117256314584384,0.0014120568939534,0.0003137904208785,3.4404907151100783e-05,527280319609790.0,111.54008329322345,43.67682273938506,0.0423704020107211,0.0008647020818514,0.0007061733668453,0.4140164322696634,0.0498578485490148,0.011079521899781,0.0012147914559447,1.861756592850695e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7903607497532873,18.3837009803604,11.72563145843846,34.40490715110079,527280319609790.06,8.9835185306781,649.150134296258,1284.44357298013,0.00894959289737,0.0178548997011132,0.324591572568411,18.3832233743498,18.1794117022217,18.177784864478568,0.0089495928973717,0.40917440794259774,11.470246606243963,579767665482349.4,10.984404967908977
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,0.5915118965229167,34610D,223.44301,65.8888,9.197609,236.22412191782288,67590.76864982971,0.3427357058523833,0.5870174619369023,35.22104771621414,36733.77709427441,0.0,2023-02-06 02:20:00,9.047363808899984e-05,0.2857965809578965,1.0187687009585478,0.2935087309684511,0.3959992824074493,0.0117028936413412,0.0014138528410183,0.0003141895202263,3.426829198077513e-05,526195675879791.7,111.26328973552046,43.56843602495689,0.0422652572594569,0.0008625562706011,0.0007044209543242,0.4121881753594598,0.0497973783772134,0.0110660840838252,0.001206965147008,1.853316300822769e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7883118815181704,18.366888547137204,11.702893641341266,34.268291980775125,526195675879791.7,8.96712461439086,649.018561741569,1283.65106734961,0.0090473638089,0.0178337555095333,0.323487994385808,18.3671242306313,18.1390842895028,18.13744332901919,0.0090473638088999,0.40874274726965526,11.456516016112431,577291925159588.0,10.916669065860466
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,0.5929348541931465,34610D,223.5279,65.86685,9.605786,235.7383739100513,67555.5476021135,0.3430856224101215,0.5953700238290667,35.722201429744004,37371.33892717148,24.678660745333843,2023-02-06 02:21:00,9.138304152919447e-05,0.2857965809578965,1.0183105739322733,0.2976850119145333,0.4019897091829038,0.0118316398606367,0.0014156259656865,0.0003145835479303,3.49884334275068e-05,522425836465291.3,112.8464343165613,44.18836316859333,0.0428666417156928,0.0008748294227692,0.0007144440285948,0.4226522223458556,0.0505692758954325,0.0112376168656516,0.0012498638666085,1.866220096231564e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7865414836664416,18.68566946358574,11.831639860636788,34.9884334275068,522425836465291.3,9.05591376852804,651.125642337562,1290.06097211463,0.00913830415292,0.0179775747811362,0.32878475138223,18.6856105715237,18.2886042964606,18.28693318088629,0.0091383041529194,0.4159495177137116,11.619350358060377,583987143096628.2,11.389272396210758
82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,0.594347652269454,34610D,223.57123,65.89414,10.021152,235.60119943789,67519.82540068375,0.3434273740104416,0.601893466552161,36.11360799312966,37840.46802543212,24.68874338869886,2023-02-06 02:22:00,9.19770862964588e-05,0.285468233779554,1.0183077695468603,0.3009467332760805,0.4070931737135699,0.0119364208064705,0.0014181936497397,0.0003151541443866,3.556586300752744e-05,519042013249584.5,114.0828876502966,44.67253308750139,0.0433363295917555,0.0008844148896276,0.0007222721598625,0.4310672218459131,0.0512160895250485,0.0113813532277885,0.0012844116345911,1.8744479798460304e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7860076095552245,18.92023401271606,11.936420806470524,35.56586300752743,519042013249584.5,9.12421783346997,652.840206685776,1294.58028834765,0.00919770862965,0.0180731158806072,0.332417486815622,18.9204596999953,18.3929262121488,18.391234639973224,0.0091977086296458,0.42114737645860656,11.745408068703997,586625576251226.2,11.683927829378394
