,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,957380.135660176,11382.015991279231,1.1000852299276218,642062855724.7369,8.79078454016664e-06,6083.7263935000465,518.2952218750789,0.06826304099303576,0.17414187,3.925520833333333,7.516666666666667,-3.9042494,3.979811,0.075561546,42220681689311.55,218.8384107925209,1146.38297064902,294.35337653559003
