,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
0,0,0,885974.0,TVJ571,42.607121871689614,141.722930198492,136.842222104,1874.52,-0.8922863466844559,34610D,259.9154,15.269647,0.8557193,128.21336049836395,70895.8542208129,0.28942458877374877,1.333058321035664,85.68772366587743,129.488956339912,2469.775811692439,0.001590077182195,80741.38091293078,1.0622757895813375,0.7140643638823119,0.7811754243574593,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.3967112014084561,64.74449305721726,18.882399192294127,31.90141268158177,1515817354809729.8,28.1111985905739,762.128929081329,1439.73998351418,0.15900771822,0.0198538911238068,0.666529160517832,64.744478169956,33.5717142982918,33.518417427556955,0.1590077182195,0.6631438428346745,1872387113730234.5,0.0180286823588918,2.770801497303189e-05,3.16,35.8,2023-02-05 15:00:00,0.0015900782980360268,1.0622777089820168,1.0,0,807.4138091293078,0.0015900782980360268,15.269647,0.8557193,1.0622777089820168,3.2734811,2.5559759e-05,1.082197707011548,0.0,6499.038575697792,-0.8599766405000814,-0.5103333986661993,5.26779363046711,244.2274048974347,0.933446789116709,inf,0.0,240.61060366098252,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0015158377,3.098197e-07,17752.635,0.9897627,-198.1198,0.0,0.0,1.0,-7.617246700086081e-13,4.8535663e-12,2.3481942e-16,0.0,0.0,0.0,7.48e-16,5.417676354752635e-14,4.0918418549856945e-12,693.1308545212828,5.900424097344533e-12,1.890553975359347e-13,0.0,0.0015158377,3.098197e-07,17752.635,0.9897627,-198.1198,0.0,0.0,0.0,-7.617246700086081e-13,4.8535663e-12,2.3481942e-16,0.0,0.0,0.0,7.48e-16,5.417676354752635e-14,4.0918418549856945e-12,693.1308545212828,5.900424097344533e-12,1.890553975359347e-13,0.0
1,1,1,885974.0,TVJ571,42.55723571777344,141.68274619362572,127.067777668,2674.6200000000003,-0.8925220560110456,34610D,254.48535,19.299202,1.178281,151.14641441564083,70810.16649714702,0.3167313943056847,1.02312171020699,66.03445833405286,92.2575681456806,1619.9370722235185,0.0010482142672939,73058.20758235783,1.049842875443701,0.5502871527837738,0.6221820762303606,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.4726326010510364,46.12869642742729,16.958947333367338,23.102415426975924,1449165832816340.8,23.0076635115395,727.513189974454,1352.05260112496,0.104821426729,0.0179730781871331,0.511560855103495,46.1287840728403,28.4626177985317,28.432814117114827,0.1048214267293899,0.5496299792330986,1313639536668412.2,0.01562554051437056,1.7204418333849447e-05,3.16,35.8,2023-02-05 15:01:00,0.001048214457331813,1.0498433655141344,1.0,1,730.5820758235783,0.001048214457331813,19.299202,1.178281,1.0498433655141344,2.4023318,5.198292e-05,1.0001120857309758,0.0,8181.733683333497,-0.47086366415065145,-0.8822059905615143,4.9547021214570774,243.4990393861326,0.8744804029971718,inf,0.0,238.76774354667762,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0010042092,2.0403914e-07,25170.068,0.98983085,-199.50656,0.0,0.0,1.0,-7.351379884404009e-13,3.9513228e-12,2.2666551e-16,0.0,0.0,0.0,7.479999999999999e-16,4.2785069726253134e-14,3.2161849394800258e-12,694.1498342913482,3.0849960612258208e-12,1.450999394389235e-13,0.0,0.0010042092,2.0403914e-07,25170.068,0.98983085,-199.50656,0.0,0.0,0.0,-7.351379884404009e-13,3.9513228e-12,2.2666551e-16,0.0,0.0,0.0,7.479999999999999e-16,4.2785069726253134e-14,3.2161849394800258e-12,694.1498342913482,3.0849960612258208e-12,1.450999394389235e-13,0.0
2,2,2,885974.0,TVJ571,42.52262878417969,141.59485556862572,149.703333204,3200.4,-0.89266599720079,34610D,250.85274,21.231337,1.4460359,167.21096724395446,70744.13203881297,0.33602303328467364,1.14394780677721,75.87762769126388,98.9217834437924,1946.5173579425668,0.0007849550943024,68339.94069049528,1.0436293783264643,0.6323135640938657,0.7315020118284482,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5266384399458844,49.461287732919416,18.13269710074884,30.02269120131717,1544042439337229.2,24.9196817523557,746.022309522973,1396.77968026142,0.0784955094302,0.0188914767299622,0.571973903388605,49.4608917218962,30.2768233296154,30.253076023472456,0.0784955094302399,0.6075933603719337,1520632721260292.2,0.016899376315267414,2.1388816996547068e-05,3.16,35.8,2023-02-05 15:02:00,0.0007849550662010698,1.0436292821267779,1.0,2,683.3994069049528,0.0007849550662010698,21.231337,1.4460359,1.0436292821267779,1.6903648,5.580933e-05,0.949069894369444,0.0,9587.418296793368,-0.4794178129158185,-0.877586782409018,4.768294247951427,243.04576209844174,0.8386680549796197,inf,0.0,237.80868589504684,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0007557071,2.0031032e-07,30025.861,0.99626344,-200.71086,0.0,0.0,0.9999999999999998,-7.177144681712222e-13,3.410368e-12,2.2637808e-16,0.0,0.0,0.0,7.480000000000001e-16,3.597887324600799e-14,2.692653474745569e-12,694.8567191174519,3.1232633408797373e-12,1.6223559311538938e-13,0.0,0.0007557071,2.0031032e-07,30025.861,0.99626344,-200.71086,0.0,0.0,0.0,-7.177144681712222e-13,3.410368e-12,2.2637808e-16,0.0,0.0,0.0,7.480000000000001e-16,3.597887324600799e-14,2.692653474745569e-12,694.8567191174519,3.1232633408797373e-12,1.6223559311538938e-13,0.0
3,3,3,885974.0,TVJ571,42.48133850097656,141.49248296564275,164.107777636,3832.86,-0.8928676783114115,34610D,246.87766,24.635136,2.1220708,184.8400393115204,70668.2544111217,0.3536039204717769,1.264320286172222,86.58370384171378,104.0781500871274,2301.609758159149,0.0005920292443958,62994.42896063308,1.076882631785374,0.7215308653476149,0.8637161562800151,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.5868301045344951,52.03964280322343,19.55891746810946,36.28235539,1450000000000000.0,26.6234028764324,766.376172812045,1446.19786166837,0.0592029244396,0.019926351516482,0.632160143086111,52.0390750435637,31.7248314405787,31.70606052552301,0.05920292443958,0.6783834261074776,1711830222389173.0,0.018314316812664228,2.563198910000322e-05,3.16,35.8,2023-02-05 15:03:00,0.0005920288823397023,1.076880936101371,1.0,3,629.9442896063307,0.0005920288823397023,24.635136,2.1220708,1.076880936101371,0.79113173,3.2456275e-05,0.8889202503569013,0.0,9904.532106848184,-0.4803242924734069,-0.8770909725107887,4.514115494025821,242.40168786251314,0.8320199773133214,inf,0.0,237.10966638328983,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00056209014,2.2890188e-07,35868.48,1.0128691,-202.1562,0.0,0.0,1.0,-6.967156033960974e-13,2.8679136e-12,2.28582e-16,0.0,0.0,0.0,7.479999999999999e-16,2.920215566144275e-14,2.1711979731790838e-12,695.6991305840019,3.0164664838291247e-12,1.7930691444117346e-13,0.0,0.00056209014,2.2890188e-07,35868.48,1.0128691,-202.1562,0.0,0.0,0.0,-6.967156033960974e-13,2.8679136e-12,2.28582e-16,0.0,0.0,0.0,7.479999999999999e-16,2.920215566144275e-14,2.1711979731790838e-12,695.6991305840019,3.0164664838291247e-12,1.7930691444117346e-13,0.0
4,4,4,885974.0,TVJ571,42.43862915039063,141.3869268243963,165.136666524,4579.62,-0.8930777701876181,34610D,243.14812,29.475193,0.79102695,202.65227991259252,70581.67070727999,0.3677915095127004,0.986746406116374,66.94185520549935,77.061453694469,1201.759365284956,0.000413652542879,57124.037489563314,0.9999690250845348,0.5578487933791613,0.7056488152455855,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6482958458533177,38.53088090054029,17.266297912245363,28.72383334152497,1563555908080173.5,22.0891323328827,736.307839589596,1365.58737926081,0.0413652542879,0.0181524326334294,0.493373203058187,38.5307268472345,27.1794537416211,27.168215540177417,0.0413652542879,0.5762878609601461,1235215245751092.0,0.015949998774853924,1.6766023931794516e-05,3.16,35.8,2023-02-05 15:04:00,0.0004136525428790977,0.9999694479394401,0.0,4,571.2403748956332,0.0004136525428790977,29.475193,0.79102695,0.9999694479394401,0.17830475,6.762726e-06,0.8184467496693936,0.0,10425.443968691361,-0.4806838213428572,-0.8768939866935046,4.184668088372226,241.51727652600687,0.7445876576608549,inf,0.0,235.28507793868053,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0004060983,4.2963183e-07,42774.65,0.97304314,-202.68935,0.0,0.0,0.9999999999999999,-6.718218405255771e-13,2.4062547e-12,2.4405497e-16,0.0,0.0,0.0,7.48e-16,2.3539682676744535e-14,1.73443290150528e-12,696.5692546991951,1.6378531528190464e-12,1.3994116471254905e-13,0.0,0.0004060983,4.2963183e-07,42774.65,0.97304314,-202.68935,0.0,0.0,0.0,-6.718218405255771e-13,2.4062547e-12,2.4405497e-16,0.0,0.0,0.0,7.48e-16,2.3539682676744535e-14,1.73443290150528e-12,696.5692546991951,1.6378531528190464e-12,1.3994116471254905e-13,0.0
5,5,5,885974.0,TVJ571,42.39354020458157,141.27568444540336,186.743333172,4968.240000000001,-0.893306158776716,34610D,241.55104,31.564993,-0.84380454,215.245210661605,70514.72885207449,0.37415047135856006,0.891199566365672,60.762321844777226,66.6605979639266,1206.5468403871366,0.0003310415329228,54249.21360051817,0.8983909479699171,0.5063526820398102,0.6653119447864525,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6908539300633247,33.33023596762967,16.586572630399488,25.602502279476592,1567170569693078.8,20.4342615086516,728.136752340218,1339.00546213551,0.0331041532923,0.0175303602453648,0.445599783182836,33.3302989819633,25.4187465029794,25.41033462685245,0.03310415329228,0.5515270540249477,1048390927418771.2,0.015312320881482988,1.376814762789364e-05,3.16,35.8,2023-02-05 15:05:00,0.00033104153292281993,0.8983919637684897,0.0,5,542.4921360051817,0.00033104153292281993,31.564993,-0.84380454,0.8983919637684897,0.036775254,8.048738e-07,0.782396653357339,0.0,11784.876773848331,-0.4816600386620713,-0.8763581500482848,4.014163216944496,241.03504713089947,0.658455337332864,inf,0.0,234.06945153381534,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00032765165,6.6559284e-07,46364.566,0.876979,-203.51964,0.0,0.0,0.9999999999999999,-6.589592225090839e-13,2.224673e-12,2.6224362e-16,0.0,0.0,0.0,7.48e-16,2.1364521139085966e-14,1.5657136552745972e-12,697.4878586708986,1.2819750638949294e-12,1.2639063546163272e-13,0.0,0.00032765165,6.6559284e-07,46364.566,0.876979,-203.51964,0.0,0.0,0.0,-6.589592225090839e-13,2.224673e-12,2.6224362e-16,0.0,0.0,0.0,7.48e-16,2.1364521139085966e-14,1.5657136552745972e-12,697.4878586708986,1.2819750638949294e-12,1.2639063546163272e-13,0.0
6,6,6,885974.0,TVJ571,42.34245300292969,141.15009654651988,201.662222048,5356.860000000001,-0.8935891195902128,34610D,240.2982,32.46389,-2.058816,218.4425497532663,70453.9665302297,0.37719170309467936,0.858360255547146,58.65639004293394,63.7787397163378,1807.37260479732,0.0002015242047132,51492.67974234382,0.5928368087866025,0.4888032503577829,0.6656344138699328,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7029415109172166,31.888830662009585,16.33409908153801,25.79592069841034,1576299968381993.2,19.6990490380293,727.611574373492,1337.91614633758,0.0201524204713,0.0175078931967662,0.429180127773573,31.8893698581689,24.5135221554153,24.508583082700905,0.02015242047132,0.5499292958268727,997167445306298.0,0.01516039282132052,1.3065327889944138e-05,3.16,35.8,2023-02-05 15:06:00,0.00020152420471328565,0.5928370701400898,0.0,6,514.9267974234381,0.00020152420471328565,32.46389,-2.058816,0.5928370701400898,0.019368818,4.907931e-07,0.7465130854647151,0.0,11776.905178293267,-0.6955962148912547,-0.7184329515194577,3.8283717909784265,240.48847895163735,0.4291489577515031,0.9998059805042065,0.0,232.04817325507753,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00019775415,9.2107075e-07,50022.04,0.5583109,-204.5278,0.0,0.0,1.0,-6.458504007193428e-13,2.0960616e-12,2.819367e-16,0.0,0.0,0.0,7.48e-16,1.9882681612704705e-14,1.4502111469264866e-12,698.528666023977,1.132302703392175e-12,1.217333381299007e-13,0.0,0.00019775415,9.2107075e-07,50022.04,0.5583109,-204.5278,0.0,0.0,0.0,-6.458504007193428e-13,2.0960616e-12,2.819367e-16,0.0,0.0,0.0,7.48e-16,1.9882681612704705e-14,1.4502111469264866e-12,698.528666023977,1.132302703392175e-12,1.217333381299007e-13,0.0
7,7,7,885974.0,TVJ571,42.268826759467686,141.04739876680597,202.176666492,5935.9800000000005,-0.8940203763198085,34610D,238.0815,34.79547,-3.9710062,211.5245468177699,70395.31014018678,0.3778498501536634,0.874100686570218,59.86064909627788,67.1894956634548,1410.3072500570856,0.000104304583755,47596.28928252322,0.3599711746998082,0.4988387424689823,0.7057306691846288,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6838410399677384,33.59451790546229,16.385083063932075,30.37771643273288,1538708696538540.2,19.5554106211451,733.661659384051,1363.28980563655,0.0104304583755,0.0181455633634978,0.437050343285109,33.5947478317274,24.0857963200136,24.08328432306683,0.0104304583755,0.5681978047193621,1060877530342149.6,0.015354272730044504,1.4252670109951256e-05,3.16,35.8,2023-02-05 15:07:00,0.00010430458375502398,0.3599711340528228,0.0,7,475.96289282523225,0.00010430458375502398,34.79547,-3.9710062,0.3599711340528228,7.734603e-06,5.695343e-11,0.6964499220934346,0.0,12351.486589520808,-0.9280124073797156,-0.372549287677892,3.5421298270738157,239.5985962235463,0.2549235834876474,0.98858832262532,0.0,230.3664954565267,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000101256395,9.899456e-07,55484.297,0.33800817,-206.24292,0.0,0.0,0.9999999999999999,-6.262136193159665e-13,1.900517e-12,2.872458e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7601191310858556e-14,1.274303500748258e-12,700.0286647143924,1.0261594251128938e-12,1.2396565864993756e-13,0.0,0.000101256395,9.899456e-07,55484.297,0.33800817,-206.24292,0.0,0.0,0.0,-6.262136193159665e-13,1.900517e-12,2.872458e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7601191310858556e-14,1.274303500748258e-12,700.0286647143924,1.0261594251128938e-12,1.2396565864993756e-13,0.0
8,8,8,885974.0,TVJ571,42.165802001953125,140.99160627885297,208.34999982,6385.56,-0.8946253234511002,34610D,236.36497,37.35715,-5.44598,214.6945035941398,70335.44949109049,0.37560443684467226,0.718714308446972,49.16310328496039,54.1062602842482,719.0589465410915,7.883964727338135e-05,44739.09919617161,0.3085487448941136,0.4096925273746699,0.6020208784798748,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6966049472512181,27.05329285242671,14.973502391887354,24.11470631692473,1496946220922316.0,16.7702534591468,712.873067909997,1309.66260985511,0.00788396472734,0.0170156065259223,0.359357154223486,27.0531301421241,21.1192679894205,21.117603085042017,0.0078839647273381,0.5065564371139355,805871338320561.9,0.013892765870252208,9.82007363606925e-06,3.16,35.8,2023-02-05 15:08:00,7.883964727338132e-05,0.3085489055363666,0.0,8,447.3909919617161,7.883964727338132e-05,37.35715,-5.44598,0.3085489055363666,1.0255761e-06,0.0,0.6593963989443757,0.0,12963.734149278178,-0.9351760437679651,-0.35418323952792735,3.317450705558731,238.85434092980955,0.21482751844423598,0.9668752664557726,0.0,229.5122593044641,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,7.6882556e-05,8.081174e-07,59687.41,0.30346632,-208.11017,0.0,0.0,1.0,-6.112089832053908e-13,1.7635023e-12,2.7322988e-16,0.0,0.0,0.0,7.48e-16,1.6001043455053564e-14,1.1522933523272487e-12,702.1231127495745,6.903340811191052e-13,1.0192863819539635e-13,0.0,7.6882556e-05,8.081174e-07,59687.41,0.30346632,-208.11017,0.0,0.0,0.0,-6.112089832053908e-13,1.7635023e-12,2.7322988e-16,0.0,0.0,0.0,7.48e-16,1.6001043455053564e-14,1.1522933523272487e-12,702.1231127495745,6.903340811191052e-13,1.0192863819539635e-13,0.0
9,9,9,885974.0,TVJ571,42.056781316207626,140.93600250953853,221.725555364,6614.160000000001,-0.8952642971521588,34610D,235.14769,39.11296,-6.103128,216.97225812845443,70286.28638780554,0.3771923474544705,1.145506449191788,80.46995616886625,85.6914795846254,2493.037737431565,8.265451391800204e-05,43340.512388800154,0.3585658934001033,0.6705829680738854,1.0,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7058152564918894,42.84575198673767,21.01213866440601,36.28235539,1450000000000000.0,22.9956896322575,788.548887731214,1510.63127265481,0.0082654513918,0.02141687131321,0.572753224595894,42.8457397923127,26.7430856832303,26.74087542916996,0.0082654513918002,0.7626934169856153,1472881435599999.0,0.018962017199413195,2.3258671537459067e-05,3.16,35.8,2023-02-05 15:09:00,8.265451391800204e-05,0.35856589038428793,0.0,9,433.4051238880015,8.265451391800204e-05,39.11296,-6.103128,0.35856589038428793,2.0187204e-05,0.0,0.6420898037263099,0.0,12877.115418230198,-0.9398759916806336,-0.3415159150937853,3.2219484041925575,238.52439849570663,0.2466644108138025,0.9347620835718485,0.0,229.35056991754976,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,8.072464e-05,6.9061724e-07,61954.863,0.3629225,-209.00829,0.0,0.0,0.9999999999999999,-6.03248226697855e-13,1.690946e-12,2.6417258e-16,0.0,0.0,0.0,7.479999999999999e-16,1.515224318317583e-14,1.087697738416849e-12,704.3383927191494,1.417560328612485e-12,1.624566410295387e-13,0.0,8.072464e-05,6.9061724e-07,61954.863,0.3629225,-209.00829,0.0,0.0,0.0,-6.03248226697855e-13,1.690946e-12,2.6417258e-16,0.0,0.0,0.0,7.479999999999999e-16,1.515224318317583e-14,1.087697738416849e-12,704.3383927191494,1.417560328612485e-12,1.624566410295387e-13,0.0
