time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-02-06 08:00:00,461f63,FIN43D,60.31425476074219,24.94284794248384,47.328888848,68.58,0.13788821608811555
2023-02-06 08:01:00,461f63,FIN43D,60.33805847167969,24.99399119410021,82.825555484,518.1600000000001,0.1391189163790107
2023-02-06 08:02:00,461f63,FIN43D,60.37413024902344,25.075630977235992,118.32222212,845.82,0.14032268308311593
2023-02-06 08:03:00,461f63,FIN43D,60.429134045617054,25.124457223074774,130.668888776,1653.5400000000002,0.14108071088706386
2023-02-06 08:04:00,461f63,FIN43D,60.486236572265625,25.02050991716056,151.76111098,2118.36,0.14102627732820508
2023-02-06 08:05:00,,,60.54089218520622,24.862283261506157,,2583.378890701468,0.1407287979498924
2023-02-06 08:06:00,,,60.58972609021037,24.6648793684984,,3092.041859706362,0.14031413832320416
2023-02-06 08:07:00,,,60.63855999521452,24.467475475490644,,3600.7048287112566,0.13989826734018299
2023-02-06 08:08:00,,,60.68739390021867,24.270071582482885,,4109.367797716151,0.13948118612878957
2023-02-06 08:09:00,,,60.736227805222825,24.07266768947513,,4618.030766721044,0.13906289582114925
2023-02-06 08:10:00,,,60.785061710226984,23.875263796467372,,5126.693735725938,0.13864339755369245
2023-02-06 08:11:00,,,60.833895615231135,23.677859903459616,,5635.356704730832,0.138222692466983
2023-02-06 08:12:00,,,60.88272952023529,23.48045601045186,,6144.0196737357255,0.13780078170578589
2023-02-06 08:13:00,,,60.93156342523944,23.283052117444104,,6652.6826427406195,0.13737766641908147
2023-02-06 08:14:00,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,0.13695334776006166
2023-02-06 08:15:00,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.13652870650688553
2023-02-06 08:16:00,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.13602162836296175
2023-02-06 08:17:00,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.13549529571938335
2023-02-06 08:18:00,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.13495850669476622
2023-02-06 08:19:00,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.1344737701102219
2023-02-06 08:20:00,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.13402777712476718
2023-02-06 08:21:00,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.13355426054784594
2023-02-06 08:22:00,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.1330612797802791
2023-02-06 08:23:00,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.13252629170609767
2023-02-06 08:24:00,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.140000000001,0.13198324423404495
2023-02-06 08:25:00,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,0.13142151084100848
2023-02-06 08:26:00,461f63,FIN43D,61.56230861857786,20.506998697916668,223.78333314,9875.52,0.13083074399152714
2023-02-06 08:27:00,461f63,FIN43D,61.61114191604872,20.2740478515625,224.812222028,9883.140000000001,0.1302250866113363
2023-02-06 08:28:00,461f63,FIN43D,61.65932348219015,20.04201253255209,224.812222028,9875.52,0.1296326009517013
2023-02-06 08:29:00,461f63,FIN43D,61.70722573490466,19.8089599609375,225.326666472,9860.28,0.12903886538113743
2023-02-06 08:30:00,461f63,FIN43D,61.75511169433594,19.57312447684152,225.841110916,9867.9,0.12843185900760823
2023-02-06 08:31:00,461f63,FIN43D,61.80102849410752,19.33614095052084,226.869999804,9860.28,0.1278469936825327
2023-02-06 08:32:00,461f63,FIN43D,61.84651003045551,19.09566243489584,227.384444248,9867.9,0.12725157270751358
2023-02-06 08:33:00,461f63,FIN43D,61.89093017578125,18.856462751116077,227.384444248,9860.28,0.12667696116424357
2023-02-06 08:34:00,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,0.12609736092175927
2023-02-06 08:35:00,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,0.125507531500043
2023-02-06 08:36:00,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.12494749385452686
2023-02-06 08:37:00,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,0.12438667298351083
2023-02-06 08:38:00,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,0.12379748064180124
2023-02-06 08:39:00,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,0.12324992025817308
2023-02-06 08:40:00,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,0.122662611797443
2023-02-06 08:41:00,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,0.12211926589214081
2023-02-06 08:42:00,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,0.12155291194986309
2023-02-06 08:43:00,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,0.12100457445903276
2023-02-06 08:44:00,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,0.12045479684794635
2023-02-06 08:45:00,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,0.11991964596240715
2023-02-06 08:46:00,461f63,FIN43D,62.433380126953125,15.685323079427084,223.78333314,9852.66,0.11939993319969647
2023-02-06 08:47:00,461f63,FIN43D,62.472015380859375,15.438435872395834,225.841110916,9852.66,0.11886945371974375
2023-02-06 08:48:00,461f63,FIN43D,62.51015873278602,15.189232459435097,226.869999804,9867.9,0.11833523379659716
2023-02-06 08:49:00,461f63,FIN43D,62.54809880660752,14.93823711688702,226.35555536,9867.9,0.11779562390925885
2023-02-06 08:50:00,461f63,FIN43D,62.58540344238281,14.688618977864584,226.869999804,9860.28,0.11727130206197692
2023-02-06 08:51:00,461f63,FIN43D,62.62266540527344,14.434102376302084,228.413333136,9867.9,0.1167251311701136
2023-02-06 08:52:00,461f63,FIN43D,62.659515380859375,14.179789225260418,228.92777758,9875.52,0.11618574051868777
2023-02-06 08:53:00,461f63,FIN43D,62.69599526615466,13.924431434044472,228.92777758,9867.9,0.11564683771647172
2023-02-06 08:54:00,461f63,FIN43D,62.73193359375,13.6688232421875,228.92777758,9867.9,0.11511449429990248
2023-02-06 08:55:00,461f63,FIN43D,62.76754760742188,13.411458333333334,228.92777758,9867.9,0.11457877108743383
2023-02-06 08:56:00,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.140000000001,0.11405088009964445
2023-02-06 08:57:00,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,0.11353629406064852
2023-02-06 08:58:00,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.140000000001,0.11302624567214731
2023-02-06 08:59:00,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.140000000001,0.11252463894621775
2023-02-06 09:00:00,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.140000000001,0.1120208839449178
2023-02-06 09:01:00,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,0.11148561251259706
2023-02-06 09:02:00,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.380000000001,0.11092095667599255
2023-02-06 09:03:00,461f63,FIN43D,63.04737854003906,11.357828776041668,226.35555536,9898.380000000001,0.11039020102293515
2023-02-06 09:04:00,461f63,FIN43D,63.08312367584745,11.101578932542068,226.35555536,9898.380000000001,0.10985792006939266
2023-02-06 09:05:00,461f63,FIN43D,63.1185499288268,10.843611497145432,226.869999804,9913.62,0.10932245025638646
2023-02-06 09:06:00,461f63,FIN43D,63.153324450476696,10.58606661283053,226.869999804,9906.0,0.10879817732829752
2023-02-06 09:07:00,461f63,FIN43D,63.18800586765095,10.326303335336538,227.384444248,9906.0,0.1082652853194983
2023-02-06 09:08:00,461f63,FIN43D,63.22164916992188,10.068018986628609,226.35555536,9913.62,0.10775383539443428
2023-02-06 09:09:00,461f63,FIN43D,63.25518074682204,9.8079345703125,226.35555536,9921.24,0.10723593422620997
2023-02-06 09:10:00,461f63,FIN43D,63.287860417770126,9.54854736328125,225.326666472,9921.24,0.10673331430187838
2023-02-06 09:11:00,461f63,FIN43D,63.32029724121094,9.290208082932692,224.812222028,9928.86,0.10623889062997396
2023-02-06 09:12:00,461f63,FIN43D,63.35197448730469,9.032240647536058,223.268888696,9928.86,0.10575695969898904
2023-02-06 09:13:00,461f63,FIN43D,63.38333905753443,8.77291259765625,222.754444252,9928.86,0.10527342245494847
2023-02-06 09:14:00,461f63,FIN43D,63.41358947753906,8.515777587890625,223.268888696,9928.86,0.10481555512617094
2023-02-06 09:15:00,461f63,FIN43D,63.44390351893538,8.25479736328125,224.297777584,9936.480000000001,0.10433964786055663
2023-02-06 09:16:00,461f63,FIN43D,63.47364264019465,7.9937255859375,225.326666472,9944.1,0.10387155615400298
2023-02-06 09:17:00,461f63,FIN43D,63.50294494628906,7.732684795673077,225.326666472,9959.34,0.10340986581123779
2023-02-06 09:18:00,461f63,FIN43D,63.532120009600106,7.46806640625,225.841110916,9951.720000000001,0.10293410346762352
