time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-05-04 21:00:00,461f63,FIN43D,60.31425476074219,24.94284794248384,47.328888848,68.58,-0.20963184572063487
2023-05-04 21:01:00,461f63,FIN43D,60.33805847167969,24.99399119410021,82.825555484,518.1600000000001,-0.2100595489953229
2023-05-04 21:02:00,461f63,FIN43D,60.37413024902344,25.075630977235992,118.32222212,845.82,-0.21035535707662123
2023-05-04 21:03:00,461f63,FIN43D,60.429134045617054,25.124457223074774,130.668888776,1653.5400000000002,-0.210241646385678
2023-05-04 21:04:00,461f63,FIN43D,60.486236572265625,25.02050991716056,151.76111098,2118.36,-0.2096878757302901
2023-05-04 21:05:00,,,60.54089218520622,24.862283261506157,,2583.378890701468,-0.20903112614328972
2023-05-04 21:06:00,,,60.58972609021037,24.6648793684984,,3092.041859706362,-0.20836751802574663
2023-05-04 21:07:00,,,60.63855999521452,24.467475475490644,,3600.7048287112566,-0.20770297404025653
2023-05-04 21:08:00,,,60.68739390021867,24.270071582482885,,4109.367797716151,-0.20703749608836414
2023-05-04 21:09:00,,,60.736227805222825,24.07266768947513,,4618.030766721044,-0.20637108607499954
2023-05-04 21:10:00,,,60.785061710226984,23.875263796467372,,5126.693735725938,-0.20570374590844312
2023-05-04 21:11:00,,,60.833895615231135,23.677859903459616,,5635.356704730832,-0.2050354775002619
2023-05-04 21:12:00,,,60.88272952023529,23.48045601045186,,6144.0196737357255,-0.20436628276535354
2023-05-04 21:13:00,,,60.93156342523944,23.283052117444104,,6652.6826427406195,-0.20369616362193899
2023-05-04 21:14:00,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.20302512199156528
2023-05-04 21:15:00,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.2023561110463067
2023-05-04 21:16:00,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.2016336688286946
2023-05-04 21:17:00,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.2008995569174323
2023-05-04 21:18:00,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.20015965991682558
2023-05-04 21:19:00,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,-0.19946260079736403
2023-05-04 21:20:00,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,-0.19879957851893099
2023-05-04 21:21:00,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,-0.198117504017313
2023-05-04 21:22:00,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,-0.1974225556700918
2023-05-04 21:23:00,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,-0.19669789764435053
2023-05-04 21:24:00,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.140000000001,-0.19597100328738093
2023-05-04 21:25:00,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,-0.19523575504300003
2023-05-04 21:26:00,461f63,FIN43D,61.56230861857786,20.506998697916668,223.78333314,9875.52,-0.19447804170728902
2023-05-04 21:27:00,461f63,FIN43D,61.61114191604872,20.2740478515625,224.812222028,9883.140000000001,-0.19371415281977483
2023-05-04 21:28:00,461f63,FIN43D,61.65932348219015,20.04201253255209,224.812222028,9875.52,-0.19296278790478624
2023-05-04 21:29:00,461f63,FIN43D,61.70722573490466,19.8089599609375,225.326666472,9860.28,-0.19221331872192526
2023-05-04 21:30:00,461f63,FIN43D,61.75511169433594,19.57312447684152,225.841110916,9867.9,-0.1914573401361772
2023-05-04 21:31:00,461f63,FIN43D,61.80102849410752,19.33614095052084,226.869999804,9860.28,-0.19073074825892855
