time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-08-05 21:00:00,461f63,FIN43D,60.31425476074219,24.94284794248384,47.328888848,68.58,-0.187561541335807
2023-08-05 21:01:00,461f63,FIN43D,60.33805847167969,24.99399119410021,82.825555484,518.1600000000001,-0.18809364180046723
2023-08-05 21:02:00,461f63,FIN43D,60.37413024902344,25.075630977235992,118.32222212,845.82,-0.1885052760026948
2023-08-05 21:03:00,461f63,FIN43D,60.429134045617054,25.124457223074774,130.668888776,1653.5400000000002,-0.1884997540209516
2023-08-05 21:04:00,461f63,FIN43D,60.486236572265625,25.02050991716056,151.76111098,2118.36,-0.1880063378998592
2023-08-05 21:05:00,,,60.54089218520622,24.862283261506157,,2583.378890701468,-0.1873924764068769
2023-08-05 21:06:00,,,60.58972609021037,24.6648793684984,,3092.041859706362,-0.18675861712269864
2023-08-05 21:07:00,,,60.63855999521452,24.467475475490644,,3600.7048287112566,-0.18612379828661263
2023-08-05 21:08:00,,,60.68739390021867,24.270071582482885,,4109.367797716151,-0.18548802169359047
2023-08-05 21:09:00,,,60.736227805222825,24.07266768947513,,4618.030766721044,-0.18485128914201054
2023-08-05 21:10:00,,,60.785061710226984,23.875263796467372,,5126.693735725938,-0.18421360243373125
2023-08-05 21:11:00,,,60.833895615231135,23.677859903459616,,5635.356704730832,-0.18357496337402918
2023-08-05 21:12:00,,,60.88272952023529,23.48045601045186,,6144.0196737357255,-0.18293537377167307
2023-08-05 21:13:00,,,60.93156342523944,23.283052117444104,,6652.6826427406195,-0.18229483543878633
2023-08-05 21:14:00,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.18165335019098056
2023-08-05 21:15:00,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.1810136489913014
2023-08-05 21:16:00,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.18031663019869898
2023-08-05 21:17:00,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.17960695603364707
2023-08-05 21:18:00,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.17889090718545564
2023-08-05 21:19:00,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,-0.17821916678549105
2023-08-05 21:20:00,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,-0.1775823223753223
2023-08-05 21:21:00,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,-0.176925271345799
2023-08-05 21:22:00,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,-0.1762544675973889
2023-08-05 21:23:00,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,-0.1755522545458772
2023-08-05 21:24:00,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.140000000001,-0.17484710562890782
2023-08-05 21:25:00,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,-0.17413231399422235
2023-08-05 21:26:00,461f63,FIN43D,61.56230861857786,20.506998697916668,223.78333314,9875.52,-0.17339410117140203
2023-08-05 21:27:00,461f63,FIN43D,61.61114191604872,20.2740478515625,224.812222028,9883.140000000001,-0.1726486346956646
2023-08-05 21:28:00,461f63,FIN43D,61.65932348219015,20.04201253255209,224.812222028,9875.52,-0.17191588601701363
2023-08-05 21:29:00,461f63,FIN43D,61.70722573490466,19.8089599609375,225.326666472,9860.28,-0.1711846859571175
2023-08-05 21:30:00,461f63,FIN43D,61.75511169433594,19.57312447684152,225.841110916,9867.9,-0.1704461280916047
2023-08-05 21:31:00,461f63,FIN43D,61.80102849410752,19.33614095052084,226.869999804,9860.28,-0.16973634419040556
2023-08-05 21:32:00,461f63,FIN43D,61.84651003045551,19.09566243489584,227.384444248,9867.9,-0.16902424864701054
2023-08-05 21:33:00,461f63,FIN43D,61.89093017578125,18.856462751116077,227.384444248,9860.28,-0.16833259128076417
2023-08-05 21:34:00,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,-0.16763785206189458
2023-08-05 21:35:00,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,-0.1669384868386104
2023-08-05 21:36:00,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,-0.16626527651355077
2023-08-05 21:37:00,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,-0.16559502915509028
2023-08-05 21:38:00,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,-0.16490463131560662
2023-08-05 21:39:00,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,-0.16425043122165794
