longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
16.91558837890625,62.23402404785156,9860.28,2023-11-05 22:40:00,461f63,FIN43D,226.35555536,-0.6885654491598399
16.668372521033653,62.27511648404396,9852.66,2023-11-05 22:41:00,461f63,FIN43D,227.384444248,-0.6880476125286441
16.42333984375,62.31564331054688,9867.9,2023-11-05 22:42:00,461f63,FIN43D,226.35555536,-0.6875362997631268
16.1761474609375,62.355560302734375,9867.9,2023-11-05 22:43:00,461f63,FIN43D,223.78333314,-0.687032667226827
15.93017578125,62.39483642578125,9852.66,2023-11-05 22:44:00,461f63,FIN43D,222.754444252,-0.6865366710922975
15.685323079427084,62.433380126953125,9852.66,2023-11-05 22:45:00,461f63,FIN43D,223.78333314,-0.6860495019229071
15.438435872395834,62.472015380859375,9852.66,2023-11-05 22:46:00,461f63,FIN43D,225.841110916,-0.6855611366137282
15.189232459435097,62.51015873278602,9867.9,2023-11-05 22:47:00,461f63,FIN43D,226.869999804,-0.6850790290249763
14.93823711688702,62.54809880660752,9867.9,2023-11-05 22:48:00,461f63,FIN43D,226.35555536,-0.6845994489137937
14.688618977864584,62.58540344238281,9860.28,2023-11-05 22:49:00,461f63,FIN43D,226.869999804,-0.684127472669725
14.434102376302084,62.62266540527344,9867.9,2023-11-05 22:50:00,461f63,FIN43D,228.413333136,-0.6836564117571888
14.179789225260418,62.659515380859375,9875.52,2023-11-05 22:51:00,461f63,FIN43D,228.92777758,-0.6831902829846246
13.924431434044472,62.69599526615466,9867.9,2023-11-05 22:52:00,461f63,FIN43D,228.92777758,-0.6827287277567122
13.6688232421875,62.73193359375,9867.9,2023-11-05 22:53:00,461f63,FIN43D,228.92777758,-0.6822738348265391
13.411458333333334,62.76754760742188,9867.9,2023-11-05 22:54:00,461f63,FIN43D,228.92777758,-0.6818230394751171
13.153909536508412,62.8025533385196,9883.140000000001,2023-11-05 22:55:00,461f63,FIN43D,227.384444248,-0.6813797666171675
12.897104116586538,62.83686233779131,9867.9,2023-11-05 22:56:00,461f63,FIN43D,227.898888692,-0.6809450404906436
12.639981783353369,62.870752366922666,9883.140000000001,2023-11-05 22:57:00,461f63,FIN43D,227.384444248,-0.6805154619823828
12.382965087890623,62.904083769200206,9883.140000000001,2023-11-05 22:58:00,461f63,FIN43D,227.384444248,-0.6800927723589174
12.1246337890625,62.93714904785156,9883.140000000001,2023-11-05 22:59:00,461f63,FIN43D,227.384444248,-0.6796734171602039
11.870199350210337,62.97367936473781,9890.76,2023-11-05 23:00:00,461f63,FIN43D,227.384444248,-0.6792089695755485
11.61285400390625,63.0113525390625,9898.380000000001,2023-11-05 23:01:00,461f63,FIN43D,226.869999804,-0.6787299580971604
11.357828776041668,63.04737854003906,9898.380000000001,2023-11-05 23:02:00,461f63,FIN43D,226.35555536,-0.6782714845372996
11.101578932542068,63.08312367584745,9898.380000000001,2023-11-05 23:03:00,461f63,FIN43D,226.35555536,-0.6778164927291961
10.843611497145432,63.1185499288268,9913.62,2023-11-05 23:04:00,461f63,FIN43D,226.869999804,-0.6773655325951421
10.58606661283053,63.153324450476696,9906.0,2023-11-05 23:05:00,461f63,FIN43D,226.869999804,-0.6769226264322712
10.326303335336538,63.18800586765095,9906.0,2023-11-05 23:06:00,461f63,FIN43D,227.384444248,-0.6764809211775695
10.068018986628609,63.22164916992188,9913.62,2023-11-05 23:07:00,461f63,FIN43D,226.35555536,-0.6760521323235346
9.8079345703125,63.25518074682204,9921.24,2023-11-05 23:08:00,461f63,FIN43D,226.35555536,-0.6756247457280465
9.54854736328125,63.287860417770126,9921.24,2023-11-05 23:09:00,461f63,FIN43D,225.326666472,-0.6752080010083529
9.290208082932692,63.32029724121094,9928.86,2023-11-05 23:10:00,461f63,FIN43D,224.812222028,-0.6747940355471151
9.032240647536058,63.35197448730469,9928.86,2023-11-05 23:11:00,461f63,FIN43D,223.268888696,-0.6743895911068489
8.77291259765625,63.38333905753443,9928.86,2023-11-05 23:12:00,461f63,FIN43D,222.754444252,-0.6739891127408599
8.515777587890625,63.41358947753906,9928.86,2023-11-05 23:13:00,461f63,FIN43D,223.268888696,-0.6736025536722117
8.25479736328125,63.44390351893538,9936.480000000001,2023-11-05 23:14:00,461f63,FIN43D,224.297777584,-0.673215392002933
7.99815673828125,63.47313832428495,9940.29,2023-11-05 23:15:00,,,,-0.6728415004855121
7.732684795673077,63.50294494628906,9959.34,2023-11-05 23:16:00,461f63,FIN43D,225.326666472,-0.6724609650037328
7.46806640625,63.532120009600106,9951.720000000001,2023-11-05 23:17:00,461f63,FIN43D,225.841110916,-0.6720882894018753
7.232595590444712,63.55760192871094,9959.34,2023-11-05 23:18:00,461f63,FIN43D,224.812222028,-0.6717601909927085
6.9453369140625005,63.58802924721928,9959.34,2023-11-05 23:19:00,461f63,FIN43D,224.297777584,-0.6713732602870258
6.6794677734375005,63.61577438095868,9966.960000000001,2023-11-05 23:20:00,461f63,FIN43D,223.78333314,-0.6710186268799568
6.46556396484375,63.63760738049523,9959.34,2023-11-05 23:21:00,461f63,FIN43D,223.78333314,-0.670735254665277
6.24295879404941,63.65925744970418,9959.34,2023-11-05 23:22:00,,,,-0.6704549057114447
5.990952940319968,63.68376696201619,9959.34,2023-11-05 23:23:00,,,,-0.6701404527139724
5.738947086590525,63.70827647432821,9959.34,2023-11-05 23:24:00,,,,-0.669825878269412
5.486941232861083,63.73278598664022,9959.34,2023-11-05 23:25:00,,,,-0.6695111824356101
5.234935379131641,63.757295498952246,9959.34,2023-11-05 23:26:00,,,,-0.6691963652704033
4.982929525402199,63.78180501126426,9959.34,2023-11-05 23:27:00,,,,-0.6688814268317088
4.730923671672757,63.806314523576276,9959.34,2023-11-05 23:28:00,,,,-0.6685663671774215
4.477972816201946,63.82979910003953,9959.34,2023-11-05 23:29:00,,,,-0.6682645884209558
4.2228568301457,63.85093540574613,9959.34,2023-11-05 23:30:00,,,,-0.6679934126304906
3.9677408440894544,63.872071711452726,9959.34,2023-11-05 23:31:00,,,,-0.6677221435364188
3.7126248580332084,63.893208017159324,9959.34,2023-11-05 23:32:00,,,,-0.6674507811824131
3.4575088719769624,63.91434432286592,9959.34,2023-11-05 23:33:00,,,,-0.6671793256121551
3.202392885920717,63.93548062857252,9959.34,2023-11-05 23:34:00,,,,-0.666907776869354
2.947276899864471,63.95661693427912,9959.34,2023-11-05 23:35:00,,,,-0.6666361349977405
2.692160913808225,63.97775323998572,9959.34,2023-11-05 23:36:00,,,,-0.6663644000410276
2.4350924006218357,63.99640079666561,9959.34,2023-11-05 23:37:00,,,,-0.6661251523368305
2.1772808903920295,64.01410130726349,9959.34,2023-11-05 23:38:00,,,,-0.6658982284878738
1.919469380162223,64.03180181786135,9959.34,2023-11-05 23:39:00,,,,-0.6656712337638705
1.6616578699324167,64.04950232845923,9959.34,2023-11-05 23:40:00,,,,-0.6654441682007444
1.4038463597026103,64.0672028390571,9959.34,2023-11-05 23:41:00,,,,-0.6652170318344637
1.1460348494728039,64.08490334965497,9959.34,2023-11-05 23:42:00,,,,-0.6649898247009614
0.8882233392429975,64.10260386025284,9959.34,2023-11-05 23:43:00,,,,-0.6647625468362264
0.6300859268434398,64.11979885445601,9959.34,2023-11-05 23:44:00,,,,-0.6645418192415837
0.37002482642044754,64.1340099598594,9959.34,2023-11-05 23:45:00,,,,-0.6643601120272318
