,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,-0.5532997470661413,34610D,225.45279,28.843136,-9.629255,216.946645232836,65782.2730624451,0.4144356913493376,0.375279048526222,28.423661038045964,31.6160032323066,0.0,0.0001409061400973,22538.60460760245,0.979032991079518,0.2368638419837163,0.5812727540036676,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7207461782659478,15.807454509001168,11.220848305214773,26.64123437423393,1594843958228188.8,12.0834319587845,738.597364807171,1350.1229426044,0.0140906140097,0.0171421533254554,0.187639524263111,15.8080016161533,10.9460883181154,10.944546164360265,0.01409061400973,0.4897100073583913,161323667851567.3,0.013468994503621755,1.2768247708696035e-06,2.8440000000000003,35.8,2023-08-06 04:40:00,0.00014090614009738847,0.9790332153363156,0.0,38,225.38604607602454,0.00014090614009738847,28.843136,-9.629255,0.9790332153363156,0.04845981,3.3286437e-06,0.3482682306555087,0.0,12262.01351005086,-0.7414762002228195,-0.6709791684569122,1.9323958296475074,232.92649269083762,0.6121112818204755,0.49818684812879227,1.0,226.15992189477427,28.117254249628648,83.92402989951299,0.9750943148487495,225.84236,0.0001461308714075132,10984.177985050243,0.0,0.0012354437807937301,0.0035412684,167.84805979902598,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12262.01351005086,0.0,0.00013676597,2.2434156e-07,113883.16,0.94481814,-190.72595,0.999379746363676,0.999379746363676,1.0000000000000002,-3.9209863550732527e-13,1.8854959e-12,2.282305e-16,5.42880793207127e-13,-1.3740000889278473e-14,5.42880793207127e-13,7.48e-16,1.07251321293823e-13,1.4933972213295535e-12,1259.599190980429,4.529143530128655e-13,4.7900137396704875e-14,3.193342493113658e-15,6.656811620652919e-12,0.00013676597,2.2434156e-07,113883.16,0.94481814,-190.72595,0.9845581569590185,0.999379746363676,0.9845581569590185,-3.9209863550732527e-13,1.8854959e-12,2.282305e-16,5.318903544358383e-13,-1.349444850556915e-14,5.318903544358383e-13,7.48e-16,1.054928510904168e-13,1.4933972213295535e-12,1259.599190980429,4.529143530128655e-13,4.7900137396704875e-14,3.193342493113658e-15,6.52204671195799e-12
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,-0.5546755387286239,34610D,225.54173,28.455803,-9.594793,215.2366400511895,65753.84940140707,0.41264871389504587,0.369965298053598,27.97818870023052,31.2805023780384,-26.035646024371108,0.0001417014136484,22538.60460760245,0.9740237994110752,0.233151572501921,0.5720638417536186,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7149241709901829,15.639262252499169,11.133737542960445,26.118296334162885,1591516180584540.8,11.938957651478,736.559196341432,1346.22866284066,0.0141701413648,0.0170761649954501,0.184982649026799,15.6402511890192,10.8327981766449,10.831263371313586,0.01417014136484,0.4844319921051116,156991435243525.12,0.013339816300770906,1.2205997943425595e-06,2.8440000000000003,35.8,2023-08-06 04:41:00,0.00014170141364841578,0.9740244399981292,0.0,39,225.38604607602454,0.00014170141364841578,28.455803,-9.594793,0.9740244399981292,0.03130692,2.2160439e-06,0.3481308947556976,0.0,11990.001384891017,-0.7417579052765166,-0.6706677343959482,1.926517964457911,232.8941149127389,0.6095117005080207,0.518857249282268,1.0,226.11194605273346,28.117254249628648,84.1326126656158,0.9702788043635042,225.92972,0.00014694614472750148,10984.073693667191,0.0,0.0012984943010070538,0.0033536868,168.2652253312316,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11990.001384891017,0.0,0.00013758946,2.0805092e-07,113916.63,0.94139373,-191.86354,1.0,1.0,1.0,-3.9188224985244215e-13,1.8859415e-12,2.2697476e-16,5.458821108318789e-13,-7.357273158905542e-15,5.458821108318789e-13,7.479999999999999e-16,1.0773888198529014e-13,1.494059191311994e-12,1260.3321708178696,4.4241505085484857e-13,4.7221897087979744e-14,3.1481264725319824e-15,6.54512726486146e-12,0.00013758946,2.0805092e-07,113916.63,0.94139373,-191.86354,0.9845581569590185,1.0,0.9845581569590185,-3.9188224985244215e-13,1.8859415e-12,2.2697476e-16,5.343864238915017e-13,-7.243663301576098e-15,5.343864238915017e-13,7.479999999999999e-16,1.0589957207482976e-13,1.494059191311994e-12,1260.3321708178696,4.4241505085484857e-13,4.7221897087979744e-14,3.1481264725319824e-15,6.407293962526063e-12
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,-0.5560222200158419,34610D,225.7081,27.984472,-9.576175,213.626669829872,65725.87121270684,0.41064120054041303,0.364004755254008,27.47625767173803,30.8576284148704,-26.05482075469147,0.0001449371798399,22565.703240217892,0.9776142197027612,0.2289688139311502,0.5618023608118334,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7093149630276092,15.428657286488624,11.03680908528934,25.61660101170966,1567836033449185.8,11.7801887728972,734.300947422826,1341.64034579342,0.014493717984,0.0169947824163417,0.182002377627004,15.4288142074352,10.7093090790027,10.70775712688232,0.01449371798399,0.4786328145311402,151942572091698.06,0.013201830393434281,1.1575369158213135e-06,2.8440000000000003,35.8,2023-08-06 04:42:00,0.00014493717983999718,0.9776155173075043,0.0,40,225.6570324021789,0.00014493717983999718,27.984472,-9.576175,0.9776155173075043,0.022192376,1.6520949e-06,0.34829254309296637,0.0,11971.64377199547,-0.7424729889847344,-0.6698760039201841,1.9222694972042202,232.87065807412569,0.6127590945005374,0.5502852132843279,1.0,226.11210275511678,28.117254249628648,84.31905591456764,0.9748440519882073,226.0922,0.00015037106051972484,10976.360472042717,0.0,0.0014323129619529596,0.0029845424,168.63811182913528,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11971.64377199547,0.0,0.00014118836,2.2248976e-07,113871.914,0.9448038,-193.95938,1.0,1.0,1.0,-3.9210757580652523e-13,1.8855412e-12,2.2808776e-16,5.508408791459657e-13,4.339518437427218e-15,5.508408791459657e-13,7.479999999999998e-16,1.0852526458106844e-13,1.4934335511633985e-12,1261.0422966009974,4.3060429807909034e-13,4.6461101034534843e-14,3.097406735635656e-15,6.594470780188309e-12,0.00014118836,2.2248976e-07,113871.914,0.9448038,-193.95938,0.9737187039128435,1.0,0.9737187039128435,-3.9210757580652523e-13,1.8855412e-12,2.2808776e-16,5.312147366136432e-13,4.2254702684975185e-15,5.312147366136432e-13,7.479999999999998e-16,1.0538508177589682e-13,1.4934335511633985e-12,1261.0422966009974,4.3060429807909034e-13,4.6461101034534843e-14,3.097406735635656e-15,6.359513593172936e-12
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,-0.557362459791683,34610D,225.87407,27.48596,-9.498982,211.6693890813721,65698.3949550351,0.4099947941484891,0.368723248458556,27.853265678164632,31.4970039274954,26.06608612884585,0.0001485473613491,22592.83445408237,0.9832855733022496,0.2321105473180386,0.5693309152759127,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7025578336832357,15.749169715709863,11.095156297295016,26.118734515183576,1591536862840438.8,11.872775094275,736.0999624942,1347.26578261932,0.0148547361349,0.0171203495832376,0.184361624229278,15.7485019637477,10.7685665723663,10.76696716780379,0.0148547361349099,0.4832518157443927,156747850536822.28,0.013298648055266501,1.2137500605506917e-06,2.8440000000000003,35.8,2023-08-06 04:43:00,0.00014854736134915805,0.9832853496901354,0.0,41,225.9283445408238,0.00014854736134915805,27.48596,-9.498982,0.9832853496901354,0.01874878,1.4094195e-06,0.34845507288843197,0.0,11957.368316714405,-0.7437883827563629,-0.6684151716386113,1.9224781077236412,232.87181093502403,0.6173182987345979,0.5765889225719366,1.0,226.14443024193002,28.117254249628648,84.59871010073064,0.9819772450697208,226.25432,0.00015426428935433694,10968.600644949634,0.0,0.0015641569508670727,0.002642681,169.19742020146128,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11957.368316714405,0.0,0.00014504278,2.2399901e-07,113825.695,0.9487197,-195.606,0.9971194981039392,0.9971194981039392,1.0,-3.923417206955831e-13,1.8851207e-12,2.282041e-16,5.536778381196478e-13,1.3365250105660059e-14,5.536778381196478e-13,7.479999999999999e-16,1.0897078585722184e-13,1.4927790516823536e-12,1261.7520161336772,4.3919237981630514e-13,4.706336346749206e-14,3.1375575644994702e-15,6.620529839198804e-12,0.00014504278,2.2399901e-07,113825.695,0.9487197,-195.606,0.9628662183670484,0.9971194981039392,0.9628662183670484,-3.923417206955831e-13,1.8851207e-12,2.282041e-16,5.280091774887689e-13,1.3026887274666027e-14,5.280091774887689e-13,7.479999999999999e-16,1.0486380015628123e-13,1.4927790516823536e-12,1261.7520161336772,4.3919237981630514e-13,4.706336346749206e-14,3.1375575644994702e-15,6.3136002098386375e-12
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,-0.558697584919039,34610D,225.90334,26.95748,-9.412231,209.58942323838292,65670.54168935693,0.41061330841117066,0.384276003882186,29.15877035414429,33.2013208611594,78.1851794244764,0.0001500931321827,22565.703240217892,0.9888295461445732,0.2429897529512024,0.5958674023107522,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6956090663891318,16.600883418023248,11.31337497852962,28.46244983690356,1567482818795536.5,12.2090702819311,742.073516518411,1363.67771717262,0.0150093132183,0.0174686601665289,0.192138001941093,16.6006604305797,10.999011951085,10.997361322678334,0.0150093132182699,0.4991202159435313,171836808762453.06,0.013649745725489763,1.4017114143898983e-06,2.8440000000000003,35.8,2023-08-06 04:44:00,0.00015009313218275765,0.9888294782845205,0.0,42,225.6570324021789,0.00015009313218275765,26.95748,-9.412231,0.9888294782845205,0.015698254,1.1825865e-06,0.34799152657805577,0.0,11847.612187849809,-0.7438129720489206,-0.6683878085451227,1.9221870751139154,232.87020254785892,0.6209774694480967,0.5813730050525164,1.0,226.16819523921842,28.117254249628648,84.83950808620904,0.989594142717814,226.2785,0.00015609745270128703,10976.100245956895,0.0,0.001734888793054381,0.0023237641,169.67901617241807,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11847.612187849809,0.0,0.00014596694,2.1585466e-07,113930.055,0.95198697,-197.24266,0.999933018124385,0.999933018124385,1.0,-3.917257765573718e-13,1.8862112e-12,2.2757629e-16,5.563780949929889e-13,2.2659532968219268e-14,5.563780949929889e-13,7.480000000000001e-16,1.094243832122558e-13,1.494485517212013e-12,1262.4621419168045,4.703387797434864e-13,4.904849726223727e-14,3.2698998174824843e-15,6.591751899291594e-12,0.00014596694,2.1585466e-07,113930.055,0.95198697,-197.24266,0.9737187039128434,0.999933018124385,0.9737187039128434,-3.917257765573718e-13,1.8862112e-12,2.2757629e-16,5.366788007480215e-13,2.2067725119414195e-14,5.366788007480215e-13,7.480000000000001e-16,1.0627249613306101e-13,1.494485517212013e-12,1262.4621419168045,4.703387797434864e-13,4.904849726223727e-14,3.2698998174824843e-15,6.358362300702878e-12
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,-0.5600169118636716,34610D,225.7985,26.401865,-9.372274,208.3235043159698,65641.38291900279,0.40836429357324977,0.370739738935554,28.02134375160452,32.0499285758054,0.0,0.0001505365925229,22484.50492966137,1.000753497773749,0.2335111979300376,0.5730360973223675,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6915681361250331,16.025087209956787,11.105794065560602,26.756855991770653,1593106909941648.5,11.8716669160312,736.953446732603,1352.21961746849,0.0150536592523,0.0172504341077149,0.185369869467777,16.0249642879027,10.7458089640118,10.744191570023435,0.0150536592522899,0.4854529379264168,159846971134210.2,0.013330452884535347,1.2471557436578523e-06,2.8440000000000003,35.8,2023-08-06 04:45:00,0.00015053656763142678,1.0007530717035589,1.0,43,224.84504929661372,0.00015053656763142678,26.401865,-9.372274,1.0007530717035589,0.014935847,9.914426e-07,0.34690034027574695,0.0,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.9079905722746726,232.79148291360215,0.6278185945143498,0.5764974267351678,1.0,226.1421710903672,28.117254249628648,85.06314309504748,1.0047467219758304,226.16756,0.00015695045201239607,10998.848428452475,0.0,0.0019846564846741897,0.0019132346,170.12628619009496,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11732.308467911216,0.0,0.00014530653,2.2683427e-07,114185.266,0.96102756,-200.9756,0.9938019718645488,0.9938019718645488,1.0,-3.9025723316495837e-13,1.8895144e-12,2.2842263e-16,5.504534458955039e-13,4.322715229947839e-14,5.504534458955039e-13,7.48e-16,1.0853931634499064e-13,1.4992571046261854e-12,1263.1582638815516,4.445712869380619e-13,4.732074573086828e-14,3.154716382057885e-15,6.458089624470729e-12,0.00014530653,2.2683427e-07,114185.266,0.96102756,-200.9756,0.9938019718645488,0.9938019718645488,1.0,-3.9025723316495837e-13,1.8895144e-12,2.2842263e-16,5.504534458955039e-13,4.322715229947839e-14,5.504534458955039e-13,7.48e-16,1.0853931634499064e-13,1.4992571046261854e-12,1263.1582638815516,4.445712869380619e-13,4.732074573086828e-14,3.154716382057885e-15,6.458089624470729e-12
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,-0.561320845966135,34610D,225.89532,25.793482,-9.251576,207.11484282617909,65613.36157525118,0.40719014818127425,0.367955690744392,27.78369917618641,31.9028880281118,0.0,0.0001550670972278,22484.50492966137,1.0189060318724437,0.23153082646822,0.5684500607902421,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6874083334805272,15.951211526854442,11.057260016430131,26.45441039025822,1597650719525630.2,11.7920505103025,735.961917931532,1350.51745353117,0.0155067097228,0.0172242718415366,0.183977845372196,15.9514440140559,10.6813133852504,10.67965732179012,0.01550670972278,0.4828973840263973,157652999596916.06,0.01326468736916182,1.2192577420047317e-06,2.8440000000000003,35.8,2023-08-06 04:46:00,0.00015506717621353646,1.0189073681815728,1.0,44,224.84504929661372,0.00015506717621353646,25.793482,-9.251576,1.0189073681815728,0.015067485,9.544694e-07,0.34675165684598175,0.0,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.9042189622783374,232.77048218727322,0.6398157551359124,0.5944147425959667,1.0,226.2076021287612,28.117254249628648,85.69918640471303,1.024543732210387,226.26126,0.0001618471156919565,10998.530406797643,0.0,0.0021634496571977025,0.0014809569,171.39837280942606,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11676.28996508651,0.0,0.00014865366,2.488825e-07,114210.63,0.97263014,-204.62538,0.993801971864549,0.993801971864549,1.0,-3.900870433502015e-13,1.8897499e-12,2.301222e-16,5.53175152215828e-13,6.347016562651684e-14,5.53175152215828e-13,7.480000000000001e-16,1.0898176277356124e-13,1.4996627865346995e-12,1263.8480621906613,4.391747956715915e-13,4.696539338333006e-14,3.1310262255553366e-15,6.4590334787528754e-12,0.00014865366,2.488825e-07,114210.63,0.97263014,-204.62538,0.993801971864549,0.993801971864549,1.0,-3.900870433502015e-13,1.8897499e-12,2.301222e-16,5.53175152215828e-13,6.347016562651684e-14,5.53175152215828e-13,7.480000000000001e-16,1.0898176277356124e-13,1.4996627865346995e-12,1263.8480621906613,4.391747956715915e-13,4.696539338333006e-14,3.1310262255553366e-15,6.4590334787528754e-12
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,-0.5626142939649834,34610D,225.99194,25.140556,-9.111536,205.76598543668,65585.577876075,0.4066911078587231,0.37113790748614,28.048696832069,32.3500416779208,26.079327081282475,0.0001589188084989,22484.50492966137,1.0321301537233214,0.2337391402672416,0.5740775038837229,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6827855227426874,16.174364622214473,11.097336577320387,27.02728366876791,1589044123561653.5,11.850934763114,737.291334334422,1354.63558229746,0.0158918808499,0.0173161568328917,0.18556895374307,16.1750208389604,10.7165207345885,10.714817948486845,0.01589188084989,0.4863279273820348,161030242607926.56,0.013334618072402736,1.2601342072809222e-06,2.8440000000000003,35.8,2023-08-06 04:47:00,0.00015891888843260906,1.0321314904206247,1.0,45,224.84504929661372,0.00015891888843260906,25.140556,-9.111536,1.0321314904206247,0.013879811,8.898007e-07,0.3466034075540625,0.0,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.9026236175563689,232.76158805680237,0.6487351481561082,0.6100975298498722,1.0,226.26382864790554,28.117254249628648,86.7191833160811,1.039343172083297,226.35635,0.00016605741709676885,10998.02040834196,1.0,0.002338973924744607,0.0010250554,173.4383666321622,0.3484195620926197,1.3814473901554002e-06,22960107217.35862,120871467606.45764,0 days 01:13:00,7.509107890109602e-12,1.1338752914065499e-13,0.0,0.0,0.0,0.0,0.0,0.0,215.79732,209.8015,225.78215,0.0,0.0,0.0,2.4404519,1.9487641,2.8919826,2.4404519399007163,1.9487640857696533,2.8919825553894043,1.0,10980.008191198154,1.1058358567323605,0.03476492967860703,16163136091.737085,3942148452.585786,2.1535738493380597e-05,952.8181233873389,337.4667872853632,0.04550598257036079,0.037501756,1.2166666666666666,0.0,2.4404519,2.4404519399007163,215.79732,0.0,0.0,11527.132850463608,11527.132850463608,0.00015162631,2.7550567e-07,114236.26,0.9827119,-207.78377,0.9938019718645489,0.9938019718645489,1.0,-3.8991546881164634e-13,1.8899877e-12,2.321744e-16,5.558879374172613e-13,8.098774238965073e-14,5.558879374172613e-13,7.48e-16,1.0942318353881916e-13,1.500072242412183e-12,1264.5350203100445,4.454298539515866e-13,4.737156745500934e-14,3.1581044970006224e-15,6.407794104578971e-12,0.00015162631,2.7550567e-07,114236.26,0.9827119,-207.78377,0.9938019718645489,0.9938019718645489,1.0,-3.8991546881164634e-13,1.8899877e-12,2.321744e-16,5.558879374172613e-13,8.098774238965073e-14,5.558879374172613e-13,7.48e-16,1.0942318353881916e-13,1.500072242412183e-12,1264.5350203100445,4.454298539515866e-13,4.737156745500934e-14,3.1581044970006224e-15,6.407794104578971e-12
46,46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,-0.5638891807325936,34610D,226.01494,24.554169,-8.945421,204.4322189062509,65557.52917924293,0.40540672576999975,0.367977341612562,27.779919707906764,32.181858565743,0.0,0.0001614472594549,22457.50380622449,1.0443969727832705,0.231499330899223,0.5687891150742961,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6783252526816258,16.09073992479931,11.042437307325343,26.71823759690344,1593687095706752.0,11.7583609200732,736.104260918068,1352.78115442999,0.0161447259455,0.0172904055128057,0.183988670806281,16.0909292828715,10.6410847721307,10.63936707547403,0.01614472594549,0.4832628520193952,158583420996603.4,0.013256981108874388,1.2280104731774076e-06,2.8440000000000003,35.8,2023-08-06 04:48:00,0.00016144725284468725,1.044396862680825,1.0,46,224.57503806224494,0.00016144725284468725,24.554169,-8.945421,1.044396862680825,0.023027802,7.924321e-07,0.3461519504054684,0.0,11630.425458026664,-0.7462518485869257,-0.6656637127563707,1.8962380100068317,232.7259217463438,0.6565927459718317,0.6183454317972292,1.0,226.28818643420777,28.117254249628648,87.6846513154967,1.051525396213418,226.3789,0.00016864883319249024,11005.157674342252,1.0,0.002504626879839691,0.0007044482,175.3693026309934,0.34799298205828866,3.1418896643789068e-06,42269160543.42217,244433778119.20728,0 days 01:42:00,1.518538368261012e-11,2.292992936074128e-13,0.0,0.0,0.0,0.0,0.0,0.0,225.71613,213.3899,243.23927,0.0,0.0,0.0,3.4520988,0.6872626,5.034724,3.452098861336708,0.6872625946998596,5.034724235534668,1.0,10956.408735754447,1.1227309663980494,0.03284381651459233,27100914598.130135,8841497372.467482,1.627064554558024e-05,936.4079230374668,437.8439981389744,0.059978260775744995,0.057606187,1.7,0.0,3.4520988,3.452098861336708,225.71613,0.0,0.0,11630.425458026664,11630.425458026664,0.00015369682,3.0591622e-07,114342.2,0.9905325,-212.1637,0.9867428146934635,0.9867428146934635,1.0,-3.892897412119048e-13,1.8923112e-12,2.3451854e-16,5.538306731689917e-13,1.0468244523387146e-13,5.538306731689917e-13,7.48e-16,1.0913470448761537e-13,1.5030214024758115e-12,1265.2078143535978,4.3992853274419286e-13,4.696815687243016e-14,3.1312104581620103e-15,6.441286360660687e-12,0.00015369682,3.0591622e-07,114342.2,0.9905325,-212.1637,0.9867428146934635,0.9867428146934635,1.0,-3.892897412119048e-13,1.8923112e-12,2.3451854e-16,5.538306731689917e-13,1.0468244523387146e-13,5.538306731689917e-13,7.48e-16,1.0913470448761537e-13,1.5030214024758115e-12,1265.2078143535978,4.3992853274419286e-13,4.696815687243016e-14,3.1312104581620103e-15,6.441286360660687e-12
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,-0.5651678249884855,34610D,226.1018,23.984146,-8.760584,203.30055328802067,65529.74925953503,0.4061514158384878,0.38307917765959,29.06492254637372,33.7509805514108,52.17721966818962,0.0001650449450576,22457.50380622449,1.056566286722434,0.2422076878864477,0.5953429563574164,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6744406581681687,16.875148350812736,11.261707895376956,29.028641911319045,1558976598300880.5,12.0969126324419,742.147767337611,1368.22222179373,0.0165044945058,0.0176076144814842,0.191539588829795,16.8754902757054,10.8782248175194,10.876429717774206,0.01650449450576,0.4993243464351644,173114292689623.44,0.013611099853055163,1.4130271770502001e-06,2.8440000000000003,35.8,2023-08-06 04:49:00,0.00016504502043661575,1.0565675292009078,1.0,47,224.57503806224494,0.00016504502043661575,23.984146,-8.760584,1.0565675292009078,0.03881766,7.812467e-07,0.34601897155075684,0.0,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.8986217961314404,232.73924861401673,0.664811252804159,0.6290381159300954,1.0,226.36217760629694,28.117254249628648,88.79257836180474,1.0623581282890107,226.46693,0.0001721799906611222,11004.603710819098,1.0,0.002616239708211765,0.00045701768,177.5851567236095,0.3478880991484338,5.069920631921897e-06,64153788053.08819,354403869187.8389,0 days 01:41:00,2.2017246444533064e-11,3.3246042131244925e-13,0.0,0.0,0.0,0.0,0.0,0.0,230.32082,218.75127,247.16771,0.0,0.0,0.0,6.3655214,4.544558,7.518534,6.365521550178528,4.544558048248291,7.518534183502197,1.0,10995.445955160207,1.1361363942493776,0.03773232006377511,41690698258.58361,13626441547.130949,1.747181124119023e-05,670.8256794465867,402.2236494669975,0.10404972383932067,0.0746461,1.6833333333333333,0.0,6.3655214,6.365521550178528,230.32082,0.0,0.0,11628.35844538571,11628.35844538571,0.00015662127,3.4594422e-07,114366.3,0.9999296,-216.49904,0.9886400312895024,0.9886400312895024,1.0,-3.8912663361894587e-13,1.8925187e-12,2.3760404e-16,5.570973604379332e-13,1.287299370964532e-13,5.570973604379332e-13,7.480000000000001e-16,1.096652786424108e-13,1.5033920714051828e-12,1265.8857673059883,4.703328063481488e-13,4.8895735895122675e-14,3.2597157263415112e-15,6.478127796150527e-12,0.00015662127,3.4594422e-07,114366.3,0.9999296,-216.49904,0.9886400312895024,0.9886400312895024,1.0,-3.8912663361894587e-13,1.8925187e-12,2.3760404e-16,5.570973604379332e-13,1.287299370964532e-13,5.570973604379332e-13,7.480000000000001e-16,1.096652786424108e-13,1.5033920714051828e-12,1265.8857673059883,4.703328063481488e-13,4.8895735895122675e-14,3.2597157263415112e-15,6.478127796150527e-12
