Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
96,96,97,801733.0,,7.332452172756721,93.57015456033162,241.5606252512053,11663.093889505217,-0.9842686908828094,34610D,221.1456,-14.587611,7.6868496,222.84520458669465,65477.43643480467,0.298375334497645,0.592670491352624,31.44136295161576,34.14714268828,-1.868411939312588,8.629502245777483e-05,20384.77454214149,0.92247275513766,0.2620113579301313,0.470594043567789,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7475174681194329,17.074046941793767,11.44787139627252,29.755318867012765,288767907649144.5,7.34929353715607,669.18843484331,1394.93576131321,0.00862950224578,0.0208145356614261,0.296335245676312,17.07357134414,14.2369376140101,14.235709143169888,0.0086295022457774,0.4813158475079305,537209057484230.6,0.0119444681278791,1.2923748414359003e-05,3.16,35.8,2023-02-05 17:37:00,8.629502245777483e-05,0.922473261934692,0.0,96,203.84774542141497,8.629502245777483e-05,-14.587611,7.6868496,0.922473261934692,0.38130975,7.651092e-06,0.3211219987875668,0.0,14360.03679533356,0.458712274507861,-0.888584857633656,1.3451815687019928,229.1545184475732,0.5529268695974885,0.3371012222006507,1.0,222.252595542614,28.117254249628648,84.29759282091833,0.9150832869177684,221.52737,8.921078490559059e-05,11620.945093094757,0.0,0.0012990919479349,0.0040809484,168.59518564183665,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14360.03679533356,0.0,8.695776e-05,5.7603575e-08,120803.55,0.90450126,-214.42001,0.6609167130500225,0.6609167130500225,1.0,-3.5420634578672034e-13,2.0643823e-12,2.1860986000000002e-16,2.698319800961872e-13,8.023207873579387e-14,2.698319800961872e-13,7.48e-16,6.63720129850128e-14,1.7101758700317569e-12,1241.6030588776546,14.360036795333558,7.263938277438705e-13,8.695776e-05,5.7603575e-08,120803.55,0.90450126,-214.42001,0.6130137237879031,0.6609167130500225,0.8460901831434013,-3.5420634578672034e-13,2.0643823e-12,2.1860986000000002e-16,2.417142945712405e-13,7.352572924625088e-14,2.417142945712405e-13,7.48e-16,6.187318330102135e-14,1.7101758700317569e-12,1241.6030588776546,14.360036795333558,0.0
97,97,98,801733.0,,7.391674655125396,93.45444268562213,241.5231491658808,11662.5359573996,-0.9846400709931036,34610D,221.13199,-14.180792,7.4394493,223.294817916798,65445.99507185306,0.2987193093162815,0.593071643189594,31.474604710343883,34.140765162646,-1.8682794072582705,8.747581238861735e-05,20386.5680810454,0.9367790360585656,0.262288372586199,0.4711558118331918,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7490487426710694,17.070838509001568,11.459836202046995,29.814897682099808,289276333354572.44,7.35652668502662,669.302133528635,1394.813754086,0.00874758123886,0.020807602524893,0.296535821594797,17.070382581323,14.2513209409897,14.2500744041546,0.0087475812388617,0.4817626235330617,536920373339215.7,0.0119545495224294,1.293120955234684e-05,3.16,35.8,2023-02-05 17:38:00,8.747581238861735e-05,0.9367796368144008,0.0,97,203.865680810454,8.747581238861735e-05,-14.180792,7.4394493,0.9367796368144008,0.38835573,7.5018247e-06,0.3211700182819179,0.0,14358.516320229171,0.4587617534784365,-0.8885593134649988,1.3459611573917798,229.16042885262632,0.5614274236542939,0.3328186615454743,1.0,222.3090672473625,28.117254249628648,84.09433964095109,0.9303990672368566,221.5138,9.054298677778564e-05,11620.488787579125,0.0,0.0012634079520387,0.00431113,168.18867928190218,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14358.516320229171,0.0,8.856639e-05,2.897548e-08,120800.84,0.9204575,-214.48613,0.6717937787607294,0.6717937787607294,1.0,-3.542572715514935e-13,2.0645245e-12,2.1725515000000001e-16,2.787988425732e-13,8.578805061615392e-14,2.787988425732e-13,7.48e-16,6.780654565990408e-14,1.7102673618474333e-12,1241.0284522929517,14.358516320229173,7.275379183360613e-13,8.856639e-05,2.897548e-08,120800.84,0.9204575,-214.48613,0.5972513098961453,0.6717937787607294,0.8453727675818392,-3.542572715514935e-13,2.0645245e-12,2.1725515000000001e-16,2.35061482667715e-13,7.536386934170257e-14,2.35061482667715e-13,7.48e-16,6.080856807502649e-14,1.7102673618474333e-12,1241.0284522929517,14.358516320229173,0.0
98,98,99,801733.0,,7.450897137494071,93.3387308109126,241.4856730805563,11661.978025293987,-0.985005120421136,34610D,221.11423,-13.730081,7.2888136,223.7389005139518,65414.52046714271,0.2993406869418327,0.592606066308074,31.48707419878412,34.1170744411794,-1.868139397722773,8.888902522972869e-05,20388.36177775245,0.9541264324864646,0.2623922849898676,0.4713720200558401,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7505685504301666,17.058060045057058,11.465619629128357,29.84212424141432,289860868851500.4,7.36277907354403,669.356465076388,1393.98255699243,0.00888890252297,0.0207794843541927,0.296303033154037,17.0585372205897,14.2594025964967,14.258135204756757,0.0088889025229728,0.4819761179360528,535458103871571.4,0.0119605404850487,1.290284796660655e-05,3.16,35.8,2023-02-05 17:39:00,8.888902522972867e-05,0.954126097580712,0.0,98,203.8836177775245,8.888902522972867e-05,-13.730081,7.2888136,0.954126097580712,0.39328587,7.43334e-06,0.321224074980154,0.0,14356.983774866769,0.4588116281666488,-0.888533561470285,1.3472749895871432,229.17038271757997,0.5717242685971053,0.3267305166215721,1.0,222.381053153034,28.117254249628648,84.03545654442212,0.948555990484452,221.4972,9.21105728355644e-05,11619.960297021777,0.0,0.0012089455153912,0.0045039356,168.07091308884424,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14356.983774866769,0.0,9.023082e-05,7.2134934e-09,120797.945,0.9395574,-216.48877,0.8075730326997922,0.8075730326997922,1.0,-3.5430925170865945e-13,2.064724e-12,2.158061e-16,3.404106556998926e-13,1.1060247706843293e-13,3.404106556998926e-13,7.479999999999999e-16,7.766490447857064e-14,1.7104148820312658e-12,1240.4538457082483,14.356983774866768,7.273938340438548e-13,9.023082e-05,7.2134934e-09,120797.945,0.9395574,-216.48877,0.6880663632849399,0.8075730326997922,0.8446552888990186,-3.5430925170865945e-13,2.064724e-12,2.158061e-16,2.7032850369154997e-13,9.399676725772853e-14,2.7032850369154997e-13,7.479999999999999e-16,6.645176015723581e-14,1.7104148820312658e-12,1240.4538457082483,14.356983774866768,0.0
99,99,100,801733.0,,7.510119619862746,93.2230189362031,241.4481969952318,11661.420093188375,-0.9853638392487444,34610D,221.09885,-13.279001,7.190654,224.1591014959644,65383.03339294393,0.2997242623290295,0.591508581767128,31.43856841326762,34.0336095033048,-1.8679943602505,9.077307340551956e-05,20390.155632276543,0.9763214013538404,0.2619880701105635,0.4706831789041016,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7520043586968328,17.017267831426512,11.454106808819857,29.776850133493635,290648601872638.8,7.35806916465146,669.155139413054,1392.75464891888,0.00907730734055,0.0207454797155076,0.295754290883564,17.0168047516524,14.2563245072844,14.25503053435131,0.0090773073405519,0.4811850139812077,533784830379912.2,0.0119457319547921,1.283717196517334e-05,3.16,35.8,2023-02-05 17:40:00,9.077307340551956e-05,0.9763217998479384,0.0,99,203.90155632276543,9.077307340551956e-05,-13.279001,7.190654,0.9763217998479384,0.39912328,7.572031e-06,0.3212746844778727,0.0,14355.439161947585,0.4588618987348873,-0.8885076014809407,1.3481337527728852,229.17688422801743,0.5849363450698127,0.321872303098437,1.0,222.4691466011678,28.117254249628648,84.14644552034078,0.9715727700567428,221.48384,9.417872602741556e-05,11619.346870428204,0.0,0.0011522121554224,0.0045763003,168.29289104068155,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14355.439161947585,0.0,9.223483e-05,-8.79097e-09,120794.95,0.9604369,-219.31439,1.0,1.0,1.0,-3.543617911708935e-13,2.0648984e-12,2.149382e-16,4.228609206144647e-13,1.4584477960078136e-13,4.228609206144647e-13,7.480000000000001e-16,9.085766225308245e-14,1.7105366735843244e-12,1239.8782835325867,14.355439161947585,7.251994326168275e-13,9.223483e-05,-8.79097e-09,120794.95,0.9604369,-219.31439,0.843937747089383,1.0,0.843937747089383,-3.543617911708935e-13,2.0648984e-12,2.149382e-16,3.3132815048358325e-13,1.2308391472103104e-13,3.3132815048358325e-13,7.480000000000001e-16,7.621241903214142e-14,1.7105366735843244e-12,1239.8782835325867,14.355439161947585,0.0
100,100,101,801733.0,,7.569342102231422,93.1073070614936,241.4107209099073,11660.86216108276,-0.9857162276217128,34610D,221.0799,-12.864285,7.186303,224.503924830419,65351.59482453066,0.2998870719259692,0.59179563913496,31.44883245210265,34.016294697822,-1.867843521233893,9.23312101676955e-05,20391.94964463157,0.9955385936081232,0.2620736037675221,0.4708105183939417,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7531933976616049,17.00772481860943,11.458294120456069,29.79768761977072,291115997794727.25,7.36161852398466,669.184168386118,1392.71477105027,0.00923312101677,0.0207434567246125,0.29589781956748,17.008147348911,14.2646340721212,14.263317122790248,0.0092331210167695,0.4812990825754232,533861470835106.9,0.0119488475674874,1.2842676815560816e-05,3.16,35.8,2023-02-05 17:41:00,9.23312101676955e-05,0.9955382579221354,0.0,100,203.9194964463157,9.23312101676955e-05,-12.864285,7.186303,0.9955382579221354,0.4026869,7.891738e-06,0.3213304922676361,0.0,14353.88248417119,0.458912565347517,-0.8884814333266402,1.3485677124706617,229.1801682444141,0.5963389867951571,0.3168528758973576,1.0,222.54450404916477,28.117254249628648,84.64439495580659,0.991646542332615,221.46858,9.592875045384122e-05,11618.539963604857,1.0,0.0011008658370221,0.004319645,169.28878991161318,0.322914447957443,6.189899387937927e-07,147154317422.1576,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14353.88248417119,0.0,9.377992e-05,-5.728467e-09,120791.97,0.97605276,-223.60829,1.0,1.0,1.0,-3.544145643825394e-13,2.0651176e-12,2.1633016000000003e-16,4.2236603011011197e-13,1.698088837705291e-13,4.2236603011011197e-13,7.48e-16,9.078203503419009e-14,1.7107030811168121e-12,1239.2980845966422,14.35388248417119,7.258112064415905e-13,9.377992e-05,-5.728467e-09,120791.97,0.97605276,-223.60829,0.8432201421473714,1.0,0.8432201421473714,-3.544145643825394e-13,2.0651176e-12,2.1633016000000003e-16,3.304389084551977e-13,1.4318627111087198e-13,3.304389084551977e-13,7.48e-16,7.60736955694038e-14,1.7107030811168121e-12,1239.2980845966422,14.35388248417119,4.210206989400169e-13
101,101,102,801733.0,,7.628564584600097,92.9915951867841,241.3732448245828,11660.304228977147,-0.9860622857497696,34610D,221.06314,-12.463315,7.190279,224.8326475678022,65320.14599207856,0.3001021533979417,0.590566326028188,31.37732734210829,33.9203133736268,-1.867720787297798,9.47256389211835e-05,20393.7438148314,1.023601423882165,0.2614777278509024,0.4697237662060805,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7543248898204342,16.959812191767824,11.4393029225056,29.694867905867863,291876593638027.2,7.35323229859592,668.912650225027,1391.5359529647,0.00947256389212,0.0207129277199224,0.295283163014094,16.9601566868134,14.2559838477146,14.25463356844224,0.0094725638921183,0.4802321590273058,532393188183948.4,0.0119279654140722,1.2773132050234782e-05,3.16,35.8,2023-02-05 17:42:00,9.472564890992716e-05,1.0236017018011874,1.0,101,203.93743814831404,9.472564890992716e-05,-12.463315,7.190279,1.0236017018011874,0.4088277,8.3882e-06,0.3213831282441529,0.0,14352.31374426198,0.4589636281702235,-0.8884550568356425,1.3491036081214107,229.1842223726228,0.6130489688796126,0.312146219001901,1.0,222.6568933510765,28.117254249628648,85.30187906706324,1.018390489071723,221.45619,9.834921709885815e-05,11617.653289443617,1.0,0.0010529355889792,0.0039464426,170.60375813412648,0.3229776802128076,3.1295814562168143e-06,501748533964.17487,8257679845985.761,0 days 05:28:00,5.130061718732527e-10,7.746393195286119e-12,0.0,0.0,0.0,0.0,0.0,0.0,228.6262,214.60817,240.27234,0.0,0.0,0.0,4.5707874,0.038236666,12.328597,4.570787504484708,0.038236666470766,12.32859706878662,1.0,11555.712929755446,1.098216313888923,0.03940055276717,366699820989.9137,101960907123.59248,1.4692901303463108e-05,22611.692699514937,1040.1527269239384,0.0690251964793213,0.5471012,5.466666666666667,0.0,4.5707874,4.570787504484708,228.6262,0.0,0.0,14352.31374426198,14352.31374426198,9.527376e-05,-5.9206956e-10,120788.83,0.991297,-228.32928,1.0,1.0,1.0,-3.5446824828558064e-13,2.065308e-12,2.1776857000000002e-16,4.219026544841238e-13,1.9615656265415577e-13,4.219026544841238e-13,7.48e-16,9.071111114653589e-14,1.710839835065767e-12,1238.7178856606974,14.35231374426198,7.230954941352422e-13,9.527376e-05,-5.9206956e-10,120788.83,0.991297,-228.32928,0.8425024740674383,1.0,0.8425024740674383,-3.5446824828558064e-13,2.065308e-12,2.1776857000000002e-16,3.296023863040832e-13,1.652623893406907e-13,3.296023863040832e-13,7.48e-16,7.59430682377294e-14,1.710839835065767e-12,1238.7178856606974,14.35231374426198,4.205772048410552e-13
102,102,103,801733.0,,7.687787066968772,92.8758833120746,241.33576873925827,11659.746296871534,-0.9864020139065766,34610D,221.05084,-12.151415,7.210045,225.0748207804041,65288.768664736446,0.3002941113917872,0.59015088050425,31.35787347232821,33.8816382485114,-1.8676229353273843,9.5404500253649e-05,20395.53814288994,1.0326250425803207,0.2613156122694017,0.4694101070539136,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7551583466756078,16.940386401380206,11.434823254647446,29.66920899110546,292321937159606.7,7.35189580032187,668.823528995443,1391.0553197456,0.00954045002536,0.0206999006928494,0.295075440252125,16.9408191242557,14.2549205733174,14.253560719480122,0.0095404500253649,0.4798819594749136,531856620356594.4,0.0119218379453207,1.2749003303509368e-05,3.16,35.8,2023-02-05 17:43:00,9.540449928938212e-05,1.0326250157073882,1.0,102,203.9553814288994,9.540449928938212e-05,-12.151415,7.210045,1.0326250157073882,0.4114251,8.840241e-06,0.3214292892884056,0.0,14350.732944979663,0.4590150873696033,-0.8884284718350011,1.3495932451163493,229.18792529739835,0.6183788733830654,0.3085215667047497,1.0,222.69570576923743,28.117254249628648,86.68239674391555,1.029029865799068,221.45218,9.930702312822236e-05,11616.405098499576,1.0,0.000989018830856,0.0031764244,173.3647934878311,0.3230471133324128,3.797919205350504e-06,557656381213.5122,8162345312537.763,0 days 05:17:00,5.070835392496043e-10,7.656961442669026e-12,0.0,0.0,0.0,0.0,0.0,0.0,230.74176,218.96913,239.74629,0.0,0.0,0.0,5.8055596,0.016583696,15.166534,5.805559476555297,0.0165836960077285,15.166534423828123,1.0,11572.506423965937,1.097706325848422,0.0323073755250024,387098469815.6299,116128122403.50488,1.3989126491590108e-05,23200.53713939169,1036.909932960041,0.0878072151939502,0.5299138,5.45,0.0,5.8055596,5.805559476555297,230.74176,0.0,0.0,14350.732944979663,14350.732944979663,9.558432e-05,1.6655227e-08,120785.57,0.99335766,-232.6992,1.0,1.0,1.0,-3.545225206391002e-13,2.0654728e-12,2.182618e-16,4.214144360706581e-13,2.205449549076241e-13,4.214144360706581e-13,7.479999999999999e-16,9.063492602110637e-14,1.710950342811468e-12,1238.1376867247525,14.350732944979663,7.222622709386455e-13,9.558432e-05,1.6655227e-08,120785.57,0.99335766,-232.6992,0.8417847428440233,1.0,0.8417847428440233,-3.545225206391002e-13,2.0654728e-12,2.182618e-16,3.2882649308250626e-13,1.856513781524611e-13,3.2882649308250626e-13,7.479999999999999e-16,7.582085514300208e-14,1.710950342811468e-12,1238.1376867247525,14.350732944979663,4.2025184535730675e-13
103,103,104,801733.0,,7.747009549337448,92.76017143736507,241.29829265393377,11659.18836476592,-0.986735412429716,34610D,221.03998,-11.870944,7.2367363,225.2857495002712,65257.41079126412,0.3005743569008841,0.586721410048788,31.17269244884729,33.6846144254166,-1.867531916241916,9.59696856436937e-05,20397.33262882107,1.0402543551202146,0.2597724370737274,0.4666122008912625,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7558846177839562,16.842616341547146,11.383508895872026,29.393556823519766,293365600708399.75,7.32585915381501,668.106823916834,1388.34372355086,0.00959696856437,0.0206320888523898,0.293360705024394,16.8423072127083,14.2186623527658,14.217297923153412,0.0095969685643693,0.4770728495745073,528425092313438.4,0.011866359159654,1.2576443727855308e-05,3.16,35.8,2023-02-05 17:44:00,9.596969392458749e-05,1.0402545862344748,1.0,103,203.97332628821076,9.596969392458749e-05,-11.870944,7.2367363,1.0402545862344748,0.41623515,9.362218e-06,0.3214733636553796,0.0,14349.140089082404,0.4590669431142491,-0.8884016781500013,1.350253448167784,229.1929162554088,0.6228817174532942,0.3049407162631664,1.0,222.7305217254546,28.117254249628648,88.32941010623576,1.0382210879977936,221.45084,0.0001001554503895,11615.023659712802,1.0,0.0009292174346819,0.0023762037,176.6588202124715,0.3231194391901835,4.28267913299609e-06,584703038883.7975,7788310153849.986,0 days 04:56:00,4.838467041478295e-10,7.306085232632226e-12,0.0,0.0,0.0,0.0,0.0,0.0,233.25995,223.54848,241.7773,0.0,0.0,0.0,5.9263496,0.091252744,12.760534,5.926349654211663,0.0912527441978454,12.760534286499023,1.0,11574.656948826125,1.0983746822704656,0.0259050875587344,372263872150.5315,113998895808.87938,1.356789193965538e-05,23468.862871740726,1005.9447151948934,0.0900915380961519,0.5163956,5.266666666666667,0.0,5.9263496,5.926349654211663,233.25995,0.0,0.0,14349.140089082404,14349.140089082404,9.5833464e-05,3.420243e-08,120782.055,0.9939713,-237.37773,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.545782008583836e-13,2.0656174e-12,2.1855926000000003e-16,4.209342453628856e-13,2.466555996233661e-13,4.209342453628856e-13,7.48e-16,9.055954803508625e-14,1.7110391933782468e-12,1237.557487788808,14.349140089082404,7.147606472307835e-13,9.5833464e-05,3.420243e-08,120782.055,0.9939713,-237.37773,0.8410669484715709,1.0000000000000002,0.8410669484715709,-3.545782008583836e-13,2.0656174e-12,2.1855926000000003e-16,3.280827941034085e-13,2.0745387249865e-13,3.280827941034085e-13,7.48e-16,7.570331583356989e-14,1.7110391933782468e-12,1237.557487788808,14.349140089082404,4.199646586874164e-13
104,104,105,801733.0,,7.806232031706124,92.64445956265558,241.26081656860927,11658.630432660308,-0.9870624817206894,34610D,221.0293,-11.81533,7.205981,225.3224587902349,65226.23809881527,0.3008742616852158,0.58542864716337,31.126080402093645,33.6384491311086,-1.867431356919785,9.678224611379324e-05,20399.12727263867,1.0505662036094183,0.2593840033507804,0.4658078562953928,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7560260549960334,16.818824617502898,11.369605929482573,29.32187797403181,293644539402697.1,7.32172334599251,667.937574729742,1386.95692179375,0.00967822461138,0.0205921740083575,0.292714323581685,16.8192245655543,14.2148334344341,14.213457824060844,0.0096782246113793,0.47641850278479,526284765487051.5,0.0118540052343793,1.2504400440625155e-05,3.16,35.8,2023-02-05 17:45:00,9.678221272437273e-05,1.0505652703969697,1.0,104,203.9912727263868,9.678221272437273e-05,-11.81533,7.205981,1.0505652703969697,0.41493642,9.83981e-06,0.3215171830072388,0.0,14347.535179370643,0.4591191955734982,-0.8883746756048058,1.3509524666720318,229.19819828656708,0.6289899281579061,0.3013256867698778,1.0,222.77676231744715,28.117254249628648,90.20187812064329,1.0524698482123214,221.44997,0.0001014950452861,11613.529493599986,1.0,0.0009024044544781,0.0015792493,180.40375624128657,0.3231968510909058,5.0152651870024014e-06,627088950386.8163,8785701029984.936,0 days 04:30:00,5.458093479861023e-10,8.241721154590147e-12,0.0,0.0,0.0,0.0,0.0,0.0,236.32927,227.12112,246.32976,0.0,0.0,0.0,5.052029,0.09063489,10.028766,5.05202925861892,0.0906348899006843,10.028765678405762,1.0,11567.301429504356,1.106332460557975,0.0201388056900238,409747976270.6489,134113466005.0535,1.3683343683386584e-05,21281.40145741222,949.4995261377492,0.0743854142606606,0.5037781,4.916666666666667,0.0,5.052029,5.05202925861892,236.32927,0.0,0.0,14347.535179370643,14347.535179370643,9.582038e-05,6.346517e-08,120778.52,0.9937398,-239.53407,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.54634316983494e-13,2.0657432e-12,2.1818716000000002e-16,4.202996721287965e-13,2.586900516212235e-13,4.202996721287965e-13,7.479999999999999e-16,9.045855061252821e-14,1.7111089157548442e-12,1236.9719893768493,14.347535179370643,7.124723086737953e-13,9.582038e-05,6.346517e-08,120778.52,0.9937398,-239.53407,0.8403490909445293,1.0000000000000002,0.8403490909445293,-3.54634316983494e-13,2.0657432e-12,2.1818716000000002e-16,3.274064328745952e-13,2.1738994971628853e-13,3.274064328745952e-13,7.479999999999999e-16,7.559563233185599e-14,1.7111089157548442e-12,1236.9719893768493,14.347535179370643,4.1968230694890537e-13
105,105,106,801733.0,,7.8654545140747985,92.5287476879461,241.2233404832848,11658.072500554694,-0.9873832222449036,34610D,221.01617,-11.804595,7.155059,225.32819497891035,65195.11201841318,0.3002552533776577,0.584151202686118,30.97978212443845,33.4951395064008,-1.8673454947155883,9.75562504023032e-05,20400.92207435666,1.0608112620315089,0.2581648510369871,0.4634789640263442,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7560677529484413,16.748053712844715,11.327170059144263,29.10009436096844,294269628851639.8,7.29812401727978,667.360626820124,1386.61288911021,0.00975562504023,0.0205965702596423,0.292075601343059,16.7475697532004,14.1807882410094,14.179404951429404,0.0097556250402303,0.474187921835013,527045611665346.8,0.0118079049957549,1.244999068226459e-05,3.16,35.8,2023-02-05 17:46:00,9.755631092440146e-05,1.0608129565302171,1.0,105,204.00922074356663,9.755631092440146e-05,-11.804595,7.155059,1.0608129565302171,0.41052228,1.0117132e-05,0.3215645736385971,0.0,14345.918218661382,0.459171844918226,-0.8883474640220417,1.349877045502096,229.1900710178168,0.6350439521322125,0.3000175886458995,1.0,222.81049274765803,28.117254249628648,90.8791569764164,1.0671069751054263,221.44092,0.0001027752742549,11612.632922066485,1.0,0.0008828189986124,0.001361558,181.7583139528328,0.3232557577950988,5.872463376048335e-06,676220413142.0237,10240584711871.54,0 days 04:09:00,6.361936111309535e-10,9.6065235280774e-12,0.0,0.0,0.0,0.0,0.0,0.0,239.9884,230.18956,251.55585,0.0,0.0,0.0,4.5503554,0.0059209284,8.250704,4.550355289209013,0.0059209284372627,8.250703811645508,1.0,11527.12647110552,1.1279413719859557,0.0256345582750165,427852380204.846,145375655345.47614,1.4683443337490723e-05,22293.218508639773,921.816139112408,0.0647365279352508,0.49841633,4.483333333333333,0.0,4.5503554,4.550355289209013,239.9884,0.0,0.0,14345.918218661382,14345.918218661382,9.566694e-05,8.7954476e-08,120774.805,0.9933407,-242.06004,1.0,1.0,1.0,-3.5469146192289083e-13,2.0658902e-12,2.1820361000000002e-16,4.1959040524399163e-13,2.72787374709955e-13,4.1959040524399163e-13,7.480000000000001e-16,9.034625243318097e-14,1.7111987676591149e-12,1236.3862091358144,14.345918218661382,7.081900727243137e-13,9.566694e-05,8.7954476e-08,120774.805,0.9933407,-242.06004,0.8396311702573348,1.0,0.8396311702573348,-3.5469146192289083e-13,2.0658902e-12,2.1820361000000002e-16,3.26684774881994e-13,2.290407826591456e-13,3.26684774881994e-13,7.480000000000001e-16,7.548135157526135e-14,1.7111987676591149e-12,1236.3862091358144,14.345918218661382,4.1933528530988187e-13
