,Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
129,129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61182,12.767451,1.6473719,156.56653864002175,62377.84196276701,0.06261118846700743,0.204306403260502,7.907259390000001,3.51573728071592,-1073.9051036017286,0.0015569160619918,68539.81254114237,0.4471769389607984,0.06589382825,0.0962267437064218,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4774231830812231,1.7573195041324083,5.273785123679417,7.234253927867836,5365381496431676.0,5.35690434079815,569.183215038364,1160.36300195218,0.155691606199,0.0162326763339682,0.102153201630251,1.75786864035796,6.29305972278194,6.2832771876066085,0.1556916061991799,0.1578603564428319,2223756002655345.5,6.851410630770114,5066951697824792.0,0.007937951810383405,3.019291911746661e-06,3.16,35.8,2024-06-07 11:32:00,0.0015569160619918426,0.44717665042252414,0.0,129,685.3981254114237,0.0015569160619918426,12.767451,1.6473719,0.44717665042252414,0.02342351,3.893077e-08,0.892236672304627,1152.4828429885808,9030.307798633048,0.9660374034899116,0.25840227370994573,3.3896393758742795,239.0982074557063,0.4237032548584341,inf,0.0,230.7411813462757,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,1.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,4.349214838309242e-13,2.8974897555527e-14,0.0,0.0015223931,6.125307e-07,31587.78,0.41708472,-258.4217,0.0,0.0,0.0,-8.372745908710149e-13,5.30688e-12,2.581534e-16,0.0,0.0,0.0,7.479999999999999e-16,5.911102244052621e-14,4.46960531028782e-12,1185.9502256063283,4.349214838309242e-13,2.8974897555527e-14,0.0
130,130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,62369.93470337701,0.10607150762869341,0.218791264397752,9.57485592111851,6.69267375420616,-997.0383569859,0.0019834045875409,71457.04809689333,0.5292044631901984,0.0797904660093209,0.1134239426762056,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4538595947624818,3.346147953374212,5.417443894777421,6.439361846657135,4772524177359648.0,5.70394292424157,574.909572439662,1170.85046174936,0.198340458754,0.0164093473647998,0.109395632198876,3.34633687710308,6.66666563677874,6.653469115611774,0.1983404587540899,0.1657794065125964,2197844109112050.8,6.956831425730588,5144438567471500.0,0.008097128275123473,2.9867879409575e-06,3.16,35.8,2024-06-07 11:33:00,0.0019834045875409545,0.5292035972847235,0.0,130,714.5704809689332,0.0019834045875409545,10.954438,2.351752,0.5292035972847235,0.03033594,4.0307984e-07,0.925539890591485,1151.7611215359318,9022.49629333627,0.9644954322297685,0.2640995289808597,3.707081723079813,240.1188506216134,0.5080695659877421,inf,0.0,232.16782911640044,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0019391683,5.12271e-07,28357.062,0.49803725,-258.45468,0.0,0.0,1.0,-8.54399630616949e-13,5.60705e-12,2.5042505e-16,0.0,0.0,0.0,7.48e-16,6.27828774500906e-14,4.752650183953806e-12,1185.0405922872314,5.05182266913679e-13,3.102915214990071e-14,0.0,0.0019391683,5.12271e-07,28357.062,0.49803725,-258.45468,0.0,0.0,0.0,-8.54399630616949e-13,5.60705e-12,2.5042505e-16,0.0,0.0,0.0,7.48e-16,6.27828774500906e-14,4.752650183953806e-12,1185.0405922872314,5.05182266913679e-13,3.102915214990071e-14,0.0
131,131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,62360.35984745589,0.10025898492874301,0.220097278514316,9.196501353550945,6.55080592624256,-995.3845390113376,0.0021412600258862,74260.24407484337,0.5141850555355094,0.0766375112795912,0.1071008184976542,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4395054662546865,3.2749966907924226,5.332380793863591,6.829462318422036,5063474263951301.0,5.70513530649829,571.858586454211,1171.45987793871,0.214126002589,0.0165092368110763,0.110048639257158,3.27540296312128,6.66588289431556,6.651640003469546,0.21412600258862,0.1615235139177893,2384729932283608.5,7.044645859785369,5208727315714924.0,0.00803484360530791,3.2391603975134215e-06,3.16,35.8,2024-06-07 11:34:00,0.0021412600258862223,0.5141854410072948,0.0,131,742.6024407484338,0.0021412600258862223,9.933966,2.5162392,0.5141854410072948,0.04790654,9.673677e-07,0.9557925125895916,1151.020789080736,8742.920698875649,0.962788961620777,0.27025435312162094,3.8281394546943086,240.48778088259147,0.5019008947918079,inf,0.0,232.47031089443118,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0020942532,5.073981e-07,25347.795,0.48267108,-258.20804,0.0,0.0,1.0,-8.703133664704102e-13,5.9494445e-12,2.5004945e-16,0.0,0.0,0.0,7.479999999999999e-16,6.702675193883837e-14,5.079130961739834e-12,1184.1265817881413,5.389304989596095e-13,3.1214372116723105e-14,0.0,0.0020942532,5.073981e-07,25347.795,0.48267108,-258.20804,0.0,0.0,0.0,-8.703133664704102e-13,5.9494445e-12,2.5004945e-16,0.0,0.0,0.0,7.479999999999999e-16,6.702675193883837e-14,5.079130961739834e-12,1184.1265817881413,5.389304989596095e-13,3.1214372116723105e-14,0.0
132,132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,62351.16334610234,0.1347752068394097,0.248512514838968,14.082558625223143,10.19751504180692,-794.5160169144667,0.0023309783104348,77151.82733633558,0.5197906851178267,0.1173546552101928,0.1605225256948298,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4274729357885568,5.098466059823837,7.05081841133615,4.581292378753399,3386713311420214.0,6.39814235032113,585.411337967523,1191.78012536017,0.233097831043,0.0167800764746036,0.124256257419484,5.09875752090346,7.4049875522048,7.387766827966261,0.2330978310434799,0.1811591051183974,2143548019676996.0,7.1278599534440525,5269519322366115.0,0.008452294875056863,2.918947316533572e-06,3.16,35.8,2024-06-07 11:35:00,0.002330978310434886,0.5197913684179192,0.0,132,771.5182733633559,0.002330978310434886,9.13277,4.036495,0.5197913684179192,0.06569593,1.158636e-06,0.9880996866137864,1150.288184097969,8782.122363516766,0.9657625616789267,0.25942759001185123,4.136538675010081,241.38294411530117,0.5140403386195108,inf,0.0,233.37091647844483,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0022796132,4.0950317e-07,22374.066,0.49826846,-257.76144,0.0,0.0,1.0,-8.860253495482995e-13,6.2613807e-12,2.4250336e-16,0.0,0.0,0.0,7.479999999999999e-16,7.087012068914646e-14,5.375355178369752e-12,1183.241991566566,6.774563535708253e-13,3.524424366447431e-14,0.0,0.0022796132,4.0950317e-07,22374.066,0.49826846,-257.76144,0.0,0.0,0.0,-8.860253495482995e-13,6.2613807e-12,2.4250336e-16,0.0,0.0,0.0,7.479999999999999e-16,7.087012068914646e-14,5.375355178369752e-12,1183.241991566566,6.774563535708253e-13,3.524424366447431e-14,0.0
133,133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,62337.08078747711,0.1417617440036276,0.260013378444028,14.876647686336552,11.5225933110065,-694.1159085027264,0.0023378865639634,79530.15389274756,0.4957204976800755,0.1239720640528046,0.1664231190720487,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.41559626235433,5.761068989371642,7.304815873148852,4.386609641360533,3241512360890496.0,6.66477227996765,588.265980463238,1198.26842685181,0.233788656396,0.0169043561404662,0.130006689222014,5.76129665550325,7.69072114558684,7.672783049187938,0.2337886563963399,0.1855125911498089,2158072471856785.2,7.195872960606534,5319240034369388.0,0.008587825962471951,2.9406756720949413e-06,3.16,35.8,2024-06-07 11:36:00,0.002337886563963485,0.4957205150613503,0.0,133,795.3015389274756,0.002337886563963485,8.67379,5.5197396,0.4957205150613503,0.07198954,9.56805e-07,1.0149186657667286,1149.5277391654995,8887.559024571154,0.968270166670718,0.2499057509051361,4.298791329729003,241.8304131398016,0.49489392404439825,inf,0.0,233.66464300631452,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0022861736,3.5077775e-07,19962.6,0.49358433,-257.15063,0.0,0.0,0.9999999999999999,-8.987012765844186e-13,6.5056875e-12,2.3797663e-16,0.0,0.0,0.0,7.479999999999999e-16,7.387679532899802e-14,5.606986054252197e-12,1182.3504879321813,7.512070501496832e-13,3.687530534163481e-14,0.0,0.0022861736,3.5077775e-07,19962.6,0.49358433,-257.15063,0.0,0.0,0.0,-8.987012765844186e-13,6.5056875e-12,2.3797663e-16,0.0,0.0,0.0,7.479999999999999e-16,7.387679532899802e-14,5.606986054252197e-12,1182.3504879321813,7.512070501496832e-13,3.687530534163481e-14,0.0
134,134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,62322.20413979077,0.14394395293525739,0.266179231801374,15.159245583710897,12.33074477845964,-668.7858378353301,0.0028478937675548,81659.56769930178,0.5655607716833281,0.1263270465309241,0.1674027010519936,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4028620434753925,6.165219258517422,7.313938697327355,4.402154817883574,3253106477747107.0,6.78812593767526,588.729413878989,1202.33808407203,0.284789376755,0.017025419985999,0.133089615900687,6.16537238922982,7.81711206009217,7.794912976009161,0.28478937675548,0.1862320518505123,2227520588693861.2,7.257415530700067,5364279210877903.0,0.008556709144281967,3.03565401749729e-06,3.16,35.8,2024-06-07 11:37:00,0.0028478937675548437,0.5655612923954868,0.0,134,816.5956769930178,0.0028478937675548437,8.767387,5.729038,0.5655612923954868,0.08498517,5.285955e-07,1.0378351720790409,1148.7337913392182,8792.822783113737,0.9676860533416012,0.25215808963456976,4.427085509681529,242.17375893714564,0.5707712262556373,inf,0.0,234.47450756422015,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0027845735,2.888975e-07,17888.707,0.5535841,-257.01526,0.0,0.0,1.0,-9.095471234244563e-13,6.762779e-12,2.3320667e-16,0.0,0.0,0.0,7.48e-16,7.70732212483315e-14,5.853231889579051e-12,1181.44119335115,7.998856722817274e-13,3.7749751597456306e-14,0.0,0.0027845735,2.888975e-07,17888.707,0.5535841,-257.01526,0.0,0.0,0.0,-9.095471234244563e-13,6.762779e-12,2.3320667e-16,0.0,0.0,0.0,7.48e-16,7.70732212483315e-14,5.853231889579051e-12,1181.44119335115,7.998856722817274e-13,3.7749751597456306e-14,0.0
135,135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,62307.044894207065,0.0630275268602853,0.1902850110046562,8.73754899,3.95049926890186,-668.5098235527179,0.0034580988612706,83756.42488130389,0.6420683326115345,0.07281290825,0.095411836903512,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.3927910758288221,1.9756327784782408,5.378845779141089,7.612492106504544,5647484284794726.0,5.00069918178447,540.517096178617,1126.36173073197,0.345809886127,0.0159742313065728,0.0951425055023281,1.97524963445093,5.95599898839454,5.935473534125079,0.34580988612706,0.1227051580810211,3480350475843192.0,7.3129634533693375,5404829398832927.0,0.007109610718445862,4.710787612943941e-06,3.16,35.8,2024-06-07 11:38:00,0.0034580988612706734,0.642068923333977,0.0,135,837.5642488130388,0.0034580988612706734,8.906381,5.7823806,0.642068923333977,0.09859518,1.9673342e-07,1.0600853336988552,1147.929286836092,8671.6276743011,0.9675825218813113,0.25255506993485916,4.1508046623616215,241.42290516614096,0.6551449429863061,inf,0.0,234.4041251168825,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.003380647,2.1109605e-07,15871.7295,0.63387156,-257.0123,0.0,0.0,0.9999999999999998,-9.200771493516374e-13,7.0226026e-12,2.272095e-16,0.0,0.0,0.0,7.479999999999999e-16,8.030803813536746e-14,6.102525280835354e-12,1180.5398372417835,4.953489414175017e-13,2.6986372488689145e-14,0.0,0.003380647,2.1109605e-07,15871.7295,0.63387156,-257.0123,0.0,0.0,0.0,-9.200771493516374e-13,7.0226026e-12,2.272095e-16,0.0,0.0,0.0,7.479999999999999e-16,8.030803813536746e-14,6.102525280835354e-12,1180.5398372417835,4.953489414175017e-13,2.6986372488689145e-14,0.0
136,136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,34610D,276.5298,9.0487385,5.47711,119.9783847414214,62298.307345217065,0.07909965459050892,0.1907116432995982,8.847564,5.41041057659754,-619.220653074613,0.0037977706516388,85896.66953399946,0.6519483670605871,0.0737297,0.0954140536672373,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.3599061468959575,2.7049336864240887,5.372029711590311,7.608608119643153,5644587476419874.0,4.98269903182141,537.42095541506,1126.92858512478,0.379777065164,0.0160758012368893,0.0953558216497991,2.70520528829877,5.93163726303018,5.909195493808996,0.37977706516388,0.1192568509325423,3738454498020479.0,7.396773660188407,5466773528031500.0,0.007010994923720522,5.058900959465174e-06,3.16,35.8,2024-06-07 11:39:00,0.0037977706516388802,0.6519480040353851,0.0,136,858.9666953399947,0.0037977706516388802,9.0487385,5.47711,0.6519480040353851,0.10425172,3.498357e-08,1.0821235149985342,1147.1165494965621,8018.194456434847,0.6242304556046367,0.7812402564484423,4.332429760552801,241.92130658387583,0.6735182741303339,inf,0.0,235.01879380717668,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0037124702,1.5574389e-07,13853.597,0.65907425,-256.9235,0.0,0.0,1.0000000000000002,-9.306044790466272e-13,7.310941e-12,2.2294275e-16,0.0,0.0,0.0,7.479999999999999e-16,8.391531998431904e-14,6.3803367099030366e-12,1179.651006443251,5.11860609833944e-13,2.7046877822063653e-14,0.0,0.0037124702,1.5574389e-07,13853.597,0.65907425,-256.9235,0.0,0.0,0.0,-9.306044790466272e-13,7.310941e-12,2.2294275e-16,0.0,0.0,0.0,7.479999999999999e-16,8.391531998431904e-14,6.3803367099030366e-12,1179.651006443251,5.11860609833944e-13,2.7046877822063653e-14,0.0
137,137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,34610D,278.00204,9.143148,4.549646,111.18475558713516,62289.45978121707,0.08195368960467406,0.1906334752850216,8.95009275,6.04649737747292,-669.4420085976745,0.0038718407483557,87917.65748408588,0.6048199972876657,0.07458410625,0.0958604622094982,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.3326430615049435,1.4940535467731495,5.3811247473736605,7.625770358627068,5657387652989477.0,4.964922080380525,534.7135972980054,1126.102881916665,0.3890073632965,0.0161216948877002,0.0953167376425108,3.02324868873646,5.912382165349215,5.889578654723212,0.38718407483557,0.1162931336074129,3950495318771861.0,7.468221851713549,5519460592100056.0,0.00695371067433111,5.344745582409489e-06,3.16,35.8,2024-06-07 11:40:00,0.0038718407483557546,0.6048211462621019,0.0,137,879.1765748408588,0.0038718407483557546,9.143148,4.549646,0.6048211462621019,0.10954767,1.8978426e-08,1.1017183271866806,1146.6347823170856,7462.706595836542,0.3118431868324673,0.950133583674512,4.448432599892124,242.2300313646287,0.6337485887555688,inf,0.0,234.9865210272763,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0037853322,1.242529e-07,12004.5205,0.6194323,-256.72955,0.0,0.0,1.0,-9.403311569679123e-13,7.625382e-12,2.2051533e-16,0.0,0.0,0.0,7.480000000000001e-16,8.787417677232304e-14,6.685050880387758e-12,1179.1211857949643,5.317062306780344e-13,2.7035791971701995e-14,0.0,0.0037853322,1.242529e-07,12004.5205,0.6194323,-256.72955,0.0,0.0,0.0,-9.403311569679123e-13,7.625382e-12,2.2051533e-16,0.0,0.0,0.0,7.480000000000001e-16,8.787417677232304e-14,6.685050880387758e-12,1179.1211857949643,5.317062306780344e-13,2.7035791971701995e-14,0.0
138,138,138,4.557418823242188,52.51945495605469,975.36,126.03888878,34610D,279.6511,8.9459,3.5842738,102.39530958890036,62280.50968846706,0.08344916850260978,0.190555307270445,9.06153984,6.6825841783483,-645.270696576092,0.0039823766142931,90143.39545238864,0.5599499080878771,0.075512832,0.0964737204074858,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.3054421920290096,3.340435648060177,5.385925891171103,7.656023225707736,5679951261428461.0,4.94714512893964,532.006239180951,1125.27717870855,0.398237661429,0.0161675885385111,0.0952776536352225,3.34129208917415,5.89312706766825,5.869751506536907,0.39823766142931,0.1133825304693504,4173989110771411.0,7.540639783649543,5572760067578419.0,0.006891506854748028,5.646018448381505e-06,3.16,35.8,2024-06-07 11:41:00,0.003982376614293142,0.5599505738024474,0.0,138,901.4339545238863,0.003982376614293142,8.9459,3.5842738,0.5599505738024474,0.14598691,0.0,1.1229484746518787,1146.4005050066705,7482.974464007126,-0.09422119830564155,0.9955512873729052,4.568925959270661,242.54324450799172,0.5960948032013398,inf,0.0,234.99557718676698,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0038937053,1.1996498e-07,9976.583,0.5772498,-256.89355,0.0,0.0,0.9999999999999998,-9.511012270017417e-13,7.975577e-12,2.201848e-16,0.0,0.0,0.0,7.48e-16,9.228637058069438e-14,7.024475829251056e-12,1178.8734673549734,5.534780655628164e-13,2.702470612134033e-14,0.0,0.0038937053,1.1996498e-07,9976.583,0.5772498,-256.89355,0.0,0.0,0.0,-9.511012270017417e-13,7.975577e-12,2.201848e-16,0.0,0.0,0.0,7.48e-16,9.228637058069438e-14,7.024475829251056e-12,1178.8734673549734,5.534780655628164e-13,2.702470612134033e-14,0.0
139,139,139,4.667463030133929,52.5130656614142,777.24,119.865555452,34610D,281.14682,8.111472,2.8707116,97.16755535988204,62271.44814862707,0.1471415990070564,0.293346915361918,14.174347944263957,19.11512575217864,-223.49625765774155,0.0043917092665997,92329.60723777568,0.5627690276621257,0.1181195662021996,0.1500586944242314,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.2890759122596957,9.55844669450506,6.703507562094046,5.362489823121339,3969356708532045.0,7.19670345329344,590.317538257955,1232.81698051204,0.43917092666,0.0179499107216378,0.146673457680959,9.55756287608932,8.17126391075311,8.135535006277296,0.43917092665997,0.1886975475175504,2649611165437187.0,,,0.008472621684648853,3.612320710309753e-06,3.16,35.8,2024-06-07 11:42:00,0.004391709266599794,0.5627700344651033,0.0,139,923.2960723777568,0.004391709266599794,8.111472,2.8707116,0.5627700344651033,0.19588925,0.0,1.1440638453376233,1146.448360563362,5492.365800452266,-0.75276354848434,0.6582909995383992,5.03099173759183,243.68019966079086,0.607738471672796,inf,0.0,236.13477572704667,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0042941547,1.0892436e-07,8065.9683,0.5849393,-257.52548,0.0,0.0,1.0,-9.613497024410501e-13,8.314781e-12,2.1933376e-16,0.0,0.0,0.0,7.480000000000002e-16,9.656193717751933e-14,7.35343103273003e-12,1178.9493300774475,1.0965807422874124e-12,4.160269421415951e-14,0.0,0.0042941547,1.0892436e-07,8065.9683,0.5849393,-257.52548,0.0,0.0,0.0,-9.613497024410501e-13,8.314781e-12,2.1933376e-16,0.0,0.0,0.0,7.480000000000002e-16,9.656193717751933e-14,7.35343103273003e-12,1178.9493300774475,1.0965807422874124e-12,4.160269421415951e-14,0.0
140,140,140,4.7208404541015625,52.47587585449219,708.6600000000001,92.085555476,34610D,281.7078,7.7281523,2.5981562,91.15959214557866,62257.2738006828,0.15112152597193407,0.296478376706804,9.20711499,21.149417951194625,-745.6400694367571,0.0047329338961723,93096.2978293866,0.5855155151464672,0.07672595825,0.0972069388149827,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.2709319106439056,0.0,5.332801835247767,7.701732239004836,5714042584919156.0,7.224839696040354,590.3728658476043,1237.8527055461966,0.489435838059,0.0181140314409527,0.148239188353402,10.574708975597312,8.18344554168141,8.14489628596874,0.47329338961723,0.1887834412512874,2721332916900215.0,,,0.008428295205007348,3.71015453010072e-06,3.16,35.8,2024-06-07 11:43:00,0.004732933896172326,0.585516050132918,0.0,140,930.962978293866,0.004732933896172326,7.7281523,2.5981562,0.585516050132918,0.22831346,0.0,1.15126681783157,1146.8287337240995,5035.521774969836,-0.9993457513535928,-0.03616724003187166,5.098046114097216,243.83742926778584,0.6357017465931256,inf,0.0,236.49498814976457,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0046281847,9.00198e-08,7399.3867,0.612227,-257.701,0.0,0.0,1.0,-9.65066289372156e-13,8.439195e-12,2.1792294e-16,0.0,0.0,0.0,7.479999999999999e-16,9.812958972629219e-14,7.474128213773045e-12,1179.3887337484327,1.1205843598863915e-12,4.2046800567260306e-14,0.0,0.0046281847,9.00198e-08,7399.3867,0.612227,-257.701,0.0,0.0,0.0,-9.65066289372156e-13,8.439195e-12,2.1792294e-16,0.0,0.0,0.0,7.479999999999999e-16,9.812958972629219e-14,7.474128213773045e-12,1179.3887337484327,1.1205843598863915e-12,4.2046800567260306e-14,0.0
141,141,141,4.718157087053572,52.430668200476696,480.06,80.767777708,34610D,283.56027,6.844275,1.8640473,78.44091305425188,62248.0666856928,0.1410548651431326,0.29960983805169,9.332888189999998,23.183710150210615,-771.8401915082546,0.0052375452097165,95689.25477700024,0.5776435058919779,0.07777406825,0.0979016463740015,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.2323684377071797,0.0,5.298824107562506,7.732667179692792,5737114906854960.0,7.252975938787267,590.4281934372536,1242.888430580353,0.539700749458,0.0182781521602676,0.149804919025845,11.591855075105308,8.19562717260971,8.152925854853448,0.52375452097165,0.1888693349850244,2794364527196842.5,,,0.008358175622986585,3.8097770337764026e-06,3.16,35.8,2024-06-07 11:44:00,0.005237545209716515,0.577644077027945,0.0,141,956.8925477700022,0.005237545209716515,6.844275,1.8640473,0.577644077027945,0.24702954,0.0,1.1756017933943876,1147.29261829458,4423.531331945008,-0.9984610814199137,-0.05545691020762104,5.180871685145541,244.02912711752134,0.63833557060817,inf,0.0,236.69385349074454,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.005122477,1.1080023e-08,5156.8276,0.623663,-257.3872,0.0,0.0,1.0000000000000002,-9.77255157035781e-13,8.8593985e-12,2.1388147e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0342974045888207e-13,7.882142999136345e-12,1179.9214434465177,1.184303798498373e-12,4.249090692036112e-14,0.0,0.005122477,1.1080023e-08,5156.8276,0.623663,-257.3872,0.0,0.0,0.0,-9.77255157035781e-13,8.8593985e-12,2.1388147e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0342974045888207e-13,7.882142999136345e-12,1179.9214434465177,1.184303798498373e-12,4.249090692036112e-14,0.0
