,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2988727.327558976,2452167.6463027652,172993.11672360016,11735.039338294198,1.056660683930618,230244138679.92538,1.3230264521821111e-05,4206.725811988002,679.875275649125,0.07805026221738966,0.8646445,3.3833333333333333,5.766666666666667,-3.4152691,1.1369213,-2.2783477,-15028160330638.934,156.87682,1206.9719239903116,408.28954622912806
