,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2982960.705677682,2466376.3640090055,201818.45056432355,11674.387762993485,1.0532549133076015,190337956381.26437,1.2388365113686366e-05,7799.662285763662,809.9753958803205,0.05710115053971129,0.97193795,4.130208333333333,6.466666666666667,-2.4821525,0.89356804,-1.5885845,-19070194887725.918,160.78127,1165.8527793993103,408.6069450341804
