,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,0,141.68274619362572,42.55723571777344,2674.6200000000003,885974.0,TVJ571,127.067777668,-0.8793646885641607,34610D,272.722,12.53833,9.746758,158.02605824280997,69434.13138689307,0.294404470086289,1.121852104375119,67.31112626250714,90142.7405651856,1741.0427156864605,2023-11-05 15:00:00,0.0014002957284261,0.7305820758235784,0.2787997825462194,0.5609260521875595,0.8257335842000121,0.0170514975582725,0.0003670450596317,7.927507647359468e-05,2.699129967096411e-05,1589584731304908.0,212.63584786326007,83.26386318672134,0.0807733515150085,0.0016484357452042,0.0013462225252501,1.1477555051097177,0.0247062163529054,0.005336094681984,0.0018168147801414,1.0699673855381816e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,19.24213395973758,1.4162153689906938,0.4773378174917618,45.0713702825928,17.051497558272573,26.99129967096411,1589584731304908.0,28.902508185421,834.448954548399,1493.62571070648,0.140029572843,0.0245830545544064,0.474667333332833,45.0712848759906,19.3087206588716,19.2817205479516,7.484889516584227,0.8119758794762969,4.776325332739228,1031590409805898.4,16.687278759488038,29.139856891535615,1738480214464219.0
1,1,141.59485556862572,42.52262878417969,3200.4,885974.0,TVJ571,149.703333204,-0.8792553460112074,34610D,270.3949,16.111332,9.532145,172.27068158948288,69366.82026063057,0.3031716294339123,1.2526464780295574,75.15878868177344,95079.12268051202,2100.5410966922104,2023-11-05 15:01:00,0.00125886605271,0.6833994069049528,0.2846215421224276,0.6263232390147787,0.9627558480831874,0.0196857529930811,0.0003819550389374,8.283768619331302e-05,3.5589752459265484e-05,1460405361555360.5,237.4266134457223,92.97142159935376,0.0901905464181281,0.0018406233962883,0.0015031757736354,1.4795573492485736,0.0287072780574414,0.0062259801514902,0.0026748826843225,1.0976229795886829e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,20.17730911053261,1.4878976538156596,0.5225999411874,47.539561340256014,19.68575299308113,35.58975245926548,1460405361555360.5,30.7981389712563,854.137099753409,1538.08569619126,0.125886605271,0.0257478503262741,0.521035565424694,47.5392081980669,20.2360802483386,20.2106377625557,7.48783960891293,0.8972446886018471,5.161151148549662,1023818051727204.0,19.417791634662986,28.58112499733863,1680482710966966.0
2,2,141.49248296564275,42.48133850097656,3832.86,885974.0,TVJ571,164.107777636,-0.8792253578541901,34610D,266.71988,19.593914,8.688758,186.13641703511928,69291.6614719488,0.3083217675958465,1.2507478053147982,75.0448683188879,99190.78285092289,2486.3469935321677,2023-11-05 15:02:00,0.002032741755689,0.6299442896063308,0.5794473107276802,0.6253739026573991,1.0,0.0199034264009239,0.0003967161503159,8.603904810133244e-05,3.628235539e-05,1450000000000000.0,237.06673901936685,92.83050211046434,0.0900538419826654,0.0018378335098503,0.0015008973663777,1.4936500133520112,0.029771511260434,0.0064567890350469,0.0027228045825416,1.0881505906238744e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,20.856065252286605,1.5218098992237976,0.5685397840488108,49.59539142546144,19.903426400923905,36.28235538999999,1450000000000000.0,32.3471718952379,871.723812830307,1583.28875386007,0.203274175569,0.0269686496365076,0.564342298813298,49.5950518951541,20.9258641578162,20.883413571049008,7.490444417379873,0.9815415212604207,5.506675819251815,920833349250113.8,21.991159794663485,27.642331148623995,1615863794085182.8
3,3,141.3869268243963,42.43862915039063,4579.62,885974.0,TVJ571,165.136666524,-0.8792083441305645,34610D,262.63748,23.207321,5.2441816,198.9561845145953,69216.61660362991,0.3186651431234834,1.091589838020934,65.49539028125604,75407.76338899553,1297.4325226671097,2023-11-05 15:03:00,0.0023721587870954,0.5712403748956332,0.8773920422552043,0.545794919010467,0.9171009579378584,0.0174298014532616,0.0004165883770401,9.034889903542064e-05,3.406327136158863e-05,1483338541627103.2,206.8999378984878,81.01779777791373,0.0785944683375072,0.0016039687415817,0.0013099078056251,1.141571648706175,0.0272846183408796,0.0059174364038066,0.0022309872520835,9.715183670309629e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,17.77061813761993,1.2906416323542218,0.6124015714415454,37.70388169449777,17.42980145326164,34.06327136158863,1483338541627103.2,26.8421638878829,841.999276076,1508.60444536752,0.23721587871,0.0248939022775049,0.444277414772054,37.7047509798638,17.8468369410094,17.804601598875895,7.486137598113288,0.8438893196333602,4.674841678252131,924709488868286.6,15.162816142000924,26.157760676402763,1546783814934408.5
4,4,141.27568444540336,42.39354020458157,4968.240000000001,885974.0,TVJ571,186.743333172,-0.8792179724344413,34610D,260.64902,24.484037,3.6593487,210.79242662178711,69151.12121334866,0.3240073370578621,1.0443544733100494,62.66126839860296,69235.24459403969,1299.579847380258,2023-11-05 15:04:00,0.0021065925692247,0.5424921360051816,0.8846592609663693,0.5221772366550247,0.9064813521647096,0.0170428059211533,0.0004282418534851,9.287628295866488e-05,3.319429818545084e-05,1496393612113210.8,197.94694687118675,77.51198900907187,0.0751935220783235,0.0015345616750678,0.001253225367972,1.0679238360906886,0.0268341777207487,0.0058197456943374,0.0020799968279017,9.376592175858088e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,17.115849188955973,1.2476325684542713,0.6513046689857755,34.61762229701984,17.04280592115333,33.19429818545084,1496393612113210.8,25.7459536561292,839.417180771507,1497.05022052476,0.210659256922,0.0245377778004232,0.421717021984905,34.6181316733963,17.1864390253641,17.150310309107034,7.485353101918163,0.8330505537343594,4.608492322685657,855548000175382.2,13.966412325373588,26.158448873232523,1501892983477431.5
5,5,141.15009654651988,42.34245300292969,5356.860000000001,885974.0,TVJ571,201.662222048,-0.8793035768103766,34610D,258.3541,26.052368,3.7662323,217.10703658688405,69088.45994495005,0.327636937330756,1.0247633151476727,61.48579890886036,66699.40907134402,1937.8311910322925,2023-11-05 15:05:00,0.0017152693517287,0.5149267974234382,0.8431433820538481,0.5123816575738364,0.9115394495362312,0.0170765577650269,0.0004386474319137,9.513302512111635e-05,3.395716429777702e-05,1484932647446676.8,194.23363875308988,76.05793325026028,0.0737829586906324,0.0015057746671557,0.0012297159781772,1.0499657967959832,0.0269705877905394,0.0058493300521885,0.0020878833755282,9.1302270154108e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,16.758096605991234,1.228112595947776,0.6737882295364982,33.34970453567201,17.07655776502692,33.95716429777701,1484932647446676.8,25.1874870818767,839.235193426009,1495.34464789874,0.171526935173,0.0244990858351088,0.412013423967514,33.3496566839336,16.817501956627,16.788704805818362,7.486639149917133,0.8322905345220766,4.609069955923308,828169726936204.1,13.515174462026605,25.419316151147928,1467201117881706.5
6,6,141.04739876680597,42.268826759467686,5935.9800000000005,885974.0,TVJ571,202.176666492,-0.8794985112017256,34610D,254.55566,26.781696,1.9171643,212.664689683718,69026.97414604119,0.3271829929163769,0.9778586471942416,58.671518831654495,64885.98066755982,1504.4013814510283,2023-11-05 15:06:00,0.0012765803718822,0.4759628928252322,0.8274221222402123,0.4889293235971208,0.8874090864784713,0.0164246638455512,0.0004526305342295,9.81656538956068e-05,3.4671398679689184e-05,1474202304490744.0,185.34332798919652,72.57666879475661,0.0704058225979853,0.0014368535224078,0.001173430376633,0.9636599741178544,0.026556520912832,0.0057595280111577,0.0020342236205551,8.649368826959714e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,15.990588961348406,1.1788809000982363,0.6649074606436314,32.44299033377991,16.42466384555124,34.67139867968918,1474202304490744.0,23.9809598769993,833.347098005046,1489.98130264897,0.127658037188,0.0244833189842079,0.392660348320705,32.4427166140247,16.0378725030694,16.017424972741104,7.487648186069756,0.807305086105449,4.511458960260595,798593288058213.4,12.891023998622153,22.733730017775585,1392580873370953.8
7,7,140.99160627885297,42.165802001953125,6385.56,885974.0,TVJ571,208.34999982,-0.8797893391967951,34610D,251.54533,26.696058,-0.38950926,213.93654744359463,68968.30262720953,0.324149691061966,0.8001612361930104,48.00967417158062,52289.87402552216,765.1539395210477,2023-11-05 15:07:00,0.0009855005201757,0.4473909919617161,0.8017632030803838,0.4000806180965052,0.7399531788011416,0.0145621287428939,0.0004635728781587,9.845708282506822e-05,2.614029222572125e-05,1592554392274314.2,151.66256070802316,59.38796695024523,0.0576116090058967,0.0011757471225693,0.0009601934834316,0.6991230561909487,0.0222559828351819,0.0047268924663158,0.0012549869125067,7.645801747360942e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.929165338110176,1.0309602006719407,0.6728744795870409,26.14493701276108,14.562128742893975,26.140292225721254,1592554392274314.5,20.3882229324421,806.302075894282,1425.79314195781,0.0985500520176,0.0228237020009189,0.318847152075913,26.1452737267771,13.970001538886,13.95624764956765,7.4856373734716195,0.6996204333464231,4.044354074093287,621427048073726.0,9.446987810287883,21.42577935200789,1321337436465446.0
8,8,140.93600250953853,42.056781316207626,6614.160000000001,885974.0,TVJ571,221.725555364,-0.8801122389257483,34610D,250.19347,27.472477,-1.6974546,215.25703470112268,68920.29295303795,0.3104645249838993,1.0675080352547632,64.05048211528579,84424.950306719,2654.1552180761573,2023-11-05 15:08:00,0.0008079654282191,0.4334051238880015,0.7267391229478575,0.5337540176273816,1.0,0.0187086353414304,0.0004703964896344,0.0001020187006909,3.628235539e-05,1450000000000000.0,202.3354730021878,79.23044637660853,0.0768605785383429,0.0015685832354763,0.0012810096423057,1.1982971133376947,0.0301291219464241,0.006534346964032,0.0023239023550076,9.28731990671644e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,18.10377636506721,1.3431560019568547,0.6788542915282544,42.2124751533595,18.70863534143045,36.28235538999999,1450000000000000.0,28.4445800202331,879.286249279489,1621.6459739522,0.0807965428219,0.0283408923458651,0.513930764461606,42.211573728481,18.1338949454987,18.11925521370095,7.493661951005033,1.0,5.5616854038836605,790047885489550.0,19.77844016777287,20.832384071540314,1288597714358310.2
9,9,140.88292902166194,41.94813537597656,7406.64,885974.0,TVJ571,205.7777776,-0.8804126765129959,34610D,245.0768,30.706104,-3.970817,218.57602747118705,68856.24247092266,0.2932625763678236,1.0277646209196158,61.66587725517695,84681.92790006218,2421.178161403258,2023-11-05 15:09:00,0.0004237460572303,0.3876339764052093,0.5696118227493635,0.5138823104598079,1.0,0.0184203725718027,0.0004923708321189,0.0001067844545139,3.628235539e-05,1450000000000000.0,194.802506249104,76.28069016465389,0.0739990527062123,0.0015101847491063,0.0012333175451035,1.135908434007418,0.0303624792974788,0.0065849570648212,0.0022373832740084,8.941552202000658e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,17.563065605330365,1.3097876405966409,0.6964799832291532,42.34096395003109,18.420372571802773,36.28235539,1450000000000000.0,28.0328971619506,892.608122683795,1668.12871464579,0.042374605723,0.0298441847034752,0.52473133862609,42.3406514939349,17.5823646663394,17.57491736440009,7.494970902134406,1.0,5.84416622807326,753649207270827.4,18.867218085469677,18.758723204913224,1174599855592941.5
10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.8806175026724082,34610D,239.47316,32.353867,2.4229846,226.60990636051244,68794.57659366749,0.3342839994524604,0.6841601386821545,41.04960832092927,43528.52225238253,483.0310042346936,2023-11-05 15:10:00,0.0001334986661453,0.3493223559515487,0.2909878763647354,0.3420800693410772,0.6831265419741384,0.0136522540958538,0.0005072732793721,0.0001064293237563,2.6354386609311587e-05,1599153432781232.8,129.67571268581557,50.77836549298952,0.0492595299851151,0.0010052965303084,0.0008209921664185,0.5604196833326025,0.0208233694299004,0.0043688820540613,0.0010818372478505,6.56446220607391e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,12.09110579295062,0.9052187879757152,0.730478917600571,21.764261126191265,13.65225409585384,26.354386609311582,1599153432781232.8,17.493095226382,789.334239043437,1397.03914108646,0.0133498666145,0.022261573364295,0.269657736426497,21.7648157282479,12.1131481595545,12.111531286282805,7.487374138020588,0.6381647840884084,3.7747360861189567,517004586066286.44,7.490622605826929,17.432420672332807,1098057294535116.2
11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.8808363174554855,34610D,238.1295,31.487349,3.4391599,225.52573994846867,68753.52698534656,0.3366953607924726,0.7339451192466431,44.03670715479858,47258.94920400022,684.9660759072885,2023-11-05 15:11:00,0.0001070620891024,0.3420415810466536,0.2641454165537323,0.3669725596233215,0.732293570381773,0.0140689352037288,0.0005087546785816,0.0001078812434407,3.075085676963811e-05,1533102800369042.0,139.11195790200873,54.47340675048585,0.0528440485857582,0.0010784499711379,0.0008807341430959,0.619549579546443,0.0224038807943325,0.0047507347248939,0.0013541664743237,6.751279905805314e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,12.587201257629406,0.9426924822596104,0.7290322085659113,23.629474602000112,14.068935203728827,30.75085676963811,1533102800369042.0,18.3869143848772,797.766816338542,1422.05245312018,0.0107062089102,0.0229650157760703,0.289519861997331,23.6295262014327,12.6069959986273,12.605646411787967,7.489041325291631,0.6682121281624881,3.9047888689333066,573645846740666.8,8.522996570515469,16.95863460266382,1072806005723109.1
12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.881102035917363,34610D,236.15472,30.397787,4.613693,225.29081940203653,68709.49027819176,0.3173978297108374,1.0031589292324123,60.18953575394474,66217.40357345737,1792.788729470332,2023-11-05 15:12:00,9.244702728214728e-05,0.3319070490761571,0.2747039834513861,0.5015794646162062,1.0,0.018206631456638,0.0005103844405846,0.0001106912118366,3.628235539e-05,1450000000000000.0,190.13874344671143,74.45445572762965,0.0722274429047336,0.0014740294470353,0.0012037907150788,1.0958486950182131,0.0307198025348256,0.0066624526524884,0.0021838181269837,8.727482684321987e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,14.991800865551776,1.122999117492757,0.7313114597062039,33.10870178672869,18.20663145663809,36.28235539,1450000000000000.0,23.0923049446703,848.087751411773,1565.82314259322,0.00924470272821,0.0270686430785882,0.40617174889449,33.1086529542442,15.0052497169974,15.003862654497242,7.493978090074642,0.8695948238156075,4.73815725326806,864449096298382.1,15.100089589830372,16.40871487286851,1042854998010533.2
