Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
44,44,138.2281130225532,38.82684830477365,9425.94,885974.0,,196.43435418464864,-0.8815091785557903,34610D,229.12836,23.906275,-6.756081,202.49604741576272,67669.7373030293,0.3243556402764543,0.5001672198423192,30.01003319053915,34554.10012662748,0.0,2023-11-05 15:44:00,0.0001411211376137,0.2884343834933314,0.8100618747328363,0.2500836099211596,0.3554027143964957,0.0088815997715719,0.0015217531520331,0.0003381673671184,2.6720175143155284e-05,474838429208721.2,94.80169484891316,37.12241105669693,0.0360120398286469,0.0007349395883397,0.0006002006638107,0.2665371039299603,0.0456678626003234,0.0101484139111829,0.0008018733429031,1.4249917020697198e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.667320285103453,17.27705006331374,8.881599771571988,26.720175143155284,474838429208721.2,7.91981147687865,641.268296900663,1278.39949615059,0.0141121137614,0.0178756392562354,0.28740893630283,17.2772974203199,16.0782466116604,16.07597795136365,0.0141121137613699,0.38381126248709485,10.628680131279346,6782332183385958.0,53.48275137232217
45,45,138.1297396214101,38.76070361330245,9425.94,885974.0,,196.0172370678919,-0.8813027823101693,34610D,229.2127,24.003191,-6.2111154,202.9311736517644,67639.72726983875,0.3245750710680556,0.5014142478511708,30.08485487107025,34589.359671954204,0.0,2023-11-05 15:45:00,0.0001521622451849,0.2884343834933314,0.8648537469233565,0.2507071239255854,0.3569124547356935,0.0089064259188184,0.0015236025918992,0.0003385783537553,2.683222679030154e-05,475255172624451.75,95.03805653771091,37.2149654755139,0.0361018258452843,0.0007367719560262,0.0006016970974214,0.2679485311875921,0.0458373628584754,0.0101860806352167,0.0008072436488538,1.429798289513207e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6686311751447729,17.294679835977103,8.906425918818469,26.832226790301544,475255172624451.75,7.93152443437382,641.7569193826,1279.53061558575,0.0152162245185,0.0178981023338543,0.288123970182296,17.2942964829078,16.0980178126096,16.095568674742523,0.01521622451849,0.3853425248972056,10.656003457120226,6745077491276084.0,53.388805220812756
46,46,138.031366220267,38.69455892183125,9425.94,885974.0,,195.6001199511352,-0.8810890524602675,34610D,229.29512,24.095,-5.558306,203.3997782695132,67609.64241496769,0.3248247089859446,0.5029013848242818,30.174083089456907,34638.643219318736,0.0,2023-11-05 15:46:00,0.000162425504599,0.2884343834933314,0.9143258970816448,0.2514506924121409,0.3585970565186629,0.0089351524010528,0.0015254112573217,0.0003389802794048,2.6963815916032246e-05,475670840419654.5,95.31992847959437,37.3253407816582,0.0362088997073482,0.0007389571368846,0.0006034816617891,0.2696100309663281,0.0460278860240207,0.010228419116449,0.0008136084218591,1.4352931462054452e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6700547659449726,17.31932160965937,8.935152401052818,26.96381591603225,475670840419654.5,7.94781399433382,642.325821414331,1280.43768838858,0.0162425504599,0.0179114885850124,0.288749686401218,17.319386616868,16.1209206611019,16.118302637662694,0.0162425504599,0.38713831663077797,10.689356267843019,6692784051210834.0,53.208567299095506
47,47,137.93299281912388,38.62841423036006,9425.94,885974.0,,195.1830028343784,-0.8808679815585764,34610D,229.38763,24.183233,-4.798572,203.9130593254755,67579.46833187823,0.3250780968535435,0.5043020176953248,30.25812106171949,34674.70955580775,0.0,2023-11-05 15:47:00,0.0001713027085964,0.2884343834933314,0.953920246754029,0.2521510088476624,0.3602977096849287,0.0089637307675396,0.0015274430227208,0.0003394317828268,2.7091152850650985e-05,476183610951193.6,95.58540443397185,37.429295753347006,0.0363097452740633,0.0007410152096747,0.0006051624212343,0.2712256507288748,0.0462175558963666,0.0102705679769703,0.0008197273826565,1.4408421347767948e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6716101438107136,17.337354777903876,8.96373076753966,27.091152850650985,476183610951193.6,7.96107152208368,642.869435576634,1281.66069822495,0.0171302708596,0.0179353360619069,0.289538478103902,17.3369056929938,16.1434654530314,16.140700507315856,0.01713027085964,0.3888717579531431,10.72034910508194,6650481754001242.0,53.09756709021022
48,48,137.8346194179808,38.562269538888856,9425.94,885974.0,,194.7658857176216,-0.8806395622535601,34610D,229.48285,24.266195,-3.9787164,204.4576163497111,67549.21021081651,0.3251305367919967,0.5031907728707768,30.19144637224661,34511.719236175806,0.0,2023-11-05 15:48:00,0.0001795866753994,0.2884343834933314,0.9889854686455388,0.2515953864353884,0.3602314078584596,0.0089547817887687,0.0015295364328947,0.0003398969850877,2.702540925605448e-05,477425149782803.3,95.37477908992705,37.34681916246906,0.0362297356466959,0.0007393823601366,0.0006038289274449,0.2703578141507818,0.0461789171881389,0.0102619815973642,0.0008159361942421,1.4414155806429312e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6732639601732859,17.255859618087904,8.954781788768734,27.02540925605448,477425149782803.3,7.94807358656147,642.776675426953,1280.48172199621,0.0179586675399,0.017901299356133,0.288577257088947,17.2558872137584,16.1204642941229,16.117569793348196,0.01795866753994,0.38857597044855596,10.708715178084066,6617824935420365.0,52.79849600130135
49,49,137.7362460168377,38.49612484741766,9425.94,885974.0,,194.34876860086487,-0.8804037872898147,34610D,229.57631,24.343254,-3.1212816,204.85534592310384,67519.01876444426,0.3254842171471842,0.5062241798085717,30.3734507885143,34690.05401214548,0.0,2023-11-05 15:49:00,0.000189880087945,0.2884343834933314,1.0343236769456217,0.2531120899042858,0.3630789380797921,0.0090071854043627,0.001531593126745,0.0003403540281655,2.7277605671285284e-05,477279078409240.0,95.94973104091667,37.57195862539219,0.0364481409462171,0.0007438396111472,0.0006074690157702,0.2735793026224357,0.046519768463218,0.0103377263251595,0.0008285150134852,1.4496612600450508e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6744363412557541,17.345027006072737,9.007185404362732,27.277605671285283,477279078409240.0,7.97972625683095,643.764976270476,1283.17928831556,0.0189880087945,0.017959290678385,0.290417066084368,17.3454444623391,16.1708539209681,16.167783980723964,0.0189880087944999,0.3917273996052823,10.769721124859739,6563938803747326.0,52.775447119419205
50,50,137.63903226510928,38.42944867768989,9425.94,885974.0,,193.9316514841081,-0.8801589079642437,34610D,229.67563,24.408613,-2.2247462,205.4123665078751,67488.64531365574,0.325717966915742,0.507259159453105,30.435549567186296,34691.61237480529,0.0,2023-11-05 15:50:00,0.0001957276114331,0.2884343834933314,1.0538936536657562,0.2536295797265525,0.364585803415548,0.0090315455776274,0.0015337805500316,0.0003408401222292,2.737953179111902e-05,477963451495342.4,96.1459010827415,37.64877481460945,0.0365226594806235,0.0007453603975637,0.0006087109913437,0.2748800530961828,0.0466814539556735,0.0103736564345941,0.0008333110969549,1.4547080319289936e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6761240076777986,17.345806187402648,9.031545577627462,27.379531791119025,477963451495342.4,7.99088157347842,644.248283020619,1283.63744513882,0.0195727611433,0.0179609123899448,0.290691025199763,17.3460197488406,16.1846469092797,16.181479746899388,0.01957276114331,0.393276712090647,10.797662095868175,6508801767626426.0,52.53186823355801
51,51,137.54200991182796,38.36268478824985,9425.94,885974.0,,193.51453436735136,-0.879906247225287,34610D,229.77122,24.450329,-1.3489444,205.96690783619,67458.20976408856,0.3259142030107197,0.5078477429213352,30.47086457528011,34659.22303034511,0.0,2023-11-05 15:51:00,0.0002009831758645,0.2884343834933314,1.0702002015384495,0.2539238714606676,0.3657532504036295,0.0090490381644753,0.0015358882602472,0.0003413085022771,2.7446594138421964e-05,478766817560237.3,96.25746119330988,37.6924594796215,0.0365650374903361,0.0007462252549048,0.0006094172915056,0.2757320164462691,0.0467998431807579,0.0103999651512795,0.0008363214530445,1.458843886101583e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6778082314858274,17.329611515172555,9.04903816447533,27.446594138421965,478766817560237.3,7.99852261563793,644.580488922245,1282.76142851076,0.0200983175865,0.0179250279520429,0.290158542714693,17.3299051556511,16.1873411573467,16.184088427856,0.02009831758645,0.39434405719325355,10.816628494959367,6437925513484418.0,52.09646681019248
52,52,137.44498755854664,38.29592089880982,9425.94,885974.0,,193.0974172505946,-0.8796460759035574,34610D,229.8678,24.476917,-0.5109293,206.4881153531736,67427.73889951328,0.3261268729110893,0.5087672645150181,30.526035870901083,34656.93435891966,0.0,2023-11-05 15:52:00,0.0002050207092952,0.2884343834933314,1.0794901634013911,0.254383632257509,0.3671577585727548,0.0090716207799294,0.0015380196428294,0.0003417821428509,2.7539182049945792e-05,479416202912517.4,96.43174731617653,37.76070637230464,0.0366312430450812,0.0007475763886751,0.000610520717418,0.2769206213353379,0.0469496427871631,0.0104332539527029,0.0008406620591119,1.4634676207198698e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6793807161149977,17.328467179459828,9.071620779929445,27.5391820499458,479416202912517.4,8.00395597493546,645.023990309915,1284.8432284061,0.0205020709295,0.017978142436144,0.291363780490482,17.3279821808045,16.2065564629587,16.203234464335946,0.02050207092952,0.39576898381801245,10.840736363991319,6429293082391090.0,52.20945530936189
53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.8793783869413908,34610D,229.96803,24.489788,0.24014375,207.002992336162,67397.21286364237,0.3261755841124835,0.5077862527901256,30.46717516740753,34509.2263093329,0.0,2023-11-05 15:53:00,0.0002075891668521,0.2884343834933314,1.0803398141678229,0.2538931263950628,0.3672117475334783,0.0090657901669257,0.0015402338303834,0.0003422741845296,2.7483098168161325e-05,480568044189865.5,96.2458063538404,37.68789568208312,0.036560610200889,0.0007461349020589,0.0006093435033481,0.2762090170466869,0.0469265739090599,0.0104281275353466,0.0008373323660324,1.4641550782191076e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6809263159910688,17.25461315466645,9.065790166925728,27.483098168161327,480568044189865.5,7.99270471817228,644.974954675817,1283.58435286658,0.0207589166852,0.0179403376680895,0.290364780061882,17.2550466596257,16.1850231268698,16.181663988724104,0.02075891668521,0.39561143711685043,10.833115343952398,6390228229876999.0,51.87209558373527
54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.8791031733813839,34610D,230.0721,24.49234,0.8649402,207.38173552565496,67366.74568847497,0.3261519967425799,0.5065018579534583,30.39011147720749,34356.58887188163,0.0,2023-11-05 15:54:00,0.0002085260115373,0.2884343834933314,1.072163773700726,0.2532509289767291,0.3670223675280247,0.009054886882399,0.001542535074273,0.0003427855720606,2.740045241861261e-05,481541155392197.0,96.00236215649846,37.59256789730567,0.0364681337726489,0.0007442476280132,0.0006078022295441,0.2751790217696116,0.0468778128646596,0.0104172917477021,0.0008327028035275,1.4634089393232164e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6820178530108626,17.178294435940813,9.054886882399073,27.400452418612613,481541155392197.0,7.97552479210676,644.853342283655,1283.09631287455,0.0208526011537,0.0179283868260362,0.289734910843289,17.1780048968306,16.1606793547385,16.157310135298818,0.02085260115373,0.39522070838339013,10.819696708985319,6377945687866956.0,51.72260276296391
55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.8788204283665131,34610D,230.16965,24.480469,1.2807766,207.6237639795052,67336.35557699777,0.3260912567665159,0.5052786106982536,30.31671664189522,34227.286242954666,0.0,2023-11-05 15:55:00,0.0002066277833434,0.2884343834933314,1.0504341389154752,0.2526393053491268,0.3667914631553372,0.0090440353061897,0.0015446945738292,0.0003432654608509,2.731890772291068e-05,482243580995213.94,95.770507871747,37.50177848602439,0.0363800599702742,0.0007424502034749,0.0006063343328379,0.2741854556770519,0.0468300676930556,0.0104066817095679,0.0008282195844015,1.4620041997404748e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6826691101390616,17.113643121477335,9.04403530618979,27.31890772291068,482243580995213.94,7.96150101387942,644.749540066159,1281.97331356999,0.0206627783343,0.0178961863530469,0.28872783064224,17.1139746708507,16.1334836901205,16.130150752825447,0.02066277833434,0.3948872020009274,10.809063538217595,6348609866565993.0,51.44244359467296
56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.8785301451402718,34610D,230.26813,24.490799,1.5644951,207.7540665676506,67306.03886035587,0.3259890278136522,0.5039866802060732,30.23920081236439,34107.66322839518,0.0,2023-11-05 15:56:00,0.0002033877778987,0.2884343834933314,1.0222124282426297,0.2519933401030366,0.3664770739933273,0.0090316154351392,0.0015468766829111,0.0003437503739802,2.722956178286864e-05,482750709382896.9,95.52563536625912,37.40589140489475,0.0362870409748372,0.0007405518566293,0.0006047840162472,0.273108832803225,0.0467763146465133,0.010394736588114,0.0008234001867848,1.4597995643340782e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6829514430262222,17.053831614197588,9.031615435139232,27.22956178286864,482750709382896.9,7.94810515748238,644.649339059167,1280.4964211923,0.0203387777899,0.0178528869036079,0.287493430514983,17.0543143923834,16.1034701035878,16.100195520597133,0.0203387777898699,0.39456526595594515,10.799149829509897,6309702183639291.0,51.08667512496537
57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.878231502446942,34610D,230.37427,24.601416,1.6381155,207.7848810102957,67275.79965954351,0.3260152124508017,0.5044431831024705,30.26659098614823,34136.23638098387,0.0,2023-11-05 15:57:00,0.0001988220484288,0.2884343834933314,0.9870418218504662,0.2522215915512352,0.3674463035099132,0.0090458488681141,0.0015492308756041,0.000344273527912,2.727549958579067e-05,482582541633231.5,95.61216092524224,37.439773049865366,0.0363199091833778,0.0007412226363954,0.0006053318197229,0.273787007813724,0.0468899372550219,0.0104199860566715,0.0008255363899059,1.4606128404668868e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6828953755155412,17.068118190491937,9.045848868114186,27.27549958579068,482582541633231.5,7.94913687736365,645.005349141258,1282.28587882077,0.0198822048429,0.0178990224465243,0.288334684057406,17.0683695690751,16.1089626497114,16.105760469423366,0.01988220484288,0.3957090915645167,10.818726404035374,6302621902155145.0,51.173265285882984
58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.8779235602912777,34610D,230.48874,24.80281,1.4836645,207.85156043727167,67245.53306855736,0.3259694897435504,0.5040206416347693,30.24123849808616,34091.9187224238,0.0,2023-11-05 15:58:00,0.0001938554986599,0.2884343834933314,0.949708036611245,0.2520103208173846,0.3678372178510042,0.0090474756096827,0.0015517727080348,0.0003448383795632,2.7254204383430018e-05,482714520309747.25,95.53207241545418,37.40841202213259,0.0362894861977033,0.0007406017591368,0.0006048247699617,0.2736068677180328,0.0469275285585026,0.0104283396796672,0.0008242008948348,1.4597884935176322e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6829448519989517,17.0459593612119,9.047475609682726,27.25420438343001,482714520309747.25,7.94324372604819,645.152975294008,1282.15215569718,0.019385549866,0.0178908903891767,0.287925052928217,17.0463762393616,16.0933886835727,16.090269496355916,0.01938554986599,0.3961833999689828,10.824916882543965,6268999163137749.0,50.959772929307476
59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.8776079278537112,34610D,230.61562,25.052402,1.2157633,207.8879161166192,67215.29183005927,0.3257809230197182,0.5021861832483145,30.13117099489888,33942.24949273183,0.0,2023-11-05 15:59:00,0.0001877335009294,0.2884343834933314,0.906309745235042,0.2510930916241572,0.3672587466515668,0.0090282120559831,0.0015545932946588,0.0003454651765908,2.712275259196457e-05,483163210277858.2,95.18436917288554,37.27225852068991,0.0361574051938786,0.0007379062284465,0.0006026234198979,0.2720306012370364,0.0468417163888891,0.010409270308642,0.0008172402962008,1.4558273307326426e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6828763464722545,16.971124746365916,9.02821205598317,27.122752591964574,483163210277858.2,7.91950759639047,644.941172464584,1281.58299737153,0.0187733500929,0.0178786748595889,0.287051768696524,16.9708975843922,16.0555394038373,16.0525258069688,0.01877335009294,0.39550289817296586,10.805603006547962,6261860564297616.0,50.81649768546155
60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.8772845986130142,34610D,230.75923,25.306261,0.68155766,207.80101122351843,67185.16065906436,0.3255224775629919,0.5000561629377428,30.003369776264567,33785.594703553266,0.0,2023-11-05 16:00:00,0.0001782106049863,0.2884343834933314,0.8461721402606914,0.2500280814688714,0.3665173602324401,0.0090050713660316,0.001557790416843,0.0003461756481873,2.6967105084258943e-05,483442008953583.7,94.78064512321976,37.11416841323927,0.0360040437315174,0.000734776402684,0.0006000673955252,0.2701824860567008,0.0467389619104641,0.0103864359801031,0.0008091040256384,1.4504889360014576e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6823784810178692,16.892797351776633,9.005071366031695,26.96710508425895,483442008953583.7,7.89377691303899,644.722073077839,1280.72718922132,0.0178210604986,0.0178576895457516,0.285899431051072,16.8926766178905,16.0098780034559,16.00702538177858,0.01782106049863,0.39479895325121145,10.785817994401908,6245851830683721.0,50.59880702212965
61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.876953566152648,34610D,230.9485,25.546488,-0.015536029,207.5887658252251,67155.15728928811,0.3250091633620454,0.4958370152769386,29.75022091661632,33481.90513771643,0.0,2023-11-05 16:01:00,0.0001641768980573,0.2884343834933314,0.76269342057625,0.2479185076384693,0.3644618657689359,0.0089523347918536,0.0015620108616134,0.0003471135248029,2.665042378105104e-05,484010125372181.7,93.98094787559094,36.80102327385439,0.0357002650999395,0.0007285768387742,0.0005950044183323,0.266333937777155,0.0464701682071543,0.0103267040460343,0.0007928559950077,1.4399408155701566e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.681402150284909,16.740952568858216,8.952334791853602,26.65042378105104,484010125372181.7,7.8428312343295,644.005459894012,1278.26809295671,0.0164176898057,0.0177999540490751,0.283425159215269,16.7405291785928,15.9228028585835,15.920189131315434,0.01641768980573,0.3924965451107254,10.731409609987386,6238247657035162.0,50.251746576428395
62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.8766148241608634,34610D,231.14954,25.693686,-0.77776885,207.1240368442712,67125.4070683715,0.3246234810278057,0.4936831639475644,29.620989836853862,33371.61337855366,0.0,2023-11-05 16:02:00,0.0001495611442807,0.2884343834933314,0.678884574182509,0.2468415819737822,0.363900049324123,0.0089302396912432,0.0015665022342028,0.0003481116076006,2.6490512306009883e-05,483526678353698.2,93.57270689462136,36.64116442818823,0.0355451878042246,0.0007254119960045,0.000592419796737,0.2645225391349846,0.0464013467587322,0.0103114103908293,0.0007846751957893,1.4322538825362602e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.679580975221734,16.68580668927683,8.930239691243225,26.490512306009883,483526678353698.2,7.81617377951797,643.937268819748,1278.16063574034,0.0149561144281,0.0177981535663485,0.282475289058975,16.6855195586335,15.8710446005511,15.868671263918651,0.01495611442807,0.3922774538519582,10.719991252200785,6217312424874773.0,50.05613370380248
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.8762683664308171,34610D,231.35109,25.666206,-1.672946,206.58745669471665,67095.78607853464,0.3225870317442815,0.4768253415683287,28.60952049409972,32113.063794484613,0.0,2023-11-05 16:03:00,0.0001354070071952,0.2884343834933314,0.6005495429359448,0.2384126707841643,0.3524432033310657,0.0086801853379943,0.0015710142838797,0.0003491142853066,2.520547817793328e-05,486879618935347.8,90.377475240861,35.389976851201354,0.0343314245929196,0.0007006413182228,0.0005721904098819,0.2483359403199321,0.0449459653511818,0.0099879923002626,0.0007211166444951,1.3929392436090294e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6775250620252792,16.056531897242305,8.680185337994311,25.20547817793328,486879618935347.75,7.62831281456333,639.880635374252,1264.1623915182,0.0135407007195,0.0174710068480793,0.272135393881245,16.0569895404799,15.5764001609995,15.57429129282635,0.0135407007195199,0.3794634108075153,10.441864398055342,6276726345726788.0,48.97228453947649
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.8759141868606977,34610D,231.53683,25.515318,-2.5226436,204.9546869384477,67067.17655804053,0.3227106796243068,0.4816964835036117,28.901789010216707,32712.099436948585,25.51877732788111,2023-11-05 16:04:00,0.0001223044874257,0.2884343834933314,0.5309906175376643,0.2408482417518058,0.356589496089479,0.0087576149198244,0.0015751805237619,0.0003500401163915,2.555607639650122e-05,482347638988635.25,91.30075148327457,35.75151300563807,0.03468214681226,0.0007077989145359,0.0005780357802043,0.2531107386454915,0.0455255351507707,0.0101167855890601,0.0007386163279406,1.3940709691625714e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6719006282351871,16.356049718474292,8.757614919824428,25.556076396501226,482347638988635.25,7.67725678751578,641.695689507454,1271.91957973027,0.0122304487426,0.0176631186474236,0.276087154277745,16.3555939753555,15.6307139066869,15.62880243401613,0.01223044874257,0.38515064054956927,10.555245618695642,6253361022966978.0,49.473497609665806
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.8755497988321541,34610D,231.59145,25.131823,-3.1503813,203.5432546178428,67038.27476903032,0.3211654544054597,0.4707680455372411,28.246082732234463,32037.4945312872,-25.530696122061684,2023-11-05 16:05:00,0.0001137432023978,0.288103584255437,0.4901743583100327,0.2353840227686205,0.3487725497072309,0.008586951054693,0.0015782532873381,0.0003507229527418,2.4708646306711523e-05,481675566410659.4,89.22937535112867,34.94040433977404,0.0338952992786813,0.0006917408016057,0.0005649216546446,0.2425477299085076,0.0445794729265744,0.0099065495392387,0.0006979224677808,1.3605447898931384e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6671947808976068,16.018747265643597,8.586951054693042,24.70864630671152,481675566410659.4,7.55249822893164,639.041417969446,1264.26361309588,0.0113743202398,0.0174957974710595,0.269920403853286,16.0182515926178,15.4277279615161,15.425973361905813,0.01137432023978,0.37683527599831135,10.373691321939335,6331206136069087.0,49.0814244616973
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,-0.8751728992791922,34610D,231.75317,24.597513,-3.4890523,202.3237497618587,67010.02868629809,0.3210664874971529,0.4733070184897451,28.398421109384707,32394.44278656738,0.0,2023-11-05 16:06:00,0.0001093503290375,0.2884343834933314,0.4631194831355026,0.2366535092448725,0.3507868867649208,0.0086249820280007,0.0015800426345973,0.000351120585466,2.488605796344014e-05,479541165383666.7,89.71061228454629,35.12884691230889,0.0340781053312616,0.0006954715373726,0.0005679684221876,0.2449358716920413,0.0448707161080772,0.0099712702462393,0.0007067247537983,1.3618211953850462e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6629659772551497,16.19722139328369,8.624982028000789,24.88605796344014,479541165383666.7,7.58132648322356,640.044908429107,1268.41184510313,0.0109350329038,0.0175976654823952,0.272057694016607,16.1969928891145,15.4598741684671,15.458183810981048,0.01093503290375,0.3799778564460423,10.435815944960572,6315040430745039.0,49.33318460549615
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,-0.8747926036412186,34610D,231.83206,24.003658,-3.7313423,201.0841637321249,66981.6302651887,0.320601303058661,0.4720969698765211,28.325818192591267,32463.7051270459,-25.550424912616204,2023-11-05 16:07:00,0.0001058251167849,0.2884343834933314,0.444159453133884,0.2360484849382605,0.3499564974127294,0.008603342900504,0.0015818181587067,0.0003515151463792,2.4777218030092285e-05,477537440182752.0,89.48125967039581,35.0390371042354,0.0339909818311095,0.0006936935067573,0.0005665163638518,0.2436967268481975,0.0448062935772681,0.0099569541282818,0.0007018349732385,1.352663871077206e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6587920287761607,16.23185256352295,8.603342900504014,24.77721803009229,477537440182752.0,7.56642648400741,639.947919602317,1269.13822279093,0.0105825116785,0.0176226347936659,0.27182020529883,16.231400879494,15.4244929025329,15.42286077649007,0.01058251167849,0.3796741214301445,10.425559591540779,6334224017283412.0,49.44633921988533
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,-0.8743825330514562,34610D,231.97183,23.457676,-3.5456848,200.3202054663622,66953.3044469961,0.321675105972898,0.485240731861307,29.11444391167842,33606.97345488608,0.0,2023-11-05 16:08:00,0.0001115682721657,0.2887654902208283,0.4613661917154426,0.2426203659306535,0.3598554460376825,0.0088055012337401,0.0015831137581564,0.0003518030573681,2.5766272557207866e-05,473459576931902.3,91.97252831699213,36.01456711874621,0.0349373326940141,0.0007130067896737,0.0005822888782335,0.2563672717839435,0.0460914767176525,0.0102425503817005,0.0007501706971798,1.3784512297030862e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6560913730019562,16.80348672744304,8.805501233740175,25.766272557207863,473459576931902.3,7.7204760930696,643.919687678153,1280.62188726079,0.0111568272166,0.0178743524261117,0.27958952551434,16.8032828691679,15.6419387314922,15.640193782095594,0.01115682721657,0.392220967361839,10.687274898137773,6182797734634560.0,49.77134069166811
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.8739657618045361,34610D,232.05501,22.981197,-3.2355459,200.2221615965232,66924.19000308443,0.3216387704560424,0.4853504585180877,29.121027511085263,33627.23430514464,25.568369810855422,2023-11-05 16:09:00,0.0001219201094256,0.2887654902208283,0.4994047804438177,0.2426752292590438,0.3603860187386108,0.0088096048374829,0.0015849878644887,0.0003522195254419,2.577963605528465e-05,473187184229637.94,91.99332590751834,36.022711031212474,0.0349452330133023,0.0007131680206796,0.0005824205502217,0.2565447448341297,0.0461564752065145,0.0102569944903365,0.0007507294907917,1.3779697009844256e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6556527568195103,16.81361715257232,8.809604837482913,25.779636055284644,473187184229637.9,7.71663721976756,644.064185766818,1282.18429327102,0.0121920109426,0.0179192709742102,0.280265588500584,16.8136662521915,15.6404570757342,15.638550421955498,0.01219201094256,0.39268522560203817,10.690846173018446,6197969833561254.0,49.9504603333678
