,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,serials,hour
29,2024-05-21 07:33:26+00:00,4cad42,60.124263440148304,11.103548322405134,106.15511739247845,146.46395301569257,6.502400000000001,SAS336,False,False,False,,990.6,1120.14,1716276805.657,1716276805.657,[80696960],2024-05-21 07:00:00+00:00
30,2024-05-21 07:33:27+00:00,4cad42,60.123797917770126,11.104234967912946,107.34635590093674,144.55808108183993,7.477760000000001,SAS336,False,False,False,,998.22,1120.14,1716276806.394,1716276806.394,[80696960],2024-05-21 07:00:00+00:00
31,2024-05-21 07:33:28+00:00,4cad42,60.12272644042969,11.106230637122845,109.34930469369075,140.91921637130554,8.128,SAS336,False,False,False,,1005.84,1135.38,1716276807.629,1716276807.662,[80696960],2024-05-21 07:00:00+00:00
32,2024-05-21 07:33:29+00:00,4cad42,60.1219482421875,11.107556573275861,110.4857570861421,138.96465472285612,8.45312,SAS336,False,False,False,,1013.46,1143.0,1716276808.599,1716276808.657,[80696960],2024-05-21 07:00:00+00:00
33,2024-05-21 07:33:30+00:00,4cad42,60.120941162109375,11.109450767780173,111.42909291807314,137.61954879539468,8.45312,SAS336,False,False,False,,1028.7,1150.6200000000001,1716276809.996,1716276809.996,[80696960],2024-05-21 07:00:00+00:00
34,2024-05-21 07:33:31+00:00,4cad42,60.12030649993379,11.110709054129465,112.09922451397937,136.85959933874557,8.128,SAS336,False,False,False,,1036.3200000000002,1165.8600000000001,1716276810.941,1716276810.942,[80696960],2024-05-21 07:00:00+00:00
35,2024-05-21 07:33:32+00:00,4cad42,60.11988752979343,11.111591884068082,113.16014077733095,136.28939790406028,7.80288,SAS336,False,False,False,,1043.94,1173.48,1716276811.508,1716276811.777,[80696960],2024-05-21 07:00:00+00:00
36,2024-05-21 07:33:33+00:00,4cad42,60.11883544921875,11.113712705414871,113.87354771753004,135.91519020171555,7.80288,SAS336,False,False,False,,1051.56,1181.1,1716276812.902,1716276812.902,[80696960],2024-05-21 07:00:00+00:00
37,2024-05-21 07:33:34+00:00,4cad42,60.118377685546875,11.11456509294181,114.95953065551066,135.72522429905925,7.80288,SAS336,False,False,False,,1059.18,1188.72,1716276813.48,1716276813.743,[80696960],2024-05-21 07:00:00+00:00
38,2024-05-21 07:33:35+00:00,4cad42,60.11765302237818,11.116006033761161,116.04675365379836,135.53881589788276,8.45312,SAS336,False,False,False,,1066.8,1196.34,1716276814.479,1716276814.69,[80696960],2024-05-21 07:00:00+00:00
39,2024-05-21 07:33:36+00:00,4cad42,60.11681508209745,11.11757550920759,117.1351821824971,135.35586983062188,9.10336,SAS336,False,False,False,,1074.42,1203.96,1716276815.625,1716276815.675,[80696960],2024-05-21 07:00:00+00:00
40,2024-05-21 07:33:37+00:00,4cad42,60.11613464355469,11.11901645002694,117.86045646479725,135.0,9.7536,SAS336,False,False,False,,1082.04,1203.96,1716276816.634,1716276816.98,[80696960],2024-05-21 07:00:00+00:00
41,2024-05-21 07:33:38+00:00,4cad42,60.11503601074219,11.121194773706897,118.95231320473025,134.82478409509466,10.40384,SAS336,False,False,False,,1097.28,1211.5800000000002,1716276817.952,1716276817.952,[80696960],2024-05-21 07:00:00+00:00
42,2024-05-21 07:33:39+00:00,4cad42,60.11430358886719,11.122710129310345,119.68426610037761,134.47756056304127,10.72896,SAS336,False,False,False,,1104.9,1226.8200000000002,1716276818.943,1716276818.943,[80696960],2024-05-21 07:00:00+00:00
43,2024-05-21 07:33:40+00:00,4cad42,60.113525390625,11.124320194639008,120.42056098627364,134.13457066271945,11.05408,SAS336,False,False,False,,1120.14,1242.0600000000002,1716276819.955,1716276819.955,[80696960],2024-05-21 07:00:00+00:00
44,2024-05-21 07:33:41+00:00,4cad42,60.11313745530985,11.125226702008929,120.79031188082793,133.96464681345506,11.05408,SAS336,False,False,False,,1127.76,1249.68,1716276820.549,1716276820.845,[80696960],2024-05-21 07:00:00+00:00
45,2024-05-21 07:33:42+00:00,4cad42,60.112335205078125,11.126877357219827,121.88849265540875,133.80294895611124,11.05408,SAS336,False,False,False,,1135.38,1257.3,1716276821.637,1716276821.637,[80696960],2024-05-21 07:00:00+00:00
46,2024-05-21 07:33:43+00:00,4cad42,60.11155467922404,11.12856183733259,122.63313439137565,133.47020927571364,10.40384,SAS336,False,False,False,,1150.6200000000001,1272.5400000000002,1716276822.592,1716276822.91,[80696960],2024-05-21 07:00:00+00:00
47,2024-05-21 07:33:44+00:00,4cad42,60.11082458496094,11.130097487877155,123.73420947950329,133.31531568210372,10.07872,SAS336,False,False,False,,1158.24,1280.16,1716276823.515,1716276823.854,[80696960],2024-05-21 07:00:00+00:00
48,2024-05-21 07:33:45+00:00,4cad42,60.11001845537606,11.131798880440849,124.46143052604029,133.32516200947077,10.07872,SAS336,False,False,False,,1165.8600000000001,1287.7800000000002,1716276824.682,1716276824.712,[80696960],2024-05-21 07:00:00+00:00
49,2024-05-21 07:33:46+00:00,4cad42,60.10922706733315,11.133466448102679,125.18865520555626,133.33489394189633,10.07872,SAS336,False,False,False,,1181.1000000000001,1303.0200000000002,1716276825.536,1716276825.81,[80696960],2024-05-21 07:00:00+00:00
50,2024-05-21 07:33:47+00:00,4cad42,60.10820291810116,11.13562447684152,125.91588345510462,133.3445134608807,10.40384,SAS336,False,False,False,,1188.72,1310.64,1716276826.838,1716276826.838,[80696960],2024-05-21 07:00:00+00:00
51,2024-05-21 07:33:48+00:00,4cad42,60.10784912109375,11.136443039466595,125.91588345510462,133.3445134608807,10.40384,SAS336,False,False,False,,1196.3400000000001,1318.2600000000002,1716276827.382,1716276827.382,[80696960],2024-05-21 07:00:00+00:00
52,2024-05-21 07:33:49+00:00,4cad42,60.10666669425318,11.139057704380582,127.39320438656762,133.03634246594802,11.05408,SAS336,False,False,False,,1211.5800000000002,1325.88,1716276828.878,1716276828.878,[80696960],2024-05-21 07:00:00+00:00
53,2024-05-21 07:33:50+00:00,4cad42,60.10624772411281,11.139940534319196,128.12031325879306,133.04749095060038,11.3792,SAS336,False,False,False,,1219.2,1341.1200000000001,1716276829.4,1716276829.753,[80696960],2024-05-21 07:00:00+00:00
54,2024-05-21 07:33:51+00:00,4cad42,60.105010986328125,11.142504461880387,128.84742692697156,133.05851360908562,11.704320000000001,SAS336,False,False,False,,1234.44,1356.3600000000001,1716276830.967,1716276830.97,[80696960],2024-05-21 07:00:00+00:00
55,2024-05-21 07:33:52+00:00,4cad42,60.10424597788665,11.144158499581474,129.95083536683796,132.91452053587037,12.679680000000001,SAS336,False,False,False,,1249.68,1363.9800000000002,1716276831.935,1716276831.935,[80696960],2024-05-21 07:00:00+00:00
56,2024-05-21 07:33:53+00:00,4cad42,60.10424597788665,11.144158499581474,130.32806964713504,132.76052406204812,13.329920000000001,SAS336,False,False,False,,1249.68,1371.6000000000001,1716276831.935,1716276832.864,[80696960],2024-05-21 07:00:00+00:00
57,2024-05-21 07:33:54+00:00,4cad42,60.102630615234375,11.147713496767242,130.32806964713504,132.76052406204812,13.980160000000001,SAS336,False,False,False,,1272.54,1363.98,1716276834.0,1716276834.0,[80696960],2024-05-21 07:00:00+00:00
58,2024-05-21 07:33:55+00:00,4cad42,60.102630615234375,11.147713496767242,131.05505074459407,132.77295303258643,14.630400000000002,SAS336,False,False,False,,1272.54,1402.08,1716276834.0,1716276834.351,[80696960],2024-05-21 07:00:00+00:00
59,2024-05-21 07:33:56+00:00,4cad42,60.10107421875,11.151028337149784,131.05505074459407,132.77295303258643,14.630400000000002,SAS336,False,False,False,,1303.02,1402.08,1716276835.774,1716276835.774,[80696960],2024-05-21 07:00:00+00:00
60,2024-05-21 07:33:57+00:00,4cad42,60.10038757324219,11.152638402478448,131.7820379410803,132.78524487268078,16.90624,SAS336,False,False,False,,1318.26,1440.18,1716276836.725,1716276836.738,[80696960],2024-05-21 07:00:00+00:00
61,2024-05-21 07:33:58+00:00,4cad42,60.099544201867054,11.154458182198661,132.50903113620993,132.7974018382342,17.55648,SAS336,False,False,False,,1333.5,1447.8000000000002,1716276837.854,1716276837.854,[80696960],2024-05-21 07:00:00+00:00
62,2024-05-21 07:33:59+00:00,4cad42,60.09873962402344,11.156142662311423,132.50903113620993,132.7974018382342,17.881600000000002,SAS336,False,False,False,,1348.74,1470.66,1716276838.809,1716276838.809,[80696960],2024-05-21 07:00:00+00:00
63,2024-05-21 07:34:00+00:00,4cad42,60.09796142578125,11.157847437365302,132.50903113620993,132.7974018382342,18.531840000000003,SAS336,False,False,False,,1371.6000000000001,1493.5200000000002,1716276839.793,1716276839.809,[80696960],2024-05-21 07:00:00+00:00
64,2024-05-21 07:34:01+00:00,4cad42,60.097137451171875,11.159646922144397,133.23603023178953,132.8094261359618,18.85696,SAS336,False,False,False,,1386.8400000000001,1501.14,1716276840.777,1716276840.777,[80696960],2024-05-21 07:00:00+00:00
65,2024-05-21 07:34:02+00:00,4cad42,60.09628554521981,11.16152082170759,133.23603023178953,132.8094261359618,19.182080000000003,SAS336,False,False,False,,1409.7,1531.6200000000001,1716276841.734,1716276841.734,[80696960],2024-05-21 07:00:00+00:00
66,2024-05-21 07:34:03+00:00,4cad42,60.09544760493909,11.16318838936942,133.23603023178953,132.8094261359618,19.5072,SAS336,False,False,False,,1432.5600000000002,1554.4800000000002,1716276842.72,1716276842.72,[80696960],2024-05-21 07:00:00+00:00
67,2024-05-21 07:34:04+00:00,4cad42,60.09461975097656,11.16504537648168,133.23603023178953,132.8094261359618,19.832320000000003,SAS336,False,False,False,,1447.8000000000002,1562.1000000000001,1716276843.781,1716276843.781,[80696960],2024-05-21 07:00:00+00:00
68,2024-05-21 07:34:05+00:00,4cad42,60.09379577636719,11.166844861260776,133.23603023178953,132.8094261359618,20.15744,SAS336,False,False,False,,1470.66,1584.96,1716276844.945,1716276844.945,[80696960],2024-05-21 07:00:00+00:00
69,2024-05-21 07:34:06+00:00,4cad42,60.09297180175781,11.168549636314655,133.23603023178953,132.8094261359618,20.15744,SAS336,False,False,False,,1493.52,1615.44,1716276845.798,1716276845.798,[80696960],2024-05-21 07:00:00+00:00
70,2024-05-21 07:34:07+00:00,4cad42,60.09214239605402,11.170447213309153,133.58615994934257,132.9712974430467,20.15744,SAS336,False,False,False,,1508.76,1623.06,1716276846.842,1716276846.842,[80696960],2024-05-21 07:00:00+00:00
71,2024-05-21 07:34:08+00:00,4cad42,60.091304455773304,11.172212873186384,133.58615994934257,132.9712974430467,20.482560000000003,SAS336,False,False,False,,1531.6200000000001,1645.92,1716276847.929,1716276847.982,[80696960],2024-05-21 07:00:00+00:00
72,2024-05-21 07:34:09+00:00,4cad42,60.0905130677304,11.173978533063616,133.58615994934257,132.9712974430467,20.482560000000003,SAS336,False,False,False,,1554.48,1668.78,1716276848.886,1716276848.956,[80696960],2024-05-21 07:00:00+00:00
73,2024-05-21 07:34:10+00:00,4cad42,60.0897216796875,11.17565286570582,133.58615994934257,132.9712974430467,20.482560000000003,SAS336,False,False,False,,1569.72,1684.02,1716276849.86,1716276849.882,[80696960],2024-05-21 07:00:00+00:00
74,2024-05-21 07:34:11+00:00,4cad42,60.0889892578125,11.177168221309268,133.58615994934257,132.9712974430467,20.482560000000003,SAS336,False,False,False,,1592.5800000000002,1706.88,1716276850.784,1716276850.885,[80696960],2024-05-21 07:00:00+00:00
75,2024-05-21 07:34:12+00:00,4cad42,60.08807373046875,11.179157125538794,133.61389300378593,132.65951333926324,20.482560000000003,SAS336,False,False,False,,1615.44,1737.3600000000001,1716276851.81,1716276851.861,[80696960],2024-05-21 07:00:00+00:00
76,2024-05-21 07:34:13+00:00,4cad42,60.08725441108315,11.181041172572545,133.64558087628453,132.34786786096274,19.832320000000003,SAS336,False,False,False,,1630.68,1752.6000000000001,1716276852.934,1716276852.934,[80696960],2024-05-21 07:00:00+00:00
77,2024-05-21 07:34:14+00:00,4cad42,60.086334228515625,11.183134933997845,133.37897034586047,131.56013030625397,19.832320000000003,SAS336,False,False,False,,1653.5400000000002,1760.22,1716276853.971,1716276853.971,[80696960],2024-05-21 07:00:00+00:00
78,2024-05-21 07:34:15+00:00,4cad42,60.086334228515625,11.183134933997845,133.8632319427909,130.79235947912187,18.85696,SAS336,False,False,False,,1653.5400000000002,1767.8400000000001,1716276853.971,1716276854.956,[80696960],2024-05-21 07:00:00+00:00
79,2024-05-21 07:34:16+00:00,4cad42,60.085159560381356,11.186043875558036,133.71190303750677,129.6926731506688,18.531840000000003,SAS336,False,False,False,,1684.02,1805.94,1716276855.68,1716276855.684,[80696960],2024-05-21 07:00:00+00:00
80,2024-05-21 07:34:17+00:00,4cad42,60.08482360839844,11.18682861328125,134.01241514564597,128.45370921670596,18.20672,SAS336,False,False,False,,1699.26,1828.8,1716276856.301,1716276856.566,[80696960],2024-05-21 07:00:00+00:00
81,2024-05-21 07:34:18+00:00,4cad42,60.08372497558594,11.18976461476293,134.37529378829655,127.22086280908566,17.231360000000002,SAS336,False,False,False,,1722.1200000000001,1828.8,1716276857.606,1716276857.606,[80696960],2024-05-21 07:00:00+00:00
82,2024-05-21 07:34:19+00:00,4cad42,60.08299255371094,11.191942938442887,134.8000352985034,125.99522087472269,16.256,SAS336,False,False,False,,1744.98,1851.66,1716276858.626,1716276858.626,[80696960],2024-05-21 07:00:00+00:00
83,2024-05-21 07:34:20+00:00,4cad42,60.08207702636719,11.194594810748923,135.28605700710335,124.7778313663639,15.280640000000002,SAS336,False,False,False,,1760.22,1874.5200000000002,1716276859.921,1716276859.921,[80696960],2024-05-21 07:00:00+00:00
84,2024-05-21 07:34:21+00:00,4cad42,60.08148193359375,11.196489005253232,135.83270111738696,123.56969841837245,14.630400000000002,SAS336,False,False,False,,1775.46,1889.7600000000002,1716276860.826,1716276860.826,[80696960],2024-05-21 07:00:00+00:00
85,2024-05-21 07:34:22+00:00,4cad42,60.080830202264295,11.198697771344866,136.4392389799439,122.37177808260957,13.329920000000001,SAS336,False,False,False,,1790.7,1912.6200000000001,1716276861.94,1716276861.997,[80696960],2024-05-21 07:00:00+00:00
86,2024-05-21 07:34:23+00:00,4cad42,60.080225023172666,11.200855800083707,137.28042001966108,120.89011161181645,13.004800000000001,SAS336,False,False,False,,1798.3200000000002,1920.2400000000002,1716276862.865,1716276862.98,[80696960],2024-05-21 07:00:00+00:00
87,2024-05-21 07:34:24+00:00,4cad42,60.07960510253906,11.20311868601832,137.764414829193,119.53257738850667,12.679680000000001,SAS336,False,False,False,,1813.5600000000002,1935.48,1716276863.898,1716276863.898,[80696960],2024-05-21 07:00:00+00:00
88,2024-05-21 07:34:25+00:00,4cad42,60.0791015625,11.205107590247845,138.32518129854205,118.18529843208202,12.354560000000001,SAS336,False,False,False,,1828.8000000000002,1950.7200000000003,1716276864.963,1716276864.964,[80696960],2024-05-21 07:00:00+00:00
89,2024-05-21 07:34:26+00:00,4cad42,60.07855224609375,11.207380623653018,139.19014230864514,116.56505117707799,12.354560000000001,SAS336,False,False,False,,1836.42,1958.3400000000001,1716276865.871,1716276865.871,[80696960],2024-05-21 07:00:00+00:00
90,2024-05-21 07:34:27+00:00,4cad42,60.07804870605469,11.20965365705819,139.69878140169217,115.05513314729198,12.679680000000001,SAS336,False,False,False,,1851.66,1973.5800000000002,1716276866.922,1716276866.922,[80696960],2024-05-21 07:00:00+00:00
91,2024-05-21 07:34:28+00:00,4cad42,60.077524993379235,11.212136404854911,139.77832573745187,114.11236548496736,13.004800000000001,SAS336,False,False,False,,1866.9,1981.2,1716276867.887,1716276867.887,[80696960],2024-05-21 07:00:00+00:00
92,2024-05-21 07:34:29+00:00,4cad42,60.077106023238876,11.214588710239957,140.52704323677366,112.15195712838367,13.655040000000001,SAS336,False,False,False,,1882.14,1996.44,1716276868.835,1716276868.835,[80696960],2024-05-21 07:00:00+00:00
93,2024-05-21 07:34:30+00:00,4cad42,60.07672119140625,11.217041015625,140.9557784546489,110.28682311953412,14.630400000000002,SAS336,False,False,False,,1897.38,2011.68,1716276869.916,1716276869.916,[80696960],2024-05-21 07:00:00+00:00
94,2024-05-21 07:34:31+00:00,4cad42,60.07658386230469,11.218366951778018,141.53288486886657,108.43494882292202,15.280640000000002,SAS336,False,False,False,,1905.0,2026.92,1716276870.453,1716276870.502,[80696960],2024-05-21 07:00:00+00:00
95,2024-05-21 07:34:32+00:00,4cad42,60.07621765136719,11.221018824084052,141.53288486886657,108.43494882292202,15.280640000000002,SAS336,False,False,False,,1920.24,2026.92,1716276871.522,1716276871.522,[80696960],2024-05-21 07:00:00+00:00
96,2024-05-21 07:34:33+00:00,4cad42,60.07584911281779,11.224397931780134,141.74122560356662,104.2884239676266,16.90624,SAS336,False,False,False,,1943.1000000000001,2049.78,1716276872.947,1716276872.947,[80696960],2024-05-21 07:00:00+00:00
97,2024-05-21 07:34:34+00:00,4cad42,60.07566833496094,11.226796117322198,142.17746820799988,102.32642942378496,17.55648,SAS336,False,False,False,,1958.3400000000001,2072.6400000000003,1716276873.866,1716276873.866,[80696960],2024-05-21 07:00:00+00:00
98,2024-05-21 07:34:35+00:00,4cad42,60.07548522949219,11.229353279903018,142.1811910083516,100.21213493234711,17.881600000000002,SAS336,False,False,False,,1973.5800000000002,2087.88,1716276874.943,1716276874.943,[80696960],2024-05-21 07:00:00+00:00
99,2024-05-21 07:34:36+00:00,4cad42,60.07548522949219,11.229353279903018,142.45176373647305,98.30567620555601,18.20672,SAS336,False,False,False,,1973.5800000000002,2103.1200000000003,1716276874.943,1716276875.6,[80696960],2024-05-21 07:00:00+00:00
100,2024-05-21 07:34:37+00:00,4cad42,60.07529048596398,11.234305245535715,142.31142766704437,96.22582906442578,18.20672,SAS336,False,False,False,,2011.68,2125.98,1716276876.757,1716276876.757,[80696960],2024-05-21 07:00:00+00:00
101,2024-05-21 07:34:38+00:00,4cad42,60.07524393372616,11.237149919782366,142.90991354844886,94.33543008584022,17.881600000000002,SAS336,False,False,False,,2034.5400000000002,2141.2200000000003,1716276877.844,1716276877.844,[80696960],2024-05-21 07:00:00+00:00
102,2024-05-21 07:34:39+00:00,4cad42,60.07525634765625,11.239581930226294,142.63464361637998,92.48057661320325,17.881600000000002,SAS336,False,False,False,,2049.78,2164.0800000000004,1716276878.846,1716276878.846,[80696960],2024-05-21 07:00:00+00:00
103,2024-05-21 07:34:40+00:00,4cad42,60.075337038201795,11.242250714983259,143.02375908851243,90.61827577951671,17.881600000000002,SAS336,False,False,False,,2065.02,2179.32,1716276879.854,1716276879.854,[80696960],2024-05-21 07:00:00+00:00
104,2024-05-21 07:34:41+00:00,4cad42,60.07543014267743,11.244801112583707,143.04873744565356,88.76359239714385,17.881600000000002,SAS336,False,False,False,,2087.88,2194.56,1716276880.917,1716276880.917,"[80696960, -1408233612]",2024-05-21 07:00:00+00:00
105,2024-05-21 07:34:42+00:00,4cad42,60.07543014267743,11.244801112583707,143.22346397047596,86.91149601042504,18.20672,SAS336,False,False,False,,2087.88,2217.42,1716276880.917,1716276881.474,"[80696960, -1408233612]",2024-05-21 07:00:00+00:00
106,2024-05-21 07:34:43+00:00,4cad42,60.07543014267743,11.244801112583707,143.22346397047596,86.91149601042504,18.20672,SAS336,False,False,False,,2087.88,2217.42,1716276880.917,1716276881.474,"[80696960, -1408233612]",2024-05-21 07:00:00+00:00
107,2024-05-21 07:34:44+00:00,4cad42,60.07575600834216,11.250392368861608,143.5086697524064,83.20616943951359,18.531840000000003,SAS336,False,False,False,,2125.98,2255.52,1716276883.186,1716276883.501,"[80696960, -1408233612]",2024-05-21 07:00:00+00:00
108,2024-05-21 07:34:45+00:00,4cad42,60.0761284262447,11.254217965262278,143.62111932045315,81.34745820888527,19.182080000000003,SAS336,False,False,False,,2156.46,2278.38,1716276884.621,1716276884.984,"[80696960, -1408233612]",2024-05-21 07:00:00+00:00
109,2024-05-21 07:34:46+00:00,4cad42,60.076446533203125,11.256819100215518,143.3785976824891,79.45611604336648,19.182080000000003,SAS336,False,False,False,,2171.7000000000003,2293.62,1716276885.623,1716276885.623,"[80696960, -1408233612]",2024-05-21 07:00:00+00:00
110,2024-05-21 07:34:47+00:00,4cad42,60.07676696777344,11.258997423895474,143.29274084505266,77.56043798115346,19.5072,SAS336,False,False,False,,2186.94,2316.48,1716276886.596,1716276886.596,"[80696960, -1408233612]",2024-05-21 07:00:00+00:00
