,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,1,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,-0.9221603147605836,34610D,297.82346,-1.6132032,0.06786234,119.29890096224386,69378.63483233604,0.2338323672206712,0.5886832685211796,35.32099611127077,49765.61027743802,51.04358608071187,2023-05-04 16:01:00,0.0173531881059187,0.9447202900687772,0.6710696361358335,0.2943416342605898,0.4581384543239349,0.0095449955184403,0.0003776072377077,7.452691853375551e-05,6.285862085443172e-06,655420227436149.4,111.57902671550436,43.69207218964195,0.0423851953335249,0.0008650039863984,0.0007064199222254,0.3371387495889295,0.0133374637746618,0.0026323649997157,0.0002220229102759,2.315009530452044e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.344837274976029,24.88280513871901,9.54499551844038,6.285862085443172,655420227436149.4,16.3705835207806,721.23474352553,1345.57397337085,1.73531881059,0.0182405474377695,0.269638740615728,24.8837349730665,14.7823820274935,14.53023610710352,1.73531881059187,0.4456016804797398,10.166637656146557,702797458126659.9,7.363233992749423
1,2,801733.0,,1.4745127782828862,104.04393870359776,133.41259247733333,601.5917197452229,-0.922999073549872,34610D,297.79453,-1.5757649,-0.036918204,131.4281183049277,69343.31383622477,0.2687362169286496,1.0406415105089586,62.43849063053752,91773.75739970151,1533.2068941986302,2023-05-04 16:02:00,0.0170374450867424,0.9430356884702292,0.6590001183369352,0.5203207552544793,0.8151531610214658,0.0124092392644026,0.0003781740828217,8.151773945218911e-05,2.0974533979131304e-05,1348729285939324.0,197.243191901868,77.23641290997492,0.074926188756645,0.0015291058929927,0.0012487698126107,0.7748141695425017,0.0236126189269789,0.0050898446110081,0.0013096182433358,8.421262088325403e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3799155964512933,45.88687869985076,12.409239264402627,20.974533979131305,1348729285939324.0,27.2119375216215,812.110753721565,1493.69976229516,1.70374450867,0.0205702534125051,0.476555352878168,45.8869146754314,23.1672086542434,22.779110804782107,1.70374450867424,0.721059612769783,15.603676245693102,1174077121979135.0,18.09999855589667
2,3,801733.0,,1.5336845271932014,104.00137361944992,146.44518505866665,1047.1433121019109,-0.9235593913250908,34610D,295.42334,0.2508764,-0.4165216,146.34015649255952,69280.87534559424,0.2776726957583292,1.0759215736347594,64.55529441808557,88050.07604800117,1535.5089539341443,2023-05-04 16:03:00,0.0148559236211978,0.8936170680416206,0.6422080004329571,0.5379607868173797,0.8690267631139592,0.0133530799128194,0.0003891156089841,8.439065707737364e-05,2.3111888838996927e-05,1449612980279136.0,203.9301750667323,79.85489919517185,0.0774663533017026,0.001580945985749,0.0012911058883617,0.8620120051602849,0.0251194727006443,0.0054478637137655,0.0014919947885595,9.35801927341981e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4247156979272482,44.02503802400059,13.353079912819464,23.11188883899693,1449612980279136.0,27.4618105313388,819.46047257387,1502.02659680037,1.48559236212,0.0205945290439263,0.480337969749205,44.025131532215,23.3235714555398,22.982150384772734,1.48559236211978,0.7466296506819068,16.75599037258588,1133713430877774.5,17.74553567641754
3,4,801733.0,IGO1004,1.5928562761035163,103.95880853530213,159.47777764,1492.6949044585988,-0.9241064636067948,34610D,292.60092,1.7445883,-0.30085638,160.70983569994567,69216.32005117615,0.2784187061553179,1.2065940742365486,72.39564445419292,198275.3364443667,7054.815080800679,2023-05-04 16:04:00,0.0141824123540384,0.8463166762616119,0.7092115336767223,0.6032970371182743,1.0,0.0157655046230899,0.0003984845584172,8.642257710455567e-05,2.9129047153984458e-05,1557468154132330.0,228.69784083079543,89.55341218983665,0.0868747733450314,0.0017729545580618,0.0014479128890838,1.141353867334154,0.0288485464116611,0.0062566181648764,0.0021088161410492,1.127539107352923e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4686642627910146,99.13766822218334,15.76550462308994,29.12904715398446,1557468154132330.0,52.7627356474505,1010.41847371319,1932.63954169503,1.4182412354,0.0303146289994072,1.17725604742891,99.1366960315362,38.8345853565265,38.291519240988215,1.4182412354038398,1.2765821411748723,48.76904145432193,1219048933262290.2,30.518259501669746
4,5,801733.0,IGO1004,1.6540695966300318,103.90687330057575,173.367777628,3529.5840000000003,-0.9245915632500016,34610D,281.32623,-0.2264897,0.970253,169.73766915889044,69143.92440672196,0.2995235058655341,1.0768438912009148,64.61063347205489,92629.0636596006,2278.7300526022705,2023-05-04 16:05:00,0.0078467860199249,0.6551372471949614,0.7036132563024053,0.5384219456004574,1.0,0.0166507030551891,0.0004544856181523,9.856798098700454e-05,3.312483650727914e-05,1497437173789815.5,204.10499113822135,79.9233536049319,0.0775327601664658,0.001582301227887,0.001292212669441,1.0758124721508502,0.029364603692764,0.0063685396916318,0.0021402166703935,9.675036438316352e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5048127649840393,46.314531829800295,16.650703055189144,33.12483650727914,1497437173789815.5,28.7157210720792,855.030621882351,1573.04344917853,0.784678601992,0.0218223929925421,0.519785649964312,46.3135867547137,23.8189116171609,23.633464875374425,0.78467860199249,0.8703100835906736,22.211584393719452,1054587457275206.9,18.461577248457598
5,6,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,-0.924951841403315,34610D,277.6433,-3.15044,0.32106736,178.89646008562684,69079.3137732499,0.302675207045999,1.03335141197931,62.00108471875859,93214.053745913,2277.598588039036,2023-05-04 16:06:00,0.005554670117691,0.6018100734168642,0.6111467948688476,0.516675705989655,1.0,0.017020958752055,0.0004745090314024,0.0001029106209687,3.4031403708962e-05,1483817307212384.8,195.8614266265584,76.69534179710438,0.0744013016625103,0.0015183939114798,0.0012400216943751,1.055317905580662,0.0294200746557976,0.0063805701291445,0.0021099839444576,9.199828257163533e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5355689154305735,46.6070268729565,17.020958752055073,34.031403708962,1483817307212384.8,29.0195524977054,867.042548333154,1600.87285151836,0.555467011769,0.0223721543329773,0.533526722932252,46.6075344327168,23.8478027190174,23.716067785977497,0.5554670117691,0.9075490186806726,24.443460098114226,978338279895172.5,19.114896344434356
6,7,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,-0.9252759091879248,34610D,273.6073,-3.8427963,-0.31987137,190.30926244848592,69017.31268853115,0.3044570334040741,0.9939110520938136,59.634663125628805,93839.78757957276,2546.457750091679,2023-05-04 16:07:00,0.004355921584784,0.5521903874268522,0.6094189569557844,0.4969555260469067,1.0,0.0170729990891337,0.0004936010356232,0.0001070512587224,3.488829376503476e-05,1470943768203281.0,188.38590081386135,73.76807828640284,0.0715615957507545,0.0014604407296072,0.0011926932625125,1.018142549224658,0.0294357314778556,0.0063839657510901,0.0020805516457058,8.771923609354568e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5739225779900742,46.91989378978639,17.07299908913374,34.88829376503476,1470943768203281.0,29.4649133270797,882.020133727707,1635.81053467522,0.435592158478,0.0231104164256144,0.553001948897255,46.9195242371419,23.9286882033132,23.82490876895102,0.43559215847840005,0.950649852781696,26.736891097936795,907536723370019.1,19.980508480261406
7,8,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,-0.9255567873922774,34610D,269.2918,-3.9156075,0.26061076,199.7629340480261,68957.67802540552,0.3163310554067915,0.9500392346852256,57.00235408111354,77278.66218657159,1989.3511733240089,2023-05-04 16:08:00,0.0039852127720057,0.5007994046965324,0.7247047508884985,0.4750196173426128,1.0,0.01679285289283,0.0005174454918129,0.0001122225992676,3.600946134414444e-05,1454099840020054.2,180.07043654223764,70.51191199833745,0.0684028248973362,0.0013959760183129,0.0011400470816222,0.9572321466291516,0.0294956111419949,0.0063969523393574,0.002052624065809,8.288711395011368e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6072402432405419,38.63933109328579,16.79285289283007,36.00946134414444,1454099840020054.2,25.7740917982479,858.254455645349,1577.69189195517,0.398521277201,0.0217985516468572,0.465723432560127,38.6402028702791,21.3648796537027,21.28007403088559,0.39852127720057,0.8803929895897495,23.419945982115966,874588091715465.0,15.783413575667398
8,9,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,-0.9258028017341589,34610D,265.80212,-4.625085,0.9570976,204.82638901307777,68900.6756713244,0.3194677538186884,0.9195059787914268,55.17035872748561,72162.198433714,1756.7560091339308,2023-05-04 16:09:00,0.0032166656979462,0.463486728707049,0.7305203187085354,0.4597529893957134,1.0,0.016736453915458,0.0005363770176998,0.0001163284327839,3.628235539e-05,1450000000000000.0,174.28316322012705,68.24573374589971,0.0662044304729827,0.0013511108259792,0.0011034071745497,0.9233561663418496,0.0295921124796798,0.0064178813668959,0.0020017105623444,7.999702015485414e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6267060552937833,36.081099216857,16.736453915458007,36.28235538999999,1450000000000000.0,24.4343855718102,853.824508011183,1568.75168874408,0.321666569795,0.021604880269223,0.439097803271301,36.0807459520894,20.3240100291976,20.258844100300124,0.32166656979461994,0.8665289228847547,23.003818477495347,839152075727277.4,14.521506110110693
9,10,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,-0.9260210890215612,34610D,262.68896,-5.3312263,1.0142232,209.70170750484664,68845.50531259691,0.324087781411494,0.8748349925700258,52.49009955420155,58313.1222339374,1018.7380803630836,2023-05-04 16:10:00,0.0025104350468591,0.4324854735942331,0.6997756702050257,0.4374174962850129,0.979628384477444,0.0162960512711704,0.0005536718424026,0.000120079301644,3.628235539e-05,1450000000000000.0,165.8162244917227,64.93025314854732,0.0629881194650418,0.0012854718258171,0.001049801991084,0.8553813535641094,0.0290622901280758,0.0063029744976935,0.001904464446482,7.611064435359224e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6454138367371358,29.1565611169687,16.296051271170445,36.28235539,1449999999999999.8,21.0752071984468,826.890960806791,1503.41797542745,0.251043504686,0.0201680310342354,0.36218464985906,29.1565820820091,17.9583544493882,17.91338406223053,0.25104350468591,0.773083186498412,20.074948763169623,719384455501728.6,11.421891916151884
