Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.9273127956495654,34610D,246.94937,-5.3837814,2.0425093,230.59993465841524,68594.85462057606,0.3257683046485072,0.8023353361799651,48.14012017079791,58809.76322717436,1217.3175033917666,2023-05-04 16:15:00,0.0006709718322094,0.3146684994057558,0.6052534594425034,0.4011676680899825,1.0,0.0162784859317455,0.0006245699807514,0.0001354555557512,3.628235539e-05,1450000000000000.0,152.07463961955057,59.549328651277015,0.0577681442049574,0.0011789417184685,0.0009628024034159,0.7836482689528754,0.0300668739284459,0.0065208467316649,0.0017466369485541,6.980317424765697e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7320022957853359,29.40488161358718,16.278485931745582,36.28235539,1450000000000000.0,16.284934215435,812.497012732278,1543.30289403455,0.0670971832209,0.0218484546076071,0.408828998818608,29.4044135354699,18.7120327803992,18.69948595204858,0.06709718322094,0.8605164998421208,18.294503414445884,819207847528932.0,13.916163962126047,0.900742597154682
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.9275710447006332,34610D,244.35168,-5.4315944,1.7545625,234.2709432537396,68546.71450040527,0.3350467403857561,0.7895740487959563,47.37444292775738,51603.307902435125,775.2810729283469,2023-05-04 16:16:00,0.0005975079784892,0.298842762924714,0.6670998863743457,0.3947870243979781,1.0,0.0161572924541025,0.0006357470294694,0.0001378796129304,3.628235539e-05,1450000000000000.0,149.65586520878554,58.602185901635885,0.0568493315133088,0.0011601904390471,0.0009474888585551,0.7654427292339647,0.0301181613640905,0.0065319698536727,0.0017188563747081,6.86929422452482e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7475976913646971,25.801653951217563,16.15729245410252,36.28235539,1450000000000000.0,14.8037913054885,792.054682294113,1491.96426223111,0.0597507978489,0.0207142829958791,0.359141593101655,25.8022433737849,17.3378722871123,17.327518956288497,0.05975079784892,0.7766253160167111,16.622797394401065,733915343662347.4,11.673670778419323,0.8110025636051003
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.927813084609782,34610D,242.62885,-5.4717526,1.858069,237.4744658181425,68499.34005747752,0.3342045841993661,0.7815913663867249,46.895481983203496,52081.41873498741,854.7585815392283,2023-05-04 16:17:00,0.0005833933796375,0.2890969046565438,0.7534526961873168,0.3907956831933624,1.0,0.0160772486084345,0.0006424376614122,0.0001393306645276,3.628235539e-05,1450000000000000.0,148.14282758493982,58.00971121322273,0.0562745783798441,0.0011484607832621,0.000937909639664,0.7539503224563249,0.0301274237760897,0.0065339786680628,0.0017014785434999,6.799844887564507e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7605064948601744,26.040709367493704,16.077248608434527,36.28235538999999,1450000000000000.0,14.8990286436889,796.534944682583,1506.02398652963,0.0583393379638,0.0210533679584599,0.36544084621918,26.0397953856659,17.3578330526606,17.347712512029226,0.05833933796375,0.7947018377447345,16.8893557195895,751556265655868.9,12.060807123357286,0.8227906886558588
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.928047878089196,34610D,240.71143,-5.2527285,1.7938775,240.07340113825512,68452.44457549432,0.3381626139067651,0.7736843956392946,46.42106373835768,48790.35004806782,667.1997799767457,2023-05-04 16:18:00,0.0005361585681552,0.2786431855189762,0.8167994187146707,0.3868421978196473,1.0,0.0160003483044262,0.0006497931055967,0.0001409258993459,3.628235539e-05,1450000000000000.0,146.64414034947188,57.42285584434845,0.0557052764860292,0.0011368423772659,0.0009284212747671,0.7427531884756955,0.0301640871716509,0.0065419301559257,0.0016842655321369,6.731054242061862e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7718855101322313,24.39517502403391,16.000348304426282,36.28235538999999,1450000000000000.0,14.1956783228452,787.180070516098,1483.65201174787,0.0536158568155,0.0205749280984841,0.343135749643444,24.3959440043246,16.6773729658246,16.668436041023458,0.0536158568155199,0.7573083919076443,16.19724923183895,700360008089230.9,11.027562923102051,0.7805129973700535
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.9282628435260124,34610D,239.19493,-4.913602,1.7788458,242.14504818017343,68406.02351175595,0.3289961525791557,0.7676947640237626,46.06168584142576,53130.527827581805,1039.7339013012918,2023-05-04 16:19:00,0.0004978593677337,0.2706910298252812,0.8664242119440123,0.3838473820118813,1.0,0.0159426788081608,0.0006554558415592,0.0001421540228077,3.628235539e-05,1450000000000000.0,145.50886557306396,56.97830538584367,0.0552740230097109,0.0011280412859124,0.0009212337168285,0.7343466627322627,0.0301914010568292,0.0065478539396658,0.0016712264555611,6.678944447006734e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7810104163249483,26.565263913790904,15.942678808160885,36.28235538999999,1450000000000000.0,15.0421787553025,807.074271424122,1539.52244072557,0.0497859367734,0.0218703183754493,0.378524784951533,26.5654312578454,17.3076943121436,17.299081802215177,0.0497859367733699,0.838128594738705,17.544590856377113,786377126176320.2,12.864291742438612,0.8468938985252662
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,-0.9284406197955128,34610D,236.82492,-4.0375495,1.5674152,243.38983935017976,68359.96182591452,0.3194151840962075,0.7599489537931196,45.596937227587176,54630.73875371689,1065.0933474730164,2023-05-04 16:20:00,0.0004348476254126,0.2586533882047676,0.9353910435440864,0.3799744768965598,1.0,0.0158540917794032,0.000664390157925,0.0001440916804376,3.628235539e-05,1450000000000000.0,144.04072470194788,56.40341135052534,0.0547163246731046,0.0011166596872062,0.0009119387445517,0.722898027665858,0.0302941563255372,0.0065701393079323,0.0016543642811868,6.611555898000141e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.7889435752807674,27.315369376858445,15.854091779403296,36.28235539,1450000000000000.0,15.2850818017211,821.010564038528,1579.88270674602,0.0434847625413,0.0228328163344039,0.395781694889045,27.3155952950231,17.3338973647632,17.32636303693955,0.04348476254126,0.8959031268093531,18.58114293831121,740471348670323.2,13.98908493169351,0.8778970117212113
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,-0.9285134783516816,34610D,234.44688,-3.1482253,1.308159,245.7250934235922,68314.36488868693,0.313464395113924,0.7505794663243912,45.034767979463474,54401.71039580923,1169.8940160285624,2023-05-04 16:21:00,0.0003749261428996,0.2467611184183464,1.0013700692167928,0.3752897331621956,1.0,0.0157558740456134,0.0006742327146781,0.0001462263155243,3.628235539e-05,1450000000000000.0,142.2648320471251,55.70800799059632,0.0540417215753561,0.001102892277048,0.0009006953595892,0.7095621319578538,0.0303639138696953,0.0065852681921294,0.001633967456737,6.530041357022204e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8005426744400812,27.20085519790461,15.755874045613483,36.28235539,1450000000000000.0,15.1835233704765,827.490081583099,1600.48932342863,0.03749261429,0.0233466363532765,0.399061471747439,27.2011465436768,17.0928893442688,17.086483175036268,0.03749261428996,0.9234707357024468,18.98677049472889,706240104854331.0,14.433600419853375,0.8836880244366059
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,-0.9285457944653264,34610D,231.71274,-2.785642,0.90788496,246.36840700283875,68269.33012070748,0.3183661646329238,0.7431985542420495,44.59191325452297,50731.90886140012,928.503253749576,2023-05-04 16:22:00,0.0003054102404539,0.2341950281542055,1.0551139781048249,0.3715992771210247,1.0,0.0156619425474771,0.0006841491678904,0.0001483769771352,3.628235539e-05,1450000000000000.0,140.86585397103806,55.16019669584492,0.0535102959054275,0.0010920468552128,0.0008918382650904,0.6983959834744251,0.0305075203477246,0.0066164132933837,0.0016178996442206,6.465827421905831e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.807360063655638,25.36595443070006,15.661942547477183,36.28235539,1450000000000000.0,14.2931352705492,814.129585157415,1571.39642091067,0.0305410240454,0.0227372389934344,0.369665762116329,25.3663852742787,16.2581640727387,16.2532001789639,0.03054102404539,0.867238340587336,17.83519052740802,738723963638114.8,12.811403710369795,0.8306301184613023
22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,-0.9285720652295114,34610D,229.58366,-2.4736867,0.8295724,246.4223470968042,68224.73820745296,0.3455921921652509,0.6364662569386905,38.18797541632143,38498.04487151504,79.44190603960972,2023-05-04 16:23:00,0.0002585185072285,0.2245750380622449,1.0954941964038256,0.3182331284693452,0.8633817392872698,0.0131066447837355,0.0006926308658564,0.0001502164717429,3.628235539e-05,1450000000000000.0,120.63581434015938,47.238525589989614,0.0458255704995857,0.0009352157244813,0.0007637595083264,0.500516228791752,0.0264501704779128,0.0057364629300454,0.0013855496956795,5.537256435366607e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8112726103835315,19.24902243575752,13.106644783735582,36.28235538999999,1450000000000000.0,11.5969175384211,755.851210812101,1425.10332380002,0.0258518507229,0.0195248704074877,0.272120373792525,19.2489089881228,13.9371154897995,13.933513418710046,0.0258518507228499,0.6411234425141175,13.966864332917613,556510020162127.4,8.084285466446508,0.6359404710904
23,24,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,-0.9286090985356882,34610D,229.37871,-2.5478609,0.9259328,245.67714719700257,68186.55023203664,0.3361051660219933,0.7311947145975926,43.87168287585556,43144.2505062346,448.8711996494473,2023-05-04 16:24:00,0.0002600076443121,0.2237669483036539,1.1244393016191336,0.3655973572987963,0.9914201051426472,0.0154164024418414,0.0006931364318464,0.0001503261179383,3.628235539e-05,1450000000000000.0,138.5906462048277,54.26927171743333,0.0526460194510266,0.001074408560225,0.0008774336575171,0.6763435190150315,0.030409061727671,0.0065950597741483,0.0015917679896591,6.361394016999055e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8091805506502846,21.5721252531173,15.416402441841411,36.28235539,1450000000000000.0,12.5261254728141,775.736192456857,1478.72299541629,0.0260007644312,0.0207244481598554,0.3056244185716,21.5725383467399,14.7470473623329,14.743214013987537,0.02600076443121,0.7130298747618417,15.137386701361091,644437521246292.4,9.884344621690348,0.7060380742248222
24,25,801733.0,IGO1004,2.8480659096927963,101.804146602236,250.019999784,11201.4,-0.92861132144382,34610D,228.25868,-2.8251376,1.0512234,244.77304069328727,68142.67854916077,0.3092191251779151,0.7364153708810786,44.18492225286472,49631.0083200997,890.9703564374242,2023-05-04 16:25:00,0.0002349224556674,0.2192423908360054,1.135397615342668,0.3682076854405393,1.0,0.0155444903392246,0.0006963897253499,0.0001510316860781,3.628235539e-05,1450000000000000.0,139.58016939679962,54.65674882679366,0.0530219067034376,0.0010820797286415,0.0008836984450572,0.686832097099049,0.0307699258722833,0.0066733233070839,0.0016031330520579,6.406813726665384e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.8081782480433811,24.81550416004985,15.544490339224678,36.28235539,1450000000000000.0,13.8381789690395,816.324640263435,1587.01658242815,0.0234922455667,0.0232015501126481,0.3632044261681,24.814809161074,15.6543172505574,15.65064056364342,0.02349224556674,0.8763250760756579,17.817370841781955,720839644518149.6,12.850913219367646,0.8186192243676929
