,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
58,58,58,885974.0,,37.95528423279306,136.97479249987262,188.7496665036,9396.792551189816,0.9071406084143816,34610D,244.79738,4.6668725,2.398113,193.70943633446043,66833.89578248763,0.3806812939777933,0.402102524764078,28.9513134842526,34.0039209793244,14.319338542495682,0.0001698289458596,28970.25712902856,0.1755739543078273,0.241260945702105,0.6126415610048368,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6175961878068875,17.00195215632054,11.391701239612058,23.351004231777207,1460899287784810.0,12.5177140279468,754.251213439124,1372.99961792884,0.016982894586,0.0179000937602039,0.201051262382039,17.0019604896622,11.2318552670949,11.229948096847554,0.01698289458596,0.533571904319356,401227829679447.0,0.014241976646091439,5.12752849881909e-06,3.16,35.8,2023-08-06 01:58:00,0.0001698289458596206,0.17557384991090808,0.0,289.7025712902857,58,0.0001698289458596206,4.6668725,2.398113,0.17557384991090808,0.007956098,0.0,0.41227598056061515,1199.3399695813362,11316.271772113927,-0.6525184537377724,-0.757772833725033,2.1659542762955275,234.14739804683384,0.1328867380855991,inf,0.0,224.89211107315464,0.0,0.0,0.0,0 days,0.00020090972,4.1719963e-07,97727.01,0.2161361,-284.10663,0.0,0.0,1.0,-4.834164427570667e-13,2.0331796e-12,2.438943e-16,0.0,0.0,0.0,7.48e-16,2.1138816165727774e-14,1.5497632202654006e-12,1271.482283502989,5.325049748489741e-13,5.702650174406136e-14,0.0,0.00020090972,4.1719963e-07,97727.01,0.2161361,-284.10663,0.0,0.0,0.0,-4.834164427570667e-13,2.0331796e-12,2.438943e-16,0.0,0.0,0.0,7.48e-16,2.1138816165727774e-14,1.5497632202654006e-12,1271.482283502989,5.325049748489741e-13,5.702650174406136e-14,0.0
59,59,59,885974.0,,37.8888396080399,136.8770794325375,188.3895553928,9400.84080796901,0.9080515767718994,34610D,244.7966,4.513689,2.282127,193.6158347972351,66804.94446900337,0.3806658418998604,0.402186837165486,28.956071747564863,34.0261119714562,14.3209633861727,0.0001695129971285,28952.61646012885,0.1751545920042148,0.2413005978963738,0.6130630120425865,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6172987226928663,17.013058439452085,11.391787805339115,23.37789642694624,1462168606253400.0,12.5172826079927,754.348933328631,1373.28529032633,0.0169512997129,0.0179065204464183,0.201093418582743,17.0130559857281,11.2301783690737,11.228275030520694,0.01695129971285,0.5338554266459526,401333167103287.7,0.014246346091316097,5.131208944093617e-06,3.16,35.8,2023-08-06 01:59:00,0.0001695129971285349,0.17515452725799074,0.0,289.5261646012885,59,0.0001695129971285349,4.513689,2.282127,0.17515452725799074,0.0086016385,0.0,0.41202624889123096,1200.5446197663564,11322.134211242486,-0.6521808224819188,-0.7580634371784514,2.164580779566311,234.14056604070882,0.13256834110475246,inf,0.0,224.88466284213297,0.0,0.0,0.0,0 days,0.00019868235,4.0609478e-07,97774.86,0.21416777,-284.50424,0.0,0.0,1.0,-4.831555331207201e-13,2.0331165e-12,2.4315873e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1140650962015648e-14,1.5499609415206147e-12,1272.0399074007114,5.328480098482473e-13,5.703845899627895e-14,0.0,0.00019868235,4.0609478e-07,97774.86,0.21416777,-284.50424,0.0,0.0,0.0,-4.831555331207201e-13,2.0331165e-12,2.4315873e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1140650962015648e-14,1.5499609415206147e-12,1272.0399074007114,5.328480098482473e-13,5.703845899627895e-14,0.0
60,60,60,885974.0,,37.82239498328674,136.7793663652024,188.029444282,9404.889064748202,0.9089571073647456,34610D,244.7962,4.3801737,2.1895123,193.5522331017853,66775.9883972558,0.38064401686521604,0.40213375403444,28.95086204009701,34.0308493420264,14.322617175072288,0.0001682172382877,28934.984490302988,0.1737166375335902,0.2412571836674751,0.6132918655363291,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6170964839706806,17.015427733279118,11.390457008341489,23.393244597096647,1462893043797770.8,12.5135414560197,754.405680644293,1373.46931794471,0.0168217238288,0.0179108101594777,0.20106687701722,17.0154246710132,11.2260068208485,11.224118730593426,0.01682172382877,0.5340200720527966,401274418197120.4,0.014247993389943389,5.1318116759841556e-06,3.16,35.8,2023-08-06 02:00:00,0.0001682172382877278,0.17371692578418912,0.0,289.34984490302986,60,0.0001682172382877278,4.3801737,2.1895123,0.17371692578418912,0.009743632,0.0,0.41177600022209054,1201.7420811290472,11327.990157156604,-0.6518439164556531,-0.7583531555810626,2.163183915869627,234.13361386891742,0.13147975003736356,inf,0.0,224.87416372318108,0.0,0.0,0.0,0 days,0.0001955631,3.9419197e-07,97822.48,0.21063593,-284.91867,0.0,0.0,1.0,-4.828957673704509e-13,2.0330387e-12,2.421308e-16,0.0,0.0,0.0,7.480000000000001e-16,2.114198917569592e-14,1.5501429515446142e-12,1272.5975312984335,5.329018567523104e-13,5.703093070416752e-14,0.0,0.0001955631,3.9419197e-07,97822.48,0.21063593,-284.91867,0.0,0.0,0.0,-4.828957673704509e-13,2.0330387e-12,2.421308e-16,0.0,0.0,0.0,7.480000000000001e-16,2.114198917569592e-14,1.5501429515446142e-12,1272.5975312984335,5.329018567523104e-13,5.703093070416752e-14,0.0
61,61,61,885974.0,,37.75595035853358,136.68165329786729,187.6693331712,9408.937321527394,0.9098571799942284,34610D,244.79639,4.246648,2.1200745,193.5034939360882,66747.0375352157,0.3800663722482567,0.398946575463434,28.70837841364048,33.7183888417242,14.323990093550847,0.0001673694802239,28917.361216268826,0.1727328458595323,0.2392364867803373,0.6085041289731243,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6169408503159456,16.859190051820512,11.347325115164107,23.155878780002983,1451689316710588.5,12.428554197339,753.396405335137,1371.50754980138,0.0167369480224,0.01787586706138,0.199473287731717,16.8591944208621,11.1588034889043,11.156936158298594,0.01673694802239,0.5311034519307555,397877790551418.9,0.014175691317886926,5.064431474289388e-06,3.16,35.8,2023-08-06 02:01:00,0.00016736948022395845,0.17273281000967075,0.0,289.17361216268824,61,0.00016736948022395845,4.246648,2.1200745,0.17273281000967075,0.01058362,0.0,0.41152488264003767,1202.9323269600247,11333.839588435718,-0.6515077351855794,-0.7586419913195928,2.159850424200301,234.11700706555817,0.1307351560999048,inf,0.0,224.8561763083569,0.0,0.0,0.0,0 days,0.00019231936,3.855516e-07,97869.95,0.20755811,-285.2388,0.0,0.0,0.9999999999999999,-4.826366110051311e-13,2.03295e-12,2.413276e-16,0.0,0.0,0.0,7.479999999999999e-16,2.114340128323941e-14,1.5503133594289264e-12,1273.155155196156,5.260532753797754e-13,5.657892248948457e-14,0.0,0.00019231936,3.855516e-07,97869.95,0.20755811,-285.2388,0.0,0.0,0.0,-4.826366110051311e-13,2.03295e-12,2.413276e-16,0.0,0.0,0.0,7.479999999999999e-16,2.114340128323941e-14,1.5503133594289264e-12,1273.155155196156,5.260532753797754e-13,5.657892248948457e-14,0.0
62,62,62,885974.0,,37.68950573378042,136.5839402305322,187.3092220604,9412.985578306589,0.9107517745258702,34610D,244.78638,4.0672708,2.0212379,193.1849817413623,66718.32915680206,0.3795117654871069,0.396764264296536,28.53854788889076,33.5402172352348,14.325072221183031,0.000169337731296,28899.746634744988,0.1748371248595278,0.237821232407423,0.605029392359456,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6159379335465984,16.76993486640176,11.315182619245585,23.00299428400971,1444473129519262.0,12.3675326517876,752.650262446512,1370.26003813781,0.0169337731296,0.0178565521188434,0.198382132148268,16.7701086176174,11.109766926333,11.107885942128066,0.0169337731296,0.5289540579637991,395690584462353.6,0.014123577151488613,5.018824336019473e-06,3.16,35.8,2023-08-06 02:02:00,0.0001693377312960779,0.17483727584220404,0.0,288.99746634745,62,0.0001693377312960779,4.0672708,2.0212379,0.17483727584220404,0.009908853,0.0,0.41129102651691485,1204.1153306347824,11339.682483722541,-0.6511722781959215,-0.7589299467731744,2.1566090957290274,234.10083764546906,0.13231483433753613,inf,0.0,224.84745945878893,0.0,0.0,0.0,0 days,0.00019166406,3.7442663e-07,97916.85,0.20870492,-285.62302,0.0,0.0,1.0000000000000002,-4.823804570688315e-13,2.0327412e-12,2.4077504e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1143463611890453e-14,1.5503606596586508e-12,1273.7069135723236,5.212682172663914e-13,5.6269425373946195e-14,0.0,0.00019166406,3.7442663e-07,97916.85,0.20870492,-285.62302,0.0,0.0,0.0,-4.823804570688315e-13,2.0327412e-12,2.4077504e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1143463611890453e-14,1.5503606596586508e-12,1273.7069135723236,5.212682172663914e-13,5.6269425373946195e-14,0.0
63,63,63,885974.0,,37.62306110902726,136.4862271631971,186.9491109496,9417.033835085778,0.9116408708897276,34610D,244.7766,3.9036539,1.9303743,192.7116569204342,66689.79060891317,0.37944202848215974,0.397754622572716,28.606379090123344,33.7003275712292,14.326283202812249,0.000171709936035,28882.14074245109,0.1773565567529784,0.2383864924176945,0.6065216564294568,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6144410726633565,16.850047635205268,11.324346263725957,23.108815272432853,1449467907153654.8,12.3882646040062,752.962108266991,1371.20091313629,0.0171709936035,0.0178780393930557,0.198877311286358,16.8501637856146,11.1241119293879,11.122202136770426,0.0171709936035,0.5298523839217041,397143494646295.25,0.01414284875701035,5.0447285902449246e-06,3.16,35.8,2023-08-06 02:03:00,0.0001717099360350235,0.1773565338854585,0.0,288.821407424511,63,0.0001717099360350235,3.9036539,1.9303743,0.1773565338854585,0.009075786,0.0,0.4110568886913749,1205.2910656141116,11345.51882171455,-0.6508375450087723,-0.7592170243131763,2.155057478370291,234.09308976693148,0.13420838264375057,inf,0.0,224.8476312547584,0.0,0.0,0.0,0 days,0.00019106665,3.645126e-07,97963.83,0.20915511,-286.0474,0.0,0.0,1.0,-4.821236551502599e-13,2.0325625e-12,2.4034287e-16,0.0,0.0,0.0,7.48e-16,2.1144048886858507e-14,1.5504389245913098e-12,1274.2580950019737,5.233088098070494e-13,5.640987877696064e-14,0.0,0.00019106665,3.645126e-07,97963.83,0.20915511,-286.0474,0.0,0.0,0.0,-4.821236551502599e-13,2.0325625e-12,2.4034287e-16,0.0,0.0,0.0,7.48e-16,2.1144048886858507e-14,1.5504389245913098e-12,1274.2580950019737,5.233088098070494e-13,5.640987877696064e-14,0.0
64,64,64,885974.0,,37.5566164842741,136.38851409586198,186.5889998388,9421.08209186497,0.9125244490806884,34610D,244.77103,3.7195983,1.865083,192.38416916230327,66661.18422982305,0.37779252943475394,0.389736825704682,27.99800763041193,32.9334263237438,14.327596287858114,0.0001736041403434,28864.54353610749,0.1793064150428383,0.2333167302534327,0.5937819530001615,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6134038952147685,16.466713466893854,11.214090052037267,22.486900404746496,1420113366831324.0,12.1737077934421,750.205112242573,1366.00996380334,0.0173604140343,0.0177881210300824,0.194868412852341,16.4667131618719,10.9549745317558,10.9530730329278,0.0173604140343399,0.5219244596388685,388353581144275.8,0.013957864769068837,4.867412971644838e-06,3.16,35.8,2023-08-06 02:04:00,0.00017360414034348987,0.17930630537557005,0.0,288.64543536107493,64,0.00017360414034348987,3.7195983,1.865083,0.17930630537557005,0.008656505,0.0,0.41081578973095917,1206.4595054444942,11351.348581142242,-0.6505035351449985,-0.759503226302469,2.148038291622522,234.0579782396685,0.13567632127418705,inf,0.0,224.82122134403062,0.0,0.0,0.0,0 days,0.00019006485,3.6274187e-07,98011.12,0.20923753,-286.42575,0.0,0.0,1.0,-4.818649328977307e-13,2.0324773e-12,2.4037382e-16,0.0,0.0,0.0,7.48e-16,2.11463341179533e-14,1.5506123312024055e-12,1274.8092764316239,5.061099945169104e-13,5.527278841089858e-14,0.0,0.00019006485,3.6274187e-07,98011.12,0.20923753,-286.42575,0.0,0.0,0.0,-4.818649328977307e-13,2.0324773e-12,2.4037382e-16,0.0,0.0,0.0,7.48e-16,2.11463341179533e-14,1.5506123312024055e-12,1274.8092764316239,5.061099945169104e-13,5.527278841089858e-14,0.0
65,65,65,885974.0,TVJ571,37.49017185952094,136.2908010285269,186.228888728,9425.130348644165,0.9134024891587684,34610D,244.7647,3.5395942,1.8367578,191.3716025995801,66633.18622219264,0.3775219859433434,0.391357103603826,28.10305806866376,33.22151358089,29.836487019230173,0.000175151473659,28846.95501243542,0.1809120164028486,0.234192150572198,0.5958449230726156,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6101832918832135,16.610351139306925,11.228119840085087,22.651918955503863,1427902284501294.8,12.2070254570639,750.649320302931,1367.53056073054,0.0175151473659,0.01782439683069,0.195678551801913,16.610756790445,10.9781303491288,10.97620785014866,0.0175151473659,0.5231990128960597,390936326194118.3,0.013986341674712993,4.91058800785524e-06,3.16,35.8,2023-08-06 02:05:00,0.00017515147365903955,0.18091179079498454,0.0,288.4695501243542,65,0.00017515147365903955,3.5395942,1.8367578,0.18091179079498454,0.0087222215,0.0,0.41057607822087344,1207.6206237584995,11266.59769718324,-0.6755197896211662,-0.7373418568277372,2.1457992355875533,234.0467566322284,0.136882569730158,inf,0.0,224.8156058162292,0.0,0.0,0.0,0 days,0.0001885253,3.6200368e-07,98058.18,0.2086225,-286.95792,0.0,0.0,0.9999999999999999,-4.816072674367009e-13,2.032375e-12,2.401808e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1148161434702748e-14,1.5507677406296873e-12,1275.3595033730062,5.09301978409962e-13,5.550257751877747e-14,0.0,0.0001885253,3.6200368e-07,98058.18,0.2086225,-286.95792,0.0,0.0,0.0,-4.816072674367009e-13,2.032375e-12,2.401808e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1148161434702748e-14,1.5507677406296873e-12,1275.3595033730062,5.09301978409962e-13,5.550257751877747e-14,0.0
66,66,66,885974.0,TVJ571,37.42169137728416,136.19673355765963,187.257777616,9433.56,0.9142984131278326,34610D,244.72047,3.2829416,1.7888396,190.3617592642877,66605.08316412398,0.37486575523574006,0.3799924679292,27.240716726566767,32.199748962958,-26.972543998092963,0.000175975690328,28810.358425543698,0.1823588806274499,0.2270059727213897,0.5774530171505763,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6070183050742535,16.09981677951993,11.06805002066101,21.78835135607151,1387141673627171.5,11.8967432682226,746.533601327922,1360.21891599461,0.0175975690328,0.0177042225328342,0.1899962339646,16.099874481479,10.7316903417947,10.72980215745296,0.0175975690328,0.5114997198427786,379034767703120.7,0.013715499002449772,4.662338084651472e-06,3.16,35.8,2023-08-06 02:06:00,0.00017597569032809447,0.1823591043945391,0.0,288.103584255437,66,0.00017597569032809447,3.2829416,1.7888396,0.1823591043945391,0.009127713,0.0,0.4101293144133902,1208.805387076335,11200.234645126615,-0.682516890694541,-0.7308698200888145,2.13397243680118,233.98731115696947,0.1379172304652707,inf,0.0,224.76533713104132,0.0,0.0,0.0,0 days,0.00018863664,3.3602458e-07,98152.81,0.2103279,-287.6809,0.0,0.0,1.0,-4.810786582126208e-13,2.031265e-12,2.3845243e-16,0.0,0.0,0.0,7.48e-16,2.11388734425585e-14,1.5501862312811844e-12,1275.9209222734369,4.847543631369475e-13,5.389083579569349e-14,0.0,0.00018863664,3.3602458e-07,98152.81,0.2103279,-287.6809,0.0,0.0,0.0,-4.810786582126208e-13,2.031265e-12,2.3845243e-16,0.0,0.0,0.0,7.48e-16,2.11388734425585e-14,1.5501862312811844e-12,1275.9209222734369,4.847543631369475e-13,5.389083579569349e-14,0.0
67,67,67,885974.0,TVJ571,37.35291044590837,136.1041259765625,187.257777616,9425.94,0.9151948104652048,34610D,244.79153,2.9959223,1.6686919,189.30522367217023,66577.84244739742,0.3749027689658354,0.384151090642972,27.53013666651105,32.7370513311824,0.0,0.0001765216364022,28843.43834933314,0.1818032168344843,0.2294178055542587,0.5830741062913501,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6035616327703643,16.36849385966885,11.11707388769694,22.1139358900713,1402509346645151.2,11.9995199237542,747.820264031516,1363.30727701225,0.0176521636402,0.017767275940216,0.192075545321486,16.3685256655912,10.8106355733873,10.80872759910408,0.01765216364022,0.5151286026592071,384303384154679.9,0.013802611332985338,4.758845694372673e-06,3.16,35.8,2023-08-06 02:07:00,0.0001765216364022312,0.18180322784939673,0.0,288.4343834933314,67,0.0001765216364022312,2.9959223,1.6686919,0.18180322784939673,0.008809012,0.0,0.41048103080076487,1209.9907767378104,11266.957778942888,-0.6819167865363299,-0.7314297616586062,2.1365501637769593,234.0002924756175,0.1375936026942704,inf,0.0,224.77594035204874,0.0,0.0,0.0,0 days,0.00018834505,3.3082938e-07,98071.12,0.20890261,-288.3838,0.0,0.0,1.0,-4.815543769634929e-13,2.0332744e-12,2.3806888e-16,0.0,0.0,0.0,7.479999999999998e-16,2.115842862394371e-14,1.5517199808816136e-12,1276.484804325699,4.936599924074131e-13,5.4480614995858785e-14,0.0,0.00018834505,3.3082938e-07,98071.12,0.20890261,-288.3838,0.0,0.0,0.0,-4.815543769634929e-13,2.0332744e-12,2.3806888e-16,0.0,0.0,0.0,7.479999999999998e-16,2.115842862394371e-14,1.5517199808816136e-12,1276.484804325699,4.936599924074131e-13,5.4480614995858785e-14,0.0
68,68,68,885974.0,TVJ571,37.283780372748936,136.01098102072012,184.685555396,9425.94,0.916085581969474,34610D,244.80637,2.7431414,1.5883311,188.2930171767078,66550.3123107309,0.3738276723532523,0.381784606917132,27.33690737063709,32.6164796436046,-26.97633654652825,0.0001770339221509,28843.43834933314,0.1820533326206954,0.2278075614219757,0.5786626453549596,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6003161919321753,16.308241130956393,11.078238149411202,21.94175100102473,1394382175980753.5,11.9285691349019,746.827682426549,1362.00947146471,0.0177033922151,0.0177530958959897,0.190892303458566,16.3082398218023,10.7526205331706,10.750717291522545,0.01770339221509,0.5123291414483501,382449501265609.2,0.013738012558543245,4.711604011901121e-06,3.16,35.8,2023-08-06 02:08:00,0.00017703392215092918,0.1820532592211689,0.0,288.4343834933314,68,0.00017703392215092918,2.7431414,1.5883311,0.1820532592211689,0.0071437093,0.0,0.410456147712563,1211.1687289093784,10987.288146667459,-0.6823562877235547,-0.7310197648519017,2.1328827902931318,233.98181957384506,0.1378030805453563,inf,0.0,224.75988883975373,0.0,0.0,0.0,0 days,0.00018699696,3.3651193e-07,98073.664,0.20742665,-289.08572,0.0,0.0,1.0,-4.815503606998489e-13,2.033849e-12,2.3827206e-16,0.0,0.0,0.0,7.48e-16,2.1166154318802867e-14,1.5522986344029154e-12,1277.0515487234043,4.885048153449159e-13,5.414499838067319e-14,0.0,0.00018699696,3.3651193e-07,98073.664,0.20742665,-289.08572,0.0,0.0,0.0,-4.815503606998489e-13,2.033849e-12,2.3827206e-16,0.0,0.0,0.0,7.48e-16,2.1166154318802867e-14,1.5522986344029154e-12,1277.0515487234043,4.885048153449159e-13,5.414499838067319e-14,0.0
69,69,69,885974.0,TVJ571,37.21632385253906,135.92028029421544,183.656666508,9418.32,0.9169681926120484,34610D,244.8814,2.4417458,1.4817051,187.5797151356764,66522.97540336027,0.3750141698781504,0.391334339628544,28.03757162430104,33.6659755422744,0.0,0.00017770046207,28876.549022082832,0.1815452873681389,0.2336464302025086,0.5931678772628995,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5979504100373526,16.833203093584792,11.202081412792342,22.698656987025693,1430108331505763.5,12.1750536698459,750.060538489365,1368.71625250447,0.017770046207,0.0178782312808566,0.195667169814272,16.8329877711372,10.9444366582161,10.942492172300884,0.017770046207,0.5215096383771668,393625050699594.4,0.013951578837929104,4.929926997178369e-06,3.16,35.8,2023-08-06 02:09:00,0.00017770046207005077,0.18154513571099937,0.0,288.7654902208284,69,0.00017770046207005077,2.4417458,1.4817051,0.18154513571099937,0.006187397,0.0,0.41080142333367203,1212.3358919912616,11012.509449563913,-0.6848269150467582,-0.728705768076211,2.1393862478677566,234.01455887146645,0.13752059072654238,inf,0.0,224.78867671688698,0.0,0.0,0.0,0 days,0.00018772343,3.3016636e-07,97991.914,0.20660697,-289.66104,0.0,0.0,0.9999999999999999,-4.820266414421368e-13,2.0358275e-12,2.3789127e-16,0.0,0.0,0.0,7.48e-16,2.1185302035268724e-14,1.5538008282271876e-12,1277.6012971326359,5.090001560775632e-13,5.549934911359182e-14,0.0,0.00018772343,3.3016636e-07,97991.914,0.20660697,-289.66104,0.0,0.0,0.0,-4.820266414421368e-13,2.0358275e-12,2.3789127e-16,0.0,0.0,0.0,7.48e-16,2.1185302035268724e-14,1.5538008282271876e-12,1277.6012971326359,5.090001560775632e-13,5.549934911359182e-14,0.0
70,70,70,885974.0,TVJ571,37.148468017578125,135.8297404837101,184.685555396,9418.32,0.917847482182963,34610D,244.9005,2.1338232,1.4178599,187.37514202777805,66494.93783173597,0.37507103147725984,0.392427350361852,28.11618335948684,33.8019888869206,26.9804789701053,0.0001776520548911,28876.549022082832,0.1811404701339404,0.2343015279957236,0.5949114035391395,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5972749899795641,16.900953520447157,11.215331593170207,22.79303185067375,1434562849132392.0,12.2014876992608,750.448531972709,1369.60193891128,0.0177652054891,0.0178958372281163,0.196213675180926,16.9009944434603,10.9642076355418,10.962260167496794,0.01776520548911,0.522622896784875,395008016338893.44,0.01397588777917716,4.9568070079486805e-06,3.16,35.8,2023-08-06 02:10:00,0.0001776520548911594,0.18114039701582865,0.0,288.7654902208284,70,0.0001776520548911594,2.1338232,1.4178599,0.18114039701582865,0.0056301747,0.0,0.4107693845783993,1213.4986647291084,11024.248416870858,-0.6837892140296523,-0.729679594600747,2.1395808189465284,234.01553701186143,0.13723995309143514,inf,0.0,224.7884932065187,0.0,0.0,0.0,0 days,0.00018927439,3.250666e-07,97993.71,0.20800541,-290.18848,0.0,0.0,1.0,-4.820267080717651e-13,2.0362546e-12,2.3761606e-16,0.0,0.0,0.0,7.48e-16,2.1190577725985926e-14,1.5542278204294992e-12,1278.150994422962,5.114516708396414e-13,5.5654360770198147e-14,0.0,0.00018927439,3.250666e-07,97993.71,0.20800541,-290.18848,0.0,0.0,0.0,-4.820267080717651e-13,2.0362546e-12,2.3761606e-16,0.0,0.0,0.0,7.48e-16,2.1190577725985926e-14,1.5542278204294992e-12,1278.150994422962,5.114516708396414e-13,5.5654360770198147e-14,0.0
71,71,71,885974.0,TVJ571,37.08064270019531,135.7390643180685,184.171110952,9425.94,0.9187200236129752,34610D,244.86246,1.8537093,1.3726995,186.8681392379204,66466.82164837647,0.37523108489320073,0.394856707920818,28.29192849216269,34.1180740180172,26.9822935986374,0.0001771242782499,28843.43834933314,0.1811004973004093,0.2357660707680224,0.5987392038482781,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5957051743541171,17.059071672944093,11.243897232608518,23.0278904220231,1445648233581178.5,12.2578521930501,751.276940416589,1371.66655031796,0.017712427825,0.0179389661917598,0.197428353960409,17.0590370090086,11.005559174926,11.003610168416776,0.01771242782499,0.5249998250188679,398268404979544.0,0.014027996162435963,5.018118837992091e-06,3.16,35.8,2023-08-06 02:11:00,0.00017712427824998495,0.18110059446173235,0.0,288.4343834933314,71,0.00017712427824998495,1.8537093,1.3726995,0.18110059446173235,0.0043333583,0.0,0.41036212560184343,1214.6525161443026,11027.260122939011,-0.6851430355436272,-0.7284085535234085,2.137674031429348,234.0059478865307,0.13715812594179494,inf,0.0,224.7794308319767,0.0,0.0,0.0,0 days,0.00018942809,3.2365352e-07,98079.58,0.20958789,-290.719,0.0,0.0,1.0,-4.815470506099988e-13,2.0352463e-12,2.3757493e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1183666737860717e-14,1.5536993709350787e-12,1278.7004444916604,5.163609593344143e-13,5.599889420269674e-14,0.0,0.00018942809,3.2365352e-07,98079.58,0.20958789,-290.719,0.0,0.0,0.0,-4.815470506099988e-13,2.0352463e-12,2.3757493e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1183666737860717e-14,1.5536993709350787e-12,1278.7004444916604,5.163609593344143e-13,5.599889420269674e-14,0.0
