Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
10,11,3c49c8,EWG1VT,51.90271927138506,7.363115583147322,193.945555388,6492.240000000001,-0.8017799978016144,34610D,245.33896,-12.340505,-29.86558,225.4839449474009,69247.34201981191,0.3334072941877236,1.1195143191330477,67.17085914798287,71395.12914168015,1448.4535759137889,2023-02-05 23:11:00,0.0005069340248072,0.4408194845354482,0.754420304002892,0.5597571595665238,0.9676511870882076,0.0188590618044787,0.000433379994494,9.399063325940928e-05,3.628235539e-05,1450000000000000.0,212.19274404847783,83.0903527660548,0.0806050309775794,0.0016450006321954,0.0013434171829596,1.2667793841317432,0.0291105065677128,0.0063134315878974,0.0024371169834587,9.739774576457517e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7181076678805215,35.69756457084008,18.85906180447872,36.28235539,1450000000000000.0,25.8820352710057,817.893013663034,1500.19358798463,0.0506934024807,0.0202710179783125,0.447766399303652,35.6975690802385,22.0889942371275,22.07780224797504,0.05069340248072,0.7411384410597409,21.502088046525145,1015850562646809.2,15.850828135932934,0.9413178323279257
11,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,-0.8015130517005455,34610D,243.16763,-13.981845,-32.972904,232.94779505127,69180.17116066393,0.334714537502602,1.11614873797535,66.96892427852099,71482.02801287938,1477.0306628170804,2023-02-05 23:12:00,0.0003581397317868,0.4144216772350145,0.626822612435005,0.5580743689876749,1.0,0.0193305579595575,0.0004482115789927,9.7207279244418e-05,3.628235539e-05,1450000000000000.0,211.55483179584772,82.84055933253046,0.0803627091342251,0.0016400552884535,0.0013393784855704,1.2945466722551675,0.0300162472943205,0.0065098669230404,0.0024297903107592,9.710494020385542e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7451829731179057,35.74101400643969,19.330557959557503,36.28235538999999,1450000000000000.0,26.0418189593713,828.113595922664,1523.00027652796,0.0358139731787,0.0207361014749372,0.456987919591384,35.741294110759,22.0382756201172,22.03038566370444,0.03581397317868,0.7774882292008307,22.376660355551323,1018647887066563.0,16.209707112345384,0.9547694414689468
12,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,-0.801204838736112,34610D,240.73077,-16.151596,-35.413094,240.36116583532555,69113.2022363854,0.3433127174916771,0.9293232835498636,55.75939701299183,57249.52214842429,1051.720446595261,2023-02-05 23:13:00,0.0002051212316125,0.3888969949636692,0.4352377715197059,0.4646616417749318,0.8611313050085867,0.0160046138658408,0.0004626029008909,0.0001003284419096,3.628235539e-05,1450000000000000.0,176.14393516404118,68.9743741050709,0.0669112764155901,0.0013655362533793,0.0011151879402598,0.8924076185850552,0.0257944588101398,0.0055942534241324,0.0020230822587574,8.085112566883814e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7727797204146464,28.624761074212145,16.004613865840877,36.28235539,1450000000000000.0,22.467295272,798.854608770115,1449.35904119918,0.0205121231613,0.0191302767148641,0.373976231980781,28.6241048294236,19.5489191063401,19.544910030322924,0.02051212316125,0.6751750921801538,19.37493661252625,823522854271317.6,12.301259205051045,0.8200600513261169
13,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,-0.8007214659980946,34610D,238.28342,-17.894371,-36.294716,240.76993053177387,69057.44283937242,0.3412881905336915,1.0235329503511457,61.411977021068736,62574.91954102526,1249.1785192003772,2023-02-05 23:14:00,0.0001391996717154,0.3715147479473951,0.3668559162025804,0.5117664751755728,0.9565559839629508,0.0180171540364661,0.0004686183489757,0.0001016330609091,3.628235539e-05,1450000000000000.0,194.00043540955613,75.96661557506204,0.0736943724252824,0.0015039667841894,0.0012282395404213,1.1064690496725178,0.0287787792789526,0.0062414872011327,0.0022281711754809,8.904736668054966e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7780590472743908,31.28745977051263,18.017154036466195,36.28235539,1450000000000000.0,23.5792196549776,813.756211173445,1490.85008956702,0.0139199671715,0.0200710799910864,0.405319253421498,31.2867706503024,20.1941925198594,20.191381886129367,0.01391996717154,0.7267422819271121,20.7641366662796,895728208643187.0,13.857448816275523,0.874952434599088
14,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,-0.799888889461247,34610D,235.07915,-19.014675,-38.08949,243.8455220143148,68996.03086235134,0.3353177515615208,1.0611544553665329,63.66926732199197,66566.13849646343,1542.606423719361,2023-02-05 23:15:00,0.0001312961171846,0.3516474379666741,0.4656720065209325,0.5305772276832664,1.0,0.0188788980320311,0.0004739823971555,0.0001027964055296,3.628235539e-05,1450000000000000.0,201.13121547017263,78.75888367730408,0.0764031207863903,0.0015592473629875,0.0012733853464398,1.2020056055460209,0.0301781119504135,0.0065449718234091,0.0023100709843974,9.232043761688835e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7933502387761532,33.28306924823172,18.878898032031174,36.28235538999999,1450000000000000.0,24.5227106917297,829.991949518095,1533.57078834222,0.0131296117185,0.0210298558394356,0.434706828999135,33.2829455095687,20.6709371817929,20.66822352429506,0.01312961171846,0.7842301352673591,22.21549717104468,961918536930661.8,15.35857288786753,0.922044511796093
15,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,-0.7990498602223686,34610D,230.81436,-18.782207,-40.947315,246.958122482658,68932.36159502936,0.3380880931703269,1.054641847937957,63.2785108762774,62271.74265011223,1312.2403415775043,2023-02-05 23:16:00,0.0001231476175667,0.3282158172593669,0.6611482194763667,0.5273209239689783,0.9988497797023952,0.0187629837638839,0.0004787071966405,0.0001038211111027,3.628235539e-05,1450000000000000.0,199.8968158581603,78.27551795395516,0.0759342130515328,0.0015496778173782,0.0012655702175255,1.1872936721743474,0.0302918785491695,0.0065696453081031,0.002295893420163,9.175384077060224e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8108660275368521,31.13587132505611,18.76298376388396,36.28235539,1450000000000000.0,23.2476048727252,819.344174833415,1512.69238810098,0.0123147617567,0.020635358076875,0.407466327800619,31.1358738567868,19.7460265183014,19.74359514159751,0.01231476175667,0.7462193758899975,21.079755331212,910487993666456.2,14.248171649803682,0.8792704994572861
16,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,-0.7982096126974643,34610D,227.163,-18.66823,-42.366077,249.20399387573224,68869.08308415308,0.3441528604884599,0.9431490224217756,56.58894134530653,56176.6920658835,1060.8676474269446,2023-02-05 23:17:00,0.0001023637281997,0.3092029281591529,0.7945742661813238,0.4715745112108877,0.8965069717303638,0.0164605511206049,0.0004826706140548,0.0001046806895728,3.628235539e-05,1450000000000000.0,178.76446570982333,70.00052044414419,0.0679067296143678,0.001385851624783,0.0011317788269061,0.9314851618753306,0.0273138190678555,0.005923769402226,0.0020531800810342,8.205396495069446e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8247900603316964,28.08834603294175,16.460551120604904,36.28235539,1450000000000000.0,21.5046533781527,800.55599441254,1471.28050020202,0.01023637282,0.0197961197214745,0.367215696535631,28.0883551993433,18.5498825882166,18.54798394742916,0.01023637281997,0.6811903978412137,19.260478112719294,837554227700712.6,12.567220398073582,0.8111307624337614
17,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,-0.7974006894937646,34610D,224.49586,-20.22061,-42.97169,248.61240133305307,68812.49414280777,0.3444332314746168,0.8974930350487091,53.84958210292255,53628.148452382695,861.9909203416623,2023-02-05 23:18:00,6.86023920231228e-05,0.2944415627541902,0.699482624475423,0.4487465175243545,0.8573857127260417,0.0155435961580344,0.0004879706581726,0.0001058301531135,3.628235539e-05,1450000000000000.0,170.11082986313232,66.6119330613152,0.064619498523507,0.0013187652759899,0.0010769916420584,0.8370161574867472,0.026277016021086,0.0056989095190536,0.0019537896754612,7.80818940492377e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8277054522767359,26.814074226191348,15.543596158034442,36.28235538999999,1450000000000000.0,20.5677273391008,793.00508399281,1457.6574817021,0.00686023920231,0.0195600880492478,0.348816215439691,26.8139544368077,17.8330595732214,17.83183626659935,0.0068602392023122,0.6551500495242303,18.5832594329473,797580128816416.2,11.726255286993316,0.7785252541766512
18,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,-0.7965775201809946,34610D,222.5694,-21.565895,-43.62109,248.27753120339509,68758.64456070485,0.3273121118471911,1.0382097894041,62.292587364246,59745.47865503274,1230.172425317223,2023-02-05 23:19:00,4.296191813477943e-05,0.28285243706121,0.5334019924165012,0.51910489470205,1.0,0.0185213037437737,0.0004941174398158,0.0001071632554867,3.628235539e-05,1450000000000000.0,196.78228348365312,77.05593056957231,0.0747511048370952,0.0015255327517774,0.0012458517472849,1.153739931558762,0.0307798537879269,0.0066754764546452,0.0022601217929121,9.03242516781567e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8301601800729971,29.87273932751637,18.521303743773736,36.28235539,1450000000000000.0,22.0172753119086,823.52519807418,1534.38194453692,0.00429619181348,0.0212368458555729,0.393955278011703,29.872439342157,18.5505550443275,18.549758111138107,0.0042961918134779,0.7610248790247989,21.07057342652474,886227955625243.9,13.982188812196163,0.8588515262804706
19,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,-0.795742106629836,34610D,219.90123,-22.832533,-44.77404,248.76892486555923,68696.3519733406,0.334460017860039,0.9353981083444358,56.12388650066615,54240.542532109255,786.5399086170988,2023-02-05 23:20:00,2.5238408220540275e-05,0.2669398306230875,0.4134917346566064,0.4676990541722179,0.9139463361761042,0.0165064469871327,0.0005037266953573,0.000109247292648,3.628235539e-05,1450000000000000.0,177.29535745560435,69.42524760132403,0.0673486638007993,0.0013744625265469,0.0011224777300133,0.9264059572351026,0.0282710998775927,0.0061313826530852,0.0020363067958851,8.13796354259659e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8368344176253633,27.120271266054623,16.506446987132776,36.28235538999999,1449999999999999.8,20.2867189872233,804.325539972276,1492.55878499912,0.00252384082205,0.0203882448304667,0.353897871845178,27.1208488030521,17.3579371244522,17.35749904880552,0.002523840822054,0.6940974755116849,19.19024716309536,814792402278647.5,12.339434811372618,0.7890818902735108
20,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,-0.7949053110041826,34610D,218.1433,-23.159649,-45.05393,248.9923978075328,68640.22808683994,0.3326655094612912,0.9207201312424996,55.24320787454998,53115.57400063379,712.1608235958504,2023-02-05 23:21:00,2.224265227717333e-05,0.2571419779246873,0.4397463376407718,0.4603600656212498,0.9070821432038296,0.016266529830525,0.0005096324059788,0.0001105281119941,3.628235539e-05,1450000000000000.0,174.51329367570338,68.33584814081833,0.0662918494494599,0.0013528948867236,0.0011048641574909,0.8986152888252611,0.0281537289430957,0.006105927466875,0.002004353700988,8.010265141809747e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8409542693033355,26.557787000316893,16.266529830525005,36.28235539,1450000000000000.0,19.8505970220163,803.577173804567,1493.22613795277,0.00222426522772,0.0204310495095568,0.346920728832778,26.5577620850066,16.9800738170843,16.979696143607207,0.0022242652277173,0.6915224427573992,19.019744897773418,798962667698021.5,12.077858952596443,0.7766296497952915
21,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,-0.7940504679015422,34610D,216.53952,-23.447351,-44.776905,248.97231107820105,68584.98487896539,0.3316639063593047,0.8951287754277651,53.70772652566591,51674.05392893683,588.9675342085171,2023-02-05 23:22:00,1.9547798735732354e-05,0.2485161635473102,0.4601946888256286,0.4475643877138825,0.8881574433585766,0.0157860532244937,0.0005149869809362,0.0001116894020801,3.628235539e-05,1450000000000000.0,169.66270809457862,66.43645771224874,0.064449271830799,0.001315291261853,0.0010741545305133,0.847833029500719,0.027658779936404,0.0059985838627375,0.0019486428209931,7.787620346221557e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8439946285066713,25.83702696446841,15.78605322449379,36.28235539,1450000000000000.0,19.327739846579,800.422876955592,1488.08404897242,0.00195477987357,0.0203496054417614,0.337059011103904,25.8374586480969,16.563417510405,16.56309373838216,0.0019547798735732,0.6807365933865014,18.674793965986943,777541806579030.9,11.662845799707622,0.7588439912271574
22,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,-0.7931753286274361,34610D,215.26633,-23.558477,-43.881313,248.73839650762048,68531.27715243972,0.3384120735822548,0.8093058212032057,48.558349272192345,47810.99991858431,269.8532489432162,2023-02-05 23:23:00,1.6951586167877672e-05,0.2415561047700016,0.4588114988941092,0.4046529106016028,0.8082965419123314,0.0145692055847863,0.0005199098998939,0.0001119250164161,3.628235539e-05,1450000000000000.0,153.3958253508556,60.066678049701935,0.0582700191266308,0.0011891840638087,0.0009711669854438,0.7074565734044288,0.0252459665091203,0.0054348940394317,0.0017618112854454,7.04096064446789e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8456915118081878,23.90549995929216,14.569205584786308,36.28235539,1450000000000000.0,18.1238627613582,782.999741885761,1449.09965397393,0.00169515861679,0.0195574017671527,0.30829952409277,23.9054800283963,15.7638283327885,15.763561115423938,0.0016951586167877,0.6220050689964091,17.3784897327123,708971585113877.8,10.118103623428553,0.7037787938915991
23,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,-0.7922800936935613,34610D,214.69412,-23.158579,-43.28585,249.14757383809547,68482.71880316753,0.3350228284165893,0.8272447469840349,49.63468481904209,48445.75317422293,318.8405532821971,2023-02-05 23:24:00,1.6092838647726115e-05,0.238419280160665,0.4639060130901327,0.4136223734920174,0.829367050592992,0.014704265749085,0.0005222803065242,0.0001128788782857,3.628235539e-05,1450000000000000.0,156.79596934335396,61.39810512115508,0.0595616217828505,0.0012155433016908,0.0009926936963808,0.7298415959512732,0.0259232184015261,0.0056027075464398,0.0018008632742751,7.197029298761103e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8482107721383059,24.222876587111468,14.704265749085067,36.28235539,1450000000000000.0,18.2851694675986,788.390555736319,1462.34036993104,0.00160928386477,0.0198398684292225,0.313937375783954,24.222769686332,15.8235613761203,15.823306734198152,0.0016092838647726,0.6397435638966507,17.71613823267314,721757139016566.1,10.471952960965613,0.7149181379941665
24,25,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.06,-0.791353664769551,34610D,213.99641,-22.649122,-42.499413,249.50676852926043,68433.08411834849,0.329695440882416,0.8561653740178886,51.369922441073314,49422.50488714966,392.2791431859589,2023-02-05 23:25:00,1.501548967222246e-05,0.23475473358295,0.4678932794257948,0.4280826870089443,0.8618074915816016,0.0150927739867365,0.0005249285122304,0.000113845502578,3.628235539e-05,1450000000000000.0,162.27758499135058,63.5445940596077,0.0616439069292879,0.0012580389169242,0.0010273984488214,0.7753146291193034,0.0269655369603841,0.0058482346377005,0.0018638217823637,7.44863875395563e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.850817298362842,24.711252443574832,15.09277398673651,36.28235538999999,1450000000000000.0,18.5272876227301,796.167098193863,1481.62817276509,0.00150154896722,0.0202557450119496,0.322393689550314,24.7108363790641,15.9161605440887,15.91592155873291,0.0015015489672222,0.6658829246510974,18.206836126046483,742561453954720.1,11.012520679839785,0.731392351613748
