,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
103,103,1.739854079026442,49.11822509765625,11254.74,251.048888672,34610D,216.91019,41.465336,2.9399638,229.74322868032064,62857.15321069659,0.3439261966800688,0.4835437527364064,29.012625164184385,31220.350311077644,-125.18139048368806,2024-06-07 11:06:00,2.6470252249101512e-05,0.2174060352293111,0.5193382191788897,0.2417718763682032,0.5403406920842122,0.011389678839706,0.0005935976326423,0.00012015193943,2.629527160675481e-05,1599869458573667.8,91.65088289365846,35.88861732809609,0.0348151501970212,0.0007105132693269,0.0005802525032836,0.3304444829168344,0.0172218256141986,0.0034859231814328,0.0007628948587171,4.641641291322444e+16,cruise,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7781439609290796,15.610175155538824,11.38967883970606,26.29527160675481,1599869458573667.8,11.7988125307689,750.75248871413,1603.81544556374,0.00264702522491,0.0256053399182851,0.220356920964064,15.6102665298868,8.60589711627707,8.605669322039345,0.002647025224910151,0.5053616774338227,13.029743686920492,524296114694509.7,6.374098988481764,6.498281821376728,516761214349122.1
104,104,1.841477614182692,49.23614501953125,11216.64,250.019999784,34610D,217.0186,41.24443,2.8721602,229.617098177702,62828.140585532405,0.3439779912485301,0.4995882067130504,29.975292402783023,32278.85104937524,0.0,2024-06-07 11:07:00,2.729615416654542e-05,0.218716140744584,0.53119483605069,0.2497941033565252,0.555872863934456,0.0115603402865401,0.0005909446932148,0.0001201347297084,2.759781424348268e-05,1580472723348260.0,94.69194870039158,37.0794367022426,0.0359703508833396,0.0007340887935375,0.0005995058480556,0.3465245803647139,0.0177137399729876,0.0036010736507389,0.000827252551626,4.73751320169869e+16,cruise,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7775225067543529,16.139425524687617,11.560340286540162,27.59781424348268,1580472723348260.0,12.093642797727,753.985634647322,1612.52085390191,0.00272961541665,0.0258133934255379,0.227008937378059,16.1396296801226,8.79423071720095,8.793990675075744,0.002729615416654542,0.5146801408540302,13.216416023653537,545429092787121.25,6.748557751895597,6.5421178868806305,520530905526254.8
105,105,1.9430622301603613,49.35323941505561,11216.64,250.019999784,34610D,217.11577,40.68571,2.828523,228.8843460351117,62798.16529312962,0.343568456004899,0.5081822798667881,30.49093679200729,32900.02041167517,25.059252557813945,2024-06-07 11:08:00,2.661938929113863e-05,0.218716140744584,0.5114986454465588,0.254091139933394,0.5659311033885454,0.011644785497961,0.0005918181945006,0.000120642864928,2.8506255944989985e-05,1566824695110600.2,96.320869325951,37.71728881171302,0.0365891241504087,0.000746716819396,0.0006098187358401,0.3550604185748122,0.0180450911608788,0.003678513968929,0.0008691824481954,4.77739527427734e+16,cruise,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7748678452461799,16.450010205837586,11.64478549796101,28.506255944989984,1566824695110600.2,12.2306487532277,756.098855137411,1618.90321495045,0.00266193892911,0.025973472470019,0.230499576795205,16.4499707251757,8.87442281971612,8.874186594288526,0.002661938929113863,0.5208761246533203,13.318977004234528,557441926151923.56,6.973928371422267,6.503445669464871,518663451101354.25
106,106,2.0444962785050675,49.46957345736229,11224.26,249.50555534,34610D,217.2112,40.096363,2.7843409,228.5105691627923,62767.674356337615,0.343407180823238,0.4988374974570914,29.930249847425483,32332.67450165339,-25.071944151578368,2024-06-07 11:09:00,2.5722134031307952e-05,0.2184534895751517,0.4875616576733804,0.2494187487285457,0.5568743851425287,0.0115459776637911,0.0005934040016935,0.0001206679184682,2.7718345245802468e-05,1578661918625794.8,94.5496592680171,37.023719061265325,0.0359162998169105,0.0007329857105491,0.0005986049969485,0.3455739962100628,0.0177607300311491,0.0036116209483249,0.000829616998564,4.724974564908611e+16,cruise,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7734324946059821,16.166337250826693,11.54597766379114,27.718345245802468,1578661918625794.8,12.0649386081683,754.371938743509,1614.18333356947,0.00257221340313,0.0258596084875042,0.22674960861857,16.1663516666661,8.76848575368568,8.768260215321199,0.002572213403130795,0.5158115983774776,13.217861285097042,545234363730909.3,6.760032440983476,6.472116127994028,516818871276379.3
107,107,2.1468152497944075,49.58628845214844,11216.64,248.991110896,34610D,217.33572,39.46174,2.789107,228.30649902708888,62737.74410649019,0.3432687441287723,0.5028732456690671,30.172394740144025,32610.2385208612,-25.08639651029346,2024-06-07 11:10:00,2.500561329075955e-05,0.218716140744584,0.4669164143198167,0.2514366228345335,0.5617694819791732,0.0115874677396305,0.0005937990912811,0.0001209100562417,2.809685703762039e-05,1572975324082141.8,95.31459498411498,37.32325229355816,0.0362068736881728,0.0007389157895545,0.0006034478948028,0.349621650678816,0.0179163405784748,0.0036481459449796,0.0008477494614964,4.746043239471236e+16,cruise,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7725203535245841,16.305119260430597,11.587467739630506,28.096857037620392,1572975324082141.8,12.1333419850455,755.472611647251,1617.13288103156,0.00250056132908,0.0259301155373603,0.22842314901001,16.3053500919668,8.80918361821014,8.80896334467925,0.002500561329075955,0.519039540889225,13.270415709866633,550613338084770.75,6.8662804419321395,6.469422707568734,517020400304563.56
108,108,2.2491615696957235,49.70246887207031,11209.02,248.476666452,34610D,217.4617,38.802303,2.7969267,228.40087155665384,62707.571711750046,0.3426248531500986,0.4667767087080529,28.00660252248317,30200.194583228887,-25.10040867777089,2024-06-07 11:11:00,2.4234279195324455e-05,0.2189791077049745,0.4456944244500488,0.2333883543540264,0.5219826604875214,0.0112100374597139,0.0005942069820136,0.0001196408738304,2.51524206189458e-05,1545926600560223.5,88.47285736852434,34.64416732031169,0.0336079230269798,0.0006858759801424,0.0005601320504496,0.3139550633963565,0.0166417187613393,0.003350734398812,0.0007044338467531,4.329615183082379e+16,cruise,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.772615733454917,15.100097291614444,11.210037459713982,25.1524206189458,1545926600560223.5,11.5046676887367,747.275522862438,1593.79912970423,0.00242342791953,0.025359914482312,0.213550853850135,15.0995100087243,8.4208033902907,8.420599323135711,0.0024234279195324455,0.49582977896185915,12.842134439170557,501548960125845.0,5.981365488556285,6.481306884218962,517926468666293.2
109,109,2.3519650021114864,49.81824971861758,11201.4,247.962222008,34610D,217.57858,38.175964,2.7968707,226.1935593652568,62679.565109227566,0.3415212368882859,0.5303220671934902,31.81932403160941,34534.77549360244,-25.11310731459512,2024-06-07 11:12:00,2.378306974999638e-05,0.2192423908360053,0.4313216955673105,0.2651610335967451,0.5921433752069869,0.0118559823908093,0.000594532387945,0.0001220386420944,3.083845928318819e-05,1531786698767103.5,100.51724461585412,39.36050382710084,0.0381831888379312,0.0007792487517945,0.0006363864806321,0.3772493454062188,0.0189176186993091,0.0038831870971823,0.0009812589285673,4.874041731537974e+16,cruise,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7649435468854786,17.267387746801223,11.855982390809377,30.838459283188183,1531786698767103.5,12.5690252962659,761.489279495503,1635.16864099912,0.002378306975,0.0263828371862831,0.239257400207923,17.2673391750734,9.06867591679323,9.068460240970794,0.002378306974999638,0.5369572889495824,13.58700475404342,586925326604645.2,7.541121092062647,6.381389045602478,513433212256757.1
110,110,2.4545047157689144,49.93318176269531,11193.78,248.476666452,34610D,217.6818,37.58746,2.7923434,228.3461131990888,62647.74578519596,0.3206541914750444,0.3263017814531612,19.578106887189676,19762.514453438645,-929.4403836566094,2024-06-07 11:13:00,2.357435750331997e-05,0.219505990517815,0.4223542916397465,0.1631508907265806,0.3653548790441929,0.0095557675629614,0.0005947343327141,0.0001133857774287,1.5666535309209868e-05,1098190395356527.2,61.847239656632176,24.218118219453626,0.0234937282646276,0.0004794638421352,0.0003915621377437,0.1870838387367997,0.0116437723353597,0.0022198788699881,0.0003067211028356,2.1500488942775176e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.772039973782718,9.881257226719322,9.555767562961476,15.666535309209866,1098190395356527.2,8.78994745166537,686.041578330748,1369.34709014773,0.00235743575033,0.0196241387191233,0.13705000691771,9.88098836687191,6.983746338083,6.983581704631242,0.002357435750331997,0.3392771377578186,10.496046594777358,228273685278526.9,1.178374636780649,4.081166867754275,3024249294310219.0
111,111,2.5585134405838814,50.04913330078125,10911.84,246.418888676,34610D,218.274,36.9706,2.778228,228.01506724296027,62628.16767830876,0.2695002005053419,0.1957631715251079,11.74579029150648,9979.435992395813,-1628.5605849356446,2024-06-07 11:14:00,2.919140198974274e-05,0.2294810184560539,0.5064244197302606,0.0978815857625539,0.2116993581940388,0.0069624756262842,0.0153355987522232,0.0002126951032936,5.111144243653544e-06,599973245789835.8,37.104951530868966,14.529542590593516,0.0140949483498077,0.0002876520071389,0.0002349158058301,0.0817797786160604,0.1801287269383026,0.0024982720793179,6.003442843559502e-05,7047159925561883.0,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7698741389369274,4.989717996197906,6.962475626284281,5.111144243653544,599973245789835.8,6.01674520893555,635.226155432135,1239.86636918021,0.00291914019897,0.016915484220779,0.0854042478868236,4.98935227839969,5.04887987669385,5.048732497113988,0.0029191401989742743,0.22926019967368594,8.872787775136965,763121453351631.5,1.050612523460259,4.288964217676639,3178232458739868.5
112,112,2.6632937869510136,50.16543630826271,10416.54,247.962222008,34610D,220.35052,35.28885,2.2350125,227.4025690883404,62616.421888017256,0.2875865106513184,0.2620820242856538,15.724921457139228,14295.18688166685,-1347.4935800711028,2024-06-07 11:15:00,4.081180532425657e-05,0.2479300291490483,0.5866068408257871,0.1310410121428269,0.2714629911769187,0.0085236664517558,0.0097470322593273,0.0001207324100746,8.807484203921093e-06,774441434357787.8,49.67502688310282,19.451727842481223,0.018869905748567,0.0003851001173176,0.0003144984291427,0.1340339854807134,0.1532713167181245,0.0018985076657542,0.0001384969973416,1.2178030728430458e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7641797441667849,7.147593440833425,8.523666451755854,8.807484203921092,774441434357787.8,7.52690936741242,656.150131371529,1283.71573564609,0.00408118053243,0.0177196986215103,0.10977663351262,7.14711415430085,6.19517497771437,6.194922151757512,0.004081180532425657,0.27506722455862986,9.6279160624263,422194719940717.56,0.6009691349366721,4.502244333485617,3336278493275239.0
113,113,2.760965447676809,50.27320861816406,10005.06,247.447777564,34610D,222.38554,33.561672,1.4693116,227.03193788082183,62600.696966560114,0.170715561087863,0.1244505171315772,7.467031027894633,4036.103711689414,-1965.72863040185,2024-06-07 11:16:00,5.4896430563892487e-05,0.2641541479283012,0.6512277714741945,0.0622252585657886,0.1251080422204145,0.0049677821758787,0.0333205440194311,0.0005870047300848,2.40676486324057e-06,1764877362153066.0,23.588351017119145,9.23671738150566,0.0089604372334735,0.0001828660659892,0.0001493406205578,0.0370945836471088,0.2488055360594215,0.0043831825330647,1.797138791066392e-05,1.3178394023625776e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7594355231642231,2.018051855844707,4.9677821758787895,2.40676486324057,1764877362153066.0,4.76155386535242,607.236169420708,1157.31171893507,0.00548964305639,0.0151330327255417,0.0627757896801416,2.01805530900764,4.14826233569084,4.14803462339616,0.005489643056389249,0.17989224507367035,8.251628705212907,879566056979322.2,1.1975153565626446,4.684407461379473,3471266041894019.5
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,34610D,225.64838,31.261871,1.0290018,224.7159489310205,62593.22993553223,0.2305837057577715,0.1751102993072854,10.506617958437127,7749.717402463893,-1666.0246419716586,2024-06-07 11:17:00,9.30563208387742e-05,0.2894286270192026,0.8108834988323126,0.0875551496536427,0.1691325394051402,0.0063061066001234,0.0194773391687123,0.0002991697880747,7.310980464737131e-07,515108544311450.0,33.19040613070288,12.996686414586728,0.0126079415501245,0.0002573049295943,0.0002101323591687,0.0662558528526764,0.2046409614925645,0.0031432626680077,7.681367864459016e-06,5412048682207087.0,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7462339104584922,3.874858701231947,6.306106600123498,0.7310980464737131,515108544311449.94,6.0827277581143,627.875401209376,1207.26101066809,0.00930563208388,0.0161093402736843,0.0834125174081713,3.87471668375243,5.17789779041612,5.177415999131789,0.00930563208387742,0.21382395726465453,8.919794057598468,868884353990853.1,1.190707441161379,4.895141698320034,3626965524191029.0
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,34610D,229.27927,29.662483,0.60942346,221.9142026718343,62582.723317573786,0.2453934467004398,0.209487301581223,12.56923809487338,9991.139506424935,-1620.979879745962,2024-06-07 11:18:00,0.0001498067515624,0.3123670418127278,0.914958536982144,0.1047436507906115,0.1983114153224499,0.0071519831670557,0.014651376727856,0.000209332334651,1.727613987256965e-06,440269755000628.0,39.70622314170501,15.548147523358374,0.015083085713848,0.0003078180757928,0.0002513847618974,0.0898949792772506,0.18415664251011,0.0026311479551849,2.171479154186634e-05,5533855376574463.0,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7310715773594308,4.995569753212469,7.151983167055776,1.7276139872569651,440269755000628.0,6.87211402607714,639.466617726554,1232.11905521955,0.0149806751562,0.0165674935076594,0.0958292860590419,4.99620182330331,5.78417525950672,5.783308880790007,0.01498067515624,0.23841536163930366,9.236336072156021,733895644220610.8,1.0140083452801667,5.056257800425032,3745805314413621.5
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,34610D,233.48949,29.385323,0.14607105,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,2024-06-07 11:19:00,0.0002425302488651,0.3360061550930239,0.9822285427238748,0.0917818606852859,0.17258189382413,0.00650732918359,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716705736673872,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.7205293965893121,3.799369449008924,6.507329183590085,1.4757811839371164,1070518340018895.0,6.44558142013655,634.615999765826,1215.4498155715,0.0242530248865,0.0161852664226864,0.0884624657372519,3.79977600227624,5.46561690286771,5.464291646854727,0.02425302488651,0.2279789011175149,9.02355975224077,765544393225777.4,1.0534806158834042,5.210501994618691,3859451696819412.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,34610D,237.46999,29.13311,0.34214598,215.6152958976118,62559.14025619668,0.2500285766474212,0.2537563315476004,15.225379892856028,12691.309264215995,-1231.0568858828326,2024-06-07 11:20:00,0.0003401937783857,0.3594883900001084,0.947767186609124,0.1268781657738002,0.236267813099139,0.0081938404492947,0.0107124054846959,0.0001413385432939,2.80543587311151e-06,491143222821570.8,48.096975081532186,18.833794927462908,0.0182704558714272,0.0003728664463556,0.0003045075978571,0.1247543336219626,0.16310044307081,0.0021519330151525,4.2713826933168977e-05,7477842149260051.0,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6979630089404795,6.345654632107998,8.193840449294749,2.80543587311151,491143222821570.8,7.92966685877552,655.776208340472,1266.75881472382,0.0340193778386,0.0172073899787105,0.113097004394769,6.34592583072874,6.57258332232232,6.570348130766404,0.03401937783857,0.27432913241294216,9.718824441452572,430500155321737.8,0.6121204212782185,5.3598667885844815,3969661378629951.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,34610D,240.4871,28.797068,0.49409947,211.779739385421,62543.91487630383,0.2626667363836856,0.3150946416641975,18.90567849985185,16855.480772442097,-1007.0999495882858,2024-06-07 11:21:00,0.0004046079747436,0.3792984644511947,0.8592976244816819,0.1575473208320987,0.2903782043107612,0.0095534266655464,0.0075533328080863,9.073777002340056e-05,5.788876482716876e-06,631962380272726.5,59.723038381032,23.386324304316744,0.0226868141998222,0.0004629962081596,0.000378113569997,0.1806140131107324,0.1428008816720629,0.0017154591078559,0.0001094426376575,1.1947677585437286e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6812330541014248,8.427740386221048,9.553426665546429,5.788876482716876,631962380272726.5,9.1408353718779,671.284317412331,1305.47447862552,0.0404607974744,0.0180043538634918,0.134173130053258,8.42866155954051,7.45226021830902,7.449246193893143,0.040460797474359995,0.3058803922555115,10.342663381654612,195319589825382.12,0.4293085160975553,5.479435935822172,4057832992987615.0
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,34610D,242.93466,28.322712,0.24889858,209.051570679052,62525.00919780397,0.2554978074558742,0.301948092810276,18.116885568616564,15916.42369969279,-1059.1710695762283,2024-06-07 11:22:00,0.0004413731750289,0.3961172018832202,0.7565145299593249,0.150974046405138,0.2759918788632107,0.0092544072736828,0.0081175716231958,9.979531531243476e-05,4.461760225950187e-06,569322154582986.1,57.23124151125972,22.41058744837869,0.0217402626823398,0.0004436788302518,0.0003623377113723,0.1676610375826853,0.1470651161924885,0.0018079803077993,8.083319944814432e-05,1.031434432625819e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6690612690684095,7.958211849846395,9.254407273682869,4.461760225950187,569322154582986.1,8.94174536034734,668.61405236219,1298.15765434016,0.0441373175029,0.0178468714083013,0.130507332420891,7.95829508138507,7.31261684107763,7.3093906721091555,0.04413731750289,0.3002333021210157,10.221411753601432,186039215750739.3,0.2948044450938658,5.576213293811871,4129148633752865.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,34610D,245.36856,27.734129,-0.07622885,206.2845472849044,62506.89231223535,0.2892272371245483,0.4714058055884683,28.284348335308096,28506.69555218164,-227.12180658424285,2024-06-07 11:23:00,0.0004849700523464,0.4144216772350145,0.6764641696323997,0.2357029027942341,0.4263771845406899,0.0115175676628914,0.0004617388226445,9.013535383991564e-05,1.2779654653537378e-05,961928892350568.8,89.35025639123828,34.987738890776114,0.0339412180023697,0.0006926779184157,0.0005656869667061,0.3257668957527025,0.0130599816996137,0.0025494197453344,0.0003614642038255,2.720753186504057e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6569229354118168,14.253347776090822,11.517567662891464,12.779654653537378,961928892350568.8,12.5782432103294,712.834970088758,1396.94555250667,0.0484970052346,0.0197946999721652,0.19550826365882,14.2534547386363,9.87679853363469,9.872010903989818,0.048497005234640005,0.40430953871001907,12.147920234820715,352342856486758.8,3.134007868336261,5.677200834146177,4203529998629879.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,34610D,245.8214,27.698193,-0.20518374,203.65833715306584,62478.607963900045,0.2937512550849679,0.5007950846542639,30.047705079255834,31154.23224492139,-25.232102040223488,2024-06-07 11:24:00,0.0005029283567953,0.4184317550633592,0.6763285588754713,0.2503975423271319,0.4507172918709077,0.0118245673579148,0.0004600162056419,9.056508897730266e-05,1.4120207790704916e-05,1025203342221185.4,94.92070034536916,37.16901118303947,0.036057246095107,0.0007358621652062,0.0006009541015851,0.3553011126604199,0.0138224312788086,0.0027212730840665,0.0004242798393529,3.080500767332957e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6479620404494089,15.577116122460694,11.82456735791482,14.120207790704915,1025203342221185.4,13.248732629622,719.430516849823,1412.74714643409,0.0502928356795,0.0201254713039465,0.208071793230016,15.5761625633753,10.3387289712422,10.333531945001209,0.05029283567953,0.42119495609404123,12.509539215214406,383393188294987.6,3.678750993807882,5.7027374798002475,4222461252287043.5
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,34610D,245.7973,27.794247,-0.27796298,200.90992235681128,62448.56025882079,0.2663182343383448,0.3694985404365323,22.16991242619194,21124.75604933974,-630.8757486710724,2024-06-07 11:25:00,0.0005119724785073,0.4188792518013388,0.6909209979098917,0.1847492702182661,0.3313269422176855,0.0103125781229308,0.0007290567577352,8.627770023656788e-05,7.551669133648018e-06,715166642849968.8,70.03475335434032,27.42418167119943,0.0266038949114303,0.0005429366308455,0.0004433982485238,0.2286289538736393,0.0161631244727142,0.0019127690585779,0.0001674198433645,1.5855181842117494e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6392489921553963,10.56237802466987,10.31257812293083,7.5516691336480175,715166642849968.8,10.2826881202964,682.68238122484,1338.32187013827,0.0511972478507,0.0187369473916871,0.154962452180097,10.5619680096937,8.27042148012051,8.26618941863604,0.05119724785073,0.3313581300431603,10.84281518192775,252616782565074.4,1.1484820978591355,5.710191520713536,4228114732535617.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,34610D,247.17834,27.367262,-0.29290715,197.8917805501523,62426.3903463946,0.1607562938563471,0.1042078125,6.25246875,0.0,-2399.90606337575,2024-06-07 11:26:00,0.0005658150112757,0.43019325922865,0.6818599454299868,0.05210390625,0.0926755865912044,0.0048311960504328,0.0368438056225575,0.0006902780156535,6.170213140855755e-06,4571783996491226.0,19.75154878125,7.734303843750001,0.0075029625,0.0001531216836734,0.0001250493749999,0.0302069023304546,0.2303647432861154,0.0043159417216855,3.857906484403996e-05,2.85849365698115e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6278844882668267,0.0,4.831196050432816,6.170213140855756,4571783996491226.0,4.30838547162796,584.823826203528,1155.26543562667,0.0565815011276,0.0156596095618763,0.0588804822557684,0.0003484059937691,3.76002236984978,3.757896095827946,0.05658150112757,0.1519710410348107,7.745469697408521,1300859524828864.8,1.7651548265403643,5.773087937627326,4274511352921107.0
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.3334,25.152884,0.24245873,192.44023509582425,62420.13787764459,0.1588246660696574,0.1096354,6.578124000000001,0.0,-2300.781960692782,2024-06-07 11:27:00,0.0008608837454737,0.475466618127243,0.6895985978311905,0.0548177,0.0948640497396931,0.0048864278667049,0.0354241792376294,0.0006634073704314,6.465355301781662e-06,4791910972728240.0,20.780293716000003,8.137139388000001,0.0078937488,0.0001610969142857,0.00013156248,0.0321435284242404,0.2330246436233518,0.004363975945212,4.25299088791772e-05,3.1521784575566984e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.6043182660416849,0.0,4.886427866704919,6.465355301781663,4791910972728240.0,4.44868930207475,585.54866291253,1162.03823436694,0.0860883745474,0.0158497445773371,0.0613209470047836,1.87512174306903e-06,3.86889181119448,3.8655640099712074,0.08608837454737,0.15278898863843143,7.783907075774146,1381059989315268.2,1.8741342471508962,5.998451266201187,4440292942227332.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.9135,22.726805,0.78869975,185.12088501994637,62413.5597536446,0.1564451231527422,0.1149783285,6.898699710000001,0.0,-2528.743650866326,2024-06-07 11:28:00,0.0011831152611229,0.5223781322577616,0.6742308305318842,0.05748916425,0.0963158558199276,0.0049463359699425,0.0340319665049871,0.0006371636863748,6.698742432568559e-06,4965978965019078.0,21.79299238389,8.533691541270002,0.008278439652,0.000168947748,0.0001379739942,0.0341232865214051,0.2347763174586846,0.0043956009384169,4.6212612476925416e-05,3.4258797645843216e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.5761282016482133,0.0,4.946335969942542,6.698742432568559,4965978965019078.0,4.8456712769557,587.667058068079,1189.23976095245,0.118311526112,0.016625241956026,0.0692111161339037,-0.0003964185034492,4.16301406722189,4.158094562088292,0.11831152611229,0.15519345127862166,7.965249176079417,1674141669551209.2,2.272414407555424,6.214983876236326,4599543054937218.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.98535,19.778326,0.55316806,177.41227672290506,62406.6610539346,0.1538804808519823,0.1210120285,7.26072171,0.0,-2146.4458480259686,2024-06-07 11:29:00,0.0011965976053737,0.5781807214749808,0.4748452192031219,0.06050601425,0.0980009637739764,0.0050424755799233,0.0326001073763225,0.0006101687124556,6.954841269596396e-06,5156986113695833.0,22.93661988189,8.981512755270002,0.008712866052,0.0001778135928979,0.0001452144342,0.036612011915294,0.2367003073755964,0.0044302652172894,5.049716699576252e-05,3.744344103387986e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.5467671059394271,0.0,5.042475579923313,6.954841269596396,5156986113695833.0,6.044796561381515,606.8626769849029,1228.0887915651,0.10397991488645,0.017316290633785848,0.08874973292925084,2.2203543324483004,5.08829076359728,5.083137894754854,0.103979914886575,0.1793663680605699,8.511249671589413,1714548587048940.0,2.3341538650605784,6.446813451301655,4769811538222067.0
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4481,16.750174,0.22252737,170.18794276471652,62399.4003322246,0.1519351010826222,0.2306395316264865,13.838371897589193,8880.604644641851,-956.6396516558224,2024-06-07 11:30:00,0.0008964830366086,0.6293215587409787,0.2851020421789094,0.1153197658132432,0.1793960909847134,0.0073647285357489,0.0136938415993151,0.0002047760344954,3.628045706357321e-06,2675749798297392.0,43.71541682448426,17.11806603731783,0.016606046277107,0.0003388989036144,0.0002767674379517,0.101915852402481,0.1895004727580003,0.0028337669210619,5.0206245746024286e-05,3.702802081373858e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.5210701630661206,4.4403023223209255,7.364728535748922,3.628045706357321,2675749798297392.5,7.24392184580733,626.058295901727,1266.93782217775,0.0896483036609,0.0180073393115457,0.108288349724598,4.44110508340005,6.01356745997267,6.008181227421417,0.08964830366086,0.21024074306334273,9.261278721412264,1532596165600290.5,2.0983965798853847,6.639456698498602,4911134623181867.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49985,15.271102,0.3707127,163.20712015547983,62385.56196032701,0.1494713286640809,0.128666626,7.71999756,2652.663848968532,-1228.557665779664,2024-06-07 11:31:00,0.0008537807918133,0.6533386288489202,0.2572635410088072,0.064333313,0.0974147517847145,0.0052516745389878,0.0304905562733515,0.000570745218245,7.17149313230063e-06,5318572378713294.0,24.38747229204,9.54963698172,0.009263997072,0.0001890611647346,0.0001543999512,0.0405429146269003,0.2353870200333165,0.0044061516922335,5.536390948291762e-05,4.105936578635002e+16,descent,0,GTF2035_wi,0,43031,1.237,3.16,3.16,0,0.4987097087367239,1.326331924484266,5.25167453898785,7.17149313230063,5318572378713294.0,6.01965768287336,593.960739407756,1239.71424886796,0.0853780791813,0.018005588161975,0.09110041938557,1.32716543483659,5.05956365135353,5.05524757807351,0.08537807918133,0.16261481150150262,8.637538221717534,2411746170748172.0,3.276262320646316,6.736254586459008,4982407814454857.0
