,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,3c6541,DLH82W,48.94623164807336,8.176586753443669,238.5478547620256,7894.32,0.2991436147405769,34610D,235.3211,-28.535189,-33.62564,195.2241648481927,64730.57625616579,0.3172648234528653,0.8639837660942756,51.83902596565654,60558.26017386258,1734.4541195047896,2023-02-06 09:12:00,9.65115041384876e-05,0.3614705801586761,0.3425207725658869,0.4319918830471378,0.7599678902003477,0.0150064140993119,0.0004624148687274,9.86130014599246e-05,3.628235539e-05,1450000000000000.0,163.75948302550898,64.12487511951714,0.0622068311587878,0.0012695271665058,0.0010367805193131,0.7779178901456247,0.0239711363868655,0.0051120019432323,0.0018808419631573,7.516658765020198e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6348342544989009,30.27913008693129,15.006414099311916,36.28235539,1450000000000000.0,16.2083343946789,760.679947320987,1552.48565239448,0.00965115041385,0.0235895835590038,0.381463566507961,30.2794064671854,16.1708478470516,16.169287324811037,0.00965115041384876,0.6641364124045892,14.623121316971764,826007100888359.1,12.233118538263513,14.621940250032498,968236679685914.6
11,13,3c6541,DLH82W,48.82389391882945,8.11933015522204,238.5478547620256,8427.720000000001,0.3020475769641486,34610D,230.7086,-32.43601,-33.739468,193.97660579032572,64678.73723020014,0.3162105713869907,0.8139424710532702,48.83654826319621,57226.89696539317,1529.6511578934674,2023-02-06 09:13:00,7.131869248942612e-05,0.3345108555598698,0.3950321667898941,0.4069712355266351,0.7179961601128544,0.0145375010461315,0.00046881053856,9.911165423925768e-05,3.628235539e-05,1450000000000000.0,154.27465596343683,60.410810201573724,0.0586038579158354,0.0011959971003231,0.0009767309652639,0.7099613714656702,0.0228950884926814,0.0048402710857007,0.0017719050001061,7.081299498163451e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6370517036456982,28.613448482696587,14.537501046131576,36.28235539,1450000000000000.0,15.254567527984,750.265721106436,1534.80776947649,0.00713186924894,0.0232845495169814,0.356657694002123,28.6133929407842,15.3173542714242,15.316261935649123,0.007131869248942612,0.6255231601825496,14.045629226194741,774545533817848.0,11.091457424456017,13.23268350972739,892178856796872.2
12,14,3c6541,DLH82W,48.70042419433594,8.061781663161057,240.02272303569544,8900.16,0.3049637238261756,34610D,226.87302,-34.264126,-32.944283,193.0393529217352,64629.90068193694,0.2988819782711457,0.9302070150583844,55.81242090350307,62117.35351503508,1918.117492129028,2023-02-06 09:14:00,4.3635258570578975e-05,0.3120141844238248,0.353822995709099,0.4651035075291922,0.825898495676929,0.015362083451508,0.0004762235189556,0.0001028587863904,3.628235539e-05,1450000000000000.0,176.31143763416617,69.0399646576333,0.0669749050842036,0.0013668347976368,0.00111624841807,0.8573950675503065,0.0265791874840983,0.0057407978796463,0.0020250060903971,8.092801031007944e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6393102030516239,31.05867675751754,15.36208345150805,36.28235539,1449999999999999.8,15.916875457153,763.394062400526,1584.8716126393,0.00436352585706,0.0246074042279788,0.386318156134113,31.0582965823191,15.6992648454511,15.698579833860858,0.004363525857057898,0.6745844320379044,14.641488443535419,884658004739277.2,13.208540356468403,12.07724919347161,828562632406543.9
13,15,3c6541,DLH82W,48.57783508300781,8.005159818209133,233.51734618723108,9494.52,0.3078735246529864,34610D,222.39395,-33.838684,-32.959843,190.77277279246732,64574.08826103344,0.292864350599198,0.886617843783275,53.1970706269965,58703.77682237237,1741.166112187231,2023-02-06 09:15:00,2.675979503523092e-05,0.285468233779554,0.3427029457951236,0.4433089218916375,0.7973741919264923,0.0149406931203097,0.0004882274518616,0.0001048859358235,3.628235539e-05,1450000000000000.0,168.04954611068194,65.80477636559468,0.0638364847523958,0.0013027854031101,0.0010639414125399,0.7948011071374006,0.0259722702387218,0.0055796245357862,0.0019301150221956,7.713575240914493e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6381343779572743,29.351888411186184,14.940693120309788,36.28235538999999,1450000000000000.0,14.9029155120743,755.760368580036,1575.76335488529,0.00267597950352,0.0245105026853221,0.361449603119895,29.3518086183843,14.7467233846797,14.746328775944136,0.002675979503523092,0.6454589844557642,14.122761984068738,831433009297799.1,12.123976764374211,10.64414578401612,749702624123344.9
14,16,3c6541,DLH82W,48.458587646484375,7.950157752403846,227.99621807610256,10035.54,0.3107488467284925,34610D,218.39534,-33.94415,-33.819122,187.9302677934988,64520.89119040644,0.3101795186359444,0.671391543097739,40.28349258586434,47793.81627199863,1027.9217764976645,2023-02-06 09:16:00,2.1720937693945662e-05,0.2629236467414573,0.4250350010136975,0.3356957715488695,0.6113212072241406,0.013112621903807,0.0005001061355621,0.000103157775806,3.628235539e-05,1450000000000000.0,127.25555307874544,49.83068032871419,0.0483401911030372,0.0009865345123068,0.0008056698517172,0.5282222072432525,0.0201460218040643,0.0041555554968558,0.0014615799943507,5.841106424950329e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6343548206387358,23.896908135999315,13.112621903807025,36.28235539,1450000000000000.0,12.5077032429855,721.48663618001,1486.7374496573,0.00217209376939,0.0224767737587656,0.28736523757497,23.8967907439851,12.7849859886097,12.784708292757436,0.0021720937693945662,0.5275524267680981,12.466020918091802,619040082023147.1,7.8334385024088355,9.391322712656967,680578789490348.4
15,17,3c6541,DLH82W,48.34291619769597,7.897146124588815,225.5366148216237,10355.58,0.3135887424622156,34610D,216.03152,-33.8387,-33.867203,185.80483968570613,64480.607697820575,0.3144661866788673,0.590598997562728,35.435939853763685,43111.09918399538,684.5049379330975,2023-02-06 09:17:00,1.962236260650701e-05,0.2502813025512214,0.4973469092556512,0.295299498781364,0.54152140262817,0.0123335952566373,0.0005073351291533,0.0001027255791006,3.235069777975683e-05,1509067493264978.2,111.94213399803948,43.83425759910568,0.0425231278245164,0.0008678189351942,0.0007087187970752,0.4370525396948674,0.0179778971223799,0.0036401774424544,0.0011463773807507,5.34752249266077e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.630602471266244,21.55554959199769,12.333595256637384,32.35069777975683,1509067493264978.2,11.4299951491594,706.095674366297,1450.64791885525,0.00196223626065,0.0217101195089372,0.2571549161175,21.5550486620048,11.844933235473,11.844700814458653,0.001962236260650701,0.4771640304906882,11.743961587132242,537809659910528.6,6.1502583217363,8.67205137164361,640814579425473.0
16,18,3c6541,DLH82W,48.22704767776748,7.844166002775493,223.7594861521946,10568.94,0.3164300000131808,34610D,214.5129,-33.272972,-33.33926,184.48791812688725,64445.17175796681,0.2786737982016226,0.8080015867435213,48.48009520461128,52640.484593630965,1148.9544932822726,2023-02-06 09:18:00,1.7655117847167296e-05,0.2421300100559291,0.5295162440911674,0.4040007933717606,0.7451194272520962,0.014147927108056,0.0005126865704446,0.0001090041927907,3.628235539e-05,1450000000000000.0,153.14862075136702,59.96987776810415,0.0581761142455335,0.0011872676376639,0.0009696019040922,0.6858928531464571,0.024855093745284,0.0052845336441991,0.0017589720435547,7.029613804668634e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.62834536774276,26.320242296815483,14.147927108056033,36.28235539,1450000000000000.0,13.0874476216056,741.954881905318,1559.19280026839,0.00176551178472,0.0243329539159883,0.3169728054438,26.3196092312559,13.0264827911225,13.026252811094013,0.0017655117847167297,0.5984962377009141,13.225875087936764,727482329541173.5,10.133375345485295,8.215092151466632,615421806910318.9
17,19,3c6541,DLH82W,48.11238951602224,7.792053222656249,222.13320201910727,10927.08,0.3192593620255691,34610D,212.38567,-31.527754,-32.99421,184.2741513656196,64396.6916627622,0.3198877985866137,0.4798312278075476,28.78987366845286,35925.367735182044,146.78260957954123,2023-02-06 09:19:00,1.370323455620792e-05,0.2289315186653853,0.5177449083225663,0.2399156139037738,0.4508802829619905,0.0111706755593282,0.0005252894963914,0.0001034214037923,2.6242801935504937e-05,1597392876712658.8,90.94721091864258,35.61307372787619,0.0345478484021434,0.0007050581306559,0.000575797473369,0.3216023381443356,0.0151230182404736,0.0029774891497968,0.0007555269524294,4.598873911944394e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6307525824230058,17.96268386759102,11.170675559328297,26.242801935504936,1597392876712658.8,9.80221891157691,683.959293991851,1399.01665761679,0.00137032345562,0.0206322464660852,0.21387623847711,17.9633979900226,10.3661149467497,10.365972899391657,0.001370323455620792,0.41060978107160684,10.805798816281646,411309751848239.94,3.7699986787441286,7.563759776038114,578431920656383.4
18,20,3c6541,DLH82W,47.9971727274232,7.740009014423077,224.743739019562,10972.8,0.3220949234507399,34610D,212.25719,-31.176285,-32.849632,184.4604094292696,64367.90178909375,0.3220038841666132,0.4337212269924304,26.023273619545822,32654.878935252516,0.0,2023-02-06 09:20:00,1.3028903618457884e-05,0.2272894085815235,0.4973712740641715,0.2168606134962152,0.4096397512130121,0.0106740824522445,0.0005281052378293,0.0001024609239376,2.359453552473432e-05,1472394026904737.2,82.20752136414525,32.19078946737819,0.0312279283434549,0.0006373046600705,0.0005204654723909,0.2777745682923516,0.0137430271039474,0.0026663686589409,0.0006140070538862,3.831651263792689e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6315811869116992,16.327439467626256,10.674082452244512,23.59453552473432,1472394026904737.2,9.15308585031281,673.5769823438,1370.93771362163,0.00130289036185,0.0200094095848121,0.195880253629831,16.3275799993432,9.78940696873489,9.789279425156765,0.0013028903618457885,0.38150611333073237,10.44686717464754,352854053601060.06,2.752969729469658,7.4898072309524695,574158589120065.5
19,21,3c6541,DLH82W,47.88116455078125,7.687683105468749,225.7283899621954,10972.8,0.3249374276222305,34610D,212.35452,-31.161606,-32.54838,183.96470294572268,64341.8785154742,0.3217946901772671,0.4256548407556704,25.539290445340225,32113.038877239007,0.0,2023-02-06 09:21:00,1.2827554567971204e-05,0.2272894085815235,0.4832290806467215,0.2128274203778352,0.4025351660949485,0.0105830877174551,0.0005289047916887,0.0001023417283642,2.3122619073506044e-05,1450119450083818.0,80.67861851682976,31.59210228088586,0.0306471485344082,0.0006254520109062,0.0005107858089068,0.2702845510246001,0.0135078530928706,0.0026137351253733,0.0005905352843752,3.703502181612767e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6297395492490477,16.056519438619503,10.58308771745516,23.12261907350604,1450119450083818.0,9.03121788982935,671.780393979431,1366.37633160272,0.0012827554568,0.0199117255941631,0.192687740214138,16.0574161369437,9.6770990190133,9.676974887089884,0.0012827554567971203,0.3766867001888853,10.380917688313795,343096756346166.06,2.588883362380584,7.465183561764358,572970878519225.2
20,22,3c6541,DLH82W,47.76557534427966,7.63592059795673,224.1022225860177,10972.8,0.3277762414622475,34610D,212.45285,-31.13229,-32.23281,182.93989023437217,64316.33922502886,0.3099074687044736,0.558143144259035,33.4885886555421,40780.13708619262,477.36449286396174,2023-02-06 09:22:00,1.2613670320030286e-05,0.2272894085815235,0.468850067268233,0.2790715721295175,0.5282717067641448,0.0119391335334643,0.0005297134088273,0.000106851001224,3.378020249415469e-05,1487591243687709.5,105.7904515628575,41.42538416690559,0.0401863063866505,0.0008201287017683,0.0006697717731108,0.399824731805775,0.0177393544535441,0.0035782892274246,0.0011312513060276,4.981733124744399e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6260865198334593,20.39006854309631,11.939133533464304,33.780202494154686,1487591243687709.5,10.640759547229,700.704867896796,1449.02496876262,0.001261367032,0.0218034094520875,0.240623851719002,20.3895535109128,11.0360653570153,11.035926153481125,0.001261367032003029,0.46028079503740965,11.370122436287923,504381517780106.4,5.520667421589688,7.416637963353036,570629173669204.8
21,23,3c6541,DLH82W,47.6494030709994,7.584051572359525,224.5947263702369,11121.39,0.3306202340574807,34610D,212.01161,-30.118694,-32.39055,182.12966419201564,64282.85063637332,0.2784871343033231,0.7293083450001226,43.75850070000736,48096.67904273249,989.286321925706,2023-02-06 09:23:00,1.0912904067129553e-05,0.2220260484164619,0.4208262575729221,0.3646541725000613,0.7007070696355181,0.0134289526210896,0.000538815657564,0.0001134874790391,3.628235539e-05,1450000000000000.0,138.23310371132325,54.12926536590911,0.0525102008400088,0.0010716367518369,0.0008751700140001,0.5876308326703176,0.0235777653286895,0.0049660419309755,0.0015876614737312,6.344982601501067e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6239619238694312,24.048339521366245,13.42895262108966,36.28235539,1450000000000000.0,11.9244513621717,732.469156234423,1542.94943314457,0.00109129040671,0.024047931639063,0.287168137814096,24.0474503295103,11.9414901091795,11.941359794265633,0.0010912904067129552,0.5650165679420203,12.593646894869048,652477952158108.2,8.729441034012293,7.197307582446634,554171165353650.1
22,24,3c6541,DLH82W,47.53363037109375,7.532638549804687,222.3279128876736,11430.0,0.3334598953254669,34610D,211.35408,-28.334007,-33.897964,179.49831965744215,64239.09213567331,0.2287810841367856,0.9687855299207504,58.12713179524502,53255.78956664967,1146.0456451972348,2023-02-06 09:24:00,8.533497030433161e-06,0.2114799020422646,0.3430173046952904,0.4843927649603752,0.963814932305917,0.0166634228740551,0.0005604617731238,0.0001215518889723,3.628235539e-05,1450000000000000.0,183.62360934117905,71.9032620307181,0.069752558154294,0.0014235215949855,0.0011625426359049,0.9685969775601015,0.0325780353525647,0.0070654626702596,0.0021089892535964,8.428434110310528e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.615902931851109,26.627894783324837,16.663422874055104,36.28235539,1450000000000000.0,12.815099444937,772.06441571186,1655.94017115722,0.000853349703043,0.0268049606887977,0.330414925749471,26.6281350393806,12.3266334760027,12.326528287610163,0.000853349703043316,0.7090243340921732,14.009828640422084,782327784926363.0,11.968061444686045,6.752525108872671,519469107916511.06
23,25,3c6541,DLH82W,47.42060852050781,7.4826507568359375,215.3309203929068,11788.14,0.3362699759690006,34610D,211.26854,-26.763504,-34.37681,178.16996937695097,64180.96500387807,0.2933274859047919,0.5586449855464763,33.51869913278858,39667.389222877886,317.0511372062496,2023-02-06 09:25:00,7.207143769989921e-06,0.1998675376629584,0.2770370936664673,0.2793224927732382,0.5865269075035099,0.011825600311881,0.0005929023105936,0.0001215267062581,3.628235539e-05,1450000000000000.0,105.88557056047912,41.46263082725948,0.0402224389593462,0.0008208661012111,0.0006703739826557,0.3963787389185511,0.0198733141639248,0.0040734171036671,0.0012161373541463,4.860211374254345e+16,climb,0,GTF,0,43031,1.237,3.16,3.16,0,0.6114688028889896,19.833694611438943,11.82560031188103,36.28235539,1450000000000000.0,9.96889188267839,712.052817054476,1491.44509200358,0.000720714376999,0.0228903496932158,0.232966932334636,19.833870987634,10.1775174017408,10.17744405143831,0.0007207143769989921,0.49640783976180697,11.413437862190143,497755077704120.4,5.943282173720958,6.32478798905091,484523082551765.8
